"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_249","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_247","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_245","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_240","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_237","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_237","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_230","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_226","sub"
1.11255257309039,-0.20763803334025,-0.120458694015499,-0.346457064550579,-0.160328511514562,-0.0391093041944344,-0.365782270176785,-0.682795891051313,-0.293016610546195,-0.0383930993195502,-0.331442935444915,0.893846853612976,0.116555868838585,-0.64333519554277,-0.595583164101143,2072215
0.27809021740063,-0.493657011497571,-0.154077152069585,-0.121617793866708,-0.00643538485426081,2.06838934762966,-0.349585386321748,0.360858455168149,0.821247339705457,1.10802822213526,-0.0993180464842929,0.230951486570798,0.406550153689615,-0.60609489164653,0.450337081869094,2075832
0.565070945262794,-0.241914057458797,-0.141083349026596,-0.0369255956317339,-0.0933460481056897,-0.322646250228999,-0.283187502410952,-0.160065543673172,0.0826503880728351,0.879969784271824,0.0164682141334588,1.06204950254444,-0.328494666127149,-0.707223656600401,0.665298161159048,2075846
0.943323786782771,-0.663928936372098,-0.161974910644099,-0.144068609000298,-0.200038449152063,-0.207129696897733,-0.400758039126232,-0.37344932797594,0.641564236478932,-0.275157505358825,-0.337519318401396,2.48355349667872,-0.553036990768981,-0.637559564847203,-0.374785980965999,2076301
1.35772589692238,0.980396860847722,0.497239388626753,-0.544781465159488,-0.242434848741095,-0.476429404928912,-0.336816530509197,-1.53749729284363,-0.226357705560195,-0.0095949419328595,-0.216815294079103,-0.375512517992968,-1.16916717542608,0.351607906519785,-0.80911098579837,2078198
-0.737406544824399,-0.384450800151813,-0.0119431880539373,-2.16122383710826,12.6025912493355,-0.444866614063083,0.634842544534146,0.231996185584375,0.656656584924618,-0.316078790653316,1.15995641974219,-1.96020133627865,1.04759387045916,-0.232029436646187,-0.980414272336237,2078899
-1.13701004048626,1.14857459580051,0.00379333435206658,-0.348673581187106,-0.0846183997700943,-0.359393423330918,-0.0423179002950168,0.230364741829429,0.821247339705457,0.538679368828216,0.0894475032346607,-0.948275174600776,-0.254027615575662,0.412979585560211,-0.338781386807982,2085349
-0.144872789600937,-1.18254523376606,-0.474271197989571,-0.0422966163194256,1.40271854870417,-0.375902024732926,-0.128690125540203,0.952889141085746,-0.628110935675985,-0.430975901682483,-0.299624757707812,0.424783684735675,2.48133347951763,0.0420160107582022,-0.767048065910727,2086044
-0.924916505051524,-0.399983399949597,-0.133325865677165,0.0159716132006943,-0.0318722617963759,-0.363901570635025,-0.344339294165632,-0.0583674928366147,0.821247339705457,-0.17129924299208,-0.361593576181605,-1.64975571124257,-0.0725683115848019,-0.553610991018276,2.27136000653341,2091555
-1.00409005006835,-0.435116072006713,-0.159561167874134,0.00247703963802282,-0.0183782619252691,-0.349892680166647,-0.323876559378188,0.193423428133371,0.821247339705457,-0.788997262668996,-0.374187137469879,-0.795857941504119,0.136912833898786,-0.321687528972423,0.511448228905318,2092954
0.221836402799392,0.563817175662052,-0.0785066001944718,-0.481767838388726,-0.0627763355414053,-0.248955511928117,-0.532182271937109,1.17053523821211,-0.175125817076023,0.336702810252863,-0.200672548483096,0.0267612231649263,0.486266762114759,-0.174201044594569,-0.887055305486223,2096627
-1.19987279293206,-1.39193426288456,-0.362056268456489,2.3516125518889,0.516751988742606,-0.00145574199704056,-0.565913468286915,3.25685400046857,0.821247339705457,-0.389943037193647,-0.351988821680045,-1.16978538232915,0.659416055949352,-0.641246410343669,0.939988352030531,2100050
1.53844019720649,0.236308899888833,-0.146916223120774,0.275438859545966,-0.0291976648598334,-0.092057371877271,-0.166468347852637,0.207813314107066,-0.483536004390586,-0.882425161501245,-0.432894682874442,1.55147314947041,0.324150809408649,-0.638019943175415,0.157659440664204,2108003
-0.696052214249306,-0.20511104080857,-0.128127655936402,0.572749747015863,0.149553248281842,-0.0852592114136158,-0.162480569390162,1.97666694987357,0.234549410280068,0.644646488801423,0.0059279029768182,-0.195670399988209,0.574006182094139,-0.236291785287391,0.464977515269744,2109902
-1.07528619121998,-0.188193456977938,-0.0999721434775146,0.0119396961088354,-0.0541850532482508,1.16758893848856,-0.274729511968369,0.0704822512315031,0.527258603515691,-0.226280120371424,-0.370753591882041,-0.337283109603013,-0.287567703467119,-0.0992207945387784,1.16510790121489,2110540
0.62902766821298,-1.03424444135877,-0.199653225475099,0.384005330902985,0.0297424418346024,-0.317276075336253,-0.346597949599181,-0.283261447607085,0.025942854545376,-0.545828200017224,-0.30479863905389,-1.11500049364948,0.196762602245298,-0.630703110258814,0.0196961373358564,2116787
-0.0817858157917899,0.392982533688761,0.143033373739938,0.0113304898394935,0.0152609537951514,-0.417019490571467,-0.00535177743208644,0.418177860046282,-0.544759995290117,6.02923836569968,2.80220801223577,-0.667177638795149,0.555201427171687,0.25223303678381,-0.367206572566341,2119177
-1.3410443251859,0.301395170586696,0.230392866269243,-1.25410165294255,-0.131747317719337,-0.407404787992918,1.48768595519459,-0.691608909020605,-0.0523349373938316,-0.961963455959211,-0.522759082050916,0.195265518425296,-0.272734684983727,-0.108251153786264,-0.648943914912022,2131601
1.07281531632292,0.5351758984503,-0.0679718200794182,2.15534171011487,0.478024368010945,-0.204857121605326,-0.325515591961751,0.927446667784596,-0.144200784288461,-0.673291427299554,-0.469846728519564,-0.0930796429881621,0.744783694561327,-0.542050178603246,0.103932519661844,2132424
0.430349035595102,-0.108550131125958,-0.136089739949939,-0.208462631031127,0.0986056942693607,-0.416343430787582,-0.144019062289094,-0.103258017443221,0.0235886730233619,-0.173391898941044,-0.321165721627061,0.173435741641288,1.21584879736763,0.671307897874456,-1.33270967085018,2132982
0.330101135915806,1.35065887677265,0.029909390965306,0.697579084603841,-0.160652650959295,-0.234480634277246,-0.175691949360973,-0.442598403300392,-0.676921135108151,0.670036621893396,-0.0502840067042351,0.581466512565825,-0.770527760950379,0.987121016809775,0.607868225700878,2133204
1.79236881225997,0.458299299324087,0.571755475228424,-0.0549782216870046,0.494629138435278,-0.310866694217207,-0.649330506608982,1.00747396975134,-0.44939625864036,-0.711564355984726,-0.440010361903555,-1.03661744777668,0.671040198704365,-0.396153499386015,-0.318069012640088,2133380
0.0170856893729828,-0.719915673386737,-0.290898039186834,-2.3487222996399,-0.279862199784079,-0.402702865311673,-0.348913162913708,-1.37943434854458,1.92070436875715,-0.174190228437725,-0.111180678715816,-1.43208692496136,0.111702097593078,-0.194005802416472,0.0217283226758593,2134220
1.91474410892738,0.127131149876097,-0.0338948776889984,-0.0894833571347562,-0.344099556902087,-0.40618321230192,0.628913026163743,-0.0536867131903207,0.193223399673157,1.59428205501646,2.11080113682059,-0.216346578582148,-0.0874162630364137,0.478146916430172,-1.03506511723908,2135748
0.198532976650727,-0.924168119357409,-0.252908016158083,0.28287143870662,1.01394718231256,1.2372854671759,-0.315230230479152,-1.30165685825063,0.0984286503715145,-0.787285637532146,-2.05910554128545,-0.214277061781145,0.817711515514054,-0.0464055490178141,0.01289474550833,2137799
0.757542171438697,0.595801689163754,-0.0267130025292801,0.275318427183581,-0.119672906038362,-0.200046641091976,-0.232748110679236,0.480959455248094,-0.126082598042566,0.418353623597766,-0.170219435666169,0.00191778338116564,0.0155575335354333,-0.0148687187961741,-0.0106355023596998,2138375
-0.782319612248391,-0.86123046043612,-0.197779590019081,-2.59629780538031,-0.395537882188915,-0.436152629795944,0.387461845297831,-3.21573232423062,0.821247339705457,1.27918911407051,2.2150405261018,-0.0287299978945637,-0.401255729941066,-0.239436253345165,1.03567744393897,2138678
-1.12451998266193,-0.109568595522545,-0.103443245289446,-1.25037294601356,-0.357002580758473,-0.368069848592638,-1.09391575899934,-1.67198295413634,0.821247339705457,0.915457493155742,1.62750731139174,0.389999749231318,-0.288592730310626,-0.321366149035166,-0.322810873686629,2139733
0.393879047941913,1.03976826421086,0.19228529587955,-2.08180916130344,-0.030272556159696,6.4961614019246,-0.339192371095826,-1.28822321946109,0.314254418561692,-0.670679483401435,-0.365468511478891,-0.138278000946549,0.241214199400843,-0.536053549836852,-0.130848209098395,2141116
