"mkm9d_ptv4_original_shape_Elongation_250","mkm9d_ptv4_original_shape_Flatness_250","mkm9d_ptv4_original_shape_Sphericity_250","mkm9d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv4_gradient_glcm_Imc1_250","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_250","mkm9d_ptv4_lbp.3D.k_glcm_SumSquares_250","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_250","mkm9d_ptv4_wavelet.LLH_firstorder_Skewness_249","mkm9d_ptv4_wavelet.HHH_firstorder_Skewness_249","mkm9d_ptv4_lbp.3D.m1_glcm_ClusterShade_249","mkm9d_ptv4_lbp.3D.m2_glcm_ClusterShade_249","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_245","mkm9d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_245","mkm9d_ptv4_wavelet.HHH_firstorder_Kurtosis_244","sub"
-1.66792366718578,-1.45602726078191,-0.780685297606277,-0.239147250281855,-0.868109501538211,-0.922878455415255,0.285597770198065,0.373774891904081,1.42096978633868,0.244850400639957,-0.582450671814902,-0.97167515262004,-0.686422441298121,0.241051033962013,-0.49539792964916,0.349691730851466,1.11659708005395,-1.4900062232293,-0.49669683956775,2092954
0.00667895764284849,-0.41029514334942,0.483316478908682,0.642286380123368,-1.74738925022832,0.498059740162442,-0.250032574395248,-0.266322155576052,-0.625035847584332,0.153092937951949,0.104524348755113,1.34723703652499,0.301986529376921,0.139255298956243,1.15759344315172,0.716785905103763,-0.372511926554672,-1.16486124007871,-0.170117536911672,2096627
-1.5308365391008,-1.59074879993936,0.0457346127090706,0.126467367980816,-0.0502663285409077,-0.116380099175696,-0.352885732284094,1.00478680670321,1.99962483574017,1.10800709800329,0.723496697718518,0.438203752064755,0.923761266894988,0.414216801163012,1.29615410084561,-0.157818582174719,-1.25819734679485,-0.690788029157107,-0.395746188387479,2100050
1.22162180948828,1.58065234655508,0.721174621509098,1.57557795987978,0.0354272703199966,-0.403419350894057,-0.27531928678501,0.300653605557025,-1.57715965426791,0.0359750137257268,-0.423033063707113,0.0712533349363748,0.909928615938448,-0.0149769813714115,1.18995702741929,0.219005828151852,-0.74954106193994,-1.04086781723233,-0.365695346759989,2108003
1.34955574611717,-0.412078253083638,0.189900759497602,0.788336172663271,-0.346952088125221,0.836700495720804,-0.134202955261469,0.178420418441171,0.577383533235648,-0.86134805838352,-0.792171127347351,-1.14207940628348,-0.263692353583636,0.560846391654203,-1.0653742098302,0.0656768796099366,-0.136910411556254,-0.545899048164992,-0.426626314515411,2109902
-0.294696227861711,-0.932943541661823,-0.891706053194301,-0.525278111141365,0.633049726089512,-0.496026718981317,0.184810265818346,0.285492137273941,1.37658906284682,-0.97832204184507,-0.485561169329959,-0.591835553141935,0.884301367246908,-0.174972029783251,-1.10538297831614,-0.280009012525528,0.215166965709472,-1.48249378081759,-0.424134687882696,2110540
-0.283122920742369,0.368372958548042,0.446526946614415,1.18712574728819,-1.79863182044936,-0.102095565879153,-0.349246771671104,1.458106485021,-0.598885781849986,0.322161312728229,-0.3265771760788,0.0198484863310958,0.661776227406024,1.0107791876299,1.66176437579875,0.156412162082659,-0.305290540748579,0.91749263057136,-0.795036315718897,2116787
1.17422451609811,0.497597158254644,-0.61136117296021,-1.27156871789551,0.521828840055384,3.9327444102082,-0.261031442601085,0.069225315157537,0.863414904566115,0.456841813030071,0.135953088010644,0.0127843502727558,-1.05967311775816,-0.882393156707523,-1.34472385064243,0.290191666833301,0.454850745292349,0.617191329491504,-0.0670663390229564,2119177
-0.464204655383018,-0.67315856680852,-0.878034023881623,-2.13243170211464,0.746591824884119,0.787340228324647,-0.186633020880237,-0.283013861432035,1.2311404167191,-1.31143664395961,-0.257834232165651,0.38272350310145,-1.59619525789861,-0.441032969016055,-1.24806258789747,-0.362050017844625,0.378984798380115,-0.194046897751623,0.0506877070978878,2131601
0.679383114700947,0.585970535817795,0.907436119585743,1.14768048207468,-1.00958248839718,-0.125149147258989,-0.350302888314345,0.240056022788213,-0.0705713254745431,-0.0691615289960241,-0.249270266135102,0.0921890767016297,0.784773953215016,0.327011062615378,1.17252903791034,-1.95772215789793,-0.614499621353826,-0.931500509432374,-0.39671772052417,2132424
0.900800278798167,0.506313117686807,0.268355766166195,1.56729583736733,-1.32562269583149,-0.621060537915717,0.0142680047887239,0.429607768709165,-1.15688527907368,0.121678120461302,-0.629546949962273,0.663522718061631,0.693130393829027,1.1100291933671,0.701117009199978,0.0736680351714518,-0.863805423054573,-0.812253916824343,-0.487197627335163,2132982
1.44434684542225,0.655512890884484,-0.180853083025458,-0.334010460469086,-0.930190114714437,0.334011652247661,-0.123840847604611,0.213272888989814,0.378754413748808,0.706719879557902,0.213364064454136,1.05188668476573,-1.11682281656356,0.321981603149736,-0.0370208367822194,-0.137856117402215,-1.25654463538186,-0.752118837218992,-0.453210967841602,2133204
0.144872123634721,0.718528317831968,0.898906359831925,0.240766685062875,-2.01824012844852,-0.577144029439539,-0.336318439158892,1.85229268015702,0.332095725840393,-0.311182931213261,0.0150641705561557,0.998903344319757,0.666057419181742,0.689315392844745,1.99912204594127,-1.4839618743466,-0.513195960819017,-0.486775068461267,-0.470099227001517,2133380
-0.341187190920334,0.410189399695441,-1.74948950511618,0.875507815925052,0.54420397956316,-0.615681033264712,-0.337583407201282,-0.838014479608475,0.261533722615234,0.0304162635119641,0.149065510763698,0.330970350734601,0.870902293045823,0.213596558329467,0.811001018837427,-1.14274781312544,-0.361148358943005,0.612190226831291,-0.607365430255043,2134220
0.621377791927876,1.50489351973277,1.01252294739662,0.232580719214968,-1.47170841180557,0.671350689223662,-0.311559796977798,-0.82150516866473,-0.510378066355793,-0.612470071230505,-0.526009804711682,-0.571522225095311,-0.424134473279676,-0.296720665535109,-1.06584411728255,0.267547906308283,-0.176149831273167,1.09159693625469,0.47230861062068,2135748
1.03088454020817,2.50683291924087,0.92905770454794,1.50863418658272,1.11082910194119,-0.395256974336133,-0.355610987662691,0.205224704149427,-0.637189595994336,-1.2925199790391,-0.667313759350677,-0.172984058898788,1.22242041243876,0.623521898716793,-0.4192305903728,-3.31308696895397,-1.70028005473882,-0.640976136583178,-0.177175621293386,2137799
0.0781103166816076,-0.0241718346306113,0.45487598514314,-0.82985305208622,0.476539078298651,-0.475323602147288,0.372531705830655,0.274800110571798,0.684907599932657,-0.413594717541823,-0.725455995644551,-1.22968346642278,-0.165798637613798,0.118670927065359,-1.48047354913442,0.744111717647253,0.313336372938503,-0.384847146915171,-0.0442055045098629,2138375
-0.25742003202676,-0.803339985994947,-0.438807593057288,0.338473319247387,0.0945984910059545,0.683852837914881,-0.288470716330477,-0.767730826391593,0.113010659851699,-0.618800611871472,-0.893957485919346,-1.30455346108507,-0.443625709393239,-0.454919136478544,-0.933293686704161,0.258135890472044,0.81042457744096,-0.516229988758168,0.38815531443761,2138678
0.285258834987213,0.838891761099901,-0.582881909688493,1.16895106020601,1.12319261275765,0.0533302330419437,-0.351361798898103,-0.14720349720405,0.751234394270261,-1.88419028243523,-1.50539270495093,-1.78875830906011,1.24970849843721,-0.235793495600462,-1.17934352448082,-0.447095551749943,0.0761588671193463,0.325394459851212,0.317624553098523,2139733
-0.783058321390453,-0.323179353497835,0.255492816277823,0.973128114683302,1.16050606592525,-0.814739186524251,-0.323499782495683,0.505054193684144,1.17266577845115,0.107407087478724,-0.142433078748779,-0.0411222642073879,1.51154737211949,0.421319534327586,-0.224192981544171,-0.551652766164547,-0.554141084902769,-1.25605244784772,-1.0084930570216,2141116
-1.61525843485183,-1.39334646671905,-0.257483707937558,0.830570537970767,1.22383458234946,-0.688505526231099,-0.359757823878192,-1.73213233290511,-0.293965813506162,-0.387387298665408,-0.134558807101773,-0.504339694310756,1.12457972781369,0.472203218548449,-1.08828301809874,0.251705620117822,-1.16189532608303,1.83814374692255,-0.0901723208007247,2144796
-0.265230154834291,0.247897703521671,0.841500107841039,1.08809819635175,-0.427157871137486,0.0354105056550733,-0.340652846652253,0.105156689798636,0.234480842422343,-1.71716682505629,-1.06977914100108,-1.24925927237619,1.12471385527573,-0.0403272488389897,-0.653320656223435,0.117523801574726,-0.511975636303922,-0.23459746787669,-0.70327391895218,2145166
-0.566946877058284,-0.220848138086215,-2.05301133283082,0.404608806273846,-0.238665888949536,0.0056170934978557,-0.061472702094966,-1.02412666564156,0.0760122248145014,-0.749910348609393,-0.569349918278761,-0.378784214034133,0.171668453904525,-0.447055903418754,-0.582391400476252,-1.83339205149234,2.16207839244161,-0.499787342291947,-0.656114277441402,2145694
1.26380818406104,-0.680645905236702,0.117621344012772,0.973201773510085,0.172010414644553,0.000687680385571438,-0.338294512116673,4.36122992989364,1.16836121471356,1.17560771336078,0.633178008188116,1.01039299664951,0.790384363525901,3.2110383306782,1.23512086507301,0.515123268084365,-0.287620879066794,0.979706801553952,0.989090466232135,2146138
1.03720233932065,0.961153264474309,-0.0733230475945022,0.741848878112746,-0.0149844920291627,-0.414350670551358,-0.11201151145787,0.451698753835676,-1.43755004448303,-0.251871603934301,-0.237589564807181,0.477207481183817,0.64444173552826,0.464864579928304,1.10928734087855,0.0686721807235904,-0.303695173424992,-0.728546551700922,0.88147563230743,2151024
-0.0093914589272242,0.147710412494545,0.75411742859267,0.601365784092551,-0.794837585709525,0.546951310832222,0.108157304625485,0.00988928343539853,-0.794820292460961,-0.454139761567429,-0.392912494982121,0.188371535509473,-0.27392449426702,-0.279396743281487,0.158450252451663,-0.0738207707357901,-0.222648536152722,0.65829983041093,-0.233799345706516,215131
-1.29844379754816,-0.725420374358428,1.16288531663558,0.535670440184083,-0.401641122196478,0.205499533579538,-0.326484755138358,-2.10623738292054,0.249495505947247,-0.788991102319791,-0.402504899487587,-1.25512796322013,0.547100206835164,-0.849505707561781,-0.727890741375219,0.0128219026810687,1.53265511344342,-0.908430501005136,-0.0828218536268362,2152442
-0.238098500500581,-0.318281959112134,1.23630272201208,1.34677647173819,1.4144940517735,-0.871575678529167,-0.326869867745475,0.173738866274381,-1.89848207876045,0.959186150258943,1.18519913946086,0.319851821870654,1.48068273695719,-0.135216565355639,0.542439509817829,-0.92890204206812,-0.546445581085611,0.441062973225287,-0.616841348405277,2157529
-1.41143780489298,-1.08213574862087,0.730422760714777,-1.19076911268538,0.972774169046458,-0.780142061991987,-0.342124611477993,0.682363937749529,-0.136288738986578,1.59016157427355,1.55681730374701,1.00477896306279,-1.21954766849164,0.903538705741418,0.923148457699523,0.57438930117342,0.909043942233987,1.35025550951806,0.309199087269905,2158101
0.0643081027691737,0.411020563117986,-2.52433701043668,-0.603423967712905,0.866075086187677,-0.439195927916401,-0.322851947636539,0.448787389881042,1.81353591214671,-0.859445372584137,-0.92562041797606,-0.836694235227598,-0.724622656996964,0.983575946540071,-0.434603248801627,1.32991635682339,0.886309101069145,0.541964026820843,-0.0538913954899141,2158329
0.271605210320237,-0.0449011361832414,0.840809627132998,-1.78467091834171,-0.0230414076784016,-1.36741750800553,0.00302838876184727,-0.0298199351387447,-3.28179893615282,-1.12686383690878,0.13823108147657,-0.354793698602732,-5.62889894285467,0.744946956910504,-0.501437288168996,-0.532562704904219,3.34395379540014,-0.845724626761505,0.20237724404799,2168082
-1.62859904548092,-1.32195934655551,-0.0291767342416377,-0.437211922905103,-1.1177478184287,0.771308267402045,0.0325705922163512,0.349019955708102,0.343005353886521,-0.333218077473992,-0.741054392695484,-1.170078123831,-0.81739449758664,-1.09939914321715,-0.11729781892258,1.15860304458442,1.876352933291,-1.21358428726631,-0.706655416866408,2172217
0.141317072916822,0.767838530156714,0.67394684423305,1.03528745883626,0.752141382566299,-0.22492729266332,-0.248046979508712,0.11348883337024,-0.61087614035467,-1.43888503880909,-0.937232409667074,-1.29226692720169,0.8610536278738,-0.118965650908162,-0.51780320488287,2.04182733516791,0.171011071289746,0.888379695963474,0.186023710568513,2176530
-1.9974729573269,-1.16095191136702,0.543117652060623,-1.51308818836845,0.932862103764133,-0.591952324678416,-0.343248339866741,0.363184372430536,-1.50244304716316,-0.152940176825607,2.03451912845155,-0.96800711212512,1.16966523232771,0.958129772786035,0.345965941176872,-0.262225636815976,4.329259279835,0.727133430651736,0.869654053467269,2176784
1.42542773769884,-0.326679393542421,0.296596688082659,-0.6077314717084,0.239369673604616,-1.07530704472349,-0.338772854161855,0.640123316561204,-0.3794326947287,-0.578211281504873,-0.700113778650753,-0.70930084890624,-0.614132530699807,0.916542275501013,-0.7400230087468,-1.08702883174888,-1.08369230055384,0.118092622165517,1.72948827872061,2181724
0.714569373941048,-0.0538399942672705,0.185021569227529,0.21739707522904,0.657831699058351,-0.815943794473314,-0.326073386098729,0.419274324072583,0.666144121544419,-1.7142438032436,-1.35145925636386,-2.09222849476917,-0.421585143885962,0.471977329216485,-1.27997372306233,0.654626653732328,-0.545435627566198,-0.779169148278524,1.08628752112803,2183291
-0.0492108463842167,0.324847844266883,0.199729440600328,0.727211781450013,0.837992881644581,-0.332760953279648,-0.288354037682434,0.196565576817523,0.68801473693191,-2.07803780403101,-1.45828247692179,-1.24969997582953,-0.0693936536900057,0.672054798810558,-1.37359856540536,-1.29425528299873,-1.00628838873438,-0.0624892255505369,0.610594979855043,2183356
1.00850682786328,1.98496746901116,1.08435669314195,-0.392328630303151,-1.0872775193444,-0.18990711537666,-0.194654951684267,0.219580373126575,-2.9311568172052,-3.23142736026647,-2.15778971673866,-2.95182588357942,-4.18848544496808,0.0404195946572904,-1.43676568261027,-0.56341473273384,1.94289391383704,-0.461073401015853,0.318538022650787,2185290
0.00941613923928253,0.484743669977682,0.8384564896509,-0.700256770183227,-0.829690526087031,0.0528058778071449,-0.277123973059648,-1.07514663002921,0.868758776541697,0.821599147343958,1.54776497552174,0.760139242121785,-0.283073655803649,-2.12846367921398,-1.41092900090972,0.343673175953742,0.197790140347809,-0.335463282674673,4.04773213564651,2186951
-0.731709973189511,-0.701408966275634,-0.344602204779047,-0.320397881479487,0.264624373949489,0.0593119079391485,-0.1799434986409,0.183374112491692,1.19564095287527,0.896843198755305,-0.179523995042661,-0.321201866300352,-0.171711940180583,0.175376493217473,0.472059391275526,0.675708198890111,0.362547205952863,0.915216458669563,-0.709943102410471,2196212
-1.37396569986175,-1.60781421162957,-0.232283682803047,-1.61101566546154,0.459094841232347,-0.038491785581204,-0.185342314857209,-0.469446817584856,0.880440269203911,-0.54421698352667,-0.60941153868378,-0.90771043758035,-1.54840613263153,-0.547479831739462,-1.27069049063563,1.4073901181502,1.43641258762555,-0.606584726268759,1.01891339701618,2199403
-0.570318619937189,-1.75153789020042,-0.117040542494191,-0.514029434008831,-0.238890573854514,-0.990411782383264,-0.33892707178619,-1.00859320919002,-0.0352531501824387,0.430087276149584,1.74366347762867,1.89420313123216,0.946603413987203,0.286277975240204,-0.0117903100147481,-2.70110395686878,0.628258522785243,0.407407268076902,0.0968205872282594,2200416
1.01988467077955,0.774373310288047,0.119115212832774,1.08597929260034,-1.03557953264744,0.30689163394919,0.585138648375059,0.347738505213719,-0.840928421673361,-0.562587816794159,-0.303124054271255,0.398960931841774,0.196336952664938,0.327549154329703,0.582318847452894,0.00110740439619131,0.567646976378048,0.390660842521886,-0.559290835822275,2200813
-0.182086499163252,0.411515256365708,-0.18520751832772,-0.315556166082246,0.504633341469603,-0.139737124655882,-0.20862570006789,0.330049271857128,0.59890346079008,0.0725076165681433,-0.396655098682119,0.0933495817644493,-0.431857590463919,0.338445639370532,-0.0632325777160457,0.286879808001802,0.387177675808815,0.081310711478369,-0.588322871382763,2205389
-1.27739429138665,-0.673653556231574,-0.142733248619301,0.372816316061715,1.20706328677001,-0.886186696305681,-0.299735674366402,0.813161562415972,-0.213207429453177,0.447227601407331,0.645673259047399,1.18583334769193,0.36822359943641,1.90204042309257,0.514146040994658,-0.110189351163722,-0.023527770222292,-0.497437653063947,-0.159035825416874,2212664
0.727542296180432,-0.478065982504507,0.572921537054767,0.587732057050146,0.201179178642248,-0.542860638349957,0.60768789549992,0.292042981975484,-0.183964261290152,1.87488432362832,1.61523928284332,2.11945044607095,0.083107252773744,0.279238925515102,1.28669764310087,-0.678914600399547,0.318322413089113,1.31628920644265,-0.710121681270399,2217034
-0.568158473175123,-0.718760778992513,1.12003937703676,-1.49135336918821,-0.613895155202937,0.323591685681016,-0.342717273273961,-0.672627895396322,-0.129151399430839,1.15274717895855,1.08436428789373,0.537529806771841,-0.777033617154911,-1.0667078547409,-0.771939452838608,0.545478935352129,0.843732050300292,0.307644786260223,-0.259357294444094,2218615
0.563817872974672,0.4528461440756,0.308149565622569,-1.04856030563974,0.442940289260764,-0.350538932884768,5.33965267358868,0.219810782446904,0.205634861706903,0.173304657270959,-0.143286370709999,0.35717546780637,0.00390234475308137,-3.14687471440458,-0.340716886805264,-1.76037607768807,2.15917284229561,-0.242441186196667,0.585046622548518,2219842
1.62547128326739,0.846020991097519,-0.18746538002457,-0.680824067365666,-0.716733797828815,0.341086966916545,-0.024597900053031,-1.32641302249134,1.0010477286992,-1.92098363438765,-1.41016892839041,-1.73670539411854,-0.525211766200326,-5.00466119335148,-1.05504194971442,0.435186243232803,0.582997693888284,0.342528633809239,5.55128975765526,2224150
-0.808334586596379,-0.432346048329595,1.08139637263666,1.71750645377422,1.47773262429708,-0.25511875444171,0.0724603553184553,0.362562299299108,-2.08402500001723,1.11666160826809,1.04066714771583,0.467571662599983,1.70565310637738,0.47763068248167,0.1985519663557,1.42043215763161,-0.739737389086276,0.0879053079581,-0.464098017975166,2228399
1.17029989045606,2.11232728112218,1.613923482435,0.990081452368265,0.40517078450602,-0.872033375658956,-0.120929505165191,0.415935101370979,-0.980035646403835,0.89147592570981,0.340122899585001,0.402287500059863,0.744604094966717,0.9055059150695,0.331227126204539,-0.0300361993761075,-0.872092474705135,-0.349144485126247,0.177442178280831,2228400
1.60030142070929,1.79118606867936,0.941101029945647,0.21934826859164,0.847985613012279,-1.1577877068636,-0.359559123639002,-2.21121721860296,1.48413080243091,1.380911759915,1.01600206812165,1.18685215675773,1.14201547129685,0.348893507685039,1.36794009870876,-0.913633198737075,-1.19233064190192,0.78887842496109,-0.29723251775945,2234271
0.347892417072303,-1.02785514641207,-0.843461429249388,0.167724612840654,-0.0100328554652354,-0.44546263263425,-0.358242299312306,-3.48054153520087,2.04770811334626,1.22449811349073,0.450065555110387,0.417179453030992,0.326086988250558,0.209021647860366,1.54329728007537,0.216012005643873,1.01194627326819,1.58462244486526,-0.253855285250305,2234422
1.32862312501091,0.302116645225732,-0.304394074797494,-1.97108955471052,0.83703522257011,-0.138348596904672,-0.207783784559783,-0.495333797293249,-1.15642578983646,1.17594681574172,2.1602146327873,1.7522022150073,-0.351318557676365,-2.31086481253043,1.44516128253507,-0.0773089306125202,-0.261072484783862,1.23503920490457,6.48778713268938,2237571
0.71980382350002,-0.847143337081605,-1.18734419597808,-1.31089779665053,-0.347834333743345,0.408816086994642,-0.316050093854888,0.227465209026545,2.04383321770755,-0.00477586966847475,-0.103583533072541,-0.0242843747085497,-0.509256665700122,-0.143577363787722,-1.37566882893237,1.22311214304749,-0.57835037583167,0.590820323711872,-0.395271045904458,2244172
-0.372240945682555,-0.0271358774819777,0.973283126779439,-1.24919359939355,0.65225245511504,-0.736488604534002,-0.260548455476686,0.805428673180378,-0.147795498043285,1.53926186915323,2.27546729575682,2.8609034461423,-0.460137850187679,0.757699175097218,2.0565303439313,-1.51696031129484,0.0733938604429206,0.877202076487831,0.374027240959352,2247869
-1.00583517668148,-0.568769298161258,0.493369051464443,-0.956920337234271,0.875923637678313,-0.544328423123377,-0.319661168311586,0.437666318209755,-0.108453137084518,-0.739811873802496,-0.723744203274791,-0.952006299035113,-0.226455404344223,1.06747920054853,-0.1845129832535,1.6333406142967,0.135864693034997,0.745756899850832,-0.498946916047562,2250648
1.07328410103148,0.634193304491349,0.781455924348523,-0.938832967548915,0.699103433053047,-0.907540702113573,-0.209575231800684,0.113295686580214,0.416903279979241,1.35143418519935,1.39535022524956,1.80948259864925,-0.229883192910969,0.231057146390256,1.12962635379813,-1.12131469353368,-0.793596273856249,0.459373440668044,-0.504321977734171,2250836
1.88180573006855,0.822757963725026,0.751090756676226,0.798849128413291,0.396040467371047,-0.231372276880142,-0.03726718146139,0.241375784847533,-1.40398851453425,-1.30549100748834,-0.456634710439797,0.628964390372347,0.899838311855969,0.370925681748818,0.437719910673571,-0.808077733027487,-1.40336532502762,-0.294165337536772,-0.324028010459431,2267382
1.21501279345363,1.85325731527427,0.898488849612473,-1.54483860001643,-0.56043299460842,0.741257416745117,-0.336666424027548,-0.472195724483959,0.784073270936663,-0.721648932452698,-0.135170792923892,-0.134262710267946,-1.09236259415265,0.277152133127442,-1.50052085477482,-1.17338636790729,0.0254884930787563,-0.129680913808399,0.380495029973411,2269346
-0.836703220169254,-0.80652886053854,-1.16331756013939,0.194436615308449,1.25765312770338,-1.48417905894781,-0.358948160493044,2.36923644172925,1.65279181174455,0.588687609822652,-0.172351559917703,0.0805766501401794,0.901542983170513,1.00681367659866,1.81086202096844,1.032341768709,-1.07543551778522,1.20833501352892,-0.11243392747097,2271329
0.14088217486657,-0.132897808439463,-0.0190649382454712,-1.53536959459314,0.677975127202088,-0.345795613850526,0.381945095907153,0.349786144008136,-0.73343755098988,1.35080588168483,1.72227633841165,1.55279813123873,-1.36605722883533,0.470875634369993,0.553824296329199,-0.244320341477098,-0.416126280125114,0.275003397216228,0.615507826375372,2274521
1.33664235877034,2.22980153186558,0.558247679292402,0.657113360844045,0.56287435269422,-0.6938858983386,-0.047996874716107,0.288377170817307,0.649399779716755,0.86154275141956,0.0413700237470066,-0.140995671585041,0.0421037614111867,0.280069015063166,-0.81955721548226,0.438568431941528,0.903797087028809,-0.214681366888446,-0.293622068510495,2276121
-2.10197542861797,-3.11185391830944,-2.9625568221571,-1.90082517160988,-0.805205017146229,0.258406432452553,-0.336803684839126,0.783605160790175,0.499718342572222,0.6645216631056,1.70833050075827,0.854286824735964,-1.11291282828523,1.8829386425409,-0.907258827992655,0.922749773302737,0.290523830390078,1.61319748005073,-0.155231213443499,2278618
1.17280026170392,0.382642637687427,0.656088639603114,0.443188592712782,1.01041628423096,-0.31160762285033,-0.325956241805766,-0.320304530908457,-0.757970122393038,0.124833871975889,-0.292104314713243,-0.0197277495452396,-0.104208461925988,0.387989509259215,0.175441673765716,0.288500343803242,-1.8948378500465,1.6059623914698,-0.244071481559272,2285214
1.06592929497419,2.00669977760291,-1.28930203337539,0.253928689709104,0.301815836936965,-0.0743685809665571,0.521975612460227,0.116475933282034,0.0174563015234669,0.326245540721722,-0.171629394892038,0.0199606602481941,-0.0500924122828568,-0.394315381133613,0.0544149341475483,0.14098037821671,1.49562259271497,0.642404422505253,-0.128342553372006,2286108
-1.10757487912601,-0.587454042670357,-1.86326231256191,0.946983371077448,-0.380647340805404,0.109464078781016,0.431216804004513,0.326177248239163,0.944061465960032,-0.821726464070683,-0.835863127383175,-0.463453491274152,0.474757888292679,0.289573076200153,-1.1252702925088,0.75789092606961,-1.04547152468451,-1.17836295059519,0.578020719597104,2293123
-0.222302130654953,0.346926293687495,0.330523735647393,-0.454657548185279,0.0299725659071652,-0.787831839047665,-0.212776947310642,0.367981192225831,-1.39568835952411,0.428995415673899,0.0226074500751122,0.573833739457236,-0.517639465009872,1.0638193088662,-0.284788055101264,0.614977482900936,1.99147382444067,0.70464644850494,0.747864782681265,2294852
-2.55664166193147,-1.97077617434728,-0.249296000389727,1.46110035049514,1.26483254984682,-0.350865851213094,-0.346000973608865,0.34686861291191,-0.910841417030509,1.15054209074023,0.846932690788027,1.14205680716025,0.848095494734952,1.0959310313014,0.582937366155833,0.632323782901448,-0.944725731359965,0.878796876089981,-0.443653354279405,2294873
1.88898580500956,0.991655790708282,-2.38038349852269,-0.346401133725313,-0.196536951628735,-0.405605189227672,0.499581068385479,0.372314088803118,0.742291596654008,-1.53009045530159,-0.896625042831297,-1.63044096252862,0.167940207244008,0.857665914814825,-1.67436600308021,1.51040451386328,-0.552398785669916,-1.46765277630974,0.0731245728810701,2296332
-0.460933670144783,-0.481307971480287,0.0313543796277321,0.879639474021426,-2.4220768373966,1.65357910329705,-0.250380349357152,-0.430158836856436,-0.70068471803505,0.868944883125211,0.528646372345158,0.593278086836879,0.758637017143437,-2.44629289574571,0.61657749025995,0.962896975826312,0.559643606870082,0.930796843501097,0.270807157616421,2305114
0.537611748468998,-0.00188773916902445,0.767217641975325,-0.652605840555681,0.599936016026997,-0.660953294682712,-0.333158248598051,-0.399792861521842,0.119420614953753,0.701439925768276,-0.0419297808114308,0.232215318109529,-0.0388686674831602,0.137892101118092,0.264072593417793,0.684861104415289,0.198754749939899,0.962398168801196,-0.336672043792403,2305115
-1.11097975753338,-0.318913850948468,0.837387233365944,-0.0896340584917563,-0.40617986600439,-0.0845146192753489,-0.1953049194845,0.444752746423955,-0.316437764990896,-0.0463708611939381,-0.154835128724684,-0.376652440256238,0.363218515924378,0.549452890430802,0.0160916830474276,1.22582675232285,-0.196370609122977,0.791683225051785,-0.646888062627153,2306459
0.178734473468646,-0.238477362280529,-0.70742605325823,1.18952151697431,0.237431958303553,0.480011810550427,-0.32717335818337,0.154015923873574,0.502512648877221,0.707212101905305,0.819634755689273,1.01174695147537,1.15308861408405,-0.425650387233073,0.215230624960507,0.434078798156239,-0.701508822408071,0.58467068606646,-0.503238539671895,2306893
0.144443984924805,-0.314452101623623,0.176671491825541,0.250922588531864,-1.02487046729342,-0.0971797088499808,-0.26536985455293,0.160412410340894,0.301236989765049,1.60296320879137,0.322254068683617,0.748129251763054,-0.260901323149618,0.210236967963331,1.2008580017962,0.557408837211566,-0.379918555747926,1.08452045039018,-0.534465880896719,2317120
-0.768950314175754,-1.49768516803979,-1.89594785185343,0.131803222817961,0.0238877857844425,-0.117601482749389,2.33501527276881,0.330194578386652,0.15866827676728,1.08388050880655,0.154858252031066,0.527829179440682,-0.359539376877965,-0.0739980506903926,0.256511903643133,0.286328423719384,-0.240915738238998,-1.23466491009207,-0.566856188977335,2319068
0.22159740942638,-1.00975272306534,-0.144774337787324,0.842969419261343,-0.245220619175179,-0.220950090969505,-0.326702266064697,0.228574450463119,0.404024104389788,1.06184281446479,0.124042681387056,0.531623875548048,0.273281030098852,0.41920590639515,1.16399544127011,1.31371016727125,-0.187947832336307,2.03842527716706,0.144960108102646,2321962
0.908942102913169,1.00306300157926,-0.350789400673871,-0.0147264640939784,-1.27412683889899,0.190479144350969,-0.219618187383407,-0.0946922838115659,-0.842425044882059,0.358807498546933,0.0167091408945376,0.766227377575238,-0.818683483588448,-0.0784879151587117,0.330759554861864,0.117944738050225,-0.3982234181825,0.63537850628087,-0.330859613349447,2331869
-1.60912787875022,-1.40580248914542,0.543266728210661,-2.21147638836461,0.746330537801716,-0.359651651247331,-0.0315333887100408,0.0276162765620439,-1.03140753722354,0.598938870953672,1.24330177242503,-0.289520865247214,0.483359769318719,-0.898995949458057,1.34543947289632,1.36515955953207,-0.173588501369373,1.22246469685963,0.0123834931709159,2336735
1.7300402499511,-0.274474660056994,-0.973804338016768,0.242416476805989,-1.06442970064251,-0.321081339672932,-0.304164163609421,0.0517687063346333,-0.0255014296175079,0.363677981413187,-0.275378690502535,0.0503858445396859,-0.588055645126206,-0.166271994998855,0.115649133391469,0.833029467943824,0.100982420068285,0.862260819711801,-0.126228651507054,2339674
