"mkm7d_ptv6_wavelet.HHL_firstorder_Median_250","mkm7d_ptv6_wavelet.HHH_firstorder_Median_250","mkm7d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv6_lbp.3D.k_glrlm_RunVariance_249","mkm7d_ptv6_original_shape_Sphericity_244","mkm7d_ptv6_wavelet.HHH_firstorder_Mean_241","mkm7d_ptv6_wavelet.HLH_glcm_ClusterProminence_236","sub"
-0.952881852476075,0.252319968248324,1.29100345130344,1.46920209672092,-0.248321702313665,0.960972818317814,0.133628217047494,0.363469208878228,-0.212033781160011,2395415
0.309427464239431,-0.161949731148035,1.29100345130344,-0.519391651539076,-0.123203609846144,0.84061155660191,0.665610809008631,-0.692309809840104,-0.386491266345892,2395943
-1.75353082323006,-1.35767210499451,0.0564030634065739,-0.600364270405929,-0.203934509405859,0.772204938295758,0.0837348888214994,1.07348877773175,-0.342439066523186,2401405
-1.6623704364825,-1.0976232600044,0.0564030634065739,-0.519391651539076,-0.249235371476413,0.778307614125432,-1.17429347299147,-0.107574976979963,-0.197786182592863,2405144
-0.660492471344393,2.1876732668955,1.29100345130344,0.173765201032322,-0.251702081308147,0.1837102175565,0.523459501543318,-0.247237048339661,0.106133279554205,2414406
-0.437485699876179,-0.570082801384757,0.0564030634065739,-0.382392558004406,-0.154519521904622,-1.39797416697364,0.572472224931085,-1.79151253010783,-0.122930486239764,2419459
-0.7780334351756,0.65059703364239,0.0564030634065739,-0.384505910287742,-0.247695761600545,0.627942055496734,0.443639886423912,1.11876943658928,0.172843371378178,2425694
-1.22729160014017,1.06420994638233,1.29100345130344,1.48190278148042,-0.248088296415255,-0.901605326098169,-0.176762961165203,-0.680146117348075,-0.382206231686262,2426863
-1.09308212777282,2.6245831365233,-1.17819732449076,2.45726781935516,-0.223737596149356,-0.531720273268124,-0.416680477354883,-1.84628024383118,-0.318044870994634,2430773
-1.22846644415401,-0.244365803244468,-1.17819732449076,-0.600364270405929,-0.242247971642068,0.463356368821189,0.63410524142317,-1.08377899580101,-0.193422079093314,2439458
-2.1680226578464,0.992392136092418,0.0564030634065739,0.311615419751347,-0.248326909605731,0.405576348032964,-1.26244429067481,0.458082927125821,-0.165825909902668,2443354
-1.09399453685243,-0.118737629455854,0.0564030634065739,2.00593845666382,-0.247155929044261,0.369956062902222,0.477360272551875,-0.0658683082727803,-0.200816247791799,2445526
0.149162818669543,-0.147171327417276,0.0564030634065739,-0.600364270405929,-0.248006538749951,0.251791291540875,0.272205573736954,0.338815691232608,0.098084695330023,2448298
-0.193013232772736,-1.047972463983,-1.17819732449076,-0.374556486333341,-0.24962212395524,-0.90077648474616,-2.38998414409896,0.168413447693336,-0.0177434222444652,2453577
-2.36598801138833,1.56507691104848,-1.17819732449076,-0.600364270405929,-0.242635221073048,1.07027743539591,-0.100323023137846,0.574008853753485,-0.341381082890418,2474709
-0.162303312890991,-0.938342799928333,0.0564030634065739,2.72672575095791,-0.117362840998779,-0.187536727919346,-1.23624195781727,-1.91267475967429,-0.392886336822179,2480056
0.248085351528522,-0.524500865059934,1.29100345130344,-0.406108925578006,-0.24775698091749,-0.688404644315567,-1.58711395959706,0.5127818684966,-0.310300704737377,2480330
-1.38968016250755,2.32345628185979,0.0564030634065739,-0.600364270405929,-0.248870485389397,-0.306998369624576,-0.268918247698153,0.124830430230376,-0.34753976506764,2487135
0.506144738983522,-0.855278576436068,0.0564030634065739,2.29492708788295,-0.109479268123586,-0.742126817340964,1.00425457942112,0.508932432620866,-0.365194559363338,2488660
0.149083053886884,-0.682561275449731,0.0564030634065739,-0.600364270405929,-0.243194947451424,0.266169399071799,-0.492029771222744,-0.193447726833821,-0.325772531234124,2490180
-1.19325724713558,-0.964323370537116,1.29100345130344,1.9151487252899,-0.249506495164934,-0.260948333411187,-0.854320159610576,0.524326040014682,-0.321825714537048,2493534
1.3876698580315,2.70568550390077,-1.17819732449076,-0.600364270405929,-0.2463732220918,-0.494029988796926,-2.86880730404454,0.85108348659319,-0.272357771733937,2498991
0.20453265326993,0.0201257706807646,0.0564030634065739,-0.0733978123794026,-0.248181522996925,0.496026940807854,-1.6079628649701,0.711694954793372,-0.198128561212297,2500377
-0.506717517513902,0.349348271626247,-1.17819732449076,-0.600364270405929,-0.207360963383405,-1.39696366153312,0.55310658377489,-0.803457243224371,-0.38191241464989,2504802
-0.530435306255976,0.033657749635868,0.0564030634065739,1.58707642516894,-0.185849647263152,0.992904713623177,-4.22375187549332,-0.0603198907413746,-0.217582423873896,2510402
0.719251862675632,-0.243522570048726,0.0564030634065739,0.597810975672959,-0.247073923556179,0.245415998283454,0.35315599901327,0.150905427279119,0.799866557320529,2520618
-3.93114254926137,1.25337464047439,1.29100345130344,1.08685230732687,-0.24994103985669,-0.656046830758212,-0.591094040315178,1.36048461685655,-0.295670277596771,2559453
0.596381895069771,-1.20114111188745,-2.41279771238795,-0.600364270405929,-0.125639629138082,0.259689291803748,1.15822163328708,-0.181032058288003,-0.384875946342321,277752
0.614514049546203,0.421586694195685,-1.17819732449076,0.281235780825776,-0.249112015446064,1.90199668068059,1.09707464192926,-0.0565282762778896,-0.392987174784344,308862
0.944033790351086,-0.810450235547694,0.0564030634065739,2.47060009369419,-0.246827719632991,2.38951636233733,-2.01245813002991,-0.330381373739573,0.00308248441956971,58325
0.413525819917552,-0.349255572766181,1.29100345130344,-0.519391651539076,-0.128817243214693,1.36469445736895,-0.381554960253218,-0.417495862578672,-0.363642038767385,92173
1.25969688944141,0.201534461441955,0.0564030634065739,1.04832390102445,-0.251512405132193,-0.620816860125185,-0.480345683958706,-0.148064435835047,-0.349881645890361,923666
0.487564523168924,-0.724345724527887,1.29100345130344,0.025159051417402,-0.0488748275610552,-0.382773066917144,-0.0157551088468639,-1.21217155308706,-0.299586122853011,965005
0.855918142835874,0.696814525145981,-1.17819732449076,-0.600364270405929,-0.213839487405308,-0.644848171670724,1.1038587136652,0.483346556963156,-0.33093131269051,983079
