"mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_240","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_230","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_229","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_229","mkm9d_gtvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_227","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_226","sub"
-0.173186392912738,0.365714897055114,1.38995010314866,0.93583810710063,-0.599112533936034,-0.37742828058177,-0.00661777480481884,-0.461709905384294,-0.162599475444613,2395943
-0.28229463853425,0.586358287285991,-0.0735292137856918,0.871190149591427,-0.441565793424438,-0.547002742674144,-0.0401010832757156,-0.628802984960835,-0.162176303650927,2401405
-0.349222092804716,-0.233401126379272,-0.194705763222178,-0.306693778505419,0.430458081845882,-0.0725711732430833,-0.131325206741751,1.79380337129762,-0.0562700495671332,2405144
-0.347081105285415,0.956755754272853,-0.209178720381479,1.06202123094329,0.505128029828093,0.862086261858871,-0.134179525557633,0.0487309418331838,0.737446322210364,2414406
-0.198575175648884,0.432695282066171,-0.188246613969485,-0.854773794507204,-1.35814783310924,-1.08533820207239,-0.069801670864771,0.259221499263073,-0.299046600763268,2419459
-0.349109059551132,-0.0789787013023167,-0.247914810444739,0.752680196250618,-0.401170093820489,-0.404640672776173,-0.112635588701553,-0.368366627422969,-0.137621034613035,2425694
0.489451629943307,-0.113800339686272,0.252363189109071,0.850215783226708,-0.896875508559853,0.340498949010091,-0.124170489132074,-0.342249720338474,-0.150001949896455,2426863
-0.350163071101121,-0.565175822628355,-0.245672805108197,-0.208870490036026,0.472925093980364,0.522215609845604,0.259109600840284,-0.118853207544925,-0.0140075058176431,2430773
-0.363759868652261,0.287594068839775,-0.216082628696047,-1.48970905886344,0.185288821807243,-0.137104545496639,-0.0812828221581591,-0.237656181846136,-0.121349043791822,2439458
-0.368908935478378,-0.234107496447706,-0.219260011479748,-0.945101366099393,0.728278287078195,-0.200037836265815,-0.133995604046852,-0.397595698461025,0.188353072328089,2443354
-0.354452716227664,0.033888346291524,-0.213863042935095,-1.39819195627747,0.51516085102779,2.11530799590637,-0.133324348434773,0.844931637413621,-0.0858989049542761,2445526
-0.202500308044065,0.715750003490284,-0.148014060593179,0.889823695548797,-0.410871102352172,0.138198075469234,-0.126514085406044,-1.17178100886384,-0.143052879093134,2448298
-0.378006753713584,-0.313774241835804,-0.250451535607514,0.450010233195452,0.58936855328051,-0.705959222268325,-0.134120480954428,-0.277374549637514,0.0830517674131324,2453577
-0.331438836176541,-0.439905449342701,-0.237395081570169,0.213145299478504,-0.210634069236027,0.586896496923959,-0.0749135986582612,-0.114601395105011,-0.143579379331836,2474709
-0.374221094659242,-0.505878634281136,-0.226350891582818,-1.33885606574493,1.24226373545495,1.02968238513685,-0.12013901293861,0.252869731914357,-0.00853050510953298,2480056
-0.378528581837608,0.604547152761256,-0.250348807196583,0.160639660326605,2.60048732925203,1.29532483209819,-0.133698550198832,0.177003679675082,0.71695191230171,2480330
-0.3767839771678,0.23155440309493,-0.249423964528135,-1.57612994757676,0.972569066231131,-0.856034885429952,-0.13418630823341,-0.792288814106911,-0.00521806732139569,2487135
-0.371697365927237,0.735446013507196,-0.242582626255474,-0.374147435085581,0.742023947403559,-0.402432754881989,-0.134145929087926,-0.0277481319776219,0.059098432482208,2488660
-0.372926644327325,0.196591364536601,-0.245413695160485,0.568419271597985,0.00948617395120475,-0.346964467148831,-0.0910777012286344,-0.247098779422473,-0.101136037983218,2490180
-0.377941103560872,0.382049465829418,-0.237337775502996,-3.87929145078213,-1.07550834940326,1.11885282509536,-0.133864400926219,0.57845999244742,-0.273491821268468,2493534
-0.373751841514661,-0.156124539132707,-0.250184184724259,-2.66330544436612,0.299626437931278,-0.0958122360471058,-0.121259111647106,0.287389972938058,-0.00880706394173807,2498991
-0.351762095266699,0.724209651085159,-0.0971942817425042,0.0820750085075754,-0.13825629378301,-1.54803109535365,-0.132769046485724,0.828638920837785,-0.168678243050891,2500377
-0.362470745043656,-0.0128656559617724,-0.210189465309615,2.78407660148437,-0.812776634057781,-0.445542915330565,0.0288216761702625,-0.502367452996184,-0.200818056285136,2504802
-0.375018465628664,-0.0461634974450095,-0.245755448980306,-0.0753102002004554,-0.629397975019133,-0.770285229905086,-0.133672298562182,-0.0186785244477449,-0.219824301215571,2510402
-0.316451181201386,-0.381615943821125,-0.220931281607607,-0.168522865788131,0.989174364375342,0.980945244297243,-0.134218733274787,-0.419536648319683,0.552536353976867,2520618
-0.362874889438492,-1.58225841810825,-0.227841716375558,-0.100534175884154,-0.155046700956339,4.64079114903379,-0.131654802267012,0.579118934567427,-0.12243233281035,2559453
-0.147882002842936,-0.780697630355145,-0.225001887272851,0.00406812974242065,-0.470368212284541,0.456548597702976,0.180401524047957,-0.311036471250824,-0.158164017357596,277752
0.906756544988179,0.25181357870024,1.93315621630146,0.385248632210201,-0.77318358251915,-0.646463691793409,0.0383481680050869,-0.531622756419228,-0.19743356155533,308862
-0.0473328438338185,-0.284910213756147,-0.099948370340842,0.337189434489379,3.13331877151882,-0.150885620495179,-0.117466451707787,-1.57940490973468,0.895973023383599,58325
-0.363694700647279,-0.819228826678335,-0.228662105781321,-0.0403837703350774,0.459346854528667,0.00984231889096566,-0.127268140110931,-0.195281957221814,-0.0394890063904395,92173
0.40743438498937,1.02244281201098,0.150806863467416,-0.120204661588756,-0.0386373120194941,0.883767547307737,-0.0976634364126874,-1.13827413557354,-0.0767750539562781,923666
-0.375584034910697,0.356376596656158,-0.245675815478018,0.243011173433739,-0.384482182479231,-0.532458450814071,-0.116080779445836,-0.555727151333623,-0.177814249194305,965005
