"mkm6d_gtv_wavelet.HHL_firstorder_Median_247","mkm6d_gtv_original_shape_Elongation_245","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm6d_gtv_original_shape_Flatness_241","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_241","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_239","mkm6d_gtv_wavelet.HHL_firstorder_Mean_237","mkm6d_gtv_wavelet.HHH_firstorder_Median_237","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_230","sub"
-2.62552070522685,-1.02613018105618,-0.694694268702534,0.107429207112407,-0.732855928121595,-2.18750588244629,-1.0297806331183,-0.817105570532675,0.480740189540028,0.0691487091304153,2306893
-0.229852821307873,0.862886469815465,0.156717929277114,0.184451328168922,0.196712412949358,0.35964665838461,0.0126072032562939,-0.104000308538793,0.132851760678705,-0.197838703693128,2317120
0.251035367211265,-1.11177402168498,-0.136227836112066,0.0624804235121057,-1.25099291612695,-0.507254926874663,-0.403062280495157,0.487838992568724,0.00967066676831069,0.885072884016044,2319068
-0.0348462209772874,1.27201770318929,0.38328512097565,0.304537051412783,0.631699847487318,-0.804331311148216,0.349693577694232,0.0626085278424028,-0.229959951673525,0.30700362303309,2321962
0.291657791500552,-0.494208393595623,0.33752328363027,0.156909248112621,-0.0801224141365286,0.550272769981392,0.279807181059609,0.323774781975199,0.565449193304493,-0.0769869539163422,2331869
-0.17279360194572,0.437938483147475,0.229863575665847,0.0308059727909794,0.056741752418524,1.01403350876838,0.165326118661972,-1.52585965035751,0.185822358723651,0.301870157046776,2336735
0.41054956893593,0.665981154450617,0.318906955602973,-0.107905970542589,0.0377043424584366,-0.135517266542074,0.250157723589393,0.884253431853008,0.191636531608607,-0.13748351415323,2339674
0.239238318396847,0.805638481537991,-0.233656518989384,0.0946190180884709,1.21265909994569,-0.289225683056674,-0.528889349999933,0.0668942736134689,0.0414788014009191,-0.0193436701257507,2340155
-0.0709751696094383,0.697918505887181,0.678566411941247,-1.27633194895208,-0.142598647094511,-0.662408643704919,0.803724636402556,0.503986619867801,0.125429201022312,2.41221021354707,2340322
-0.112270196427182,-0.267541603527099,0.478226549612735,-0.550984736360921,-0.445483527244484,2.11920582170784,0.493144048236173,0.301088449461152,-0.0730314774199902,0.30225344710345,2350037
1.61349148352114,-1.62843023196744,-0.741830953738505,-0.481375329186972,-2.00873917157198,-1.27876205892765,-1.13646318713789,1.49481147376745,0.543042280832351,0.172248636552459,2352038
-0.0393547185103513,-0.327008254349914,-1.59691216972906,0.153227583174987,-1.0727941499547,-0.595441077110102,-2.06677598776644,-1.78646030194879,-0.185601994230903,0.134546678599835,2359944
0.00493554452970672,0.52893415509897,0.866075422960424,0.0936851663476608,1.17868783041859,-1.52772496481301,1.11627879934106,0.248421036801173,0.0896260123531601,-0.158853496788008,2381907
-0.172103413598115,-0.582033799411317,0.806146000457624,0.0283710066608695,-0.142104774913684,-0.681062878113316,1.01832112410135,-0.0141470674405871,0.124855104504143,0.395624870695366,2393207
-0.487731147472206,1.48211371560253,0.359309366802181,-0.0742949705694844,2.34221567091547,-0.016624440506779,0.319149580820439,-0.203874518099967,0.0504013819123433,0.313673232674262,2395415
-0.0209061717916256,0.391610550112764,0.392594190676043,0.0787401254134849,-0.0947126209329558,-1.34021015332341,0.45589309039984,0.713442167896126,0.269565761427638,-0.249687343799098,2395943
-0.329372639222069,-0.196373083295275,0.431699631405061,0.0692212109235313,-0.725579993920798,-0.174835854273166,0.432202243287768,0.155601351072093,-0.00390910581879062,0.161026272564283,2401405
0.242389514723691,-1.59034292545739,0.941218954741427,0.136137560667725,-0.62996038341641,-0.672327546535159,1.23513785024252,0.0773663484781974,-0.0614008100828357,0.096852382369458,2405144
-0.176922337017499,0.00569517953620561,0.463445720392826,-0.940699775105464,-0.628105766968696,-0.597078620897236,0.468280973274329,0.330860654353575,0.12851348856211,1.90964602695945,2414406
-0.728392012906814,-0.048728334177061,0.438287349561515,-0.118199317481898,-0.169891566786338,-0.280644874199992,0.459177897584649,0.247965640124916,0.0981204987133837,0.218682605750765,2419459
0.129623296508302,0.247656398073319,0.617835821362596,0.173415958786469,0.975617241015594,3.60402160094189,0.709373041651565,0.233613038846872,-0.116620910648465,0.410476652834019,2425694
0.0256939681450365,-0.0716196818557047,0.529310128231156,0.041533559313192,0.145606826841871,-0.378457095127546,0.572587557882884,0.50080318294019,0.147135918843816,0.183553972124905,2426863
0.260088540617324,0.601133397127539,-1.19860441630772,-0.823268841959009,1.27849553478489,2.08633119543449,-1.57498604315925,3.06125276684077,3.26942111943039,0.304982821058128,2430773
1.01092065750549,0.403744438963613,0.319980604824789,-0.190151072216468,0.320157821288022,1.24613226145132,0.299379692344255,-1.10728046828928,2.65991349396608,0.0983083390015665,2439458
0.273174592224057,-0.993320575304859,-0.292622812742818,-0.38761108023812,-0.412792626933663,0.347502562188343,-0.609750963225055,0.596318559773734,0.649462467518509,-3.01615225219713,2443354
0.0765449214561755,0.947520160246129,-0.298516255641838,0.0654105343963557,0.308365232333617,0.041569411992342,-0.594997934242402,0.556562723172105,0.0883188578333156,1.06683182828422,2445526
0.362968901608859,0.497474819764765,-0.0283321679596017,0.274690540081286,0.82104735868662,-0.422190334143324,-0.199218377488164,0.608091795934781,-0.412276031341777,0.16836499213921,2448298
0.0487540734764903,-1.04922563250274,0.272791137416337,0.0607449654508387,-0.538612061823148,0.17351130134005,0.195400867019262,-1.4346161562952,0.318971560923618,-2.64577927445618,2453577
1.0196483831493,-1.0042606702468,0.270670508358928,-0.840835661031768,-0.370413637529496,-1.01586828447776,0.215433933749199,2.79298976848416,-0.631301344706348,-0.341512596927935,2474709
-2.21425011872385,0.976272264496466,-0.55714956827392,0.0330912738840112,1.22757954910264,-1.05369690258398,-0.935600292471549,-0.725498013589008,-0.174908129126209,-0.395618226189073,2480056
-0.675577204925942,1.05047352623718,0.386845189779953,-0.485367887764186,0.673895205279498,0.0998168676625084,0.353224535378737,-0.367558821130609,0.0498873897731236,3.49818884042566,2480330
0.0020282531328505,1.10606858674729,0.101742445049431,-0.00248552501443848,0.852702250650153,-0.132574055391024,-0.0616229965541854,-0.0729062892090588,0.0281844961283373,0.184273066720408,2487135
0.16334998763932,0.86384808486688,0.158037317295351,0.153067717897961,1.72898509722018,0.14525581252243,0.0228250244992448,-0.438148707703357,-0.194220079122055,-0.267847579925585,2488660
-0.37657555749112,0.457473961669387,-0.332166089537547,0.119966739958168,1.29078680587881,1.86548216011238,-0.667880253285794,-0.271270953430974,-0.169082149006621,-0.186244751453528,2490180
-0.360935378004109,-0.840181309680952,0.0511923199478333,0.0451467664474539,-1.63573139695041,0.401641764946601,-0.127135059305703,-0.717607288965305,0.325891027700504,-0.297651936313286,2493534
-2.46581428640916,-1.52926985863685,1.08120596433334,-1.50390119208243,-1.14829203986268,-0.187374363925535,1.57453134656647,-0.697829753095506,2.05064446294636,1.97163044162401,2498991
0.216600351373536,0.214250694668852,0.395785729424645,0.00265589329137232,-1.66644427758114,-0.684089141091117,0.383193866387989,0.184286528314757,-0.122427819734069,0.149586215295515,2500377
3.17797251497338,0.0131662796200682,1.26883643028456,0.276377077458388,0.226685814118851,-1.04098434806759,2.01959525616762,2.36796347685823,-0.0249313387360966,-0.0852181454512931,2504802
-0.293546330268297,-3.56490109803309,0.180205142111961,0.258171358494512,-2.82786225545807,0.368477946256617,0.0590350628069256,-0.40042388810791,0.0322702550789414,-0.224423789886279,2510402
0.241509390091447,1.54439226209418,0.158796846941947,-0.336531789854525,-0.0290918086197587,-0.310944893844183,0.0194259647107523,0.239913281300541,0.0498342073676745,2.25629439717334,2520618
0.183185690559566,0.0973193611559645,0.426635278177203,0.0577675173411391,0.087867840118878,-0.59474919914306,0.425401815552022,0.340934154392661,0.00900057415674982,0.531928968650364,2559453
1.00079877593787,1.74606729567088,-0.618632414107159,0.140478075355176,2.16075522535239,0.458842635246246,-0.79660734809135,1.01359985731739,-0.993178017365666,-0.761773925527365,277752
-0.353947767592129,0.93201283840556,1.06269199400652,0.0944545291750216,0.136570745668241,0.622231056507777,1.60000850322915,0.00746313437218237,0.0166667879924727,-0.928148482188777,308862
0.397587593305446,-1.62173293692513,0.298342862772595,0.0805433352526167,-1.58426747718927,0.760024294477764,0.229159202155275,0.395763644280872,-0.177729374551643,0.361267308421446,58325
-0.485610341726024,1.30483313900889,0.0844187668760394,0.527212882858902,1.51509760497956,0.0705363009195465,-0.0914044024303414,-0.223598398050245,0.190172605427118,-0.261045014672344,92173
0.59746950807657,0.480287095170157,1.10910688331322,0.0911864505270761,-0.303376539592044,0.585260420022085,1.52092671420437,0.145484710288175,0.120864900121873,-0.0156703715857899,923666
0.926153234075827,0.301654514283517,0.194066422554005,0.374559036760785,0.463397128242179,-1.80289154924645,0.0665521851929298,-0.156434451475385,-0.559903039612609,0.145326265199584,965005
0.0386281493726251,1.64686895508772,-0.1401212576937,0.526122169952277,0.440430964705138,-0.226469935994366,-0.357439580160704,-0.398404487867992,2.43211037758108,0.000624566842102383,983079
