"letm_prp_skewness_250","letm_prp_entropy_250","letm_prp_d2_250","letm_prp_subvol_x2of2_250","letm_prp_subvol_z1of3_250","letm_prp_subvol_z3of3_250","letm_prp_gradz_250","letm_prp_m200_250","letm_prp_m201_250","letm_prp_m120_250","letm_prp_m300_250","letm_prp_m310_250","letm_prp_m222_250","letm_prp_density_250","letm_prp_eigen_max_250","letm_prp_m011_249","letm_prp_m111_249","letm_prp_v29_248","letm_prp_m003_248","sub"
-1.19960480994665,1.26529547315438,-0.649354655883515,0.611891654359137,-0.44574723730388,-0.695710131414622,0.548019391458471,-0.376677236269713,-0.105539247456652,-0.959133511568785,-0.230245493359269,-0.89531881457597,-0.000370458427100348,-0.47976052911551,0.012624181008015,-0.397291923813666,-0.256417851646029,-1.38902528928022,-0.326304703863895,2109902
-0.465536008343944,0.536231568547485,-0.117374762486962,-0.274225500465085,0.311004263588405,0.53443598005343,-0.123577020686207,-0.942026128040988,-0.16344651460246,0.0867829954574162,0.0742640261684478,0.34795278319121,-0.043086239956788,-0.376170324837297,-0.217227827069938,-1.13472118958209,-0.3514265907675,0.700022877206854,-1.08814269622371,2110540
1.6671106329967,-0.948859810636614,0.746998774822896,-1.22800721974957,-0.906156016963436,0.634342958256671,0.828403944973886,-0.0792302373701545,0.422307990910944,0.336579264364083,0.482429902007727,-0.310181654707673,-0.116990681769348,-0.498069715228641,-0.0360418321796164,0.534102285446039,-0.844608491981904,0.477246507844179,-0.149091904479453,2116787
-0.624779299452604,0.918075529565747,0.238049297091132,-0.617766786508962,0.591394739160764,-0.456831860545469,-0.0473991667180751,0.104212744966083,-0.018970604081019,-1.04603599873214,-0.114169522857064,0.758523832619548,-0.046615369321083,-0.469853815643641,-0.109491170843099,-0.279932183619622,-0.941115530160363,0.523507013055397,-0.999431036795558,2119177
-1.12504605095218,0.987698433481276,0.826401899953482,1.64162906724788,1.08763646581181,0.456551537029173,-0.294822573230395,-0.598030163522938,0.280333596441092,0.935589349734277,-0.711094814724678,0.533346682237604,-0.106522808876106,-0.377472710002877,-0.194575700218101,-0.924329528852314,-0.52869458303765,0.600503259133512,-0.334112212280859,2131601
1.1994920670687,-0.70621189486916,1.53523248007365,-0.596717108302683,0.376641832620406,1.67241576436766,0.394003582595697,-0.617745242637273,0.418206820878605,0.22169543519157,0.202144977635094,-0.174090693959937,-0.197176812941591,0.225088292885981,-0.644241543227014,-0.00355764566376183,-0.315925364153292,0.700022877206854,-0.507505825730501,2132424
-0.165935787554035,-0.472677240824013,-1.40337367904825,0.130780607056044,-2.20703728049776,-0.300640809068803,1.04240548487892,-0.188937439218981,-0.533351964668136,0.456800205464783,-0.968347633486279,0.32970678883531,-0.045672784062264,-0.635081772672797,1.39092367323016,0.236896406625638,-0.208786250390582,-1.62750637467611,-0.0771706362635146,2132982
0.736585622514964,-1.28297691802554,-1.04942023429895,0.0725537127260564,-1.13235231964621,-0.667953274285138,0.569219046838092,1.57462993693992,1.35191385903427,-0.835695062652625,-1.69656056532549,-1.25806531996818,0.0564200795799412,-0.532461157833059,0.121098783473606,0.19204934176218,-0.725097114860184,-0.686136758881251,-0.00350257600120482,2133204
0.264326535615524,0.905845965571284,0.485493490491987,-1.28370267199991,-0.687749262234697,0.78121575396012,0.7022735607966,-0.0807757048961678,0.0326068536005986,0.114137445012408,0.986200148361573,-0.393324975392404,-0.174397345518678,-0.157150756521363,-0.561786860241818,-0.148010890786229,-0.680734212618661,0.252031062077623,0.3270607671012,2133380
-0.0200669981611292,0.118056078942799,-0.415968854032581,-0.492405791281921,-1.01802226451202,0.655952644156463,0.327963109706396,2.39272410350713,-2.87019639710498,0.0421445451103017,-1.57839648815296,-0.727570782362909,0.424846416877233,-0.486881444911998,-0.0349653462911747,-0.15663363271517,3.63568155488367,-0.290839448804299,-0.448405153177925,2134220
-0.583619152831233,0.982161503865479,0.175098690604736,-1.53142896018521,-0.340599730353604,-0.786223920731513,0.65536131343441,0.371828888186171,0.813868715221265,0.444079658875552,0.752260360505664,0.300503250473473,-0.109291890107503,-0.546062655585696,0.0588667912438012,-0.387768170305995,0.138468653330255,-3.41957242284694,-0.0340658222179848,2135748
1.0874802373901,-0.0749436328694572,1.2363759098435,1.71426560279837,-0.615990054184563,0.997547712124435,1.26666076998884,1.10245510644719,-1.14021140625391,-0.423867741957863,-1.98686444139503,0.0838316776230375,-0.163553112595847,0.0385924564374827,-0.604836734992892,-0.0854996954127803,-0.327514315097342,0.135978910272194,-0.858681358199446,2137799
-0.400157470228769,0.0100035663040418,-0.443764494328431,0.395301762219054,0.0624653236925339,-1.21481625086567,-0.314073241522933,-0.477703519647947,0.300681067465038,0.19501384334042,-0.991272662154746,-0.20370744772323,-0.0980436437700144,-0.503478086187832,-0.099262462300811,0.0597173924872862,0.132109134498988,0.0267982998438603,0.388944618339172,2138375
-0.3949807763098,0.161689521704641,-0.235234534772704,0.704726226531007,-0.964278531149689,-0.301838677424276,1.06756364836342,-0.0828437751166598,-0.92318024869789,-0.870157573450814,-0.701993494477701,-0.874894895279067,-0.0448839050207337,-0.576670370381803,0.580199339684803,0.183594762675697,0.236654341558236,-1.53368764193718,-0.288504100584525,2138678
-0.0431362653783531,1.06901731677338,1.10753753181164,1.61796366938437,-0.487598038022238,1.5671552237607,0.477712384862139,0.481137638189644,-1.00980191764636,0.823415025690431,-1.12503600964683,0.500556118498076,-0.0729260542476015,-0.146360786997892,-0.507668656731588,-1.08548883867847,-0.864577541715031,-0.420486005469823,-0.25412987852954,2139733
-0.227030432568356,-3.06921047249045,-2.39600977240217,0.041035081812864,-0.596798589624495,0.694925880173789,0.770582636150896,-0.537704125271393,0.0911393723380571,-0.456136818359478,0.231920869519139,-0.0386679444159415,-0.150335838356801,-0.0764210446067268,-0.5572045716553,-0.806739150808558,0.38413752594678,0.700022877206854,0.837260212809363,2141116
0.0214616804987377,-0.168214750076354,1.36004803065183,2.33045818546107,0.158908756130254,2.19137372688664,1.96731894654444,-0.587469230680871,0.183272391419374,-0.0676071683727798,-0.563443741883215,0.0377505338138032,-0.0228984537407328,1.01358410212634,-0.687657371254438,1.93315221152098,-0.320027091769468,0.700022877206854,-0.154815377360466,2144796
-0.384145605834914,0.434027770850707,0.750858675999786,-0.902249537700905,-0.267913093742764,1.49677267163771,2.09638519319554,0.846378353336805,0.750344359510899,-0.381677734350388,1.18468202708353,-0.302333636246489,-0.179257417373739,1.33458972193191,-0.712580518203708,0.0630695360403634,-0.131694884256502,0.010759843711563,-0.108308688298653,2145166
-0.666642418127405,0.890467550057527,0.13568554508814,-0.240529908706511,1.0779843596147,-0.388545691508093,-1.43859170866641,0.465312117235899,0.886984812621645,1.61514396194984,-0.389962132006867,1.29097174048397,0.0146748477836741,-0.3460567128232,-0.267605359639523,-0.972951323174344,-0.48581667418222,0.696812887479021,-0.0751629486739551,2145694
-0.0469501454996686,-0.632236258643646,0.946346657287012,-0.7873944838767,-0.19071229578877,1.63011715998109,0.552394704194138,-0.976693030586212,-0.316443252091391,0.172584129500338,-0.303074446889558,-0.56943375230577,-0.159616032502194,-0.11579739622381,-0.528321731762432,-0.346927463604992,-0.373773997025305,0.306698993677663,-0.877964537844478,2146138
0.0172604013636796,0.372666105998183,-0.0799195322438728,-1.21324304014277,-0.845969918483827,0.156900703553828,0.223490422687458,-0.0294179555466088,-0.70287546587791,0.380390501515025,-0.0185410606990097,-0.596045657325801,-0.11257766021422,-0.544386149411653,0.227229510993253,-0.717782491385819,0.581888669683745,-0.560064646401373,-0.108654947204367,2151024
0.240121688820903,0.968400884736174,0.325711584957587,-0.972209878798154,-0.0979009303929173,0.31914054377239,-0.230389220831107,0.0469904247632789,-0.313804900826067,0.482294856448104,0.480614122611963,-0.725480491370994,-0.0954235360463717,-0.258734317030172,-0.429378274038013,0.639922976501333,0.457994316903559,0.48348936908363,0.22446962763725,215131
-1.03905940690055,1.65239104649086,2.06160459674465,-0.580174598765532,1.62075987741303,1.57137206502106,0.0188180239068978,-0.846098082025657,0.0959733345870742,0.170820944370432,0.298577086718658,0.0555749384963573,-0.225521906628086,2.18241061213098,-0.736960075973581,-0.210815282529259,-0.0456852927960076,0.427657158311986,-0.0889401756986267,2152442
-3.30531658875565,-1.89664403881286,-2.6268139583305,0.469133330832505,-0.33193718738241,1.51036785628992,1.06723024709364,-0.565817354745337,-0.198185768574721,0.0246355572752818,-0.138903115882668,-0.0833982807952499,-0.206774031295508,1.21641830815979,-0.718662649884496,-0.11695269817783,0.0629807259906053,0.700022877206854,-0.459899538856958,2157529
0.785367475752776,0.185953622872624,0.768764591093124,0.827535623060521,1.40831805473325,-0.915797977955996,-1.56163675455283,-0.457913829331546,0.308013402362228,-0.0804240539033849,-0.437433971545879,0.162929458264847,-0.152527835307325,0.350810342793823,-0.656946937015418,0.193255929192381,0.602843129468212,0.245163472470768,1.28515604354858,2158101
-0.819995527230787,1.33694635354486,-0.649979357877718,-1.01950282387208,-0.259937152252027,-0.739675447023172,-0.403228028054312,1.94156339648045,-1.24211352633609,-0.955568173677985,4.06070272320191,-1.36675178690177,-0.0158935583557144,-0.407179303258607,-0.228084909968057,0.506482806866235,-0.275855044411576,-0.299643351839389,0.622756407752314,2158329
-2.55577316088997,1.35178595759644,-2.40373945571003,-0.630605596556692,-0.479273914279406,-1.78160003742134,-1.04198771576477,1.8319403670082,1.66402195559443,0.151750016421754,-0.776375425370421,-0.288685830810479,-0.149479678531002,1.1409575233333,-0.710531340884889,-0.305096168872916,-0.154912434507084,0.665290729398739,-0.210462355814244,2168082
-1.23286507543038,1.77593793703366,-0.993333839137286,-0.640592419068852,0.249044193044189,-0.591995914397424,-0.105173534892706,-0.523543299598852,0.502464639571529,0.402440292666789,-0.0977798386959627,-0.0524541816300587,-0.129023476987417,0.160649957436248,-0.608256118873215,0.340070861119525,0.00840197433602882,0.641719009690927,1.86737304831839,2172217
-0.115632674691277,0.761581951311478,-0.279987459394322,1.10970187552845,-0.718565383990143,0.276842457312287,0.276751407635949,-0.292763830507196,0.405248787685465,0.0357628018273514,-1.36017541448215,0.126636699852813,-0.165396114939222,-0.0436123077538533,-0.604746067325708,0.0696855945528223,1.00961898094268,0.439884398530828,0.220461571936907,2176530
-0.0559434630086928,0.223121740988846,1.05187959405811,0.903869713773453,2.76727056636321,-0.405930689914015,-2.93015048327035,-0.497986295209114,0.422224940077691,0.015475921681298,-0.181815628165497,-0.032089775714327,-0.234795717491455,4.11807061591305,-0.74703860671123,0.310683102074022,-0.0547247003692669,0.700022877206854,0.35838503409263,2176784
-0.481719478582486,1.08823089794098,1.12918400018937,1.46215194131513,1.87188248476576,-0.449123690628243,-1.57577531547314,-0.939856070827782,0.185583026956767,0.270605712587573,-0.6404370740924,-0.0485211847238152,-0.237833814947578,0.676542190716721,-0.679630146800781,0.0619419982284711,0.127825250335325,0.700022877206854,0.170872764187693,2181724
-0.606472651970329,0.742413635929772,-0.128546265849154,-0.899394250508617,0.411668425114356,-0.797853655377986,0.0757321539827681,-0.572061542807801,0.546804220274831,0.617214690533016,-0.130474082328806,-0.229940796558531,-0.101613870841955,-0.397312259794597,-0.217297431359836,0.353943949445173,-0.0751983722832223,0.0323137714689506,0.155949418319049,2183291
-0.558234303543977,0.175623552692841,-0.20109394305036,0.654869590509791,0.421549267497107,-1.58400682542845,-0.198478751169531,0.405670035060936,-0.415629338678626,0.280155224423964,-0.811719945554989,-0.748020351634339,-0.0147599184326796,-0.469457243975509,0.00451852288214446,0.317984905352047,0.952084823672078,-1.63673315538399,-0.0364995909054534,2183356
0.643080145625663,-0.50676022527543,-1.43426029000201,-0.201879927866781,-0.707168349325751,-1.87477552524699,-0.223911977211282,1.07576860050281,0.64263154034393,0.280068335442542,-1.73594336904601,0.188822256833574,-0.133682843356257,0.0616481831138166,-0.621854201728053,-0.0641390128820985,0.190192430758221,0.522555474709365,-0.0160318709272204,2185290
-0.144805929660984,-0.0601990987381457,-0.0364495569022612,-0.869576804680945,0.263450753489799,-1.23281275607766,-0.249144658136346,-0.0613824631073561,0.860820002081706,0.246692419385978,0.377371475539598,-0.127259862333552,-0.109721101263166,-0.275726678577952,-0.444206946181057,0.698523849235377,0.457622356906228,0.292925677879654,-0.293120903871139,2186951
0.812449236634515,-0.564383144601653,-0.482829285444999,0.526435851368217,-0.623667911111459,-0.531893660043735,0.404811442663168,-0.754016804932019,-1.01371258017576,-0.092228664918741,-0.677328182431465,-0.31176125912111,-0.0849749598823295,-0.599710557254648,0.840029177925576,-0.607681044478476,0.383496163966412,0.377066459396859,1.34835947294801,2196212
0.487018016898885,0.530026648359592,0.372815197267253,0.360053236902998,-0.641822944772855,-1.48387251961225,-0.316281921672586,0.302435253861588,1.33592403955951,-0.554793235439916,-0.16366261657614,0.598716676957004,0.00994403209522399,-0.39627308647872,-0.188922999139228,0.601582985311079,0.113160868945919,-1.55558105799743,-2.39573841677259,2199403
-0.585574427877424,0.978108139504321,1.6376178762494,0.0182316492678166,2.34331789569547,0.826701358007312,-2.43588098264434,-1.29636036725943,0.0615215240525172,-0.725803372950439,0.196718985691505,0.352725427048159,-0.211863460186277,0.20888431127719,-0.579580892481962,-0.0185687369839704,-0.0124426948127217,0.700022877206854,-0.568920672462517,2200416
0.669337521098194,0.0970841777534126,-0.170884986166636,-1.07611149252721,-0.510378943217417,0.0255382762453613,0.0397635235285335,2.07361704924222,-1.7613302346572,-0.780638620647467,0.918489452480706,-1.11393565088264,-0.0649476370005054,-0.215965974382286,-0.474195006535359,-0.94756059175759,1.16547287688676,0.448481575560473,0.00813373843631375,2200813
0.100425223728276,0.491612979919218,-0.412721729459666,0.752406462217763,-0.248100845617181,-0.44842198485506,0.252112180054161,-0.234257322502761,-0.576277906237093,-1.20874009359314,0.177391281054605,0.00455345755807157,-0.111018874251313,-0.439844876767248,-0.174221324024038,1.04443663407095,-0.544840487999038,0.648108088989967,-0.494180780392724,2205389
-0.485728765869303,1.29744056876719,0.692714156523156,1.47413416213132,-0.177578387697255,1.23764454491921,-0.696541080288236,-0.0201943391535352,0.31733311094429,-0.816842683551701,-0.520122725778278,0.414119160384382,0.0407425734292209,-0.355132104087285,-0.288599571717957,0.654981080160198,-0.386065052617642,-0.0927313475538316,-0.480637053424328,2212664
1.41932254440572,-1.96559354782759,-1.27440555000293,-0.0260554723960236,0.266071994919991,-0.0541889860405931,-0.324617583661751,-0.896151844542085,-0.282130068142474,0.221587019525896,0.119066780582311,-0.368025983026364,-0.142369658982727,-0.407689328717396,-0.164810392228256,0.237256875158424,0.393106115552777,0.700022877206854,0.0688577416124307,2217034
-0.745548549964488,1.57159839468627,0.827815590238997,-0.409795652105387,1.7075385811033,0.322559801674519,-0.459317090115987,-0.766003663232406,0.345454696326917,0.349564546286607,0.188601352419026,0.12778244488846,-0.183825383490084,0.792999241339258,-0.701484869848434,-0.112299685399163,0.534626330115658,0.700022877206854,0.19663655298017,2218615
0.260766807297294,-0.377077744753791,-1.53261064783044,-0.899965474623278,-0.999426028852397,-2.32249725510115,-0.387887479533941,0.564538402909058,1.33063915549765,0.58183962743564,-0.26531207036516,0.28578241280672,0.0528324249956768,-0.2520309935637,-0.449939263778011,-1.05983987530204,0.734926277066437,-0.381488390726812,-0.652214890979427,2219842
0.748230809908905,-0.389957168456065,0.091400189886555,-1.19377849271987,-0.131222408380752,-1.80503655378554,-0.597382138385716,0.807837997343319,-0.188086929763373,0.289658062271967,-0.0677574389283265,0.694685572931159,-0.0312018772941497,-0.533275589253423,0.0981436640901099,0.107723485693147,0.129814652243255,-1.73949514290328,0.86975607852658,2224150
-3.33561822649134,-1.65218651541762,-2.68343255824929,0.288072109679374,-0.313037804940171,0.981988727247158,1.04595543313258,-0.662315790558283,0.589320041360798,0.0241458417348338,-0.253043792518694,-0.0312534905502149,-0.180053499785574,0.375227334280204,-0.671138092069279,0.0147698376314242,-0.370521621649327,0.700022877206854,-0.32173417833809,2228399
-1.84092428776434,0.538443091517049,-2.99780872154289,-0.696908118002969,-1.90621512191801,-0.503156279818303,1.13985995235982,1.63230516282945,0.260069460541945,0.418568563357964,-0.583392500732784,0.51771420911254,-0.0758045216021247,-0.420510995661753,-0.292653093839543,0.0456090604825619,0.39844888803507,0.700022877206854,-0.626146538585106,2228400
-0.223775201294586,-1.09485493751557,0.322639715761889,1.28613615987531,-0.946396062537386,0.72635766113504,0.879626428025221,0.126958627462007,0.252882605731877,-1.35851533359623,-0.0179228174959155,0.314623499635033,-0.1441067054798,-0.328136090320037,-0.385227655397558,-0.0335066277147593,0.205854535119447,-1.76720170419772,-0.496995334160189,2234271
-0.123209599432262,-0.702169167691867,0.400705725198425,1.51354958931852,-0.95392250927919,1.57224580927157,0.826682341008917,-1.18395200028275,-0.299474686753268,-0.0955802999068401,-0.238454646599069,-0.300087319115897,-0.15085096392033,-0.323448716338413,-0.322189161229061,0.843254143137111,-0.527468879664727,-0.404351848121846,-1.22378241415898,2234422
1.17735539099226,-0.567265467517524,0.950535444499009,0.523454525131469,1.43054217663698,-1.41397715794303,-0.912557050001111,0.361555740132803,1.88403038594959,-0.607740556803992,1.21623344823044,0.782295578281282,-0.0649714674261749,-0.397787989733342,-0.295401928919316,0.250368647204732,0.530978418867928,0.599174166466816,-0.151454911629498,2237571
-1.02632442982664,1.72842925470199,0.200894766271208,-0.543739132831931,0.517245681949116,-0.0802580445096626,-0.303822859609175,-0.756996864762057,-0.302848029618232,0.482256854587542,0.0485252183505705,0.254136236992312,-0.132326686346249,-0.366126716013239,-0.348159041397051,-0.109339780259507,0.493026418138204,0.599784425891348,1.53082854791552,2244172
-0.748749272470491,0.51138016869497,0.724921288346109,1.32041308851902,0.867978573224439,-0.36570460674783,-1.06279627408868,-0.556454288571765,-0.547109134785579,-0.188182553850741,-0.705716218860951,0.0981607542478611,-0.195516004286942,-0.258909968052366,-0.48822514328195,-0.0456287938115969,-0.134125564448965,-1.51453602644416,0.0442479751660891,2247869
-0.312765578505817,0.482524954199759,0.218021454949297,1.42971398305313,1.02367164299391,0.368246457670475,-0.921511142090937,-0.10219804873234,-0.0394453338297598,0.359652523344846,-0.761423208129527,-0.315636943866637,-0.19649388997549,0.576716159332398,-0.678442789498229,0.361384667649967,-0.140521114546775,0.700022877206854,-0.567083836342468,2250648
0.64325012213202,-0.28563230108734,0.35997204719993,-0.710568805011906,1.04221760289665,-1.23295614743122,-0.953308039921285,-0.516782630891122,-0.0442491141685616,-0.212508870444682,0.440644000053436,-0.107296634905144,-0.133231250294132,-0.510407248993633,0.0268700476189066,0.438884598918974,-0.670702524041183,0.18085162609777,0.916831409264614,2250836
-0.0741248270947646,0.92800416675974,0.365066695877089,-1.08145665881066,0.363335463041729,-1.00302732700721,-0.247705683911629,-0.222931238572151,0.169368887669205,0.473732794528435,0.41676470823779,0.473235298224051,-0.128771264535984,-0.445379975341497,-0.173622424758624,-0.192823588442317,-0.574234028629376,-0.811357136650543,-0.0646484170186244,2267382
-0.14623193539128,0.514541948149443,0.880850408427504,-1.19807491151437,0.472165566908568,-0.596284175314242,0.277286333824386,0.280733705647584,0.322631915657255,0.557896069262535,1.53359963160879,0.718476546256851,-0.189840594089287,-0.422004874876596,-0.242627925530445,-0.361508245796493,0.073917976594346,-0.925923042565476,0.0104319434044925,2269346
0.337859711473287,-0.330406458789827,0.90797412119763,1.46937458646265,-0.191831085368993,1.47951972903029,0.406764598680356,-0.368466868459529,-0.0918386185454661,-1.6171622143079,0.176503926805613,-0.173437627125627,0.0197404510978323,-0.248581762935459,-0.414425668739208,-1.73302789642936,2.07520091556349,0.460308068061151,-2.87793822571096,2271329
0.981262520322196,-0.177980920171528,0.73025455795609,-0.497120012070691,0.595743463814437,-1.61402451250948,-1.55798564323762,-0.525702524569584,-0.310467288366548,-0.712538072492397,0.381057139442354,-0.0307025827925737,-0.0721860908362327,-0.463776128792502,-0.202433687969875,-0.327851161181806,0.109522081636351,-0.52583940340933,-0.392875549224187,2274521
-1.69220801850108,0.408507069111722,-2.72151030096337,-1.05629342179698,-1.87187337563334,-0.528296739137195,1.19567528416229,0.996815218078095,-0.139423805329565,-0.00490867683852939,-0.199378406204569,0.17563344792584,0.0204808798301283,-0.600046884978866,0.582687413397042,-0.25430070374151,0.75509529551143,0.60680314455018,-0.245801545749956,2276121
-0.611193766656375,1.50366985000512,0.872037141158611,1.72204385942961,0.316213909032635,1.25593513463088,-0.619911976913783,-1.16874377205735,-0.471695112192311,0.295748089304745,-0.635733687538475,0.55956285208942,0.814305378972127,-0.277003634435995,-0.311228287224849,4.39282761958989,1.06618090516516,0.700022877206854,-0.555289465452435,2278618
0.460218340280674,0.317123211450507,0.748874948566754,1.29817564018032,-0.0598332291654045,-0.177271981375902,0.337919345429166,-0.767688421247611,0.0257437622662484,-0.129200279812398,-0.716277011035454,0.08273569657585,-0.170507071055105,-0.483250071503961,-0.0095307762220407,-0.313231823152311,-0.182514859012644,-0.307234700504769,0.222588625715445,2285214
1.24286083387065,-1.10771786555539,-0.966883236230266,-1.42604335100612,-1.27825940851329,-0.995625932152788,0.349321180496753,1.86655073450408,1.36071769364232,0.381387587177021,-0.288519189743923,0.957921763890131,-0.0106844880477814,-0.583133835880758,0.542889944173801,0.161156941637773,0.245530183204219,0.0454485024752964,-0.166249091986142,2286108
0.225358304751643,-3.9146133368151,-1.92174555029827,-0.617137452296272,-1.04409636549096,-1.03050108658005,0.555856202195542,0.0795867002506875,0.54402106778599,0.384542037744231,-0.376027078393823,-0.197197497622067,0.449958530959069,-0.665385647652542,3.5657411364145,-2.35740402872285,-0.329453498255047,0.502884854214671,-2.90631991316635,2293123
1.99019598562148,-1.37500008528858,-0.189791802050135,0.30628584185636,-1.28368234951675,-0.72512673991741,0.799902014126766,-0.0267812690180161,0.0850431376879022,0.202535844063325,-1.49131749130719,0.538833558517736,-0.012155186879757,-0.643326253652413,2.0838851483946,-1.19986848553632,-0.876093162193751,-0.0460685481543123,-0.708010254593803,2294852
0.506822788477221,-4.77233928882373,-2.08975774614651,0.480436163042377,-0.418898460546727,1.40881908288632,1.28273954997804,-0.905249168115342,0.429251574414576,0.197798774253346,-0.343432718790733,-0.0777563160742188,-0.088230477091823,0.00239905606799018,-0.536454432649629,-1.08720033158425,-1.03068504478618,0.700022877206854,-1.18227812858322,2294873
-2.36722386976221,0.422234911900562,-1.82518332969731,-0.580701075211065,-0.632529727148732,-0.567316202310109,0.362981404330253,-0.0268522191592687,-0.970066212753978,0.455990966998314,-0.505611146578679,0.0860256335538725,0.111828186957426,-0.512090358513554,-0.00294702715288767,0.029270236100281,-0.943352250804153,0.613873719777214,0.889508871026834,2296332
1.54419540776941,-0.779708241945812,0.898288763792869,-1.1409576638729,-0.554992970395266,0.557400135829897,0.497529462367306,0.473456965864887,0.00933128360186391,0.219398598518891,1.38271191730276,-0.651622010964754,-0.0914243162637487,-0.12956604692158,-0.539657135687405,0.539713657586099,-0.0103242579177211,0.546861067273447,-0.795781739740464,2305114
0.187840830013823,0.172968043063191,0.223220826592372,1.23591366705534,0.00495605324152016,0.0230259891940845,0.440867249339342,-0.868795120825431,-0.0560335243838537,0.0555172702643683,-0.631542187238168,-0.19309379552833,-0.20268685509199,-0.474320812626008,-0.19643428563783,-0.0545238782300788,0.16601440364613,0.254881279601448,0.323057681143085,2305115
-0.269866720831715,0.992523274097033,0.4079843495127,-0.576428404308365,1.00743291769471,0.286247404906934,-0.186634958614145,-0.0971704947228315,0.606253791987346,0.277788776798986,0.250629155888335,-0.260307585189346,-0.183963786593145,1.70467563838619,-0.722887329768317,-0.516111266867124,-0.515666400287568,0.700022877206854,-0.559208497096353,2306459
0.0201611834383122,-0.427635136924313,1.30566416103478,-1.02684264416452,-0.419621991628746,1.51465767840151,0.558263001609536,-0.710857529435964,-0.492713381510657,1.64563926607033,-0.134445326477879,-0.0312360544405023,-0.148637710990701,-0.34346568505838,-0.283490735367515,0.0657444871967822,0.0476968539066109,-0.854235896778639,-0.179178918166438,2306893
1.21471452273234,-1.04353845658527,-0.115183479797153,-1.50235989102858,-1.37548025318815,-0.17565032807285,0.556917004078761,0.03748491145372,-0.952524344374303,0.200692516739969,0.67687397764435,-0.65833704971977,0.0155914704906773,-0.665910378406269,2.95248696055342,0.0465378390349732,0.242540992133793,-0.894343003272411,0.418617587303562,2317120
0.137688953699568,0.0380391169622967,-0.590428476878543,-1.05402035639044,-0.388757292099505,-0.705957103229436,0.267714041728375,-0.924483496862516,-0.243899328258551,-0.652959089283639,0.210108559167936,-0.161036920148071,0.0099579216130509,-0.676266205009982,5.11338962977667,-1.30902779082243,0.974897590720868,0.645425780093513,1.01180052342561,2319068
0.0342243061912728,-0.665458121124982,0.0132452318987372,0.986470261736896,-1.11986266122225,0.58349504688517,0.551734317071565,-1.18375445737248,-0.852205856158743,-0.594963732764141,-0.207448051810147,0.0721370830926989,-0.152287969487783,-0.586704305789092,0.582666550110842,-0.630006468095229,0.206033977353877,-1.3606142857757,-0.501934683798968,2321962
0.544772995911906,-0.40941438191346,0.259227023499472,-1.46828580606708,-0.527024985779487,-0.653857799343448,0.328463049913082,-0.0868046344715978,0.0265188071906172,-0.253349643261921,0.487466097555093,-0.57027885016165,-0.0714455145284445,-0.635890078157906,1.49365108102444,0.409620567038745,0.89776317199311,-2.06439809470632,0.628047694581216,2331869
0.135183128766461,-0.2814332863803,-0.272213265350196,-0.0357998477848576,1.17961420101029,-1.29768939733008,-1.28440290134115,-0.751839729022742,0.316276284983393,-0.0355061438646407,-0.146371088563689,0.0709018468342728,-0.210435962641139,0.680979501277972,-0.68234141274275,0.0596760080791057,-0.0443152676563826,0.700022877206854,0.717660464936359,2336735
0.464364810914571,-0.270948041575773,0.397817662734353,-1.28039610566532,-0.66599040503884,-0.163543208248184,0.436168658476522,-0.374669161162834,-0.231901410796032,0.124352776704971,0.179295295533723,0.851912287330577,0.040328773092058,-0.664049296025227,2.84519759154733,0.234894067223234,0.162829568520894,-1.28362502282551,-0.374132858435478,2339674
0.349532031473603,0.488133691158656,-0.611921370335158,0.163555468091221,-0.193336577256307,-0.903170551200781,-0.533399330314196,-0.128074772144057,0.947619073985196,-0.258545390423579,-0.647082396693167,-0.0290548197269223,-0.0590897394604233,-0.509688393499676,-0.0398177904983433,0.401286512291931,-0.15525864558207,0.345578143113239,-0.337106249116748,2340155
0.420677576129739,-0.180041765092337,0.466117434965793,0.658308078657322,-0.504330403218111,-0.868060929761873,0.295432462098716,0.586953346682718,1.14510888741384,-0.511152927486711,-0.923429856164661,-0.105754793032093,-0.00978723479183085,-0.586032245266166,0.65755823549431,0.715047228664682,0.570414030860452,-2.44315813549844,-0.422443540929344,2340322
-2.17315567742395,1.61429685780484,-1.51286102432301,0.461062875852912,-0.452056226834341,-0.314900927009303,-0.460439643770937,0.0382050988460245,0.292559548079259,-0.104355186805479,-0.37277246615753,-0.471245199218507,0.0308882566477015,-0.383780596472535,-0.268604143515548,-0.695601109483562,0.233105776220575,0.30911086507766,-0.503576352230904,2350037
-0.0966223251788265,1.09322217122196,0.525507988214347,1.72046982832322,0.17180913423963,1.32132071691905,-0.0357404938901564,-1.29891177314863,-0.44163053090646,0.111956936635143,-0.569054003549075,-0.229489059482918,-0.172055953296806,-0.291267806800269,-0.394148817019095,0.596108513135086,0.48614089780005,0.693617032687763,-0.0329534700355795,2352038
0.836164322335988,-0.238091709618663,0.803781413021542,0.281551268373671,-0.362103683108801,1.38613197107354,0.676220783616396,-1.2541475170335,-0.0808594178830726,-0.00822048173960339,-0.190770481003553,-0.0503934937403706,-0.18616988756943,0.130916560644607,-0.598044875128021,-0.845521447124054,0.0145829411791438,0.577036911197753,-0.688218266045329,2359944
