"mkm10d_gtv_wavelet.HLL_firstorder_Median_250","mkm10d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm10d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm10d_gtv_wavelet.LLH_firstorder_Kurtosis_249","mkm10d_gtv_lbp.3D.m1_firstorder_Skewness_249","mkm10d_gtv_wavelet.HLL_firstorder_10Percentile_249","mkm10d_gtv_wavelet.HLH_firstorder_Skewness_248","mkm10d_gtv_wavelet.HHH_firstorder_Mean_247","mkm10d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm10d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_245","mkm10d_gtv_wavelet.LHH_glcm_Correlation_243","mkm10d_gtv_wavelet.LHH_firstorder_Kurtosis_243","mkm10d_gtv_wavelet.LHH_glcm_Imc1_241","mkm10d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_241","mkm10d_gtv_wavelet.HLL_firstorder_Mean_240","mkm10d_gtv_wavelet.LLL_firstorder_Skewness_236","mkm10d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_235","mkm10d_gtv_gradient_firstorder_Skewness_235","sub"
0.0619507238765159,-0.241553908816254,0.533002597006294,-0.376399694145378,-0.292461081236866,-0.411161911508394,0.299350740096017,0.103747617919789,-0.0410163171181642,-0.540588624864714,-1.01671814162458,0.159045873050295,-0.305594678590468,0.49765401596212,0.816180250340305,0.264173431989579,-0.17540380579245,0.687733796902675,-0.776822911848228,2007309
0.198606345121535,0.342327820714266,0.587349478313693,0.653853909009187,-0.227579803682409,0.370523516417654,0.156649405688689,0.0264457702577117,0.0706951381647971,-1.27338404484347,-1.31303556417614,2.01763587037475,-0.102749856602657,-0.833309206977161,0.420585881535882,0.135476385943973,0.494763169685206,0.603691059455163,-0.833985993143068,2009915
0.262773593912142,-0.444442363448794,0.0689236506223922,-1.08935707599924,-0.522943839475721,-0.594203814853191,0.543223585203282,-0.561185506225042,0.303548731598687,0.713093530762146,-0.37837587933474,-0.592866460296771,-0.0987947249183543,0.425728162485346,0.0119682072806701,0.632036928075858,0.682585405244887,0.540851737327686,-0.290146789621362,2010259
0.652470772449542,-0.490645206699761,-1.32469654948852,-0.709963472930453,0.644748630457985,-1.89059410256723,-0.881753413456252,0.488642300216188,0.382322291653442,-0.200066461929133,0.934424951068167,0.821880101135274,0.618451611481994,-0.886103273200792,0.14997003192137,-1.34252721339371,-1.00667519199881,-1.42457468241102,0.70105360946839,2010554
0.49706767393017,-0.470175143649936,0.0545066899928229,-0.733816461970657,0.0137313763014423,-1.63052096507992,0.86964752989974,-1.1374596110163,0.539505347125958,-0.365653389561277,0.975824718840864,1.40078332736967,-0.228524039348703,-0.337295506810244,-0.583834038003395,0.507072866658883,0.662952188254763,-1.06723626418974,1.35069710288536,2026671
-0.169935567371772,-0.38266015576084,0.342189380639217,-1.4434355912842,-0.588727518524074,-0.840966768998268,-1.36438098234226,0.226371391760396,-0.130071466360861,-0.427165919398361,-1.02738691507161,-0.014750438470531,-0.496280635336977,0.920606138415995,0.199215558779379,-1.08101523419373,-0.0380547936792663,0.557091521782232,0.382147806415429,2033049
-0.58918156219007,-0.43622153031137,-0.29977143159757,0.341382524317903,0.713367295875998,-0.53767502430228,-0.742598645922139,0.624505566482431,0.0855727602968237,-0.189996238683227,0.915237801582623,1.10042060715025,0.891549533879142,-0.880243761338761,0.510652296860692,-0.421372632388261,0.0638768280220283,-5.49005106449702,-0.121551506244731,2034136
2.09850493929474,-0.472732426634861,-0.522788730418266,-0.514569277418726,-0.501929370929565,-0.924610230450374,-0.285063279113967,0.995247294903878,1.13896479581556,-0.690812390637058,0.971207124962365,3.13630540927373,-0.451377469999396,-0.998938395649159,0.651973258505746,0.831638221413624,-0.775705518377583,-0.00800505717674725,-0.594192578407135,2040495
-0.864893161175039,-0.269673446195162,0.78752100249627,0.329346189303893,-0.308795794229135,-0.599130124893187,0.572920342414652,-0.138226779580248,-5.03187457340234,-1.06478734101455,3.45392762639613,2.49288119287987,-0.607529630737349,-3.25511360012322,-1.02812695839505,0.0853443034431929,1.12517549814265,0.411545310773007,0.135290828890527,2047354
-0.336912113991446,0.459427712113728,0.56745640035249,-1.18699740745266,-0.600965118930613,-0.44092318646433,0.575621266700705,0.0518774112449656,-0.193435836520271,0.501210553521512,-0.188448212333143,-0.495415920033827,-0.440613090397526,0.917394646281667,0.451929275588809,0.0831484195228643,0.283716949879095,0.697004160389079,-0.808660102249514,2051378
0.379818837973452,0.0493486851952429,0.427673403129314,-0.276453513422233,-0.529279160616916,-0.49096020388325,0.963024927049116,0.0617552048603772,0.0239574187570743,-0.349935772295761,-0.464834346379231,-0.181564433426537,-0.46840087398651,0.781305969268039,0.829889004610062,0.719555038356308,-0.00110433916456678,0.71004516410202,-0.852083748583361,2055667
0.062820306126474,-0.395071567825545,-0.417694409169584,-0.3076396970175,-0.193737299553969,0.0429796000718631,0.940278889598756,-1.402239455422,0.327759147016776,-0.136237269628054,0.167926705604479,1.8004854094455,-0.239214104134073,-0.585143040610494,-0.182113438346238,0.456851738252565,-0.0348274116381763,0.583036665250111,-0.335960133580218,2057358
-1.26331267208149,0.481840899223636,0.141018438509268,0.232156845651437,-0.321311493223953,0.450921572962159,-1.30556545624811,1.2157396569817,0.25337343851946,1.96548065392545,-1.27446994773149,-1.0210059324149,-0.216087133881286,0.929366691928984,-0.110021335090716,-2.38460946450188,0.241656256540767,0.526557257963792,1.30387054247981,2059713
1.06357290244373,-0.448155043829037,-0.581315602709447,0.69504935252384,0.286244539295837,0.923271284971012,0.815407857180175,-1.3494429451459,0.933058155553415,-1.28228898082126,1.4079556646318,0.588541778509578,-0.207621164167326,0.240135274306637,-1.08874671484268,0.325955000156575,0.754752227294263,-0.510309536031165,0.794455580097534,2069079
0.0661111393797933,-0.302612169639657,-0.0577975752091029,0.313736095009493,2.36835851977381,0.348831494856092,0.678202122533692,-0.0835841235801772,-0.136609218114856,-0.704354583215433,-0.381454670455833,0.572041594231631,0.832137286741021,0.23234461792042,-0.827940876768687,0.0635649553749661,1.56142272667511,0.0029763679799934,1.66993245656825,2070958
-0.475925138182547,-0.166957558153799,0.909023898529473,-1.822044870773,-0.63574760738774,-1.13447580265355,0.0770754655823595,0.388741069109259,-0.263280117781809,0.998869874822711,-0.91687123013602,-0.431183369771976,-0.555563224227917,0.921608113208363,-0.0151427525114368,-0.558109699009173,0.559150635250722,0.690702124730222,-0.738731743463918,2072215
0.169888766893476,0.060341695991898,0.192893614388197,0.530358445444538,-0.681797924391594,0.572073355941246,0.906536302855555,-0.557456095141835,0.0797350171204101,-1.07243232714573,-0.632991226895609,0.290656739624826,-0.327398399624203,0.545473924269644,0.150349597008592,0.687508478562162,0.150847433974941,0.53234373364718,-0.710050511867416,2075832
-0.258799527620452,0.0347799493685443,0.935076303044545,-0.253234954129631,-0.61179738013442,0.0566688358359704,0.643262281861403,-0.199494103415713,-0.0120064816847077,0.524017883774099,-0.234789648500947,0.796999039902812,-0.446488418431751,0.391789110293892,0.105449492193611,0.321614562264166,0.157145231851288,0.676375555234316,-0.430522468320054,2075846
0.182492539239739,-0.339827162836001,0.392574249737732,0.0908275906843088,-0.444885831642415,0.217842155610226,-0.557006444479856,-0.105271439612037,0.111136925721525,-1.54235097640418,-0.512768262863888,1.41623150408352,-0.428652929842595,-0.0590582636626625,0.764091457893056,0.0525606441916215,0.401384731692169,0.663232852827343,-0.902848570833938,2076301
-0.307185014570466,-0.476046968638279,-0.700591387154857,-0.541622675657214,2.41339142618678,-1.06220113925305,0.587979628646609,0.751424867613973,0.140531106448824,-0.632910043545763,-0.546451056404379,0.12614841945052,1.78266532266624,-0.228173082880505,-0.849514071069113,0.109078543682625,0.253438918625592,-0.720403630969299,1.2365973697375,2078198
0.128582780824915,-0.428387877875993,0.365913673233322,0.544307186206815,-0.404314218712542,0.686627898225034,-1.13205692020592,-0.35758219804843,0.450854932773204,-0.312262787984063,-0.515274591765002,-1.8359727267936,-0.416211223966457,0.472863126988534,-0.122657331691854,0.434880889370658,0.403046718267951,0.467955724698408,-0.636237115988524,2078899
0.0201360019504804,-0.331435695331134,-0.0428356664449671,-0.11807469675168,-0.0477721688329071,-0.17870865259787,0.185365130861067,-0.441535634973956,0.00583138516361661,0.222030043883569,0.223396407362799,-0.499492575436317,-0.121863556601824,0.453278647049461,-0.283663213228652,0.0382935421282415,0.703346404566975,-0.018137389461789,-0.126757524550676,2085349
0.120809072552137,-0.503237602241927,-2.27601440544799,0.725160607777671,0.240970248767388,0.669170934861234,-1.06869018282467,0.581515358309278,-0.496648457088498,0.911751873595062,-0.125363172631812,0.40134507935362,0.448869265948591,-0.781561665793082,-0.461317618854994,-1.67927949016304,0.170756454652737,-0.245909519078135,1.47055256143071,2086044
