"mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_248","mkm10d_ptv2_original_shape_Elongation_246","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_244","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_242","mkm10d_ptv2_original_shape_Flatness_241","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_240","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_238","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_236","sub"
-0.165045488182187,-0.364449294138077,1.3321928463681,0.0432171561966136,0.896201438480391,0.0867832201657273,0.675716150718702,0.438709066640652,-0.107024384514582,-0.705639958327554,0.263080414315843,2267382
0.272088176351901,-0.364449294138077,1.58379047181955,0.425657126909457,0.418035904117266,-0.220902410116958,1.46014378995624,1.44733092439394,-1.01010883466115,1.35420074344491,1.11314298276878,2269346
-2.0723211150632,-0.364449294138077,-0.704580773719181,1.36155440079082,-0.879220510472949,0.11046802260237,-1.02278420188312,-1.06947618662165,3.06895623635584,-1.18014014679992,-0.510545513806588,2271329
0.0459868819949775,1.38577799432803,0.341225137774123,0.634688397320055,0.576740607448532,0.532033927309278,0.34237589187357,0.0736359620173625,0.322055040721544,-0.468173980504025,0.758275892815583,2274521
-0.125503084565562,2.86820267528432,0.0713100133563909,0.570398498329243,1.53767650210578,0.0599821840051935,0.467874588637142,1.95014226743062,0.271065678729189,-0.797813114057126,-0.16772414822063,2276121
-0.387998725343888,-0.469209334323602,-0.743672180440774,1.77200871362384,-2.941073824271,0.653775020387644,3.02481209317077,-3.20676668361931,0.530630478873253,-0.0115824497212682,0.797806930948711,2278618
0.0180644473093559,0.774280393965264,1.65581478668749,-0.0816865753923716,0.18804543485775,0.0585258228270654,0.000404941840204651,0.0533027569787625,-0.635159797354178,0.164779971472724,0.36024169211738,2285214
0.231870343516607,2.0629339907364,0.429813039894994,0.211978494563111,0.282935117944621,-0.114518241797245,-0.467297604913364,1.2643389537432,0.300037107703479,-0.721347742081277,0.138843646291883,2286108
-0.170179140570702,-0.469209334323602,-1.06867443289924,-0.174879864357567,-1.28727329078948,0.499388485392684,-0.57828422999611,-0.813271006827402,0.203657842889856,0.864534580290444,0.0615215818271309,2293123
-0.317145523617692,0.574611737716892,0.779164160322622,-2.37365926881739,-0.527802269611019,-0.333236538506817,1.06944216177559,0.117781978253629,-0.00420810246038641,1.24301354826286,-0.168665177957074,2294852
0.493669214788778,0.535419951468586,-1.34494110345389,0.43741067070553,-2.43382980493999,2.06522323501398,0.709383510754913,-1.81611324756939,0.234534243227064,0.0367403490468669,-0.531178356284081,2294873
-0.250158671275978,-0.364449294138077,-0.616141134731892,1.33704721812294,1.05388145512549,-0.658570403598568,-0.204007583915209,0.611406653138418,0.286553894383743,0.452688366029112,-0.108393797785905,2296332
0.00724745685375764,-0.469209334323602,0.198877989142878,0.982673719113215,0.0169482787253697,0.0193261878283059,0.564035834838237,-0.259629096736813,0.411153925667112,3.52723310105444,0.0062720937503422,2305114
-0.420147740762556,-0.364449294138077,0.274660951882223,-0.137533792703163,1.2488679965797,-1.19741859781176,-0.568950697552408,0.364878612319694,-0.120841123987151,0.221215469934153,0.0337683961774499,2305115
-0.225047901544486,-0.469209334323602,-1.23118305507755,1.60597163520127,-0.605762315150581,-1.40651009148956,-0.770745501266479,0.246860420700288,0.503777754636987,-0.791953911985877,-0.495990985109832,2306459
0.0118068366341927,-0.217887368760292,-0.255675475464448,0.23446000412009,-0.838250853151249,-0.282897090527313,3.08271649976921,-0.560930031417238,0.249407920859279,-0.303442060638395,-0.575320217310062,2306893
-0.237219088277261,-0.217887368760292,0.265205974081281,-0.14682669403534,0.383395421127443,-0.376185492731011,-0.738601752592211,-0.352119378674344,0.0374232049013404,-0.0521758356948805,-0.467227039558178,2317120
0.181396897463494,5.26981606111473,-0.392835003272529,0.177952938145989,-1.3685974842548,0.491991041798449,-0.269196329466572,-1.77506751388644,0.264339211077706,-0.452119540642085,-0.504191362300093,2319068
-1.05683386813904,-0.364449294138077,-0.0595997747209771,0.779768499990651,0.616864583033656,-1.19622027158929,-0.290507715586902,-0.836093490293917,0.50553992057131,0.266132243049722,-0.560700620115843,2321962
-0.101629559040006,0.768410410206627,1.00200046396658,-0.0549801275562118,0.568394200420097,0.0763996993905122,-0.37163467132016,0.764653073547657,-0.109515071915991,-0.262035556875381,0.6148814583152,2331869
0.129879291207276,1.93947546256583,-0.250081831472538,-1.46429164403089,-1.13044854668214,-0.808736417280654,-1.60824524676891,-1.07160167723973,0.0910899183425725,-0.262099530467993,-0.446119368421245,2336735
0.111605165284696,-0.16059217367638,0.653556311176895,-0.037961149606051,1.15910514638718,-0.70608409246742,-0.347606065304675,-0.559732733643337,0.0934399362939029,-1.22042814446337,0.199727900575987,2339674
0.0252682717399382,1.99457707460917,0.884050219385733,0.00163977311892455,0.661995602029622,0.201694427353924,0.250459526610879,0.756729445317727,0.23850555025327,0.120420071274113,0.573405392551673,2340155
-0.0237746272296642,-0.469209334323602,-0.0863379381262078,-3.04142521506312,-0.0219701546935538,-0.366645962012554,-0.329614104639473,0.33633195446208,-1.7334217881746,0.44763470292098,1.19247458730112,2340322
0.25109651985443,-0.364449294138077,0.830407897972683,0.493812520321057,-0.307150224806654,0.34714416838112,-0.18396427916757,-0.206324535811537,0.317734339403831,-1.2666585317824,-0.552317466026409,2350037
0.585283233116371,-0.0462771388401641,0.895467224015791,0.268293222502923,0.78460279354149,-1.05862671233863,0.923851274331289,-1.01240396152273,0.203891494653029,-0.052180189191916,-0.536709074887986,2352038
-0.0531627201555553,1.01720362695117,-0.833705254823625,-2.3809417168525,-1.04640307131341,-0.912785527815452,0.0578223699710088,-1.60870252122607,-0.105022434312869,1.32786528410141,-0.0935926184621946,2359944
0.507139149530393,-0.364449294138077,-0.0296811823785285,0.246903225831671,0.347419141509149,-0.91008412597879,-0.590623549448366,1.23114748019432,0.265156053052138,-0.768994597624429,-0.558322280359675,2381907
0.239229787889769,-0.469209334323602,-0.353898249136043,0.448015814547213,0.0885960696198279,-0.771746889735793,-0.557150642456017,-0.305036894815969,0.198060097606796,0.826421045550774,0.675528681198295,2393207
-0.253119900638119,-0.364449294138077,1.52839445160535,-0.277351255754529,1.65007714965681,0.08556547106451,-0.429429873167952,1.40716046335436,0.0401536678034331,0.551371334047845,0.471009184013018,2395415
0.550427357266553,-0.364449294138077,0.0344745378667631,-0.291139370212587,-0.262615640445214,0.104676128732827,0.459800788335601,0.711952013594767,0.237064587874542,1.09718616913633,-0.441169754096671,2395943
0.543473050043484,-0.469209334323602,1.38072312563546,0.419071986540206,0.286769576108452,-0.942282089335868,-0.134298701029287,-0.462201835382764,0.298364775640716,-0.553758685954546,-0.589708204754719,2401405
0.230214118333056,-0.469209334323602,-0.172386083553653,0.129318862580406,-1.29998919155676,-0.473925027315338,-0.689881785824841,-0.80003786474451,0.209597667079353,-0.474515374026019,-0.545747487059489,2405144
0.752595683365517,-0.364449294138077,0.309855028269669,0.204040446481598,0.353382723712544,0.0910655514729728,2.81330935471695,0.482145647159078,-0.24430572992955,-0.569447981116676,1.70636495525334,2414406
0.150769371584232,-0.41764684646129,2.58663466759599,0.947880544874352,-0.664617335217984,-2.08088141329624,-0.333442272814509,-0.812283560312358,0.414002986943043,-0.600663114303757,-0.642189759267371,2419459
-0.159400193281447,-0.469209334323602,0.0507192713980335,0.49921642834111,0.110644265908978,1.66537996001071,-0.535331620216268,0.75529712607663,0.285006451490016,-1.13187564128319,-0.439780200305674,2425694
0.694300365325055,-0.364449294138077,-1.0736563930739,0.187087237632418,0.174421152197337,-0.20635434700031,-0.491243363104172,-0.204688143561197,0.253771243917247,-0.686058073689487,-0.482927097915937,2426863
4.91435695297757,-0.167610198691919,-1.30423522572473,-0.537827346985793,-1.3489108774572,-1.07097011439713,-0.0608404448218617,-1.28339630225424,-0.422399041771863,-0.653727309574153,-0.134650205773695,2430773
0.0512102547887379,-0.469209334323602,1.61283784718235,-0.329973532923474,-0.807040664667155,-2.00176552922917,0.270942977611421,-0.712380316022685,0.0856845580313131,-0.658468631079183,-0.482726749709396,2439458
0.316035817210898,1.23647652099551,-1.03391979968709,-0.0204597597025617,-0.225607773469771,-1.07854112354138,0.107494804063561,-0.707069928210052,0.193148347142716,0.229662714522647,-0.355451411378171,2443354
-0.259787992655028,-0.364449294138077,-0.37580420808058,-0.179546729028586,0.69117269193207,-0.0390439751113606,-0.353788408420638,0.651029654090965,0.183283629338636,-0.0911751876851803,-0.230634302924457,2445526
0.354600635025545,-0.469209334323602,0.54410378479689,-0.2993607561685,-0.816284985530284,-1.57986938626496,-0.973940403243003,-0.0125255369951502,-0.0785722815314387,0.706743850018679,-0.25773116856904,2448298
-1.14797017409953,-0.177065732391365,-0.955913868081545,0.300537013747891,-1.78644212002597,-0.0311876401710777,-0.478884011221303,-1.1169299794293,-0.382585578633475,0.126579362602009,-0.448968893335221,2453577
-0.325810245762874,-0.469209334323602,0.509112816318207,0.220060159001203,-0.0547725002225652,-0.281555414415443,-0.275195497873258,-0.0340632499003927,0.110845481056841,-0.132754172573935,-0.401332948641735,2474709
0.407046999776394,0.856185012466325,-2.17187679683346,-0.284334736330515,0.830487670182853,0.943856744623613,-0.35976981708747,1.51728395698641,0.185288193107728,1.58030636928655,-0.652236824352653,2480056
-0.202631060394718,0.715663270218467,0.831264755663533,0.139666844882804,0.982107233250317,-0.404975614464678,0.634552777258098,0.174144587098174,-0.216614269219693,2.452437983963,-0.347897428930846,2480330
0.175557273709819,-0.469209334323602,0.628661765175784,-0.2705239889403,0.0759101814984704,-1.35722136537676,-0.237370008422389,-0.0182732701035548,0.17639479226288,1.21676198332073,-0.423939100849565,2487135
-0.0402424528529458,3.27663516580174,-1.21693046881467,0.356858973163747,0.948512588045993,-0.270948139354664,-0.73300832400571,1.94320298270231,0.242141867295152,-0.252863850324441,-0.705792013461263,2488660
0.87981006174315,-0.469209334323602,0.0960232091589754,0.388524409107124,0.25441925417136,-0.452367547884476,-0.89133634084937,1.41083562570583,0.289556352227236,-0.794012751601203,-0.225994271432583,2490180
0.00378038971998265,2.24377460430042,0.122213018379724,0.229893551141489,-0.842337348953188,0.234535187301319,-0.140358797072712,-1.67608891169656,0.190191259064013,-0.632085681747177,-0.272411061013771,2493534
0.583180576414466,-0.469209334323602,-1.79263551514117,-0.197184273077209,-1.19069932871656,-0.793682738916248,-1.3419485199037,-0.489210297224963,-0.366866817926949,1.0028325608854,-0.259911549356512,2498991
-0.334684485756207,-0.364449294138077,-0.224302110688018,-0.0537618078175509,0.179500435151759,-0.724223236724502,-0.590326469132097,-1.35324401361653,0.0555760761848536,-0.770099377109953,-0.126535572232613,2500377
-1.51240377182234,-0.469209334323602,-0.275651464533697,0.270962164592657,0.111685543705623,-0.437481456693767,-0.745122445849492,-0.455108832605563,0.30616103135952,-0.643515640071462,-0.774820353670848,2504802
0.628302589709349,-0.469209334323602,0.932514615331313,-0.163366983222362,-4.26983312899841,-0.00671113505202546,0.759284486161703,-4.01703868858655,0.0513699062968167,-0.582865839406096,-0.507913540924423,2510402
0.1739747637159,1.72661634173677,1.43519736101741,0.749599264074726,0.935090070970534,-0.0462312694131961,0.186616840199977,0.572489487193816,0.166439508910963,1.45685293152232,0.756793266197605,2520618
-0.146157564520776,-0.469209334323602,0.134893672527927,0.579887861188402,0.551990628597158,-1.17058589218973,-0.784959109196985,-0.0669988156460499,0.196318648903217,0.34559503457204,0.159584441139204,2559453
-1.96411724844287,-0.469209334323602,-0.270134178271231,-1.60378073669459,0.380609088172736,1.21742030159959,-0.660270092279393,1.61066212154518,0.0466345956146369,1.87909257423076,-0.729800755935043,277752
-0.0842443381691906,-0.196407354817101,0.0475947947022214,-2.84850016935356,1.74651213169328,-0.0356266572302826,-0.320545261683092,1.00018518220207,0.121125707222457,-0.661938103763637,0.503564972756289,308862
-0.324445488779327,-0.364449294138077,0.212351767053038,-0.765767933415022,-1.62600284135947,0.322303189111621,-0.583966140101287,-1.99691995749061,-9.26763033595244e-05,-0.419019658417383,1.07747989041208,58325
0.342198407761516,-0.364449294138077,0.12948628180268,0.149614055592493,0.309021269996882,0.72094015680498,-0.653634543483916,0.460678095389865,0.282325461932217,-0.47082759389778,-0.0922333228223853,92173
-0.0478439726923443,1.1380464941728,0.697196885043817,0.763340392270178,0.659345795983396,0.340334835908024,0.524947426954525,-0.500210334286493,0.218982278439528,-0.969679197742124,1.58904291957225,923666
0.443901895137101,0.640609363473325,-0.42347292419787,0.996228265218978,-0.203074393608469,1.54760618276948,0.330115468340348,-1.0075240232979,0.854002987159735,-0.535566129890148,-0.508536587839402,965005
-0.498400860449887,-0.469209334323602,0.197329021189566,0.433041181163621,0.874005754143963,1.55092487732652,-0.233040144199738,1.36445013325394,-0.342627151960079,-0.493683259828566,-0.505743679505989,983079
