"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_original_shape_Sphericity_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv_wavelet.LHH_firstorder_Median_250","mkm9d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LHH_glcm_ClusterProminence_250","mkm9d_ptv_wavelet.LHH_glcm_Correlation_250","mkm9d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HLH_firstorder_Median_250","mkm9d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","sub"
-0.933956121053147,-0.843012567412313,0.517622322953118,1.82308139211196,-0.445772556964897,-1.67696846006574,0.225800135906962,0.669476899036868,-0.845387147422436,-0.177388946388448,-1.52430285216239,0.687869792855605,0.373365878290496,-0.121559238537104,-0.350605207228475,1.01688054763302,-0.391036654271716,-0.131577306157261,0.254716980176048,2091555
-1.11262817211462,-1.05430590594682,-0.904410711078913,-1.25121152714556,-0.383854174409318,-0.911823072944852,-0.258801875731697,0.128101830527799,-0.784908509295254,-0.211270774628747,-0.368746957681754,1.23766208831125,0.940403803741567,-0.0464369398325398,-0.329160949679041,0.633728802986242,-0.413829050638712,0.962457228309337,-0.205459689114943,2092954
0.277476255157401,0.680600730474128,1.76494932673939,-0.175487663264147,0.224579963741304,0.516573778274185,1.33822214475601,1.09688432357975,0.131965452031416,-0.251233357066659,-0.664213297403074,-0.41673241543691,-0.747776160721703,-0.213294832450153,-0.249551868951929,0.510445125371654,-0.555093182248116,-0.438623505072272,-0.232954609307522,2096627
-1.06148615610584,-0.25404847276361,-1.63218021698499,0.519312054636107,-0.444805911500212,-1.03006214953776,1.20990184918384,-0.519045558748711,-0.580978541217996,0.162013780558531,-1.23912779608941,1.425354763577,-1.19238236649269,-0.23773085763131,-0.399391829743746,0.946843397311192,-0.563092933750537,-0.438102954520114,0.332974066131395,2100050
1.21519796489238,0.480630620418495,-0.0868911504208675,0.2948493231194,2.10853253511424,0.479378094185454,0.463819401391107,0.655228604690271,0.864981673316178,-0.269799407934446,1.49568405687476,-2.51961321815734,-0.481316295836998,-0.215559912834013,-0.227810768844112,1.04140937261276,-0.308358893543633,0.603193054380628,0.387012941618556,2108003
-0.86467761381537,0.155959169513804,0.515513202573214,0.242151144184729,0.190414571755738,0.356348299947578,-0.478860900883112,-0.173855365083178,-0.0454844954302445,-0.265027876012188,-0.625793794148933,-0.843021450828476,-0.202224896109255,-0.188970251825739,-0.263877484104682,0.0353234016770192,-0.321601289842843,-0.397673637311118,-0.400550643458991,2109902
-1.18073458850259,-1.32541726270235,-0.253372800910842,1.69962032803386,-0.447613571649607,-0.0719621743940399,0.497232876016255,0.00429600411102862,-0.314174988928832,-0.150932454002856,0.303233006191074,0.995291082758334,0.0203312649857375,-0.163387791622514,-0.317375911424598,0.65574055271249,-0.290104076243107,-0.424778724259626,0.661939222283269,2110540
1.05434255805041,0.247513067510685,0.219811401593331,-0.823317388843039,0.448635586964298,0.364667371302278,0.468392485738842,1.77269502441851,-0.771868672702048,-0.230443123383712,-1.59903913883818,0.390671477652834,-0.857882956602653,-0.22553611620454,-0.364559453370239,-0.208574210055366,-0.40076367888726,-0.113755447396316,-1.000813098034,2116787
0.05880241186513,-1.15696745367864,0.292570475754748,-0.332972809722302,-0.445835297166937,-0.0427984284192179,0.83834251646994,-0.519341865300906,0.727343168696084,0.930951109427324,-0.228087046029806,-0.0185658575075258,-0.281781456319152,-0.18490582932852,-0.156448287776448,0.0692411963959236,-0.241356101439108,-0.543354619836062,0.2635666873041,2119177
-1.51561653004149,-0.836373055226316,-1.06966733309355,1.16588369641506,-0.452647151768427,-0.861218867505101,2.21006932854904,1.74943980168154,-0.139522050689663,1.70746875405679,0.573955278387576,0.652612848219673,-0.2013767080485,-0.208325142781862,-0.147606968130541,0.995015253400722,4.36180467440683,-0.55254759156157,-0.183534126581098,2131601
1.07177196058022,0.637512826998807,-0.27317399503712,0.581903703430719,-0.269265497181723,-0.51774309462946,0.923078790670553,1.29301054433148,-0.979842744749237,-0.244554673337818,-0.288528977095706,1.32847709461554,-0.51471330587838,-0.225224671061102,-0.398501404056083,-0.686129211101065,-0.39114385925193,-0.0765138723212138,-1.87487172508771,2132424
0.484670084367994,0.213263374011821,1.19000526454167,-0.775357686313051,9.06531800200289,0.284378857472252,0.549755753243644,0.972789422766217,1.09034387371259,-0.266021283187199,-0.421324051706147,0.505783952359319,-0.579546727925973,-0.189758602307533,-0.27889403773241,0.951053902645602,-0.333627966398434,-0.398933280109624,0.756023367256982,2132982
0.520582485377566,-0.397597876564825,0.41669620524032,-2.81795799703337,-0.28830677827543,0.187723714609303,0.170627024015425,-0.000860068809884973,0.752089587428158,-0.225985263713061,0.104422490085157,-0.901522946614835,0.17897316228195,0.103673423362895,0.375423926176669,0.142182902454299,-0.279195948992471,-0.0799641987734207,-0.594951533474287,2133204
1.69038091850313,0.943470020120178,0.431020060203453,-0.331181346309073,-0.38325373363756,0.215303072397561,2.07328275569421,2.58072557444605,-0.58488251301414,-0.0102932815444596,-1.92114065748656,1.39333618680108,-0.220262989344109,-0.196236164621717,-0.380394361549548,0.666420862546785,-0.57496512742031,-0.477976920124654,0.724010675639262,2133380
0.321568679334588,-1.58152966817616,0.542272624011833,-0.57517730044452,-0.102579082591552,-1.91087077162876,-0.445629171867188,-0.0675559543378116,-0.647078811568841,-0.161908901987678,-2.11170704213711,-0.0894501310309359,2.07496284377954,1.18947373457945,0.179389385059713,-0.0128414359141032,-0.328313791456301,-0.119753530034248,-0.437793139756981,2134220
1.95283575640818,0.78023274379508,-0.264504969071339,0.707764182716763,-0.383095346265951,-0.57928549584963,-0.587630514334514,-0.358838125412729,-0.0863617575414888,-0.0469505980064129,-0.0979501878717747,-0.982799288990614,1.07885145553603,0.158383218452079,4.76503254916616,0.550428259765323,0.639861759209487,-0.547802897284008,0.346139310541661,2135748
0.153715998396412,0.258701141647355,0.622668778757302,1.07467079845265,-0.380822037183407,-0.618727206687649,1.95723007014207,2.01475302742954,-0.348748435911658,-0.198487109298101,0.0352903207158939,-0.14892786556217,-0.678530425074548,-0.228603087630759,-0.287207978846394,1.93288924406716,0.0512949684630003,-0.513964856697544,-0.707722833376125,2137799
0.746964923416172,0.335092524351049,0.915703012278689,-1.14918272816105,-0.280799617109429,-0.016151873478531,-0.845311486802189,0.109729654235888,0.0232666425107834,-0.246444614699559,-0.526874311981502,-1.15290941871431,0.94147504983833,0.213156683260144,1.28040155878218,-0.29308214704153,-0.325037936055099,-0.306716971044586,-0.185641891127904,2138375
-0.600340881406731,-0.522194013298777,0.0233120549630634,0.782080561286881,-0.240392829540759,-1.31980599404203,-0.601777576738121,-0.213724735054486,-0.0327781753707894,-0.161266545375417,-0.521911992831818,-1.17885112133151,-0.325695476728238,-0.188168729114875,-0.0857366585515197,0.531102665372021,0.194731892456122,-0.462876730922057,-0.968843770259078,2138678
-1.41653466405885,-1.46925031654034,0.709595048418637,0.969286768684804,-0.441498827150104,0.512596790025078,0.0115727438929081,-0.13184471224993,-1.34677533765607,-0.192405865742513,0.723201439534607,0.209991793298493,-0.729083142698863,-0.223986650725337,-0.303226214498835,0.672632901560611,0.630695906409834,-0.512473810088346,0.648707859101561,2139733
0.515658206151434,0.0667535404220379,1.40881542707753,0.560461850217877,0.194234174391134,0.302745042623363,-0.377456639733031,-1.45599891211053,-0.595839786111994,-0.249066890639711,-0.901275165352747,0.673085710447749,-0.162814223473305,-0.19793322738138,-0.384077420204826,0.89101124248291,-0.381158719216995,0.594973331618716,0.953452525052538,2141116
-2.10026604741102,-0.606920298451528,-0.636676064362539,0.462741053176734,-0.446640447776536,0.0245350080141867,-0.348939969882302,-1.62811178455443,-0.593676769389777,-0.0320496284915487,-0.978240746001419,-1.07646348250272,-0.994715177854695,-0.237164076642019,-0.347950132058959,-0.481367340196366,2.28393723731941,-0.447613224437415,-2.27237779204308,2144796
-0.0187351130863735,0.98007114641339,-0.88245787255552,0.89828546006503,-0.442874863011282,0.626151061455196,1.88826315616075,0.749001236335371,-0.388569641312214,-0.250613209322037,0.893587656312681,0.864315482340446,-0.630914183774686,-0.229986155635632,-0.398071119560794,-0.257343656297786,-0.379922097861592,0.584650731971058,-2.14042855870344,2145166
-1.40268762375496,-2.03093664603305,0.465750270249872,0.347043109351906,-0.359844180358011,0.549435529308179,0.137363476377502,-0.240790910322438,-0.383540293885866,-0.236408901077085,-0.617221413029907,0.124787776654786,0.512923039209258,-0.156536603283877,-0.359738073005479,0.118233877536318,-0.313819366788087,-0.153949022933368,0.786805146713572,2145694
-0.644654846043283,0.370977226580274,-1.0098053872694,0.127429938489546,-0.395146484227888,-0.415236621163302,-0.126889480410556,-0.569933384815485,-0.666409673366167,-0.229058938268343,-0.804110165421718,1.28380661725725,-1.18250527204613,-0.235116813082708,-0.38872872938932,-0.208032365015202,-0.477069936513578,-0.50349257118915,-0.590329553151345,2146138
0.47829054209541,-0.220209299496303,1.1246517534703,-0.17844503382963,0.725579384783728,1.12203605054513,0.316635388759641,0.424181311198179,-0.172019181015243,-0.251539042335317,-0.76802449809006,0.928631543550237,0.626571883475396,0.364720251664832,-0.138107111363312,-0.716991435746093,-0.421238471848283,-0.318728527391514,0.32983381422761,2151024
0.040989585680241,0.740002509855644,0.492067700190541,-0.343520200007577,-0.346935474033196,1.19771870367454,0.277684832331076,0.0440931130481617,0.125452809011565,-0.265796015113009,0.829520024117697,0.963571603665992,-0.489251369718923,-0.212375169031501,-0.384758747456792,-0.98587778554115,-0.447930340072665,-0.336681877219033,-0.523480040947963,215131
1.50157128550633,1.64051397079807,-1.04846840170912,1.16506891777703,-0.446449571163844,0.355298533701634,0.15985611081702,-0.0258279708543293,-0.945042030181816,-0.1597681447411,-0.265764211773761,1.03173091803549,-0.331537227001769,-0.227122220774739,-0.395486655834293,-1.62556900543781,-0.332631844431071,-0.0606131424591966,-1.06373721708356,2152442
1.07992437436865,1.81677750798696,0.335134804107524,0.0707656584256844,-0.320432431123162,1.92013831433594,-0.381254512892704,-1.42380050885254,0.0966912188667639,-0.258631172905916,2.4224777526979,-0.195185628179233,0.33890238214673,-0.180457423913979,-0.342829175355976,-0.840223884683487,-0.370682634246382,0.853933243907827,-0.299478031674971,2157529
0.276692044401108,1.18358363346311,-1.32518067721777,1.42869447474072,-0.340927342449246,0.68192081162372,-0.653486764607825,-0.572920658389084,-0.558944577044222,-0.227849773446098,-0.876720127424101,0.214979160823338,-0.696950283301263,-0.227362693866046,-0.381260884389171,-0.192320046270106,-0.366203376356779,-0.241443622316466,0.0783765958142317,2158101
-0.0809586466765516,-1.7725738401703,-0.157516472119723,0.025219414313543,-0.450408505758023,-0.301647132376518,0.500300861960398,0.956812532318183,2.36861522123169,0.875028964646711,-0.163634471458744,1.81516491391632,-0.413638154611961,-0.21093691201026,-0.39091297843457,-0.251264406849743,-0.399917515455912,0.321961156057282,0.330586576098028,2158329
0.730546047884964,1.10799966947551,-0.826467941474307,1.76448118640611,0.105935747350938,-0.926989232367299,0.246089012490641,0.328834026486758,-0.756041694550139,-0.273721957156646,-0.680311085198995,1.73444935653445,1.69281754296555,-0.0548688325549163,-0.397874193681655,1.1383820779542,-0.383050099831317,1.40643063566998,0.43858112172055,2168082
-0.614386350214139,0.340194578398456,0.792657760921769,-0.762496229064877,-0.271985257876739,0.50533962622673,-1.61439971503147,-1.37139717805897,-1.08681200194076,-0.258551670918216,0.228118084274791,0.647087832363944,1.05622494739468,-0.0688572955228635,-0.366757407345547,0.581028488741716,-0.410204132775364,3.59373848982618,0.237805068438188,2172217
1.84471433971048,0.789611343930685,0.647348042406436,-0.752711910897493,-0.350858135115958,0.59800550978705,0.601377499115482,1.12415583355914,-0.403291432973198,-0.24539368562272,-0.136767070463691,-1.08839546814266,0.475480956712812,-0.139525384749826,-0.000506567682549175,0.312302949496264,-0.329734887784217,-0.181962060592649,-0.143464944361738,2176530
0.641832617827391,1.47478962346561,-0.164621749429567,-0.027796980091162,-0.448663891697934,-3.26124569190548,-0.269341443832751,-0.949552350231022,0.383571193180719,0.521794606857037,-1.24180478864243,0.662154902328164,0.121353455815322,-0.218083031629044,-0.388711991029154,-2.06399352422865,-0.296013243886114,-0.0798502021026272,-0.74719055753036,2176784
-0.249843916903344,0.583125365589848,-0.993398877708026,-0.739531022946317,-0.451122329147474,-1.27064179359566,-0.89923439059507,-1.13838322245084,-0.849706916520624,-0.0514442263218899,0.723690317774891,-0.696680948140133,-0.0709080709873534,-0.208781179332215,0.00635830620135356,-0.760243197228727,1.2206110961305,-0.513802608252213,-1.17734589314114,2181724
-0.782619350438521,-0.00576377371133829,0.649268304288527,0.854695855551587,-0.417828101106161,-1.26140797906922,0.7398343996101,1.24086900344313,0.17230866067202,-0.0814649290038635,-0.458522733057263,1.01965676291946,-0.208432109662813,-0.185103081483164,-0.349338145268804,0.00578464106998545,-0.327593229781208,-0.345103009371307,0.32826968928886,2183291
-1.60472842305683,-0.365570280352359,1.45195987860627,0.55908692134874,-0.446086915601631,-0.674562678224564,0.0804333986093058,0.139606626380912,0.856226178593042,-0.166975649402243,0.166768784701715,-0.631393105794757,-0.899152178161379,-0.226528577359808,-0.293521676243499,-0.0273677768558621,0.920769671270137,-0.496885795158067,0.318199884869017,2183356
0.918680190283863,0.693896855454185,0.729866883285492,1.01551033445361,-0.109140385669529,-2.72757660718499,-0.673869170147363,-0.307019822534038,-0.0413376401534071,-0.268997641708483,-1.20004171439421,-1.98189711925458,0.944291901186004,-0.0464589214168524,-0.119195795758851,0.175554950611266,-0.121004842014893,-0.349013743259101,-0.0744635210279042,2185290
0.691504497275789,0.595221046309523,-1.16083568112185,0.898766480190299,-0.447692956389252,0.0435319536648471,-0.115338977663287,0.283275602990711,-0.421591703148787,0.0503192393688437,-0.264365494962064,-0.834642496333924,-0.0871478279669517,-0.1668661817514,0.497852809416159,-0.55873315990623,0.513617817770483,-0.570350082140207,0.165911913418784,2186951
-0.293459910172023,-0.916410784177016,0.241264732061303,-0.500023532613474,-0.402578901261183,-0.0417315899448239,-0.242455154747078,-0.289042842685312,0.169110385845905,-0.186241415980693,0.0489032235260142,-0.727734210617389,-0.520769564021133,-0.208419430870032,-0.287417795476209,0.208753762719938,-0.278456277366667,-0.145680917299466,-0.0295775081979769,2196212
-1.24242347396718,-0.0180849748864515,-1.05644535629243,-1.34937385324199,-0.443792616283137,0.028642253462007,0.222958336718223,0.702865370113968,1.12838771519492,0.206898824994031,0.378210986724862,-0.353006750976795,0.275144031353172,-0.148760692180776,0.0363364821186431,-0.104925619289516,5.51000700008008,-0.536600524240573,-0.570809614147104,2199403
-2.1837047462756,-0.259814110554486,-0.784816760146669,0.653366178777634,-0.42381108848316,-0.204320042692838,-1.39702553669445,-0.678844521559854,-0.814808524797482,-0.22036769602717,-0.974142025226282,1.33624891474745,-0.998073750777168,-0.233383958822355,-0.400717493672355,-3.17843794364376,-0.442731744200435,-0.462627655994536,0.677897064251115,2200416
-0.533233217373553,0.0544960462814761,0.12577637497128,0.475166833598399,-0.269396692443572,1.47254581246027,-0.662369032514691,-0.361803369659326,-0.120342240253274,-0.26102896808275,1.22990240031422,1.18306114295448,-0.382096734579419,-0.215210658047583,-0.397319716819773,-0.215872218571209,-0.372635115917076,-0.0178652283576239,0.0330400373540527,2200813
0.21959782846069,-0.078195012519661,1.32768809445221,-0.931544279677472,-0.416369257574375,0.921725707804508,0.539198199657866,0.298902142411242,-0.0333573781147752,-0.157771069016685,-0.828918229913856,-0.857011153788509,0.280573336809603,-0.128297380595085,-0.209359490599101,1.8688598435661,-0.258516276642688,-0.115075090223823,0.389707122560586,2205389
-0.624876326586561,-0.131132513120873,1.08472409345357,0.045303875253522,-0.172997607214818,1.25580936596586,-0.286820236989615,-0.348056545102658,-0.193678004542238,-0.254773584103316,0.0950099010407729,-1.11253519435285,-0.37471122933507,-0.208949176254422,-0.274870415694764,1.68306967358517,0.176528173490662,-0.376893056632833,0.452654048721517,2212664
-0.846806600256718,0.608797117863218,0.933766112250083,0.095572469271337,-0.149337659974688,1.90179688141564,0.520616036106088,0.423980626450001,0.750145573950718,-0.258650569370398,0.338300876193554,0.107241118872201,-0.0761284580144161,-0.203202329836366,-0.363525674291607,-0.253744799317003,-0.22293224578531,-0.269845240028703,0.37667701835717,2217034
0.866441598778399,1.46233194890405,0.0201160062600756,-1.07116196430064,-0.451227628967711,0.000289138087840118,0.0898845431132019,-0.813828214092206,1.51582580721451,2.90983985772914,-1.28081736199129,0.687443087662472,-0.505970552458025,-0.222795806611612,-0.390530199344867,-0.700901135875304,-0.488229139774555,-0.419295536256243,-2.11274197136934,2218615
-0.358789597661121,-0.16635344308834,-1.0953764284347,1.48443401597096,-0.450664421202451,-3.05843868473019,0.930709611691717,-0.295368769702208,-0.723089896068733,0.297562718733695,0.786323967200872,0.0650439187084169,4.97695552931307,1.59878323133909,0.276115634612557,-0.246587924110518,-0.309071004479951,0.335683414492941,0.830899143219715,2219842
0.674504813537736,-0.691982472094941,-0.0706284460854617,0.730221678890376,-0.440647647473128,0.201005785480679,0.0862739193307055,0.485149934826512,1.32404372350183,0.138880694738582,0.947447047664457,-1.8967654718516,0.526304234851851,0.0247316636978951,1.44157697402284,-0.404702606985992,0.160723640032682,-0.569423354602983,0.0451564481693642,2224150
1.19389675936482,1.47874360244327,1.41398351232764,-0.433381234927212,1.07941678413055,1.89338669882455,0.810960659913012,0.175754855692854,1.09057298555747,-0.27098912532504,2.25684225281175,-0.244361277674598,1.76857678978964,0.023385129685077,-0.0668484426583284,0.195292494814395,-0.389536921949521,1.49175488696024,0.0534507876223692,2228399
1.23137604595975,1.54247412296901,0.903197620549829,-0.26281708442095,0.232338631387117,1.95299324389818,0.400106027148706,-0.363163620081535,0.358531556531092,-0.248018040121026,0.614009992475819,-2.15806432618096,0.287197150052756,-0.107758023350945,0.0167627405939224,1.00047703401836,-0.368690579279808,-0.493970065769867,0.869368938025268,2228400
0.233619732961061,0.719592920850867,-1.66865926422349,-0.279630154506736,-0.367843239432982,-1.12568042818677,-0.868703946106376,-1.0328809021528,-0.677362344873528,-0.029781883414741,-2.06559077624368,-0.151910139793867,-1.34274714651197,-0.237525845859999,-0.333051160678613,-0.0476612879116595,0.105818308454709,-0.529553631115549,-0.0322851914195792,2234271
-1.23844717125864,-1.0427437844575,-1.21215319317138,-0.0800854000968225,-0.443540707308774,-0.444034327478803,-1.5370662760219,-0.848614377378066,-0.629802072820817,-0.147198558237398,-0.661416040640257,-0.61777600262706,-1.29618178843924,-0.236912881289053,-0.347515078699052,-2.49178503913669,0.0917095601477822,-0.49183877841911,-0.582270244682664,2234422
0.108205886421691,-0.321225997864387,1.69597559682902,-3.29229717661236,-0.450040261887935,-1.50133543131616,0.83013951539884,1.23731399053821,-3.02423720202456,2.19863186542292,-1.03225995556413,0.333316864981154,1.30418778812196,0.156900434425073,-0.110548844569351,0.701449859435695,-0.101070695668464,-0.358421144611746,0.56712367774136,2237571
-0.585981174921885,-1.08337412711191,0.212113702674307,-0.787477370267094,-0.447861098545509,0.111494611684193,0.682849685615786,0.312783765468848,2.24538997275987,0.249163657684396,-0.252312233206062,0.366006622986909,-1.10592883785881,-0.230838950952397,-0.378694914399243,-1.06744851274984,-0.298548252315911,-0.157143898729028,0.161366798246799,2244172
0.982842271317598,1.23606586778049,0.0903040742537506,0.135823436663244,-0.44376193882774,1.66286947805507,-0.880146286050362,-0.332936438122643,-0.231668695286899,-0.256155004355294,0.192930234517426,-0.60267051039427,-1.14745284865921,-0.23464820429281,-0.360137028181782,-1.63101663243706,7.86095828629275,-0.581143703950916,0.344052327764284,2247869
0.203410157567045,0.971942689119578,0.837339518256418,0.123394904781584,-0.435736326568188,1.11551145272051,1.27138550834167,0.684452040134253,0.263397923389633,-0.235822085864298,1.36428671723115,-0.371301708177809,-0.340590391745633,-0.216872097320888,-0.334030157356344,0.690639092467111,-0.118152387397372,0.259877485856536,0.249924114481011,2250648
0.526710930042365,0.596957529069524,-0.0537981235844204,1.27105003453008,-0.358787258684728,-0.800022410976526,-0.355212846693231,0.758613083589719,-1.19055045391898,-0.239377893075311,-1.13560659890156,1.01064977868685,-0.942908042593303,-0.226713768466316,-0.39726059258924,-0.775258543035332,-0.416620436869548,-0.282322812481127,0.214520954802793,2250836
0.223845640956281,0.719188148804675,1.80047611519751,-0.0968045948469385,0.854984772850674,0.523027680358572,0.175556784837779,0.704747768036889,1.42577315123786,-0.248541496935681,-1.41595653493673,1.1359042229448,-0.577357199577413,-0.211259770745491,-0.391298775404054,0.618558498912692,-0.373603169654086,-0.266363166503421,-0.229475117521611,2267382
0.557207595079951,0.484702527372013,-0.87407591238516,0.127855582723214,-0.446903603364614,-1.72452924697272,0.645148281699736,-0.318845859232545,0.359328867379489,2.65136197389598,-0.859901657362409,-1.11803558588961,-0.59270178710418,-0.207346225138129,-0.0642905032471597,-0.59796491209581,4.78007324591598,-0.568479746870351,0.0697664726130836,2269346
-1.25476311208352,-1.14504276379581,-0.364853073081331,-0.282183112754345,-0.44261081808064,-0.117589489021245,-0.561220434559744,-2.10515984642977,-0.343066205226423,0.0318598772655265,-1.20035762656833,-0.79502060190795,-1.25610290733306,-0.236849338381611,-0.351805301210281,2.69939162615545,0.525264255049575,-0.564051144915976,2.82224837925843,2271329
0.548900455264264,-0.200685086647671,0.899046190931514,-1.43006706829608,-0.440480054632154,0.0687580552800529,-0.608874298587129,0.405028102466536,0.00514401465094121,0.204739738351728,-0.83831487399367,0.447786822664908,2.42014763278969,1.08185119369374,0.170306803796255,-0.317033504391006,-0.401154510924423,-0.291806300676322,0.314670910816036,2274521
1.17540688403034,0.600291691319229,1.06603353347888,-0.495671924456622,0.816465777713024,0.933357263975168,1.15496832445073,0.664769935907501,1.95500911777,-0.235141504079897,0.335856632345057,-1.47861918579897,1.33817240121508,1.03399196137402,2.5928486349652,0.325257761708596,-0.275687350998961,-0.339003156850247,-0.181144418782004,2276121
-2.9009483472288,-1.23772778814913,-0.363525975835715,0.56340765779488,-0.451339375961901,1.33471795832465,1.13513688461108,-0.694655929801485,-0.490109499102919,-0.0478877170704587,-0.48285041154421,-0.649703064700762,-0.771080227095628,-0.226604804605031,-0.285255188037023,0.408208122146456,0.735128165783356,-0.384283535953468,-1.11281762500429,2278618
0.0496068455947861,0.445991238507377,0.707310053334491,-0.064211367573628,-0.240727743938672,0.712715826491837,-0.0491067184557416,0.24198340478368,0.342795351689033,-0.219372859051198,-0.622165047674199,-1.32369346053877,-0.764727291945926,-0.222804361715514,-0.269115830012986,0.493776954996067,1.83119031866709,-0.584997207261664,0.750197061870271,2285214
0.408939968793722,-1.83026098656736,-0.895207463171113,0.707227573756641,-0.353008498856361,0.58906562342552,-0.742698324950522,0.109693382505166,-1.16681637729014,-0.253935662315608,1.13058591484962,1.09649539800351,-0.543317943789499,-0.214629319570048,-0.390631331583959,-1.07724693023595,-0.399395860717821,-0.319139107468302,-0.0405634325025434,2286108
-0.755650463637388,-2.07054470988452,0.884351488659224,0.99042834771042,-0.407748688049072,0.114422408089776,1.59422208317692,1.43079454358518,-0.427051812788997,-0.220193787685688,1.53527906100725,-1.07317025969309,-0.597351149590102,-0.205137931986785,0.249804468631111,0.438853897148766,0.0436123127121056,-0.451013010365265,0.075227603304346,2293123
-0.0887307649054317,0.396805638262177,0.334553567188727,-0.0834615257936977,0.283308709808336,0.330391242836558,0.511114749985903,0.733002619160981,2.60782570863378,-0.137152785442994,0.67001675617792,-2.04091640462888,0.932307355493551,0.49131924893275,5.44381423325456,0.52303024719206,-0.30992269607348,-0.109560871327174,-0.697242507474559,2294852
-1.36245195165928,0.188945235548351,0.738940207642116,0.718322202968955,-0.148031286887037,1.02212673082038,1.30274075281256,0.464078681815895,0.751853114362501,-0.249883799159806,2.06450644778826,-0.15375677385726,-0.398963928687693,-0.22258714722095,-0.371770470705794,0.436277111649004,-0.284306159050706,0.511677620104913,-1.63372805659324,2294873
0.652331536188608,-2.2169159570509,1.06991551958597,0.706236409429184,-0.0945587652546648,-0.675883828449876,0.540426181905868,0.617054605269512,-0.0206993309304612,-0.202834142325161,0.752471166442306,-0.441488222766043,2.78627180305574,1.02787930138282,1.57189424460547,0.236565993922754,-0.344330476618313,0.946035151369679,0.414251696824002,2296332
0.113192080213659,0.0610337085828546,-0.668382039918205,-0.663683386173799,-0.0837506004875119,1.06855290936002,-0.237726519471767,-1.07086535252914,0.207123485379664,-0.247521726049465,0.625984592440427,0.760428733034553,0.017389426275422,-0.200906522351238,-0.377193291947162,0.514141393173229,-0.337482954422057,0.226681969567156,0.0535222257701355,2305114
0.822865605191221,1.03962011658943,-0.43287511393267,1.32795460208859,-0.251219369130827,0.334005921983524,-0.330047603613847,-0.186999046032989,-0.585708972825009,-0.193961412772675,-0.0832568662211995,-0.0539641263111668,-0.502154670056864,-0.213496838976227,-0.281712083045051,0.359575441205322,0.441079330080232,-0.541726561742195,0.241128533882374,2305115
0.8190467760372,1.07848023813099,-0.328196230173459,0.164195214032858,-0.445427752963332,1.05260172023358,-1.75322583972656,-3.10241585991903,0.244398443689311,-0.200485152622419,0.445766015009419,0.819834972102799,-0.816264378557682,-0.23546965701598,-0.39921458692746,-4.28447051248466,-0.357465649404173,0.0868765125761942,-0.363690307332781,2306459
-0.916986969811728,-0.603096722226668,-1.17079597518452,0.101964534811622,-0.113010447626516,-1.6817125581521,-0.737867208835168,-0.281160580027844,-0.675296156194045,-0.26136224707625,-0.186980925355754,0.444436783290649,-0.956354972150192,-0.23303190896837,-0.385347601674792,-0.793826902941885,-0.16562095337894,0.207680351489432,-0.993740043029731,2306893
-0.199879408874692,0.412217483760326,-0.983491815685847,-1.27394420446766,1.42435106011817,0.453165481790689,0.0623017829784709,0.642183732937945,-0.68558559145864,-0.239809452696144,-0.0961834266162806,-0.682710327817579,-0.0546733993068583,0.0455950116284804,1.0087436482461,0.0228466743093531,-0.319651424865546,-0.527735694982702,-0.485384931139122,2317120
-1.75715045593719,-1.36892342698277,0.0379424944659246,0.319260246259217,1.20763103293053,0.283039075610095,-0.0145303244052109,0.365164017919839,-0.220491125426594,-0.260328625830475,-0.0528475907326365,0.840604771406386,0.31037501042764,-0.0904407211311207,-0.227984356698946,0.456017369954235,-0.320296116975577,-0.221605891566853,0.349063043282102,2319068
-0.381381227665643,0.130419602837435,-0.433122714381604,-1.35914231839162,0.68379371866501,0.900068826292921,-0.592732890304671,-0.179535784402828,-0.258152628363035,-0.262046203141417,-0.801597414560472,-1.34746156601557,-1.10828311722238,-0.230234454938912,-0.272436108603694,0.350455337205743,-0.315589872169953,-0.538905858574811,0.289608083839296,2321962
0.6436248747551,-0.620831072307405,0.214316305063871,-0.953856887854235,-0.153716026943258,-0.103073367431297,0.605755960798353,0.861802849060397,-0.0353206222585704,-0.150863698542061,-0.4955719635188,-2.83806660040569,-0.429654236989844,-0.19153677939994,0.0589752088915053,-0.0029924258684769,-0.157167978630562,-0.537233019235855,0.409573502662724,2331869
