"mkm7d_ctvper_original_shape_Flatness_249","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_243","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_242","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_242","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_233","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_233","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_229","sub"
1.71779262960689,-0.00238310622215424,-0.880481277402842,-0.165438688701794,-0.27335482472415,0.16176670868797,0.0484414645550602,-1.46476615684939,2490180
-2.07927920256026,-0.0102752423590521,0.22633200097612,-0.166835477051692,-0.398899155371914,0.0925012718500761,1.80324967250088,-0.253861113584259,2493534
-1.02109027099092,-0.0512634325792086,0.524180754282985,-0.198458893745585,-0.21673471488931,0.00421871748643967,0.655928221402451,-0.264006153610981,2498991
-1.26583911190918,0.06152962498173,-1.12073689833688,-0.195737230045079,-0.38885095194414,0.7091941888534,0.337263478699094,-1.01587180652806,2500377
0.480477523492097,-0.245529023313428,0.129639762090175,-0.10202690453627,0.144534612739121,-1.4474907070807,0.787482978022509,-2.26541752249426,2504802
-3.99051624320788,0.0094299655237015,-0.181836887962635,0.0693599245708226,-0.355571829481749,0.30148882708202,-0.466753737002871,-1.5706494941336,2510402
-0.112780137949159,0.0494464111230105,-0.588957418046654,-0.150042022863189,4.28197807419076,0.303422471690508,0.787482978022509,0.372488210473006,2520618
0.00062815455920938,-0.0483319875352976,0.657080067825264,-0.175813117069426,-0.404442085898831,0.302031357647856,0.109450688553989,-0.113942254232693,2559453
2.61004406349629,0.0884340505357184,0.836121639314305,-0.342647622341989,1.20002990735486,1.05541295283823,-1.0058321927767,-0.633130228563698,277752
0.686621011673154,0.000265547713076806,-1.82899840316499,-0.588150472459812,0.0260398584911198,-1.67638011027406,0.787482978022509,2.04245286439136,308862
-1.97342474542942,-0.308601635749622,2.98987745224853,2.57026222171108,-0.415576264065741,-1.3353750052295,-0.214027298687629,-0.152152849211431,58325
0.5297142883594,-0.385470228455628,-0.544575159954525,0.141543824705053,-0.402498047660282,-1.18811143588406,0.577496497692587,-0.134202410362807,92173
-0.33872228299271,-0.0822089412924113,2.04217916735148,0.478513964560209,-0.355220299134629,-1.12734355065692,0.919485029191552,0.230447010449984,923666
-0.786089999259793,-0.443865200088313,-0.945885374778365,-0.113396569554983,-0.336181529167675,-0.605097209201937,1.04006992868219,-0.305565716234035,965005
0.87825083904154,-0.0472340937062591,-0.0931922933480721,-0.0553936260876859,0.0201054406753599,0.169010110005017,0.787482978022509,0.775512091685955,983079
