"lemm_prc_v30_250","lemm_prc_m040_250","lemm_prc_m004_250","lemm_prc_m310_250","lemm_prc_m210_248","lemm_prc_m110_247","lemm_prc_m111_247","lemm_prc_m012_244","lemm_prc_m120_243","lemm_prc_m201_242","lemm_prc_m102_239","sub"
0.375545567671223,-0.463944073936573,-0.501231746652217,0.0253935336206968,-0.0890262497401114,0.0570538616732557,0.0651275191063496,0.0107489515108035,-0.363087405037132,-0.0518777965403996,-0.304579323002032,2274521
0.375435699769917,-0.453038122565904,-0.524908599645202,0.0513554993682936,-0.247891598251591,0.122561386985047,0.242700175541048,0.0214793417481981,-0.197724284131522,-0.0445330343566103,-0.247037041380682,2276121
0.326660672327845,0.732541233555587,-0.435174213840769,0.135511471031452,-0.159591642684338,0.829079497133919,1.1055845284237,1.40733865929505,0.875463820680054,-0.0291943718822947,-0.0675002733898685,2278618
0.373607691368437,-0.408289182199682,-0.531470475828871,0.0459056459720053,-0.0605864848241555,0.184330993776267,-0.074600962362875,0.0226728136073128,-0.104750911883365,-0.0128623428762024,-0.281314339998843,2285214
0.375942670475015,-0.466875793379614,-0.543395852335225,0.131079000970044,-0.472888783940677,0.472829706323051,0.101751274632562,0.077986087968816,-0.185890928126606,0.104619128996609,-0.163405121568102,2286108
-0.33459412453958,-0.306595044097077,-0.183808840442709,0.0101430123267503,-0.468648830538052,0.017770766803263,-0.229832371538374,1.85887924950985,-0.00975926017520169,0.0157563149131957,0.0174983494615304,2293123
0.358637698833304,-0.448746492228604,-0.514214788586765,0.0608890254271635,-0.0600156344264172,0.290506899803153,-0.315645962832098,0.0484227222990757,-0.0519214151857111,-0.0147450274744261,-0.106668772023886,2294852
-0.0604258754057719,-0.475184523173099,-0.303389675305082,0.0265050242726799,-0.0567210320090384,0.062036526613412,-0.412584689732762,0.0931570803287091,-0.0934868303425243,0.132837934296561,-0.417694948854326,2294873
-0.250196860345876,-0.200228519911779,-0.344771495317301,0.0674685032717305,-0.909944815504193,-0.104886837813095,-0.638505785920132,-0.714432745024374,0.148845845862119,-0.324966264347718,-0.484836216022088,2296332
0.375942670475015,-0.493659424264849,-0.50192297003321,-0.0375260969386911,-0.149276034200016,-0.25402335646686,0.0232255022945402,0.0555340093855976,-0.197228313178691,-0.036047098990173,-0.493684338611388,2305114
0.306441829458276,-0.460069148070491,-0.488937173474417,0.011128236247108,-0.134151840584823,-0.0444759465984103,0.0908605709182833,0.0948685017475236,-0.104334493754953,-0.0242934082994347,-0.346434473623011,2305115
0.375942670475015,-0.484881360074434,-0.495996624268065,0.00113382345943152,-0.105473685451301,-0.123866106198825,-0.15082210816543,0.010881995055096,-0.139063347877926,0.0128864609155999,-0.268850219751769,2306459
0.375942670475015,-0.31259290299557,-0.549262976485426,0.0336489898703556,0.231543014041919,0.00525488392668947,0.0048978211387359,0.0651085859032275,0.231321293513657,-0.0781268743963693,-0.256166973712964,2306893
0.367437280271021,-0.45599467831288,-0.403531113557018,-0.0550729611238045,-0.206426853998476,-0.353454386051987,0.131545125277126,-0.0375463680533803,-0.174511042242218,-0.159921957314885,0.0257713176327735,2317120
0.155756614011441,-0.0151700545786397,-0.469606583651713,0.0102506714367382,-0.472691531732081,-0.119810705908105,0.634182557520514,-0.360149829904465,-0.615572444529228,-0.0633203968209762,-0.155254461090071,2319068
0.375942670475015,-0.458868429587131,-0.480750272343715,0.0368420555840871,-0.0727432717322096,0.194003709233307,0.0486522018367425,-0.0622452843571252,-0.252796936203228,-0.0691579142504153,-0.390726966358527,2321962
0.354561965216578,-0.463952291903251,-0.535152492920766,-0.0159011514224263,-0.17367701523869,-0.253306917009627,0.1976188857047,0.0790540137795688,-0.268940119304854,-0.00637742329580251,-0.270661078265349,2331869
0.375942670475015,-0.485576329632898,-0.448679866976814,0.0400947844767034,-0.115009094953132,0.181675659202001,-0.0223131367184675,0.0247130823978847,-0.198651630755666,-0.0302131923090148,-0.246387389641273,2336735
0.338082394492119,-0.429605406484145,-0.480387794011579,0.118525573317075,-0.115746326696238,0.692541473872676,0.0627737262190004,0.364248545741401,-0.262478350383677,-0.029083839328046,-0.106803063569791,2339674
0.375942670475015,-0.449813141608266,-0.503911471117457,0.0283655317559128,-0.122388580641974,0.0840919626131692,-0.0442645114809541,0.0269829406176177,-0.20330994304413,0.0582875596915826,-0.0926538900032195,2340155
0.209033440625737,-0.40626438769874,-0.546510018309682,0.0354625113479052,0.222316737457797,0.184084250254983,0.287639698054293,0.00511836128337606,-0.127782061032414,0.106504773886462,-0.352345445004081,2340322
0.375942670475015,-0.468639978957545,-0.497782695916658,-0.0228466997835563,-0.228429892462738,-0.259441813384461,0.0792953799544277,0.126546914923708,-0.168232261667705,0.0295087195351296,-0.271696185074896,2350037
0.375101424133669,-0.373112997391569,-0.487332583632971,-0.00560707130593855,-0.148780487399549,-0.191835153631624,0.293290255062715,0.377749957208716,-0.0327043815429629,-0.0575346117379419,-0.321170085950213,2352038
0.375942670475015,-0.475170487611427,-0.426584645316583,0.0286631886375793,-0.0960995101685833,0.0793775488494873,0.0183311367338669,0.0669045544409063,-0.181380566760699,-0.0250720189592359,-0.281679412719525,2359944
0.375942670475015,-0.467402681982717,-0.487419517452075,0.033829622589315,0.040070857514032,-0.004742936600469,-0.286307436109051,-0.189260358189446,-0.285472612605579,-0.0134579291457781,-0.356527590358116,2381907
0.246541264020573,-0.41195878590137,-0.519665539954331,0.0847060517599033,-0.140329090377699,0.51773834970478,-0.0407641363319557,0.00284227169330955,-0.0562036121025212,-0.100506243955196,-0.373936964309546,2393207
0.311170778044906,-0.45163895728597,-0.526349182677269,0.00150877720328349,0.0562344682291266,-0.0805194189591381,0.264563528758775,0.0234746748933358,-0.247823297581757,0.0488883918247337,-0.0973533893240183,2395415
0.375942670475015,-0.439158558646301,-0.548237517381876,0.0643132940183437,0.00809157312167329,0.190149459127395,-0.168361345806782,0.0118965532467054,-0.0745258434828656,-0.00701431982150056,-0.35937624952412,2395943
0.375942670475015,-0.412755586237215,-0.519666642688851,-0.0507237391887878,0.0838177459848629,-0.444951876233202,0.182485335870024,-0.00333989581058978,-0.331038788521027,-0.0425263511957636,-0.363915556414914,2401405
0.36527294898388,-0.357203069024037,-0.464912888827191,-0.0351855892247248,-0.0606470387977943,-0.394387510022776,-0.762402539445938,0.0881917895763888,-0.389223804335064,0.0438988316256687,-0.751059190724471,2405144
0.0327956192592761,-0.414716104934774,-0.524893578452178,-0.0160318793588327,-0.131948888829926,-0.30792032163133,0.234951224603197,0.050146020481798,-0.118739872645109,0.0630083578983983,-0.46769566270853,2414406
0.375942670475015,-0.477879346143285,-0.464704501192969,-0.00554944915556252,-0.0625783149066655,-0.200969377542152,-0.0160101036913873,0.0474025604428647,-0.178383558901457,-0.0419985833810509,-0.440908113279016,2419459
0.375942670475015,-0.462396537356281,-0.515564756221168,0.125999132071083,-0.308633213475412,0.5078671583505,-0.501114391180461,0.105230769687375,-0.398450703116256,-0.084802709872988,-0.528907058034406,2425694
0.31560030533281,-0.272527274043998,-0.440603573595051,-0.0779628516260177,-0.110692143064589,-0.547682567174297,0.242789694285492,0.491036686271037,-0.444170631139743,-0.0301084879848649,-0.504593549392331,2426863
0.375942670475015,-0.474005277850896,-0.320898681718752,0.00123205687036003,-0.096632893622649,-0.117016789606579,0.265218504589172,-0.00583045135392431,-0.131660066380911,-0.0878212019782389,-0.347985651806096,2430773
0.332766751972522,-0.483485430926463,-0.449614268081663,0.0352859715641253,-0.0793461758746036,0.124719522556747,0.0361260487957707,0.00707569959676996,-0.19797154805617,-0.00225395994408946,-0.296041983478746,2439458
0.176209817139631,-0.370076219175424,-0.481191045686296,0.0214292508484604,-0.0773995624384064,0.0158720731481862,-0.174085829317971,-0.29728683589416,-0.337398367515289,-0.0182350440596772,-0.144527768596437,2443354
0.329387748709595,-0.455450474617932,-0.540771934278421,0.00258410942103505,0.0864997784728086,-0.0392049726512126,0.172290282784135,-0.0752148887340317,-0.163507062165569,-0.000228852373062592,-0.258939084640729,2445526
0.375942670475015,-0.485656159215755,-0.428943754198731,0.000467531276681192,-0.156819072864576,-0.0938700613925584,0.0158929173652027,0.233518584652402,-0.247302382675252,-0.00726277532587666,-0.459047067465074,2448298
0.293156966586034,-0.48659335382751,-0.535811816803402,0.192798370618871,0.545785831079003,0.269251628781027,-0.422343421514341,0.0259297937782164,-0.448886552826805,-1.01521605735024,-0.0395358698419197,2453577
0.368988230723532,-0.461371240838651,-0.535322366595895,-0.226938757489356,0.663996144818159,-0.706939793303187,-0.2535421500334,-0.172537518122247,-0.656557905722949,-0.0273182273211282,-0.129714178297053,2474709
0.375942670475015,-0.420250915767575,-0.539802638986626,-0.0015311451256604,-0.27329493636731,-0.0487098844481633,0.0696194414186658,0.0578190225941704,0.138378060661578,0.0155217587607798,-0.445852774924415,2480056
0.375942670475015,-0.430136932228183,-0.449082277984519,5.52441212267322e-05,-0.0729653599956907,-0.0908615889839555,0.452906217151857,0.0153952683265311,-0.12233364562594,-0.136009227674298,-0.733783627966945,2480330
0.283617897653119,-0.475474048380786,-0.451466962029309,-0.0397646315495075,0.125485837459066,-0.232906865436338,0.00848739693281257,-0.0699901292057605,-0.299358276163471,0.0184907034374225,-0.39859782214009,2487135
0.152923368557949,-0.459830865172674,-0.516047356884538,-0.000316957471948512,-0.0901481418083167,-0.0762587874185805,-0.222882614033473,0.0952882217400733,-0.0754205456084368,-0.10964234883338,-0.370906316394996,2488660
0.375942670475015,-0.4598121036506,-0.513824401986372,0.00440965090297081,-0.0728441319859734,0.0267057962077415,0.0121388570666482,-0.0297717021869495,-0.00934784198556533,-0.0104711962588358,-0.174195003168409,2490180
0.365016959218695,-0.318004202312244,-0.554061356619422,-0.134172438271483,-0.11619611680472,-0.8426518712347,0.0915642966344417,-0.0664022263539915,-0.524401002030978,-0.003211042575051,-0.336356165500271,2493534
0.368434802765669,-0.307362886742219,-0.513919366009144,0.0219931295214889,-0.10798714223217,0.189547549143041,0.0335318814739749,-0.261202821847677,-0.915300177675396,0.11882367076144,-0.43644733339781,2498991
0.320365583955369,-0.428021576619534,-0.434384003520533,0.00295712679695687,-0.168221093276343,-0.105748792257765,-0.444117961797277,-0.542735562971856,-0.501195993720228,0.0809119794966581,-0.210684722614719,2500377
0.375942670475015,-0.46911807165691,-0.502696948990154,0.00329678167502484,-0.0608018842377405,-0.128021231420284,0.0295421388924226,-0.0844862354123916,-0.277071136494799,-0.0162943674372497,-0.373222979056095,2504802
0.3369427612968,1.37969783066748,-0.172544227963396,2.84387315226483,4.04633420815578,6.84011105374605,6.28171726235677,2.85108545080802,4.98094516249081,1.04017340595479,1.52460739953729,2510402
0.0989608475507485,-0.368816478822602,-0.52298527503958,-0.070309844939916,-0.0430159259076401,-0.312455917224329,-0.253597532654102,-0.0616219910548962,-0.475592271805848,0.0439225303821206,-0.318767102602952,2520618
0.361494850378617,-0.428009868610065,-0.509879006069103,-0.0134076190891214,0.0333268980325065,-0.181070887516691,0.239532497854358,0.0855410476038702,-0.302405022634153,-0.0580849734475125,-0.198498175404115,2559453
-4.19034247034892,0.394981248965121,0.85599664845329,0.254851867556974,0.392478720004477,0.195489387625697,-0.562656426973595,0.571926807168812,1.41242400940712,0.571306841426992,-1.64030716660827,277752
0.0384568705932925,1.14688325513055,1.11938876688108,-1.90091321663179,0.748238898034378,-2.26018509764878,-1.11411458916703,-0.938903975437631,0.0243300406128203,1.52546393319964,1.73423680721068,308862
0.345142753406157,-0.135816860945319,-0.500823352258513,0.116977483458285,-0.223524973302965,0.796815371742214,0.125125673480022,-0.359338394989075,-0.00310896884050549,0.0760675990954858,-0.250315738092724,58325
0.347942769989492,-0.438426070482964,-0.515576827563171,0.028074877662383,-0.0560789690815232,0.0974302248732621,0.101314231295919,0.0942495784731102,-0.334764510808762,-0.0495322262314,-0.485663685967936,92173
0.359804032763162,-0.393001731979154,-0.464693832642633,0.034196684177295,-0.134912801287245,0.147651373859082,0.104316834061675,0.421764730606658,-0.464058960441373,-0.176355654491865,-0.238286901653617,923666
0.375942670475015,-0.400207482890481,-0.501806110922533,-0.0388998002958999,-0.0769918447942731,-0.426148933319689,0.185149144929355,0.126031468938062,0.00542057114701201,0.0374025616232993,-0.30718396976854,965005
0.254342790691824,-0.460660721310224,-0.542015210217323,-0.014148305103242,-0.0129134684639288,-0.134748455731686,0.0110950535143902,0.0681852978551015,-0.184121764248397,-0.0413937716072109,-0.186573305266736,983079
