"lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_gradz_250","lemm_prg_density_250","lemm_prg_v15_249","lemm_prg_v42_249","lemm_prg_kurtosis_246","lemm_prg_eigen_max_246","lemm_prg_m102_244","lemm_prg_m101_240","lemm_prg_v32_232","lemm_prg_m003_231","lemm_prg_m201_227","sub"
-0.2662821479588,-0.970941740626922,0.390300012738254,-0.36566200685937,-0.312959255435166,-1.01301068822797,2.11702606929839,-0.0567031888779632,-0.368189172248631,1.15643104643386,0.276802758542038,-1.0963523667759,0.175888720178068,2199403
-0.2662821479588,0.0607419481089349,-0.360977673848218,0.0470083966521485,0.221220568087533,-1.01301068822797,-0.535254746200864,-0.47948280415657,0.0206330178775237,-0.0852796144295523,0.329196620247845,-0.0830974954893107,0.126917733449818,2200416
-0.139512585898819,-0.0747087619801484,-0.533636682968669,-0.252291073401903,0.221220568087533,1.0307133750783,-0.533100132259492,-0.380946059954747,-0.126740165358896,0.134055735897399,0.329196620247845,0.0313495871094338,-0.108864080190539,2200813
-0.2662821479588,-0.180440577249065,0.26605588616486,-0.388776835421142,0.221220568087533,-1.01166151733854,-0.172039325233788,0.00661208450579476,-0.0494468660471604,-0.0737457340903864,0.329196620247845,-0.153068416186148,0.0317532448366655,2205389
-0.2662821479588,-0.328086112376374,-0.538987584761877,-0.336126724998389,0.221220568087533,-1.01301068822797,-0.359070237360208,-0.205704323540908,0.160924858721125,0.996936162199966,0.329196620247845,0.0129319125888424,0.149438567937086,2212664
4.44592357318506,-0.0311550462735421,-0.282676030652609,-0.36855122491392,0.221220568087533,1.0307133750783,-0.536522818855907,-0.012258233209338,-0.0569012495550893,-0.00226092394275006,0.329196620247845,0.00890998673678746,0.0806154580190961,2217034
-0.2662821479588,0.00954385617566447,0.127246122639433,0.468598538938208,0.221220568087533,-0.968666962540406,0.91736458726928,-0.55046326517956,-0.0635550148876966,-0.00849564456292779,0.329196620247845,-0.0717381006395402,0.147583719507877,2218615
-0.149889126150667,0.773221389565447,-2.0667713732136,-0.22179305977791,0.221220568087533,0.969097284539097,0.270322716993556,-0.407125355710098,0.11788222153134,0.565931797607565,0.327601608293714,0.35562265323795,0.329068280226289,2219842
-0.258573228140153,0.453506309067768,0.142392431437532,-0.418924181646679,0.221220568087533,0.867331355402926,0.782628485529308,0.213619287229704,0.291802996995321,-0.0772882572142226,0.283700769945302,-0.129925602285045,0.0254677196543969,2224150
-0.2662821479588,-0.156924130553796,-0.398096507028975,0.108035178420931,0.221220568087533,-1.01301068822797,-0.481184291360267,-0.530792844323883,0.00364843692347379,-0.127513563654098,0.329196620247845,-0.0943541237652319,0.198835435317026,2228399
-0.2662821479588,-0.230997065638277,-0.48372661934057,-0.384273466791578,0.221220568087533,-1.01301068822797,-0.380332995764759,-0.105887532578305,-0.0651640762518407,0.0621772511709816,0.329196620247845,-0.0534442585867313,0.139312660257503,2228400
-0.14503481365985,-0.0768090302493519,-0.587201145605801,-0.267642649310717,0.221220568087533,1.02269178041203,-0.408259909217635,-0.405394762735668,-0.605926796119456,0.327500577883468,0.329196620247845,-0.0141593386225931,0.222398708505101,2234271
-0.0721912965995846,-0.0121655075399067,-0.717668322182313,-0.26422970617457,0.221220568087533,1.02984555169685,-0.510665979850787,-0.374331506666364,-0.60044335392248,0.313519368941643,0.329196620247845,-0.529249787803633,0.0100881875921335,2234422
-0.188444903658123,-0.0105893407395523,-0.0079135808688379,-0.357829775303824,0.221220568087533,1.02972047269936,-0.499648827104512,-0.179804584346733,-0.226681497699223,0.0247447611895376,0.329196620247845,-0.121817033743789,0.230371886510547,2237571
-0.229144162986443,3.08972704917292,1.33889969978477,-0.390329949255827,0.221220568087533,0.519782359251731,-0.147839408966655,-0.0885714745841369,-0.230372936669116,-0.630962119993256,0.211693703308685,-0.19373140684438,0.0773275839460762,2244172
-0.113399486354986,0.327864926490376,-0.752295396742825,-0.28627203284,0.221220568087533,1.02068015128832,-0.411384512085058,-0.388788542071624,0.0661077963815414,0.427274098876345,0.329196620247845,0.129548706363324,0.0917842542626953,2247869
-0.255798931671493,-0.256790630565324,-0.339351625894305,0.274734838323712,0.221220568087533,1.02957670985955,-0.497837242936143,-0.53641332849979,-0.078224745340238,0.564888948295113,0.329196620247845,-0.170249783288189,0.104559958471116,2250648
-0.2662821479588,-0.0144008256056776,-0.351597325548997,-0.416795501648117,0.221220568087533,-0.924831223212996,-0.51783214019649,0.221507945656921,-0.0857147220392257,0.0677231094359939,0.329196620247845,0.0239471873986192,0.0841329576668693,2250836
-0.2662821479588,0.317688830448171,-1.89134565701951,-0.315887814931344,0.221220568087533,-0.982141466481009,-0.420847452703205,-0.314813672545751,-0.070624810765189,0.860066666172739,0.329196620247845,-0.478132569240218,0.198754902793236,2267382
-0.2662821479588,2.64892406396185,0.890841502554475,-0.373378201932169,-0.264080055897014,-0.943811422956768,0.827548322433513,-0.13761015130289,-0.138361894739764,0.0232516700982676,0.255487158922454,-0.0404261089934978,0.139839616733248,2269346
-0.249446160864599,-0.364634723854799,-0.452114750731817,-0.242558406885058,0.221220568087533,1.0307133750783,-0.53778009047142,-0.381349454700498,-0.719154505929434,1.13892977281381,0.329196620247845,-0.96579768092924,0.0822808793589765,2271329
-0.2662821479588,-0.0213277318906679,-0.249575569443547,-0.369040946743294,0.221220568087533,-1.00585174009272,-0.316292668760335,-0.186878379562068,-0.145945639907205,-0.315926340739747,0.329196620247845,0.029854288277738,0.129177158045042,2274521
-0.2662821479588,0.0142772597817355,-0.300535610627911,-0.446942489158331,0.221220568087533,-1.01246968653469,-0.0749156761688455,0.585133702205502,-0.0864311566102523,-0.362196966333211,0.329196620247845,0.366559198694631,0.20387062423967,2276121
4.20370739125711,-0.763291323173095,0.619003414590436,-0.282126837669834,0.221220568087533,1.00524640855735,0.465534717472561,-0.290870560018579,0.381669309389538,0.36233223789536,0.329196620247845,0.508428796430016,0.107584637868656,2278618
4.44481664207838,-0.256951433776842,-0.490926712811195,-0.403136450570527,0.221220568087533,1.0307133750783,-0.496765413937746,0.179241205658366,-0.00607001241750273,0.00142599144530721,0.329196620247845,-0.00822583715638107,0.101383964170202,2285214
-0.235841542525056,-0.115869092461582,-0.500786172632482,-0.437194235960439,0.221220568087533,1.0307133750783,-0.520399051669883,0.572980958108861,0.102959587218847,-0.0257634301737547,0.329196620247845,0.0481577916857271,0.23587221666678,2286108
-0.2662821479588,-0.137838809673931,2.12360939273521,-0.471795100307088,-9.36137289912288,-1.0128205478304,-0.225389734873052,3.26863144661788,0.189820093136247,-0.0874623018280656,-0.0576798099992492,-0.818138932889653,0.0858994959169724,2293123
-0.261362710953819,-0.431404015593215,-0.40624488268259,-0.469694170233839,0.221220568087533,1.01808956295122,5.733076026079,3.16791544418611,0.145604077580083,-0.0217342047717016,0.322702370435729,-0.0956222994225312,0.119933196053411,2294852
-0.218162044149841,0.184855794122163,3.68118291329339,-0.13214285205124,0.221220568087533,0.839017623300705,-0.0955563165463131,-0.425542314668567,0.0307445918393343,-0.419401846938228,0.153155319782264,-0.323846813564818,0.157618303081083,2294873
-0.2662821479588,1.10491087921826,-0.154798333506555,-0.252015828618051,0.221220568087533,-1.01301068822797,-0.491901127410474,-0.480878511120554,1.67553859337147,2.48066541768604,-0.243934733431302,5.74230239857275,-1.09942645769144,2296332
-0.2662821479588,0.00748308730768276,-0.40992799803326,-0.18188793192151,0.221220568087533,1.0307133750783,-0.528383552684872,-0.43498373128164,-0.163279813771285,-0.323272032768118,0.329196620247845,-0.0245345250653206,0.0670885126519044,2305114
-0.265289477699447,-1.37400135807372,-0.130533294828845,-0.404186475328137,0.221220568087533,0.987875678786118,1.57693985328204,0.00645448398939564,-0.0528592781590963,0.0033017628227268,0.299133484147972,0.0112755797049676,0.106273575937057,2305115
-0.197657792796508,0.292216211603768,-0.392917785827638,2.06394948477243,0.221220568087533,1.0307133750783,-0.514334989941034,-0.573208120898022,0.200142614762434,1.2914709715756,0.329196620247845,-0.162394002023288,0.374433515237791,2306459
-0.0328876326168797,-0.171250790271345,-0.186724735467514,-0.277628001887893,0.221220568087533,1.0249473824232,-0.362632233497399,-0.338504258999535,0.00525395437734854,-0.309823453028978,0.329196620247845,0.178046305352104,0.0925566276925746,2306893
-0.15302512173146,-0.369836002472047,-0.155389878713607,-0.457542817159326,0.221220568087533,1.01911009689904,3.00410194102329,0.866819982685603,-0.219255677858879,-2.89676689288074,0.32670358396299,2.89746438691413,-0.010965579673081,2317120
-0.2662821479588,0.608383762855247,0.166022996458386,-0.479047330984912,0.191500888351324,-1.01301068822797,0.338699678284195,6.97108726662945,0.108969212737032,-0.197505433182432,0.176031048033167,0.0634191838496791,0.0798431180050698,2319068
4.44592357318506,-0.0166697040680426,-0.321100366302505,-0.427334036864602,0.221220568087533,1.0307133750783,-0.516536454239646,0.177939403465077,-1.04890310313312,0.830668063066654,0.329196620247845,0.556519421466621,-0.220962360534874,2321962
-0.265034542525616,-1.57649160904601,-0.866574860579504,-0.381188036769212,0.221220568087533,0.919788452394214,-0.264050881003317,-0.0269734521481609,-0.0439246417210368,-0.174377661934627,0.329196620247845,-0.023728542653325,0.18406043404715,2331869
-0.2662821479588,-0.128600784458769,-0.224637497017754,0.435268152750287,0.221220568087533,1.0307133750783,-0.543871853955965,-0.545006257281271,-0.00219190128093206,-0.0674433200074743,0.329196620247845,0.226888611707382,0.105724471981482,2336735
-0.199177952562764,0.544126710617666,-0.359826921985232,-0.45785690032581,0.221220568087533,0.987704625011885,2.76623446722998,0.964605301429094,1.70660668730004,-0.542690687652093,0.309047732687391,-1.45256833124188,-0.167309707299197,2339674
-0.262725766282465,-0.145239156397443,-0.441048741584631,-0.407532480176422,0.221220568087533,1.0307133750783,-0.500991040045896,0.0386715919246526,0.148440852791906,0.292645284590413,0.329196620247845,-0.00143073101909284,0.195533771818123,2340155
0.15801841483119,-2.68993928357128,-0.603320629263759,-0.437100001151684,-0.987406879210904,0.947708383941156,0.481897806545009,0.522404681747461,-0.0778039781096281,-0.00427623023499932,0.233488494059192,-0.197946059520114,0.315332735161735,2340322
-0.216648318147837,-0.253094276113435,-0.416246421186891,-0.350550515470812,0.221220568087533,1.0307133750783,-0.518716910402345,-0.178125063319286,-0.0546283723202669,0.707518497161761,0.329196620247845,-0.0949419878695854,0.128463869560095,2350037
-0.2490725402121,-0.379699944223651,-0.337177475178462,-0.293411978293772,0.221220568087533,1.02558190630487,0.164234762032422,-0.30197275264679,0.016723720103639,0.374174472065178,0.329196620247845,0.0691123500006697,0.0771226747808024,2352038
-0.264441442598978,-0.104770032219054,-0.529010248213931,-0.0381860466182407,0.221220568087533,1.0307133750783,-0.538892142345839,-0.481067799618654,0.015078276332788,0.141541847343639,0.329196620247845,-0.0358437437617262,0.0955943659828454,2359944
-0.265839604220901,-0.0876734105090051,-0.403934080578636,-0.420065558730659,0.221220568087533,1.03032950504387,-0.482664427098077,0.198681015093691,-0.041080984869689,0.0783875132685566,0.329196620247845,-0.0798308813583,0.115992537665918,2381907
-0.265201614658836,3.71545362340533,0.177877118200017,-0.4139093827613,-0.011470008558004,0.914491506768288,0.220082854725642,0.0939573660527247,0.36910504698617,0.498503580053201,0.207362358134365,-0.606401209757457,-0.285001792451093,2393207
-0.11017671960041,-1.00085929476275,1.97793539464063,-0.410507019570974,0.221220568087533,0.893730329232655,0.656656570952691,-0.0692708451030833,-3.16747975974054e-05,1.60033657041724,0.304388326972556,-3.2204106138051,0.382865034334943,2395415
-0.2662821479588,-0.0723848248653084,-0.523040239244126,-0.389388143183993,0.221220568087533,1.0307133750783,-0.480563074956517,-0.0511075850422831,0.0615095909255524,0.383110161937435,0.329196620247845,0.0877386172526044,0.213370617977741,2395943
-0.264679720259477,-0.156423514690218,-0.471202192011087,-0.409430546415328,0.221220568087533,1.0307133750783,-0.508893580995814,0.245056540893488,-0.0676820890880695,-0.136801540132482,0.329196620247845,0.130089160802116,0.0951326757390569,2401405
-0.260173938798702,-0.0017856581020246,-0.439824394486644,-0.432539750684654,0.221220568087533,1.01915330495825,4.28747320691518,0.638040115519745,-0.405063846562638,-0.191113266554665,0.326091929291167,0.313504657929764,0.201151895365128,2405144
-0.23403557503815,-2.19903964040888,0.39931944740145,-0.434102819898558,-4.00570310538032,0.900586344567277,0.166397893559678,0.363854384976873,-0.380851631616295,0.446923367103076,0.180258285910205,-0.623375203070847,0.191390892820578,2414406
-0.206254049600278,-0.149101575173362,-0.419776467034238,-0.246110552895029,0.221220568087533,1.0307133750783,-0.534563509227968,-0.378584810776055,-0.110294943151058,-0.255010958631362,0.329196620247845,0.0685099979055615,0.0679534510674609,2419459
-0.262048360248876,-0.314052886651571,-0.560879533928458,-0.400099847171216,0.221220568087533,1.0307133750783,-0.522416946815932,0.0635163459297791,-0.181756673906586,0.360561945854558,0.329196620247845,0.17350478886725,0.0942998760182865,2425694
-0.239260236015763,-0.299903776201008,-0.554846408972998,-0.477476682134103,0.221220568087533,1.02746793765973,4.30632329950892,5.32716950812708,0.0271033162841621,-0.181790717098767,0.329002925148168,-0.281266488981202,0.00519167624427613,2426863
-0.2662821479588,-0.0598211986481691,-0.220673448234681,0.0823045442349467,0.221220568087533,1.0307133750783,-0.531897089879105,-0.507106898784299,-0.242030662971602,-0.589321118051864,0.329196620247845,0.688340995885864,0.0889062207553577,2430773
-0.2662821479588,0.37182849691194,0.0620161950932425,0.382265857658851,0.221220568087533,1.00741957951572,1.81615186457379,-0.544409821524175,-0.0297615857844223,0.171809075651525,0.329196620247845,-0.0670990298484997,0.112831596233006,2439458
-0.102439059174493,1.55004602330462,0.583642775203979,-0.336855955345515,0.221220568087533,0.87370022093297,-0.0544536831611559,-0.213725974940078,0.149736178313133,0.113023247645746,0.173776769185284,-0.000880264440020576,0.124591380444236,2443354
-0.250761048745545,-1.72184533637309,-0.0776977151987094,-0.390246780203968,0.221220568087533,0.862422526650575,0.247483069503591,-0.175472944836095,-0.174136550128734,-0.398862670677511,0.297377287568669,-1.48902421118596,-0.134942387809244,2445526
-0.264170944678718,-0.315179765401569,-0.407612553765422,-0.264908770169651,0.221220568087533,1.0307133750783,-0.523796605112523,-0.376461760770243,-0.163455721676255,0.269964928248219,0.329196620247845,-0.3207207808829,0.107470000304851,2448298
-0.0118957208533451,1.89233567115279,0.44891800157248,0.170778107216313,0.221220568087533,1.00444442824917,4.08496426542746,-0.538807018830006,3.17486550385717,-3.75660559675485,0.317908527934922,0.163305083167014,-11.7449367012551,2453577
-0.129216986561436,-0.468408589487653,-0.851189267983041,0.368956915225194,0.221220568087533,1.02456375402522,-0.266666896495544,-0.543081255881834,0.381146111898457,-0.322828469787546,0.329196620247845,-0.237554127247212,-0.00819103652625138,2474709
-0.156483179699139,-0.20488956302602,-0.605175684892484,0.110777891838638,0.221220568087533,1.02939057633182,-0.483816856928089,-0.537867572591205,-0.18389436934108,0.00531378383168536,0.329196620247845,-0.108857150581407,0.112097019921502,2480056
-0.209095185323559,-0.774912146025839,-0.217589828460364,-0.337135275485547,0.221220568087533,1.01583188918044,-0.107911610825448,-0.414958442344941,-7.6072695809756,-0.262396575130807,0.329196620247845,0.130854123175714,-0.896805653221248,2480330
-0.180916102285902,-1.3256210367323,-0.703291050468392,-0.237528234359913,-0.187299401619323,0.924577946669881,0.269649460439205,-0.462869816556056,2.7127244561157,-6.70355059015536,0.223132177983922,-3.88747775112911,-0.730552457409503,2487135
-0.175371426650557,0.174369253749893,3.03751993678089,0.262266398249604,-3.04168491342963,0.787569354684947,0.0610150592106763,-0.556899104976132,-2.94600690628386,-1.0007167954945,0.159766347203742,2.20673630565658,-0.658847151708857,2488660
-0.114232861221554,-0.134087897255579,-0.325575247339662,-0.244219052186991,0.221220568087533,1.0307133750783,-0.531316661120766,-0.420935669531497,0.142450020105022,-0.0207197254818887,0.329196620247845,0.142841422285021,0.110227540519637,2490180
-0.139881779902366,0.948620221648688,-0.869602879408043,-0.291332149328558,0.221220568087533,1.02194202716711,0.147336814091925,-0.400518358474762,6.18423853691254,-5.07295203925045,0.329196620247845,-3.9197833060449,-6.17843293752168,2493534
-0.2662821479588,0.554260285465918,-0.543030720213033,0.83947781460281,0.221220568087533,1.0307133750783,-0.462616556473563,-0.559756239430423,0.139737616816688,-0.375506366445447,0.329196620247845,0.360356818049451,0.355987474866403,2498991
-0.262666644847948,-0.889132057843432,-0.321898121048642,-0.4248531508417,0.221220568087533,1.00431745047549,2.46609200490841,0.276092792627897,-0.25765733923585,1.23867131778255,0.3275120673413,-0.254892846627314,0.0799663990857428,2500377
-0.163760347418202,-0.111411035506666,-0.522377015164474,0.842823592750038,0.221220568087533,1.0307133750783,-0.520313312837479,-0.560575923830436,-0.107489975477293,-0.0541810658819076,0.329196620247845,-0.0287037439795753,0.105213035875465,2504802
-0.265377346553053,-0.185601936267051,0.201949175289654,-0.466265780465248,0.221220568087533,1.00559848643552,2.69919565243553,2.71373134612886,3.68556670529149,4.81295254238521,0.325824064249591,2.50673806145201,2.43792162797312,2510402
-0.245756049609074,4.30007860107526,0.395097884799749,-0.415803798788808,-6.3039135840193,0.8496142421506,-0.0478676106677388,0.18182900188873,0.0737625644644295,-0.275048250804694,0.115518020035896,-0.188770670196548,0.125749281740999,2520618
-0.15766747708137,-0.267520059186434,-0.259190518452403,-0.404184283933616,0.221220568087533,1.00534800549825,0.146482590658878,0.0273079061443292,0.202092104208563,-0.500443262967155,0.329196620247845,-0.268525934806338,-0.26931984027416,2559453
-0.2662821479588,-0.460708110101704,-0.150812325529761,2.77340957293604,0.221220568087533,-1.01301068822797,-0.538464228148727,-0.576127772161242,-0.0646947205911902,0.0635193685389968,-4.06187128947853,-0.0767370593718234,0.158676880569902,277752
-0.2662821479588,-0.27570753279289,-0.401943047351023,-0.295086138912343,0.221220568087533,-1.01301068822797,-0.541220188425858,-0.340997005366872,0.0229329192329238,0.368664698328427,-0.132174501942414,0.0298200563315844,0.0736697146610018,308862
-0.263264727006093,-0.166639149407088,-0.352309984545463,-0.465531583275075,0.221220568087533,1.02300669593527,1.848984722467,2.88590217477164,0.0208349693161307,0.144699543479281,0.329196620247845,-0.428699971509744,0.204000110650831,58325
-0.2662821479588,-0.253101268104775,-0.793955249406913,-0.445601108306031,0.221220568087533,-0.942211400546293,-0.102928299961693,0.738354222673701,-0.388653774981737,0.0945064015038072,0.326719150201735,0.772710125764014,0.13331402263457,92173
-0.24393337118419,0.0962154508327131,0.344625805133447,-0.398207281697109,0.221220568087533,1.02278285629283,-0.307544754097069,-0.0110784826231126,-0.0652544078927313,-0.418342756994788,0.329196620247845,0.0211866492635875,-0.0109439711870848,923666
-0.250130628777502,0.273228188385182,-0.521168262506464,-0.378030506771199,0.221220568087533,1.0307133750783,-0.535203375340893,-0.0772371543345093,0.0195424754058999,-0.615020748240248,0.329196620247845,0.313474626382651,0.27896870090739,965005
-0.2662821479588,-0.162722202822473,0.932192873229021,0.158395880614054,0.221220568087533,-1.01301068822797,-0.244408573187001,-0.534043088071382,0.0815835606664887,-0.136932148841803,-0.618370835019097,-0.0473158897492877,0.087132711019623,983079
