"mkm6d_gtv_original_shape_Elongation_244","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm6d_gtv_wavelet.HHL_firstorder_Median_243","mkm6d_gtv_original_shape_Flatness_241","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_240","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_237","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_234","mkm6d_gtv_wavelet.HHL_firstorder_Mean_229","sub"
0.0131662796200682,1.26883643028456,3.17797251497338,0.226685814118851,0.276377077458388,-1.04098434806759,2.01959525616762,2.36796347685823,2504802
-3.56490109803309,0.180205142111961,-0.293546330268297,-2.82786225545807,0.258171358494512,0.368477946256617,0.0590350628069256,-0.40042388810791,2510402
1.54439226209418,0.158796846941947,0.241509390091447,-0.0290918086197587,-0.336531789854525,-0.310944893844183,0.0194259647107523,0.239913281300541,2520618
0.0973193611559645,0.426635278177203,0.183185690559566,0.087867840118878,0.0577675173411391,-0.59474919914306,0.425401815552022,0.340934154392661,2559453
1.74606729567088,-0.618632414107159,1.00079877593787,2.16075522535239,0.140478075355176,0.458842635246246,-0.79660734809135,1.01359985731739,277752
0.93201283840556,1.06269199400652,-0.353947767592129,0.136570745668241,0.0944545291750216,0.622231056507777,1.60000850322915,0.00746313437218237,308862
-1.62173293692513,0.298342862772595,0.397587593305446,-1.58426747718927,0.0805433352526167,0.760024294477764,0.229159202155275,0.395763644280872,58325
1.30483313900889,0.0844187668760394,-0.485610341726024,1.51509760497956,0.527212882858902,0.0705363009195465,-0.0914044024303414,-0.223598398050245,92173
0.480287095170157,1.10910688331322,0.59746950807657,-0.303376539592044,0.0911864505270761,0.585260420022085,1.52092671420437,0.145484710288175,923666
0.301654514283517,0.194066422554005,0.926153234075827,0.463397128242179,0.374559036760785,-1.80289154924645,0.0665521851929298,-0.156434451475385,965005
1.64686895508772,-0.1401212576937,0.0386281493726251,0.440430964705138,0.526122169952277,-0.226469935994366,-0.357439580160704,-0.398404487867992,983079
