"mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm9d_ptv2_original_shape_Elongation_249","mkm9d_ptv2_original_shape_Flatness_249","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptv2_lbp.3D.m2_glcm_ClusterProminence_248","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_247","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_244","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm9d_ptv2_wavelet.HLH_firstorder_Median_239","mkm9d_ptv2_wavelet.LHH_firstorder_Median_228","mkm9d_ptv2_wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis_227","mkm9d_ptv2_wavelet.HLH_firstorder_Skewness_226","sub"
1.09131157058668,0.131179394495777,0.049490107314805,-0.465059975556836,0.453236970575101,0.825317244967314,1.89335229877178,0.425875637630987,1.54312135639163,1.26545925507714,0.0372802586740607,-0.249329454927449,0.204978215117505,1.12998344269353,0.127398804930354,-0.778451195883572,2137799
0.233668217270287,0.119992028584101,0.44494755791198,-0.465059975556836,0.173228315334228,0.701481994888802,0.222596107691009,-0.401889017132866,-1.33961982898365,-0.903641444683784,0.514271477748251,0.180074647672482,-0.147558981082621,-0.592641274660939,-0.423078080209317,0.972971852967088,2138375
-0.504842327636742,-0.67075808445804,0.589419851306984,-0.465059975556836,0.780281306337396,-0.13303886184545,-0.812433287444566,-0.906866778443898,-1.12593841239046,-1.02758361129153,1.21792056285915,-0.0854044734865888,0.427155759013778,-0.621989076251669,-0.23451559295609,0.445623726541198,2138678
-1.73516745006909,-0.0928001937176328,0.239081699251453,-0.465059975556836,-1.50867745024644,-0.113425675553676,-0.291515837300528,-0.253306764507627,-0.307654306246906,0.474512336178899,0.205994696584188,0.0120962425410613,1.00916418024653,2.00268832303512,0.0265272891059852,0.0520212273375775,2139733
-3.48321392639528,0.428509810772841,0.162734316569349,-0.465059975556836,0.930608325808864,-0.464692767116623,-0.0286192529617517,0.517321177337298,0.0815363556916034,-0.382005371409046,-0.72656020289934,-0.649137096311181,0.445853932209321,1.84423695632437,-0.588830347663737,-1.01242299230098,2141116
5.6079809455856,-2.51154236670241,-0.0721618703216877,-0.465059975556836,0.239468697704617,-1.65767462508194,-1.73306012442611,-0.229986523587598,0.963171344785593,0.0418485719613444,-0.107330865092107,-0.378127220479765,1.26140350649076,4.47616823339124,0.937825250736007,0.0158055460943173,2144796
0.0575291989809538,-0.149917785844135,-0.295700479602496,-0.465059975556836,-1.1317500527263,0.0308834004927238,0.615647468551399,-0.0773020480343454,-0.0719948657293399,0.380504326828825,0.0967088835654532,-0.700681138388892,-1.59737559215981,2.14695580789053,-0.221794250945622,-1.16076686760735,2145166
-0.841080905805091,0.0940169835460061,-0.100756081113821,-0.465059975556836,1.79989288578923,-1.61801136511542,-0.636107046077889,0.162664727370007,0.878593739118323,0.345283773467668,-0.529100724507177,-0.521362896408272,-0.101181987301536,-0.860260818044281,-0.373710207679215,-0.247644709869554,2145694
0.693609071451986,0.895443750899118,-0.525587024972537,-0.231712336954464,-1.16885899680242,1.35460328339103,-0.54480355961453,1.15976763838809,0.486194547672582,0.156723988233598,-0.882606967722341,0.519898478814338,-0.0154748909691037,0.186679333709413,0.222846457023833,-0.547034348245562,2146138
-0.575256146164923,0.979047333478335,0.128607862322595,-0.465059975556836,1.41261405724959,0.6185763591485,0.687983775504364,1.37342692666922,-0.455355304056061,-0.793666158608055,-0.629751461200648,-0.25546317431339,-0.142003702973112,0.0525778416457937,-0.392338921396162,-0.818479705342263,2151024
0.962262652167355,0.0493372634436118,1.22390603023003,-0.465059975556836,0.0594871173011461,-0.23032869052488,0.193194925000578,-1.16634014274458,-0.187826644032123,-0.615264816716338,0.319743959114943,-0.607008672864482,-0.975745824304493,-0.158353690393394,-0.437377534065383,2.98588190532408,215131
-0.252959022275197,-1.15469773860668,-0.669838310723058,-0.465059975556836,3.72928932948362,-0.427993620832554,-0.0527475427145403,-1.89101036179029,-0.995203383519406,0.132176302712216,0.093619561144734,-0.427177935997197,-1.90081449611401,-0.537867787627338,-0.483410460721909,0.9910642509519,2152442
-0.477272510427033,0.134658800369345,-2.67772967675308,-0.465059975556836,-0.750661016829133,1.07762907813089,0.607848310377755,-0.362660147963103,1.5140159956593,1.05529353518318,1.3082421281984,-0.757545213439344,1.40733581511132,0.804186206340463,-0.614061211755775,0.656166212575044,2157529
-0.554972284122821,0.048860679569264,0.659303799108725,-0.36779228173473,-2.54711106720662,-0.853989676086997,-0.665914913101333,-0.934350228862399,-0.280985358843632,0.668929659256475,-0.188035639842107,-0.257573695693669,-0.325513266179797,-1.23582817150245,-0.106852138426887,0.609295198079802,2158101
0.171287398808345,0.327774577472449,-0.608113351159116,-0.36779228173473,0.0764241893357265,-0.472594101435818,0.271848291235106,1.09818986326462,-0.748790801880059,-0.454733147977252,-0.40940351169156,0.152280262403311,-0.182403956918644,-0.416233683284821,-0.382737277038181,-1.61637353233505,2158329
0.930744357103091,0.312003419974692,1.91352339283596,-0.465059975556836,1.31965548800388,1.38147538200189,0.599563373489627,0.589458904758392,-0.946299211077619,-0.128788884211929,-1.07238321331773,-0.318706588342604,-0.0283364029197149,-1.39950351543288,-0.361109645070682,-1.06055644346827,2168082
-0.271614661455401,0.285577453498412,-0.677154245550312,-0.465059975556836,-0.891311609420313,-1.40205377680762,-1.13308999277169,0.696534108836449,-0.740961984268658,-0.670223038748226,-1.78064776427004,-0.310871603344323,-0.285059443366848,-0.102766493221352,-0.634251125367121,-0.437967280990264,2172217
-0.232946112990493,-0.0504819706599992,1.24214241544521,-0.465059975556836,2.570394593269,1.03621338832004,1.40497841796053,-1.83418117164965,-1.44513997917662,-2.20398263610322,1.91749166189436,-0.646803537766228,1.23630161493981,1.34225573113841,-0.424613507829874,2.16336052809121,2176530
-0.240005742277296,0.0618598621895738,0.261166705839441,0.304835458388084,0.442010526882867,-1.50747122810989,-0.545426644449114,-1.11179327436558,-0.466605428824812,-0.267120385936295,-0.540319028891667,-0.0050684681264855,0.683333383106825,-2.36174663529402,-0.502456826021149,0.700951752826475,2176784
-1.64643335206888,0.242346536405664,1.09059777114584,-0.465059975556836,0.487997168912756,1.04153388678164,-0.289030777900177,1.16579800046178,-0.45827307047014,-0.585351690507504,-0.856385961863878,-0.152927929273162,1.18689744712604,-0.159208829483931,0.400975564195081,-0.599522304881914,2181724
0.0888736746147721,0.452989501785862,1.04388328542648,-0.340018678997607,-1.45339979149069,-0.296693766989043,-0.407185209126836,1.02388785123987,-1.18761146294136,-0.356515147018768,-0.618454942655629,0.235913602199514,-0.225375516500247,-0.140754662953785,-0.426596527679707,-0.450758513261762,2183291
0.126250694224495,-0.422752936953071,0.555955117918413,-0.465059975556836,-0.478867616160584,-0.582302290668216,-0.7077862966039,0.0795400424238382,-0.419578204189238,0.368523915176444,-0.0615784187566783,1.60749621777837,-0.197229314209276,-0.725219718635368,1.66373369097705,-0.224576829753732,2183356
0.769450672161761,0.389588142225053,-1.63296928062822,0.0562042419082441,0.49806182460695,1.75206071808182,2.22119734310998,1.3282926083054,-1.17410974026599,-0.0122390366249857,0.138334778333968,-0.323441359669596,-0.561506354239103,-0.163278700663591,-0.27437774050554,-1.41021065401552,2185290
0.120132178148552,-0.765360349269754,0.483432503433833,-0.465059975556836,-0.0651395390770531,0.302000439806013,0.707598094849038,-1.70881567467226,-0.488266400978448,0.223208415060149,0.103049710725496,0.169226235381923,-0.49639568789362,-0.419223782206363,1.26599394232338,0.975325906310415,2186951
1.6108192256564,0.0703707149504817,1.07847493533756,-0.0178027129367088,0.030156554592039,-0.420074743586349,-0.617783357204952,-0.162403781587766,-0.704741801542916,-0.839665031120613,0.56931827049275,-0.645244597198282,-0.0351657672360851,-0.575774763484488,-0.207002530052006,-0.171034754899026,2196212
-0.0558568397422458,-0.547039307808353,0.656904152699569,-0.465059975556836,-0.362652688202899,-1.34580153727961,-1.53755818326954,-0.749269453759897,-1.30723917395089,-1.74186954407533,1.23332033439501,0.368533391733192,-0.420771078595798,-0.0558427673537281,0.666165394351818,1.62837067991568,2199403
-0.815703341084228,-3.72546838445094,1.19423715953747,-0.465059975556836,0.524422271294134,-1.97715917383587,-2.03076276794332,-0.17177025769789,1.42684078043351,1.29829657333039,-1.1916487681955,-0.594490726072231,0.161503481298661,-0.578500249601857,0.812364955812603,0.83386838159775,2200416
-0.0354764574292752,0.308399818341816,-0.154817940938959,-0.465059975556836,-0.166131371210831,0.642268235667079,0.231748327266009,0.638225670069898,0.228229592449358,0.0969430008158592,0.0621095275619994,-0.668154161549053,-0.533427526125662,0.911427179875749,-0.464088555682875,-1.03525335982258,2200813
-1.79344311878528,0.263289894167144,0.019554999040651,-0.465059975556836,0.203918631174059,-0.212873267996731,0.37881378384069,0.40236081127629,0.333663561125881,0.573517390204283,-0.0617197997154135,-0.0805523780582917,0.501316605672193,-1.26449601867234,-0.415351633099806,-0.985711005061566,2205389
0.268916742223742,0.0488868532763398,0.234022222939371,-0.36779228173473,0.0261311894731464,-1.21741790779764,-0.76680401518686,1.1980509451806,-0.59623968663135,-0.951678794140616,-0.22004506704005,-0.506236076768913,-1.5892175600244,0.14088173672472,0.400509237686987,0.910366495225748,2212664
0.0318195021118739,0.105783658542771,0.857821344854416,-0.465059975556836,0.0569845629647043,-0.452911946298071,-0.848134724196007,-0.201844327732327,1.40799995297174,1.07318690125797,-0.455334038003405,-0.631377392840362,0.218605282150996,-0.199995273179087,0.061432520791124,-0.435046031184201,2217034
1.10309454455417,-0.464742038946772,0.0200361450185429,-0.465059975556836,-1.53968586567501,0.539224135410571,-0.00692600426458298,-0.602824159486796,-0.195388980586324,0.362754815230124,0.667972648778171,1.09532734227329,-1.49149142212342,0.533451879959481,-0.304708440944342,1.45409526694107,2218615
-0.180780341502969,0.297380475578946,-0.25726203449804,0.849695979887166,-0.836905114883759,0.417847059839402,0.14356999903877,0.79257017867421,-0.479745226116361,0.209663110826863,-0.937325748109546,-0.589971729699438,-0.116924678132732,-1.37907765714726,-0.602444534790414,-0.145467273885584,2219842
0.190883898764551,-1.11647974960568,0.229255338936347,-0.211559706807475,0.721185912963428,1.40212637188404,0.736863224253963,-5.63736638804251,-1.8599174790071,-1.45249190826046,-0.123725231762089,1.82176022305258,0.0167719681459608,-1.15057732931633,1.04706690833841,1.81492837584552,2224150
-0.494228469649606,0.263690249010541,-3.60341248640206,-0.465059975556836,-1.14238723025345,0.040015918872562,0.104901521624958,-0.381212560075011,0.839460172779738,-0.355897252678887,1.44126294358833,-0.755087744206307,0.750576650050286,-0.00248577688053569,-0.617437521153603,0.600211868327206,2228399
-0.906515843452548,0.131360280761778,0.161952602206173,-0.36779228173473,0.891080052683473,1.49177626859296,2.44462005474612,0.439401812541528,0.267027050559758,0.152401752405768,-0.882295644382339,-0.26310329737276,0.904582293363139,-0.105164026079153,0.210533306800568,-0.897147355462016,2228400
-1.48009789390519,-8.56507957423067,0.827444237994526,-0.36779228173473,-1.54950300784227,0.412678887978646,1.31567606560024,-0.0289913408864279,2.66004948162927,1.9087732615676,-1.16817560733306,-0.429932821986752,1.45479809815559,1.6153429299883,2.41129997799788,-0.575263324900638,2234271
0.358079258239236,-2.14221187897169,0.916816682228693,-0.36779228173473,-0.0512241911905496,-0.299246129866987,-1.21853743681116,-0.220526916951408,0.683460402896018,0.588808255734267,-1.03882893048624,-0.490330955921888,1.08283805658382,1.89301614957964,0.395681598461531,0.892399735705242,2234422
0.0211688427287275,0.372051613000433,-0.0700681091360129,-0.465059975556836,-0.508003342871452,1.40484741395702,0.30633566444275,0.343774373727625,0.100029398591157,0.292150506929804,-0.204898265932244,3.06610901855458,-0.0561332882229992,-0.664820450445803,0.230426034389464,-0.425047860826297,2237571
0.207707600152858,0.279376667000703,-0.453672405331424,-0.465059975556836,0.536229294028759,1.08510195339459,-0.720947793775876,0.159669659859312,-1.23767737322041,-1.35192028917615,0.089668929668621,0.79670565851903,-0.709783699996041,-0.668262649919492,-0.487706389418025,-0.0892005623633829,2244172
0.151183468726453,-2.23726491311165,0.900195909162644,-0.36779228173473,-0.641914100265381,0.285862476696501,0.338609268420119,0.0138019337740781,0.651192455210546,-0.00765304523281899,-0.535354221128753,-0.322821949435536,1.22799657490755,-0.373732538312382,9.25449832962328,0.648898059010286,2247869
-0.36706558220593,0.283781986872363,-0.830062223961509,-0.465059975556836,-1.14428380122226,-0.490642821374439,-0.276633672877287,0.771192327235317,-1.56358459336701,-2.19264343709596,-0.724976785679645,-0.215176412877389,1.25900319481158,-0.441135371390835,-0.55852993307351,0.122543172326492,2250648
0.113028895662465,0.0843976264623014,1.73368561130469,-0.231712336954464,-0.0484409721798796,0.867073855233117,0.567421871317561,-0.0356874307531646,0.83609424313432,1.14246095088449,-1.11017662653959,0.282008438522962,-0.853732894475013,-0.509116921518205,-0.0347412463603239,0.751413994381995,2250836
-0.213874569351507,0.061775386855171,0.296543874702032,-0.36779228173473,1.48452448102385,0.896201438480391,0.438709066640652,0.0351071886726093,0.522871739816497,0.104740856817099,-0.706985918782828,0.171015883268838,0.0719483813078685,0.0901074264811537,-0.29721788202555,-0.900377014706791,2267382
0.123977626519128,-0.403309058953049,0.740966699301116,-0.36779228173473,1.83916541234941,0.418035904117266,1.44733092439394,0.441251341370558,-0.11781643279673,-0.180793798986309,1.3784169581174,1.18130509502885,-0.840707504431987,0.226523443198992,2.33778552602943,0.411077359925484,2269346
-2.37691700943944,2.38537769558365,0.0902916807307534,-0.36779228173473,-0.996462338645832,-0.879220510472949,-1.06947618662165,1.35721308320862,0.433044144526726,0.0486085726659295,-1.1719748241091,-0.537120628162494,5.30765610864859,1.83547192557791,1.85254986401158,-1.19586228427483,2271329
0.077751196451908,0.305427409307496,0.236437333877751,1.25726028327123,-1.31937211916245,0.576740607448532,0.0736359620173625,0.644916341671271,-0.32147936780226,0.551011589112598,-0.483524423407488,0.798751722542051,0.385101772833339,-0.132569229581217,-0.253831418696674,-0.41596525243855,2274521
-0.0944414175549139,0.244447203904298,-0.213019553077112,3.47884035244131,-0.363409576314557,1.53767650210578,1.95014226743062,0.564079199474876,-0.13887044824364,0.0613142186292089,-0.787274935972633,-0.211811319646023,0.0559877637956386,-0.532873339040953,-0.396172362822265,-0.950155955977918,2276121
-0.276536221592412,0.583824239291602,-0.943349592631602,-0.465059975556836,-1.4989019858345,-2.941073824271,-3.20676668361931,1.80826491342888,-0.155968754589896,0.61725140270515,-0.0382341671839553,0.72620700545312,-0.0339604677191764,-0.279165968430643,0.946228822846528,0.543160004320311,2278618
-0.130716739322287,-0.68931161406026,0.737807528608529,0.325775226904749,1.1692252340368,0.18804543485775,0.0533027569787625,-0.0892230533730845,-0.491093976963929,0.0440446459105416,0.185903180549243,0.349421242680859,0.210401729803871,0.494576385596633,2.79779256327068,-0.102602007830568,2285214
0.215670910167367,0.291145183299239,0.712815523069714,2.7266609202964,0.247014693542104,0.282935117944621,1.2643389537432,0.198787076864743,-0.169608807170213,-0.158015856643883,-0.721866917829348,0.164083235593734,-1.07050717858006,-0.341868896775976,-0.355974369275152,-0.334491967048646,2286108
-0.225563331023976,0.194783153467299,-0.839246132461739,-0.465059975556836,-1.01341647995911,-1.28727329078948,-0.813271006827402,-0.173423655158912,-0.687673579840682,0.50624431204682,0.853217605415144,0.118007344583516,-0.530527451560002,-0.370107011163001,-0.140266237933055,-0.380661316488824,2293123
-0.333787744060687,-0.0373831562463364,-1.3243450822994,0.268794579198949,0.492042930315091,-0.527802269611019,0.117781978253629,-2.4689453620075,-0.102628502149112,-0.359369169677283,1.30682957259423,-0.212031857607054,0.406716331115367,-0.163699195402062,-0.545898446801129,1.59297263893267,2294852
0.48481558486693,0.199537097248276,-1.80862194017338,0.467719103203552,-1.55216546058932,-2.43382980493999,-1.81611324756939,0.42489788266362,2.44323561023829,2.06406212864845,0.0718510938000207,-0.475581214198733,0.432636360523035,0.471341302964482,-0.581357446297454,-0.265387613995684,2294873
-0.257712244424383,0.278835413037033,-1.42254564496244,-0.36779228173473,-0.830911327928533,1.05388145512549,0.611406653138418,1.31521519615901,-1.37839646992437,-0.618584021375939,0.501564076422096,-0.167154088239638,0.261546939111085,-0.264093001294938,-0.584649081774408,-0.492379635898518,2296332
0.0384213948777948,0.384714105358383,0.00621742657049788,-0.36779228173473,1.26985216037157,0.0169482787253697,-0.259629096736813,0.97251287511535,0.554809862119602,-0.061000269010489,3.46782399084949,0.0260770802609329,-1.20900087695929,0.912051910008028,-0.366605951799741,-0.664268872926074,2305114
-0.473088799347415,-0.253333366993682,0.766594430414427,-0.36779228173473,0.207940270079859,1.2488679965797,0.364878612319694,-0.141246769907752,-0.803834349609265,-1.19801167787782,0.230696704672755,0.0517312105331124,0.590356804907504,-0.212993550537448,0.374884637423179,-0.319957206465323,2305115
-0.355330246302254,0.55719117168578,1.87767901608871,-0.465059975556836,-1.17536770783212,-0.605762315150581,0.246860420700288,1.61548838035778,-0.299693101184922,-1.37982587279462,-0.825027162864619,-0.523971129387682,-2.16433846407077,2.95040204422457,-0.416634408645383,-0.056623119769144,2306459
-0.0393449855582499,0.235772460302368,0.0401603146542227,-0.231712336954464,-0.220722992250945,-0.838250853151249,-0.560930031417238,0.238515757056202,0.704161242631855,-0.305054381382229,-0.305394134243926,-0.589272277542653,-0.1771210005441,-0.198709504877215,-0.361852591454972,-0.254043411831586,2306893
-0.241144187422472,0.0407919352554558,-0.480401935619327,-0.231712336954464,0.459020694335529,0.383395421127443,-0.352119378674344,-0.155614409574512,-0.0186822213216785,-0.370858503775831,-0.036958769564978,-0.492360124266144,0.0309628674974105,0.03022035712667,-0.0765249719286812,-0.18594466069723,2317120
0.214876371453405,0.257664564630013,0.100632233407924,4.86351534774583,-0.424297647154609,-1.3685974842548,-1.77506751388644,0.179021552198359,0.430461302670143,0.480171608969804,-0.456431717127091,-0.520767729809256,-0.173837522134323,-0.25453280091283,-0.498581032583213,-0.308516510087283,2319068
-1.15442908777922,0.656050312514712,0.434614972597395,-0.36779228173473,-0.282535716458148,0.616864583033656,-0.836093490293917,0.770418846643991,-0.330548753717707,-1.23170026512772,0.280752404147417,-0.513585843721272,-0.286939124287313,-0.345194480029877,0.44216420061914,0.573175542480881,2321962
-0.103366143755251,-0.0471684959863144,0.663748509572692,0.684046288300747,0.502780524780072,0.568394200420097,0.764653073547657,-0.0599872515761325,0.156499028717347,0.0535257886412024,-0.27391611189332,0.598917452074655,-0.0333933173295783,-0.290141999761594,1.10907112008767,2.64045603203522,2331869
0.0261762848104706,0.142978933133666,-0.147640982212691,1.76232200604763,-0.90916062397734,-1.13044854668214,-1.07160167723973,-1.45696294530222,-0.455386524014538,-0.726535538928517,-0.294869530518082,-0.448509735750335,0.401156255793851,0.131234920953775,-0.571664374940675,-0.303910566795494,2336735
0.111773194525983,0.0731233500007617,0.482109305899883,-0.279923819940906,1.00844260003604,1.15910514638718,-0.559732733643337,-0.0341550594934051,-0.727709792366331,-0.733351116898554,-1.22098420246434,0.230147398643918,-0.00662663330492536,-0.605250491323778,0.105036243562606,1.17852250528906,2339674
0.0348459075562483,0.23188657089807,-0.537295470453127,1.82251858629494,0.559851050201173,0.661995602029622,0.756729445317727,0.0130135314890173,-0.465935067233133,0.244926210510843,0.11467382346315,0.557794549130015,0.034133797983254,-0.912957521844808,-0.371506577091854,0.906272443131383,2340155
-0.0347451897092373,-1.72109112113586,0.751099635116886,-0.465059975556836,0.251067300933308,-0.0219701546935538,0.33633195446208,-3.06514053385975,-1.04070206347843,-0.329511245175969,0.390019277129197,1.37099479612867,0.474723540745448,-0.829656062691049,2.9409387478944,0.486420178882081,2340322
0.226743712756489,0.128775447710288,0.354643293303399,-0.465059975556836,0.479739555935963,-0.307150224806654,-0.206324535811537,0.486220226779531,0.92133916289334,0.359596443461253,-1.25993300629791,-0.569892673988687,-1.10100508080187,-0.674872645131287,0.888322349601926,-2.39761776148544,2350037
0.615437569131786,0.0931436594285184,0.809002891659697,-0.36779228173473,1.54928709510521,0.78460279354149,-1.01240396152273,0.308435594202586,-0.724046151998567,-1.11201501950955,-0.0177179321240668,-0.553685434375651,1.75219006307185,-0.390454882854866,-0.135676595014364,0.162210257314081,2352038
-0.111567175281274,-0.193409238560164,-1.32182295784544,1.19513430646877,0.0433673574391007,-1.04640307131341,-1.60870252122607,-2.37833026228717,0.90749594156046,-0.926901610339187,1.35555413449988,-0.077728797872524,1.05007320517664,3.64727862996517,-0.649813903843098,0.368237976321794,2359944
0.525474041251341,0.260039987637354,-1.70402662571607,-0.231712336954464,-0.357338039809785,0.347419141509149,1.23114748019432,0.248860001441687,0.129095006222608,-0.926449118055611,-0.782565075548781,-0.570032390015907,-0.253856350979925,-0.0316172976552618,-0.637925501899112,-0.464031866668781,2381907
0.215534451095831,0.256036080382505,1.25555296072046,-0.465059975556836,-0.723707601126293,0.0885960696198279,-0.305036894815969,0.495822816540054,-1.28815060364145,-0.824084019400496,0.770822004373328,0.720562227259254,-0.253267093438325,-0.453108220454675,-0.111214320941837,0.425709838907342,2393207
-0.253726802894266,-0.0138318277452424,0.137997849296583,-0.36779228173473,0.456455021457546,1.65007714965681,1.40716046335436,-0.270431451783335,-0.181416657099734,0.0456995668856537,0.542443580183295,0.506529911362391,0.122464196399685,0.0325172967527638,-0.0669314008085157,0.532289883155609,2395415
0.588036847214476,0.233583535359728,-2.36186485450148,-0.36779228173473,-0.938628535147263,-0.262615640445214,0.711952013594767,-0.273231719277525,0.31169080761419,0.0439926389237528,1.06806205693493,-0.369879527326354,-1.27532169333604,0.181234802876918,-0.632365270733809,-0.122769326013087,2395943
0.558392267911022,0.300394260382512,1.56932571744875,-0.465059975556836,1.14728867122931,0.286769576108452,-0.462201835382764,0.424517364889854,-0.666973128775485,-0.993768301755906,-0.567780852300867,-0.599374477084859,-0.960861514608523,0.350990401098611,-0.573971845671289,-0.637516399275114,2401405
0.272812713627939,0.207969816370399,1.00233302598061,-0.465059975556836,0.581561534468637,-1.29998919155676,-0.80003786474451,0.129955161690248,-0.819352273298346,-0.502223917498631,-0.489901049840526,-0.506089946355078,-0.626085462842968,0.0683228617489287,-0.24954685231671,-0.376200936936363,2405144
0.781294338681425,-0.185312237415706,0.257695468127126,-0.36779228173473,0.438189184465131,0.353382723712544,0.482145647159078,0.200668080708713,-0.603916878412017,0.079107449484777,-0.561397605096996,1.77597349617245,0.152950318800894,-0.794681438584326,1.07640532426898,-0.552400997748037,2414406
0.158002671842554,0.436287659812681,1.31643863353664,-0.417185191686808,1.8395368468033,-0.664617335217984,-0.812283560312358,0.942117087164617,-0.854066170151281,-2.09849530579115,-0.621850339684608,-0.649923129118161,-0.524059423912516,0.0800209635357325,-0.49119425855234,-0.823400151161345,2419459
-0.105537155653945,0.296037997480124,0.674563753971026,-0.465059975556836,0.241784366908279,0.110644265908978,0.75529712607663,0.497473373553855,2.01999277950163,1.64056035046392,-1.12662372331838,-0.470659452926934,0.3767971858711,-0.329738533955936,0.143793711155221,-0.292100389843147,2425694
0.72024390601166,0.244685533547119,0.504413382774974,0.117649486802884,-0.884947653095882,0.174421152197337,-0.204688143561197,0.181776202524678,-0.118760437133303,-0.215239898360857,-0.688022501325004,-0.50307402322152,-0.276681752223848,-0.38755076323369,-0.559050043593132,-0.846945864386948,2426863
5.08468435149125,-0.476770423709406,-0.198795530213235,-0.185030946074966,-0.442808024117577,-1.3489108774572,-1.28339630225424,-0.531894167865193,0.247767158794258,-1.05531666445451,-0.648496163935468,-0.134124438570233,-1.75205998766938,-0.00886506253530115,-0.537843313142055,-0.797222958603863,2430773
0.00837214446671748,0.227810227844462,0.129348884291958,-0.465059975556836,1.73308837713406,-0.807040664667155,-0.712380316022685,-0.324784301211544,-0.483264264617379,-1.96062846444273,-0.647363454651498,-0.508102193494956,-1.34415273084931,0.0172684793358046,-0.193164776208681,2.94399031627022,2439458
0.293199352719163,0.223765728774054,0.411677080242775,1.11863672060766,-0.00408904598593912,-0.225607773469771,-0.707069928210052,-0.0181791763582895,-1.00368192210794,-1.08522729692181,0.22466486045621,-0.393907284852215,-1.33774093718702,0.60819494855076,-0.269638036824629,0.365926032091319,2443354
-0.206726362476316,0.155743928588167,0.421637381594009,-0.465059975556836,-0.538049354132947,0.69117269193207,0.651029654090965,-0.211127730407826,-0.241153466150927,-0.0616736433091987,-0.102230429215769,-0.269976778780104,0.559548256557028,-0.375526511779945,-0.0210869525746344,-0.0304944643377244,2445526
0.342293388674332,-0.0152236317557413,0.172886440992152,-0.465059975556836,0.639492131154091,-0.816284985530284,-0.0125255369951502,-0.316727906038062,-0.969670187671376,-1.59265449995196,0.709493954090848,-0.215859569657455,-0.336891506828838,0.392975460923281,0.353364298937292,1.57735619058731,2448298
-0.970535342791914,-0.220835934069827,1.31622232548092,-0.193810228281937,-1.5330558135588,-1.78644212002597,-1.1169299794293,0.312890264638297,0.0201205921329615,-0.00963206766326697,0.136329558257547,-0.479661685953501,2.46944788150544,0.310584773104104,0.352042794654746,0.483865631699944,2453577
-0.149105681075548,0.339732336987264,-0.0231853103864157,-0.465059975556836,-0.727410573614288,-0.0547725002225652,-0.0340632499003927,0.215317675126367,-0.299696604906233,-0.308459262698457,-0.145605481838725,-0.438229701228581,1.143453708627,2.37581041284487,-0.388707649145104,0.034470621434365,2474709
0.325362222160977,0.14545975495894,0.965055179828879,0.765543327847826,-2.07106571881695,0.830487670182853,1.51728395698641,-0.294852306107732,0.81150535610224,0.921664938719336,1.5589082375481,-0.614701258888752,-1.66487876138937,1.45048597523029,-0.598119231697636,-1.17132314583309,2480056
-0.168640036979158,-0.277650102500726,0.0674926848331181,-0.231712336954464,0.710115994877778,0.982107233250317,0.174144587098174,0.1372063517292,0.36172578138722,-0.444222735848418,2.44493712553741,-0.31546236699121,-0.350460261085258,-0.774878463895682,-0.167642683558527,-0.993775590814293,2480330
0.239265058682157,0.0916888742308717,-0.30816922436981,-0.465059975556836,0.723887218885087,0.0759101814984704,-0.0182732701035548,-0.263658316751909,-1.05955168168631,-1.33815010860174,1.19916362906559,-0.454166997689543,0.250583497393635,-0.375032842711985,-0.214247666975319,-0.713254910749432,2487135
-0.0874358453897374,0.261136454501545,-0.228150997532169,3.01288500516448,-0.536679375536205,0.948512588045993,1.94320298270231,0.351836825059371,-0.206523051147212,-0.224679126378231,-0.218142703639749,-0.704914835744098,0.99781035207637,0.378318093060342,-0.482522421809323,-0.723731570649612,2488660
1.09692215166722,0.278423671890762,0.207779390321278,-0.465059975556836,0.333560358118535,0.25441925417136,1.41083562570583,0.384060717167534,-0.349568636152294,-0.4451902082324,-0.790808945611561,-0.285431832414617,-0.231409129949268,0.213697924248808,-0.48079009907923,0.395433834329786,2490180
-0.0597647657400508,0.182103541443674,-0.777046768277686,2.05389372681902,-0.0727713454442937,-0.842337348953188,-1.67608891169656,0.235347278278563,-0.214262192308027,0.2402216176209,-0.63310277765112,-0.242130248280425,0.309267285510185,-0.241929424454691,0.351116602399419,-0.325422460300914,2493534
0.624666948142996,-0.333661028578301,0.246825109186632,-0.465059975556836,-0.951983738086658,-1.19069932871656,-0.489210297224963,-0.175203345028767,-1.48407700497596,-0.78538069999533,1.02055168948509,-0.252659514482661,-0.180676374269997,2.09007822607834,-0.210384019608617,-0.0875967095299933,2498991
