"mkm6d_gtvper_original_shape_Elongation_248","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_246","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_244","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_241","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_240","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_237","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_236","mkm6d_gtvper_wavelet.LHH_firstorder_Median_234","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_234","sub"
-1.61805821886397,0.31526297760487,0.0756074073424613,1.24799665374712,-0.153449059359503,-0.253425179949703,0.0848062996050712,-0.348152092725455,0.265378324126668,-0.109325719137428,2319068
0.861065681398422,0.834980052889272,0.405565557037701,0.509144480677154,0.412721106846861,-0.714819188242845,-0.513909777592211,1.22023162438615,0.368172229296889,-0.233402212640915,2321962
-0.138766082810132,0.352239911540039,0.0496325682448808,-0.843625906241999,0.0507814914002729,0.0340062243317357,-0.182409638005814,0.687014429538653,1.12762913944656,-0.153551125654821,2331869
-0.0732616191768641,0.449067084682904,-0.0585941872785108,0.937054907678676,-2.86146201506604,-1.02539832234274,0.634367426392678,-0.232208168164093,-1.14365397968337,-0.100855677830446,2336735
0.483890010089244,0.159707987677738,0.272869094023593,-0.0189627202845536,0.222092970642747,-0.253175099826535,0.0807187120078152,0.64658414239827,-0.167325909564406,0.0091284556349117,2339674
0.776857321173174,-1.40348311169685,0.0562937745543801,-0.676317607098366,-0.496964243584095,-0.573881327335847,0.423350467764347,-1.26490186194622,0.703627727767098,-0.15069147999898,2340155
-0.072541648720316,-0.6518880629936,-0.290383636304694,0.648103949776991,-0.370193688066317,-0.788927650021684,1.57050237581822,-0.388628386289864,-0.408097425919725,1.93175965499588,2340322
0.217245003526597,-0.445105848300569,0.354433495779765,0.462770034955182,0.339075035227614,0.0742921186084195,-0.249002067000489,1.15381804649744,0.979415493505766,-0.0876962190502648,2350037
0.0854248650419528,0.330364811482035,0.150439925560928,0.184826067119965,0.216268095846016,-0.209535475862355,-0.302868254970983,-0.316139159167604,0.266024810814684,-0.157943533190678,2352038
-0.385059564334497,0.0661997585836443,0.146938968377623,-1.4430375334809,0.526965995996051,-0.139002877431902,-1.53310957809261,-1.62943540381844,3.1540841442221,-0.343448195970465,2359944
0.905886796535286,-0.185451445865751,0.0773153008168927,-0.236931095959927,-0.463670473251924,0.386242119140865,0.297957805481798,-1.38871500264008,-0.048001818918971,-0.1032258329063,2381907
-0.190492548661462,-0.0221438452562374,-1.82657076555162,1.23633245514068,-5.15148196144585,-0.283396964315009,3.05016264947005,-0.445541826625316,0.203642091536514,3.49020881826065,2393207
-0.211066861461343,-1.10510524205986,-0.742425033660314,0.14214836809356,-2.05743170739026,-0.354454170124987,0.689285503925035,-0.532980402879191,-0.122138051426745,0.105254652184853,2395415
-0.722028539812991,-0.267268247838155,0.123777935487539,-2.0849212205296,0.341314720364444,0.314960216223961,-0.348538611260011,-1.18633962882048,-0.430409345358527,-0.155366761838078,2395943
-0.446764850701053,-0.215062359794877,0.19027291075039,-1.02063712007176,0.5694704854129,-0.557401833655384,-0.51928005053689,-0.846801505941057,0.0965189951546329,-0.221715851003215,2401405
-1.48945961076952,0.00189401393974108,-0.0933402553747572,0.506807634095873,-0.234686914835801,-0.245155354036277,-0.0540743992568467,0.364818115933417,-0.247051684541331,-0.132164416015492,2405144
0.360668097449352,0.0117519422924584,0.639282583732862,0.650353839257284,0.983684926682093,-0.158489282415526,1.0406672969222,-0.370937075338182,0.320086904637005,0.796438586132593,2414406
-0.0378713984127567,1.18478420299995,0.180177847740235,-0.111641714328453,0.420696844646727,0.797462511557291,-1.06298920343942,0.128935667561294,0.347648141456675,-0.252849562512887,2419459
-0.295092093571893,0.944969327644788,-0.193346763709973,0.287093059104395,-0.0881202297845565,-0.245637038670179,-0.37849788204674,1.00110782433827,0.833180381737293,-0.164264358160609,2425694
-0.649221595371713,0.177736727929923,0.0834454189998159,0.417622460858676,-0.126376093761761,-0.00128775266616764,0.361688949639571,-0.154389095647707,0.851798744969104,-0.026790652246973,2426863
-0.651390896654766,1.31173184386606,-0.718450837595941,-1.32835616146176,-0.573963371382935,-0.714194981509229,0.553721976088806,-1.82262964909981,0.378661903706987,0.178420157896529,2430773
0.396746758988296,0.739932226706595,0.0995766756859931,-0.377080256119666,0.283155045523594,1.32796863607996,-0.116330114421752,-0.462204450326347,-0.24113854997197,-0.0284551192202479,2439458
-0.515277434646448,-0.0315309224476283,0.12451485655359,0.558542303708086,-0.187317383079564,0.622702306144502,-0.201996903531754,0.472663563474952,0.134091037292315,-0.0536181688045609,2443354
0.861010069688571,-0.307871075569741,0.254437549067636,-0.494474760272684,0.119765850736561,0.0443606999476129,2.065360316664,1.27750102899775,-0.548501360826194,0.937336893135522,2445526
-0.160237090620628,0.436041465707712,0.288691413154259,-1.17615401747053,0.707511907542862,-1.00003944842328,0.0718288287096046,-0.0539247363089286,0.252967700558601,-0.156821973508964,2448298
-1.80675712745415,-0.55312179891635,0.392354032109552,1.77561541423573,-0.309153195638915,0.82198716013654,-0.676391247818576,-0.139777549687394,-1.68453857759493,-0.333699116149391,2453577
-0.669884120923234,0.445687991818876,-0.0343165908634091,-0.10336257344178,-0.413489602951164,-0.0560182964761274,0.476041385420198,1.30461689179227,-2.62296146292157,-0.0459810539770971,2474709
1.03975152539685,1.12300314657507,-0.0769375499485426,-0.698600137478284,-0.53621113302506,0.505764617878043,1.14676723344938,-1.14382764545468,-1.00511578314543,0.429850371886791,2480056
1.11929328997379,-2.1343216658983,1.86864645945451,1.71086721753905,0.597625052982012,3.91823756029843,1.34958240094687,-1.37671126836336,2.08834625154162,0.78708590921172,2480330
0.375149271664138,-1.0297749404525,-0.317456311006154,0.206499773634059,0.0527671565205274,0.525826557157965,-0.903428015739619,-0.317648086973676,0.012117418956538,-0.464674213787046,2487135
1.23259983665346,-0.342976846156818,0.173306499346666,-1.16407253511056,0.729905223591151,0.276861847651496,-0.504134890506636,0.381972660736752,-0.384327812868173,-0.133853931742082,2488660
0.681878650725387,-0.449275030065535,0.0522663612116914,-1.00393649434618,0.188225447238281,-0.703786614332511,-0.311275072188035,-0.243194638838093,-0.595580175088493,-0.119004076988901,2490180
-0.5620588898252,-1.1104071282867,0.256066672564329,-0.980501104363643,0.374058032555773,-0.146412585564107,1.07808986162471,0.602988641684831,0.687728066676831,0.708909517385418,2493534
-1.94536213292451,-1.183097722204,-0.394748009785444,-0.0778851642829972,-0.135374823109648,-1.34788520154651,-0.212033071668209,0.708891300355305,2.02553236228877,-0.187698896490217,2498991
0.571563262427416,0.543745232352117,0.182713681088868,0.465849101356134,0.770477606694708,0.355919910292966,-1.65920317164782,0.314036026653083,-0.280934583579341,-0.60551568176463,2500377
1.09304682862911,2.04848302642658,-0.0643056334722158,0.8446042259411,-0.0385871651763682,1.25644302250703,-0.42044308755754,-1.66565926264773,-0.246114549800448,-0.238955730222495,2504802
-4.01966702967734,0.240280963563569,-0.0429746591061223,-0.204186297758585,-0.0243683462974776,1.71228490599281,-0.745723624513608,-0.436449071118829,-0.194657879422677,-0.234290253707656,2510402
0.468687277915735,-0.256021646877151,-0.00302723176313309,0.791411266397758,-0.299161161863219,-0.501699945331678,0.767884157074692,-0.0179031425687249,0.222159650812386,0.128775248415513,2520618
-0.550517600237339,0.0479783862621187,-0.40977563522206,0.51530688413244,-1.57410351872787,-0.808191028439957,4.37748456376448,0.389393516056021,-1.17401379722844,1.38082010803774,2559453
1.75436595694498,1.87348410310599,-0.00955039282138237,-1.32536585182152,-0.851915804133425,-0.470203543222298,0.334197430929275,-0.360385959064096,-2.54435889753273,-0.148401736642907,277752
0.832276555535681,0.52217910983325,0.100012728288803,3.7695613097198,0.221771624806177,-0.128906329012691,-0.679643220296848,-0.322308531869567,0.625863223530518,-0.180526780419724,308862
-1.84248405317439,-0.391696847046998,0.115667874079648,0.0827856795360579,-0.205355481609198,-0.54653641149586,-0.197772628036682,0.206639275669054,0.786280935472176,-0.163792278177121,58325
-0.552054608412394,0.68808949616864,-0.495947384976756,0.411624347490561,-0.828366264406703,-0.508707204536284,0.0380866063086773,0.901115522462478,0.930925853098721,-0.0587451724994196,92173
0.65117852075589,-0.697025227453017,0.166121065800822,0.773777039779402,1.06643548561312,0.213811959116998,0.79446251497161,0.524917215525688,0.942073710943287,-0.0882411913020598,923666
-1.15087363171503,1.20190801473808,0.452557148677182,-0.117558150162688,0.337136689413937,1.50411908736671,-0.508478649907457,0.732462570840311,-0.458343644004223,-0.292000912601524,965005
