"mkm7d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm7d_ptv6_wavelet.HHH_glcm_Imc1_250","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm7d_ptv6_wavelet.LHL_firstorder_Skewness_247","mkm7d_ptv6_wavelet.HHH_firstorder_Mean_246","mkm7d_ptv6_lbp.3D.k_firstorder_Kurtosis_246","mkm7d_ptv6_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm7d_ptv6_wavelet.HHL_firstorder_Kurtosis_243","mkm7d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm7d_ptv6_lbp.3D.m2_glcm_ClusterShade_241","mkm7d_ptv6_wavelet.HHH_firstorder_Kurtosis_240","mkm7d_ptv6_gradient_firstorder_Minimum_234","mkm7d_ptv6_wavelet.HLH_firstorder_Kurtosis_234","mkm7d_ptv6_original_firstorder_InterquartileRange_234","mkm7d_ptv6_lbp.3D.m2_glcm_Correlation_232","mkm7d_ptv6_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm7d_ptv6_lbp.3D.k_glcm_InverseVariance_230","mkm7d_ptv6_wavelet.LHH_glszm_ZoneEntropy_226","sub"
0.0242311149755028,0.240112174801957,-0.242039992448292,2.15136836883546,0.50640695782674,0.0827446464790484,-0.230908624272517,-0.996042797206681,0.840774663646972,-0.043906162183016,1.87538074127609,0.485289152772851,1.31746637239232,0.0460993756131069,-0.285072327997156,0.582154098478631,-0.199582546370447,0.949574694169713,0.747127740025033,2086044
0.722792135901867,0.975299871306214,-0.249875576538139,-1.30073324442861,1.11499591727076,0.233624982282432,1.29638305500903,-0.568348048871376,-0.437922293250766,-0.849410250526686,0.393276314375679,-0.313012671283946,-0.589356585352315,-0.963186248265262,-0.753090511424491,-1.10198763168998,1.57456420692441,0.0499707137113551,0.944925712205632,2091555
-0.677207403013769,1.46314791370971,-0.217577139165212,2.32118045412819,0.0501729533892062,0.102203017948423,-0.781050405256378,-0.844414682854606,-0.581096150027634,-0.259815887303757,0.580218259933058,-0.552059869511099,-0.192984769431722,-0.341275656623695,-1.55057625187278,-0.0453559330537687,-0.144756320840808,-0.431461521420482,-0.00800837335998953,2092954
0.026754273761945,-1.89234219248421,0.559862537255837,-0.16482789034411,0.698922100421196,1.1701981196126,0.534039340751496,0.110579430308756,1.61721269598558,-0.476402208009124,0.546558432738586,0.0476146642928215,-1.48350140652917,1.14719883005307,0.114758761352933,-0.491708559699695,-0.440219000764593,-0.309444805276638,-0.67647537339722,2096627
-0.243144891135189,-1.90938080996347,0.159929352904087,-0.1380748521096,0.716231933890583,-1.11159513368302,-0.532606419564223,0.767802481594518,-0.82904194865872,2.09193591220182,-0.652440256157173,-0.37488033207606,-0.602653441828459,-0.823728030156306,0.589020504342592,-0.258047805572129,-0.305381013651733,-0.882843507882237,0.274848893191676,2100050
-0.452029181903349,0.0548210420791043,1.00710194463901,-0.739611474743064,-1.42350813352826,0.546706211281631,-0.626885533145118,-0.937189258207137,0.521338610961347,0.291316531031132,-0.505825965311795,-0.467335768245938,-1.24862428644382,-0.382692875025676,0.20197007691304,0.92416668977947,-0.296247248632983,-0.369315600265293,-1.68839653160935,2108003
-0.378791514028032,0.419718196854692,-0.24605230478341,-0.0122853367283886,-0.507318369729409,0.433673963288592,0.00632017729317032,-0.630914440204783,-0.378953316045574,-0.515644181972257,0.154181762049557,-0.464101872131269,0.770400038802805,-0.616624611624867,-0.874805232660338,0.527212997570873,-0.429252498631135,1.14512323046085,-0.924453835106875,2109902
0.842429725435329,1.58456890889807,-0.229147248698817,1.12426558506533,0.595221328243666,-0.196900361963493,0.577564259147769,-1.10404601354916,-0.447068269356057,-0.169542021325579,0.0967730327156362,-0.447935044447941,2.14829939895906,-0.504179180933665,0.0824059925792725,0.700239010821034,0.249106024397913,1.106679600238,0.455859463139723,2110540
0.811313269458166,-1.91333776274541,-0.0319208529237919,-0.893547476986995,-1.01661524329893,-1.89522063702976,-0.728494097135574,2.56962227170514,-0.0583553302732973,-0.211459300986928,-0.521835438563179,-0.834720066025383,0.413532339219904,-0.148685852857461,0.312191214538219,-0.573286071316928,-0.42765362739187,-0.428340782550312,-0.912913548503819,2116787
1.41127403458284,0.785250749093412,-0.209714181250407,1.75935860228677,-0.967430495941062,0.347712081006365,0.172886453882993,-0.706206641696461,4.27659833078717,-0.874624112260374,0.41662953871679,0.038226492319931,0.396238130850457,-0.0068729809297891,0.709620103825554,-0.237227827912214,-0.317566437721099,-0.325333033547923,0.88312233771502,2119177
1.78808426436983,-0.475496348071157,-0.25196300035017,1.03688310622713,0.0844033534668607,0.0303296622008191,1.06519204177443,-1.1838499521715,0.658369381545995,-1.02587488088503,0.181599145530716,0.167822603286352,1.27434280785528,0.642199980763487,0.962945203018746,0.872591360375173,-0.415853581471693,1.21252587550419,1.47138292956207,2131601
-0.856087799935533,-1.45282405490345,0.398955518379311,-0.981074533504913,-0.52905155317937,-1.25564909677759,-0.612994124202657,0.930025591006843,-0.0924089184760562,0.0910103664503269,-2.40095759683162,-0.337571813831086,-0.436011347563486,-0.441121309160342,0.815396985166361,0.25093806864071,-0.171382672049752,0.735943459436852,-1.44968175695976,2132424
-0.601934729878009,0.520809570279326,-0.0628222492155653,-0.376010224071171,0.319380537760707,0.0773705524948794,-0.765555597294611,1.01407253273632,-0.108708776841959,-0.470438344130977,-0.468661519297207,-0.542981768746083,-0.933906995952314,1.42412209031215,-1.17364375559802,-0.925929112952975,-0.306072146579113,-0.539423456482177,-2.04667780269972,2132982
-0.754643641642693,0.813345914645786,-0.229867352191398,0.00350068470032807,-1.12887157780593,-0.432744619044113,-0.337328577371012,0.364209662665747,-0.0193232395163462,-0.620379384015845,-0.464795323532337,-0.319129900673345,-0.930084703136197,-0.0416795718422374,-0.554898596556301,-0.279336620985521,-0.210881208852901,-0.947330324816651,0.0146789115798299,2133204
-0.982188309431055,-2.77229205006112,-0.0766098723108452,2.22171739455685,0.529890027775941,-2.78611025508518,-0.782302537866776,3.35813275004117,-0.264501033412828,-0.0798380633867547,-1.65605358686159,-0.448762704787772,-0.353757092127234,-0.378281763652756,0.272226811581824,-0.807182088896527,0.237990043775468,0.429828189583478,0.299473884474854,2133380
0.516672359335157,-2.09517377205791,-0.163002102754396,-0.43115904764029,-4.19847878675103,-0.846886021540274,-0.645195771639223,2.80507306791408,-0.653249189278687,0.302051322847808,-1.17404563354947,-0.511667337333478,-0.960778004518436,-0.614015992233293,0.103412879981591,-0.0250714590879735,-0.0489246155410672,0.0284429139653316,0.107382844992287,2134220
2.49503717178659,-0.104958247531698,-0.249278603305124,-0.398757592593577,0.539889124925268,-0.666608823197165,0.407178710983951,-0.403812012930408,0.430456532360437,-0.681586459393934,0.340455620278721,0.328924356928936,-0.285315201438027,2.25747035457597,0.840069263716019,0.390784831535664,-0.53600338244656,0.788744527860409,0.786215032043614,2135748
0.500354781417243,-1.22070818937936,-0.208581882094663,0.285974706559266,-0.840969118380731,0.597893735188235,1.40085720632326,0.680701138913118,2.08969925125359,-0.118138064948725,-3.28040687398254,-0.0921171120817368,-0.320337500064157,-0.274857751406538,1.59460734635669,0.882782428656845,-0.356214533134613,1.71988980110967,-0.460345331445206,2137799
0.0645701254577058,-0.119303276060196,-0.242628651339476,2.55992486048796,-0.647202646160153,0.327509801713789,-0.173460588343214,-0.624686519955851,-0.556172712220801,-0.432251669453907,0.834673923249307,-0.139743334901424,-0.101328620208182,-0.461686155001911,-1.40679875445858,0.47399617022085,-0.246714633914881,0.429060315524047,0.72194277554933,2138375
1.73093370438938,-0.238286990840766,-0.247495906025926,0.0211635367919662,-0.283120385259229,1.04807581295501,-0.144866046212219,-0.40608497077275,-0.116787527228379,-0.597777626251783,0.416730123304961,0.232910942305883,0.92831024736486,-0.11519225700228,-1.40337635224287,-0.903868712664214,-0.531605876310108,1.07505707625948,0.361228836749516,2138678
0.0775605270169428,-0.518326738499708,-0.20699859194011,-0.657496147584187,0.963803192738166,1.17336408349846,-0.463150633660698,-0.528491133514284,1.27783839960162,0.58561702111187,-0.692113696798402,0.357068254025768,0.68569872209168,0.401439892575596,1.71350741302515,1.70102546670697,-0.348849269874926,1.83395461401484,0.698905823550559,2139733
-1.2090935542809,0.60640136290848,1.06543941725342,0.0660150268033958,1.09206198957725,0.960368634052047,-0.627526976347665,1.1220800086505,-0.866087108133157,1.64942488693943,-0.569180940688151,-0.962986567491104,-0.92307745467916,-1.23809213052281,-0.112999507613554,-0.298977800121843,0.861338111258533,-0.0716164394949249,-1.25165062739281,2141116
-0.499599846235537,-2.42370564155931,0.214280436215127,0.349356877224675,0.921165297020424,2.78486281798147,0.0471653292826182,-0.636492663372093,0.0191368039456589,0.881988765861964,-0.0306393834284687,-0.00974205292310683,1.58449680691936,-0.685969340640453,2.21639570119035,1.15760720232014,-0.441477605621326,1.55438711025073,0.393914645988654,2144796
-0.914108440556705,-2.0054279863051,-0.0162576852042076,-0.652409321417658,1.3137031880392,-0.0080826354068307,-0.394585901516071,-0.531282214764436,-0.331205523596079,1.49167577268824,-0.321153562703872,-0.52490322169874,0.1553816746046,0.583718533391012,1.51777559393149,1.64536241461882,-0.351406611292809,1.23462563739797,-1.00261289856237,2145166
-0.408104936201167,-1.11532883838005,-0.242259423617857,1.88711639599528,1.04457796150374,-0.432072937729649,-0.0330414389950773,1.55946110069291,-0.932413313174641,-0.250847388891887,-1.05274466839168,-0.635057237222579,-0.120378915390285,-0.874582739409286,-0.665120284820043,-0.328978594087875,0.160434593751534,0.346355310732767,0.0493057901401291,2145694
-0.0677354328177433,-2.48582854267395,-0.100444249420128,0.815043990332066,0.14295955435646,-3.44975990131392,-0.376034262907379,0.191063166264878,0.351284691577375,1.31148411921608,-0.233320866904243,1.21781939921739,-1.14498788785023,0.0829191693563437,1.81297539236082,0.515871934547679,-0.396170279222403,-0.725928100605928,-0.0403698784186128,2146138
0.678564788337135,-1.95883331550152,-0.125467693404676,-1.26193465954243,-0.262895262116579,0.0272683178614724,-0.465536651731136,0.203715996997749,0.723950217577033,-0.209567972977927,-0.0334299334231683,0.730951325056388,-1.09742347146125,0.659013056423815,-0.0941378818321049,-0.401051043729192,-0.264647140093197,0.363250966301228,-0.816793283745987,2151024
-0.351958272110985,0.16583248517551,-0.23469527902107,-0.178143676760581,-0.397025514855514,-1.35408628628377,-0.399680858339786,-0.406493874605202,-0.548457820511179,0.0104828455407881,-0.152082248392888,-0.319365172953888,-0.00805795811173478,2.44772395606409,0.546458136203827,0.562986689202417,-0.224628815277699,0.336947093977464,-1.17024622410054,215131
-0.814097212740991,-1.55558777636514,-0.211407235461847,1.82970080794269,-0.501623072333996,-0.629422166544672,-0.224177418935516,-0.835822895771851,-0.560751681778943,1.80425219275537,0.0820043239942567,-0.0126633375540562,-0.108681101449995,-0.457381188599106,0.657632271856391,0.827277814559444,-0.420526193366512,0.83657523483714,-1.24140926089893,2152442
-1.1724116601415,0.676966895425593,0.544245508770185,-0.105509714423591,0.878379858226115,0.182451111376502,-0.73375024722619,-0.249056461201834,-0.511123148271118,-0.0883141219190501,-1.52946568149629,-0.72095810512872,-0.647244652814936,-0.867650521803038,2.34885243684003,1.46542285334492,0.967524795596388,-1.09283103949265,-2.55210932208332,2157529
0.237427897754587,-0.196305568452392,-0.248372274513314,-0.608706346088382,0.292275668369314,0.435153055432242,0.583369120247177,-0.280328734839995,-0.575166281267321,-0.244857863624396,1.00174302888023,0.271549142878275,0.378803468105128,-0.54029077985549,-0.809629240013076,-1.41955984514815,-0.174318861585808,-1.85592624786729,1.0127655890879,2158101
1.03105367424321,0.832837269272826,-0.242225037039859,-0.094111921928921,0.382071301124032,-1.30786978848749,0.0290744377304895,-0.758072677114439,1.11141872858448,-0.638123982932437,1.47437847717081,0.0276909735432391,2.05695886496712,-0.0174333467368868,0.391482852970875,0.766926831275692,-0.205138435804791,0.616802531358597,1.10926396647943,2158329
-1.28804886812683,0.15544041279781,-0.237892407065944,-0.243035614968487,-0.599051408528804,-3.44618408615124,0.633137027973447,-0.54392685159187,-0.657512649138876,2.53040947957525,-0.564951441229499,-0.102731202420197,0.587466560056474,0.651965320079114,-1.40613662469692,-0.286119107103106,0.10547836801505,0.646666522078086,-0.813222251155844,2168082
-1.3478000983917,1.83051358635596,-0.217662637096231,-0.21948591183335,0.341627657165327,0.213732372665419,-0.588014729269512,-1.13861269579322,-0.449249034910735,2.66632242589047,1.12143788184077,-0.69449033779865,0.427938887044048,-0.773935966750615,-1.04043600139007,0.575989934096773,0.416605908306034,0.334037205461539,-0.485090887719045,2172217
-0.23946262578336,-0.0317989484945665,-0.10655797663815,-0.437323987466479,1.43083692162578,0.275335158980601,-0.260288763037787,-0.919128762897952,0.457044215357141,1.40119738506152,1.40601679295165,0.182491102602355,0.804598236645228,0.825781075051524,0.69061567911008,2.15100708672094,-0.353655789350326,1.49281504940471,-1.1170203582908,2176530
-0.971771364676317,0.0509845812346604,-0.231951552492582,0.173730517864866,0.573503387628607,-0.42873386216289,3.05004283380683,-0.276223445894936,-0.581330809586311,3.35493101351617,0.536649928680236,0.94386429328455,0.784596922848459,-0.23961493623786,-0.649003461171119,-1.01432326486412,0.39464681660606,0.209117263092713,0.593343528547583,2176784
0.12292258285472,-1.61307068341998,-0.244914652198837,-0.270471312050926,-0.248874139542531,0.625943979553327,0.335910923377133,-0.826537480653462,1.62563083158714,-0.0428619744375811,-0.281883719554175,1.83540860761023,1.24271573931976,-0.0486167169104445,0.531969419681505,0.128913625476639,-0.489541608635498,0.336653902938434,1.00342209811423,2181724
1.85287073913643,0.7316344107215,-0.246322992030025,1.50346078031136,0.589104306726408,0.355349533895202,0.593595126771821,-0.353250835807506,0.102471817542948,-0.369714677369015,0.889461563705332,0.804520871000307,0.693048557091629,-0.640987396738837,-0.161187304196263,0.17323463562343,-0.39726669602763,1.82941239077633,0.159644158925393,2183291
0.605208507225205,-0.338739171541323,-0.241323706923763,1.5406121205653,0.44357400779146,0.511773703539465,0.91209358217312,-0.343210185962171,-0.299519236340718,-0.0510481056103272,-0.877720514558528,0.677558912861162,1.47279262755229,1.41099510391987,1.01970893301256,0.710173843264695,-0.446856377654738,1.39569395609765,0.733483126033011,2183356
-1.32385430053366,-0.537327754504803,-0.244568786666871,-0.203306182171844,0.225489538831347,-0.0511214395610438,2.03097309764222,-0.596155989878019,-0.396064311831551,-0.110232883962744,-0.71115283213467,0.0370805590389792,0.122249912233547,0.599131942362135,-1.56659039454013,0.956196496924297,-0.441649532036504,2.78022361167777,-0.695507102365236,2185290
1.40236603036983,-1.46568978218012,-0.245441571530084,-0.481856943799312,-0.130665666057729,-0.724782882193871,3.18430225327212,-0.93998000885127,3.31740707068112,-0.403167067608191,0.882015973673694,3.69456097016576,1.56848622941123,3.64508301271822,0.301517636631511,-0.0335746599872914,-0.451573668737951,-0.729742841022553,0.73391893494141,2186951
1.16684931439851,1.84011808449637,-0.248814449984574,-0.290256889742195,-0.69589611607662,0.509655810862166,-0.859886480763272,0.769155357704967,-0.848310789220491,-0.869062067436161,0.759303024805728,-0.841101115059701,0.151817390370266,-1.01075992601056,-1.46319232423359,-1.42086398885458,-0.444673496394437,-1.09653774887344,0.123886452210837,2196212
1.47655110270468,-1.57371284344223,-0.241898023276478,1.55110395313727,0.121964706065967,0.0229786028233115,2.87178407131624,-0.823438556367645,0.129517156845176,-0.628030181091938,1.60676750844223,0.84089677602542,0.888488174889303,2.28138739793657,-1.24040474823866,0.428138107601562,-0.422022100418831,0.255034202700381,1.06626121338645,2199403
-0.0519396029975916,-3.85392051928072,-0.24985805919593,-0.572433828926576,-0.679533484945117,-2.91146704817829,0.849602628206999,3.35422679854943,-0.559709223469544,-0.592289542065131,-2.1637987266723,0.11294943490005,0.692315751652245,0.851236860165673,1.49354791669019,-0.926004265708459,-0.391167664711687,-1.09574507076132,0.4628824318873,2200416
-0.00856131600634024,0.877873966865872,-0.215296490967758,-0.529744688589519,0.268345832344186,0.980877343745222,-0.701874629319657,-0.21268564667493,-0.73122485275304,0.096004049509649,-0.342002947790503,-0.337885772780512,-0.652748327000305,0.346066501144544,0.663826903249253,0.792421539242178,-0.370878340656318,0.443342348479466,-1.65781604380548,2200813
0.175737003248585,0.0788610796505292,-0.228838053343119,-0.169860084706899,0.239467816324578,0.976654434194891,-0.503135191324949,-0.6203082017324,-0.701406436790743,0.0566879348074124,0.431631143808604,-0.651103856536039,-0.447014319457293,-0.995771198067414,0.335079424143503,-0.100416094360551,0.337719061547761,-0.1216992840804,-0.138088392066344,2205389
-0.284412538159739,0.128461540654302,-0.016043359917835,-1.37114816293517,-0.0166855691414647,0.322064486138644,-0.0929342574036394,0.0252693342378516,0.0694476903014077,0.142484163890586,0.0359908262550983,-0.152787774602245,0.0614895527841421,-0.228695311154042,0.0683934735304778,0.125263520505638,-0.15770861693577,-0.132212934771376,0.152259449875987,2212664
-0.568852709933991,0.784864324807555,-0.20874055516391,-1.26485905084488,-1.90644404702357,0.0929737473074456,-0.906842778867336,1.00824769612796,-0.770931177714955,0.463321511099677,-1.1480198657097,-0.785242040002971,-0.336256273335294,-0.97189758025087,1.36014324364373,-0.0751810272299091,-0.39792949746929,-1.57879998853071,-1.56283995860444,2217034
-0.552011131768253,-0.417729515106596,-0.248281571219612,-0.2201034566444,-0.510014231297553,0.143444518540375,0.0801556423203799,-0.918105646187344,0.145412310812641,-0.345632112904914,0.920455065334783,0.0121603202992554,0.718341540389012,-0.0693910132392264,0.78751742053296,0.498063430792632,-0.0339923474083816,-0.476388488358875,1.42430439914934,2218615
-0.397046691716195,1.62108897014009,0.649722972996383,-0.533906536514484,-6.97746635440401,-0.540401146990326,-0.571300773365501,-0.546906646991409,0.500467428912761,1.30735574507738,-1.51702440700884,1.52945618831078,-0.965889729572268,-0.927052602884542,2.12593614252576,-0.816376568908293,5.37267849349873,-0.656208667426997,1.49880678307774,2219842
2.40884776426144,-0.235131743471156,-0.250126359342548,1.47021492293836,-0.386314751141386,-0.216230997606847,2.55910004216585,-0.954271052794489,0.338945239351289,-0.869048534259856,0.662856278004428,4.53535511214709,-0.953015762901768,2.89776073989199,-0.270538039578519,0.472553063394877,-0.511349011705745,1.64895661412956,1.02469276748681,2224150
-1.34431414545363,-0.461873051564605,0.776602938849173,1.16197134758524,-0.168990815659589,-0.381030038344869,-0.631076368763944,-0.808777635716196,-0.623385735716182,-0.137502810599726,0.715328534785958,-0.500015076422121,-1.27883785470959,-0.877425298632314,0.771912376097091,1.78210893409414,0.582779048601159,-1.71754555677052,-3.1897117176893,2228399
-1.12769859888,-0.0139048284975573,0.931424478335076,-0.342531455090114,-0.510049370950727,-0.354223916518044,-0.820925847019509,0.214120432506083,-0.0672588403940035,0.207025080047431,-0.786640219302553,0.0825079984980326,-0.600969210660276,-0.332838435457904,0.794923876298737,0.830298743384274,-0.112972445557048,-1.30801331409023,-0.976809037231826,2228400
-0.364019286411187,-0.782972870297752,-0.228831902903784,-0.862641077487341,-0.0951149998408064,1.87050219491599,0.50515121801469,1.76022417035975,-0.702761714340416,-1.07306762437981,-1.94812382237127,-0.267283723662811,-0.729189908624247,-0.775889435447466,1.47223269791343,-0.692124526455105,-0.510219024620802,-0.98532595424653,0.294046726103739,2234271
0.953978718020108,-0.363084465319692,-0.160984066939304,-0.0913711892027357,0.526152001869587,4.36101320030992,-0.321738273492735,0.467969677671251,-0.470951225538986,-0.200134665777349,-0.361114782514183,-0.35510482858811,-0.0836921306314232,-0.657559801220938,1.22441849434307,-0.588266184413282,-0.458027527590331,-0.88928760738967,0.738641112184767,2234422
0.701543475422589,-0.170605366338943,-0.25118172528015,-0.404407182974993,-1.70447952402662,0.384468888855941,0.707032898869473,-0.388019255670561,1.83601340155814,-0.901057673242925,0.577473729659613,6.3093342668827,-1.21809576450691,2.0251282706322,-0.738631057408665,-2.07909522437668,1.54581635470515,-1.35291782835437,1.69022376365557,2237571
1.15262510996348,0.204812731097359,-0.246278310466084,-0.360107955546949,0.648012856879081,0.281979132813455,-0.433811369686142,-0.977237666083963,0.850434457898676,-0.581251746657723,1.30721863112164,-0.0866787298520672,1.00668216065038,-0.669949019455705,0.651962267909722,-0.17500536565736,-0.431804953426037,-0.339295920942879,1.43865098023561,2244172
-0.170373418322764,-1.80749788280904,-0.243723056816351,-0.459194212073642,0.493458141131245,0.0829746912707614,0.793005761342534,1.71912453792462,-0.0791513063745004,0.0342486935909918,-1.11114679884317,0.304776320113463,-1.07473835952127,0.227029893274863,0.014711300481839,-2.51271309311155,-0.419851523106643,-1.4190158169115,-0.376259502712407,2247869
-0.374485966146466,0.361516427211433,-0.240433494571607,0.914639019106461,0.555093282667934,0.249534977397589,-0.417530059149236,-0.617509303564066,-0.353020356000573,0.256370821405595,1.54449935931288,-0.585809357004363,2.07743589162829,-1.02700119231938,0.606258585431247,0.126755215469172,-0.235222037222446,0.169915017597901,-0.116724099237462,2250648
-0.122101209246176,-0.0334310901109464,-0.251204711441649,-0.293846231378296,-3.37234773847676,-0.149263617148721,0.111494498875489,2.10205309231655,-0.946622745105709,-1.0307989073565,-0.69067794565116,-0.55026636839228,-0.272131319133788,-0.500345828947752,-1.1851611739922,-2.14681158170864,0.392249448245217,-1.57177168226464,0.324975798611976,2250836
0.177392333544362,-1.61284373801922,-0.226166240933225,-1.20553616281049,0.600556211279579,-0.656859216820387,-0.610815022564924,0.421120422765969,-0.771990029948725,0.195344106936213,-0.630493564149526,-0.273128350860365,-0.391405684025287,-0.991328679534257,0.0888148748149399,-0.834020103718292,-0.32171740682267,0.464657352138388,0.0180989927097925,2267382
1.6128166915063,-1.85456562833429,-0.249881530318605,-1.2030235068019,0.0978856266426084,-0.233393781220418,3.12479820082678,-0.179607055496386,0.938363043439301,-0.884816481619581,-0.715855471286617,0.372047536837574,-0.0595984037912976,1.12859005582776,0.608713174820146,-0.214855355890305,-0.510910545351309,0.950312180664288,1.44800907133994,2269346
0.53955608075965,-0.69204765171692,-0.169359292209433,0.609668322206765,0.743996012067856,1.26609193582646,-0.651387790768945,-0.0939222656635558,-0.520560626300617,-0.0681709773330469,0.620069070844309,-0.111415695859156,-0.0630036081781656,-0.687144711740939,0.918001506640854,-0.0133115309593118,-0.459968751259362,-0.546214238766705,0.905718688472633,2271329
0.441925375559768,0.624048088980276,-0.249607565005937,-0.631260187186995,0.456246665371775,-0.0432683077932621,0.175991692957231,-0.406940887933599,0.274390153033532,-0.968566151332768,0.902915611521482,0.541152017212322,-1.32720347171229,-0.427187048218647,-1.18119468843439,-1.53888599222931,0.988396268188124,-1.46491091850402,1.49359956256729,2274521
-0.586696870235787,0.348178371271922,0.0465097235896322,-0.113599110996592,-1.77226062369112,0.0599986650879827,-0.716355036539865,-0.466964806339074,-0.368111059058256,-0.21314019399978,0.210583562222164,-0.330005739467177,-0.0626565433797909,-0.208425039414708,-0.184834451066773,0.329288657125054,-0.0252066406134669,-0.921900384907267,-0.273920109751996,2276121
0.765000806294107,0.629798190062296,-0.248843742764655,-0.715874445445575,0.456676739807391,1.14789034383276,0.768550580890129,-0.562695277604125,-0.114206446767353,-0.648984041429825,1.22743859552878,-0.217568450045926,1.66026115418307,0.206959012968955,1.34904488741693,0.668049533477155,-0.33584279470569,0.0472864686158106,0.933923649275459,2278618
0.624931711395631,0.300006665180307,-0.238603230842807,-0.291660606639613,1.25106385809565,0.399225545001213,-0.438723607787137,-0.358287960252537,-0.292100285197471,-0.26711575179912,0.150242719839217,-0.267963961102796,0.0918633204612497,1.366995469517,0.815631399868928,-0.014658711058815,-0.508621203751026,-0.287337963652291,0.542285674972738,2285214
0.912031297035093,0.820056118447591,-0.246517941708927,-0.460935358898831,-1.19658419079892,-0.172349812298315,-0.503410293555183,0.0883473361575628,-0.677716951222169,-0.794302976349848,0.0762963198042277,0.332708558295764,-0.641835836222554,-0.267529641358942,-0.679487860858488,-0.344055356992855,-0.478267595235162,-0.0663119398538381,-0.118829701823085,2286108
0.524696770007064,-0.0352217888339823,0.114962213281788,-0.446345991309183,0.262689223404659,0.0384037929566697,-0.60687462111672,-0.990231760357995,0.371875877895299,-0.842607564458861,0.588588324996987,0.597670841534267,-0.907373281445375,-0.210955821805289,0.238099728032622,2.0120840414481,-0.465822497306328,0.585928488639287,0.258761023149556,2293123
0.121641484827626,0.022427995143898,-0.213750812858398,-1.01829736062929,0.363247983069908,0.480962442652582,-0.188461479660442,-0.0380323564304296,1.56467787080303,-0.160735152737278,0.612078317561673,0.589942927615045,-1.2729624853208,0.450715367068873,-0.937804367521564,-0.263461295046167,-0.441297665277751,-0.636851208751612,1.16306287655486,2294852
-0.835045211186954,1.07340019285494,5.68191116183503,-0.516700110696636,-0.417632148776892,0.19073074314785,-0.801602812782562,-0.11114881523848,-0.817490287655212,-0.429567853080539,0.143039083918428,-0.57083349879372,-1.22714642057596,-0.901202416132674,2.34915607467624,1.52269717442187,0.625242226123251,-1.21617911811957,-0.787973197142221,2294873
-0.634324776715391,1.32048778334167,-0.141305340229272,1.71733097520897,1.04774953013232,-0.247820597475933,4.53256480103124,-1.04596682562869,0.0887336146342738,-1.05447467219705,1.23597229953319,-0.100062387450975,0.202071558946645,-0.510385411427499,-0.427604962724649,1.53706036272926,-0.356492987083795,1.59364446227235,1.01086188774529,2296332
-0.150696383228615,0.385643618315359,-0.0867653906316186,-0.185937553510158,0.110785291368127,-0.0796389827779337,-0.711231333235932,0.930326865177458,2.85139185829978,0.647408537602499,0.514241515410478,2.31155468375291,0.612018595631814,-0.259062465307449,0.301276194732043,0.595532872616609,-0.30130962642895,-0.476385096349099,0.0912098048792323,2305114
0.587631226705789,0.769444356911396,-0.248352913403041,-1.11330388202057,-0.0705200891048081,0.504770307542418,-0.816969965216969,0.0395021718769325,-0.411349912554288,-0.770458825391732,0.717107390266107,-0.424752150572754,0.294500919687267,0.00485472274664518,-0.426138953102664,-0.943503987229028,-0.481308067004286,-0.668377773745023,0.245144333677331,2305115
-1.05443840950406,0.87706594956281,-0.244921096363254,-0.19876532206629,1.1813431439007,-3.05997599223094,-0.958509204101312,-0.207193499279835,-0.908584427186435,0.195709430500713,0.84452567385233,-0.680439625862871,2.30877971904268,-1.06430937212243,1.23962230681264,0.501667426234326,-0.365069816653765,0.235858388262647,0.207568536702987,2306459
-0.241037254035238,0.0175325738174828,-0.222442014821991,0.196550354514262,-0.239942413092444,-2.0311602988456,0.114745837448289,-0.222604858727088,-0.0703306730591575,0.158511430083297,-0.43197931121254,-0.468248805967854,0.853435648038799,-0.918205679942023,1.40098620353796,0.739117930403689,-0.482226145570199,0.174412758013829,-0.512449258200338,2306893
2.16751712290434,0.290631309780878,-0.207597341605567,-1.14757442051307,-0.77250416989572,0.0576060688229837,-1.04031222673273,1.57784888245993,-0.000960301072428595,-0.557129366934123,0.614040211865518,-0.631805354826113,-1.09250532917766,-0.33730430236598,-1.8886554289279,-1.82287176231452,-0.474420843817934,-2.13232470597303,-0.180791119542733,2317120
-0.103234948174448,1.56306304269598,-0.245055621796492,-1.08908238004325,0.0558746941492619,0.0592478541803315,-0.728268746257248,0.620001143670277,-0.8981345786372,-0.895473662015323,0.375973256878776,-0.68864481989226,-1.37961951811339,-0.32369440841895,-1.43716799202362,-0.835315691612438,-0.126610418384899,-1.10156228201177,-0.742674772753407,2319068
0.547319617382677,-0.240261338403827,-0.210568406274878,-0.766999577355046,-0.41770954424823,1.01048494262185,-0.755053796735607,0.390839363332159,-0.0441560297334474,-0.611080621046846,1.33164932302661,0.134082710576123,-0.334196174043828,-0.0325613507396982,-0.615847258292159,-1.00546232058849,-0.519355742698413,-1.39945646495914,-0.951153665112353,2321962
