"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_wavelet.HHL_firstorder_Median_250","mkm2d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv_wavelet.HHL_glcm_Correlation_248","mkm2d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_240","mkm2d_ptv_lbp.3D.m2_glszm_LargeAreaEmphasis_238","mkm2d_ptv_wavelet.HHH_glcm_Imc1_237","mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_233","sub"
-0.13151912681101,-0.890130158968558,0.00269174934405075,-0.820148751047719,-1.23005277275075,0.0938826927044193,-0.0990681452579917,-1.12434567627509,0.101545523074978,2395943
-0.521995437700778,-0.474508851913133,-0.125528253291048,-0.728643061285482,0.704028348957284,0.0459213763517071,-0.161893135318087,0.362955122334739,0.088428399409305,2401405
-0.816395053934812,0.406776202446899,-0.125528253291048,-0.68008613136735,0.673860709569959,0.0962551223698383,0.035999989089903,1.3371664252131,0.126639733540205,2405144
-0.311263254974969,0.313736416520653,1.28794076248237,1.15033078666413,0.463762618622582,0.022558670299346,0.044851523695254,0.075740944285737,-0.105641240554113,2414406
-0.289042722886134,-0.0161243966749334,0.374625519222089,0.564172401817765,0.873206135364025,1.06321897373198,-0.180592678592366,0.707900328889775,0.278044291469567,2419459
0.685165713555595,0.578113386156033,-0.217177790468027,-2.02707419844002,0.495842917922439,0.0761857907904603,-0.598974688991694,-0.211017834732086,-0.00385896036174277,2425694
-0.382784362963095,0.0466500972244538,-0.125528253291048,-0.141476784745866,1.09720267469871,0.0913126291461408,-0.0807873162986686,1.02685928225111,0.100676872790902,2426863
-0.880474833506633,-2.67747317547741,-0.217177790468027,-0.817892725045741,-0.94867209828221,-0.398613893397771,-0.882085031149995,-0.614331218219433,-0.443831417185802,2430773
0.271632226872227,-0.585290293710537,-0.217177790468027,-0.587326444332459,1.2083611672361,0.207931032591298,-0.65343725747029,-0.386170565286058,0.0799795349642852,2439458
-0.565927950569999,-0.554830582379104,0.675366114542801,-0.0759432645467319,0.860695154780016,-0.363660187822637,0.0539714816385084,0.935975844464682,-0.0208290912426718,2443354
-0.0515529037177154,0.622570334762185,-0.125528253291048,1.3647156089156,0.46198628610619,0.0855503571412105,0.243323602995392,0.172591496485139,0.0478330186538414,2445526
0.551134978742859,-0.258808604680026,-0.217177790468027,1.22871610002265,0.438707337410866,0.442420633404912,0.279671865548957,0.686599577600097,0.183931310337799,2448298
-1.4274265324818,0.486420731591178,-0.143862479188413,-0.54628138938641,0.190251282366241,0.256232655715397,0.368539366006614,0.720030122866915,0.386582415274118,2453577
-0.458828463675166,-0.672625661705145,-0.125528253291048,0.81527079404961,-0.0170369910369819,-0.213425743649075,-0.327213051957515,0.183541373436371,-0.0676260469912735,2474709
1.0266413871339,-1.85289688824951,0.827913186515276,-0.461417717174919,-0.497909322193871,-0.317858565925061,0.251582402864446,0.464089213144692,0.0603260459102187,2480056
0.437515614237596,0.276960683009253,-0.125528253291048,-0.223892321049346,0.164447327231987,-0.18812275821844,0.0508695853702747,-0.983280471900252,-0.351845952860688,2480330
0.168546267221323,-0.121813024789027,-0.125528253291048,1.79549418187649,0.355858712912219,0.247343726233368,0.764282848146386,0.180813764763038,0.111910929672316,2487135
1.36288834258867,0.144727987241703,3.45350837808768,1.58990380618008,-0.450099436465754,0.960218683086437,-0.523849917398905,0.242012757983832,0.128772155111264,2488660
1.49985578882194,0.293810148691722,-0.217177790468027,-1.1394899518632,-0.869077445456592,0.183806260092354,-0.661987129791264,-0.790378527600086,0.0537496874920121,2490180
-2.11249554740224,-0.219729313480315,1.40814488392387,0.0310824214422978,0.898877384474485,0.185799008185595,-0.470976307754987,1.46072713105097,0.0982720367410652,2493534
-0.931858711785431,0.98687131264236,-0.217177790468027,2.35726105403982,0.265279845195521,-0.302923316571471,-0.3524419328066,0.750322510835846,-0.235635584000571,2498991
-1.3961397477433,0.834118874397702,-0.149777590204519,0.388566021198185,0.0314593785685531,0.687747085554027,-0.247613400131556,0.106308948474651,0.16981053257461,2500377
0.45821780168406,-0.932383695270184,-0.217177790468027,-0.76397815004726,0.202409783280117,-0.0333475263559751,-0.579615527870455,0.853987810740058,0.0938758052198908,2504802
-3.6757611564199,-0.738474858022506,-0.217177790468027,-0.570420140080843,0.0164107741533687,0.149799940883714,-0.147299796505851,-0.444103029624207,0.115200687544451,2510402
-0.287781406722885,0.701643212825226,0.932041749185255,1.31529454463944,1.07374641593257,-0.971153526119027,0.146553379932304,0.362063360968809,-0.258378923264632,2520618
-0.072469634832302,-0.234468435379357,-0.217177790468027,2.00188715407933,0.328830199912856,-0.049706650715998,0.37794198776964,0.266035711057896,-0.0309390930869745,2559453
2.31375419741417,-2.53982368569741,-0.217177790468027,0.653076281653273,0.768413991776934,2.04003889455438,-0.261500267210054,-3.2823703051302,0.256773579187131,277752
0.4356159504554,-0.214073655910264,-0.217177790468027,0.172353566732782,1.56495375129688,1.12832881118866,-0.418499369230268,1.5435962558137,0.111204576672623,308862
-1.91605007076,0.138264342483774,0.523263562817908,-0.446225012819809,1.16564227311766,-0.475364346135956,-0.00164436843482458,0.418955689178089,0.024162673609392,58325
0.670859566997329,-0.372885842528564,0.00269174934405075,-1.20148843931478,-0.12490604495672,-0.303300549448936,-0.358440530908766,0.0655870323487532,-0.101805283188274,92173
-0.422482192461279,0.521774715612091,0.518413204298375,0.702873688120064,0.473495981262015,-1.90269170574855,-0.275207572138744,0.687348764266491,0.0452722822935725,923666
-0.724928106612483,0.812810110335878,0.0271433032234624,-0.879846695640105,-0.201546870317171,-0.0567238069887752,-0.520909306839654,0.721761557078728,-0.0948939402662137,965005
1.0615261085566,-0.862085563122402,-0.217177790468027,-0.049120392714394,1.47062232571249,0.72503144268808,-0.315587613518925,-0.0284035264640248,0.236910448676863,983079
