"mkm10d_ctv_original_shape_Flatness_250","mkm10d_ctv_original_shape_Sphericity_250","mkm10d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_firstorder_Median_250","mkm10d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LLH_glcm_Correlation_250","mkm10d_ctv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.LHL_glcm_Correlation_250","mkm10d_ctv_wavelet.LHH_firstorder_Median_250","mkm10d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm10d_ctv_wavelet.HLL_firstorder_Mean_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","sub"
-0.945528316117782,-1.06754934797776,-0.283121332333286,0.473562011576492,-0.132867274013085,0.409887750619043,-2.35778274383344,-0.386133695924909,-0.483076294720957,-1.18838931252358,-0.0562397389974606,-0.384525959914756,-0.170958339336975,0.657902286352787,-1.03385004789976,-0.670666465501584,0.564912455438592,0.769760359453072,-0.0616023149516202,2092954
0.383850016934045,0.72292536195948,-0.0593247413465486,-0.709265709196577,-0.360640708072653,-0.437079269549222,1.85611562403839,0.176320152621257,-1.06361609347477,2.11409750359185,0.520504299041312,0.831452297692187,0.0983728763353824,0.631557795805162,0.530245850774589,-0.753705034973065,0.744668763646373,-0.863402647585554,-0.242485836472311,2096627
-1.0320455677541,-0.170147818820634,-0.336785952558247,-0.910744934662027,-0.855417760317036,-0.0809425024610704,-0.182652614263668,-0.45008013579777,-1.68707901071664,-0.552863669217951,-1.1902656558887,0.773648455832919,0.199610922242419,-2.84120787997189,1.91243980221792,-0.951889985647245,-1.26125978457655,-1.17629640332501,-0.266082149443887,2100050
1.04588840393468,0.702847542540175,-0.0922692023347998,-0.123669403409448,0.163681750888951,-0.550941306727382,0.805057729329549,0.935560576141541,0.48619267292507,0.470458675594263,0.49113468036728,0.372363354211495,-0.0542509767479365,-0.648847601270811,0.644629475584729,-0.131330520328803,0.714773187507472,-0.604986950546221,-0.244871233278317,2108003
-0.754934081263597,0.239827962869455,-0.242070640523393,0.39209675134199,0.527084843723455,0.251682759255255,1.38998220553323,0.306855709416102,0.296040181000776,-0.0181477097421803,0.24240356301227,-0.315262290236739,-0.0735088988622644,0.563987057372653,-0.140978555010118,-0.279822890312739,0.645617736912334,-0.232557381061083,-0.211485341370356,2109902
-1.06443069370292,-1.3565633466005,-0.334919965011899,-2.34930781362651,-1.50528293118447,0.0428137446017401,0.226698977642773,-0.450384563915733,-1.29565335336177,1.18781604240335,0.0614247814965036,1.54276720897018,0.53562207676127,-0.389045615908875,0.080931448423374,-0.285882539102802,-1.46616294124388,0.0261970303420479,-0.195689486498119,2110540
1.07800787040305,0.175551210225566,0.122530354828511,0.0943887679813663,0.0966473567122018,-1.86945910354403,-0.620187640556963,0.103850438391888,0.315126571748687,-1.37271874906229,0.631358085226482,-0.572341532442732,-0.235962376148183,-0.458759554079225,0.792439730729939,-0.872433183001641,0.631149013670185,-0.864759202129575,-0.25575679894679,2116787
0.0226626413624815,-1.37615775171733,-0.288478862958207,0.699898169077805,0.580212310195827,-1.73178694475942,-1.10763392790498,-0.449695583956297,0.404467412765146,0.388044818575954,-0.202179237460594,1.72562695514547,1.41766595755334,-0.0226639869023871,0.291900625398598,-0.128780413957255,-0.461746590353847,-0.192208557026439,-0.224040137207146,2119177
-1.53263920344988,-0.950235778556766,-0.333275084938684,-1.12074457303848,0.281074555279945,0.313702442328027,-1.25986798374932,-0.452746216392147,-0.633043631328969,0.248606045076626,-0.615978712386633,0.941381683252609,4.15558093022534,-2.26484063761495,0.205329964177592,-0.319999171186461,-1.89595932264832,-0.385477354420224,-0.24127711156689,2131601
1.07277202349444,0.668970493021259,-0.308836351843722,-1.08829495180846,-0.360514479701656,-0.186228672066844,1.36481470797722,-0.376419206372122,-0.104519463320329,-1.07390764650916,-0.108597360634474,-0.275186748427206,-0.124791723166589,0.701669677594771,1.37232862604749,-0.892569556683969,0.284328104253272,-0.574338504134339,-0.255576406909208,2132424
0.521651761155441,0.0249734138988879,3.37866614056794,0.170606193528779,0.0367056550227614,-1.40695549574127,1.3630060116994,5.5576103326202,-0.205519342245612,0.272407312570631,0.571382909574393,-0.470336272077365,-0.0754499348340056,0.675401900277526,1.98308640950591,-0.693889752704682,0.936743669668556,-0.663258029040417,-0.217348745670094,2132982
0.764589995163186,-0.376769889664138,-0.0826451776217671,-0.13434101695852,-0.0819834015102697,-1.55775894417817,0.80290014356125,-0.347427595258964,-0.158423414457869,0.152005800931417,0.346858502963177,0.452941967967841,0.018718960372245,0.809024351285,0.245767325905631,-0.25017175436421,0.738716441715582,0.0403848870301831,0.19503414851736,2133204
1.69469968206303,0.91763197149809,-0.288351583259384,0.00811575109288379,-0.538108571701185,-0.354149100113305,-0.854168369585705,-0.407075799899638,-0.681825695753548,0.0335394419074293,-0.932015158666892,-0.0942143312464106,-0.0802522065898423,-3.80672503578109,1.47469060753902,-0.834065400962955,0.701588862484383,-0.396780401986504,-0.213546401821251,2133380
0.65477298080012,-1.27810794088601,-0.222076508491368,-0.223499242716198,-0.111708715108415,-1.24970203643338,0.855442487115921,-0.20111136301964,-0.329024985808522,-0.187606777134606,0.507849146669913,-0.0755262902696163,-0.0384444795332749,-2.22502508710299,1.23330605539054,-0.106763006305009,0.272306282090257,2.37772222885975,1.44114121933947,2134220
2.01409762048296,0.609772241363312,-0.163946512506919,0.671630490098865,0.830410361140269,0.638679777162963,-0.0483825821129712,-0.371257597465542,0.47765012577779,0.21143121725897,0.278446382433876,0.260741444594325,0.109371159932914,-0.302894590008721,-0.149590563114258,1.82860944322897,-0.968611054525134,0.912672292487349,0.241213548330128,2135748
-0.147476343487264,0.103042129153747,-0.321551352287237,-1.80194779524787,-1.83865876880249,0.448853341674415,0.510955475941094,-0.389972288679951,-1.24061523683457,0.214748454793068,-0.327065192656007,-0.0517520549789893,-0.109898075433659,0.844737191119702,0.778779319798552,1.55165546892472,-1.68903125295008,-0.56343133668726,-0.255552108834797,2137799
0.976351292207183,0.554341104428546,-0.0946139024374204,0.50443279739994,0.209157932880098,0.345047549187694,0.0744150222586379,-0.0651001606527059,0.208267114517503,-0.0710765018162036,0.540256270877345,0.0770100419238745,-0.0869430911592747,0.0669658446383122,-0.99780769711057,0.0437104672631849,-0.466648973603262,0.780188118118305,0.242990410331736,2138375
-0.391288769775571,-0.38924112255418,-0.154669397921248,0.167934632369834,0.20827307619304,0.253086838698506,0.90707044044398,-0.361578798281328,0.00265626582525192,-0.409613476971358,0.388364732101629,0.280673039465016,0.137933478575062,-0.0791863068430279,0.136185278109395,0.82086193543332,0.256205079242675,-0.449692108158638,-0.206926490196782,2138678
-1.47417591695438,-1.75386415761664,-0.334277965849931,-0.707516298398965,-0.429938825660181,0.25664044448053,0.947938497478406,-0.44883322279657,1.26623336740161,0.331360085673417,-1.06698244997665,-0.222421842494827,-0.127548332292481,0.576781296934358,-0.0283322783758488,0.979772648468054,-2.35029191529818,-0.551652116631431,-0.25128161815633,2139733
0.614912498130128,0.0395200036030996,-0.327637270546928,-0.97951137197401,-1.21147738137567,-0.0885139978978851,1.31816477853495,-0.173847867239893,-1.41937707713813,0.772576158409339,-0.976331772020031,-0.146317724197892,-0.071575205877606,0.804893426664371,1.52844439854338,-0.861819235028151,-0.250358982417813,-0.305685565206915,-0.227782482252453,2141116
-2.2421431286749,-0.904479958601092,-0.336170752525467,-0.322642261403109,-0.136282569207116,-0.5599017355162,-0.556622245145491,-0.446713144371574,-1.14025032218641,0.16594825958991,-2.58807191681552,0.351751422862127,0.226330317291692,-2.17105996740465,0.419895583136603,0.158347130231769,0.981228725997734,-0.711512969360581,-0.265022944560143,2144796
-0.543460337564375,0.766276801611754,-0.338047384233945,-1.73193734018559,-1.39464187687008,0.213404563513177,0.515043201927031,-0.447397400337418,-3.17774372980321,1.24466977452638,-1.69327984656742,0.0241501110013073,-0.0212715323309192,1.18441500191374,-1.82851618648184,-0.607921017185738,-1.04864302514634,-0.503271584372064,-0.259847936407888,2145166
-1.4527331200106,-1.12881033540321,-0.326930130100991,-0.493056408485984,-0.32800039976752,0.197467688183159,1.3190908315433,-0.373401507392543,-0.925862273694448,1.18395018827388,-0.0410948217017558,0.397056199593742,0.00443261274812212,0.857742553137061,0.413348304409892,-0.183884283379167,-0.054525628305301,0.372757602471564,-0.190834802910147,2145694
-0.708144632398255,0.31578430629246,-0.316320376493417,-0.694823167197313,-0.273926849557706,-0.466023520213452,0.911852544646512,-0.42407412082835,0.923351393020125,-0.311805572664039,-0.258725392816929,0.0951209776026585,-0.0875953187016033,0.589464485446908,-0.396307865623571,-0.768398653587571,-2.71377035767629,-1.18585042234203,-0.263904915808096,2146138
0.592912462857213,-0.0986997910146555,0.417247597510078,0.142353658507247,0.221501473982886,-0.744035865343887,0.921509465496571,0.632806286386641,0.261286473564356,0.766146957110839,0.635254065491748,0.30635962885345,-0.0308433335342813,0.450665022501996,0.434524396843519,-0.702971238561419,0.178744847161673,0.694232939281744,0.602679144080301,2151024
-0.103644381954109,0.84051468172083,-0.28616020812497,0.732833698066209,0.166663843733346,1.31201920895598,1.01951926859128,0.217633078596938,0.436063814357576,0.686911375435284,0.0823561579792743,-0.376096209534192,-0.0918667835808414,0.365392132296361,-0.139492242112272,-0.80358847003821,0.119918450929965,-0.547735601782482,-0.240482091000158,215131
1.77092468844852,1.5372801343341,-0.337403418826153,-0.462613527322534,0.658011761792858,0.909202624760309,0.485414482642041,-0.45157274250524,-1.26709781987512,0.026062220736618,-0.228704083961625,0.43496053146747,0.1511077774883,-0.727107720063657,0.475637616416096,-0.858981690887026,-0.092172988033053,-0.277323036693203,-0.254451188315524,2152442
0.945409165828756,1.52500002885946,-0.337151985026963,-1.24760510299471,-0.483161487614999,-0.673662423478773,0.601073647204816,-0.390789858530744,-0.0632362530866914,1.51965902122338,-0.966628374550599,0.141837604081014,-0.107113104697986,0.975299584265878,-1.72499435951167,-0.655799361853294,0.0839621725140495,0.438269183708173,-0.203871054900302,2157529
0.374312299638591,1.09778903225948,-0.332624363649169,0.85702889943623,0.707068048778042,0.1421455522411,-0.843271084760272,-0.392348625991253,-0.821930228779571,-0.617803913442636,0.217591280688042,0.784511809867141,0.00910221936943521,0.379643852264113,0.239295164412754,-0.73965046114345,-0.101527736893043,-0.628766372327938,-0.256718029163134,2158101
-2.00968820925369,-2.63686345578586,-0.315773123398164,0.014617250146124,-0.198891002495137,0.658418654050944,-0.39431011674377,-0.447027814592274,0.0900326840650846,0.416995698716573,0.76356304775745,0.36570953714186,0.063798936588572,-0.286190700330331,-1.1366541070972,1.53369351370703,-0.106012181307246,-0.839578830335501,-0.246814326075544,2158329
0.492687994320989,1.25106629520799,-0.338667093045602,-0.871806359490325,-1.96529056735111,0.878165777284778,0.754113507841303,-0.261752229997639,-4.49497019932622,0.937742567645954,0.640296670383979,0.0578484235451698,-0.0520989543596442,-0.362460913230071,3.12403438211563,-0.896210046398823,0.234220854923543,1.18771489377467,-0.148367462081063,2168082
-0.634524445731623,0.414995593760223,-0.330981909175976,0.81253087799836,0.318082113603575,1.28374772755552,-0.410961907531817,0.0192036711805638,-0.594776343319288,0.268793172878458,-0.351684339635199,-1.80880577585639,-0.150160831935455,-0.430104957129335,-0.558510184615872,-0.635998254987073,-0.252859772220344,0.960392240458081,-0.0924398551010507,2172217
1.87111035434032,0.584356949161065,-0.322080556728097,0.25979891330175,-0.0237749285827313,-0.596800522199216,0.206391591829842,-0.376861699095809,-1.41047479903582,2.48585737850202,0.103081608696808,-0.386666913711346,-0.145346840182962,0.293028122134225,-0.234126487326562,-0.139649428324181,0.945927046315481,0.61260659405314,-0.114876059957817,2176530
0.799763937243079,1.66244433980194,-0.338696606230796,0.0268203343993749,-0.0360345970137601,0.009129439880793,-1.58097455753862,-0.447413900554556,-3.07968146832771,-1.94592074738581,-0.423351768281896,-0.505354128405019,0.0192515034866491,-1.3888601773975,1.27739896986978,-0.858982929259773,-1.11557778940042,-0.036710827049708,-0.246516558160366,2176784
-0.298266395678243,0.644524427405027,-0.335074487295457,0.790122289786165,-0.408528648740234,2.06310615683121,0.123874399746647,-0.448706491432371,0.257707846168105,-0.963441640157336,-1.2726137431963,-0.387127777954678,-0.321523590562678,-0.27631983310299,-1.39916220563151,0.989135677225717,-3.67767836960042,-0.0857087919900133,-0.229532773333823,2181724
-0.698628997910653,-0.365854840690294,-0.306132453298867,-0.887288480068628,-0.00318754257274064,0.142218600639449,1.50788604898584,-0.428201336145488,-0.419854467962044,0.0129608819998058,0.655359601086195,1.10277058812543,0.380411993214609,-0.0356828955643885,0.707969388181737,-0.498176997681299,-0.934403428239023,-0.151252375344848,-0.205344565223006,2183291
-1.46357959428963,-0.270742216557821,-0.3233809712397,-0.171385179388488,0.131404611252535,0.744211436604339,0.734976787776925,-0.437479226345071,-0.215609580746736,-0.0909916928650731,0.162039598774367,-0.958839487182335,-0.148638277394915,0.577467544256926,0.525411434498863,0.338354388415561,0.079902408840592,-0.934288081324214,-0.257337152639471,2183356
0.594777211961644,0.843883616902731,-0.330243515813106,0.200175608444789,-0.475437233909344,1.29945873870099,1.35274949336122,-0.155297135339105,-0.693415543729639,-0.739619561221014,0.542598653616876,-0.265594568101225,-0.058703841811306,0.28914571130035,-0.468709276165371,1.62813425218335,1.09888570403842,0.774907211490575,-0.0834858718898449,2185290
0.700701207541361,0.531421742049124,-0.295659676831013,-0.155276046359076,-0.0457193744217842,0.542492607131736,-0.198861914668612,-0.450571895391356,0.548305062117751,0.446830440054646,0.675687671720111,-0.105782514781525,-0.0182306241691875,-0.920512793840581,0.445689622598773,1.53766769293522,-1.31827220142468,0.0599644514862239,-0.149921097940505,2186951
-0.127209014057478,-1.2071542495553,0.51957861028951,0.62014531540346,0.320299287681527,-1.25166415744684,0.0428486985722945,-0.438846694359596,0.178518888764602,-0.581471534794441,0.315373787316586,0.209847055086375,-0.075292365102936,0.445719970308094,0.00714575457466306,0.101758232998051,0.424577984293034,-0.555438925955042,-0.237520726589373,2196212
-1.31227964952173,-0.684435424573519,-0.323173787969549,0.0695430628515519,0.269221669306948,-1.91569934745549,-0.0464194787179353,-0.44983563215255,1.21979778588963,0.329302650656107,0.54742285294816,0.922976491268577,0.259949852504561,-1.68725942198771,-0.233411544967787,1.00611073663606,0.674207005050403,0.305932944234967,-0.173727010318459,2199403
-2.39389663691186,-0.480256328340481,-0.336358133198995,-1.58875726758877,-1.11616028355503,0.169734633766488,0.466971018869384,-0.436330230541458,0.199783759324968,0.524352974607401,0.713841312459524,-0.58410809605172,-0.180302761602437,0.925908777834956,-0.550677578063058,-0.921265071397549,-0.239782795123644,-0.77840859182177,-0.26216381745719,2200416
-0.696969473467385,0.0074058939244319,-0.285218044589648,0.178747880930279,-0.385680055499617,0.640624662358874,0.0759404798237967,-0.231519984666253,-0.224717836820876,0.815424487000186,-0.345564671729868,-1.50451099997573,-0.207131152898681,0.848363055030893,0.709077553790191,-0.667106575048505,0.269125318966755,-0.394266881724061,-0.246193550098365,2200813
0.0967393869274883,-0.0893525795629725,-0.187576216058235,0.0311145166603684,0.390265031736258,-0.514654757945343,-1.95353724442814,-0.397949581001078,0.777729458941421,-0.247184836636235,0.228779865207161,0.263847097019373,-0.0819436173610892,0.319599609722597,0.410582433763112,1.0679104160984,0.588580049344737,0.274432126519186,-0.120257531984925,2205389
-0.327974359353684,0.00955740485531746,-0.223849523935922,-0.344905340898192,-0.217985035584457,0.150880519872716,0.925443366672004,-0.000164038680779818,0.733083897091659,0.187314407350851,0.102911496108134,-0.306811647666934,-0.121248691252711,1.19838361746218,-0.0710960630805905,0.665849829424553,-0.0223843854970607,-0.278612700336875,-0.234349927764288,2212664
-0.819013213000494,0.753876603021779,-0.126561691768747,0.202651061758183,0.140724542538407,-1.01283427174224,0.219792817180223,-0.164305424541881,0.351917451697972,1.12075450498463,0.463980490376271,-0.266620748256107,-0.133086378492318,0.599733895330435,0.667486604977084,-0.577703688809025,0.586927510737355,0.0076411091714853,-0.229004255388489,2217034
0.59600648082854,1.15168689707525,-0.335210496299871,1.33376535544667,1.18100400018036,1.03332555634677,-1.00231772122352,-0.45161828064257,0.772344811847291,-0.189268165440918,-0.542651306462188,1.31144897160989,-1.2194390105371,0.017466369456532,1.26734096853296,-0.656975572055606,-0.61413254264753,-0.278352605634337,-0.24478063126446,2218615
-0.407642704940069,-0.162289294532762,-0.301370876174136,-4.38333451439326,-2.1525019192579,0.731712770430762,0.447491343653407,-0.4521912548524,-2.12571431331881,-1.84752394586737,2.94101536526411,0.15751135967774,2.03236899348221,-4.17898308877611,-0.453391174752865,-0.575591540752259,-0.0837672992912724,4.92813591556189,1.5175788320697,2219842
0.798378778614085,-0.751099515997896,-0.278794219030438,0.21292658931411,0.376812274549455,0.383463753052277,0.185915423183366,-0.446869067035407,0.531007197331967,1.04914066663715,0.558397197928912,2.00461620256732,0.790643179185133,-0.607690900317912,-0.842924679228784,1.53538832341084,0.963864274965528,0.512701079988252,0.0910707321432181,2224150
0.93878230183111,1.14788882008765,-0.327808501329299,-0.157692757137539,0.426371378201836,-1.67387670647247,0.901136115604963,0.649035341777776,0.712849625080253,0.598834679478951,0.189179847207357,1.21820348698544,-0.0439748613436678,-1.4819126715621,-3.13016870361448,-0.571905872427402,-0.163415368271337,2.31907549917815,0.0106570546921297,2228399
1.32053877146635,1.40549303179218,-0.173926726544261,0.0497880811298403,0.462343947755958,-1.25387205584657,0.0993758781311486,-0.0174492360936718,1.04088971561793,1.50955667966568,0.0260960695067501,0.328105799539385,-0.100971666091351,0.311763466058793,0.91611053036435,0.366664309933663,1.25572408408093,0.159480510758301,-0.0950359385811272,2228400
0.397288091869932,0.650972906216635,-0.149454076194464,0.391198790041276,0.624481983803719,-0.745989781141093,-1.07601686293801,-0.376907764372523,0.75069950568609,-2.90219074039296,-0.467190019919517,-0.539980447629095,-0.392449964423163,-2.17165885336395,1.87377826860396,-0.629622042457645,0.563707787975633,-1.30208305165598,-0.265465545242871,2234271
-1.24035367508968,-0.798891411349611,-0.278759201665917,1.19433236452492,1.261602282834,0.622423535668712,-1.38349565615124,-0.438773024391068,0.399295765123569,-1.16167257915268,-0.0593707607745597,-0.363332567686146,-0.287276145001008,-0.691310026070238,1.62104536736732,-0.834027125813819,1.64450065201229,-1.2503002912774,-0.264663722176555,2234422
0.135155869662634,-0.254481904310293,-0.194116942052689,0.702802094241421,0.26887988816953,2.65588637009722,-2.61628777738614,-0.424538581761016,-0.310885840783263,-1.10970194021987,0.460242691064835,-0.301473987770191,-0.2261201567919,-0.115029104826633,-0.890400925732742,-0.424806416423254,-0.102432214498181,1.31304596840641,0.14599034644165,2237571
-0.417084805223878,-1.08198434930286,-0.329408112895827,-0.233355757589854,0.24548947746935,0.324867517996358,-0.180150731295814,-0.448215936964165,0.441243988082891,1.07844718213225,0.483350412360899,2.32358467164553,0.486980881336958,0.189323680022022,-0.262379356843971,-0.55788239100557,-0.633352886237506,-1.0507380316762,-0.257492310878954,2244172
1.07698051802676,1.19796011319553,-0.268503029868912,-0.494940208138256,0.22713016898464,-0.0274145155515713,-0.167017469562136,-0.437316479058873,0.185396559969788,1.6701164700912,0.254168191513186,-0.746661012692813,-0.124866953594829,0.190242913788437,0.675203057041302,-0.538868481422496,-0.427004735718669,-1.14150377406235,-0.263012175143286,2247869
0.00511366324624502,0.753928282790796,-0.334886542272784,0.054484395992696,0.0554868430464197,0.788935585020928,-0.317200480448185,-0.407417452189453,-0.84483988119977,0.519514407297033,-0.690855220917713,-0.857392727929265,-0.167718567177083,0.572943645725525,-1.35030115064638,-0.0678992111927802,-0.995469286270823,-0.212788329407838,-0.24784301667794,2250648
0.650178251652974,0.52827338324136,0.22819799428125,0.883119327159439,0.485119991135503,1.43563514717424,-0.0897919964921603,-0.331628177601033,0.141961505758185,-1.30095488831039,0.716086104292922,-0.607928998027139,-0.141773079916879,0.790395653455603,-0.196314965656584,-0.853349903406949,0.809136941233525,-0.983755473396972,-0.256665930471997,2250836
0.287502806860767,0.653821962674855,-0.226155454338663,-0.334991148665084,-0.799813533847618,0.146843841662658,2.09113801994633,0.832825212711652,-0.493611394179444,0.630088144938688,0.517166858154197,-0.00681370294539673,-0.084705215184474,0.71584697370968,1.34346956184753,-0.809095556238078,-0.452708746611967,-0.651102148283594,-0.234838622491217,2267382
0.713355439203871,0.457036873594675,-0.321093786430986,-0.304100591660098,0.235791280433844,-1.56934619748929,-0.894842999048539,-0.448586183149874,-0.0746164160980256,-0.905086149720525,-0.303285097242003,1.50584664197774,2.82556719485864,-1.85144721333751,1.4986809506202,1.33643691605094,-0.70365120013054,-0.687542796594527,-0.234892306079273,2269346
-1.15816819171594,-1.0197467097641,-0.309509391974109,0.356990258575899,0.0890111693118939,-0.399304821719261,-0.997007536109044,-0.44693195306234,0.900151592082762,-1.53280799475103,-1.34580447434489,-0.3665542093014,-0.374392968966891,-1.80685871157238,1.52510104443082,0.451766572465518,0.48363421050533,-1.18759969915384,-0.26512287028613,2271329
0.549404935136304,-0.29564728668704,0.189991597475597,-0.206461758562085,0.114283682766348,-0.333386505160222,-0.547901059663364,-0.405550870277446,-0.150675810138447,-0.461192756985997,1.18716417798811,1.50040684437559,1.05340626141517,-0.429841029881393,0.339288428436597,-0.249674753508982,0.178956713605081,2.46179111089638,1.22908740842846,2274521
1.18364654837574,0.609965181687357,0.468209630746854,0.703421407837101,0.694285434238595,-1.55727837346792,-0.973614348363364,0.666072008832698,0.644125094405331,-0.0413787999323943,0.447667442275634,-1.92312331842424,-0.187252506124684,-0.113964506068693,0.00911158961459627,1.04369008410155,1.23889397139038,1.20768677034386,1.91363753000483,2276121
-2.68510695009715,-0.411414243780642,-0.336864407246411,-0.437872918823899,1.25494866378335,-0.430680696034427,0.695913122477878,-0.447899809925792,3.17617595174179,0.692709886281422,-1.27325267950143,0.966879383331337,0.121125142459812,-0.303831672907448,-0.331461128522568,0.969993627662983,1.972419651992,-0.375058643426386,-0.245630951131133,2278618
0.0627469826023023,0.43350941230006,-0.110316011339187,0.769692114030524,0.268773789239755,0.726056695679609,0.2848610209173,-0.108522095086527,0.0850700236013598,-0.519815596053741,0.12357913412636,-0.742984869635478,-0.135989414573009,1.20873025247642,0.208750843643839,3.17574157957354,0.168783385598808,-0.736623870177988,-0.250276545407644,2285214
0.407260216489955,-2.22698463218435,0.133742537485264,0.356638273165571,-0.222853424816715,1.14586850324225,-0.0336143650783123,-0.248501367438368,-0.367106706113328,-0.132749058121165,0.735837601056205,-0.467742677732066,-0.108292893915562,0.25762861731562,-1.79968308810213,-0.616076955402478,-0.0165526666311538,-0.641225094126735,-0.247175633112239,2286108
-0.573307878100435,-1.4265319541212,-0.241435908545242,-1.6555238524798,-1.1132264174969,0.534055298271506,1.52825713933435,-0.421845131243793,0.320592892619387,1.67446264679635,0.677147743866132,-0.068593874093532,-0.0754628095451772,-1.22180073390848,-1.83877187111258,4.40932120571189,0.196265038501543,-0.634666727287195,-0.22455281732405,2293123
-0.0842581847308578,0.440261437854265,1.83534643767624,0.576560947985209,0.164557800945475,0.452231320388408,-1.01576521421647,-0.00287317548857992,0.381592464340518,0.299552037768439,0.616489660271466,-1.63899982200878,-0.361421875517412,-0.504248818027303,-0.621634057735015,1.65443983177335,1.05003998277429,0.773680555458375,0.715116691097263,2294852
-1.36244586984862,0.12093435656221,-0.325638747152636,-1.88820562627747,-0.114981426760456,-0.542397969849548,1.741522386112,-0.300135955923143,0.793946986055467,0.0851893369344478,-0.0676433122081305,1.65467148511047,0.0160261983104572,0.47861128679155,-2.72021867322927,0.237936063990276,-0.436313262371892,-0.326339496685062,-0.249677327113792,2294873
1.05151022927119,-2.22135663395886,-0.227362346575401,0.269025345830174,0.428240061328629,0.35213669637045,0.692117391683362,-0.104914185991944,-0.395869264252155,2.13995263830487,0.626692898226341,2.39004562373689,0.239607723839641,-1.41157355548523,-1.2580023924366,-0.234837237447534,0.671174607982104,3.73320343324274,1.55686289535644,2296332
0.0246746007087301,-0.079036318844331,-0.245206560434709,0.547430782096397,0.127343496485959,-0.629897091942172,-1.94925920992754,0.193922502809509,0.948882718063324,-1.17965953057419,-0.386839869335431,-0.716465366284438,-0.157939863739033,0.794965409496578,0.0542420485861702,-0.518854208170855,0.762444993926416,0.133422530774183,-0.229613810229654,2305114
0.802971843864825,1.05091411216456,-0.147482445906814,0.890009432832576,0.622126839180723,1.11012290550566,-0.50987541540979,-0.215195672991448,0.340333785677736,0.303193860479499,0.149880221361988,-0.57553996601309,-0.126124972739168,0.695026567663442,0.559574771691106,1.1060577947999,-0.0528973487103473,-0.573027125887799,-0.234189519921832,2305115
0.327230890570275,0.780059167883707,-0.33718435333181,0.243607875975934,1.18006965861697,-0.543086489599647,-0.796670768443625,-0.440463172515463,1.12735022312829,0.842569844869344,-2.64033810522013,-0.277705819829532,-0.174844578836122,1.04376278087761,-0.531784390600743,-0.78259837474433,-1.70410043320543,-0.785805984276258,-0.263975606674185,2306459
-0.634492278226385,-0.480856192651335,-0.264300015299326,-0.295277338204758,-0.168282929026727,-0.646529029746098,0.914151218373879,-0.207690598872022,0.515712351660956,-1.66966705724969,0.552598606114684,0.735031800565926,0.0152881651212278,1.09004600673548,0.112153170252558,-0.629585391588825,-1.26495490059309,-0.982627791866786,-0.261847409761128,2306893
-0.0890738527163246,0.446623010153074,9.31967512559113,0.905102443321172,0.35653983042192,0.382249481513259,-0.83294932320013,1.70518749457008,0.614608599322196,-0.661050911532002,0.563888070505132,-0.549759014049765,-0.19012547338193,0.581488275655456,0.383177550787686,0.956543480634463,0.531913015439188,-0.120861914868733,0.186018135379041,2317120
-1.61367010193134,-1.09832459520783,1.7330770739382,0.597067990514282,0.39064036194238,-0.849141536185541,-0.295776770793812,0.226640917715213,0.247032491541844,-0.0226814598560676,0.569568424020616,0.0686840707875565,-0.0650411036924535,-0.0267986255166624,-0.414228853953946,0.0826569354463905,0.60217113988323,0.132954007773144,-0.0922590918937033,2319068
-0.198259213832942,0.285839916130023,0.978259283772063,0.437322115895451,0.315043826069102,-1.32090199379894,1.13306238316978,0.544612547265561,0.556146987601383,-0.307166884564265,0.551211210963448,-0.657441243382167,-0.121800463317244,1.00656118760969,0.979361212758676,-0.845772064493086,1.17534365732294,-1.0650139983016,-0.256328576063719,2321962
-0.227412851533743,0.718292664013482,0.105046225017425,0.822463991368211,0.114864081654921,1.5510643340699,-0.651135626063137,6.70261131680707,-0.602186447738332,-1.75408333557006,0.775164214688197,-0.0233059776892161,-0.0551058592386802,0.668741906149805,0.874770102903125,-0.736576722979081,-0.215608434701696,-0.46521131943116,-0.232560937552118,2331869
-0.100077158902714,1.22048304672132,-0.331550052936868,1.18420184805319,0.587950402892322,2.10932867837527,-2.8773043348541,-0.323800675235157,0.00709805017072151,-2.19828936208268,0.679903357674316,-0.254861028561267,-0.312918636766461,-2.17837422464635,-0.568828850583841,-0.652648988640935,0.112273777139945,2.64952114418206,0.0226885858078197,2336735
