"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHL_firstorder_Median_250","mkm5d_ptv_wavelet.HHL_glcm_Correlation_250","mkm5d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_243","mkm5d_ptv_logarithm_glcm_Imc1_237","mkm5d_ptv_lbp.3D.k_glcm_ClusterProminence_231","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_229","sub"
-0.13151912681101,-0.881554737896646,-0.810649499633575,-0.239099211538818,-0.923384866298355,0.107386950455613,-1.43979255714238,0.476830359353604,0.0322360837406636,2395943
-0.521995437700778,-0.438295573877565,-0.737092764230574,-0.148066573657932,0.773170094991387,0.0929870867705126,-1.44541775825611,-0.483142632182381,0.177760164714511,2401405
-0.816395053934812,0.382831377614581,-0.692696637193455,-0.239099211538818,0.897637171924745,0.15731454054717,-0.213365045943562,-0.516482487780543,-0.196844226831269,2405144
-0.311263254974969,0.294043868569173,1.10710861019696,0.124425260871559,0.296853601607046,-0.156428856522376,-1.22706086237699,2.08480530158129,-0.249008449360324,2414406
-0.289042722886134,-0.116033437935284,0.510473936101697,0.0293729051373816,0.794938084737678,0.287056819300147,0.556123932684347,-0.0676503085152145,-0.207329159078888,2419459
0.685165713555595,0.53943101259256,-1.99822271457764,-0.239099211538818,0.929358420287729,0.108995604933219,-0.900009598863461,-0.206870597301933,0.037893750754781,2425694
-0.382784362963095,0.00848304747662506,-0.175396928734725,-0.148066573657932,0.914338914677848,0.0943105368656109,-1.6109379921762,-0.44015625268162,0.0700022888772399,2426863
-0.880474833506633,-2.4604027603062,-0.785698367232791,-0.239099211538818,-1.20134763382067,-0.288680256955282,0.920240411362733,0.257965885730101,-0.0367536242942061,2430773
0.271632226872227,-0.456258612651229,-0.601120920369658,-0.239099211538818,0.188822446864946,0.0588244697436788,-0.335055573927523,0.0553174366018326,-0.246204491537492,2439458
-0.565927950569999,-0.560510825833589,-0.101266031896374,0.705330281641084,1.68455307220666,0.0339851278008123,-0.0156221628622784,0.114553774605206,-0.248089272207829,2443354
-0.0515529037177154,0.600393165551966,1.46158869248718,-0.148066573657932,0.211327137144567,0.0676688711120542,-0.892304018103403,-0.171105959440286,-0.231294623207181,2445526
0.551134978742859,-0.22560718872657,1.37027978218969,-0.239099211538818,0.560138585321337,0.156128117444246,-0.484613687990802,-1.01242958682565,-0.208476847836587,2448298
-1.4274265324818,0.63599492520516,-0.528282027719867,-0.239099211538818,0.304017463180168,0.336577794144582,0.978879770176802,-0.429480544791849,-0.243487923228968,2453577
-0.458828463675166,-0.602874088501606,0.905490139624624,-0.148066573657932,0.404780790697271,-0.0807734459323213,0.261307225019014,-0.422117029691635,-0.199613148482656,2474709
1.0266413871339,-1.79468576191657,-0.482259301940277,-0.148066573657932,0.0680601465234586,0.0948305167729054,0.165061596944757,-0.670277904455466,-0.230105751390257,2480056
0.437515614237596,0.272574345607884,-0.296920707113738,-0.148066573657932,0.0992044077397511,-0.377842190041675,-0.826821095057322,1.35490120848944,-0.0187566096876639,2480330
0.168546267221323,-0.0618658198691326,1.93024524032856,-0.239099211538818,-0.297548589303366,0.129226327569031,-0.927854975061442,-0.0896802855308519,-0.242678162459798,2487135
1.36288834258867,0.185566596978559,1.55170596382803,3.40687931764074,-0.539641238446157,0.107931384514057,0.964379131923339,0.107924809042499,-0.241301702384198,2488660
1.49985578882194,0.126276895351324,-1.15910178167518,-0.239099211538818,-0.374573836928852,0.0995322757596789,-0.144294039259198,-0.601091292462862,-0.0183465919988672,2490180
-2.11249554740224,-0.277806730671728,0.0649694972798225,2.29921277079149,0.48605764947695,0.0887787713881382,-0.27939870741678,-0.282859014312828,-0.203537217912014,2493534
-0.931858711785431,0.718029684332758,2.26704027363837,-0.239099211538818,-0.337782958648973,-0.322037941178705,1.79716675762318,-1.29603196064512,-0.24691829534988,2498991
-1.3961397477433,0.854622896482161,0.462351617894273,-0.239099211538818,-0.0531404161676408,0.141486852003851,0.766630949981371,-0.349479810841598,-0.247508220632825,2500377
0.45821780168406,-0.890044572835236,-0.796990685711448,-0.239099211538818,0.629178493174921,0.0663833833506974,0.460646261573486,0.50470895879513,-0.210765322102461,2504802
-3.6757611564199,-0.625816052909374,-0.53328403721325,-0.239099211538818,0.695157382695732,0.076643068758351,-0.222165690541583,0.487819473215342,-0.24181602962809,2510402
-0.287781406722885,0.619431173141164,1.33326847142493,0.676189785826786,0.680950138820769,-0.316951010273292,-1.17077863168225,-0.0155463719470547,-0.249265465699645,2520618
-0.072469634832302,-0.308809919674585,2.07170860230209,-0.239099211538818,0.847755911113665,-0.0107192158711162,-0.178170113579269,-1.00337545547997,-0.244729310332473,2559453
2.31375419741417,-2.46639916061553,0.623596836704513,-0.239099211538818,0.318544498851549,0.302413747434224,1.52031069491285,-0.368060827675355,0.497692051951841,277752
0.4356159504554,-0.264688439354528,0.257738837546982,-0.148066573657932,1.25801943175768,0.110638017964706,-1.4298976418422,-0.487407171060979,0.404200281650601,308862
-1.91605007076,0.133096281053299,-0.412724455670092,-0.173365244351691,0.256695884957223,0.0156650163218105,-0.834681268539868,-0.915298471142775,-0.244812013409577,58325
0.670859566997329,-0.353995845666417,-1.21544252807218,-0.148066573657932,0.0781059295403595,-0.115145126911274,0.824290786244126,-0.624006284643562,-0.202444629420176,92173
-0.422482192461279,0.531694494438453,0.741389614500116,0.23691139970687,0.228872580636067,0.0521163549462593,-1.48668629327382,-0.442867060752851,-0.191523833792431,923666
-0.724928106612483,0.734972830806374,-0.905853237014053,0.464138979820988,-0.0478565447338455,-0.0447358655583461,-0.107254446883652,1.22349283331535,-0.111652692969606,965005
1.0615261085566,-0.90242488417542,-0.0271896737026163,-0.239099211538818,0.870376068917087,0.319713633209932,0.271380245936807,-0.353753313003364,-0.193006582783993,983079
