"mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm9d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ptv6_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ptv6_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv6_lbp.3D.k_glszm_GrayLevelNonUniformityNormalized_250","mkm9d_ptv6_lbp.3D.k_glszm_ZonePercentage_250","mkm9d_ptv6_original_shape_Sphericity_249","mkm9d_ptv6_original_glcm_Autocorrelation_249","mkm9d_ptv6_wavelet.LHL_gldm_DependenceVariance_249","sub"
-0.70173099710841,1.26353170082762,-0.650492995353464,2.72142194291371,0.712647088465095,1.16726338754417,0.0801972110513248,-0.370277917098547,0.0754204783940335,0.0329913327771844,-0.188092212226274,1.59105398544519,-1.79895845291201,-0.687353046396861,-0.701020460739544,0.0464279477387763,0.230760826680736,1.18800727360082,-1.18050679123104,2336735
-0.230354399110206,0.184777232668007,-0.270133403735207,0.160323698609208,-0.684880522078363,0.762585726851523,1.47388528181878,-0.247809956293219,-0.353278123262166,-0.765139857686951,0.387818894501491,0.109827382486217,-0.828035358665695,-0.556339812852192,-0.2322848491147,0.255317598282423,-0.945154726842479,1.25215277100419,-0.94125099489944,2339674
0.304319195360363,-0.433176096057943,0.0294705114256855,0.944189755711662,1.00402888357819,0.293802085436694,-0.829176224192846,-0.250614748257198,0.721439333986332,0.85051873893948,-0.417629417215329,-1.00744221470452,0.549612327585271,-0.218850288675607,-0.371560451612864,-0.420647655635974,0.732005094265476,0.7498422520583,0.200059534544973,2340155
-1.64837699225218,-0.184852239053331,-0.622090422461554,-0.037265346007972,0.182099887726866,-0.693920491149632,-0.559578340864403,-0.126964521682983,-0.288540721476255,-0.607074143141593,0.692300868460604,-1.46211037365813,-0.484845766133044,-0.612692173052923,1.60604837597675,-0.852041915592907,-0.944405281459701,0.511283678695223,-1.22151007814037,2340322
-0.842350789716579,1.00426463205039,-0.459178859403817,2.38838631012771,0.649090387261687,0.481411554178718,1.26474066650789,-0.671156544949119,-0.365036514231927,1.82446825629167,0.293908015141852,0.66158261722937,0.138077716471785,-0.446594489813959,-1.17586308265449,1.07030078538708,0.367452056586285,1.65298286150474,-0.576659791099379,2350037
0.206650000629726,0.279719220308853,0.36291038676829,0.554555844510064,1.21833673535087,-1.3075565761381,-1.16639969411487,-0.84615678930054,-0.298322895509638,-0.512393156243031,-0.543071378874763,0.188533271908398,-1.43666814334294,-0.563753940038232,0.136525149946775,-0.698683533257262,-0.456467542275666,1.13799180710714,-1.4231452704774,2352038
-0.508640091707569,0.847850356341492,-3.87918591427189,-5.02959565508519,0.849552294508907,0.133469894883266,-1.2634968297622,1.19912736740378,-0.410887536933439,-0.30011621708628,0.159489460751482,1.03323401417239,1.03397210237506,0.403659458694971,-0.456459199281523,0.820492884663465,-0.0223913097374272,1.01506023740418,-0.577391763083795,2359944
0.948526690477884,-0.259909034529847,0.651818687401492,-1.14791453452252,-2.24824053249016,1.30974249930852,2.34016986082169,0.445808988354475,-0.226359807181139,1.06194243811085,-1.30563461522909,-0.476977868289459,0.820568140811819,1.90949628283933,0.0263356142874175,-0.561998167189721,0.45466556409401,0.876880573098381,0.0791600637229788,2381907
-0.941189927295538,0.792213888517963,-0.736644158544596,0.877813578257794,-0.552615486141958,0.626390162909458,1.23496655305535,0.0504673212273985,-0.294655649914681,0.321424603998252,-0.21749895672703,-1.3208918413521,-0.435834416839491,-0.524642597026694,1.00887056341576,-0.241096625408968,-0.00957512792335869,1.13982238657438,-1.424844318071,2393207
0.44035229435873,0.45483979305344,0.0385306223493489,0.0905922839345981,0.437475560060782,0.103521995660984,-0.14289528031761,-0.210785977701641,-0.0989040418154333,-0.295748433016991,-0.0514175549918912,0.206808753675772,0.246061652113201,-0.343336900479939,0.147585918776851,-0.513826377055433,0.133628217047494,0.89503422700769,-0.990441404995768,2395415
0.717807688445659,-0.286685417894876,0.618125661203482,-1.46059256742819,-1.58805380098424,0.70715637718379,1.62025682561532,0.173959320547892,-0.230691445026024,1.90675441789033,-1.76680579889318,-0.279565563340894,0.668227942041051,1.76622741456581,-0.637522529152896,-0.0951589972690454,0.665610809008631,0.559550659800538,0.799593795646363,2395943
0.202189020767859,-0.419761053003472,0.839505520570824,-1.03118593324068,-1.40184457941742,-0.175438672803703,0.626359230064713,0.891786406253214,-0.122681262129343,-0.579326553206577,0.15433501563652,0.212887956139015,-0.126766371268264,-0.452736717305534,0.329008888962546,-0.658044071750796,0.0837348888214994,1.04262645816792,-0.776492118317052,2401405
0.793550714298936,0.27343757961053,0.207617517038082,-0.234966084917402,-0.0643805335686911,0.151808490632292,0.639448865178537,-0.234457563291171,-0.111087997778931,-0.77959748996183,0.194656719380536,0.665654771700584,-1.37462174765998,-0.600119220878898,0.324861890645224,-0.18931490931716,-1.17429347299147,0.937543853270405,-1.47293529042476,2405144
-1.32837319550922,1.09777970586029,-2.10011490694351,-0.332721588608146,0.620550804014333,-0.0017514737849577,-0.625017627439578,-0.868414718270626,-0.288212893098923,-0.721306902652635,0.402420739806873,-0.241409786246471,-0.0334360911099182,-0.582218380607911,-0.0736636043946035,0.121100457728122,0.523459501543318,0.521322393039866,-1.37279354046888,2414406
0.631316433468385,-0.813903893577061,1.18178614841418,0.991670979623855,-0.72179212890288,2.22100954141232,1.41319130496813,1.54700174727896,-0.229981136899054,-1.11213479100025,1.45845063412375,0.594017193242704,0.549612327585265,0.718744111171487,-0.176965549734063,0.862953189586451,0.572472224931085,1.64985173797591,-0.125912595192586,2419459
1.42055709171754,-1.4593913332485,1.49952016509662,1.06728595005073,-0.526268903811772,0.172830365782445,0.572688726869013,-0.789547923882877,0.25143143219872,-0.0241062717199167,0.17952275562317,1.84151058970933,0.675340272572247,-0.573067374491,-1.03921100323082,1.08519380646565,0.443639886423912,0.956096641706116,-0.426425530725589,2425694
0.935700382931687,-0.224192228155818,-0.300451399235326,0.441167615525526,-0.797730898545608,0.341183515358744,0.436680546392462,0.272472615001417,1.54941920588168,0.247124321694628,-0.67920235984501,0.300808576370746,0.341203535800129,-0.404103645291362,-0.0545593972860088,0.716128779673888,-0.176762961165203,1.40956242864921,-1.08612700223669,2426863
-0.064979600069034,1.72214223944675,-0.577769304106251,-0.151412529371866,-0.013880882615798,0.45840949354571,-0.311653831709686,0.662669610535632,-0.352883453774761,-0.194069345079028,-0.465588313601545,-0.0975098383074315,-0.50966335289673,-0.607346431923355,0.155438594553573,0.286129966415453,-0.416680477354883,0.719448404089677,-0.403982669462283,2430773
0.169976482501406,1.23978419956203,1.41879527362866,0.619364092438412,-0.112683962463144,2.33592842998558,1.18765787624537,0.536277343206617,-0.323529138754869,-0.601296726331311,-0.106094700480682,0.60511540029281,-1.33403447074314,-0.582612990165458,-0.699114703779846,0.245572942000088,0.63410524142317,0.817415028448708,-0.663159137785018,2439458
0.425460224533119,1.6805682143432,0.977257249810068,-0.731672045134056,-0.196810876675393,-0.572933665120543,0.352019901377679,0.1680775969379,0.0125681419455671,-0.574812377061874,-0.0143161044479193,0.142012714635052,-1.20505236623014,-0.606765268414573,-0.484135412698469,-0.283212582499588,-1.26244429067481,0.632872072464582,-1.51100537678718,2443354
-0.349422405649999,0.550759711405181,0.0414233278479703,-0.433414927191083,0.856964709651828,-0.418380907342085,-1.24181073723593,-0.469714666582541,-0.044405805549742,0.0971271381955122,-0.428401596709644,0.486281413374252,0.112435932220555,-0.294467985615433,-0.301894868152975,0.18442910398622,0.477360272551875,0.531375744273139,-0.827444594717848,2445526
0.316703561854109,0.61712548866194,1.19884864651922,-0.316567616348115,1.29735055278779,-1.19490419195424,-0.325000295223633,-0.431750409265647,-0.0914490260513199,-0.677080627698137,-0.02363157064878,-1.24576815400636,-1.47751050360334,-0.562638545363574,1.02817961200426,-0.71015881977719,0.272205573736954,0.982171156328265,-1.02269271235518,2448298
0.434457831849213,-0.100279834282024,0.509689205425351,0.316821397821711,0.953823130482789,-1.08692261027048,-0.762732686957443,-1.05761768312777,-0.37942145831844,0.0566951086017969,-0.777295147948552,0.264862692376662,-0.452093824401592,-0.587668801678686,0.419460374863225,-0.289159896428556,-2.38998414409896,0.0935062052446965,-1.40202899019775,2453577
0.889330479939761,1.26464520281539,0.761242367090715,-1.81040192902913,0.898914620257405,-0.904572921328417,-1.23013080759693,-0.312665143934909,-0.349542872011978,-0.424245394283716,-0.60675705804495,-0.243798363433847,-0.739987725890507,-0.576955763892371,0.908007643078081,-1.60002247609059,-0.100323023137846,0.167854670068544,-1.66454709031544,2474709
1.37249580912204,0.622148245727824,0.853663554353146,-0.440523866321363,-1.36627741446143,1.46428885428177,0.419322560585579,0.757548500178546,-0.366493295119996,-0.720172227171067,0.917697759084141,0.606449172155489,1.24421467266751,1.55690049296585,0.45774751976411,-0.821431913050646,-1.23624195781727,0.674848911532366,1.47925586802591,2480056
0.74451917900002,-0.389163758825549,-1.63229232749435,1.28328289614702,0.148432096805637,0.750930905484291,-0.546321349290346,0.970343669837713,-0.247977418429909,-0.73216000210397,1.88977391737037,0.111790570796324,-0.745420551661844,-0.0651697821248372,-0.530648037803512,0.254690788153423,-1.58711395959706,1.28607188903216,-0.848304778184323,2480330
0.161678878130584,-0.535143223522102,0.6323072469115,0.838318185676489,1.0892012687864,-0.604463473760192,-0.942088259990852,0.173157300333522,-0.24152605975146,-0.308864162748807,-0.485176299243527,-0.0256201434685241,-1.89675932345604,-0.586026542440244,0.625665647018394,-0.27500392117211,-0.268918247698153,0.77710984665223,-1.60845085169754,2487135
0.99890026869506,-0.0996995327196051,1.39810067700659,-0.679898852841163,1.40925372325351,-0.806257748089959,-0.485910037091916,-0.956294964573255,0.292455979613694,0.48984369252962,-0.337508157425675,-0.265716157467271,0.278094674090834,-0.142987708508114,0.494300921187721,-0.223859260434924,1.00425457942112,0.186592085238326,0.361079318709399,2488660
0.833433686161509,0.190094518500747,0.476223736599869,-0.0563904178296132,-0.13476938239569,-0.327295355998989,-0.128291313451082,0.472725373696467,-0.224064805118716,-0.152013698318879,-0.600939768338759,0.446416072583359,-0.482015067910297,-0.558959261585638,0.0379920312096451,-0.481237519283067,-0.492029771222744,0.732727077912909,-0.846927152777333,2490180
-0.285494663156625,1.48552167386195,-1.36310138428786,-0.0938334304646558,0.842657586544934,-0.614904809877588,-1.14851293822975,-0.428397928876351,-0.266384453346787,-0.129452257920173,-0.614440896626017,0.113782654423191,0.467524645420047,-0.571983069433335,0.173244918732696,-0.355304115310168,-0.854320159610576,0.57483490301338,-1.36946769937197,2493534
0.396247370716317,1.5899768841079,-0.449917494883503,-1.50568274099442,1.23370319298062,-0.746070787026357,-0.619353939366939,-0.360934263469083,-0.335921883544724,-0.34214251271187,-0.839420287643218,-1.6714418196634,-1.08362539538353,-0.649276625278951,2.74725668745836,-1.79216192456549,-2.86880730404454,0.103720587146918,-1.1698993953357,2498991
-0.374858942713971,0.563382773837084,0.750148280626304,-0.190130715038294,0.359335439463703,-0.91347879896908,-0.989262373284171,-0.843702854037249,-0.238893841173731,-0.229462961926771,-0.0222191723938308,0.717554017576634,-0.669680943713944,-0.46402708911663,-0.258141202767996,0.188759609881625,-1.6079628649701,0.728724510122943,-0.841337771213577,2500377
1.12451332036956,0.35029227737429,0.881224626858635,3.04611859941193,0.222668030499877,2.68346483049105,0.887065312297475,0.71992997522542,-0.41154813741204,-0.729492224871724,-0.00179852976656664,-0.569738249547942,0.503096167631176,-0.38777853577127,0.44004970599016,0.203745289932459,0.55310658377489,1.40338025586946,-0.293228497033254,2504802
0.427818828673719,0.637801784116865,-0.512571741368543,0.860690862956755,-1.0614271541599,0.857582719272909,-0.0271126488194107,4.4240382678871,-0.398499960813145,-0.749826255298325,0.387431673231095,-0.0950701248421195,-0.00732948252073991,-0.310132161761543,-0.261448355864259,-0.30914299360104,-4.22375187549332,0.907932629195973,-0.580433052236266,2510402
-1.3012283545569,0.839635526433665,-1.1389774269044,0.215440561780468,-0.153477359100221,-0.723421735236536,0.305084222919237,0.768044878101495,-0.254418325477573,-0.744528420684142,0.50799771907228,-1.17452063442471,-0.119687804464528,-0.642403402553811,0.343936294549724,-0.411741351089174,0.35315599901327,0.41298586430577,-1.13124691989439,2520618
-0.314933233153329,0.584246245349615,-0.0470407784215153,-0.559447350207297,0.685296253178846,-0.736801357602898,-0.20127854424825,-0.632203754018772,-0.306279611757884,-0.667187764766377,0.436704776474693,-1.60604330492365,-1.60383068960603,-0.637191817991559,1.98928352873937,-0.756484508945382,-0.591094040315178,0.986675611781927,-1.56705877674898,2559453
0.295730253989087,-0.594619841897037,-0.111127751579432,0.240716843895529,0.585939910248434,-0.240007798367942,-0.366101013262995,0.134970412845026,-0.128436686330775,0.384702637975828,-1.40693286274925,0.0560389993522495,-0.0800339347545302,-0.511310899458832,0.664589880639142,-0.54814229027308,1.15822163328708,-2.15265516331936,1.09663353507676,277752
-1.74359538268258,-0.714765422867435,-1.48734687123128,0.0562763330984143,0.48767008985558,-0.036529703849382,-0.528255302915503,-0.96357233710073,0.229897581740408,1.70399939053006,-1.50660829160393,1.40030695263317,0.257505984880029,-0.559479018255377,-2.00722535191915,1.64088472730826,1.09707464192926,-0.914548193456136,0.751396833354745,308862
0.0546444975654694,-0.526454439864054,-0.164392948582819,0.430799615027636,0.607749903240991,0.288370207691219,-0.320825189814925,-0.639873740673373,1.4361622562866,-0.445458939315121,0.156572518730059,0.241335011805712,0.127052791981554,-0.35746823920453,-0.0963493434841231,-0.0886541833275713,-2.01245813002991,0.780204916244499,-0.312291983591455,58325
1.6005361685742,-1.04772592437725,-0.109416264327882,-0.0394074766809399,-1.74664443364239,0.694821955305947,-0.179455108336677,-0.277784964966224,-0.331576936016567,-0.972906236748843,1.26729907635425,-0.587840931823661,1.92654621574759,3.21824521248321,-0.59772206770623,-0.252688555008369,-0.381554960253218,0.0935821744219747,0.974579965229159,92173
-1.70638164023286,0.763745727748446,-3.15733449063388,0.02345953876958,0.358881227392547,0.188351538962715,-0.51785324472478,-0.780218214601729,0.0701288569002927,1.39130720826321,-0.895767291333928,0.834363237867206,-0.126879500809047,-0.655938019894095,-0.964942575345896,0.704161417953164,-0.480345683958706,1.4701895736612,-0.0662950243192086,923666
-0.560825817919989,0.557947174362571,-0.807342604790579,-0.289754349773766,-1.25883646016806,2.04704768871072,-0.0309970574876211,-0.231086243503479,-0.396490104353566,-0.696062012348506,0.93535666825021,1.70515591133223,1.81556924567648,2.67780408910011,-0.854444672799894,1.50928615560325,-0.0157551088468639,1.02646501739778,0.786952433148963,965005
0.403064934008347,-0.507213023632415,-0.778617548918229,-0.0417559482600445,0.336118851666918,-0.0472871496960186,-0.449636300626342,-0.753997662126979,-0.243287657696349,-0.483642348871002,0.213273572822824,0.23438034999057,0.823096175761852,-0.573004985458076,-1.40068297170362,1.8570337006669,1.1038587136652,-1.36073996829357,0.838998625927739,983079
