"lemd_prg_wavelet.HHL_firstorder_Skewness_246","lemd_prg_logarithm_firstorder_Minimum_246","lemd_prg_lbp.3D.m2_firstorder_Maximum_245","lemd_prg_logarithm_firstorder_RootMeanSquared_245","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_236","lemd_prg_wavelet.LHH_firstorder_Skewness_236","lemd_prg_lbp.3D.k_glszm_LargeAreaEmphasis_235","lemd_prg_wavelet.HLH_firstorder_Skewness_231","lemd_prg_wavelet.LHH_glcm_ClusterProminence_227","lemd_prg_lbp.3D.k_glcm_Idmn_227","sub"
-0.0601714026046218,-0.519902754260157,-0.278993468499643,-1.27649598163179,0.395097480652471,-1.58996553950481,-0.224506193539595,-0.0224950930642869,-0.21704482282202,1.34218758763506,1644034
-0.376456048618332,0.375803664954707,-0.364897154097486,0.699137950635488,0.322643234070327,0.0683297168538458,-0.305759532789582,0.564684587417344,-0.199718321388139,0.255513132313435,2405144
0.204929642996522,-0.719821534092382,0.77588689202782,1.02955657380491,-1.17075947288374,1.331121799547,9.83430357946879,-0.660060245229725,-0.0855755092749286,1.55094486192848,2158329
0.0159705260018139,-1.51439597553922,-0.384861371907707,-1.20061879266544,0.381951451905546,-0.465800347086385,0.0580509075356988,2.06093577973463,-0.207765037543359,0.310004548317723,2319068
-0.183517088856574,1.08985080049761,-0.476656442192434,0.791478367430241,0.394771128108129,-0.822054005466147,-0.233727757775672,-0.538887261008267,-0.197952536464751,-1.33861792528411,2504802
-0.0899246735266267,0.715272246706351,-0.384861371907707,0.781014159436942,0.42866091154311,-0.332078216817978,2.70469699087771,-0.274087100583755,-0.21663278783796,0.712467910258453,2331869
1.42713625002778,0.586671422496163,2.63782209814743,0.924576685627951,0.133302839011805,0.809755009864358,-0.364986738855015,1.67320152766381,-0.0406382842464663,0.765612374896512,2317120
-0.518717686992251,-0.634385444944849,-0.542270040178927,-1.67701735802019,0.391002955670758,0.564237141237761,-0.324766330254355,-0.532003483020649,-0.171467516448322,-0.571761720290882,2072215
-0.352433937951083,0.421807423991026,2.39851691189815,-0.0559557863139698,0.173186508932672,1.07493556246096,-0.311134744281564,-0.569548201469642,-0.0842971123387383,0.136941056095147,2228400
0.00285630804730877,0.40879815567026,-0.542270040178927,0.0479734385897637,0.32642136107947,0.1567914433502,-0.271315108570564,-1.00247129753831,-0.197505084922061,0.492385514049948,2145166
0.270289809708141,-0.21328931468356,0.031477705550152,-1.07507281516893,0.119127584482526,0.547598494947591,-0.3781870352568,-0.480056931518327,-0.0128034977526724,-2.98915747528445,1692385
0.348931920625886,0.104438990836295,0.963314943205297,-0.507155982339175,0.304864759538605,-0.414843536816316,-0.182268621613779,0.228123447480055,-0.208877325276812,0.723560672402337,2109902
-0.353216320227764,-0.0276310069337047,1.2619068075775,0.874366968507976,-5.7132010708915,-0.656331439725088,-0.286599499688329,0.27262605474894,1.74443444798989,-1.2194180011037,2219842
0.722027421805759,-3.54699546791544,-0.541482838015685,0.669894849476262,-0.580807751541504,0.271685737133062,0.105012273182917,-0.878640815584821,0.549135225848212,1.46770222344243,2520618
-0.95977536733859,1.20691068440838,0.271530636572153,0.996502699965864,0.432163759197498,-1.56336420856492,-0.0126739349779342,0.374707662822227,-0.177391770556676,0.349200657896728,2419459
0.321952866474426,0.434335907475695,2.9995496178859,0.0344666392054166,0.313292740975263,4.33929802419955,-0.323228297715087,0.890724664192434,0.250684237416549,-0.555770072167863,2276121
-0.0737455136670879,1.00042371459362,-0.542270040178927,0.70766253326951,0.478732083615557,0.0736276306631539,-0.306523901752356,-0.385512061309667,-0.212618255869881,0.82981741583892,2350037
-0.0953373114157978,0.161309881957785,0.226674932557145,0.195960627452795,-0.0553982599978877,1.52943028518014,-0.242664728304232,1.2059748717533,-0.112821800281176,1.18008328388395,2001182
3.73227349357878,0.720805786289011,-0.542270040178927,1.29246855749867,-2.27149312486113,1.49521735628081,-0.105768868974924,0.00330670873777988,-0.0786943673914703,-0.52622360774329,2278618
-0.0343049203238467,0.174529350621074,0.553587110984157,-0.393921779492012,0.214796261205886,-0.645476868178374,-0.272521279732668,-0.231460286131803,-0.202524192395151,1.42032731316938,1740845
-0.321853155670827,1.45357977513334,-0.476656442192434,1.36620079459364,0.259307052131023,-0.211862316684016,-0.264678851994084,-0.576606771558879,-0.204268961518405,-0.697212553273528,2321962
0.313078017212365,0.0647443894547446,-0.542270040178927,-0.600317361958512,0.240678613902631,-0.336604856423531,-0.324595671965433,-0.574268023552645,-0.200196702251336,0.420532938607102,2212664
-0.543122927569375,-0.0108716734395672,-0.542270040178927,0.812388445562607,-1.07802380768871,0.409383741135397,-0.411920249681733,-0.309671716761025,-0.056068577767995,-1.09108423485775,2453577
1.13180732898465,-0.575226489123465,-0.542270040178927,0.807489654780901,-0.2432005352865,1.17445362530041,1.20183149620261,0.779148285064352,-0.0228084755150219,1.22103865568235,2224150
0.0450368996768854,0.0909602727134089,1.77205087416049,-0.666184914119791,0.37765455169537,-0.782782176063597,-0.339795407933298,-0.645088453305813,-0.215535133492897,-0.454910023060307,1967281
0.604056142209864,-0.782815077038925,-0.542270040178927,-1.74737403983779,0.266577430564696,-0.847214654137726,-0.238875537735412,-0.899369484763308,-0.15951406501136,-0.633329093260432,1742294
-0.381096049864151,-1.71029571700941,-0.476656442192434,0.589786326951655,1.4190172325965,0.462645042129512,-0.372546921884371,0.0223223075223531,-0.139976192900332,-0.581497557742422,2488660
-0.19121190125113,-1.16955597407609,0.502919348596885,-1.08819665217517,-0.730063661773513,0.22064648000525,-0.054324946362737,-0.293024359968757,-0.190803827011314,0.990496014641074,2085349
0.0386185406681925,0.922968459144535,-0.542270040178927,0.73201822598881,0.315326645297853,-0.23185906813774,-0.291423849281873,-0.490679958690642,-0.210444824670192,-0.0243016262781658,2247869
-0.214696128844417,0.917934625298174,0.105568396367146,0.589988268938853,0.216529458579152,0.454646421657582,-0.333416786404683,0.690086101417855,-0.140467668600111,-2.0373708257814,2157529
-0.296084254977879,-1.85702641810571,-0.542270040178927,0.96604250905003,0.258842550300428,1.03445855986692,-0.0149033453951334,0.458120232481894,1.34197180962788,1.50903545115837,2119177
2.85524999112426,-2.49928755369111,1.0280756227576,-2.10854719679036,-0.523103545370359,0.580304931259369,-0.310694596393062,1.62892735972949,0.152906422869869,0.634471536434125,2010554
1.2618631517906,0.336942083196061,-0.542270040178927,0.724652639105269,-0.207054004400129,-0.804752567495019,-0.398886371690349,0.575612546152201,-0.187671380028006,0.83664496159028,2493534
-0.23599461450045,1.03073033592379,-0.272091528644169,0.711363411217836,0.399399416353203,0.0320408232887896,-0.27068000558004,-0.404595645695642,-0.20928290693254,-0.116721058043077,2200813
-0.346056885594445,0.972366613244766,-0.384861371907707,0.673308979644037,0.337071263850567,-0.54562568690142,-0.258616506985063,-0.377301754227074,-0.202331273620605,0.381883792852794,2116787
0.0125967676754637,0.238124494900041,-3.89647650632596,0.643885975301119,-0.0561425197674869,1.11265595516119,-0.37151575662661,-0.0859027658241092,-0.13408147809165,-0.439818907486374,1154608
-0.57580972210806,0.503668914918887,0.525519189903971,0.123436667797624,0.342371733684558,-0.380984192699868,1.25356112013933,-0.480699881447217,-0.212406095868057,1.0506952227196,2267382
1.02034574987165,0.208013215873745,-0.542270040178927,0.776711404193493,-2.8926179069927,-0.598884688750642,0.921225543343971,3.24999706918693,-0.148497424234543,0.661358110814835,1181124
2.49631272584583,0.364061337908359,-0.476656442192434,0.0630461708147361,-0.78332598982217,-2.32851143637958,-0.277520289738411,0.563943686022394,-0.10375306868032,0.254724800661021,2137799
-0.340210407158482,0.0371030713301067,-0.542270040178927,0.740246694696273,0.0550747508722478,-0.386670680572453,-0.234156952411293,0.185223614501799,-0.187034933356103,0.190438789118531,1458656
1.39359143383271,-1.4058337133514,-0.27066905455406,0.3256201351392,-2.22338801219305,0.00884668620510726,-0.0976955360931787,2.02488688719383,3.84017695906481,0.777983476932686,2269346
-0.469620377198996,-0.826583340019603,-0.492468863390042,-1.75068338925335,0.169371498071936,-0.316753577779586,-0.0963686600780169,-0.902765545099436,-0.183381353163185,1.24605446269646,2092954
0.390390309420456,0.192869267583365,1.04420528822129,-0.449202325416764,0.378656537171098,-1.07052035938605,-0.0171959061519928,-0.263444406321627,-0.167776410922543,0.432487211155166,2007309
-0.579815149238937,1.07402063854662,-0.542270040178927,0.850725641005078,0.381810667868791,-0.310991108341194,0.303913410792392,-0.850830737072833,-0.195258132059225,0.0562677329175658,1671370
