"mkm6d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.HLL_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_glcm_Imc1_250","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_249","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_249","mkm6d_gtv_lbp.3D.m1_glcm_ClusterShade_248","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_248","mkm6d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_247","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_246","mkm6d_gtv_wavelet.HLL_firstorder_Mean_246","mkm6d_gtv_wavelet.LLH_firstorder_Kurtosis_246","mkm6d_gtv_gradient_firstorder_Skewness_246","mkm6d_gtv_wavelet.HHH_firstorder_Mean_245","mkm6d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_244","mkm6d_gtv_lbp.3D.m1_firstorder_Skewness_243","mkm6d_gtv_wavelet.HLL_firstorder_10Percentile_242","mkm6d_gtv_wavelet.LHH_glcm_Correlation_242","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_238","mkm6d_gtv_original_firstorder_Maximum_237","sub"
0.366245476509938,-0.591953034478688,0.119026094753241,-0.809021588614897,-1.23947391683971,-0.345634395818823,-0.0872885545586034,0.979411123846939,0.0688538935172009,0.169170680008557,-0.63060176641175,-0.726268286016105,0.4372115732598,0.680816582366986,-0.237990940040059,0.325038356601809,-0.203908106409217,-0.134941174884236,1.01616210249584,2091555
0.370876460909349,-0.563364509457877,0.607540396367814,-0.567941657711273,-0.819713324021117,-0.296983686026983,-0.140104657271922,-0.854391985739833,-0.393384602778269,-0.0820823144350431,-0.431578056945949,-0.912578976847459,0.160607949483128,0.485926978723326,-0.323251937137006,0.491842772669989,0.520488463544609,-0.122798127278486,-1.46055273251223,2092954
-1.2325776001632,-1.40160537369013,0.0367670541963212,1.20586933143522,0.142854254640271,-0.125262713348185,-0.136657028605141,0.0827906302484227,0.280492995105475,-1.47346630017944,0.745890991939473,-0.487924405926057,-0.25654716089459,0.273882330336988,0.443452909369974,-0.739612917609248,-1.04701439346484,-0.122491467872908,-0.85632679797555,2096627
0.668668014349481,0.181681022469284,-0.38078438385291,-1.55705648765686,1.07559161067623,2.70954460690801,-0.0570641212543136,-0.239830015481126,-0.0131038867618464,0.10166539500999,-0.649233979825746,-0.760400287018394,0.316644346474765,0.331896301187023,1.97295744745029,-1.95231829124379,-1.02614198602311,0.0976991332959299,-0.469213565143876,2100050
0.983684951759367,0.133306934755952,-0.0815333090618762,-0.986629078206278,-0.793470827547765,1.45468104500924,-0.90663103074992,-0.484591348972763,-0.461264798108137,0.486282926528357,-0.540133409778702,-0.566889822655787,-0.219068114391034,0.482094293697593,1.28657886647533,0.377077855994576,1.01093020053465,-0.138788168196405,-0.98423663343976,2108003
0.331892670764825,0.165029195161745,0.757318842537062,-0.791472175120869,-1.1184068695679,-0.245901444139459,-0.169540048564994,0.440453198093134,0.659459997181347,0.472603024296274,-0.423922074641921,-0.838697515868292,-0.1446177763261,0.547629498626807,-1.07568373672945,0.314113767380015,-0.18990819589745,-0.133591748397033,-0.50760268800509,2109902
-1.07655511518608,-0.788702339174947,-0.363716396311998,-0.212941091212698,1.22040787706633,-0.290123214320914,-0.350502372146057,0.424683343902906,1.00168471207122,-1.46556165309474,2.1277376065514,0.352225192959904,0.318893824186355,-0.736910215848871,-1.14941866553592,-0.387283022431668,1.26548675446404,-0.161984392727127,-0.556990787818812,2110540
0.523050837117249,0.128228880222239,-0.590776839756968,0.158776385209807,-0.672606688150129,-0.319414759992066,-0.187623684129297,0.874958724062296,-0.650676668904262,0.10193533275851,-0.667211070464516,-0.847081741749789,0.0306474539444259,0.682322230677317,0.229369167138337,-0.0256047944472758,-1.76157723168498,-0.12626763326848,0.136069783905009,2116787
2.15903277947817,0.399308234382134,-1.22511877018587,-0.382019389815819,0.639704699836282,-0.407304816702571,-5.01134780615642,0.530068700996834,-0.75863701406657,0.21471824549088,3.18985355701565,1.69452725975873,0.645987982603306,-2.08662743452189,-0.820930582017812,0.0522602561686245,-0.127213778526375,-0.917185728809823,2.05340612187302,2119177
-1.04157802684305,0.0207981636959717,-2.03755439165962,-0.485256781067441,2.18086435073044,0.0714479329539668,-0.901782865461902,0.416064958753173,0.839985908244013,-4.16247990820461,1.17308739150304,0.0682020961522194,0.988521726066992,-3.16110727222817,-0.497029488185526,-5.9722561742104,0.81953465459287,-4.01619626696946,1.21220675305804,2131601
0.847752767014278,-0.0918255761722754,-0.142818340174354,0.72328792370258,0.59700048986739,0.464684210837331,-0.337099242211729,0.748492785568161,-0.247031254443995,0.14368794429752,-0.347012292252235,-0.552511283759745,0.891819280122079,0.619180138988731,0.620967063856321,0.287852044152122,2.27932812442359e-05,-0.142696134501803,-1.16209126635794,2132424
0.850772238440118,0.145313656982471,0.946090802782747,-2.1547755214975,-0.326330100307284,0.0843456419994364,-0.258883546886281,-1.7223387289235,-1.39419153283184,0.381923282793952,0.62127380595064,-0.0705100952851027,0.137654082864914,0.455832216128758,0.381052397375645,0.0592717971442859,-0.987159816502966,-0.127326226825213,-0.592903694695864,2132982
0.10518026247348,-0.171619951470228,0.602653963452912,-0.306210608835837,-0.476906284970883,-0.89531765324791,-0.258022311910831,0.0152780484402269,-0.308333242878543,0.340519607139317,0.309286018375695,-0.0960871914994406,0.239229199085108,0.427967844033978,-0.280856557475686,0.476666115851862,-0.786682876261409,-0.131928278593453,-0.77868271637019,2133204
0.381605135675525,-1.3797697119974,0.327867033504356,3.68364613357942,-0.449497578306475,1.14069357658949,-0.140481972696754,-0.000269002750120019,0.566862848005974,-0.502649532171793,-0.41351260174761,-0.49729380021152,-0.471368977286051,0.45149851957614,0.785193811727191,0.204621754456366,-1.71962610245182,-0.106389298848656,-0.774054972857966,2133380
-1.12229938964136,-0.652634797323788,0.787192057893916,1.50141074589094,-0.170499029940512,-0.125622246074594,2.80879541270892,-0.37844603781624,-0.0806005241642238,-0.217068210063239,1.09007786132752,-0.452148090018025,-0.0126232776548803,0.208970990244095,0.351224999565511,0.825474759052921,-1.69201119588033,0.0116713896046229,0.130738548737902,2134220
-2.50007072048187,-0.166390988233808,0.136572654081,-0.447510222136644,0.156628265784534,-0.300254110778271,2.34246834377841,-1.4523209607539,-1.07399970111719,-0.297163174738214,1.57219434894431,2.15137461586967,0.0505553476676468,-4.06403811702886,-0.21157437954212,0.299994863366323,0.175600247625681,0.86527706201947,2.17998174902625,2135748
0.738408176822624,0.67076221823088,0.396225778388995,0.0718869684764394,-0.0695890948441408,0.0950380425736374,0.00267943332192362,-3.08361833687253,-1.61366302979417,0.252456856047216,-0.608238321058727,0.205570907450856,1.45725308548452,0.0283609887320907,0.45228408130165,-0.156700214753469,-1.0437686326958,-0.0913565489051727,0.683991505709634,2137799
0.5057183851556,0.569453678166193,0.655333619743865,-0.897924763984046,-0.851076642182015,0.178999263215629,0.312046120148358,-0.336147162564365,-0.271608140263138,-0.0640699586272924,-0.260605003526975,-0.722724159057151,0.0261801054574515,0.147987066897863,-0.619329648327572,0.459135855121704,-0.228933903560914,-0.0714782987339129,-0.338023256657695,2138375
-0.588275895119399,0.248801514538098,0.232759637553244,-0.446129113272739,-0.56474977245647,-0.617616387098148,3.33857856556776,-0.258389685962932,0.16912218319428,0.228015747637287,1.84760656777292,2.28720220554549,0.199525118439956,0.215326837071144,-1.05829972420779,0.0141611283396741,0.252140640156643,0.563137339627641,0.27344036921074,2138678
0.48931300766194,1.63856001044495,-0.19700978788702,-0.56219883896618,2.40597675099109,-2.52278052152819,-1.04766994689981,0.121445075693485,0.162830547583909,1.50357128030059,-0.751971610252803,-0.809197589766241,-0.205060394562215,-0.915341666364068,-1.35763731652326,0.456912571545461,0.534471755929802,-0.248103609255441,0.460557953255806,2139733
-0.0213376201930903,-0.199652797155576,0.708298851758132,0.605938339579427,0.449507095755812,-0.372425592378778,-0.0608616896861833,0.0288885597902165,0.903199800111005,0.166686043134433,-0.0126705591763457,1.3627586227969,-0.370272765199298,0.041112337463483,0.243246499551588,0.277907227262558,-0.636768118537203,-0.119332630396936,-1.26360741358906,2141116
-0.84296290611983,3.74317831520881,-0.683205501272029,-1.22460895905097,2.12699309492834,-1.62114534631068,-0.152336352620263,0.257588553305007,0.494524350709664,2.06872052696683,-0.693656100844068,-0.711765205264633,-3.16757329653076,-0.231105851929705,-0.559222260658452,-0.485430027563302,-0.565348482941929,-0.179808621376934,1.42590462789717,2144796
0.588055580325488,-0.231842159627266,0.0980164593918888,1.51798272872277,1.81351406000404,0.935114467455669,-0.63360194820633,0.169570730411117,0.37969972182651,0.141956264131846,-0.677741767415345,-0.822717993247855,0.678052852716005,0.440684936291166,1.26716064694818,0.252594041443666,-0.030903891935173,-0.137003989127562,-0.360158674449296,2145166
0.483884673021552,-0.49503703917196,0.946364672465808,0.601675894829815,-0.385549693573623,-0.479927738831753,-0.137243624150472,0.625259680856633,0.750625342405469,0.0491270420867645,-0.59972818381017,-0.529650909088793,-1.1069807698074,0.636774233881877,0.0833399417446377,0.707533408025182,-0.927926085490896,-0.117583281489082,-0.649798193529145,2145694
-0.0207877427219697,-2.95533091526838,0.249290643014113,-1.56539707489513,-0.173375313926501,-0.270934811852862,0.220381496910132,0.0531906952457903,1.05993069339689,-2.65149417578911,-0.734343851819683,-0.79985199996008,0.59117352088997,0.432355021558396,0.0495235007546621,-2.02169113343498,-0.975137545120899,0.152022301032554,0.256802262865515,2146138
-0.288716367857613,-1.36611808879678,0.331382709039119,1.7429400169568,-1.10460661435303,1.37063325472109,-0.0473744622502387,-0.271640365820041,0.00703750039770845,-1.05716733043763,-0.449863455433822,0.781080439264645,0.0952172961916478,0.482396551727375,1.01080330250504,0.0282652695787061,-1.47857759460074,-0.0697919700821863,-0.873991840414685,2151024
0.956057031688406,-0.432480544584552,1.03838919438995,-0.465228055470571,-0.719216582669127,-0.464881971697595,-0.118152428942873,2.3538247806128,1.3337857822125,0.226619339388841,-0.477642059961619,-0.397222562528037,0.0664749261184583,0.737766970724402,-0.229531683661626,0.382877062375343,-0.218374580524277,-0.132746969190018,0.0987554917950205,215131
0.40000224256985,0.220914876228724,-0.955704920010942,-1.02571406199441,1.20037066455521,-1.83471817419801,-0.0783688851126214,0.500606803326379,0.689040448317553,0.0110540677726771,-0.806282621230934,-0.709427297974311,0.00391335632267986,0.24146253802288,-3.35155355066622,-0.262272312798298,-0.624253750893429,-0.117168308011189,-0.806433005221582,2152442
1.54366373572528,0.452471924979104,0.888361514854326,1.72654009368636,1.14226499931563,0.399082865637443,-0.417692393480415,0.557452300696752,0.745247144971387,0.670546273747038,-0.733947816880044,-0.935670063261673,-0.43787433998913,0.648836790143327,0.0100338185824206,0.885514779063039,-0.612818805035437,-0.127344400993253,-0.143294776158923,2157529
0.423061570645433,0.0715625846480302,-0.811201878344047,0.657776245704122,-1.24377264715924,-1.42636890983971,-0.253860029813406,0.961271856546066,1.82277425774624,0.51143287257301,0.603929543622501,0.909430970720094,1.41960363913708,0.713174272391676,-0.758043806211612,-0.248863245724636,-0.397840599312663,-0.131517371021562,0.172586661071089,2158101
0.0267328746612273,1.55696937864988,-0.452922215573103,-0.324027707301327,0.252799487126329,0.194760214164774,-0.178053604854853,0.199565892283443,0.197601422061178,1.52492745017609,0.0485259476118198,-0.599051714140312,0.221834591840877,0.336838535342998,-0.0176535270758094,-0.0687835987899159,0.895394959115102,-0.15275798265831,0.375104554473568,2158329
-0.213548811565703,-0.75862924396317,0.496645905837674,-0.505971759607233,-1.64049269870933,-1.88092997263853,0.0181643624764131,1.05193147067044,1.64093775015801,-0.221613991565359,-0.623964959081294,-0.914669381242119,0.427730940585664,0.731721296242218,-0.408496566614978,0.567610557473608,-0.0110369558168061,-0.123112940027327,-0.608995055537428,2168082
0.274491450085871,-0.583310296085205,0.46543028414843,-1.06667284058281,-0.364663292088431,1.56069142849501,0.016610353821156,0.253909981192093,-0.0930416918487516,0.00488877406503919,-0.728215236946079,-0.876830917641904,0.178864812932334,0.525814811835159,1.98963489553422,0.72478968331246,0.557464940750037,-0.123182274052165,-1.35260004094449,2172217
-1.32139006170147,0.588462191200474,0.105105459079912,-0.174625412194233,-0.0301856780947442,-0.31538969170658,-0.34743686365331,0.426885955841502,0.468718619494769,0.72791145129083,-0.414192639555315,-0.628053078915172,0.429509671053149,0.267978196464367,0.671425670010355,0.888361236264644,-0.410766014523031,-0.140695703566663,0.071705584555828,2176530
-0.113830764446756,1.17317528869441,-1.38924563413622,2.01221124522629,1.62852863245443,1.15907609687247,-4.52954626581913,-0.948349491551079,-0.933071211425924,1.02316540829262,-0.0416638265928343,-0.545537564284825,-0.540865478500271,-0.32938245002485,2.71339672273232,0.836101256774791,0.247947126359817,-0.816961018240151,0.43928961536421,2176784
0.447597801118849,2.86742636148686,-0.59367504914643,0.03662137606735,1.06142744492985,1.13752101312536,-0.460220416381752,1.35148627699995,-0.199769733295557,3.46526608965371,-0.185506971823551,-0.399660244420603,-0.0488642096778849,0.210556093240939,1.62389820407332,1.12598468312435,0.216485084471847,-0.0674009744919467,-0.127624515096631,2181724
-0.119998623357842,-1.94613724180719,-0.331854253774277,0.00488598262066164,0.218598274197862,-0.31804026643538,0.533951227230099,1.34429344131213,1.64971863389546,-2.10981734601926,0.1988256255938,0.720933332884105,0.232440674018382,0.279879509452482,-1.02631016115666,-1.52512479236115,0.124552731990022,-0.0330454748474575,1.07622946687427,2183291
-0.120780447409241,-1.00553615849107,0.695863105110191,0.0100586886267688,0.0601802978471973,-0.398538509559317,-0.185877748927627,0.467479527159434,0.976801569828536,-0.220129805980818,-0.427312032247723,-0.744467452506412,0.189410576075242,-1.87701751248198,-0.874760423634406,-0.689087981773145,0.12597815902225,-0.126286789670981,0.883748925226729,2183356
0.00347085684066836,0.894122095857463,0.809015038450326,-0.683140828200847,-1.34692304455223,0.77288334275369,-0.227252038344533,1.49418241818114,1.91353889344612,1.04694701328776,-0.723429476143669,-0.59948054907584,-0.100820539422675,0.759629380760136,0.103233100521193,1.0121913998304,-0.428559837018538,-0.125009829194825,-0.271780591528014,2185290
0.243199262786619,0.899172097846544,-1.24544055491417,-0.568377100755092,0.347799685993731,-0.129071541517969,3.44317622269491,-0.590038052654126,-0.350149552099446,-0.394046763121668,0.931300749258761,0.999551998409115,0.146552836266079,-2.34635553402304,-0.220450609659415,0.23458671970788,0.439833478618482,1.33487965755712,1.51471998281968,2186951
0.121751817700476,0.474480350715748,0.630225286684028,0.322890434583111,-0.136232527690237,-0.509221176546927,-0.0298770162249009,-0.816050204635483,-1.01241379134356,0.663204243303003,2.24647777611583,2.37442647064411,-0.0053179224897348,0.0607515942467083,-0.318214349872341,0.281788117912045,0.385599259965014,-0.107318080699355,0.702509943860969,2196212
0.25449707700929,1.91963811521554,-0.475131860342847,-0.94471569993595,-0.129214850650049,-0.129329783522318,-3.16857133124328,-0.657948657566614,-0.296170593565078,1.09733046476448,1.13363050760944,0.322798665543264,-0.248497155866921,0.0793710819138236,-0.111798201238913,0.171609033800868,0.652242646627391,-1.28722442469361,-0.000998505251941047,2199403
1.35523651363855,0.338472949906866,-1.30746367588279,1.6780328636096,-0.0714241740521759,-1.07522516049626,-0.0950638196554122,1.06696774445836,-0.0563590776385105,0.74582154036852,-0.633626247698869,-0.906115471957299,-2.27628935649728,0.388639616515153,-0.414609801828449,-0.0948094381308466,-0.430163577735714,-0.138113786518436,-0.136304644224733,2200416
0.998035894309738,-0.333851955026865,0.63304743864722,0.904895136328689,-0.127011289857413,-0.31757835351223,0.0029696501461824,-0.0371109337678636,0.175980546581153,0.208807020611091,-0.709068336938325,-0.821241655289991,0.224672461523028,0.668486724887059,-0.0831159858097222,0.370265447366853,0.254829600652385,-0.0823121543154955,0.13801169455624,2200813
0.745055044237332,-0.814261145664722,0.645521919180846,0.564799229335344,0.226209917549566,0.274661529480976,-0.26063587658886,-1.03530794628745,-1.63190022664694,-0.032378670882748,-0.507864354916318,-0.495067418953779,0.422771532141903,0.322466325175242,0.633007291054619,0.689522657829228,-1.25197203671158,-0.14457169172386,-0.21336217178009,2205389
0.763517122117889,0.383052717261929,0.95165838913622,1.22239896114426,-0.555843203274181,0.561434950293145,0.116293646298557,-0.0481686010445082,0.581640863599071,0.630371450053066,-0.26675993838972,-0.727032620030133,0.0650001141874443,0.567994244433254,0.472762898946116,0.612708289425688,-1.17121030522762,-0.0610789616501259,-0.683033353656181,2212664
2.18194249391483,0.452397014582909,0.960791029379335,1.09661746586178,-1.07005737101266,-0.698717829901088,-0.107150897329158,1.19618318915022,-0.0401510957930914,0.715208151779154,-0.680765941492108,-0.692802777698431,0.581065081554325,0.719213886209074,0.0723113738288331,0.623606975805364,-0.7132057406157,-0.112322052636793,0.299845875606027,2217034
0.855702335290296,2.1001929957554,-1.02253448590123,-0.301683126184928,0.57293998956793,-1.1280276947899,0.145254192499261,1.40146872421425,-0.123698235242518,1.37372022732462,-0.518634221398318,-0.255696285261687,-0.609694407340625,0.320377022361873,-2.69166095251977,0.516099419728416,0.615709601986358,-0.113085532334432,-0.39873750991417,2218615
-0.403150410244239,-0.33187765034999,-0.243327186850385,-0.549528637572592,0.911290694952085,1.44862918545608,0.337000545021158,0.0473580590297158,0.8859779217971,-0.048651309799833,-0.661935076666776,1.12889651862281,0.273489118468026,-1.40169469818156,1.09620407598875,0.96721185748677,1.12805401354542,-0.0550530485686937,0.286353888438869,2219842
-2.13570924704155,1.28795332411628,-1.16812930604789,-0.644449926985053,0.107777127285908,0.534524098224276,-0.00569396519533872,-0.887860051131494,-0.97559060931575,0.910028085462657,0.624092937671572,0.832322668918263,0.0386328517026665,-0.6419477135631,1.44240601959999,0.520068770477645,1.90041335295337,0.000353283508682495,1.3354272661649,2224150
1.72448058116516,0.332363439829705,-0.551624340892215,2.38443695912243,0.372009305554368,0.528394831725328,-0.0783210331857372,-0.131993134388887,0.128346517775894,0.847382667104095,-0.747315221202465,-0.804028799363094,0.0215175602876555,0.669297031425938,0.747982309863162,1.14452965151598,1.23771588101436,-0.122930738944058,-0.521525727088104,2228399
1.38022448251306,0.165924312229962,0.660843667321058,0.41305096828548,-1.06809162212263,-0.332952278283407,-0.460604107894511,1.47719520654029,0.169322922670319,0.544168404254272,-0.733981126766193,-0.664454107171915,-0.0601109140227359,0.725174358437977,0.593373361405883,0.809095276032264,-0.227210472259634,-0.147808702680011,-1.13921006033097,2228400
0.558228851325142,0.616629354956177,0.597571519840559,-1.46858213765609,-0.823174731753209,-0.0292554829868389,0.0317593968269725,-0.146511030309181,0.445611532954175,0.0526675778076977,-0.33990250257229,0.686820863823796,-1.44469555003762,0.305828144433507,0.270822420291641,-1.6235126832409,-1.72664354925128,-0.0128804159824069,0.30375519925849,2234271
0.433570465989897,0.0231701578750487,0.827334856659401,0.693548090284218,-0.703041115990283,0.423824806843252,-0.110862441136719,0.36203275294598,1.01829737034069,0.333216819132899,-0.688678283095587,-0.433608066900545,0.362470668131327,0.392956238235954,0.657381727482662,-1.21881771121517,-1.22079684573421,-0.0806156640549768,0.288973788394983,2234422
0.598174136791949,-0.171831083779834,0.0560815325617802,0.554846245476596,-0.122594127252586,0.779855471879864,-0.21260055066651,-0.0624417882388043,-1.62793926488711,0.280325941056262,-0.706092583921548,-0.146031367308816,-0.168013913213884,0.258624564591613,1.0002354185293,0.827216747038172,-0.856533971846126,-0.132929257765064,0.622541416354374,2237571
-0.520013903161984,2.6222542705203,0.218342065482187,-0.790531803441132,0.887199354491434,0.576888414581775,-0.250809507046625,0.423402267654595,0.765377811261879,1.39083698774951,-0.309797434909424,-0.659575665704742,0.263445652329861,-0.299012979159396,1.04594916513142,-0.458919114526549,0.695748304612827,-0.164469278954744,0.508646055228056,2244172
0.926196018729167,-0.545080836100049,0.851908304848444,2.59065100521342,-0.795717425713514,1.52587605832405,0.300910292627573,-0.0250154719294939,0.748933764253185,0.165133516061078,-0.221561744977119,1.26986311214677,-0.206716131975371,0.272962509020513,0.854770183849723,-0.692615430230083,0.0187190593975113,2.71273417455415,0.362332853191781,2247869
0.346762951443764,1.43612453363084,-0.38130956961005,-0.083714434097199,0.604567045453047,2.15195643790682,-0.347025193909587,0.0527815721104804,0.0806106360350632,1.30120545139992,-0.667183176511077,-0.880745136842598,-0.521762809168693,0.425955870448807,1.45555741191012,0.705240554873351,1.43018249195652,-0.127710729829023,0.298895446562118,2250648
0.188658836074387,-0.647566456275059,0.908113931826555,1.50401480117579,-1.50069903167506,0.406925259393371,0.0373336350228861,0.97415774816242,-2.43113428182794,0.0437776004654193,-0.613844706885807,-0.772665467618588,0.0705446684519342,0.73678079815889,0.688775352163631,-0.159870248665991,-0.952558680564367,-0.0803648510727959,-0.157941833178526,2250836
-0.855579983064597,-2.62179874825979,0.676591862016528,1.19285037854605,-0.376138745778401,2.23541571556936,-0.280267481822724,0.0920430826813729,0.463264333702552,-1.9447677920598,-0.406427527760355,0.166482944362179,0.252492616951702,-0.317891207688655,1.17267250427368,-0.856446720605128,-1.20107361566962,-0.163355287190934,0.352403730922207,2267382
-0.336121251966338,1.72637659757518,-0.44523531935396,-0.690267071996259,0.352093211232541,-1.92247072019126,-0.796213238577031,-1.09638255546952,-0.267230157758166,0.759460314646231,0.759148571568259,0.0888637071282708,0.0196357679267938,-1.79935102911319,-1.52650557064365,-0.404976091314218,-0.629603461818631,-0.333216882745781,1.74530414541013,2269346
0.676420408214632,1.85328972864111,0.632533678431581,-1.26224698810458,1.06450950096415,1.18589703706054,-0.472252355922555,-0.00736609794254693,0.108125619006631,1.65960733843617,-0.664588431011084,-0.821813797390485,-0.846334927953488,0.101369834941224,0.974910480669219,-0.805462662477079,-0.741935850483246,-0.686431889945308,0.529115112150135,2271329
-1.24897777786938,-0.871284377814884,0.0730852597381138,0.303323622731812,-0.564488653379835,0.874844349264353,0.306037989590504,-1.6650856539539,-2.51458974406083,-0.210050683201803,0.573336748552807,1.05911902485791,0.0263413520667074,0.198578360710242,0.899321566532274,0.794619899572276,-0.431383881013328,-0.0842675430570301,0.221539354909198,2274521
1.05540769809026,0.277652585344533,0.673144087493683,-0.880141084779516,-1.55990936275081,-0.0784445682769161,-0.49132012027284,0.25107237850576,-0.780072708149722,0.506560354295638,-0.615651139508908,-0.751059658531307,0.0122464897254735,0.636472899460125,0.155006149857912,0.962329788481795,-0.0785582877069599,-0.12621694004307,-0.861252483576801,2276121
0.42153907369751,5.07849311632149,-0.187424494098585,-1.69391729515763,0.935468560199593,1.51244517209723,-0.429075844600903,1.48001392426601,1.00582540524026,2.51359985514224,-0.767971132132763,-1.17614257920282,-0.220473897991646,-0.00267197625130326,2.11237562618801,-0.311861385844434,0.327074617365833,-0.234246304103051,0.481061842655933,2278618
0.334061008208235,0.284628499428299,1.18477189812041,-0.468429025079931,-0.658778152050057,0.0877862035304528,-0.0799993071774807,1.59417750873589,0.703228790852589,0.638059094168435,-0.614104051427874,-0.649400791431312,0.223128394827789,0.668066764531948,0.200883075174063,0.265123577367513,-0.882719020813104,-0.103714054267787,0.927711244575783,2285214
0.136328641833112,-0.765211786188809,0.310290504888096,0.340716136026676,-1.80498968027796,-0.293090130358385,0.658118655584758,-0.367293414167977,-0.214632336945415,-0.918296151668949,-0.49024568667864,-0.268864418629169,0.3087918449064,0.515942014459731,-0.131816084258334,-0.255379223664584,1.26526224373143,0.144338501369853,0.360823860482015,2286108
-0.373927225763382,1.01196391985895,-1.59392337413096,-0.771776649482305,0.120744197955242,-0.215360778569106,0.366378716769086,0.0501002377061203,0.305480661052415,0.750610286451961,-0.0620594254996415,0.593082672381006,0.0127772772992647,-0.220460866930459,-0.781627692519874,0.217210506588835,2.15068800539485,-0.0738548616713414,-0.105854216316007,2293123
-1.91141320744761,0.161726260581831,-0.271214333749447,-0.579952407747468,-0.917493083164734,-0.71783537469511,1.58191037240224,0.185106157895409,-0.639260055295702,0.387292461004039,0.579978079602831,0.731195510138981,-0.0384819057755439,0.682559353103419,-0.791586432758386,0.722421501160453,0.61439697213265,-0.113816660408262,0.305513617391428,2294852
0.718551557764296,-0.417184234106487,-1.28436153380327,1.07663804194692,1.45383261844897,2.44764982968455,0.155656047025092,0.363017893008224,1.12211758079055,0.0711904338854918,-0.572039251426423,-0.0693878153102135,0.783873275514323,-0.848617121096856,1.43348692484821,0.00538662069898027,2.05448888542326,-0.127569865771976,0.304394002025567,2294873
-1.8985324996764,0.522887464278025,-1.00598904030387,-0.71435342528794,0.977311504664437,0.508522287312729,0.812596067771808,-0.703996430754753,-0.223726289652317,0.491321747686475,0.0575447963542299,-0.189850136978876,0.185346441110888,-0.989115896961555,0.799395487417757,0.996006809716142,1.60877810453909,-0.114325576282951,-1.26957807353178,2296332
1.25393202458117,-0.489638323071965,0.596524824032025,2.04073474989915,-1.12125905360762,0.0318075438194732,-0.0436025912924676,-0.669255469238877,0.201356930809317,0.0136201511434211,-0.651083469396654,-0.83315704531365,0.0222103912817774,0.68194564589734,0.113528520435733,0.576937727065956,-1.18285397601699,-0.123751916188441,-0.421563979189921,2305114
-0.346483946185156,0.635797790807231,0.75048667255285,-0.484265784170601,-0.200655606161481,0.449467273687252,0.558460886807679,-1.77430067052252,-0.4784309266034,0.233280291123411,3.80559064245861,2.84086737413214,0.16497267137029,0.370473520635695,0.550845331708605,0.275343360647483,-0.378067295922036,0.481160831196074,1.4164413900215,2305115
-0.151712081886633,1.0495227802678,0.273225361750999,0.642318679416048,2.48691802170247,-2.67719299818831,-0.324631242300807,-0.326866454699123,0.608906397764512,-0.800021343314945,-0.744999313005916,-0.550570390079022,1.47350821557914,-0.170090146950843,-1.14931396799057,-1.15342242671045,0.548842166491824,-0.208078930972244,0.333165628894039,2306459
-0.154492087721564,-0.262010884098707,0.225124691533699,-2.18750588244629,1.20809632078311,1.49756161166155,1.3442314993752,0.738079671542832,1.27877357741078,-2.50502120611719,-0.496658497347799,-0.0102292275959656,0.951861580117619,0.232730794005592,0.481776858864161,-6.18471573352232,0.169667017345022,0.614387352813323,0.691690105366999,2306893
0.476933468613172,-0.344253329590129,0.650814458917272,0.35964665838461,-0.471867682010204,-0.452702218174226,0.496864760733187,-0.583975360727713,-1.51490977274353,-0.297578666915704,-0.266474352540998,0.278571246620707,0.445641533602976,0.569789296980087,-0.100666235338883,0.209280643330469,-0.310486314736374,-0.0905357641650522,1.50417693812449,2317120
0.0985271091394013,-0.426240116156781,0.190096456702773,-0.507254926874663,-1.0715408329697,-0.272087131449621,0.232903339927905,-1.77093135514028,-2.06274337010429,-0.218329335423476,1.79329693102659,1.99661144129211,0.0189460601973575,0.50057724868703,-0.101148584191791,0.393056364573217,0.311657814201846,-0.104045119029072,-0.427485500458251,2319068
0.133554902884034,-0.415776652997501,0.993742250946112,-0.804331311148216,-0.926676060852342,0.455209299321502,-0.114097105097907,0.0512737270096866,0.498723420440497,-0.117662606410585,-0.201467963401182,0.370488238725336,0.195834066895709,0.302615707621703,0.520669842078504,-0.590007658487702,-1.23213083833408,-0.0984635726839476,0.603238003429864,2321962
0.0897156620485859,-2.72948904795876,1.18287301981963,0.550272769981392,-1.93041101181223,1.58262120643089,-0.215992852366015,0.0854050737011564,0.578474520939884,-2.04686270634623,-0.668894064086112,0.0560207328392814,-0.0201533568818163,0.60938781016598,0.932025534485086,-0.830822040240896,-1.30299370195834,-0.134307795072952,-0.450417711185222,2331869
0.105623838656362,-0.186664216439936,-0.0807291204852394,1.01403350876838,1.14021217724082,0.0419868304312067,-0.0993047190020868,0.394939521027525,0.713941654435252,0.43584884143383,-0.722725320111307,-0.376671774739343,-0.185761385610725,0.546617942313591,0.535995733370493,0.905310538106323,-1.2865709591078,-0.120919186256571,0.15643061134172,2336735
