"mkm6d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm6d_ctv_gradient_firstorder_Skewness_249","mkm6d_ctv_gradient_glcm_Imc1_249","mkm6d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm6d_ctv_logarithm_firstorder_Minimum_246","mkm6d_ctv_wavelet.LLH_glrlm_RunVariance_238","mkm6d_ctv_wavelet.LLH_firstorder_Kurtosis_236","mkm6d_ctv_gradient_glcm_Idmn_229","sub"
1.2101699802371,0.269105225173577,0.0456810676058768,-0.337134014244312,0.786968221056741,-1.11653198619277,-0.767496591134322,0.2355034326965,2498991
1.0232534663773,2.7606636914442,0.326267426259518,-0.21343508932657,0.520748290537073,-0.110978601869996,0.575413181985357,1.07706244257766,2500377
1.2930362612024,-0.0398120514488427,0.98031628691467,-0.334603462773346,1.05644715386948,0.141814729846815,-0.558980401221474,-0.326790894638161,2504802
1.06367558254618,1.32229551516765,-0.205680726895172,-0.135900896503001,0.738098420750375,-0.235061200549336,1.03806447308029,0.809441879853862,2510402
0.133110138715144,0.953806481039792,-2.21550967828748,3.5670801145146,-3.29541583884297,-0.442639103579415,1.8187696788563,0.776363449301095,2520618
-0.357310945225163,0.233728542617394,-0.517397975004228,-0.326596412308066,0.765751798653373,0.476468329993029,-0.272230248391737,1.0936276424734,2559453
-1.34526787672237,-1.1670829743021,0.542950469437385,-0.335671569694335,-0.951720356661129,-0.784636501518836,-0.834002540414313,-1.91527074149009,277752
-1.28239908741177,-0.675147382246641,-0.692658632166014,-0.30933681643589,-0.213859205851933,0.174635369180478,-0.597764063848267,-0.320041955353756,308862
0.671684216826779,3.434228918799,-0.426594924038281,-0.289346511054341,1.13467521731911,-0.424161585311221,6.75745720230224,1.2274711080733,58325
0.157989464173443,-0.361558241359478,1.30782013770554,-0.286302719558142,0.622081469894089,-0.607085737849693,-0.408778348545092,0.022170113953552,92173
0.594428664311407,-0.421772477337107,-1.21631752186566,-0.31486137707065,1.166582596467,-0.592799863435532,-0.413276097463525,0.678153748101617,923666
0.895338333647726,-0.687636195658201,1.36986213019455,-0.3176078306654,0.876234110594038,0.272173969539795,-0.15870846244011,-1.13825200236847,965005
-0.774980168384617,-0.915274632271055,0.61869303310566,-0.334245419471472,-0.386634185857943,-0.844454108988665,-0.644802925985908,-1.65506280415151,983079
