"lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_lbp.3D.m2_firstorder_Maximum_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_249","lemd_prg_original_shape_Elongation_246","lemd_prg_wavelet.HHH_firstorder_Skewness_244","lemd_prg_original_shape_Flatness_239","lemd_prg_wavelet.HHL_glcm_ClusterShade_234","lemd_prg_wavelet.HHH_glcm_ClusterShade_233","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_229","sub"
-1.13861525251575,1.01645344052969,1.05736429483941,-1.54152709113318,1.35742594578296,-1.02037319942953,-0.264154912444826,0.382136552756057,1.73897814460877,2110540
-0.201785465135238,-0.542270040178927,-0.248512258007751,0.150743403962046,1.14238527734845,0.795723845934192,-0.220999357297086,0.283236727034374,-0.416015454756669,2070958
0.365178733141184,-0.507674552283626,0.423849217885679,0.776857321173175,-0.314209197125983,0.925274723092997,-0.198561443320082,0.142603277676595,0.216287331889067,2340155
-0.315599268121086,0.417851224030162,0.396568242490576,-0.129049823230562,0.625454038056818,0.672586414373863,-0.276337750882437,0.0584456665714018,0.41746756355176,2075832
0.729001715469143,-0.542270040178927,-1.68793008978941,-1.94536213292451,-0.243147391164866,-1.08556053654049,-0.110380148503883,-0.830114084815576,-2.66456240125236,2498991
-0.468777966155158,-0.542270040178927,0.0663770074407702,1.72662786975157,0.747450975907841,1.55221625709883,-0.219128415817388,0.0171188620611235,0.513809863065507,1919296
-0.554990614724221,-0.476656442192434,0.297275238002249,-0.446764850701053,0.463233277917957,-0.297073435517299,-0.28178321703906,0.255717946100561,-0.712023460282041,2401405
-0.0601714026046218,-0.278993468499643,0.395097480652471,-0.581795491472504,0.408550117996066,-0.560910325208477,-0.223451271704556,0.0974955913446444,0.350468299734303,1644034
-0.376456048618332,-0.364897154097486,0.322643234070327,-1.48945961076952,-0.179571148153633,-0.417819808953771,-0.270883823797353,-0.122001102449707,-0.56012239952714,2405144
0.204929642996522,0.77588689202782,-1.17075947288374,0.494586888143702,0.034260089494556,-1.86019624329733,-0.18144661597698,0.127975629374072,-1.14416645773753,2158329
0.0159705260018139,-0.384861371907707,0.381951451905546,-1.61805821886397,-0.268224874536405,-1.46054214532795,-0.174279534984663,0.0494139984358611,0.194009143120756,2319068
-0.183517088856574,-0.476656442192434,0.394771128108129,1.09304682862911,-0.141385487021786,0.396564690996556,-0.236057362440093,0.0220127466492258,0.403026909816044,2504802
-0.0899246735266267,-0.384861371907707,0.42866091154311,-0.138766082810132,0.0480163928586093,-0.127870923077575,-0.205921443046283,0.0142689004455797,0.528531336277686,2331869
1.42713625002778,2.63782209814743,0.133302839011805,0.730448330051835,0.0502953532614573,0.0802170464979443,0.333392840487307,0.269213160897307,-0.0601765586731617,2317120
-0.518717686992251,-0.542270040178927,0.391002955670758,0.43957837880919,-0.17039187847312,0.812725686763011,-0.264517542493417,0.075988081816394,0.594347118494463,2072215
-0.352433937951083,2.39851691189815,0.173186508932672,0.886232742306245,0.0293195182915564,1.18350983389087,-0.224708163451044,0.131988915175023,0.48213040644965,2228400
0.00285630804730877,-0.542270040178927,0.32642136107947,-0.257095302035509,-0.674100471021229,-0.38839853257045,0.0197020073685593,-0.485241684605076,0.084842338508085,2145166
0.270289809708141,0.031477705550152,0.119127584482526,1.24984030338684,0.276095193289305,2.32432703536061,-0.0470216089609478,-0.00353333880053946,0.500019022868492,1692385
0.348931920625886,0.963314943205297,0.304864759538605,-0.389639301657585,0.168742024214183,-0.726322040600613,-0.092638663062841,0.371689686193304,0.342273286160894,2109902
-0.353216320227764,1.2619068075775,-5.7132010708915,-0.0991919283142406,-0.0355841490963719,-0.570988558341913,-0.219603577988641,0.295415490348561,-1.95925306136806,2219842
0.722027421805759,-0.541482838015685,-0.580807751541504,0.468687277915735,0.181489683537594,-0.326089561822382,0.191715297830145,0.190167889461713,0.25579225339235,2520618
-0.95977536733859,0.271530636572153,0.432163759197498,-0.0378713984127541,0.388228966539596,-0.13589594141154,-0.312279899669994,0.265628664335977,0.173716465270872,2419459
0.321952866474426,2.9995496178859,0.313292740975263,1.40233199347542,0.491356627104188,1.34216512033718,-0.112367455007958,0.210487098780457,0.400257000956573,2276121
-0.0737455136670879,-0.542270040178927,0.478732083615557,0.217245003526597,0.250030929982669,-0.0314438775725057,-0.0949349102220094,0.468148252757317,0.590755987781302,2350037
