"mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_228","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_228","mkm8d_ptvper_original_firstorder_10Percentile_227","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_227","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_227","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_227","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_227","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_226","mkm8d_ptvper_wavelet.HLH_firstorder_Median_226","mkm8d_ptvper_wavelet.HHL_firstorder_Median_226","sub"
-0.164101973860839,0.0773694795585741,0.37179553959399,0.362334685258724,-0.297861861041031,-0.690962204768292,-0.141670829370355,-0.347777692439289,0.565674008917324,-0.0152952069861378,-0.265247705056577,-0.155976637067028,-0.376424281303773,2183291
-0.227574205546309,0.489872549673688,-0.238436727133245,-0.0481974309462269,0.456081889291375,-0.192719274546476,0.140230029417735,0.415797663603512,-0.207658362278638,0.868466025712798,-0.289548769422745,-0.200546352095636,-0.461569579197676,2183356
-0.216229790245787,-3.27413301027254,-0.180335454301062,-0.546051698785103,-0.386900977004986,1.27336212486627,-0.362866518041773,-0.732767455508665,0.396297024254288,-0.461072004270486,-0.0542748628576209,-0.256247336774828,-0.902138532409422,2185290
0.308283306576385,-0.0180274684414885,0.572227785360385,0.0609186554869431,-0.00808277129603783,-1.5042392551479,-0.0758455068586718,-0.0911085423917441,0.0224386657514993,-0.120897661514232,-0.180722139503964,-0.0873554982288824,0.0704508288358543,2186951
-0.17035246112434,0.00823757054590226,-0.256537616117409,0.946149697158979,0.543509694694309,0.955875214917098,0.0345852662776476,0.109530153165585,0.275037341626625,-0.374574168549124,-0.120403864379025,-0.349181826726892,1.00993333244985,2196212
0.457090550851323,-0.751594272399357,-0.109950508573526,-0.0504635359861103,-0.0562891367474878,-0.544207237034526,-0.132332756273678,-0.914396591425397,0.493978537736437,-0.194187458193079,-0.149204511904508,-0.567025042116051,1.36519674230561,2199403
-0.213729082555025,-0.0944670499476102,-0.152979689606024,0.0941263948800126,0.474669733405115,0.706168418860322,-0.307813775868941,-1.32284306277107,-1.70207074439939,0.426589630234998,-0.210976141991476,0.480206526896643,-0.834923128435536,2200416
-0.213436365395024,-0.92369570287733,-0.203999833871868,-0.650172009895409,0.708559355688104,1.00019343659993,-0.140226957309761,-0.767647610613404,0.29147231596163,0.17016983996291,-0.1710491300609,-0.469248031418114,-1.00784951475737,2200813
-0.216486822247338,0.131292938381231,-0.232914078860951,0.775926030749639,-0.455486587541636,-0.651731926970955,-0.0408166665119491,-0.812758291672981,0.304970219476514,-0.0904631889517366,-0.200251629353399,-1.29121300858124,0.694195577401002,2205389
-0.222175076512685,0.351323816574228,-0.220664920733186,0.645585250486715,-0.477224510175392,-0.320532435575847,-0.160473304708999,0.927165308130045,-0.199618317526726,-0.651277358622773,-0.0587733783598036,-3.17977990597637,-0.231667889932974,2212664
-0.211565372073479,-1.5740309133079,-0.219885707334637,0.81846026873756,0.647030991619744,1.15775063877813,-0.157701327901125,1.35285794801242,-0.00699567166257239,0.306957714529404,-0.385715616100048,1.61439775233555,0.150500655048177,2217034
-0.207163882813684,1.45162008160853,-0.121077137395936,0.896515458545046,0.191270453037251,-0.230097930810918,0.0943379167874362,1.97341089483166,-0.769335365057445,-1.22261181856798,-0.165788556323426,-0.273381167586629,-0.109667973837569,2218615
-0.0619251681764159,-1.53686391115256,-0.0350762246947346,-0.929743141603476,-0.458869512727992,-3.25174581327067,1.17954710234441,-0.813896232685962,0.211528538223424,1.80636205787214,-0.236883645846019,-0.414944863300786,-0.385066722846353,2219842
0.426665546579821,0.0663775372627698,-0.143547353346306,-0.580770919914016,0.655588966451376,-0.225603180525791,-0.00294806705664136,0.814651422502237,-0.774171859406379,-0.183361561799667,-0.102027196714781,1.18574118614484,0.319173291841661,2224150
-0.177437621750993,-1.29434019286578,0.0134486114743209,0.9329779504952,-0.772146747649683,0.503149258779076,-0.0582139317702788,0.123506509767394,0.246609555245291,-1.32787040200071,-0.174600614116378,0.823729774836777,0.863834256960045,2228399
-0.197904374956112,-0.483778904419407,-0.183731835886644,0.19855602398678,-0.797494269854117,-0.579813659935694,-0.104149388723567,0.00795883830954163,0.193114055778092,1.45307730818949,-0.266085288450321,0.101628076984992,0.985084075902529,2228400
-0.222209043717589,0.808571190498038,-0.218923952643513,-0.451745551370155,0.920059834556996,0.408656638661927,-0.0845785578731884,1.63801462501457,-3.90884318535536,0.336634801909196,-0.304631764173538,0.208227651688245,-0.726239715080425,2234271
-0.217833405637253,1.28242288710896,-0.219208140753001,-1.43477735857508,1.6018624221847,0.753853111108358,0.220507898079404,1.86052606492772,-0.536359406162664,-0.344583973770415,-0.287219501517863,1.03522012302718,-0.0993433245748861,2234422
-0.223777083256922,1.42018628100752,-0.231359551700765,0.897218227899113,1.17536645513597,0.540864687544099,1.29005571544799,-0.220328594939316,0.350288106490275,-1.40687372877509,-0.228116443787546,-0.461757178748667,0.788793573244468,2237571
-0.107880872683121,0.521861292128915,-0.21880109976518,0.818420336863241,0.221790273165491,-0.643882600905628,-0.0433697436346192,1.69181183248218,0.355225768680686,-0.161981929787247,-0.160623739762133,0.397045874425195,-0.484094560803205,2244172
-0.209809580336764,-0.808171410752299,-0.202666843150908,-0.340531670982041,1.22427854833141,0.104991916906421,-0.275838341425801,2.4593921013552,0.505782163557895,0.557138629676306,-0.00409924520652524,1.84291908774,-0.0925432958910272,2247869
-0.180639219776111,0.946687655311122,-0.135235082609639,0.817460447038901,0.480215195014103,0.589999602732645,0.385085385358839,0.604512103430457,0.265958251766188,-1.52204001620162,0.00400026629411733,1.1233205267595,0.816064979871441,2250648
-0.226219992844051,-0.104526510331112,-0.242808565924384,0.424617196385936,0.642221834295686,0.802921540944921,0.177032335034884,0.514593376019053,0.0500575214596065,-0.380470829052171,-0.173911768612845,-0.104155325779797,-0.270418877153755,2250836
-0.212799575223198,-0.713178920257565,-0.219065499349116,0.524120088381944,-0.267783587713326,-0.381419487955084,-0.268932592569722,-0.782096523244023,-0.0919178934828761,0.616890476478148,-0.152095955309881,-0.394146096767578,-0.463894774858657,2267382
-0.190479171852605,0.703467796288182,-0.136572189423784,0.836062685722263,0.538052269098642,-1.13316241861131,0.0136002777772838,0.146349677086651,1.66920359200295,0.0559558602664202,-0.0159625204427876,-0.0285947674964374,-0.497744417653982,2269346
-0.219713597568577,1.7617616056939,-0.204570143542345,0.134257122703095,1.2156497993142,0.823895250217507,0.32541659342815,0.79947894509679,1.26724440114804,-0.393191735108558,-0.139001915418685,1.19867245718805,2.84583706942649,2271329
-0.227373499494642,0.864598928892696,-0.240698204131053,-0.260142953737991,0.260478548495677,0.065528738770615,0.11509961179376,-0.0749125541420824,0.363362643717418,-0.237920998737534,-0.290706057800316,0.261936568197807,0.496023635487713,2274521
-0.163276902828871,-0.118719990319082,-0.253906053494618,0.664352615019816,-0.725708330535667,-0.348645300727121,0.420624979489031,-0.135910545764744,0.193903768148052,1.5175875694847,-0.339568981625805,0.784747242910465,-0.299184012890523,2276121
-0.204161966514672,1.02142430540344,-0.158928727589601,0.439902135675826,1.15913027944224,0.61810906297371,0.0520252020187794,0.0917592014461456,0.307438828159927,-0.207592944417141,-0.154148960620209,0.208646775113891,2.42985092536596,2278618
-0.140611084627017,0.546472169403284,-0.229021561726574,0.687920806773089,1.727311475257,1.39875977091076,0.0450881524987731,-0.609007921361373,-0.385208348160417,0.0481549680721053,-0.247863117914214,-0.268276043979513,0.270670396457418,2285214
-0.230578607662579,-1.09554589305643,-0.260725659730046,-1.00080922959386,0.6719237906549,0.921094505142438,-0.102453021413571,-0.763835343005382,0.362372924399655,-0.339856957145011,-0.214339245251212,-0.0328198590733405,-0.538976134872643,2286108
9.67172248787833,-0.378529826941219,3.06295254181425,1.18688564849603,-0.959354379683223,-2.62279501072408,-0.186975930809139,-1.00299798284091,0.260388559176083,0.204652342516602,-0.465317637532107,-1.10638828063304,-0.547994071910121,2293123
-0.23212629761198,0.0347137485912268,-0.26964306106442,0.647598403485475,0.550863150740622,0.33385896002648,1.05677646841678,0.500711853833969,0.0342248039723231,1.73612270284302,-0.234035311056457,0.266045225562408,-0.438711505584207,2294852
3.99985038878344,0.452580079561668,2.19043494422805,0.904676478192413,-0.413476727626676,-3.15221369083598,0.552766789069685,-1.01943660147687,0.29890020466157,-1.40916145320579,-0.284450511650832,0.209345380387701,1.00764075511425,2294873
-0.185366514432024,0.377279249543395,0.179265814951942,0.969417244790675,-1.69468047723556,-1.86261326772216,-0.196773186780574,0.119071207910348,0.291669552737208,-1.40844658606187,-0.165983556408139,0.890839553886746,0.148058988409983,2296332
-0.220135000129946,0.719178793318039,-0.201673759484915,-0.765081542021418,1.16633501463066,1.15507025762012,0.358426923136385,-1.50666400668004,0.0918202368021435,0.232044323020172,-0.173161761924007,-1.35993613663641,-0.999826085493617,2305114
-0.225473975242217,0.0315061336179527,-0.236154363675558,0.633152380442537,0.582787979041655,0.717643055868946,-0.0628400451565769,-0.294628249048026,0.03131475659023,-0.120282082019047,-0.0921567581449661,-0.500184879797111,0.554497180408508,2305115
-0.196834313141375,0.549906462211721,-0.0683690498582764,0.521040097410623,0.640248139082611,0.778090337213768,0.0303773309672922,1.34914239043148,0.328712366522095,-0.751959056515935,0.0356971508392425,1.19987359729079,-0.0684505613692044,2306459
-0.223842357575181,0.541824681824671,-0.216986532921477,0.250997769654174,0.63597857586932,-0.0682207936059688,-0.107071568044891,0.0189305057699295,-0.239988920105558,-0.111348579382852,-0.226533726162683,-0.267262092735834,-0.381047494608259,2306893
-0.219327504872922,0.761963402669831,-0.274818250843684,-0.373533702975595,1.33608008167483,1.07965525980342,0.155098164379643,-0.827100534723194,0.163385064904543,-0.134567070229124,-0.152556337026819,-0.248882097943294,-0.307860084205468,2317120
-0.212402598526436,-1.37901613335884,-0.257460451637346,0.435616135833071,-1.16316996154279,-0.203941858596703,-0.270078699271297,-0.90293485086858,0.225781225770418,0.361937560402809,-0.239725874330355,-0.812642645383771,-0.699189979998555,2319068
-0.22533106337468,-0.18715292408806,-0.256078010568096,-1.80383222905346,1.75332995024208,0.861055454611145,-0.118213122007048,1.71480397143857,0.24488970127044,1.22555903743779,-0.20294755123992,-1.36998373360117,-0.181183660621953,2321962
-0.198118560088929,0.125722266605132,-0.236549611968606,0.498545322858813,0.990626018897938,0.388995387870719,-0.106244852277786,0.170345397685934,0.171693265374833,-0.0363243921833465,-0.206706642299909,-0.221423234858479,-0.550365478265502,2331869
-0.207584546609564,0.973986912256319,-0.122786058385139,0.726141792281093,0.674463060221929,1.30972764113761,-0.147571593628506,-0.12526756045656,0.289847273844096,-0.826286949243196,0.0677196918777991,0.418646368000445,2.74777727696744,2336735
-0.220388822310238,0.733820272584476,-0.266490159138565,0.347860723514795,1.03080839061218,0.602242943022494,-0.158530519350062,-0.160252265066958,-0.0325540943882885,0.268566536418275,-0.187489228334411,0.263850460529843,0.041105344305557,2339674
-0.221741115140413,-0.529599503748582,-0.238921314701279,0.748453360160155,0.561259094105805,0.683887940890522,-0.228001415229681,0.639603438581961,0.220110741730196,2.87921671579599,-0.283165202739123,0.53354603301796,1.26629531842114,2340155
0.0278952093618135,0.301004582726928,-0.195430739498117,-0.182091842592982,1.48442522231337,-0.461897900863337,0.118774621768923,0.347178916503741,-0.815299759610021,-0.142957863332173,-0.212938178857862,0.517654471800276,-0.124221479607654,2340322
-0.206929073257971,-3.49696385553575,-0.216756165235496,1.70732022331284,0.472489958368863,1.25654419810717,-0.377838557293953,-4.49138871852146,0.338456893244845,0.593893036314622,-0.272773376596523,-2.78183057830845,-0.439761017928657,2350037
-0.222734318222628,0.153984921834102,-0.215383020127569,0.688708878061783,0.562267202259693,1.09143669714249,-0.150427755329203,0.99421370300521,0.423690291986781,-0.0770235744874233,-0.0630972244129235,2.22402582908143,1.29052251826779,2352038
-0.213350539970152,1.26949374211039,-0.169426347460029,0.0626211931858856,0.830119641543024,0.760659795425677,13.3164549630516,0.444356601603722,0.265253267603031,0.162841174065132,-0.216162977930233,1.29580330768102,-1.52384049408246,2359944
-0.226361341657,-0.415922598388146,-0.244539229814154,0.526084470081298,0.626254015188048,0.738042500153846,0.00395461411737809,-0.350414976890364,0.249911840372942,0.226489899872494,-0.178365628366122,-0.65586266714464,-0.673622723778891,2381907
-0.220725247166726,-1.14415269567656,-0.254843875425177,-1.4354824437833,1.3811339543068,0.793834821227898,-0.152044070760271,-0.846869014827537,0.177603115366877,-0.137406711294666,-0.260404308394023,-0.171691619642269,-0.553034666711956,2393207
-0.221436389723753,0.101215087819692,-0.250826963087353,0.914443690570831,0.615246190204362,0.584438398728769,-0.177203354488669,-0.627330056351461,0.162058539965667,-0.260069379685915,-0.238359880353302,-0.0585935455629455,-0.0824823486683244,2395415
-0.148534775268237,-0.646104779497758,-0.242081680129512,0.551631096561264,0.48438649997677,0.689285081984044,-0.150053393218235,0.151053802913715,0.214893082272132,1.16818544734541,-0.181755153529686,-0.712541013715642,-0.596880752622238,2395943
-0.228711491248849,-1.14009563503733,-0.244557691221174,0.444160962031434,0.717748633896462,1.2357548916033,-0.25660570895396,-0.262964673719566,0.164317540114647,-0.136891861818924,-0.0504425155688643,-1.2148091169008,-1.35376943941653,2401405
-0.229078041515415,-0.0945463163711377,-0.259043300358715,-0.928459433075674,0.607709231677496,1.01767796413542,-0.148419066853408,-0.820519851319172,0.258931447217103,-0.245339970845511,-0.077349315358099,-0.742815717022121,-1.09362435943613,2405144
0.462168459367791,1.19204131965929,0.225266693892127,0.821260022498053,0.896794472334224,-0.0787706390811365,0.299779802708889,-0.049497104515208,0.4786737346298,0.0169205126258744,-0.242001876944119,-0.125142056075526,0.664587667740546,2414406
-0.198140334657559,0.403312650186515,-0.182551691171117,-2.34616550444348,1.16566217751845,0.882798494385259,0.0794890581465565,-1.20994673090412,0.200038557182257,-0.361584298695365,-0.0391210659619668,-0.69369234141461,-1.46524049476582,2419459
-0.226514032617358,-1.53922042599012,-0.243673391821094,-1.27891757426838,0.607905999391594,1.07981367773106,-0.244333649422527,-0.341543584122066,0.029913014013565,-0.315755764362821,-0.239169708962771,0.503818034037672,-0.316863662728027,2425694
-0.231882427895814,-1.51270419707446,-0.265887926120719,-0.265905205573718,0.678230019243223,1.18220049256583,-0.284697489197037,-1.12928067399439,0.233949841767803,0.0499760102771058,-0.298971115654742,-0.796942385974284,-0.648665749807214,2426863
-0.213385796701381,0.886511640111952,-0.165511703309151,0.813567732206971,0.286430987775804,0.868021900899606,0.161422773253349,-0.537106670212655,-0.798198632415915,-1.61966653118536,0.0806554650724934,-0.761471040975047,-0.803940027220236,2430773
-0.14571306982779,0.225569190100143,-0.0842679665258859,-0.266183945544605,0.613132318542401,0.538428653495064,-0.0922078060742068,0.0648026565805058,-0.109874252333091,-0.119956310519504,-0.00125687325325398,0.0146625293055409,-0.89621225951388,2439458
-0.154418312174083,-0.320766880996407,0.147402728807535,-0.00382981410937487,0.534795783941189,0.406595637551879,0.160766875252417,-0.68167368613677,0.15510595105842,-0.249305595006503,-0.0699585818967262,-0.0370879875962922,-0.8010535927293,2443354
-0.114303557971475,-0.00958987284701192,0.197584932190291,0.0896337781800214,0.609821032676692,0.346541802542045,-0.0407865903080756,0.485951058999627,0.09093153926002,0.706831138367199,-0.187820661024171,0.652046734025354,0.0964767779458992,2445526
-0.223179086933024,0.131720997353234,-0.2133546478452,0.571189632270088,0.59065200533098,1.06960432327683,-0.0683598285410851,1.98233566511537,-0.112996598602181,0.00458940151985063,-0.119834923549106,0.236579183690478,1.10154384319141,2448298
-0.220849879119411,0.594670337732125,-0.21411891030718,-0.247045218071941,0.321059158308021,0.279270677924507,0.00754059168687948,0.866707270184528,-0.274949969695767,-0.373478515294209,-0.16788645627863,-0.0917051505697647,0.825618039572725,2453577
-0.214850531660434,0.0528162950474661,-0.167736899195989,0.17065257685412,0.561996596616485,0.750183603534513,-0.00760768635150794,0.728918023990393,0.186807415905647,-0.404641451937126,-0.00853463544485325,0.996604656909412,1.34636299448865,2474709
-0.211385648344108,0.83799138615556,-0.186529942126433,-1.16588753247269,1.15455540942743,0.975151621251743,0.387591973719896,-1.21969533789508,0.111508733458243,-0.221779723841107,-0.323665138557347,-1.05918771868202,-0.746497338319333,2480056
-0.223609523466486,-1.85072689501066,-0.266080562229586,0.0978189296434467,0.467084347847221,0.937308373949515,-0.298690175627806,-0.936709317928202,0.171767265652834,-0.366569203530759,-0.164554449062876,-0.0288719047648985,-0.295678579561919,2480330
0.0500112673915706,0.227697104802103,0.247093691668648,0.297884544107804,0.216306321137914,0.466861741832399,-0.140281110274052,-0.237274000299815,-0.0522568282762503,0.97385885264354,-0.0979094717592885,0.580034836205656,1.2706307901781,2487135
0.161124018053376,-0.672017176834252,1.32519635895238,0.61019230595218,-0.25079431546061,-0.0767099963826893,-0.00659299031493154,0.338743607798923,0.213275691184626,-0.331886551890247,-0.0902784158562424,1.24044269437961,0.74071375168715,2488660
-0.222524527188041,0.352741658906917,-0.201855416704648,0.7354140094155,0.678670487098271,1.158009008741,-0.145795258214637,-0.630829919629688,0.305136915578997,-0.341846093869449,-0.0840687687670855,-1.10131147080622,0.168557692223288,2490180
-0.230386218491362,0.0511758387833232,-0.258884550183733,0.65049804599979,0.718205644679048,0.655285440690843,-0.166016918513148,-1.08085436300593,0.212455745215724,-0.322012369181745,-0.326221459478888,-0.728601901274152,-1.00961320948586,2493534
-0.179532154187091,2.13968294696782,-0.161075367447159,1.13188059992682,0.340305641268406,0.451152650963867,0.28515133572231,0.582451208569218,0.124620442378329,-0.939177901871766,-0.101812758876016,1.77281481799786e-05,0.965733811341991,2498991
-0.13968287150439,-0.426521604230127,-0.218559042820282,0.715816880133739,0.699250541936226,0.457274858726194,-0.0121419929981213,1.28464311707132,0.0680759535583508,-0.168825422796126,-0.105068355135405,-0.0834746227430906,0.560979903722174,2500377
-0.161996363173045,0.10720782739864,0.00765400567578943,-3.1556126861864,1.07453826677942,0.843935745284014,-0.240671923187928,1.10789838275267,0.38083915426573,-0.552376777503782,-0.151231032769193,1.25419130975,1.45908999145657,2504802
-0.227916839396953,0.00631755524956858,-0.233846067281558,0.138125592043762,1.41558136901669,0.910611682636656,0.0804921444827094,0.529307058952268,0.255098115868,-0.319198046003485,-0.11405863356713,0.177650318776379,0.279089560236751,2510402
5.5022083277247,0.58372455280052,9.6608706703323,0.542812513628048,0.647428925279767,-2.24375250995657,0.0628068297843311,0.0659572072621715,-0.39840272715109,-0.239889155318645,-0.220813748026466,-1.04314240867001,-0.77159410031363,2520618
-0.230497862560532,0.948843431258059,-0.260324104177615,-1.05357947544118,1.05037330801538,0.896677670023482,-0.0169823067614083,0.961975469155962,0.218232352941833,-0.496787054376041,-0.106149164747368,2.17379483825809,0.770176120510208,2559453
-0.118604094545757,-0.0478347810614612,0.0389474927503632,0.587490345273001,-2.28991340110797,-0.545595208360088,-0.338717911822019,1.10847826428048,0.1905393289358,-0.69148482500524,0.220389110261293,1.96030877587793,0.912992596876508,277752
-0.0763736077571763,-0.0131033889476094,-0.187797324199394,-0.968868603417736,-0.950529574140946,-0.184343240232768,-0.290246725833929,0.348098706872651,0.229159079456421,-0.220726051540519,0.0478104084662929,-0.351317977266916,0.886524863850357,308862
-0.22238192663218,-0.773321678715816,-0.257220683937847,0.710501335217789,1.21028940322275,0.943371488599129,-0.0951695228152599,0.454835885663052,0.275582676433856,0.34722181076662,-0.251949970125918,-0.18801434509322,0.826723063891543,58325
-0.158390503395975,-0.694073610636612,-0.26365423429036,-1.9770245489703,0.382153841364764,-0.350209901769797,0.00890803678056992,-0.830238556820381,-0.0435563846336726,0.82799219508699,-0.429994644341189,-0.473760393616426,-0.62584708230291,92173
-0.226824517082633,0.913551040652519,-0.174994191863989,1.35608856266972,0.958506209410806,0.268444676310778,1.83345490754179,0.537147402829938,0.256140763492801,-1.41917550348803,-0.266325782300851,0.455017554741442,1.0963403415786,923666
-0.225675475286263,0.506401775692041,-0.236452838939426,0.576373547239734,0.593115066673183,0.434803884990467,-0.131558959839506,-0.129235940786703,0.666906482635048,0.182306691695821,-0.280375144444016,-0.43652952102839,0.0313271452409169,965005
-0.182349024740353,-0.632969340695773,-0.0881717989232502,0.221957387472265,-1.32636510721884,-0.336366074475723,-0.321713347692114,0.360462024727394,0.162534200308024,-0.532330196107104,-0.0800358934911302,0.242823157083685,0.182519316687977,983079
