"mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm10d_ctv_lbp.3D.m2_firstorder_Range_242","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_241","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_240","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_239","mkm10d_ctv_original_shape_Flatness_238","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_231","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_228","sub"
0.289772348880477,-0.256896110741677,0.00513408762332094,-0.84712538054919,-0.0826381510731135,-1.4853757795184,0.921753575191422,0.297997647921221,-0.0948418831454991,2381907
0.337405050526666,-1.8952711004662,-0.0504675916296384,0.529000821536091,-0.161891800049567,0.875664603843788,-0.315626994903982,1.33943035967488,0.164298820748083,2393207
0.461270687099267,-0.573202838888645,0.00513408762332094,-0.605268111488992,-0.15610829637158,-0.6287458902452,1.2948323093773,0.0221361163229034,-0.0395143746608604,2395415
0.034353472552101,0.185419870907082,0.00513408762332094,0.107079993374781,-0.0377728936422564,-0.942116011989906,-0.191962690336822,-1.29480420264555,-0.107087738294368,2395943
-0.116059490384622,0.32108852473857,-0.0504675916296384,-0.0580627701390248,0.0142721919308801,-0.599203564254742,-0.493768673179932,0.733081079521569,-0.0616663897462386,2401405
-0.420592309046658,0.0284557485107358,-0.0504675916296384,0.349687073773937,-0.061964605220964,0.281541644736166,-0.610571630414412,0.541106009908487,-0.0939136017915122,2405144
0.0165706108374371,-0.637208433969194,0.00513408762332094,0.211802815622925,-0.982797222262168,0.750236961024362,-0.472570163251261,0.452507596502043,3.84538670544105,2414406
0.629405159725708,0.287195593757944,-0.0231006594813913,0.957490155630125,0.104954480288728,-0.831649222095146,-0.193633598537647,0.895167153785196,-0.258662323980299,2419459
-1.58204953605178,0.117187276352459,-0.0504675916296384,-1.24412814026293,0.0460381552745611,-0.104061578954248,0.805861587554845,1.3957658635072,-0.0755541631354541,2425694
0.134405752725262,-0.186587918313127,0.00513408762332094,-0.444106009709583,-0.103165002961862,-0.762656567805626,-0.305473517949968,0.188252589435319,-0.0564827148289384,2426863
-1.34853663130527,-1.12569926642613,-0.0504675916296384,0.846964719874699,-1.74137469872712,-0.142824468785797,-0.806290978847373,0.0846208267429615,-0.0720674612701198,2430773
-0.215140126167675,0.0385708843926467,-0.0504675916296384,-0.00357862730787742,-0.119772424096205,-1.11946317334652,0.257916986227222,0.841756190753239,-0.071062053906897,2439458
0.552707604526163,-0.299785374243262,0.854829864020512,-0.576451795019578,-0.247728851551705,-0.516061597913644,-0.493013443093954,0.544527156780228,-0.150630644766405,2443354
0.320033109996907,-0.208501874406162,0.00513408762332094,-0.440608179748805,-0.143105841235734,-0.579914246706291,-0.0292097166592532,-0.0657249697263168,-0.0213972848829397,2445526
0.791073071840712,0.226923937477694,-0.0504675916296384,0.796410809567652,0.023827595813831,0.412432023223651,0.705607110000562,-0.508361142355412,-0.179339573764261,2448298
-0.933859336334056,-0.282627943172162,-0.011271467224896,0.125791929518656,-0.144796806159166,0.293580099624212,-1.07938515100957,0.31777512736953,-0.582100988923204,2453577
0.809282508942836,-0.414943417936416,-0.0504675916296384,-0.125278976044993,-0.355188523850669,-1.18079224746663,-0.673214662020841,0.313900772529004,-0.111690312605891,2474709
0.33599516945722,-0.309458039253651,0.652989100668211,1.58499129147307,0.0256237174147587,-0.896570915946665,1.21330940311375,-1.44641232548345,-0.235193219948222,2480056
-0.396492536324907,-0.170996337536658,0.578406799757525,-0.67893478861006,-0.669142219976173,-0.897878229059167,0.577231526598128,-0.0822110108870964,1.07168789231694,2480330
1.39696582136032,1.15549489859899,-0.0504675916296384,-0.132615386599638,0.144312419567876,-0.660887214550955,0.339406942868972,-0.242484494469503,-0.111839979075406,2487135
-0.0537568371478013,1.04407728582437,1.93764967196234,-0.161874192070128,0.0647598057561963,0.430085558462416,1.25975340006199,-0.161543264368547,0.00287147307652174,2488660
-0.208720644898771,0.0317077668333734,-0.0504675916296384,0.131999529892206,-0.0175020707247134,-0.181379869086372,1.37162472631182,0.49658963727362,-0.124072745644758,2490180
-0.373801905387187,-0.087363071000669,0.0671894113874024,0.0661973068495108,-0.0769479884110797,0.0256078760023698,-2.05921764316387,-1.55356755541376,-0.141354277373646,2493534
1.22634995308073,-0.503165747773959,-0.0504675916296384,-0.0383477087977024,-0.673528050098113,0.194716676580393,-1.25123197239437,-1.25817791636635,-0.199480557952046,2498991
-0.0330850482639976,-0.136165228512241,0.00513408762332094,-0.0111112252998903,-0.128649295329187,-0.638505816703425,-1.35966155567184,0.288178839732223,-0.0918527181638199,2500377
-0.22199347390368,0.25769548140447,-0.0504675916296384,2.17623552368592,-0.0744681200381865,-0.640863113286837,0.381846871349885,1.18807382824634,-0.167103286348672,2504802
-1.62201017723188,0.102261180442187,-0.0504675916296384,0.0946586509661896,0.209845356278362,0.67944342025715,-3.29998836288584,0.450080445906528,-0.137568140230677,2510402
-1.02253950848202,-1.17361723173069,1.11497292098856,-0.513774629820877,-0.626260843749964,1.45944361115096,-0.328757323158754,0.46449543272339,1.64358731628879,2520618
0.62527991394017,0.0119950585831992,-0.0504675916296384,0.957544026107944,-0.0567175099577846,1.00831861539649,-0.0282510620777345,-0.201002917763171,-0.0740028889001921,2559453
-0.345678059097007,-1.39829083681628,-0.0504675916296384,2.93000755948657,-0.157895198517872,1.73401065141614,1.6886100985038,-1.91407439089219,0.156086312747593,277752
-1.56874160496287,-2.63416368976583,0.0943228087675994,0.608120823137106,-0.0776120902768944,2.09301869030173,0.339699822312071,2.69896574386599,-0.102401282401766,308862
-1.74966656917042,0.28335691001838,0.00513408762332094,0.0244341466791116,0.0271594533066062,1.71214735982648,-1.75689911835342,0.360327916997959,-0.377580822037923,58325
-0.227735872205668,-0.246551296711561,0.00513408762332094,-0.882113326214722,-0.239832126552567,-0.866018684432987,0.861361670032316,-0.0469961616139481,-0.21925311142727,92173
-1.64726722764887,1.68648733634937,0.476238171078557,-0.522368427051682,-0.0371853314583489,1.55409992877373,-0.314006893417326,0.937412484057198,-0.846366407544282,923666
0.533354636828406,0.0784492718005134,0.538571732472952,-0.0610529694189216,-0.0594878074400692,-1.25830020931269,-0.663874938532155,0.173506102178251,-0.112860755377207,965005
-2.8346474773223,0.237376520042361,-0.0504675916296384,2.0130618229919,-0.07237939305802,2.87312130207426,1.00723802354498,1.66939489249153,-0.138635979688701,983079
