"mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_original_shape_Sphericity_249","mkm10d_ptv6_wavelet.HHH_firstorder_Median_249","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_235","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_229","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_226","sub"
-0.56160297840062,-0.00957512792335869,1.0497496085308,0.638098195843131,-0.241806668458615,-0.23479658157966,1.26291817290027,-0.0213559075305519,0.923485313629917,2393207
0.444979752578561,0.133628217047494,0.242499468454048,0.107791683170983,2.39142465335164,-0.233376622564862,1.51992660133801,-1.08474981421865,-0.300236133129205,2395415
-1.58623152182022,0.665610809008631,-0.147624126482156,0.668638175710921,0.404371830520304,-0.0354011424577102,-0.543815995216095,-0.218855393419619,-0.386394764713409,2395943
-1.39807418156475,0.0837348888214994,-1.13280048820712,-0.202341455944987,0.310833777943155,-0.206271724766079,-0.627848564893176,-0.147787101991874,0.361545663182907,2401405
-0.0649164247772749,-1.17429347299147,-0.930970521530274,0.133864934343445,2.40903034764985,-0.23433046337656,-0.627848564893176,-1.04021239405291,-0.717419467357766,2405144
0.606872392439601,0.523459501543318,1.52267171110162,-0.00336022336831757,-0.0220822477724292,-0.234156679207493,-0.108337544453863,-0.161688734353848,-0.0614650697938015,2414406
-0.728653900974548,0.572472224931085,-0.512475775834526,2.22326551998607,-0.985300618602994,-0.0836161271554432,-0.586488058097455,-0.267362834378118,-0.207330553147213,2419459
-0.529943283416688,0.443639886423912,0.361494115936887,0.191183923810988,2.12931465762544,-0.229577349661984,-0.627848564893176,-1.25730187260967,-0.585933418490649,2425694
-0.814008966846774,-0.176762961165203,1.12665389849393,0.352107963109044,0.735513517640296,-0.23145810407423,1.53310724427552,-1.10775327735461,-0.707295658124849,2426863
-0.00353566123689203,-0.416680477354883,3.37971550160682,0.424247956487698,-0.343285859512181,-0.2151020510786,2.54533127324725,-0.146344583205311,-0.733521426196647,2430773
-0.121218474538064,0.63410524142317,0.174679902208541,2.35342926722664,1.92333540437346,-0.223631528698835,-0.627848564893176,-0.994375667380771,-0.516545769798937,2439458
-0.200230668576213,-1.26244429067481,0.637259494676886,-0.576526942011471,2.13988271581734,-0.232229345969528,0.740356002711781,-1.07235761393894,-0.530958048998788,2443354
0.852438295573567,0.477360272551875,-0.175534937924858,-0.407309894806117,-0.0681279980861548,-0.233781937564861,2.07694619878106,-0.20848750210953,-0.114260155618968,2445526
1.29171632146054,0.272205573736954,0.654163444782253,-1.18016506512275,-0.23230483460484,-0.23201497357952,-0.627848564893176,-0.0109077254648521,-0.656734255381247,2448298
0.952106078443824,-2.38998414409896,-0.48285682600458,-1.07896759278529,-0.34834761932155,-0.223155057241085,-0.393507517088995,-0.17992476539691,-0.532251656408068,2453577
0.905774299685618,-0.100323023137846,1.14713802397138,-0.89914276825329,0.697941755865186,-0.221948673443652,-0.627848564893176,-0.0710255943603343,-0.523328770130327,2474709
-1.37808338688184,-1.23624195781727,-0.771771991026664,1.49605126895696,0.018986567525069,0.103186658809797,2.03696578419267,-0.212176269048807,-0.236749812504888,2480056
0.142590705000615,-1.58711395959706,-0.475658966434717,0.776345662733022,-0.304582923413427,-0.234053926321454,0.322589116529199,-0.178550960241339,0.0559095485867874,2480330
1.08591703506822,-0.268918247698153,1.98602010119591,-0.604318054489781,-0.40571239958873,-0.234546822461588,0.178700657447786,-0.162472667098667,-0.513155561929025,2487135
1.40204310624216,1.00425457942112,-1.18425308143427,-0.805843941541357,-0.493493862695107,0.0142274204183515,2.37685569446797,-0.407027536067456,-0.586679066089045,2488660
-0.127436020259727,-0.492029771222744,-0.405248461134967,-0.33933680867396,-0.0824448971727589,-0.225094229461581,-0.627848564893176,-0.250213424258054,-0.91625664225494,2490180
0.845106429559466,-0.854320159610576,-0.436948648349409,-0.609829837000824,-0.105288268244559,-0.233758855184416,1.54835346263071,-0.116302510011194,-0.873587452885869,2493534
1.22736932037075,-2.86880730404454,3.00510926069501,-0.739918052006695,-1.65231801854281,-0.23075208835002,-0.627848564893176,1.91317711808295,-0.864856255008358,2498991
0.358631006637969,-1.6079628649701,0.231397758391253,-0.903204083407589,0.249723023558025,-0.231423353677037,-0.0809680734221767,-0.0601529205924176,-0.236139010754872,2500377
0.22927569479218,0.55310658377489,0.266444659812233,2.60447209107341,-0.882274291875939,-0.102360757472358,-0.627848564893176,-0.343842022723852,-0.536619279776675,2504802
-1.0720379713748,-4.22375187549332,0.0154931021851388,0.846605708005718,0.545773835835694,-0.149394562513349,0.931114994561013,-0.0711236395204985,-0.559706803937949,2510402
-0.15537490327146,0.35315599901327,-0.145592997422973,-0.725033093222059,0.0384909948173439,-0.227844460392472,1.28674789040509,-0.157985143846288,0.432979978070762,2520618
0.685768138591082,-0.591094040315178,1.59902991850009,-0.742774584157739,-0.436897865908653,-0.23405519821563,1.39121124495899,0.00356300512804987,-0.216533298498368,2559453
0.588368654845294,1.15822163328708,-1.45870743545617,-0.231326946626079,-1.25298047513151,-0.160702900665714,-0.627848564893176,1.8312916514358,-0.656775980495733,277752
0.472508774646557,1.09707464192926,0.57619373190343,-0.0361743544089114,0.741033167022644,-0.233584504715351,0.0257746396423359,-0.140857329631662,1.62577490051336,308862
0.603295501424177,-2.01245813002991,-0.930518364838612,0.290398997368865,0.772733117786206,-0.230745874805026,2.29883779088925,-0.136599708347977,-0.258597424081064,58325
-1.79808919760483,-0.381554960253218,-0.285328028568142,0.710435743882096,2.59615315041226,0.116011712219053,-0.543815995216095,-1.2171601035501,1.62370292832052,92173
0.341194691075031,-0.480345683958706,0.104930774507944,0.198701911956612,-0.560356950237964,-0.234081171721188,0.66140101116492,-0.257744741381009,1.12513113510292,923666
-1.25802892386637,-0.0157551088468639,-0.635245484621997,2.02285733615571,-0.205506452561499,0.15784592139769,0.262385124272907,-0.13044400421537,-0.186399570657332,965005
0.342224806250245,1.1038587136652,0.407627018420943,-0.0349421101961207,-1.7184142728313,-0.226208520069152,-0.627848564893176,1.8877290755369,-0.413449491194512,983079
