"mkm10d_ptvper_wavelet.HHH_firstorder_Median_249","mkm10d_ptvper_original_shape_Flatness_248","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_237","mkm10d_ptvper_wavelet.HLH_firstorder_Variance_236","mkm10d_ptvper_wavelet.HLH_glcm_ClusterProminence_235","mkm10d_ptvper_wavelet.LHL_glcm_SumSquares_233","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_229","mkm10d_ptvper_wavelet.HLL_firstorder_Mean_228","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_227","sub"
-0.0276996691154867,0.0974922762931472,-0.146710502622479,-0.265300796289961,-0.366202779332316,-0.267702810077296,1.74284944879213,-0.102927085650542,-0.242304911089781,-1.60251570068023,2305114
0.86549473449189,0.945955721915739,-0.16250524818919,-0.710440601250403,0.589271261034259,0.0518469722108187,0.0958567954309311,-0.322019399454515,1.00593437116387,0.144524898698496,2305115
-1.58303450122252,0.547164505167735,-0.0859791492267889,0.0476975094495597,-0.11413741200387,-0.243351873575159,0.59118522099578,-0.512496406471151,-1.08131861388136,1.39344356957407,2306459
0.0667194524824306,-1.16979167552753,-0.153998719773936,1.00707522965281,-0.34810239529134,-0.257573825293723,-0.30511677618556,1.79851300627856,-0.899985725598468,-2.03521222885067,2306893
0.0228284112600141,-0.357497501990287,-0.179667297278501,0.691087303002036,-0.408403772599291,-0.247618876431729,1.0065792229717,1.62410563204221,-0.336491416735399,-0.138529900691434,2317120
0.23245079395693,-1.8804612774383,-0.176023633452207,1.01943190655928,-0.840481086015471,-0.302037783472485,-0.857860950367441,-0.405456319072315,0.163227386652071,-0.283970566104907,2319068
0.757918400864013,-0.69301168985013,-0.171440170234235,0.747674518645092,2.31665252602031,1.12919131088491,-0.0294615231661639,0.717854626051243,-0.967351534421354,0.6597061529078,2321962
0.0584985373002917,0.641639152814738,-0.0345311411528886,0.489041069544524,0.710846824527315,1.50755588253723,-0.115880471518335,0.960065738458395,-0.628557952074874,0.0459096874182172,2331869
-1.34874794252193,-0.0878559228968436,-0.109776270021058,-0.228491488123015,-0.872796698937105,-0.306254933795735,0.0685425068232538,-0.51742317911418,-1.59376331475425,1.3650927856804,2336735
0.0434929692926273,-0.656203862410981,-0.17265761127132,0.217894527167917,-0.146670070138015,-0.147089906438048,-0.201456282702796,2.37638458030073,-0.936237406998097,-0.5818532990659,2339674
-0.92062094757827,0.847019708152236,-0.16351648083228,1.58657319015059,-0.0780092370044495,-0.160640144284956,-0.549840656884336,0.0368280143748965,-0.236107110550268,0.337570667045234,2340155
0.542194216864061,-0.407315794015002,0.0145695619214604,-0.0434651330985113,1.29712829917935,3.24674547225708,0.272343049177635,2.14143192063894,1.32050144387344,-1.86536781543458,2340322
0.742376580898349,-0.509727392936591,-0.153525963408016,-0.674089230871389,0.938844045063733,0.343056048366533,-1.67258348012244,-0.268579089762684,0.825382533046848,0.313286416525701,2350037
-1.3001383283733,-0.985451419441597,-0.152514733940035,0.271229260093677,-0.0211525783798503,-0.186514278701884,-0.0699153411363685,-0.453101484344395,0.487182621933693,0.558702365386506,2352038
0.77267612802564,-0.850597043827389,-0.132162293449136,0.456635686782405,-1.02367191317218,-0.310557671054287,7.59505039734522,0.834041067536094,-1.50394869322318,1.14734646496604,2359944
0.0626965219241691,0.778892049501305,-0.165588155455348,0.774794344639366,-0.919693246750924,-0.306735224305526,0.510415879936294,0.0907440745175116,-0.801458386563471,0.00397612040052759,2381907
0.277391859206757,-0.291985151356299,-0.169354886233964,0.326570599191635,-0.350185408683134,-0.147298074154222,-0.605148668709593,1.36995603995317,2.08231230309099,-0.224214799989658,2393207
-0.103309702283778,1.06128967987767,-0.169292166194323,0.565672715370142,-0.177812999297638,-0.169333136028319,-0.416831368232316,0.144051720931887,1.83832919593242,0.518911367743493,2395415
0.144500226843741,0.161537398873572,-0.164789264020266,0.368797597938887,-0.801008693445118,-0.29398162002193,-0.300409655578565,-0.207599589096702,-0.477482796248774,-0.767218074878865,2395943
0.204840982301933,-0.524762891997489,-0.166301070768067,1.39629622719314,-0.552420823253662,-0.289537150909308,-0.918929576448787,-0.421228792727202,-1.93664359356287,-0.000512666579819581,2401405
-0.157916399937188,-0.927488700385435,-0.172942175057452,0.27463990053672,-0.488335920384788,-0.28107178618444,-0.280617899637859,-0.158906514906769,0.10290958245652,0.0905437915671897,2405144
-0.575495542089698,0.0458054154770858,0.0918672212377503,-0.658721372365302,0.306447592735689,0.00118117264748826,1.0453392500463,0.196943645879106,0.834807321728847,0.366381558067267,2414406
0.199936577810936,-0.463132962617776,-0.127330641417078,0.695624789804156,-0.0605453918165529,-0.214166898839376,0.942490099503327,-0.373779268997151,-0.155023307190457,0.402915987071399,2419459
-0.156437872178191,0.536827174401405,-0.165766642694357,-0.084080182509053,0.372694047422985,-0.188543988916972,-0.610506463725777,-0.447079638145784,0.415582597013156,-0.122684342730214,2425694
0.554577444456343,-0.302480922892884,-0.175823552539333,0.697300367142888,-0.823089509041611,-0.302936244937476,-0.967122839680335,0.0850739999105988,0.40515657167708,0.222118686659086,2426863
3.04071515609118,-0.966375781886615,-0.130236901249074,1.26757300179358,-0.336453932816875,-0.24801967406356,0.959986933030335,-0.511111938276124,-1.05997909800449,-1.98694452227029,2430773
-1.06468213741152,0.175276587266921,0.459792785102538,0.41878929431693,-0.299353286066481,-0.15403867323341,0.110097387674287,-0.460358893344509,-0.3731352040885,-1.29491046334041,2439458
-0.299215635537132,-0.567264780748301,-0.0244604787894411,0.63395714643988,-0.380760993885084,-0.261599534961237,0.348953183464041,-0.390520197133661,0.136457102767404,-0.583870932677372,2443354
-0.376952547499078,0.060028250220667,0.0495648326084593,0.519697472175689,-0.154956256307049,-0.0986919494619955,0.0682384865718778,0.443532823960255,1.25362303037121,-0.29777041933663,2445526
-1.84062634316688,0.302914878972528,-0.152116778571625,0.647586570153951,0.572595365496842,0.221972587235014,0.448698785229373,-0.420433217105237,-0.220257059446675,-1.14178130249397,2448298
-0.178824117860073,-1.73247382784997,-0.150312326403485,-0.793625487322313,0.661055123498295,-0.0189319788044576,0.623436753671844,-0.450194659108205,0.240765197998077,-0.023500328929094,2453577
-1.93541742231281,-0.426910296383552,-0.131485898243023,0.946716802046639,-0.411033053653039,-0.254161576534079,0.516618954467337,-0.237187682150037,0.150711411608049,0.208269197776156,2474709
0.163108102575654,0.622845848251201,-0.139410596509152,-0.78784830869451,-0.719628171657066,-0.299156800627581,1.84090801403317,-0.386004967456151,0.595978101197535,-0.822011178593173,2480056
-1.24253499822646,0.229202371128953,-0.170953973861373,-0.216309618010367,-0.717683050650662,-0.300331815565321,-1.28063203413915,0.977494184795677,1.5970737751237,0.0219034247157867,2480330
0.492954892233983,-0.0950324706052901,-0.128456652362862,0.716519686748729,-0.429675131546931,-0.255012997131839,-0.0449253690512639,-0.0871162051811554,0.585381229378025,-0.680410599307543,2487135
-0.222485242074066,1.4236829013149,0.568213240053635,0.146128430510903,-0.288265162472902,-0.265591877726916,0.130911781828072,-0.455044835745977,-0.120790703573565,0.278548691290325,2488660
1.44582566486877,1.6632028401022,-0.150479086949535,0.84794874930767,-0.65477181823577,-0.297124520837394,-0.15051849390653,-0.498359646483187,-0.479468085099499,0.0931027479382304,2490180
1.71524396832233,-2.12773071803545,-0.172537356185017,1.08615721155154,-0.270652710160838,-0.204745221344156,-0.485793968485001,-0.0540060303166553,1.38515729216392,0.109356860632554,2493534
2.28790136687116,-0.83934973010837,-0.0726003866124273,0.474744062748169,-0.00112455816726721,-0.206354749894261,1.283948287304,-0.469754991366759,0.336822828651242,-0.440250551811193,2498991
-0.163410010070033,-1.26781607634886,-0.160814986760219,0.84971600885829,-0.00532459848655563,-0.177057412522328,0.199916712302687,-0.276717568254611,0.94649083418867,-0.593509544934955,2500377
-0.70752566446919,0.701253355821588,-0.0812424572754215,-0.028422725678249,-0.623019645814174,-0.295772254996473,-0.257323712692162,-0.369798332035439,-2.48326473176954,0.599787877197662,2504802
0.0181225934921803,-4.22190341723805,-0.155618178275447,0.290840047087202,-0.0154170998878243,-0.162145792765841,0.529852858975761,0.099141101165051,-0.89434307137954,0.246671656260894,2510402
-0.00563934167017089,-0.0979284344533797,12.8556750912885,0.11050876225066,0.829453979838581,0.509373766539142,0.520654273753348,-0.0432699857976767,0.598493291191067,-0.918159838561782,2520618
-0.67074503371699,-0.0471667575146214,-0.172706800321668,0.221434515309128,0.0108716457029942,-0.20548601936679,0.306903469962874,0.135767826712207,-0.065364576092954,0.349734964014794,2559453
-1.20478719993262,2.45100202265401,-0.0356743554806462,-0.085304046344659,-0.654861372631846,-0.292684892683699,-1.08839901720279,-0.536312935794189,0.360280889093243,-0.313488637526096,277752
-0.249692455846066,0.625816226726679,-0.139814181660253,0.325214174253355,-0.85953985548877,-0.302196906995919,-0.814852369231939,-0.301691921853145,-0.289846232615616,-0.000575643023779375,308862
-0.0623359344031888,-2.09450994798636,-0.172088031760233,0.0771961358203739,0.14940610215928,-0.00759188764889577,-0.483680370578549,-0.332769086650561,-0.412560505025522,0.451399951397814,58325
-0.220443060624901,0.443166114885667,-0.172299762938041,0.993120716935545,-0.453498977484037,-0.24570433885326,0.161299105118071,0.498741362804355,-0.0983032771409521,-0.505750033946378,92173
-0.603068096429675,-0.440633098488854,-0.156784071884416,-4.64115256046041,-0.518828874326984,-0.251886532410423,2.47651790266708,-0.00720182729007586,-0.604145066256056,0.0251111307732839,923666
0.0251231026152883,-0.789686409146876,-0.161956355615108,0.923688447244913,-0.436913160065599,-0.26259879907603,0.0512868631434282,-0.161072978143327,-1.18585902614447,0.724680930259981,965005
1.93454004870367,1.29532511725848,-0.094762148616649,0.420767837066627,-0.220138292547485,-0.257186951442383,-1.01924377261117,-0.485512585256324,0.241094433344375,0.0714762284559272,983079
