"mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv2_original_shape_Elongation_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_247","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_244","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_242","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_228","mkm8d_ptv2_lbp.3D.k_firstorder_10Percentile_227","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_226","sub"
-0.15071852730479,1.38594853043954,-0.200064863650847,0.665237239106637,1.13569058090361,0.522481512339046,-0.344863310049927,-0.31192151964659,1.466571152237,-0.31146567151086,0.649603419039406,-0.316400555659565,2059713
1.71532405091779,-0.463011195241364,-0.246373408171991,-1.47596578969385,-0.855618438949789,-2.56077415174264,-1.69365318325129,-0.337598604823735,-2.12649730168401,1.71605319361774,-1.26229141237376,-2.20837749519947,2069079
0.0789293854652516,-0.463011195241364,0.0961184237180568,-0.360762998781934,0.662226982400455,-0.311963623449741,-0.0616525602490325,-0.297729889650068,-0.775607599858948,-0.207188627753589,0.792450831294872,-1.81171527819696,2070958
2.06887162540259,-0.205264713545995,-0.381947863376353,1.21924461324556,1.42139299017324,1.0562366390117,-0.00504744940450882,-0.292077735496799,1.80543727647907,0.681671036662172,0.292705088101881,-0.40731660085969,2072215
0.0515733831637823,-0.463011195241364,-0.132050544253851,-0.102377270437074,0.252342818111175,-1.0075206249581,0.244828084941305,-0.310194268461,-1.31871130134736,1.76212711072313,-0.269264720268141,0.538716268647038,2075832
0.256497137777286,-0.463011195241364,-0.187772324383664,1.2876310187986,1.58290392661169,-0.112301271085776,-0.218758820616739,-0.404305514834089,-0.0724477453482034,0.369631001916768,-0.0428607664414232,-0.320685802994215,2075846
-0.00600007469905766,-0.35557318551721,-0.65997940392995,0.908900890087987,0.299097067017124,1.0071703397401,0.0450950754685797,-0.593030917984255,1.50472328211652,-0.451272639666187,-0.116146925003556,-1.21776126181136,2076301
-0.295635305328119,3.15865780346941,-0.516480877192124,1.10780256712604,1.58259729026752,-0.336526655120706,0.292800569057729,2.33802474576208,-1.04773194512519,0.0936914884328788,0.363286656441147,0.532145931732243,2078198
-2.06272994583776,-0.205264713545995,-0.796883104203797,1.00945198168348,-0.797537390534492,1.82531357237974,0.906801201484841,0.377233922954958,2.59712452529762,-0.776671924444576,-0.595288027455818,0.389328129242923,2078899
1.5599790855595,-0.463011195241364,-1.24720770955322,-0.416703728938845,-1.1467673651625,1.83166273528589,0.197968520675527,-0.172997903605208,0.764697867632671,-1.57676739495411,0.349244302978263,0.127768384719301,2085349
0.0987795028823542,-0.463011195241364,1.96155182064345,-0.993813119466134,-0.800189269306991,-1.16603704388545,0.0898929267680009,-0.214551593328839,-1.37938071672097,1.60272017840211,-0.00386188654051681,0.267820664330192,2086044
0.0339263704346189,1.69785042461282,-0.482784521613227,-0.326713503622943,-0.793643773746664,-0.0103582443875969,0.248721356184535,-0.312948039291442,-0.592173244091553,-0.289064961982375,1.38914159407346,-0.0537105429962049,2091555
-0.190228488176983,2.39671940001057,1.95305882243388,-1.55436802534771,-1.39114365777597,0.250269522121995,0.262260231552749,-0.520796257280686,-0.07968943151937,-1.35523834490945,0.659860354738517,0.512787318275165,2092954
0.0432942047304599,-0.463011195241364,0.0381881140373747,0.359839443516745,-0.176770039801867,-0.86985290059759,-0.00897393616819015,-0.265343416206657,-0.0956093976696764,1.18300929640225,0.0305598652206651,-0.0987049918695749,2096627
1.50555487239723,-0.35557318551721,-0.25210697359776,-1.43176515842321,-1.47172015453768,1.79773805330727,3.01333919896457,-0.156974081897367,1.87235469412797,-0.838097151459156,-1.82407632023134,1.32876139604426,2100050
-0.889814594481773,-0.463011195241364,-0.766221361678656,1.48561708340015,1.74367529986303,1.75432241049756,0.192301653453701,-0.605285910817572,1.32675339522835,2.48987570429505,0.0301396367833034,-0.234218523402005,2108003
-0.308030929189545,-0.463011195241364,-0.213284867353698,0.456751412335362,-0.769931333743543,-0.32913711252486,0.0601277657619804,-0.320300414139013,-0.885860252123377,1.55773456038453,0.543652063584264,0.0458362788454396,2109902
0.675929209412969,-0.463011195241364,0.997746543911148,-1.0645479895559,-1.18767678870468,0.584254754749547,0.193790788655041,-0.275101503284215,-0.963384276790135,-0.46519325162576,-0.195405370117454,-0.0305554602890931,2110540
1.29773612305767,-0.35557318551721,-0.95617984023117,-0.103461717378538,0.636358333273617,1.75331287422302,1.06421549544277,-0.489195940787008,2.57195694619247,-0.524688132985565,0.602759714669813,0.859979131152266,2116787
-0.0669549670005246,-0.463011195241364,1.46696829647725,0.826638972550911,0.266694352274091,-0.344505684360907,0.301172610424015,0.303163138704866,-0.676858119721701,1.48512778084154,-0.767924593178997,0.503105048655658,2119177
-0.26561518893079,-0.463011195241364,1.22162490485216,-1.42872132753011,-1.10573309817775,-0.138902517259662,-0.408190021164017,0.475204501400616,-1.24262106074494,1.09386183214954,-0.0449383758357331,-0.837604709476801,2131601
0.959750585907495,-0.463011195241364,-0.912462926260976,1.69369896570589,1.29199645036572,2.14322654857087,0.519411207079468,-0.589597934223788,1.97021909319797,-0.677266644379192,0.0193246377193571,0.870548208357995,2132424
-0.365130003515552,-0.205264713545995,-0.388988082284818,0.979749142881587,0.466407758108833,0.786358149703169,0.291120189740269,0.0741814509225286,1.73092834890504,-0.970017433290601,-1.22202680441951,0.850840622900165,2132982
0.714809429700259,-0.35557318551721,-0.0903892459389047,1.37463171783721,0.596370935060433,0.525720375649048,0.157543252906019,0.218695255104018,0.386551117058556,0.480649034697434,0.603963248914411,-0.168723030751859,2133204
-0.938036325382601,-0.205264713545995,1.65055349559165,1.03374384039627,1.23783676579854,0.284575097164736,2.32715005545909,-0.384141609388541,1.93944512782463,-0.923210775777944,0.555996694160206,0.961482110621843,2133380
-0.976452555388,2.74115202343287,-0.528800378144429,-0.381877705039994,0.299680664336762,0.787332964758776,-0.802640310453217,-0.460972522801227,1.6516503528203,-0.377635733345703,0.143592910302208,0.0338561283306673,2134220
-0.653792637769831,1.88721308356114,-0.438809069071235,1.23362667238074,1.80123069180284,-0.229304016512626,-0.1196637779438,0.793105369885424,-0.765511164237451,0.247357921606149,0.309574738491321,-0.20833757050599,2135748
1.02565418895683,-0.463011195241364,0.660808060244106,0.825317244967314,1.89335229877178,1.27406708499501,0.350575703668392,-0.239994974375563,0.933361087933559,0.0711298198767949,0.198343632949173,0.409687992519523,2137799
0.196097873307664,-0.463011195241364,2.39571610922705,0.701481994888802,0.222596107691009,-0.876224649561961,0.107159649780686,0.198024125318535,-1.28274994720303,0.533646793136105,0.32442393055394,-0.395616395963531,2138375
-0.464302601385047,-0.35557318551721,-0.170264515629704,-0.13303886184545,-0.812433287444566,-1.04670496320788,-0.510986877251345,-0.155124549818458,-0.966341354541249,1.19860410249568,0.821254969305385,-0.896189159192792,2138678
-1.52893138135597,-0.463011195241364,-0.4035207641551,-0.113425675553676,-0.291515837300528,0.480120145236491,-0.174600019488834,0.0115437880500695,-0.532630402463304,0.225098569320191,-0.141422825053973,-0.235389318317745,2139733
-3.97248465038926,-0.463011195241364,-0.121941676488999,-0.464692767116623,-0.0286192529617517,-0.361621537960273,0.391013159659163,-0.653757988241558,0.123864243040031,-0.681098134612276,1.05244616549054,0.501454960126746,2141116
4.98787022388384,-0.463011195241364,0.257932075330337,-1.65767462508194,-1.73306012442611,-0.0229706281821676,-3.15872151411497,-0.38579285011471,0.64485130023263,-0.104871777064315,-0.509749688573993,-0.218436693575648,2144796
-0.220906617023986,-0.463011195241364,-0.53029390218314,0.0308834004927238,0.615647468551399,0.299947012057389,-0.127439401725517,-0.665501558782593,-0.10313646620388,0.0915518347269844,-0.396617469581227,-0.0543517069990163,2145166
-0.865746540396396,-0.463011195241364,1.97701676727592,-1.61801136511542,-0.636107046077889,0.371166565315688,0.0854027309005877,-0.494350363870786,0.463341777488802,-0.526975353231997,0.688086258419214,0.157467105314866,2145694
0.743388740221674,-0.205264713545995,-0.907936583573481,1.35460328339103,-0.54480355961453,0.138946015465035,0.91257577055825,0.452003509850623,0.632351032635399,-0.880696714993223,-2.03722458822993,1.18657223234771,2146138
-0.634709135682551,-0.35557318551721,-0.258666883751969,0.6185763591485,0.687983775504364,-0.838026496524635,0.913066548030794,-0.212711861788786,-0.312069431813777,-0.644066937033921,0.748400805576879,1.35746466810836,2151024
1.02303434570436,-0.463011195241364,-0.266955892493704,-0.23032869052488,0.193194925000578,-0.600219748013482,0.0534889048502664,-0.555630338739324,-0.369588438703226,0.288395959059241,-0.51825847397368,-1.18395011156367,215131
0.0832013316779299,-0.463011195241364,2.25996366721083,-0.427993620832554,-0.0527475427145403,0.0969958333619578,-1.12213743565811,-0.399970955678528,-0.797144151715174,0.0908484657214938,-0.0572006416379467,-1.86757536369331,2152442
-0.192490909603338,-0.463011195241364,-0.283552733691265,1.07762907813089,0.607848310377755,1.04449189032855,0.145251880230266,-0.745588974997726,0.951835361965525,1.39088461775317,-0.135077375649812,-0.343443901770372,2157529
-0.622298191721075,-0.35557318551721,-0.439950357224024,-0.853989676086997,-0.665914913101333,0.705514679965925,-0.0876390629137549,-0.234254193254437,0.313225916577059,-0.162517870116728,2.28660497769555,-0.987293342487156,2158101
0.20825845923691,-0.35557318551721,-0.245871757639506,-0.472594101435818,0.271848291235106,-0.445805303400262,0.313183943689961,0.038978906086101,-0.850391900229985,-0.407354358457409,0.169909295963539,1.07073607475698,2158329
0.977673758477113,-0.463011195241364,-0.219330093935881,1.38147538200189,0.599563373489627,-0.107898121272327,0.347250544057535,-0.261022750459052,-0.782526019010426,-1.08401367543684,1.335809562631,0.574281612587494,2168082
-0.260256046333947,-0.463011195241364,-0.364174929744397,-1.40205377680762,-1.13308999277169,-0.656013393170091,0.275834139098984,-0.348969617947326,-0.727131702411408,-1.81638355428274,0.766107551013556,0.69959525553228,2172217
-0.0900296028199429,-0.463011195241364,-0.376092963852651,1.03621338832004,1.40497841796053,-2.21417396538759,-0.10248900447182,-0.648289907833101,-1.61279124916249,1.94475380220947,-0.491755506886166,-1.85973961227188,2176530
-0.283727731028108,0.387384551470149,5.45879331951747,-1.50747122810989,-0.545426644449114,-0.306691601494724,0.0349440586932209,0.0400596840287392,-0.46101577009752,-0.563910954894603,2.29126110878151,-1.12235624916595,2176784
-1.6739538543594,-0.463011195241364,-0.320102573251537,1.04153388678164,-0.289030777900177,-0.551971223678128,0.19288146761467,-0.1384226106584,-0.701143755145048,-0.860147672458172,-0.887699783309564,1.19315044859054,2181724
0.0516859045221766,-0.463011195241364,1.37639467347867,-0.296693766989043,-0.407185209126836,-0.320570267432186,0.419458368604935,0.217358912680186,-1.23250986494195,-0.622694313451314,0.482439908484419,1.00467267850265,2183291
0.153347647146253,-0.463011195241364,1.55235659816123,-0.582302290668216,-0.7077862966039,0.390150035021069,-0.293156988960229,1.68746227781807,-0.713033383275939,-0.0684641365507138,0.323166607069341,0.108868117042103,2183356
0.853120283629946,0.112756440077438,0.00206567415968926,1.75206071808182,2.22119734310998,0.0153488156273062,0.317724578609722,-0.356567222183429,-1.15792442985487,0.127791570927893,3.58737672087735,1.32790280431458,2185290
0.0924541590795139,-0.463011195241364,-0.461634851857839,0.302000439806013,0.707598094849038,0.203019370994586,-0.860073488638966,0.185325847785382,-0.509326932036305,0.110187185702242,-0.540283486832692,-1.7380890057267,2186951
1.64666700485204,0.0310113135935192,-0.477190011799666,-0.420074743586349,-0.617783357204952,-0.809002826487615,0.0463761345484098,-0.616833539449488,-0.299040057569529,0.555234991515175,0.8937964830765,-0.171604759472352,2196212
-0.137318364394617,-0.463011195241364,1.46626384331992,-1.34580153727961,-1.53755818326954,-1.74352693861528,-0.374789581773952,0.400260648807754,-1.50324618021984,1.22976942622002,0.539888497699246,-0.674870741376351,2199403
-0.807645043265254,-0.463011195241364,-0.0692664136010288,-1.97715917383587,-2.03076276794332,1.31200184329923,-3.06807153289147,-0.561022151433626,1.22888511380579,-1.18634394807689,-1.15758897583447,-0.177801838680444,2200416
-0.0937134146374482,-0.463011195241364,-0.62361088874132,0.642268235667079,0.231748327266009,0.0945840010634852,0.248866428145074,-0.665013345052345,0.170095414507983,0.0297048813320741,0.902180880858752,0.648151623136037,2200813
-1.87532174475772,-0.463011195241364,-0.280853851937081,-0.212873267996731,0.37881378384069,0.556053958367988,0.168712526103942,-0.024372997852524,0.295751273037463,-0.0649922779886411,0.33487585224798,0.399238059739611,2205389
0.25856651886675,-0.463011195241364,-1.32031656049042,-1.21741790779764,-0.76680401518686,-0.942401670117994,0.0789865450969309,-0.468432913387069,-0.523923334849151,-0.244432226502831,-1.00746152613015,1.19733258105473,2212664
0.0291017772640663,-0.463011195241364,-1.30691453757389,-0.452911946298071,-0.848134724196007,1.04740909910399,0.00932246854104954,-0.584963528085293,1.35946856016156,-0.44336042003532,-0.158030252898507,-0.214981956336144,2217034
