"mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_244","mkm10d_ctv_lbp.3D.m2_firstorder_Range_244","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_241","mkm10d_ctv_original_shape_Flatness_239","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_239","mkm10d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_232","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_228","mkm10d_ctv_lbp.3D.k_firstorder_Kurtosis_226","sub"
0.562698120322059,0.530993142610213,-2.90016971014768,0.00187741028273834,0.00513408762332094,0.604325941803504,0.00511366324624502,-0.193994023522642,-0.715461327989372,-0.167718567177083,0.445758957476244,2250648
-2.03121323389536,0.0107646077601168,1.18984191936035,-0.0854695593885253,-0.0504675916296384,0.213778905235403,0.650178251652974,0.785413924329819,-0.441453719746919,-0.141773079916879,-0.961763053010273,2250836
-0.444093786013308,0.0409972462013249,-0.0017055468378783,-0.835036153513592,0.00513408762332094,-1.66703602158631,0.287502806860767,-0.177079174917306,0.807842072876322,-0.084705215184474,-0.441261829022904,2267382
-1.28891485214182,-0.071795409047529,0.268242826339299,-0.64903605234491,0.00513408762332094,-0.628867908115519,0.713355439203871,0.558708425195503,1.49985803566548,2.82556719485864,0.193369079782632,2269346
0.522107826895185,1.55902235632377,-0.413734367212989,7.41904492720183,0.00513408762332094,0.484777634280574,-1.15816819171594,-1.05587412867855,0.163755073890338,-0.374392968966891,-1.26022624766185,2271329
-2.14817434583446,-2.6017950103166,2.10248082653327,-0.203557375212301,0.00513408762332094,-0.366281221831375,0.549404935136304,1.62610719011136,0.979431284000099,1.05340626141517,0.0715891965974213,2274521
0.588374322545748,0.743472559909432,0.445725118534447,-0.00869730530226713,1.72087300507657,1.3160717879694,1.18364654837574,0.706396633015849,0.283244631164495,-0.187252506124684,0.936381098076692,2276121
2.88969985876601,1.04519610058156,-1.7182224852204,0.0343006653478079,-10.1778063851738,-2.19614355354235,-2.68510695009715,-3.1794429385605,-1.96933219845442,0.121125142459812,1.25261150038713,2278618
-0.183032526587908,0.100191401508325,1.06932555195253,0.101613226632885,0.00513408762332094,0.0722601963622039,0.0627469826023023,0.259579496569111,0.921306270538374,-0.135989414573009,0.551677051905422,2285214
-0.61063977875111,0.171113729187499,0.650470500189881,-0.0394857974940144,1.29347443753696,-0.205874990407158,0.407260216489955,-0.0426200848312173,0.219273164995334,-0.108292893915562,-0.400310551617881,2286108
2.13196502375219,-1.23993732716105,-0.991354827480374,-0.165886302329001,-0.0504675916296384,-0.396172150599083,-0.573307878100435,0.091016229690451,-1.13104281422187,-0.0754628095451772,0.273370845434484,2293123
0.256359030339879,-0.0734576633768014,0.560719928658046,-0.0563154629062537,0.503543311213593,0.104196895368349,-0.0842581847308578,-0.820184127119179,0.212489191569976,-0.361421875517412,0.794926333593995,2294852
1.82716516361119,-1.4165002419638,-0.0632986729546008,-0.139137247605952,0.482742162946851,0.92301374038959,-1.36244586984862,0.0619726537801726,-0.377922412484325,0.0160261983104572,0.489528747957439,2294873
2.59586510819873,-2.03185953153052,1.3924960440273,-0.106086306618797,0.00513408762332094,0.573279539911712,1.05151022927119,-0.454754984967417,0.195618842829424,0.239607723839641,1.1222591398561,2296332
-0.134334696723826,0.147016565327694,0.364459756732143,0.0197835503409729,-0.0504675916296384,0.86044314768076,0.0246746007087301,-0.918664656074508,0.135186009826463,-0.157939863739033,-0.0900628949541632,2305114
0.258161609819171,0.133579178163191,1.32068839996247,-0.0113737046628344,0.00513408762332094,0.398470056736429,0.802971843864825,-0.105275313122545,0.932264478973544,-0.126124972739168,0.02250117533101,2305115
-0.843167899020405,1.06278513168656,-0.132895480534971,0.373949936004143,-0.0504675916296384,1.4843367304184,0.327230890570275,-0.80822428482612,0.973436570278259,-0.174844578836122,-1.36228012205948,2306459
0.770187910648619,-0.55479842178607,-1.39216845390267,-0.239327280926665,0.0829222323311711,-0.663153163472363,-0.634492278226385,-1.53270635208255,0.418574701173816,0.0152881651212278,0.608197628143181,2306893
-0.371401069207288,-0.810940916916424,-0.0141598662772953,-0.601406154330166,0.0829222323311711,0.321235461295101,-0.0890738527163246,-0.558611034063839,-0.131758138287076,-0.19012547338193,-0.443761967227319,2317120
-0.143000989144392,-0.0449980844270068,0.416160277411861,-0.0625157632106163,0.90846495470044,-0.182089134659204,-1.61367010193134,0.0390518327680421,-0.531825499348286,-0.0650411036924535,-0.574055607560482,2319068
0.155886090418504,0.506325528099493,0.725504935457746,0.262645204702188,0.00513408762332094,-0.173825891642295,-0.198259213832942,-1.16078155202308,-1.39833060424741,-0.121800463317244,-0.718325282363227,2321962
-0.602056491146828,0.364697627529417,0.660136566692136,0.062101489635402,-0.0504675916296384,-1.11419045761606,-0.227412851533743,-0.115676652353216,0.227083014280075,-0.0551058592386802,-0.173569384715482,2331869
-1.6322202722822,0.413217534289772,-0.755343774857873,0.00522838566518375,1.22794848439465,1.03109441009123,-0.100077158902714,1.68078005420868,0.0704338844199208,-0.312918636766461,-1.01030640434556,2336735
0.518548478296203,-0.102304017511512,-0.0149906584657981,-0.145815177614897,0.0829222323311711,0.114996653823311,-0.40199154776579,-0.131722934284172,0.563247821291001,-0.0976167061050186,0.185288115407418,2339674
0.555501059576051,-0.278175618107256,-1.26176275171945,-0.0803416168790961,1.25719381642898,0.297336810860067,1.02923837883991,0.78894224984784,1.78423338718512,-0.0645285991404997,0.276078545095322,2340155
-0.583107561145841,-0.25822240258678,0.599970183144918,-0.487338565015528,-0.0504675916296384,0.0849685348971055,-0.446289312440536,1.70783998272293,0.711095783041745,0.142344533650795,1.80004720100914,2340322
-0.598712431070646,0.00806819947351224,0.703757435845562,-0.347709280853146,-0.0504675916296384,-1.21233782724133,-0.320626953867911,-0.698427684853837,0.547270662689099,-0.0548575582143645,-0.686278869326936,2350037
0.318493581144382,-0.239593938474669,0.778435686851965,-0.207909266426565,0.00513408762332094,-0.180472432352913,-1.23957667486284,-0.942391860080484,-0.0410150457365239,-0.0914498388470361,-0.480095513918856,2352038
1.14808613711887,0.36231448454838,-1.29159018817578,-0.0623244799926859,0.738450172852673,0.766600968569149,-0.866130722444108,-0.76448392409443,-0.929403119647418,-0.756308851468627,-0.982510626716592,2359944
0.289772348880477,-0.256896110741677,0.297997647921221,-0.0826381510731135,0.00513408762332094,-0.84712538054919,0.921753575191422,-1.4853757795184,-0.346885657637528,-0.0948418831454991,-0.643335332762724,2381907
0.337405050526666,-1.8952711004662,1.33943035967488,-0.161891800049567,-0.0504675916296384,0.529000821536091,-0.315626994903982,0.875664603843788,0.204053193977858,0.164298820748083,1.31030538473027,2393207
0.461270687099267,-0.573202838888645,0.0221361163229034,-0.15610829637158,0.00513408762332094,-0.605268111488992,1.2948323093773,-0.6287458902452,1.18906096881946,-0.0395143746608604,-0.177592943533645,2395415
0.034353472552101,0.185419870907082,-1.29480420264555,-0.0377728936422564,0.00513408762332094,0.107079993374781,-0.191962690336822,-0.942116011989906,-1.35797616178079,-0.107087738294368,-0.364089742691196,2395943
-0.116059490384622,0.32108852473857,0.733081079521569,0.0142721919308801,-0.0504675916296384,-0.0580627701390248,-0.493768673179932,-0.599203564254742,-0.112420290265283,-0.0616663897462386,-0.355151175405502,2401405
-0.420592309046658,0.0284557485107358,0.541106009908487,-0.061964605220964,-0.0504675916296384,0.349687073773937,-0.610571630414412,0.281541644736166,-0.353809132003097,-0.0939136017915122,-0.306119437413421,2405144
0.0165706108374371,-0.637208433969194,0.452507596502043,-0.982797222262168,0.00513408762332094,0.211802815622925,-0.472570163251261,0.750236961024362,0.189775905065817,3.84538670544105,0.124103321453101,2414406
0.629405159725708,0.287195593757944,0.895167153785196,0.104954480288728,-0.0231006594813913,0.957490155630125,-0.193633598537647,-0.831649222095146,0.451864776062941,-0.258662323980299,-0.0822106870582395,2419459
-1.58204953605178,0.117187276352459,1.3957658635072,0.0460381552745611,-0.0504675916296384,-1.24412814026293,0.805861587554845,-0.104061578954248,-0.0617804172437011,-0.0755541631354541,-0.952701895565039,2425694
0.134405752725262,-0.186587918313127,0.188252589435319,-0.103165002961862,0.00513408762332094,-0.444106009709583,-0.305473517949968,-0.762656567805626,-1.02604094823301,-0.0564827148289384,-0.582244119552988,2426863
-1.34853663130527,-1.12569926642613,0.0846208267429615,-1.74137469872712,-0.0504675916296384,0.846964719874699,-0.806290978847373,-0.142824468785797,-0.957181569405707,-0.0720674612701198,-0.404389425574099,2430773
-0.215140126167675,0.0385708843926467,0.841756190753239,-0.119772424096205,-0.0504675916296384,-0.00357862730787742,0.257916986227222,-1.11946317334652,1.34528135089221,-0.071062053906897,-0.490790148417473,2439458
0.552707604526163,-0.299785374243262,0.544527156780228,-0.247728851551705,0.854829864020512,-0.576451795019578,-0.493013443093954,-0.516061597913644,-1.15563327258516,-0.150630644766405,-0.497558844785427,2443354
0.320033109996907,-0.208501874406162,-0.0657249697263168,-0.143105841235734,0.00513408762332094,-0.440608179748805,-0.0292097166592532,-0.579914246706291,-0.413776212498428,-0.0213972848829397,-0.784491308886372,2445526
0.791073071840712,0.226923937477694,-0.508361142355412,0.023827595813831,-0.0504675916296384,0.796410809567652,0.705607110000562,0.412432023223651,1.66452565480721,-0.179339573764261,0.0102017917197095,2448298
-0.933859336334056,-0.282627943172162,0.31777512736953,-0.144796806159166,-0.011271467224896,0.125791929518656,-1.07938515100957,0.293580099624212,-0.786676454720642,-0.582100988923204,-0.910700756562538,2453577
0.809282508942836,-0.414943417936416,0.313900772529004,-0.355188523850669,-0.0504675916296384,-0.125278976044993,-0.673214662020841,-1.18079224746663,-0.257910909772812,-0.111690312605891,-0.678984912703614,2474709
0.33599516945722,-0.309458039253651,-1.44641232548345,0.0256237174147587,0.652989100668211,1.58499129147307,1.21330940311375,-0.896570915946665,-2.56003889393012,-0.235193219948222,0.156328466770561,2480056
-0.396492536324907,-0.170996337536658,-0.0822110108870964,-0.669142219976173,0.578406799757525,-0.67893478861006,0.577231526598128,-0.897878229059167,0.902975931738564,1.07168789231694,0.0442730068503074,2480330
1.39696582136032,1.15549489859899,-0.242484494469503,0.144312419567876,-0.0504675916296384,-0.132615386599638,0.339406942868972,-0.660887214550955,0.577038439442424,-0.111839979075406,0.0808500471802225,2487135
-0.0537568371478013,1.04407728582437,-0.161543264368547,0.0647598057561963,1.93764967196234,-0.161874192070128,1.25975340006199,0.430085558462416,-0.862580717879658,0.00287147307652174,-0.303230163474186,2488660
-0.208720644898771,0.0317077668333734,0.49658963727362,-0.0175020707247134,-0.0504675916296384,0.131999529892206,1.37162472631182,-0.181379869086372,-1.28479872110082,-0.124072745644758,-0.778010619427693,2490180
-0.373801905387187,-0.087363071000669,-1.55356755541376,-0.0769479884110797,0.0671894113874024,0.0661973068495108,-2.05921764316387,0.0256078760023698,0.208645201306711,-0.141354277373646,-0.449189557521401,2493534
1.22634995308073,-0.503165747773959,-1.25817791636635,-0.673528050098113,-0.0504675916296384,-0.0383477087977024,-1.25123197239437,0.194716676580393,-0.804221572852029,-0.199480557952046,1.36070086027727,2498991
-0.0330850482639976,-0.136165228512241,0.288178839732223,-0.128649295329187,0.00513408762332094,-0.0111112252998903,-1.35966155567184,-0.638505816703425,-0.952054565245566,-0.0918527181638199,-0.464201230956794,2500377
-0.22199347390368,0.25769548140447,1.18807382824634,-0.0744681200381865,-0.0504675916296384,2.17623552368592,0.381846871349885,-0.640863113286837,-2.50666543638623,-0.167103286348672,-0.407433587296238,2504802
-1.62201017723188,0.102261180442187,0.450080445906528,0.209845356278362,-0.0504675916296384,0.0946586509661896,-3.29998836288584,0.67944342025715,0.27466567664167,-0.137568140230677,0.349596700920829,2510402
-1.02253950848202,-1.17361723173069,0.46449543272339,-0.626260843749964,1.11497292098856,-0.513774629820877,-0.328757323158754,1.45944361115096,0.929269875300376,1.64358731628879,0.76828596370518,2520618
0.62527991394017,0.0119950585831992,-0.201002917763171,-0.0567175099577846,-0.0504675916296384,0.957544026107944,-0.0282510620777345,1.00831861539649,0.559055370141996,-0.0740028889001921,1.60388128611078,2559453
-0.345678059097007,-1.39829083681628,-1.91407439089219,-0.157895198517872,-0.0504675916296384,2.93000755948657,1.6886100985038,1.73401065141614,0.0389925284094794,0.156086312747593,-0.434202876611856,277752
-1.56874160496287,-2.63416368976583,2.69896574386599,-0.0776120902768944,0.0943228087675994,0.608120823137106,0.339699822312071,2.09301869030173,0.702250427673246,-0.102401282401766,-0.262976163454835,308862
-1.74966656917042,0.28335691001838,0.360327916997959,0.0271594533066062,0.00513408762332094,0.0244341466791116,-1.75689911835342,1.71214735982648,0.29350873905489,-0.377580822037923,-0.144423794445062,58325
-0.227735872205668,-0.246551296711561,-0.0469961616139481,-0.239832126552567,0.00513408762332094,-0.882113326214722,0.861361670032316,-0.866018684432987,-0.455076656211124,-0.21925311142727,-0.646498228488362,92173
-1.64726722764887,1.68648733634937,0.937412484057198,-0.0371853314583489,0.476238171078557,-0.522368427051682,-0.314006893417326,1.55409992877373,1.39376135097727,-0.846366407544282,0.536608515812625,923666
0.533354636828406,0.0784492718005134,0.173506102178251,-0.0594878074400692,0.538571732472952,-0.0610529694189216,-0.663874938532155,-1.25830020931269,-1.3474198498719,-0.112860755377207,-0.600610563587656,965005
-2.8346474773223,0.237376520042361,1.66939489249153,-0.07237939305802,-0.0504675916296384,2.0130618229919,1.00723802354498,2.87312130207426,0.967251444319344,-0.138635979688701,-0.748016382093732,983079
