"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_shape_Sphericity_250","mkm9d_ptv2_original_firstorder_Kurtosis_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm9d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.HLH_firstorder_Median_250","sub"
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.60465711692217,-0.161606223170115,0.402105659419164,-0.0151741993291272,0.157501465706286,-0.149247923220325,0.0642340572406902,-1.05905994748605,-0.571118173784869,-0.246235446406333,-0.240634312390324,-0.259028945180492,-0.187135545045394,-0.411352151693874,-0.0264195489586074,0.0436574631213352,2086044
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.243848245074805,-0.170615086841418,-0.333286559036114,-0.594790107094432,-2.20128908373205,0.435914467845364,-0.135624857778177,-0.515526782362287,-0.829704040758739,-0.306799694619751,-0.316808695528384,-0.363760491536318,-0.103377704942144,1.03473286237681,-0.829056044584291,0.387168864836235,2091555
-1.55436802534771,-1.39114365777597,-0.872885419497921,1.44571825530979,-0.0448839427592341,-0.175474687592193,0.43792763151302,-0.164014343191506,-0.125752122524862,-0.276129881052585,-0.292689950097456,0.202390429585604,-0.226143829713053,-0.55301226556494,-0.10833411489728,-0.0516687412058057,0.451166623699955,-0.499093180629193,0.0258207892488233,2092954
0.359839443516745,-0.176770039801867,0.487227416766964,-1.09735594826868,-0.1336686149483,-0.153604633605317,-0.1570687300157,0.451329698255266,-0.148054741278533,-0.489043674140069,-0.242228477289527,-0.207558821962487,-0.397256826751215,-0.301398871958109,-0.126386276230505,-0.161166772777766,-0.564110882846583,1.02371068208044,0.563091317438772,2096627
-1.43176515842321,-1.47172015453768,0.0775437954888538,-0.148956129819011,-0.123829890390898,-0.499185350391575,1.65567749244657,1.09411129215713,-0.598680533006511,-0.221875414214611,-0.538179132804789,-0.525565734448165,0.338222534896956,-0.175544372200254,-0.457137979192209,-0.211840125020022,-0.117037269711571,-0.981663091587441,-2.77666078779366,2100050
1.48561708340015,1.74367529986303,0.601650692157082,0.15311293234346,4.19271721631575,-0.282923238200812,0.767364270671641,1.21481283097814,0.181720086885586,-0.458852490405622,-0.00622906896643792,0.0105669109638268,-0.47264210904023,-0.60422175291501,1.52625865879829,-0.123088413783151,-0.510410966580645,-0.181757991191461,1.22887574396147,2108003
0.456751412335362,-0.769931333743543,0.205232907287128,-0.514007377841841,-0.170521462005226,-0.624815509047177,-0.504192452636233,-0.0565977545738404,0.119752000865072,-0.61237940539553,-0.540979339188185,0.624878059594758,-0.391834171807386,-0.274003961745048,-0.105361277382411,-0.180829796223663,-0.427948466049842,-0.460906039914419,0.393560350301023,2109902
-1.0645479895559,-1.18767678870468,-1.00988034974035,-1.33470574530642,-0.158067797064122,0.973015023829574,-0.584808293509689,1.58965472332392,-0.576872472788312,-0.434960643852408,-0.56264392206795,-0.145880273656474,-0.161159843311851,-0.228461233571052,-0.254832253520537,-0.151396661243231,0.106879045138851,-0.286127438401952,-0.308179659939815,2110540
-0.103461717378538,0.636358333273617,0.272962893566608,0.120461857602282,-0.166560843710752,-0.0939049145639355,-0.0610217878540232,0.523055844816714,-0.122612551018925,-0.184911367363284,1.19393952437404,-0.871667121161878,-0.371362472558687,-0.509278877628834,-0.323918705124337,-0.200981538107138,-0.525966960228458,-0.675099271656893,-1.33422825864799,2116787
0.826638972550911,0.266694352274091,-0.884568745154306,0.228974157386116,0.0425075215905346,0.338804798525595,-0.713660078065654,0.0635282878093816,0.267916939337672,0.432188860982979,-0.988341209360568,-0.0956027759514057,0.112549984504033,0.237281776080013,-0.39478893725183,-0.174955051617036,-0.490055887425967,0.363569325449419,-0.797185278214268,2119177
-1.42872132753011,-1.10573309817775,-0.812226386934535,-1.43457599439897,-0.155766798429535,0.895565841695039,-0.80672177228103,0.423597630269036,-0.36748903104829,0.083579941661229,-0.333538252725493,-0.318217802764002,0.372374214716452,0.525850383599602,-0.404018042546242,-0.183924614078226,-0.531587355651123,0.184393431459077,0.0304808009930027,2131601
1.69369896570589,1.29199645036572,0.940460771674418,-0.43371503933895,-0.133177156203902,-0.484682839292441,-0.487112312496236,1.16743279828231,-0.658755340497269,-0.658804754671509,1.15916127715039,-0.812584788169505,-0.436658502600319,-0.623916985669489,-0.076324740442951,-0.200594283224468,-0.413780648186354,-0.767242309328035,-0.863637591502387,2132424
0.979749142881587,0.466407758108833,0.179750970332114,0.328689170817648,-0.143115175774924,0.71828439163811,1.33260572112019,0.31422491013218,1.21263858410209,-0.217095811581286,-0.0724368931006323,-0.55765675159671,-0.473654433412469,0.151511003403509,-0.117863698803293,-0.167919673222552,-0.395559095125813,2.5412859537132,0.187978601437963,2132982
1.37463171783721,0.596370935060433,-0.164690012483645,0.588194349336039,-0.138410116923413,0.429847090656567,-0.396756473862621,-0.982729120974006,0.0211116755042778,-0.569036383872635,-0.421971254976725,-1.19634550656506,-0.440617886387146,0.206850534583482,-0.296384522923428,0.0216020686490238,-0.455441852886334,-0.442952710856089,-0.498257246013168,2133204
1.03374384039627,1.23783676579854,0.914572868917362,-0.883902530546167,-0.166510134687668,-0.748623108968756,0.014090758637625,0.401973867872854,-0.729708768532741,-0.598223319504842,1.24159516530728,-0.942780172249013,-0.0955066064850584,-0.387949658480946,-0.426769779049149,-0.148082983295733,-0.297171925231243,-0.574039063280651,-1.12620110431288,2133380
-0.381877705039994,0.299680664336762,-1.69656390405635,-0.494918650941548,-0.169717738309092,0.142919620117145,-0.613675254745311,0.399098758543207,0.0279309621824862,0.343561853368326,-0.753640903041995,-0.641157022625708,-0.23029920757444,-0.461795878348755,-0.425139481879041,0.795153148627488,1.23737241998721,-0.497699723696289,0.24887862154849,2134220
1.23362667238074,1.80123069180284,0.864559050265499,0.193035110133936,-0.0417750762926916,1.38391908961724,-0.754572498539766,0.411972259825377,0.538506323797785,1.26491857226414,-0.192560563766686,-0.269122644269172,-0.0955515716828293,0.702406692465883,-0.378672092418244,0.0822467691463221,-0.581942570589707,1.73326001673446,0.211128560725378,2135748
0.825317244967314,1.89335229877178,0.702114303732651,-1.39303469117392,-0.152156880323098,0.550977862867289,-0.695195221465828,1.97117565530463,0.0199573622141763,-0.0762662358103495,1.12998344269353,-1.57094185948558,-0.448033868969522,-0.249329454927449,-0.315837313135877,-0.203871592572184,-0.531545539515463,-0.356584558081915,0.204978215117505,2137799
0.701481994888802,0.222596107691009,0.379799110505295,0.554408625317968,-0.16814883959639,-0.585298627603372,-0.0731666119561533,-1.63815472107651,0.33902361847813,-0.393239333144486,-0.592641274660939,1.66105766972838,0.024181196610328,0.180074647672482,-0.254838431072497,0.328396997529017,-0.353145569737951,-0.0945479302240692,-0.147558981082621,2138375
-0.13303886184545,-0.812433287444566,-0.418622200577663,0.13778477074005,-0.171185684552615,1.65012441651621,-0.520010309036316,0.409039111429084,0.324823833943278,0.171498141191741,-0.621989076251669,0.0924600649111509,-0.309466869107119,-0.0854044734865888,-0.266049180039005,-0.178054592740876,-0.550224760209482,0.262170784316171,0.427155759013778,2138678
-0.113425675553676,-0.291515837300528,-0.943950079032645,-0.660012814073588,-0.170321533235915,-0.100831254747765,-0.298320007707301,1.46983421248596,-0.354392005218157,0.182860596747362,2.00268832303512,0.00890121027878586,-0.274149140107332,0.0120962425410613,-0.360937267932582,-0.204652739817541,-0.515346610424653,0.4634748314223,1.00916418024653,2139733
-0.464692767116623,-0.0286192529617517,0.280682380450754,0.545276658203198,-0.162265971735772,-0.666597425029754,0.29006803814275,1.42436672215633,-1.08344080428107,-0.839077030954557,1.84423695632437,-0.491605668567889,-0.325629313390835,-0.649137096311181,-0.240476025394742,-0.182612328008034,0.518124726787192,-1.06333807580111,0.445853932209321,2141116
-1.65767462508194,-1.73306012442611,-0.429523718308169,-0.698268437007329,-0.158341769786554,-0.199669395364701,-0.575918254436265,0.760276581442728,-1.1284255410318,-0.243912538804596,4.47616823339124,-1.02960554417133,0.0436375576812896,-0.378127220479765,-0.442276227596285,-0.212808161735118,-0.447991935084517,-0.471197845024282,1.26140350649076,2144796
0.0308834004927238,0.615647468551399,0.903347333947963,-1.38448936882063,-0.105159068163062,-0.332510726243055,0.324284220511647,1.35483213080958,-0.936533095110641,-0.551274816759223,2.14695580789053,-1.05930281980506,-0.433421031974164,-0.700681138388892,0.156916441478936,-0.203366493471847,-0.31486044124511,0.44444083524595,-1.59737559215981,2145166
-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.579929005218448,-0.167064382536542,-1.15148200785153,-0.326398428020443,-0.44839057382124,-0.715240026278825,-0.466796761352343,-0.860260818044281,1.30482536326187,-0.182469679654593,-0.521362896408272,-0.188552925509849,-0.113027474715969,0.382909732508769,-0.708751565998903,-0.101181987301536,2145694
1.35460328339103,-0.54480355961453,0.150103761979882,-0.748231029414122,-0.16903628040855,-0.331667016421317,-0.340951461373646,0.799836929083442,-0.60108128194669,-0.462012473349298,0.186679333709413,-0.58932525821836,-0.237470885694587,0.519898478814338,-0.437704859959832,-0.210391060565784,-0.497573658571316,-0.294098461650293,-0.0154748909691037,2146138
0.6185763591485,0.687983775504364,-0.207821054196239,-0.494821678639703,-0.105000522450228,0.315790952054202,-0.130383491252525,0.453271409297455,0.435259474624713,-0.278580922203005,0.0525778416457937,-1.32684083451518,-0.497799298185683,-0.25546317431339,-0.0971195960932591,0.190987434138164,-0.223891399987922,-0.771681752625946,-0.142003702973112,2151024
-0.23032869052488,0.193194925000578,0.730249152332459,-0.663368402218013,-0.169032721479156,-1.14072728164319,-0.351365252968848,-0.540078297102982,-0.384176926277788,-0.471039201435846,-0.158353690393394,0.208634000200321,-0.403464805524619,-0.607008672864482,0.653010018039262,-0.190885417906612,-0.308851776076091,2.37848950176438,-0.975745824304493,215131
-0.427993620832554,-0.0527475427145403,1.25794757176777,-0.420625591447202,0.099062281059252,-0.28616196485584,1.66564800927283,1.20897258809912,-0.89286949697314,-0.647054469245437,-0.537867787627338,0.029990645854909,-0.165749376972618,-0.427177935997197,-0.276473712052125,-0.205692953310564,0.146328552393839,-0.610183868912181,-1.90081449611401,2152442
1.07762907813089,0.607848310377755,1.51008767764483,-0.0738015131843348,-0.125348094384638,-0.884328890277593,0.397824493257175,1.51000522993558,-1.14128830511917,-0.639142149413696,0.804186206340463,-0.815786127650046,-0.430936288281009,-0.757545213439344,2.24047148506182,-0.170733940510751,0.465157668320582,-0.627585077750619,1.40733581511132,2157529
-0.853989676086997,-0.665914913101333,0.866134495542293,-0.0281137118211269,-0.165294693328357,-0.711294028709503,-0.451142962097909,-3.19002522242338,-0.690539343773327,-0.153859744558068,-1.23582817150245,1.38444994038817,-0.0430791523364974,-0.257573695693669,-0.264234265368209,-0.204236232836591,-0.280754219009176,-0.217147952578769,-0.325513266179797,2158101
-0.472594101435818,0.271848291235106,-2.36897797791643,-0.58327360031126,-0.166389874588541,-0.45281403557673,0.307924989916877,-1.32326228480964,-0.560116509358366,-0.185951160922273,-0.416233683284821,0.996881912001759,1.33282537701806,0.152280262403311,-0.401378985627294,-0.171849943914359,-0.0620028371334273,0.867377956274536,-0.182403956918644,2158329
1.38147538200189,0.599563373489627,1.05473588697741,-0.453842718156079,-0.13381298747204,-0.000447199217546611,1.49101459379986,0.223745951921639,0.221889754238622,-0.933799577742817,-1.39950351543288,-6.38001142970586,-0.558766046077258,-0.318706588342604,0.209154876962825,0.0454341522700187,0.871033062582376,0.852838983721541,-0.0283364029197149,2168082
-1.40205377680762,-1.13308999277169,0.11205479302977,1.27673247302067,-0.135670127060019,-0.837231630711422,0.198237649498775,-1.41063821278615,-0.854467240987619,-0.736945824096732,-0.102766493221352,1.7971610581543,-0.122730922974976,-0.310871603344323,0.0075601756228542,-0.0956629648518286,1.19000111884793,-0.523476117079986,-0.285059443366848,2172217
1.03621338832004,1.40497841796053,0.714996744064963,-0.946229821266109,-0.16883577470365,-0.51414128772945,-0.578359758931943,0.0309208659944896,-0.440145208036423,-0.495184921734995,1.34225573113841,-0.0575614156888675,-0.304614163388846,-0.646803537766228,0.0734052256014357,-0.148492962151048,-0.437821811977985,0.259195571569634,1.23630161493981,2176530
-1.50747122810989,-0.545426644449114,0.979529581657752,2.2611202556265,-0.042520942713426,0.865907966837181,0.983886437698759,0.234013767134438,1.20985683091378,1.21703313572853,-2.36174663529402,-2.92935266977591,-0.959935653452537,-0.0050684681264855,-0.443438980270822,-0.196254006999759,0.350840458726087,0.112185232736746,0.683333383106825,2176784
1.04153388678164,-0.289030777900177,0.363393740502772,-0.242244638219883,-0.159590590489705,-0.80433910766293,-0.305580478425544,0.305842534486798,0.0297901002622617,-0.201481217141285,-0.159208829483931,-1.22354404821891,-0.154189940236929,-0.152927929273162,-0.328378748472739,-0.188670210513338,-0.483215005760089,0.0148419721781227,1.18689744712604,2181724
-0.296693766989043,-0.407185209126836,0.10094841308557,-0.321283243704755,-0.131411967461012,3.22640443256124,-0.595113284773045,0.470092022943324,0.737244031797007,0.51942630231572,-0.140754662953785,-1.29752321071667,-0.365282437991537,0.235913602199514,-0.3785121733581,-0.179850653985135,-0.213158467620401,-0.321073475351853,-0.225375516500247,2183291
-0.582302290668216,-0.7077862966039,-0.00451411769901384,-1.27427300151,-0.172210372879416,0.241820873339013,-0.775373048207881,0.0916015723807501,1.3785786585054,0.170194366151641,-0.725219718635368,0.640368713652443,0.104772826518113,1.60749621777837,-0.406572163685688,-0.196721828736892,-0.554048880096331,1.04979598549392,-0.197229314209276,2183356
1.75206071808182,2.22119734310998,0.935471885569269,-1.09003289137546,-0.137695445185418,-0.129734556078446,-0.168817951589147,0.341186725548385,-0.129485780421209,-0.755579998985304,-0.163278700663591,-1.68926326530182,-0.504712992319562,-0.323441359669596,0.1956377577386,-0.0331024849941318,-0.222185844601041,2.71328415043294,-0.561506354239103,2185290
0.302000439806013,0.707598094849038,0.768035065531658,-0.39026513657441,-0.133518594075546,0.85100656628679,-0.692951990590341,0.191988971049214,-0.0448557759651948,0.250423349315777,-0.419223782206363,-0.461394939258664,-0.167724901179285,0.169226235381923,-0.303108865303156,-0.159666342279778,-0.558144442969483,3.3004693262128,-0.49639568789362,2186951
-0.420074743586349,-0.617783357204952,-0.540385171928833,2.56246648947183,-0.16995406956412,1.11636603811991,-0.612167800209816,-0.383525715913662,0.085264284513615,-0.249714864866154,-0.575774763484488,0.0915758408948238,-0.1808115730321,-0.645244597198282,-0.109202768728384,-0.189222594483918,-0.486993824597965,-0.570483108293543,-0.0351657672360851,2196212
-1.34580153727961,-1.53755818326954,-0.186059052904034,0.753054521210714,-0.0417578505707995,0.579908714052954,-0.376414907587884,-0.9888769520003,-0.242553174263349,0.118410415095272,-0.0558427673537281,0.686859693491206,0.0932951107851442,0.368533391733192,-0.214089788114697,-0.138940299327568,-0.437478592932856,2.31532780416525,-0.420771078595798,2199403
-1.97715917383587,-2.03076276794332,-0.238796309340084,-1.11635410467885,-0.16831178680798,-1.2894576009584,0.133147735487094,-0.482714113131247,-0.252995773181155,-0.576018220057563,-0.578500249601857,1.99594091949878,0.241369702564189,-0.594490726072231,-0.162923956265543,-0.207026527736737,-0.293845542987105,-0.153853250224748,0.161503481298661,2200416
0.642268235667079,0.231748327266009,0.0911942592535921,-0.785153946788108,-0.161665163673018,0.280539930496833,-0.334272229003264,0.108332164879167,-0.372826722997324,-0.256471121646115,0.911427179875749,0.476509654545441,-0.364323653721597,-0.668154161549053,0.954530570296507,-0.193663849340155,0.211218702507381,-0.996480080721269,-0.533427526125662,2200813
-0.212873267996731,0.37881378384069,-0.137069569764516,0.471674219633681,-0.108625879740096,-0.128302438562875,-0.370432781801661,0.55276880427431,-0.381603855224628,-0.259425706063476,-1.26449601867234,0.354273576796074,0.178454853209749,-0.0805523780582917,-0.391493205552433,-0.131137259637446,-0.201403816526708,-0.671268522833611,0.501316605672193,2205389
-1.21741790779764,-0.76680401518686,-0.159416183837638,-0.859058865205195,-0.165291887062431,-0.835406194362906,0.0604337086337639,0.35083631185215,-0.822995068468955,-0.33530043572564,0.14088173672472,0.158466841867607,-0.331590078905262,-0.506236076768913,-0.0429151718470739,-0.181868963703427,-0.454412728293243,-0.269684780994217,-1.5892175600244,2212664
-0.452911946298071,-0.848134724196007,0.555016850644209,1.27401967830589,-0.158250224479677,-1.29462338589664,0.0270159220523477,-0.711692825418695,0.674604841342088,-0.335028389345862,-0.199995273179087,0.138812266626243,-0.394050605213506,-0.631377392840362,0.526649354409312,-0.189458194443471,-0.0507596610422881,-0.617182753087751,0.218605282150996,2217034
0.539224135410571,-0.00692600426458298,1.33272088893275,0.101466515165751,-0.160519141578336,-0.670409338497816,-0.0948663260601044,-0.310618641676516,-0.937584648743491,-0.342833936267514,0.533451879959481,0.43717569479348,4.16275706434045,1.09532734227329,-0.439830734362958,-0.201278569250905,-0.275824265445079,0.275419938873846,-1.49149142212342,2218615
0.417847059839402,0.14356999903877,0.0570996072802152,-0.953567635491536,-0.00537239968324785,0.241103509237915,0.564762124620967,0.422814891255786,-0.713737736143502,-0.43751495559179,-1.37907765714726,-1.35719389221008,-0.223872121820257,-0.589971729699438,-0.408042786965133,1.33197717553352,3.91270662463989,-0.71058766585453,-0.116924678132732,2219842
1.40212637188404,0.736863224253963,-0.311084542974934,-0.0337868911246092,-0.0820767485638173,0.996337890666842,-0.755171595580545,-0.160578682225249,1.33609476095349,1.29055156128536,-1.15057732931633,0.565307562077817,0.213085188962132,1.82176022305258,-0.410445595242367,-0.0383972180129627,-0.528031174787447,4.16292329506558,0.0167719681459608,2224150
0.040015918872562,0.104901521624958,1.19197580610844,0.538061517326147,-0.130093839809971,-1.41471128057941,0.403769225243538,0.834988112188784,-0.665848141333271,-0.497369911155041,-0.00248577688053569,-0.373008959463767,-0.482605730817078,-0.755087744206307,7.42544686432973,-0.00112769064456995,0.260932550143991,-0.551578893447663,0.750576650050286,2228399
1.49177626859296,2.44462005474612,1.58510261117474,0.537034958394974,-0.15300127333059,-2.01392906582324,0.457186324408914,0.812114607543316,-0.628287132937408,-0.46592775090264,-0.105164026079153,-0.42746806137649,-0.315493516983761,-0.26310329737276,-0.199588952745213,-0.0785704645665257,-0.383001163593884,0.0784667972845035,0.904582293363139,2228400
0.412678887978646,1.31567606560024,0.767439754525961,-0.802358330649857,-0.158739202082417,-1.07662176794712,0.312151281209882,-0.0952158490690004,0.186506870173265,0.1503309795587,1.6153429299883,0.28667811120514,0.542383563780752,-0.429932821986752,-0.431333384193623,-0.213244085215213,-0.598890880631208,-0.640193215325264,1.45479809815559,2234271
-0.299246129866987,-1.21853743681116,-1.02517170192576,0.0458947599793524,-0.15682092039648,-0.660779493687424,-0.545534257284784,0.621085340397898,-0.373968897789161,0.0176518847072423,1.89301614957964,-0.77465687968833,-0.135849846289974,-0.490330955921888,-0.381727106075419,-0.212598032196795,-0.563978362494102,-0.564981075889773,1.08283805658382,2234422
1.40484741395702,0.30633566444275,-0.295471327787844,1.41937079409144,-0.130848241072929,1.09233445830519,-0.580006055408676,0.223139921778833,2.21236319992606,3.15078067153844,-0.664820450445803,0.468898496888309,1.90493124336162,3.06610901855458,-0.452359794547257,0.222423247670061,0.804989147685884,1.74846609501376,-0.0561332882229992,2237571
1.08510195339459,-0.720947793775876,-1.2051383075836,-0.423113731422384,-0.137627204406027,-0.337493821063065,-0.603634879473502,-0.0149595673707112,-0.634468509325182,-0.0585640444020373,-0.668262649919492,-0.704127805560073,0.216412514237962,0.79670565851903,-0.402182664498117,-0.205394247646487,-0.499900972963586,-0.693338742208759,-0.709783699996041,2244172
0.285862476696501,0.338609268420119,1.01752288900512,-1.11165336786942,-0.169359432496873,-1.25675202287874,0.0199594507179005,-1.06765828696806,-0.851637032924308,-0.487502719676587,-0.373732538312382,1.35004345682103,-0.158861358759097,-0.322821949435536,-0.00474817521291034,-0.203459824518863,-0.522457028088141,0.615800050224569,1.22799657490755,2247869
-0.490642821374439,-0.276633672877287,0.659217840148391,-0.0499042750022454,-0.161390436668271,0.0284111663701445,-0.18655197559849,-1.7222586118883,-1.00482440505244,-0.178180027605699,-0.441135371390835,0.772068839531116,-0.0691549072544413,-0.215176412877389,-0.24792649653714,-0.197402403879267,-0.330986273015093,-0.660391819449627,1.25900319481158,2250648
0.867073855233117,0.567421871317561,0.63186520927578,0.828379328311307,-0.173350528441852,-0.647786343159609,0.475593802715767,-2.57319175791783,1.22103581349377,0.658015072035771,-0.509116921518205,0.419357095096043,-0.147325776613845,0.282008438522962,-0.351541713849208,-0.191152786167034,-0.0818388938110344,-0.146066858112457,-0.853732894475013,2250836
0.896201438480391,0.438709066640652,0.675490635713158,-1.17260183826382,-0.169401365871925,0.332733663729707,0.0699023876931084,-0.149882734998143,0.384632711027665,-0.435853847266522,0.0901074264811537,-0.406193355693206,-0.393213096157,0.171015883268838,-0.258855274979178,-0.174339127321038,0.552149665661259,-0.623412228881897,0.0719483813078685,2267382
0.418035904117266,1.44733092439394,0.724084064412356,-0.365919421998032,-0.167428137518978,1.55054241014583,-0.566848235517313,0.294635253555218,0.154991497579923,0.526574676410028,0.226523443198992,-0.489742741271488,0.6046525062378,1.18130509502885,-0.438113788263377,-0.182141116519652,-0.567957489818232,1.02934159706166,-0.840707504431987,2269346
-0.879220510472949,-1.06947618662165,-1.07863518708482,-0.313215321994884,-0.171466476896107,-0.979290642204299,-0.243360125573848,0.626437055543217,-0.828852565077581,-0.0509664659152702,1.83547192557791,-0.929601836215543,-0.0509374201181477,-0.537120628162494,-0.412860677210465,-0.212146490037775,-0.559391279174036,-0.463872268958005,5.30765610864859,2271329
0.576740607448532,0.0736359620173625,-0.251201764920843,-0.296534228697232,-0.163166846024322,0.774052122106331,-0.532380288857042,-1.84278066314593,0.647410206263809,0.521438472595118,-0.132569229581217,-0.197441570444444,0.801059506827205,0.798751722542051,-0.441211906200114,1.17256075529774,0.87318817785697,-0.229859180839687,0.385101772833339,2274521
1.53767650210578,1.95014226743062,0.549510910425572,1.07811994174037,-0.166202955672295,-1.54538994981584,-0.0928146434619808,0.0713600977287802,0.766000307016637,0.305273117345587,-0.532873339040953,1.10279806913942,-0.27776710704638,-0.211811319646023,-0.0644706248549722,0.730658146440706,-0.239886882435045,-0.033081337997194,0.0559877637956386,2276121
-2.941073824271,-3.20676668361931,-2.06513890044683,-0.164297466502944,-0.148003759349094,-0.107176148480823,-0.0792596072525658,-0.892077884699404,-1.29813289191556,-0.288023198817024,-0.279165968430643,1.11602040805751,1.36344018215603,0.72620700545312,-0.43151045576963,-0.205295301548424,-0.494197669694635,0.242310814911653,-0.0339604677191764,2278618
0.18804543485775,0.0533027569787625,0.528835748954602,-0.247121646827933,-0.172802112604176,-0.554136267878926,-0.585568300665411,-0.63656644030396,1.17420095997862,0.22300441680902,0.494576385596633,-0.229689073494197,-0.167019941066384,0.349421242680859,-0.368122548369028,-0.202246296418051,-0.566159086033475,1.51873323571567,0.210401729803871,2285214
0.282935117944621,1.2643389537432,-1.48891857573463,0.56487439338374,-0.173365268363884,0.901311268332232,-0.470218547188075,-0.663949991093264,0.792003460862163,-0.094249806378613,-0.341868896775976,0.000439634265560993,-0.405644389443617,0.164083235593734,-0.258883120513272,-0.195284711061546,-0.365773413107568,-0.597573583022669,-1.07050717858006,2286108
-1.28727329078948,-0.813271006827402,-1.97162592595782,-1.36742106400654,3.89015814833332,-0.778635727188256,-0.64650940132433,1.36972404764153,-0.381514559991765,-0.107334160965181,-0.370107011163001,-1.22898574948612,-0.472805270358581,0.118007344583516,-0.128672332254607,-0.154615503740266,-0.617214032809251,-0.0462758759673795,-0.530527451560002,2293123
-0.527802269611019,0.117781978253629,0.323975752406258,0.16039460795629,-0.156176838453966,0.000336804040388938,0.283359971770773,-0.246233008834912,0.837623858086854,0.119583011041796,-0.163699195402062,2.23329492079142,-0.10186401563153,-0.212031857607054,0.0929006485453567,0.386779653084069,-0.544133883960605,0.809189922284526,0.406716331115367,2294852
-2.43382980493999,-1.81611324756939,0.0339746898386909,-0.495304174009746,10.9015401869302,-0.792300792315563,-0.557737311022529,1.55180453124322,-0.659804231915051,-0.0296292637509117,0.471341302964482,-0.353084812073008,-0.420700360673022,-0.475581214198733,0.222227922358635,-0.19282170837315,-0.109168404628295,-0.421388372071356,0.432636360523035,2294873
1.05388145512549,0.611406653138418,-2.3401401829826,-0.557150097649122,-0.163127625645337,-0.457629131720746,-0.511558320024812,-0.24204633535418,-0.498429014376623,-0.00994472975107408,-0.264093001294938,0.196295306793897,-0.306716745122502,-0.167154088239638,-0.0359422962854506,0.613141441850769,0.147345007508346,-0.335413513505964,0.261546939111085,2296332
0.0169482787253697,-0.259629096736813,0.0450492218904736,-0.119265919719297,-0.159610522559166,0.220234133235442,-0.462498656398439,0.485453239739682,-0.739734718712215,0.0240430050455835,0.912051910008028,0.125672360452804,-0.299647081466106,0.0260770802609329,-0.32800822615788,-0.185076541976764,-0.453528626294065,-0.847989880803481,-1.20900087695929,2305114
1.2488679965797,0.364878612319694,0.825310706198898,0.517379583173114,-0.171652021046308,-0.294485895684185,-0.619529056162746,0.760994897481011,0.427412283185724,0.18306839274707,-0.212993550537448,-0.332515632520845,-0.33419799768686,0.0517312105331124,-0.323363694465263,-0.195322146350772,-0.509962224520891,-0.0124103577494357,0.590356804907504,2305115
-0.605762315150581,0.246860420700288,0.972442011358721,-0.0297775193939559,-0.153067676026009,-0.66242920841441,1.68146601104192,-0.152305728483807,-1.38191593834757,-0.690907835564701,2.95040204422457,-0.310770984566694,0.15765501675675,-0.523971129387682,-0.329260965472573,-0.211404834934887,-0.267340504002004,-0.867393398058745,-2.16433846407077,2306459
-0.838250853151249,-0.560930031417238,-0.631202651918123,-1.50588216131841,-0.169267222657326,-0.300192114096117,-0.636366806736011,0.73160497156209,-0.173221010754751,-0.616840138778356,-0.198709504877215,-0.204154756777791,-0.437498800362686,-0.589272277542653,0.26111647368184,-0.205233785863891,0.578802052889812,-0.829576112020989,-0.1771210005441,2306893
0.383395421127443,-0.352119378674344,0.255940466392065,0.929198000713517,-0.162380045552226,1.14055482561491,-0.270339268212746,-0.995389959848579,0.732946408590228,0.213968920705252,0.03022035712667,-0.150525628550406,-0.344660538348524,-0.492360124266144,-0.0311163540460677,-0.00472481193866933,-0.564247327851857,-0.118919231837526,0.0309628674974105,2317120
-1.3685974842548,-1.77506751388644,-1.69692516079712,1.30177657587701,-0.119245783847951,1.23692998500001,0.175656560721571,-0.281412530098619,0.273920533849963,-0.258845392124871,-0.25453280091283,-0.483871315261124,-0.462966079785608,-0.520767729809256,0.479178672573143,-0.0906919183325008,-0.0967196454169571,-0.00519966740469836,-0.173837522134323,2319068
