"mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm2d_ctvper_wavelet.HHH_firstorder_Median_249","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_244","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_240","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_236","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_234","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_233","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_229","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_228","sub"
-0.160065543673172,-0.322646250228999,-0.0369255956317339,0.565070945262794,-0.141083349026596,0.0164682141334588,-0.0933460481056897,0.879969784271824,-0.328494666127149,-0.707223656600401,-0.283187502410952,0.665298161159048,2075846
-0.37344932797594,-0.207129696897733,-0.144068609000298,0.943323786782771,-0.161974910644099,-0.337519318401396,-0.200038449152063,-0.275157505358825,-0.553036990768981,-0.637559564847203,-0.400758039126232,-0.374785980965999,2076301
-1.53749729284363,-0.476429404928912,-0.544781465159488,1.35772589692238,0.497239388626753,-0.216815294079103,-0.242434848741095,-0.0095949419328595,-1.16916717542608,0.351607906519785,-0.336816530509197,-0.80911098579837,2078198
0.231996185584375,-0.444866614063083,-2.16122383710826,-0.737406544824399,-0.0119431880539373,1.15995641974219,12.6025912493355,-0.316078790653316,1.04759387045916,-0.232029436646187,0.634842544534146,-0.980414272336237,2078899
0.230364741829429,-0.359393423330918,-0.348673581187106,-1.13701004048626,0.00379333435206658,0.0894475032346607,-0.0846183997700943,0.538679368828216,-0.254027615575662,0.412979585560211,-0.0423179002950168,-0.338781386807982,2085349
0.952889141085746,-0.375902024732926,-0.0422966163194256,-0.144872789600937,-0.474271197989571,-0.299624757707812,1.40271854870417,-0.430975901682483,2.48133347951763,0.0420160107582022,-0.128690125540203,-0.767048065910727,2086044
-0.0583674928366147,-0.363901570635025,0.0159716132006943,-0.924916505051524,-0.133325865677165,-0.361593576181605,-0.0318722617963759,-0.17129924299208,-0.0725683115848019,-0.553610991018276,-0.344339294165632,2.27136000653341,2091555
0.193423428133371,-0.349892680166647,0.00247703963802282,-1.00409005006835,-0.159561167874134,-0.374187137469879,-0.0183782619252691,-0.788997262668996,0.136912833898786,-0.321687528972423,-0.323876559378188,0.511448228905318,2092954
1.17053523821211,-0.248955511928117,-0.481767838388726,0.221836402799392,-0.0785066001944718,-0.200672548483096,-0.0627763355414053,0.336702810252863,0.486266762114759,-0.174201044594569,-0.532182271937109,-0.887055305486223,2096627
3.25685400046857,-0.00145574199704056,2.3516125518889,-1.19987279293206,-0.362056268456489,-0.351988821680045,0.516751988742606,-0.389943037193647,0.659416055949352,-0.641246410343669,-0.565913468286915,0.939988352030531,2100050
0.207813314107066,-0.092057371877271,0.275438859545966,1.53844019720649,-0.146916223120774,-0.432894682874442,-0.0291976648598334,-0.882425161501245,0.324150809408649,-0.638019943175415,-0.166468347852637,0.157659440664204,2108003
1.97666694987357,-0.0852592114136158,0.572749747015863,-0.696052214249306,-0.128127655936402,0.0059279029768182,0.149553248281842,0.644646488801423,0.574006182094139,-0.236291785287391,-0.162480569390162,0.464977515269744,2109902
0.0704822512315031,1.16758893848856,0.0119396961088354,-1.07528619121998,-0.0999721434775146,-0.370753591882041,-0.0541850532482508,-0.226280120371424,-0.287567703467119,-0.0992207945387784,-0.274729511968369,1.16510790121489,2110540
-0.283261447607085,-0.317276075336253,0.384005330902985,0.62902766821298,-0.199653225475099,-0.30479863905389,0.0297424418346024,-0.545828200017224,0.196762602245298,-0.630703110258814,-0.346597949599181,0.0196961373358564,2116787
0.418177860046282,-0.417019490571467,0.0113304898394935,-0.0817858157917899,0.143033373739938,2.80220801223577,0.0152609537951514,6.02923836569968,0.555201427171687,0.25223303678381,-0.00535177743208644,-0.367206572566341,2119177
-0.691608909020605,-0.407404787992918,-1.25410165294255,-1.3410443251859,0.230392866269243,-0.522759082050916,-0.131747317719337,-0.961963455959211,-0.272734684983727,-0.108251153786264,1.48768595519459,-0.648943914912022,2131601
0.927446667784596,-0.204857121605326,2.15534171011487,1.07281531632292,-0.0679718200794182,-0.469846728519564,0.478024368010945,-0.673291427299554,0.744783694561327,-0.542050178603246,-0.325515591961751,0.103932519661844,2132424
-0.103258017443221,-0.416343430787582,-0.208462631031127,0.430349035595102,-0.136089739949939,-0.321165721627061,0.0986056942693607,-0.173391898941044,1.21584879736763,0.671307897874456,-0.144019062289094,-1.33270967085018,2132982
-0.442598403300392,-0.234480634277246,0.697579084603841,0.330101135915806,0.029909390965306,-0.0502840067042351,-0.160652650959295,0.670036621893396,-0.770527760950379,0.987121016809775,-0.175691949360973,0.607868225700878,2133204
1.00747396975134,-0.310866694217207,-0.0549782216870046,1.79236881225997,0.571755475228424,-0.440010361903555,0.494629138435278,-0.711564355984726,0.671040198704365,-0.396153499386015,-0.649330506608982,-0.318069012640088,2133380
-1.37943434854458,-0.402702865311673,-2.3487222996399,0.0170856893729828,-0.290898039186834,-0.111180678715816,-0.279862199784079,-0.174190228437725,0.111702097593078,-0.194005802416472,-0.348913162913708,0.0217283226758593,2134220
-0.0536867131903207,-0.40618321230192,-0.0894833571347562,1.91474410892738,-0.0338948776889984,2.11080113682059,-0.344099556902087,1.59428205501646,-0.0874162630364137,0.478146916430172,0.628913026163743,-1.03506511723908,2135748
-1.30165685825063,1.2372854671759,0.28287143870662,0.198532976650727,-0.252908016158083,-2.05910554128545,1.01394718231256,-0.787285637532146,0.817711515514054,-0.0464055490178141,-0.315230230479152,0.01289474550833,2137799
0.480959455248094,-0.200046641091976,0.275318427183581,0.757542171438697,-0.0267130025292801,-0.170219435666169,-0.119672906038362,0.418353623597766,0.0155575335354333,-0.0148687187961741,-0.232748110679236,-0.0106355023596998,2138375
-3.21573232423062,-0.436152629795944,-2.59629780538031,-0.782319612248391,-0.197779590019081,2.2150405261018,-0.395537882188915,1.27918911407051,-0.401255729941066,-0.239436253345165,0.387461845297831,1.03567744393897,2138678
-1.67198295413634,-0.368069848592638,-1.25037294601356,-1.12451998266193,-0.103443245289446,1.62750731139174,-0.357002580758473,0.915457493155742,-0.288592730310626,-0.321366149035166,-1.09391575899934,-0.322810873686629,2139733
-1.28822321946109,6.4961614019246,-2.08180916130344,0.393879047941913,0.19228529587955,-0.365468511478891,-0.030272556159696,-0.670679483401435,0.241214199400843,-0.536053549836852,-0.339192371095826,-0.130848209098395,2141116
-0.310735057524447,-0.119069895210372,5.19340271094835,-2.18358983681797,-0.207618802992226,8.05757246893131,-0.623377220953966,1.45462796776957,-0.996042381630649,-0.654252966518071,2.03516279828726,-0.570664288397235,2144796
0.565683402204278,0.057433251263374,0.976488376731791,0.13038636353052,-0.106805698250013,0.0799690775216644,-0.29250192366629,0.422326653280418,-0.581148350673041,-0.687733631782396,-0.30348257357406,2.09738529819286,2145166
0.133567407205563,-0.195406791891088,0.141902532792068,-0.849929903010943,-0.20502190202261,-0.429361548532672,-0.126704694835575,-0.747885480584292,0.322089374341078,-0.619222865865875,-0.213843320046334,0.323777139783767,2145694
1.48505699520462,-0.340103141740542,1.03724049387671,-0.752260725158334,-0.159425723230387,-0.731696222180575,0.201906471672335,-1.33707703309324,0.640427200056417,-0.490918192274912,-0.301432455710274,-0.758982948754695,2146138
-0.0196296432667643,-0.30641451091311,-0.153127224049123,0.372958446275,-0.147925373993869,-0.37132730083468,0.0542295866903818,-0.552319083665583,0.135372428398945,-0.383403110162981,-0.36715992450057,-0.441360064146173,2151024
-0.932048944445593,-0.176136383708578,0.570470486949296,0.147650914921186,-0.144552506295857,-0.341562301811665,-0.0364612440268767,-0.0728370222001616,0.143134708431498,-0.704976177892586,-0.434706493213705,-0.160498529331015,215131
1.33768022782174,0.125686870413006,0.960701787460733,0.853699751947714,-0.041109161046527,-0.512808384599077,0.07483664692259,-0.727119285679201,-0.131387104367134,0.366588620091247,-0.240000123619492,0.953425693351075,2152442
-0.198881750885156,0.104365280861058,0.879459373450297,1.43581915107832,-0.0954109117663778,0.348022409335084,-0.0344683211733878,1.59048401854388,-0.178443481805021,-0.838169093500095,-0.271079076047593,-0.351650378150378,2157529
-0.397353052290945,1.85520575315497,-0.902445522649203,0.312056297478434,-0.19000166509685,-0.28602416284773,0.040278401182067,-0.0596554739427049,0.0182472996011061,-0.360628757701386,-0.362436919763878,0.227665046937728,2158101
-0.141053874394559,-0.402302940895999,0.0465520008374238,-0.0599716836214809,2.81016429254998,-0.361565409732776,-0.0221774377643404,-0.165091085369503,-0.313322495902487,0.95462780382436,-0.366630806964652,-1.46404647433595,2158329
-0.459772821577616,2.70421764637363,0.741516718682816,0.960140928863779,-0.159117897132347,-0.389984816228933,0.0094113748292921,-0.912530727115748,0.525400368198157,-0.778226933749894,-0.376312658540615,0.919714791555085,2168082
-0.513987028281888,-0.0495099069026457,-0.156995387355445,-0.458938180948396,0.0122484274411997,-0.318871594807873,-0.0461675186311457,0.602905691583913,-0.718897218749476,-0.0481776830776797,-0.381914505847141,0.19462744316409,2172217
-3.02977755345078,-0.263649330393597,-1.76178097324376,1.79405618275126,0.177802728477639,-0.305436169982365,-0.103346416352817,-0.0876574973656227,-0.295509896232578,-0.344768648397131,-0.302415592062818,1.32265600878126,2176530
1.22574758254157,0.516730733991311,0.542527751125094,0.167568001451825,-3.58722705960133,-0.444206707322955,-0.070522421250477,-0.337626904448329,-1.59939771149833,1.08137178567892,-0.40640535608368,2.3472963485176,2176784
0.0668752735322029,0.167586757600436,-1.19114052130926,-0.30102067871823,-0.10617323434422,-1.0072740210751,0.753600336209489,-2.28010458805295,1.92620895068238,-0.268843831493224,0.134481533807973,0.59196626226978,2181724
-0.533968076742965,0.472073040364722,-0.103086821293424,-0.612087302034306,-0.00415098884159268,-0.243840742434709,-0.0435525373621601,0.0680976317450984,0.164741052702975,0.65212466491244,-0.354737853302155,1.06426748436405,2183291
-0.0276596560824114,-0.3096728728799,-0.411428811687945,-1.38791894389442,-0.150037966110466,-0.15486132376601,0.527635847055782,-0.223256493876337,0.642297676947515,0.528554713626626,1.43566916695714,-0.553946271291426,2183356
0.419687657064183,-0.00216862900519544,0.309419949050685,1.39620280243187,-0.135105767837071,-0.186301929602944,0.0736161738892937,2.03014112063225,0.420196950220791,0.956244473591469,0.179111856659287,0.429065187957663,2185290
0.509721261769533,-0.359560252495208,0.248097688545773,0.484925006428525,-0.144425039598697,-0.078346680488072,0.259421334317475,0.969307935968089,-0.705452390297125,0.673665000626854,-1.01051972605462,-0.319992643968232,2186951
-0.41400912452178,-0.481039537210897,1.28291073258073,-0.395939666445105,-0.026362475723141,-0.0128168866906389,-0.114564260338604,0.304650590475666,-0.477861452339761,-0.262386735387172,-0.177846470815864,-0.0754174886044874,2196212
-0.70516915326825,-0.384835153153391,-0.280651688461304,-1.20987438187,0.433262672088209,0.877135444262924,-0.986267610764147,0.919817225482131,-1.15427018692648,1.15906360537734,6.91379631549982,0.0944673961540453,2199403
0.344480469869917,-0.162856824970377,-0.314116159547655,-2.0946127103979,-0.214099951373279,-0.490365328571549,0.45014507716653,-0.865237100599622,0.20938637669013,-0.486820021944385,-0.363175654518988,0.593883009522503,2200416
-0.574705571063103,-0.298643022731929,-0.118202197150197,-0.504907651136429,-0.15133354106554,-0.361553055781308,-0.0397560006971438,-0.154197589976195,-0.107942116593597,-0.688760212661637,-0.329100335984552,-0.0700943436548044,2200813
-1.672699953774,-0.31353800806441,-0.132385515672305,0.411553318533349,0.428216720180942,0.154193260137038,-0.346055800999926,0.150547250911587,-0.393722021174992,-0.119461926242987,-0.251432076872885,-0.428421473979829,2205389
