"mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_248","mkm7d_gtv_original_shape_Elongation_247","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_236","mkm7d_gtv_wavelet.HHL_firstorder_Median_236","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_235","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_235","mkm7d_gtv_original_shape_Flatness_234","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_227","sub"
-1.44281698081741,-1.52926985863685,-0.245515793520056,-2.56946987161194,1.38938081365627,0.908720549325336,-1.14829203986268,-0.306217618158948,2498991
-0.0565112248152572,0.214250694668852,0.189203633289504,0.240043019795518,0.581811230539925,0.499910039031123,-1.66644427758114,0.827534956035687,2500377
0.371265247416817,0.0131662796200682,-0.111649285762837,3.22360831809877,1.71489392131609,1.04506768067629,0.226685814118851,-0.651617111167658,2504802
0.223595133667598,-3.56490109803309,-0.136163720971669,-0.308034530464582,0.195554232138428,0.273192561788249,-2.82786225545807,0.0164097719562505,2510402
-0.334579147523388,1.54439226209418,12.1890726581137,0.279935177328079,-0.582768080774351,-0.230770777632621,-0.0290918086197587,-0.212708199130751,2520618
0.0338213115678818,0.0973193611559645,-0.0751157099017527,0.186360070693104,0.203185264524399,0.280979977308277,0.087867840118878,-0.566801208665788,2559453
0.111485174839589,1.74606729567088,-0.128902203426568,1.03737998098188,-1.20062522173232,-0.836382100145887,2.16075522535239,1.56809870820283,277752
0.0846345533022686,0.93201283840556,-0.124446011988462,-0.328257440437378,2.76991521520772,1.57176595397857,0.136570745668241,1.01710106238014,308862
0.0655192576048408,-1.62173293692513,-0.126565951307003,0.410208470864347,0.206321837871649,0.284635702350406,-1.58426747718927,-0.306601231762705,58325
0.625401094174695,1.30483313900889,-0.143961239369901,-0.489958458189648,-0.146609161394244,0.0654429650398343,1.51509760497956,0.152997247875024,92173
0.0872925270632,0.480287095170157,-0.122119602981989,0.611883725078848,1.59945910720527,1.08134840949716,-0.303376539592044,0.671516379781105,923666
0.498447403678218,0.301654514283517,-0.1237320445099,0.911122113193327,0.213362594484156,0.28849282430428,0.463397128242179,0.0099682225399205,965005
0.161533471647677,1.64686895508772,-0.135033811726123,0.0547660571009306,-0.0556507710142686,0.104222868452409,0.440430964705138,1.11233731881945,983079
