"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_original_shape_Sphericity_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv_wavelet.LHH_firstorder_Median_250","mkm9d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HLH_firstorder_Median_250","mkm9d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv_wavelet.HHH_firstorder_Mean_250","mkm9d_ptv_wavelet.HHH_firstorder_Median_250","sub"
-0.933956121053147,-0.843012567412313,0.517622322953118,1.82308139211196,-2.20507432611611,0.225800135906962,0.669476899036868,-0.845387147422436,0.373365878290496,-0.350605207228475,1.01688054763302,-0.391036654271716,0.254716980176048,-0.624692876911202,1.77992214554863,0.315127615781012,-0.074309994862901,-0.192240695024756,-0.00408699368761104,2091555
-1.11262817211462,-1.05430590594682,-0.904410711078913,-1.25121152714556,0.026269932056845,-0.258801875731697,0.128101830527799,-0.784908509295254,0.940403803741567,-0.329160949679041,0.633728802986242,-0.413829050638712,-0.205459689114943,-0.937470190836315,1.06613011707917,0.196512097558557,-0.455058328142695,0.503654257794544,-0.178404804254592,2092954
0.277476255157401,0.680600730474128,1.76494932673939,-0.175487663264147,0.770952752038411,1.33822214475601,1.09688432357975,0.131965452031416,-0.747776160721703,-0.249551868951929,0.510445125371654,-0.555093182248116,-0.232954609307522,-0.541410234864975,-0.372275219504239,-0.165421410464897,-0.417918107270257,0.337499000769359,-0.250174435909481,2096627
-1.06148615610584,-0.25404847276361,-1.63218021698499,0.519312054636107,0.23320741243567,1.20990184918384,-0.519045558748711,-0.580978541217996,-1.19238236649269,-0.399391829743746,0.946843397311192,-0.563092933750537,0.332974066131395,-0.530816434716499,-1.0000868229235,-0.241186250142121,-0.495929266694573,0.925942095102684,3.30988112572177,2100050
1.21519796489238,0.480630620418495,-0.0868911504208675,0.2948493231194,1.6773486469434,0.463819401391107,0.655228604690271,0.864981673316178,-0.481316295836998,-0.227810768844112,1.04140937261276,-0.308358893543633,0.387012941618556,2.86567255950377,-0.323136297032875,-0.197025231685985,-0.320784010748986,-0.250979251742989,-0.301188131990701,2108003
-0.86467761381537,0.155959169513804,0.515513202573214,0.242151144184729,1.25009261954073,-0.478860900883112,-0.173855365083178,-0.0454844954302445,-0.202224896109255,-0.263877484104682,0.0353234016770192,-0.321601289842843,-0.400550643458991,0.0797533190383171,0.197301216433132,-0.0812178169769812,-0.291418369060916,0.663805085241219,-0.572030758926835,2109902
-1.18073458850259,-1.32541726270235,-0.253372800910842,1.69962032803386,-0.443483331919331,0.497232876016255,0.00429600411102862,-0.314174988928832,0.0203312649857375,-0.317375911424598,0.65574055271249,-0.290104076243107,0.661939222283269,-0.0461609545219287,0.497107528974886,-0.046864859950159,-0.1557094947287,-0.0136760219962033,0.0895885701567344,2110540
1.05434255805041,0.247513067510685,0.219811401593331,-0.823317388843039,1.12326054542628,0.468392485738842,1.77269502441851,-0.771868672702048,-0.857882956602653,-0.364559453370239,-0.208574210055366,-0.40076367888726,-1.000813098034,-0.665919320434894,-0.955697975624533,-0.240059933505057,-0.740917158079567,0.911626703077423,-0.171952979818457,2116787
0.05880241186513,-1.15696745367864,0.292570475754748,-0.332972809722302,-1.57766397141791,0.83834251646994,-0.519341865300906,0.727343168696084,-0.281781456319152,-0.156448287776448,0.0692411963959236,-0.241356101439108,0.2635666873041,0.408423784887412,0.0509265794602864,-0.220027276594499,-0.1020463595063,-0.0915966854788053,-0.634124653422557,2119177
-1.51561653004149,-0.836373055226316,-1.06966733309355,1.16588369641506,-1.22858356658685,2.21006932854904,1.74943980168154,-0.139522050689663,-0.2013767080485,-0.147606968130541,0.995015253400722,4.36180467440683,-0.183534126581098,0.982505580431795,-0.0618738305144217,-0.222586886854484,0.0381873767002845,-0.637150506575793,0.308903102017563,2131601
1.07177196058022,0.637512826998807,-0.27317399503712,0.581903703430719,1.00267791723022,0.923078790670553,1.29301054433148,-0.979842744749237,-0.51471330587838,-0.398501404056083,-0.686129211101065,-0.39114385925193,-1.87487172508771,-0.770116846824965,-0.984927792254667,-0.241151107320614,-0.376258629488315,0.337328240623962,0.187802905359089,2132424
0.484670084367994,0.213263374011821,1.19000526454167,-0.775357686313051,1.56906620245398,0.549755753243644,0.972789422766217,1.09034387371259,-0.579546727925973,-0.27889403773241,0.951053902645602,-0.333627966398434,0.756023367256982,-0.57029810341293,-0.336100609670886,-0.033733056962065,-0.290910356088396,-0.294582625591209,-0.247196318918952,2132982
0.520582485377566,-0.397597876564825,0.41669620524032,-2.81795799703337,-0.107587850421102,0.170627024015425,-0.000860068809884973,0.752089587428158,0.17897316228195,0.375423926176669,0.142182902454299,-0.279195948992471,-0.594951533474287,-0.132029881813617,-0.222444757263646,-0.0951028585284016,-0.435441289991557,0.401063237703401,0.289209343377751,2133204
1.69038091850313,0.943470020120178,0.431020060203453,-0.331181346309073,-0.207544271052332,2.07328275569421,2.58072557444605,-0.58488251301414,-0.220262989344109,-0.380394361549548,0.666420862546785,-0.57496512742031,0.724010675639262,-0.906962295670635,-0.924796119864423,-0.239432509309215,-0.660636828904873,-0.539660977604009,-3.8053211429017,2133380
0.321568679334588,-1.58152966817616,0.542272624011833,-0.57517730044452,0.983764885816687,-0.445629171867188,-0.0675559543378116,-0.647078811568841,2.07496284377954,0.179389385059713,-0.0128414359141032,-0.328313791456301,-0.437793139756981,-0.669936274620266,-0.943648873473075,-0.240420401160984,-0.676721522630444,0.719980159406554,0.144183016417754,2134220
1.95283575640818,0.78023274379508,-0.264504969071339,0.707764182716763,0.468718955855691,-0.587630514334514,-0.358838125412729,-0.0863617575414888,1.07885145553603,4.76503254916616,0.550428259765323,0.639861759209487,0.346139310541661,1.00212817598576,-0.10991944281049,-0.213177077170703,1.08512863387094,0.103988032600207,-0.583898719856614,2135748
0.153715998396412,0.258701141647355,0.622668778757302,1.07467079845265,1.14504288336752,1.95723007014207,2.01475302742954,-0.348748435911658,-0.678530425074548,-0.287207978846394,1.93288924406716,0.0512949684630003,-0.707722833376125,1.27698363480283,-1.00935156395091,-0.241270636434853,-0.101554750177456,1.47286313851952,1.0157514286182,2137799
0.746964923416172,0.335092524351049,0.915703012278689,-1.14918272816105,-0.146298758474353,-0.845311486802189,0.109729654235888,0.0232666425107834,0.94147504983833,1.28040155878218,-0.29308214704153,-0.325037936055099,-0.185641891127904,0.0788462055155442,1.47460885214641,0.288300711444947,0.539783988474923,0.82008481950559,0.162331023238795,2138375
-0.600340881406731,-0.522194013298777,0.0233120549630634,0.782080561286881,0.586514220389879,-0.601777576738121,-0.213724735054486,-0.0327781753707894,-0.325695476728238,-0.0857366585515197,0.531102665372021,0.194731892456122,-0.968843770259078,-0.129742324560262,-0.375619403789728,-0.21269710779806,0.77134854666454,1.35025951859987,-0.288534896953752,2138678
-1.41653466405885,-1.46925031654034,0.709595048418637,0.969286768684804,0.920325936331816,0.0115727438929081,-0.13184471224993,-1.34677533765607,-0.729083142698863,-0.303226214498835,0.672632901560611,0.630695906409834,0.648707859101561,0.100073222242395,-0.656733483134662,-0.238556507913352,0.680144870609154,1.12456372968037,-0.874801912464572,2139733
0.515658206151434,0.0667535404220379,1.40881542707753,0.560461850217877,0.961383626624966,-0.377456639733031,-1.45599891211053,-0.595839786111994,-0.162814223473305,-0.384077420204826,0.89101124248291,-0.381158719216995,0.953452525052538,-0.426755473555836,-0.696250735602993,-0.233139286775854,-0.816195695783524,0.12306951368692,-2.01275580215475,2141116
-2.10026604741102,-0.606920298451528,-0.636676064362539,0.462741053176734,0.489043611742299,-0.348939969882302,-1.62811178455443,-0.593676769389777,-0.994715177854695,-0.347950132058959,-0.481367340196366,2.28393723731941,-2.27237779204308,0.868275790747606,-1.11769642899588,-0.241292074243048,-0.0062008880346458,-4.63176643362924,4.88217896863142,2144796
-0.0187351130863735,0.98007114641339,-0.88245787255552,0.89828546006503,0.625347460134529,1.88826315616075,0.749001236335371,-0.388569641312214,-0.630914183774686,-0.398071119560794,-0.257343656297786,-0.379922097861592,-2.14042855870344,-0.350088149785182,-0.904696654653172,-0.240082648499619,-0.663426743851401,0.356078013964407,0.971410669238339,2145166
-1.40268762375496,-2.03093664603305,0.465750270249872,0.347043109351906,0.18860186345792,0.137363476377502,-0.240790910322438,-0.383540293885866,0.512923039209258,-0.359738073005479,0.118233877536318,-0.313819366788087,0.786805146713572,-0.497568658591813,-0.595517942985748,-0.217680646073709,-0.672482828031796,-0.630024113207353,-1.4207642948017,2145694
-0.644654846043283,0.370977226580274,-1.0098053872694,0.127429938489546,0.709387016335746,-0.126889480410556,-0.569933384815485,-0.666409673366167,-1.18250527204613,-0.38872872938932,-0.208032365015202,-0.477069936513578,-0.590329553151345,-2.31518848216098,-0.790737773043422,-0.239063446747745,-0.28765867518808,0.71411034083861,0.519073163214283,2146138
0.47829054209541,-0.220209299496303,1.1246517534703,-0.17844503382963,0.778285519907748,0.316635388759641,0.424181311198179,-0.172019181015243,0.626571883475396,-0.138107111363312,-0.716991435746093,-0.421238471848283,0.32983381422761,-1.10187368665381,0.567719832606732,0.131806666832636,0.11880539267925,-0.0646801294282883,-0.222253759598543,2151024
0.040989585680241,0.740002509855644,0.492067700190541,-0.343520200007577,0.591675464073491,0.277684832331076,0.0440931130481617,0.125452809011565,-0.489251369718923,-0.384758747456792,-0.98587778554115,-0.447930340072665,-0.523480040947963,-0.927632301092282,-0.0310964349237063,0.00327380918811321,-0.690706736945555,0.413545113496962,0.948200520244624,215131
1.50157128550633,1.64051397079807,-1.04846840170912,1.16506891777703,0.685460164084781,0.15985611081702,-0.0258279708543293,-0.945042030181816,-0.331537227001769,-0.395486655834293,-1.62556900543781,-0.332631844431071,-1.06373721708356,-0.183536485031885,-0.548213380715084,-0.237996711062207,0.0170367493978114,-0.582500097667644,-0.855832042770074,2152442
1.07992437436865,1.81677750798696,0.335134804107524,0.0707656584256844,1.54033236876816,-0.381254512892704,-1.42380050885254,0.0966912188667639,0.33890238214673,-0.342829175355976,-0.840223884683487,-0.370682634246382,-0.299478031674971,0.0992591469341861,-0.283665965148633,-0.202249884971553,-0.84391934809761,0.360372750750079,0.20272716818525,2157529
0.276692044401108,1.18358363346311,-1.32518067721777,1.42869447474072,-0.762832464310956,-0.653486764607825,-0.572920658389084,-0.558944577044222,-0.696950283301263,-0.381260884389171,-0.192320046270106,-0.366203376356779,0.0783765958142317,-0.011188954499827,-0.639123921693142,-0.231775368556312,-0.570687606685448,0.406708195066818,-1.08051718906616,2158101
-0.0809586466765516,-1.7725738401703,-0.157516472119723,0.025219414313543,-1.0497908898895,0.500300861960398,0.956812532318183,2.36861522123169,-0.413638154611961,-0.39091297843457,-0.251264406849743,-0.399917515455912,0.330586576098028,-1.24541738245484,-0.27240109094341,-0.215949476203324,-0.475173997934605,-0.17311221820412,0.281932106134117,2158329
0.730546047884964,1.10799966947551,-0.826467941474307,1.76448118640611,-0.253701794329701,0.246089012490641,0.328834026486758,-0.756041694550139,1.69281754296555,-0.397874193681655,1.1383820779542,-0.383050099831317,0.43858112172055,-0.954270249775107,1.03128011442525,0.372859814423483,-0.737062453829564,-0.673321624412043,0.361680375305227,2168082
-0.614386350214139,0.340194578398456,0.792657760921769,-0.762496229064877,-1.51241603850069,-1.61439971503147,-1.37139717805897,-1.08681200194076,1.05622494739468,-0.366757407345547,0.581028488741716,-0.410204132775364,0.237805068438188,-1.35383843228963,0.68229739243169,0.176517579943823,-0.687735432745952,0.542764283377322,-0.564436365899326,2172217
1.84471433971048,0.789611343930685,0.647348042406436,-0.752711910897493,0.69824111622484,0.601377499115482,1.12415583355914,-0.403291432973198,0.475480956712812,-0.000506567682549175,0.312302949496264,-0.329734887784217,-0.143464944361738,1.54360594947844,0.422798047105505,-0.0871230815470784,-0.539780348976946,1.48824091083762,1.03164722548901,2176530
0.641832617827391,1.47478962346561,-0.164621749429567,-0.027796980091162,-1.6236105713434,-0.269341443832751,-0.949552350231022,0.383571193180719,0.121353455815322,-0.388711991029154,-2.06399352422865,-0.296013243886114,-0.74719055753036,-0.783839164133275,-0.224338819307432,-0.236766498707291,0.250800038543601,1.60634601860529,0.375154521960851,2176784
-0.249843916903344,0.583125365589848,-0.993398877708026,-0.739531022946317,-1.02606651470018,-0.89923439059507,-1.13838322245084,-0.849706916520624,-0.0709080709873534,0.00635830620135356,-0.760243197228727,1.2206110961305,-1.17734589314114,0.179802025844007,0.813756535837473,-0.236450676712617,1.21748856809472,0.654834559698053,-0.305010757298454,2181724
-0.782619350438521,-0.00576377371133829,0.649268304288527,0.854695855551587,0.420039726386648,0.7398343996101,1.24086900344313,0.17230866067202,-0.208432109662813,-0.349338145268804,0.00578464106998545,-0.327593229781208,0.32826968928886,-0.205696238619401,0.126371523110002,-0.191121469442653,1.51792566334083,-0.213751257988131,-0.100868654161833,2183291
-1.60472842305683,-0.365570280352359,1.45195987860627,0.55908692134874,0.610598854161832,0.0804333986093058,0.139606626380912,0.856226178593042,-0.899152178161379,-0.293521676243499,-0.0273677768558621,0.920769671270137,0.318199884869017,-0.350665927448411,-0.266243995448698,-0.216516157317984,0.169104696055058,-0.65539876764521,-0.531737179439978,2183356
0.918680190283863,0.693896855454185,0.729866883285492,1.01551033445361,0.68520340724727,-0.673869170147363,-0.307019822534038,-0.0413376401534071,0.944291901186004,-0.119195795758851,0.175554950611266,-0.121004842014893,-0.0744635210279042,0.742800572601498,0.612291985333848,-0.0513734694676777,0.603819208203226,-0.291714657017769,0.0867083513659639,2185290
0.691504497275789,0.595221046309523,-1.16083568112185,0.898766480190299,-0.610992995696263,-0.115338977663287,0.283275602990711,-0.421591703148787,-0.0871478279669517,0.497852809416159,-0.55873315990623,0.513617817770483,0.165911913418784,0.467957575823475,0.917246925556573,-0.22345828931044,3.30892599930129,-0.535378001710961,0.18797428001925,2186951
-0.293459910172023,-0.916410784177016,0.241264732061303,-0.500023532613474,-0.243409483681534,-0.242455154747078,-0.289042842685312,0.169110385845905,-0.520769564021133,-0.287417795476209,0.208753762719938,-0.278456277366667,-0.0295775081979769,0.505103171356063,-0.532390914756619,-0.182378471377438,-0.635741330731381,0.0206387885532916,1.20876470110394,2196212
-1.24242347396718,-0.0180849748864515,-1.05644535629243,-1.34937385324199,-0.948946314447041,0.222958336718223,0.702865370113968,1.12838771519492,0.275144031353172,0.0363364821186431,-0.104925619289516,5.51000700008008,-0.570809614147104,1.33691336936268,1.20525589536063,-0.177232741105719,1.85690825998596,-1.10414711177807,-0.168251971637278,2199403
-2.1837047462756,-0.259814110554486,-0.784816760146669,0.653366178777634,0.302989388864783,-1.39702553669445,-0.678844521559854,-0.814808524797482,-0.998073750777168,-0.400717493672355,-3.17843794364376,-0.442731744200435,0.677897064251115,-0.946569322224336,-0.865156310002667,-0.240592878461835,-0.177659293235359,0.131488092616601,-0.784626381643318,2200416
-0.533233217373553,0.0544960462814761,0.12577637497128,0.475166833598399,0.598698223281591,-0.662369032514691,-0.361803369659326,-0.120342240253274,-0.382096734579419,-0.397319716819773,-0.215872218571209,-0.372635115917076,0.0330400373540527,-0.387781181704078,0.350460462407451,0.0959965315581537,-0.501279384154084,0.209389107240102,0.00902503843863578,2200813
0.21959782846069,-0.078195012519661,1.32768809445221,-0.931544279677472,0.0955914402447635,0.539198199657866,0.298902142411242,-0.0333573781147752,0.280573336809603,-0.209359490599101,1.8688598435661,-0.258516276642688,0.389707122560586,-0.252635607004168,-0.462471924509957,-0.212405246228433,-0.402531972028412,0.410164971723063,-1.129926063861,2205389
-0.624876326586561,-0.131132513120873,1.08472409345357,0.045303875253522,0.414438250880516,-0.286820236989615,-0.348056545102658,-0.193678004542238,-0.37471122933507,-0.274870415694764,1.68306967358517,0.176528173490662,0.452654048721517,1.42766809811961,-0.453557318996294,-0.217970997949935,-0.447418760074125,-0.906244397203609,0.546514047073772,2212664
-0.846806600256718,0.608797117863218,0.933766112250083,0.095572469271337,0.140629851299568,0.520616036106088,0.423980626450001,0.750145573950718,-0.0761284580144161,-0.363525674291607,-0.253744799317003,-0.22293224578531,0.37667701835717,-0.535240466717544,0.559821014814888,0.157158892082209,-0.459970351507255,0.529247321638154,0.395292192412639,2217034
0.866441598778399,1.46233194890405,0.0201160062600756,-1.07116196430064,-1.41680861914284,0.0898845431132019,-0.813828214092206,1.51582580721451,-0.505970552458025,-0.390530199344867,-0.700901135875304,-0.488229139774555,-2.11274197136934,0.619228832950071,-0.658959070491305,-0.238234485363694,0.398240048719669,1.07393708033592,0.93702392491235,2218615
-0.358789597661121,-0.16635344308834,-1.0953764284347,1.48443401597096,-0.4203394931168,0.930709611691717,-0.295368769702208,-0.723089896068733,4.97695552931307,0.276115634612557,-0.246587924110518,-0.309071004479951,0.830899143219715,-0.710531518312755,2.44094653475474,3.13068381071441,-0.486993552690498,-0.32018159626712,-0.247404000688956,2219842
0.674504813537736,-0.691982472094941,-0.0706284460854617,0.730221678890376,-0.659997315891901,0.0862739193307055,0.485149934826512,1.32404372350183,0.526304234851851,1.44157697402284,-0.404702606985992,0.160723640032682,0.0451564481693642,0.535163554741031,1.49022850605115,0.211400801890825,2.1489965937048,-0.21939872482709,0.244235292770465,2224150
1.19389675936482,1.47874360244327,1.41398351232764,-0.433381234927212,1.46288153775471,0.810960659913012,0.175754855692854,1.09057298555747,1.76857678978964,-0.0668484426583284,0.195292494814395,-0.389536921949521,0.0534507876223692,0.473827048474327,1.14228457436525,0.0146026006426253,-0.549174201256409,0.10079463842239,-0.162995901031877,2228399
1.23137604595975,1.54247412296901,0.903197620549829,-0.26281708442095,0.946463721967038,0.400106027148706,-0.363163620081535,0.358531556531092,0.287197150052756,0.0167627405939224,1.00047703401836,-0.368690579279808,0.869368938025268,0.137199912622377,0.528305353586694,-0.00618551252774368,0.393194746439288,0.0418682239528079,-0.894783024447979,2228400
0.233619732961061,0.719592920850867,-1.66865926422349,-0.279630154506736,0.534698423137381,-0.868703946106376,-1.0328809021528,-0.677362344873528,-1.34274714651197,-0.333051160678613,-0.0476612879116595,0.105818308454709,-0.0322851914195792,-0.386170220390281,-1.12457481779321,-0.241278485592939,-0.290191652646421,-1.71496771614935,-0.959610176842257,2234271
-1.23844717125864,-1.0427437844575,-1.21215319317138,-0.0800854000968225,0.732890535893062,-1.5370662760219,-0.848614377378066,-0.629802072820817,-1.29618178843924,-0.347515078699052,-2.49178503913669,0.0917095601477822,-0.582270244682664,-0.209477843182552,-1.04422346975868,-0.240730662669878,-0.474389338564123,0.95005447074802,0.885989818038957,2234422
0.108205886421691,-0.321225997864387,1.69597559682902,-3.29229717661236,-3.10922419595706,0.83013951539884,1.23731399053821,-3.02423720202456,1.30418778812196,-0.110548844569351,0.701449859435695,-0.101070695668464,0.56712367774136,-0.751450001682145,0.665569965369846,-0.16745693304571,7.62179142992741,-0.402828666033267,-0.26964340215035,2237571
-0.585981174921885,-1.08337412711191,0.212113702674307,-0.787477370267094,-0.30364132179747,0.682849685615786,0.312783765468848,2.24538997275987,-1.10592883785881,-0.378694914399243,-1.06744851274984,-0.298548252315911,0.161366798246799,0.647051629275749,-0.355365724333668,-0.229469413548055,-0.46412527837005,-0.280386682353604,0.297045982203721,2244172
0.982842271317598,1.23606586778049,0.0903040742537506,0.135823436663244,-1.04239303087105,-0.880146286050362,-0.332936438122643,-0.231668695286899,-1.14745284865921,-0.360137028181782,-1.63101663243706,7.86095828629275,0.344052327764284,0.614423631335037,0.176034877002318,-0.173192338960272,0.426725251248324,1.07593777613233,0.464050014589235,2247869
0.203410157567045,0.971942689119578,0.837339518256418,0.123394904781584,-0.892249368409111,1.27138550834167,0.684452040134253,0.263397923389633,-0.340590391745633,-0.334030157356344,0.690639092467111,-0.118152387397372,0.249924114481011,1.19025065303435,-0.222733237872338,-0.220821526162906,-0.366322145738154,-0.61012004305433,-0.357101341548429,2250648
0.526710930042365,0.596957529069524,-0.0537981235844204,1.27105003453008,-1.18288672919423,-0.355212846693231,0.758613083589719,-1.19055045391898,-0.942908042593303,-0.39726059258924,-0.775258543035332,-0.416620436869548,0.214520954802793,-0.674814534407807,-0.616670789191869,-0.196148795238512,-0.589199051594396,0.161468480671022,0.468317758048825,2250836
0.223845640956281,0.719188148804675,1.80047611519751,-0.0968045948469385,1.25867147883659,0.175556784837779,0.704747768036889,1.42577315123786,-0.577357199577413,-0.391298775404054,0.618558498912692,-0.373603169654086,-0.229475117521611,-0.752899997589409,-0.264293306697259,-0.182262438915254,-0.144580548415418,-0.681382089735637,-0.178370144569229,2267382
0.557207595079951,0.484702527372013,-0.87407591238516,0.127855582723214,-1.17522267993395,0.645148281699736,-0.318845859232545,0.359328867379489,-0.59270178710418,-0.0642905032471597,-0.59796491209581,4.78007324591598,0.0697664726130836,2.19350374613365,-0.486176020477484,-0.235611499389139,0.69506297936008,0.939119787928684,-0.0134691505043616,2269346
-1.25476311208352,-1.14504276379581,-0.364853073081331,-0.282183112754345,0.0749084181891315,-0.561220434559744,-2.10515984642977,-0.343066205226423,-1.25610290733306,-0.351805301210281,2.69939162615545,0.525264255049575,2.82224837925843,-0.647608101552331,-1.02740643733665,-0.241269732041006,0.169149982454688,0.543974588168992,-0.232754719579967,2271329
0.548900455264264,-0.200685086647671,0.899046190931514,-1.43006706829608,-1.86517376164563,-0.608874298587129,0.405028102466536,0.00514401465094121,2.42014763278969,0.170306803796255,-0.317033504391006,-0.401154510924423,0.314670910816036,-0.448514248135336,2.497885155434,0.566051776603738,1.01522725151826,0.239405688575805,0.0881796395982123,2274521
1.17540688403034,0.600291691319229,1.06603353347888,-0.495671924456622,0.37272746358537,1.15496832445073,0.664769935907501,1.95500911777,1.33817240121508,2.5928486349652,0.325257761708596,-0.275687350998961,-0.181144418782004,-0.309138454054034,0.0909544400904543,-0.098544947480389,0.10222659297614,-0.165651212282794,-0.274174499698843,2276121
-2.9009483472288,-1.23772778814913,-0.363525975835715,0.56340765779488,-1.48031293240642,1.13513688461108,-0.694655929801485,-0.490109499102919,-0.771080227095628,-0.285255188037023,0.408208122146456,0.735128165783356,-1.11281762500429,1.67076696709228,-0.192518948944917,-0.217811428042911,-0.364130219970912,-0.371232540944458,0.0242418838525491,2278618
0.0496068455947861,0.445991238507377,0.707310053334491,-0.064211367573628,0.569880584393908,-0.0491067184557416,0.24198340478368,0.342795351689033,-0.764727291945926,-0.269115830012986,0.493776954996067,1.83119031866709,0.750197061870271,1.20032371402718,-0.588807864426408,-0.226658205795901,0.0255850301561223,-1.13303778049003,-0.02288606266338,2285214
0.408939968793722,-1.83026098656736,-0.895207463171113,0.707227573756641,-0.263891359263625,-0.742698324950522,0.109693382505166,-1.16681637729014,-0.543317943789499,-0.390631331583959,-1.07724693023595,-0.399395860717821,-0.0405634325025434,-1.04141013287741,0.352389323131169,0.371194925658102,-0.389620871896885,0.127358598795086,-0.0158591063982548,2286108
-0.755650463637388,-2.07054470988452,0.884351488659224,0.99042834771042,0.482088363837385,1.59422208317692,1.43079454358518,-0.427051812788997,-0.597351149590102,0.249804468631111,0.438853897148766,0.0436123127121056,0.075227603304346,1.26681749577829,1.39134906593588,-0.0416136962792123,1.05225035523164,-0.628519396055792,-0.28658479276763,2293123
-0.0887307649054317,0.396805638262177,0.334553567188727,-0.0834615257936977,-0.68077653772499,0.511114749985903,0.733002619160981,2.60782570863378,0.932307355493551,5.44381423325456,0.52303024719206,-0.30992269607348,-0.697242507474559,2.48104184518886,-0.00115370957146839,-0.195129044821114,0.0990530801225921,0.126363475233907,0.10828480795928,2294852
-1.36245195165928,0.188945235548351,0.738940207642116,0.718322202968955,1.2762683860783,1.30274075281256,0.464078681815895,0.751853114362501,-0.398963928687693,-0.371770470705794,0.436277111649004,-0.284306159050706,-1.63372805659324,0.334025026434147,-0.720722432621532,-0.237226387482318,-0.0830850193349535,-0.100283854993803,-0.227324510892696,2294873
0.652331536188608,-2.2169159570509,1.06991551958597,0.706236409429184,-0.222442349405729,0.540426181905868,0.617054605269512,-0.0206993309304612,2.78627180305574,1.57189424460547,0.236565993922754,-0.344330476618313,0.414251696824002,1.33167445295853,2.23060589498301,0.265143876356517,0.786604783304785,-0.17107677783281,-0.263301838240418,2296332
0.113192080213659,0.0610337085828546,-0.668382039918205,-0.663683386173799,1.32546523717056,-0.237726519471767,-1.07086535252914,0.207123485379664,0.017389426275422,-0.377193291947162,0.514141393173229,-0.337482954422057,0.0535222257701355,-0.644677894488758,-0.0685826429500909,-0.150511421096191,-0.645377721224422,-0.0432235386482521,-0.476199630492276,2305114
0.822865605191221,1.03962011658943,-0.43287511393267,1.32795460208859,-0.532861223602757,-0.330047603613847,-0.186999046032989,-0.585708972825009,-0.502154670056864,-0.281712083045051,0.359575441205322,0.441079330080232,0.241128533882374,-0.195622685261129,-0.600227840791149,-0.222978053871137,-0.0676514864339905,-0.0818825199184728,-0.302196573657992,2305115
0.8190467760372,1.07848023813099,-0.328196230173459,0.164195214032858,-0.0133804628062448,-1.75322583972656,-3.10241585991903,0.244398443689311,-0.816264378557682,-0.39921458692746,-4.28447051248466,-0.357465649404173,-0.363690307332781,-1.05173627023465,-0.33666620260984,-0.196751238387853,-0.686820360706839,1.37732784839363,-0.496850978525655,2306459
-0.916986969811728,-0.603096722226668,-1.17079597518452,0.101964534811622,0.994519517637736,-0.737867208835168,-0.281160580027844,-0.675296156194045,-0.956354972150192,-0.385347601674792,-0.793826902941885,-0.16562095337894,-0.993740043029731,-0.0664516127583869,-0.754970852318114,-0.231619935958921,-0.607159199658656,0.471127821038503,-0.0735241924629104,2306893
-0.199879408874692,0.412217483760326,-0.983491815685847,-1.27394420446766,0.0630751017354002,0.0623017829784709,0.642183732937945,-0.68558559145864,-0.0546733993068583,1.0087436482461,0.0228466743093531,-0.319651424865546,-0.485384931139122,0.0758186022216155,-0.381792028204578,-0.131485834393576,-0.33599923722863,0.299536870377781,-0.151805727733319,2317120
-1.75715045593719,-1.36892342698277,0.0379424944659246,0.319260246259217,-0.436069531244179,-0.0145303244052109,0.365164017919839,-0.220491125426594,0.31037501042764,-0.227984356698946,0.456017369954235,-0.320296116975577,0.349063043282102,-0.509646851748361,0.147680418176741,0.533718918533112,-0.265564443912425,-0.335149265876715,-0.124995940306707,2319068
-0.381381227665643,0.130419602837435,-0.433122714381604,-1.35914231839162,0.921589060001164,-0.592732890304671,-0.179535784402828,-0.258152628363035,-1.10828311722238,-0.272436108603694,0.350455337205743,-0.315589872169953,0.289608083839296,0.176141887895628,-0.565606855629277,-0.204695235989829,-0.196242636392463,0.136663281209904,-0.50649081378826,2321962
0.6436248747551,-0.620831072307405,0.214316305063871,-0.953856887854235,0.168095707572633,0.605755960798353,0.861802849060397,-0.0353206222585704,-0.429654236989844,0.0589752088915053,-0.0029924258684769,-0.157167978630562,0.409573502662724,-0.592448451020649,-0.374092520009826,-0.199172724641243,-0.216379971767392,-0.0506169254086485,0.063844140256082,2331869
