"mkm9d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ctv_lbp.3D.m2_firstorder_Median_249","mkm9d_ctv_wavelet.HHH_firstorder_Skewness_248","mkm9d_ctv_lbp.3D.m2_glcm_ClusterShade_248","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm9d_ctv_lbp.3D.m1_glcm_Autocorrelation_240","mkm9d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm9d_ctv_wavelet.HHH_glcm_ClusterShade_238","mkm9d_ctv_original_shape_Flatness_233","mkm9d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_ctv_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctv_lbp.3D.m2_firstorder_Range_227","sub"
-0.808068978378624,-0.689451639092664,0.17422809647292,0.159775912148069,-0.487394424345146,-0.0744467806874633,1.68457336976638,-0.0106300252621091,-0.327974359353684,-0.333160538569179,-0.109443526351446,0.0116715680186705,2212664
-0.561844249636216,-0.156644712212095,0.00242546263997888,-0.85218569915669,0.81933059376625,1.08305661512469,1.274292065043,-0.0456606935691424,-0.819013213000494,-0.321752207602775,-0.115192275321906,-0.0362714372065993,2217034
0.420536928347516,0.249701234122444,2.73167624799085,1.06147254114855,0.208244466453611,1.6192602217566,-0.626453182579369,0.286765961948322,0.59600648082854,-0.318307917280518,-1.24390524294428,-0.0362714372065993,2218615
0.961004815885235,1.5395412807804,0.175842074648671,-1.64503948053046,-0.905237728218462,-0.548494920522047,0.479845323750733,-0.000782156821652382,-0.407642704940069,-0.0361675280351247,1.92436577124637,0.492916894917342,2219842
1.26546168910312,0.856742363924293,-0.54221064027259,1.69122521135499,0.207708294577769,0.937460420696929,-0.212378803339805,-0.0817396194605928,0.798378778614085,-0.312379409300321,0.705335505914601,0.0886782170073246,2224150
2.16354308121973,-0.546394928553134,0.351537641721353,0.180894694069994,-1.55754245432032,1.12451620602145,1.55970140997744,-0.0340185794108645,0.93878230183111,0.345339229840593,-0.0395686829943029,-0.0362714372065993,2228399
-0.101892598297705,-0.772002037743824,-0.0647329527422962,1.01823985480378,-0.374630071068492,1.10254022417895,-0.324597915039323,-0.157841126813843,1.32053877146635,-0.255338787748561,-0.0782715474383315,0.0116715680186705,2228400
-1.53130335604049,-1.61761119475144,0.284561628343589,0.393592732116443,0.760821427827525,-0.127409408406976,1.07207323720376,3.8472085728022,0.397288091869932,-0.338289919470834,-0.286241757491652,0.0116715680186705,2234271
-1.37512458693044,-0.682632843191806,0.220061951871561,-0.289740135497312,0.990887313648932,0.445899693632699,-1.01756308317017,0.637431727072281,-1.24035367508968,-0.337434773854609,-0.268434441396576,0.0116715680186705,2234422
1.85423834268006,1.22298179006272,-2.36435133951659,-1.07303320207143,0.898579150745297,0.231573027262514,0.231256067318207,-0.0851576128391411,0.135155869662634,-0.247729872765296,-0.186170237963603,-0.0362714372065993,2237571
0.251112225476026,-0.251434516071519,-0.195620784532769,1.20988655984031,-0.353211630556362,0.574683652563452,-0.227462691947155,-0.101117520938336,-0.417084805223878,-0.26781762321772,0.499936608027267,-0.0362714372065993,2244172
-0.871316319985214,-0.0706823785926494,1.07955345905947,-1.51294977277584,1.53982776479836,-1.0586072720419,2.62370632181973,0.343911477705102,1.07698051802676,-0.338483909404423,-0.109403060221946,0.0116715680186705,2247869
1.32859468584946,-0.0192334765683207,0.517656826826137,0.543705547166632,-2.98206413985187,0.612324220266361,-0.601460439075118,-0.0177627595854162,0.00511366324624502,-0.217933024817055,-0.158606944412551,-0.0362714372065993,2250648
-0.719170118547287,0.902830285475934,0.00328776501408281,-2.03445034755532,1.13268325172845,0.212940175541186,-0.625082710448594,-0.112100730332623,0.650178251652974,-0.316633682060412,-0.138857167865187,0.0787450355523694,2250836
-1.0931802928586,-0.483612905206554,0.0337395532243835,-0.407141822653274,0.130910216502907,-1.63239263369225,0.641737499297716,-0.278497280203621,0.287502806860767,-0.306754668461758,-0.080466901626663,0.0116715680186705,2267382
-0.721515882892834,0.712496613695486,-0.0559745534837236,-1.26071051135276,0.348315735040043,-0.623321329963029,0.71166698100924,0.299270471035196,0.713355439203871,-0.335636152005774,2.74441638489619,0.0116715680186705,2269346
-1.42877166434026,-1.2883928128938,1.52702496447545,0.490049223189241,-0.0735170083352952,0.46734132765339,-0.938381688479398,7.43679817956302,-1.15816819171594,-0.337965357826331,-0.299729996489342,0.0116715680186705,2271329
1.41462842858616,1.82309992078288,-2.53825045731082,-2.1842390854309,1.94218570496044,-0.353866377605298,1.79215000747284,-0.249697253025915,0.549404935136304,-0.217042543291529,1.12175161197279,0.0116715680186705,2274521
0.995422653332401,0.548503036314003,0.727346929259121,0.61987738358014,0.708084090148884,1.29804082897588,0.0307245625704927,-0.0345260958631055,1.18364654837574,0.432960859872397,-0.170377345175642,1.90766726025008,2276121
0.825990342795639,-0.0419715184907068,1.02182224408029,2.90448094698143,-1.70503264301317,-2.15487670255913,0.0959721265991531,0.0543095750650466,-2.68510695009715,-0.332351491491857,0.0895984196422595,-8.85954506606112,2278618
-0.985623194472033,0.410281502902569,0.0980420156479887,-0.133814586045881,0.975265384123172,0.073184549615459,-0.182974052719016,0.0803571271752518,0.0627469826023023,-0.336130388325717,-0.121477825870252,0.0116715680186705,2285214
0.121669865976368,0.0350972633905835,0.164435127747235,-0.582393425939355,0.480202391111804,-0.209188309867918,-0.167269624909905,-0.0475551872490814,0.407260216489955,-0.264906112428604,-0.101099026863095,1.5369198822808,2286108
1.20935689592668,-0.333809672180099,-1.24596800778227,2.10029475515347,-0.640550537257283,-0.384276256732951,-0.00950487451128045,-0.182192850791961,-0.573307878100435,-0.219919566168031,-0.0811877713040543,-0.0362714372065993,2293123
1.64582499195295,-0.723180726138016,-0.0809720441703804,0.259202739217742,0.156901737133648,0.0917075931827605,0.916401308627575,-0.0642061961068157,-0.0842581847308578,0.737201177976114,-0.335611244718109,0.325443654112332,2294852
0.972101191605958,-0.515112902850795,-1.42063988891357,1.79781695762994,-0.656055613491015,0.939265499765991,0.423871950105498,-0.137039779717281,-1.36244586984862,-0.180950730516485,0.0369986979132734,0.423493058997261,2294873
1.8773410478844,-0.694404574049888,-2.01288376926032,2.57360567181241,0.523055813276162,0.604404412161042,-0.072709023919048,-0.109997253873763,1.05151022927119,1.30068065385138,0.229553943360825,0.0116715680186705,2296332
-0.649354993780329,-0.866561648720292,0.141606727373232,-0.103224796395771,0.0283109162182895,0.841927111618158,0.433044017449264,0.0860948676751555,0.0246746007087301,-0.30845738855953,-0.146438595351258,0.0116715680186705,2305114
-0.583512549595376,-0.125381110082558,0.129620925990612,0.267487949570884,0.96374724060907,0.407814944070258,0.243885015325032,-0.166192582381727,0.802971843864825,-0.329610217705941,-0.106779520844513,0.0116715680186705,2305115
-0.702925304804119,-0.468923334301571,1.04580511245927,-0.791824555318712,0.815345888685933,1.45662749091516,-0.816983063415184,0.273928131535226,0.327230890570275,-0.330948525091627,-0.124186365423536,-0.0362714372065993,2306459
-0.234036830529192,-1.55028626193553,-0.549543094248665,0.722663168245848,-0.797976025074904,-0.621191994861431,4.98319716102831,-0.26639604106163,-0.634492278226385,-0.296639626080652,0.0233173873244329,0.0787450355523694,2306893
-0.579365917629918,-0.628502887931647,-0.812650295647444,-0.358208954637959,-0.123532276872967,0.297994520865782,0.0738015232678644,-0.575857236021985,-0.0890738527163246,-0.194987625489093,-0.175245022383726,0.0787450355523694,2317120
1.31349708376209,-0.0325169350220477,-0.0453684342873852,-0.137799474492058,0.315610300535455,-0.184542072425743,-0.366436776645087,-0.0764868899472705,-1.61367010193134,0.17040546079953,-0.0563432114024435,0.790576037493319,2319068
-0.948057695049536,-1.01667451793169,0.491478495442049,0.14848793061149,0.470109437289996,-0.179557177273246,-0.60706350562159,0.411842460561168,-0.198259213832942,-0.331291219254803,-0.110846918441342,0.0116715680186705,2321962
-0.573103662690519,-0.461927711697033,0.355339090465879,-0.61536792645572,0.622205964613914,-1.10772332826937,0.37312588846039,0.0483958045826594,-0.227412851533743,-0.177547318250898,-0.0476120284886235,-0.0362714372065993,2331869
0.726006081919647,1.61187130003645,0.402043563604828,-1.63530891239663,-1.46380137122372,1.05942681433927,-1.06793358531453,0.00583221289799459,-0.100077158902714,-0.155109279943004,-0.287151013731769,1.06159962137982,2336735
-0.07479019421601,-0.176476732126969,-0.100368670671263,0.546914335280377,0.331424797194952,0.10396514319088,-0.0987502364214263,-0.123205085826369,-0.40199154776579,-0.0437770570316947,-0.0915803919879364,0.0549817150714257,2339674
0.801919149506731,0.696044831691006,-0.278797133960148,0.624669243523058,-1.38974270245419,0.318341092840819,-0.557106264806926,-0.107466215343319,1.02923837883991,0.458949495269605,-0.0527678070478656,1.09127036659784,2340155
0.523581865907362,1.44482539556203,-0.274285678765416,-0.5651919824653,0.412116759057486,0.0651628611307925,-0.223823457136866,-0.501567425280614,-0.446289312440536,-0.330348197702462,0.157630883814026,-0.0362714372065993,2340322
-1.31755278541198,-0.691418352675365,0.0015630716143258,-0.630776175280492,0.412799887796636,-1.17700083586452,-0.136539562170653,-0.552294331223302,-0.320626953867911,-0.337486315612927,-0.0481261662436943,-0.0362714372065993,2350037
-0.717670545200689,-0.920717255631352,-0.241742654310742,0.368002662238412,1.11195723038898,-0.167619703766176,0.0211206332647312,-0.272403512988029,-1.23957667486284,-0.287410779472772,-0.0783317335069899,0.0116715680186705,2352038
0.909642602094718,-1.68382861824747,0.349094158586891,1.15436782271218,-1.43909527946632,0.75514554182096,-0.521758669254549,-0.0756447936375706,-0.866130722444108,8.15482546365946,-0.654128651549673,0.782034209925212,2359944
0.652716364806235,-1.28952654156824,-0.256446630268834,0.291480307036795,0.92244700865577,-0.836294711014355,-0.136748527322285,-0.0941824393040704,0.921753575191422,3.56432721846921,-0.0826309880137866,0.0787450355523694,2381907
1.00942687323003,0.819981513642616,-1.8601451113331,0.344740890232066,1.24300581125289,0.522797902302113,-0.0361906195222716,-0.125742531740391,-0.315626994903982,-0.263745682898774,0.189073600539175,-0.0362714372065993,2393207
-0.0703150567503762,-0.586049171017879,-0.561020780511754,0.501421863018114,0.0902378946971884,-0.603026449428131,0.382209033351617,-0.229653902508754,1.2948323093773,-0.305910985344979,-0.0384750281661856,0.0116715680186705,2395415
1.25590927937986,-0.664271561956635,0.172017522163947,0.0404659134706485,-2.30326383427796,0.109330725060437,0.641874047192848,-0.04001408021303,-0.191962690336822,1.99854531493142,-0.0958423956188045,0.0116715680186705,2395943
-0.0531196301246693,-0.454805971843031,0.313243021651928,-0.0864232118145548,0.785795231306277,-0.0587576452932189,-0.432060646006445,-0.00104700184895602,-0.493768673179932,-0.1380179984875,-0.0553890558343031,-0.0362714372065993,2401405
-0.515218698400502,0.116450933260989,0.0226169275778523,-0.398552586753726,0.709299704366811,0.342335960102717,-0.0972967008316162,-0.101431325629643,-0.610571630414412,-0.292003433859381,-0.08254544168012,-0.0362714372065993,2405144
-0.548103457449675,0.664513613272301,-0.627156512905541,0.0521087096103637,0.310615533821658,0.218965262288696,0.428562230857734,-0.794718518570938,-0.472570163251261,-0.32783095850033,3.70724843332061,0.0116715680186705,2414406
-0.45938816581183,-0.726998440146445,0.277175373621253,0.636501790675755,1.37357444662815,0.906868783714647,-0.332402498193292,0.154743557553696,-0.193633598537647,-0.329294388471249,-0.24352370223798,-0.012674074885691,2419459
-1.24849853650202,-0.0715993814576763,0.109287944578668,-1.62004127738447,0.948428853170314,-1.20789376611405,-0.54174714831974,0.0554177507648489,0.805861587554845,-0.337859312076075,-0.0619974616231235,-0.0362714372065993,2425694
0.176073043591117,-0.626526535228427,-0.189470952962213,0.132580930790764,0.500974153785067,-0.449056130316853,-0.0316612568995937,-0.122741322207463,-0.305473517949968,0.332044196325073,-0.0461150694174017,0.0787450355523694,2426863
-1.12021725771367,0.211729781710777,-1.11276445744224,-1.29025801395442,-0.106853851686462,0.844490546841819,-0.861920010226596,-1.58694968204155,-0.806290978847373,-0.329430269159955,-0.0746325302124839,-0.0362714372065993,2430773
-0.630623998312466,-0.906799517487813,0.0298765763596163,-0.188298019211906,0.96571301765217,-0.0081786863736645,0.623558013628268,-0.0900635801326479,0.257916986227222,-0.292733922791051,-0.0611725051689435,-0.0362714372065993,2439458
-0.388273367538367,-0.514417838797336,-0.292860193620757,0.494310825325311,0.485586563571952,-0.562366693573034,0.553894916685231,-0.119253162548185,-0.493013443093954,-0.334433449964218,-0.131097871707479,0.744328739439119,2443354
0.511887110973655,-0.521193497669321,-0.227679060489086,0.329236395485842,0.236821464760368,-0.435484227640233,0.0503073251912589,-0.149185210929217,-0.0292097166592532,-0.257957902983831,-0.0236950496818706,-0.0362714372065993,2445526
0.304110669361596,0.367357441091531,0.214493284684432,0.910301764834963,-0.0664610123336819,0.795076208024205,-0.845038961949696,0.0127438257361993,0.705607110000562,-0.31847762296057,-0.157704874363428,-0.0362714372065993,2448298
-1.0568291491516,0.186553188268434,-0.284622489117735,-0.894802201236511,0.434492805736143,0.11074036320831,0.121728357593114,-0.0729531463974224,-1.07938515100957,-0.334574864253712,-0.529889128570068,-0.00247425657474143,2453577
-0.805181591325237,-1.24767864374908,-0.430606971760211,0.817037388659995,0.815571936822607,-0.115962408249047,-0.509339214519046,-0.325480611035076,-0.673214662020841,-0.326080492495346,-0.0861859490730642,-0.0362714372065993,2474709
0.0216949235155742,-0.886319095431717,-0.313205082963372,0.334266729758272,-0.527817990536875,1.52714023610368,-0.598904131081075,-0.07417795232135,1.21330940311375,-0.294823306556468,-0.198310258166444,0.570289881223218,2480056
-1.01051270309905,-0.976317794649752,-0.172642281251707,-0.385193505235337,0.0639414086188398,-0.670653775382839,1.37355829397412,-0.619122969923684,0.577231526598128,-0.183569589042808,1.06353739520087,0.0787450355523694,2480330
-0.191418459748741,-0.813632934931548,1.16208154323842,1.39875988084511,-0.115621581455623,-0.115525918959326,0.454347373563212,0.174929523038401,0.339406942868972,-0.298890495691228,-0.118132804052576,-0.0362714372065993,2487135
0.75844904239648,0.443044046133569,1.02807584962442,-0.0835111803514186,0.430445450089643,-0.137279899218762,-0.197208826622686,0.059216284897206,1.25975340006199,-0.270445161503646,-0.00654817105623296,1.67799902435983,2488660
-1.19632820335683,-0.155766192544926,0.0250314044445783,-0.194088462341692,0.111791067497065,0.14714952720873,-0.923527130590657,-0.174675026413402,1.37162472631182,-0.239372288156562,-0.110760245120117,-0.0362714372065993,2490180
0.423057547882448,0.0878854546052826,-0.0842267026122023,-0.383295980531174,-1.63465075442722,0.0925669611828626,-0.248191139392568,-0.0775269812260153,-2.05921764316387,-0.203144431558646,-0.145524236451832,0.065179281300888,2493534
-0.770527337530371,0.113428800270033,-0.480134875298711,1.18839214382641,-0.729578318734756,-0.0152874154504414,-0.957104791431555,-0.79080952962904,-1.25123197239437,-0.336344799017312,-0.102759633833798,-0.0362714372065993,2498991
0.535536235352941,-0.62470900811812,-0.0999774552028843,-0.069080466752161,0.33657238119637,-0.0106711534158109,-0.335997689870583,-0.169700877916356,-1.35966155567184,-0.323387627835329,-0.0798351740239586,0.0116715680186705,2500377
-0.719321047439615,-0.486568349546622,0.242520463687958,-0.177554862443739,1.5207169321743,2.1271010341847,0.937205001933647,-0.00627513355537257,0.381846871349885,-0.24468344611743,-0.156363207036334,-0.0362714372065993,2504802
-0.862226490033451,0.804592263202427,0.095382678297121,-1.58562164321737,1.12095950761561,0.0966675266470023,1.6026641537898,0.114784986449347,-3.29998836288584,-0.323103835828598,-0.123202923873523,-0.0362714372065993,2510402
-0.0223728094433168,1.37382902384002,-1.13351820059508,-1.02227964437446,0.705398505577023,-0.510304412520895,0.45287013311954,-0.673224291343144,-0.328757323158754,-0.334667386101101,1.6229094542439,0.574782787974122,2520618
0.614935182189086,0.924804277049115,0.00566453903266994,0.654626460536498,0.135684523663479,0.943182240616323,-0.533348924565669,-0.0592438918422353,-0.0282510620777345,-0.222663496924442,-0.0642329121202281,-0.0362714372065993,2559453
0.607804295191122,1.66460099332142,-1.38982566418125,-0.44246460609642,-2.7007395561187,2.9246725150503,-0.205356555212016,-0.22310102903478,1.6886100985038,-0.265150595675839,0.275149963686903,-0.0362714372065993,277752
2.17610560543633,2.19890339675156,-2.5906492147472,-1.58108424289442,3.06783562325749,0.590646639020619,-0.357559140321508,-0.0866413840505169,0.339699822312071,6.53675815399866,-0.0936676847132795,-0.0362714372065993,308862
0.409601876016559,1.90226385783708,0.281329048152936,-1.72657839937731,0.39378804026066,0.0169390063929428,-0.48847310586824,0.00607179815107035,-1.75689911835342,-0.281371444146531,-0.360160672175654,0.0116715680186705,58325
-0.844352229317547,-0.81810810838953,-0.250326040574675,-0.231881765563346,0.0300831866105003,-0.885342780492219,-0.822169794653913,-0.274414380421724,0.861361670032316,-0.326554554703001,-0.204712402782362,0.0787450355523694,92173
1.76411866093955,1.66717071094598,1.65004367262782,-1.72666470154355,1.09213146872543,-0.509899493717154,0.400012563810038,-0.0340483337746874,-0.314006893417326,0.105364640153896,-0.846809503615298,0.417884938517516,923666
-0.974654882535845,-1.37209918882164,0.0787974536529754,0.522885796716202,-0.112665375051757,-0.0524298716403213,0.176185982970379,0.102809265156542,-0.663874938532155,-0.280410590481081,-0.107757749789923,0.144300777272992,965005
-0.912624895984698,3.1016908116656,0.232818242855079,-2.90041528389876,1.61365432471788,1.99133912044161,-0.631764247728521,-0.0322528212505449,1.00723802354498,-0.305058182424464,-0.118298519964839,-0.0362714372065993,983079
