"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","sub"
0.616864583033656,-0.836093490293917,-0.250665809372954,0.123630959688556,-0.423552956632263,-0.413414758093085,-0.274087197181425,-0.317722652364277,-0.560700620115843,-0.244150702694735,0.72006248701905,0.266132243049722,-0.0928098349353354,-1.05683386813904,0.779768499990651,0.50553992057131,-1.05951690113284,-1.04313125064997,-0.490497689161125,2321962
0.568394200420097,0.764653073547657,-0.231137659056429,1.43650049759313,-0.25624595628609,-0.636179306571931,0.0335076024839042,-0.300121781213936,0.6148814583152,-0.226042842807689,0.140798551774946,-0.262035556875381,-0.344209337473885,-0.101629559040006,-0.0549801275562118,-0.109515071915991,-0.465601191034005,-0.837083394252187,-0.574065432936255,2331869
-1.13044854668214,-1.07160167723973,-0.233765715502726,-0.215913195560911,-0.136501459823729,-0.939193152237678,-0.51196131640842,0.0343366178478601,-0.446119368421245,-0.131927621195476,0.664812356956399,-0.262099530467993,0.159795011969252,0.129879291207276,-1.46429164403089,0.0910899183425725,-0.00602585650311627,0.709671963465029,-1.43750917786719,2336735
1.15910514638718,-0.559732733643337,-0.243266760334436,1.13467112314701,-0.495502801024408,-0.223412302569428,1.04193674178332,-0.577642358692856,0.199727900575987,-0.164464142614259,-0.221205879797813,-1.22042814446337,-0.328274429920354,0.111605165284696,-0.037961149606051,0.0934399362939029,0.0733321834518879,-0.0737817658162416,-0.779801223801067,2339674
0.661995602029622,0.756729445317727,-0.247082683434695,-0.445490571364143,-0.242754076518106,-2.88966183266332,0.233148675433582,-0.945578284237886,0.573405392551673,-0.131048434314435,0.152376799036765,0.120420071274113,-0.127160152445465,0.0252682717399382,0.00163977311892455,0.23850555025327,0.252288270123782,1.036254779548,-0.475240518687712,2340155
-0.0219701546935538,0.33633195446208,-0.225817482563572,0.854129841556594,-0.802979468714288,-0.329425066645905,1.49654337059419,-0.84115553526566,1.19247458730112,-0.244059561062256,0.220826005358788,0.44763470292098,1.79793724622383,-0.0237746272296642,-3.04142521506312,-1.7334217881746,0.311229648869692,0.135081257564841,0.331508877378525,2340322
-0.307150224806654,-0.206324535811537,-0.230484274004657,0.0946744155015561,0.044536190314774,1.10271378391954,-0.90196183986548,-0.690329489145122,-0.552317466026409,-0.250051438872879,-0.103217822174304,-1.2666585317824,-0.610516045151746,0.25109651985443,0.493812520321057,0.317734339403831,-1.56475300844883,-1.38730762727491,-1.6021153059375,2350037
0.78460279354149,-1.01240396152273,-0.239868506882982,-1.2097401837387,-0.329839482791163,0.247620845406394,-0.313615044650325,-0.372382869599689,-0.536709074887986,-0.231257156643282,0.792199391590892,-0.052180189191916,-0.433033592535197,0.585283233116371,0.268293222502923,0.203891494653029,-0.304421853978922,-0.604304312445984,-0.428061734743339,2352038
-1.04640307131341,-1.60870252122607,-0.226583279300381,-0.618755723023342,-0.610121082846101,0.72893355665305,6.68727014452674,3.59894261633957,-0.0935926184621946,11.799704398698,1.60183104953356,1.32786528410141,0.211607224123431,-0.0531627201555553,-2.3809417168525,-0.105022434312869,1.16202312515918,0.663796584636374,0.40153000835739,2359944
0.347419141509149,1.23114748019432,-0.236819049229491,0.440837688758842,-0.0416270663738613,-0.15337075016808,-0.142308870092942,-0.0385145659509256,-0.558322280359675,5.62349686105541,-0.726271247250384,-0.768994597624429,-0.734944593559547,0.507139149530393,0.246903225831671,0.265156053052138,0.243623358239901,1.26036079828201,-0.0382851222410071,2381907
0.0885960696198279,-0.305036894815969,-0.246053571593982,1.17658870009795,-0.422021819008326,0.0170884868782931,0.848817849064155,-0.446624725703652,0.675528681198295,-0.171945556986463,-0.356999061877286,0.826421045550774,1.6013127202212,0.239229787889769,0.448015814547213,0.198060097606796,-0.0320113455923606,0.963883938531786,-1.19949043558269,2393207
1.65007714965681,1.40716046335436,-0.201757327122135,2.46921192612235,-0.379563974623005,0.670186347836012,0.551096810376971,0.029767550662858,0.471009184013018,-0.191416275433424,0.322644430336386,0.551371334047845,-0.0666861697030901,-0.253119900638119,-0.277351255754529,0.0401536678034331,0.0337046791742548,0.0580303494861874,-0.130728481055535,2395415
-0.262615640445214,0.711952013594767,-0.246409780904075,-0.359131815557536,-0.255460129652826,1.11123079117652,0.010064822254184,0.179241397639381,-0.441169754096671,2.51707559808894,-1.28171144752496,1.09718616913633,-0.49430390731629,0.550427357266553,-0.291139370212587,0.237064587874542,0.30387084474262,1.70867645750034,0.51122596973579,2395943
0.286769576108452,-0.462201835382764,-0.247658256663027,-0.165506019275595,-0.402157798177467,-0.150071844130097,-0.463732564816909,0.385687067053099,-0.589708204754719,0.168998252996782,-0.586269488135434,-0.553758685954546,0.822028765827582,0.543473050043484,0.419071986540206,0.298364775640716,-0.666757805352291,0.103674230285112,-0.323291582385008,2401405
-1.29998919155676,-0.80003786474451,-0.250369521616842,0.561920790391096,-0.462139580345239,-0.142517650915605,-0.27783559032444,0.110065974530769,-0.545747487059489,-0.174578293594726,-0.275368790138391,-0.474515374026019,-0.643225393908185,0.230214118333056,0.129318862580406,0.209597667079353,-0.63601164735957,-0.468337596022175,-0.53011857746901,2405144
0.353382723712544,0.482145647159078,-0.0930479381834758,2.79379086995841,-0.787260357315877,-0.0295018857513393,1.50287508334365,-0.829025755962923,1.70636495525334,-0.232363679239097,-0.040442350272677,-0.569447981116676,0.0920775811356537,0.752595683365517,0.204040446481598,-0.24430572992955,0.831816929051195,-0.619667850311229,-0.272002955214075,2414406
-0.664617335217984,-0.812283560312358,-0.243861817522376,-0.942743290762455,-0.620196271368651,-0.368572946990224,-0.156493331721544,0.130649410132602,-0.642189759267371,-0.230082500630327,-1.21691336671138,-0.600663114303757,0.0998778065305788,0.150769371584232,0.947880544874352,0.414002986943043,-0.623810473984876,-0.159277590871096,-0.543576115659793,2419459
0.110644265908978,0.75529712607663,-0.238908372153486,0.406792217274388,-0.156239892981858,-2.28815081510969,-0.482228469121439,-0.317893437874278,-0.439780200305674,-0.247300018129701,-0.0413951702457178,-1.13187564128319,-0.55220648252168,-0.159400193281447,0.49921642834111,0.285006451490016,-2.45202741151704,-1.21998087293033,-1.04319213904064,2425694
0.174421152197337,-0.204688143561197,-0.247747533529581,3.08348987235916,0.076976007203537,-0.887805811219662,0.112786349856665,-0.353139110682703,-0.482927097915937,1.06323862699561,-0.485709820928172,-0.686058073689487,-0.662812442701085,0.694300365325055,0.187087237632418,0.253771243917247,-0.404319020013979,0.451595646165343,-1.56226895917965,2426863
-1.3489108774572,-1.28339630225424,-0.125294734483886,-0.916969780293004,-0.456401775100504,-0.831396734308322,-0.216520055614541,-0.120963569329607,-0.134650205773695,-0.209657260263441,0.364234539985291,-0.653727309574153,-0.761663659668362,4.91435695297757,-0.537827346985793,-0.422399041771863,-0.5755600971118,-1.13231627725053,-0.228299946908016,2430773
-0.807040664667155,-0.712380316022685,-0.225630964815302,-0.24052556089237,-0.579142453573248,-0.352547943046399,-0.561200675747319,-0.0164790685560321,-0.482726749709396,-0.238123784250425,-0.611697375396494,-0.658468631079183,-0.386143191850343,0.0512102547887379,-0.329973532923474,0.0856845580313131,-0.777612487232107,-0.311091525880101,0.0343321192469945,2439458
-0.225607773469771,-0.707069928210052,-0.217263625973722,2.08680894753937,-0.658711732376429,0.563499916642564,-0.345657293793872,0.505116137801588,-0.355451411378171,-0.218692628460186,-0.569842787691606,0.229662714522647,-0.385682637883165,0.316035817210898,-0.0204597597025617,0.193148347142716,-0.562563719147978,-0.205167003459386,0.385534913608486,2443354
0.69117269193207,0.651029654090965,-0.185771126623211,1.5288692850751,-0.555722728324628,0.232428077092414,0.310434172271934,-0.407886441662078,-0.230634302924457,-0.190842772491804,0.498134872427126,-0.0911751876851803,0.253022529129576,-0.259787992655028,-0.179546729028586,0.183283629338636,0.244417687927902,0.525717570244405,-0.122837957325957,2445526
-0.816284985530284,-0.0125255369951502,-0.246896994534573,-0.860711905252811,-0.399772033991047,-1.02284377973345,-0.423827438586525,0.401181719447653,-0.25773116856904,-0.242187483212539,0.296146130572624,0.706743850018679,-0.520532987401782,0.354600635025545,-0.2993607561685,-0.0785722815314387,0.852137974524464,-0.12351342533816,-0.332680656344147,2448298
-1.78644212002597,-1.1169299794293,-0.246827009671144,-0.0502369179521056,-0.722762445152633,0.981690202530769,-0.144267825674826,0.332283737875572,-0.448968893335221,-0.247639268125403,1.6952587711461,0.126579362602009,-0.50676675153362,-1.14797017409953,0.300537013747891,-0.382585578633475,-0.926993473261278,-1.21272885778284,0.220765417039078,2453577
-0.0547725002225652,-0.0340632499003927,-0.239768063633126,-0.136278382712691,-0.632302431356095,0.604594801460454,-0.39807013725644,2.53144921269213,-0.401332948641735,-0.228735561057855,1.60766018185109,-0.132754172573935,-0.475344768603348,-0.325810245762874,0.220060159001203,0.110845481056841,-0.521587504964824,-0.692864148046383,0.1146636532772,2474709
0.830487670182853,1.51728395698641,-0.240948845699779,0.409208978434185,-0.716758177314353,1.3427745874168,0.433414473579522,1.37635203611875,-0.652236824352653,-0.0754947388072394,-2.03001247437255,1.58030636928655,-0.28701727563414,0.407046999776394,-0.284334736330515,0.185288193107728,-0.445306969818479,0.217268595443828,1.86589160228498,2480056
0.982107233250317,0.174144587098174,-0.239828847278724,2.36167891972175,-0.435099224451469,0.679172040814329,-0.0530726099240227,-0.762558490144548,-0.347897428930846,-0.149860759911171,-0.406140064979086,2.452437983963,0.0666081800884741,-0.202631060394718,0.139666844882804,-0.216614269219693,-0.436946593782614,-0.865877584903601,-1.78449104380048,2480330
0.0759101814984704,-0.0182732701035548,-0.171888617442443,0.59287077544785,-0.596241240194663,0.0669142568468753,-0.0920675973456436,-0.320787144948252,-0.423939100849565,-0.185754620000946,0.358642303902137,1.21676198332073,-0.327040473893178,0.175557273709819,-0.2705239889403,0.17639479226288,0.255516517119888,-0.124531447111624,-0.669475845827954,2487135
0.948512588045993,1.94320298270231,-0.0583561328361844,-0.465591526474621,-0.471066574231941,1.02379358647969,-0.154401512889176,0.339107459114432,-0.705792013461263,-0.184096932062156,0.544638128188597,-0.252863850324441,-0.420368852224417,-0.0402424528529458,0.356858973163747,0.242141867295152,-0.268348942676784,0.773290181435141,-0.181240062980481,2488660
0.25441925417136,1.41083562570583,-0.247372149109261,-0.209382768780109,-0.586725244619471,-0.92676908260635,-0.49431269925707,0.263848702334577,-0.225994271432583,-0.164233355530017,-0.0657512673631435,-0.794012751601203,-0.817310081922136,0.87981006174315,0.388524409107124,0.289556352227236,-0.832790032960293,-1.15071824325176,-0.330559934129789,2490180
-0.842337348953188,-1.67608891169656,-0.249545492599042,0.397186627170543,-0.646656971613015,-0.402974456827963,2.17214516123448,-0.215903533247369,-0.272411061013771,-0.225403264603029,0.335364174560314,-0.632085681747177,-0.62373393260924,0.00378038971998265,0.229893551141489,0.190191259064013,0.430804712528726,0.218862069666219,-0.415021131552383,2493534
-1.19069932871656,-0.489210297224963,-0.243391996300169,-0.336636462518823,-0.184971478640166,0.776056704996644,-0.032712428751613,1.94689520296342,-0.259911549356512,-0.245265821386629,0.751972827432057,1.0028325608854,-0.717274838384221,0.583180576414466,-0.197184273077209,-0.366866817926949,0.634613899836482,-0.884988117444332,0.999685094659493,2498991
0.179500435151759,-1.35324401361653,-0.242674648924729,0.869277611319348,-0.679420372361018,-0.260493292964038,0.308221681809623,-0.11537896014421,-0.126535572232613,-0.231736877554663,1.23331923494604,-0.770099377109953,-0.066616402401896,-0.334684485756207,-0.0537618078175509,0.0555760761848536,0.535181228156395,0.415860465505119,0.300378059114735,2500377
0.111685543705623,-0.455108832605563,-0.205998675378508,-1.68705780268502,-0.315276358018773,0.420716531706444,-0.535137068171765,0.382537249647899,-0.774820353670848,-0.122236480625027,0.141941125472205,-0.643515640071462,-0.668101880134048,-1.51240377182234,0.270962164592657,0.30616103135952,-0.20812559904168,-0.469611364841566,-0.561851837202798,2504802
-4.26983312899841,-4.01703868858655,-0.246191434560915,0.756535428022328,-0.651852518662755,-0.33925519041851,0.162317868279633,-0.0385671919818512,-0.507913540924423,-0.244389033695185,-0.466367481215801,-0.582865839406096,-0.574013319511426,0.628302589709349,-0.163366983222362,0.0513699062968167,-1.0401232841714,-0.761812738531391,-0.438894326216367,2510402
0.935090070970534,0.572489487193816,1.17378239759444,1.83605085139766,-0.807931877023613,-0.194256671945395,0.807106395524083,-0.545162032090805,0.756793266197605,-0.241825877523396,0.283189200084651,1.45685293152232,0.633626808190033,0.1739747637159,0.749599264074726,0.166439508910963,0.282156158434107,-0.0520251794908264,0.10716153754731,2520618
0.551990628597158,-0.0669988156460499,-0.251406785462112,-0.629736070633785,-0.651730601086825,-0.20559469925383,1.39908096537288,-0.66618858819974,0.159584441139204,-0.157898462944624,0.281302513577498,0.34559503457204,0.271154663859909,-0.146157564520776,0.579887861188402,0.196318648903217,-0.16740886056168,0.0268571843698207,-0.708637923737117,2559453
0.380609088172736,1.61066212154518,-0.171902691016975,0.0976304016821029,7.9740741769057,0.716093425722329,-0.831582968229662,-0.790396075382761,-0.729800755935043,-0.193598759596642,-0.51681605408138,1.87909257423076,-0.537851058178452,-1.96411724844287,-1.60378073669459,0.0466345956146369,1.32043112064858,0.385254360016816,0.187309711723768,277752
1.74651213169328,1.00018518220207,-0.120834699639082,-0.386987976962794,0.643543089131361,-1.83295637911048,-0.472501885393466,-0.756855993215176,0.503564972756289,0.522746274139027,0.537052779210919,-0.661938103763637,2.24455118423403,-0.0842443381691906,-2.84850016935356,0.121125707222457,1.60997353440269,2.11424108221633,-0.918449741098333,308862
-1.62600284135947,-1.99691995749061,-0.207695758545005,0.793649432169297,-0.584255157131074,-1.92201391760373,0.590770924026135,-0.848401555493647,1.07747989041208,-0.204232238073725,0.369506177271338,-0.419019658417383,0.049678233345463,-0.324445488779327,-0.765767933415022,-9.26763033595244e-05,0.577878572926312,0.334494612074232,-0.3932624241071,58325
0.309021269996882,0.460678095389865,-0.232743537993754,2.30793361405147,-0.64407428162599,0.912522195339128,0.182270847983197,-0.38626176244836,-0.0922333228223853,-0.163812584079891,-0.690186364783663,-0.47082759389778,0.436659816392051,0.342198407761516,0.149614055592493,0.282325461932217,-0.961026135268372,-0.55229505199701,0.925420545542267,92173
0.659345795983396,-0.500210334286493,-0.242434055317883,0.733560862618577,-0.401013186797708,0.267107378831518,2.45776577507478,-0.911903376171794,1.58904291957225,-0.0836978596038343,0.337365633058589,-0.969679197742124,1.5362901631511,-0.0478439726923443,0.763340392270178,0.218982278439528,2.50325384051549,1.59581530670287,-0.513397274133297,923666
-0.203074393608469,-1.0075240232979,-0.222632174707055,-0.688888025126184,-0.456696983098033,0.203794852663844,-0.245542572191702,0.489824245080402,-0.508536587839402,-0.182973063612342,-0.522022405688732,-0.535566129890148,-0.377256997522278,0.443901895137101,0.996228265218978,0.854002987159735,-0.582537718664452,-0.946832772535267,0.278894129610083,965005
0.874005754143963,1.36445013325394,-0.210719567628344,-0.613303105212196,1.33245205354383,-0.102829670082975,-0.663732921111927,0.125027754395314,-0.505743679505989,-0.241896077407774,0.039294100229185,-0.493683259828566,-0.346042705848956,-0.498400860449887,0.433041181163621,-0.342627151960079,-0.829512288748128,-1.0487157522153,-0.859030211413354,983079
