"mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
-0.144872789600937,0.882168264375444,-0.247785708084918,1.14402461349289,0.698440868258501,-1.10154625604198,-0.417786721451912,0.0273683425364323,-0.63009666542597,-0.434843202663584,0.877370122395947,-0.428171266101094,2.78399388700208,1.51113884720365,-1.93320644150314,-0.705643679265241,1.2584695834353,-0.850566933130453,-0.784863664208114,2086044
-0.924916505051524,-1.15673909860752,-0.138308871403013,0.901050011028912,0.651343903986997,-0.528613695578491,-0.16892399380209,-0.312886906473535,-0.203652317035629,-0.361148446849801,-0.0015471801147965,-0.00210308455680693,-0.0330968780742823,0.00726981571822429,-0.535033142980147,-0.0419079950409263,0.583141272901921,-1.17857863023217,-0.517845942181855,2091555
-1.00409005006835,0.298807882975175,0.0213464207815421,-0.221170601019823,-0.372512761316212,-0.363602389460369,-0.166236697906386,-0.312753809397186,-0.880254577817081,-0.373808187403574,0.262018410551015,0.0800044569858397,0.210577651629947,0.0153386676880177,0.334093159184075,0.556366560694191,-0.611695204342541,-0.0176937919153768,0.667190884227553,2092954
0.221836402799392,1.00215782985418,-0.221848082203578,-0.453481157671852,0.714959249435289,0.723993583752518,-0.0559647268064685,-0.179874436102482,0.582900270010832,-0.10996056534837,1.27502560632379,-0.48815057108531,0.590321913969506,0.121202946914909,-1.12968888311717,0.526079672496296,1.18287804433706,-0.372960877285107,-0.689243648162157,2096627
-1.19987279293206,0.907750435833387,0.417195636441715,0.0252094325280593,-0.04635190897775,-1.49539162257218,-0.425442949146746,-0.106791797924669,-0.419552818618767,-0.349226103993876,3.18008047500307,2.08378702671612,0.687874558269921,0.713815772400025,3.16737286772207,0.270627364006918,0.185240653428189,0.0551818741362657,1.15425151374664,2100050
1.53844019720649,-0.154093682633183,0.913347039589319,-0.981281602452117,0.204682942377793,0.375346788064886,-0.165345078871227,-0.303299660080708,-0.839230370305735,-0.389389876626044,0.0440125307774425,0.270606939335105,0.271769632872954,-0.00746121680902291,-1.33325765534095,2.05632716573951,0.268391942823685,-0.553671871719515,-1.10317334850081,2108003
-0.696052214249306,-0.543157703857369,-0.100434790614393,-0.525010885725908,0.769034858696209,-0.166267649455261,-0.139247715074907,-0.267860161510582,0.924292319128304,0.124210173213987,1.73463276208435,1.02154038077299,0.474966170040671,0.154704193678421,-0.272353547730274,0.509546655422942,0.637551804494398,-0.452399887557532,0.562628773653896,2109902
-1.07528619121998,1.02895720566326,-0.424767468212603,1.26894469926787,0.865666269826755,-0.142695555983854,-0.0869884471618611,-0.235986463035433,-0.390178129569467,-0.37939481187105,0.114464954968448,-0.349514364760477,-0.159745112688199,-0.00430583626282443,-2.08228802019606,1.56441000175616,1.56432324293288,-1.48728429753517,1.22766360888694,2110540
0.62902766821298,-0.551663010384624,-0.407832002111056,-0.650397113818512,-1.68123994449221,-1.17085104397853,-0.229522390953221,-0.300386922000788,-0.555997969295039,-0.283256625263263,-0.138310651560869,0.395529809260323,0.198432219939183,0.0164974282825206,1.11940362935777,0.499633958638679,-0.188163407557726,0.0414755873104602,-1.00811354521062,2116787
-0.0817858157917899,0.751487195262252,-0.489773266078106,0.254008470225661,-0.623586011238133,0.427292472023247,0.171247578778634,-0.176366505542496,4.69688454727264,1.81465963928557,0.445861267418443,-0.0357463669010766,0.435812745728357,0.0329908865102699,0.320985272504242,0.126322328061864,-0.658942019099536,0.893494752702397,-0.150956713078325,2119177
-1.3410443251859,1.10054232515607,-0.462571284525248,2.41343251848318,1.17918357238325,0.403196489659675,0.399745079452786,1.14179915343304,-0.0223578676071267,0.0258156745601721,-0.747135770934742,-1.18450085065657,-0.757442092887805,-0.155246787307167,-1.54595458289625,1.06117402560561,2.22198252335953,-1.01004770422949,-0.43901251003404,2131601
1.07281531632292,0.432296678144542,-0.0477493329077149,-0.950417608770824,0.338905791142442,0.384301983413455,-0.0779338300681667,-0.304397678772058,-0.727946702499039,-0.465699955661853,0.994482953790138,2.49307461640226,0.91127962168812,0.665976259576515,0.362973617800891,1.43733753566781,0.527679989673622,-0.292655380630473,-0.606408872911409,2132424
0.430349035595102,-3.07221551091597,-0.265187623966074,-0.798498853479774,0.725698131464018,-0.144883237509442,-0.158052716785638,-0.24986831598778,-0.173394687139464,-0.311707232068444,-0.027855046659524,-0.0859584963795972,1.2910742227787,0.100663313130308,0.116610151216208,0.577459094249203,1.31731704141738,-1.32023813713191,-0.0388664463206979,2132982
0.330101135915806,0.106501454880899,-0.432117133061229,-0.0787569937880024,0.337878495231316,0.705513389541256,-0.0198853550127185,-0.289975824078312,0.73393855918482,-0.0527682026461806,-0.464741513559661,0.694592731973468,-0.627701435660117,-0.116704249196619,-0.738670810133636,0.956964371855079,-0.221874542935028,-0.195609429797804,0.69753333147725,2133204
1.79236881225997,-0.14351999911984,-0.259991861011386,-0.450144915626512,0.633517721792613,0.345176885386322,0.579307931292985,-0.0715740638291855,-0.750940337671235,-0.417852524440246,0.988261118763273,0.248891186570551,0.799838827671638,0.506376064953337,1.34008593826395,-1.58644765584442,1.17786344665835,-0.488988093405829,-0.225553271853242,2133380
0.0170856893729828,-0.990355497231558,-0.46390849887352,-0.211122873086895,-6.93884096509911,-0.717472417467484,-0.279275121739121,-0.305430022722327,-0.218360609986782,-0.164026724465641,-1.08144696992867,-2.20949624899148,0.229657646339078,-0.13647480222996,0.690022692981923,0.187618218987733,0.315021532955901,-0.953366871981683,-1.15165987603694,2134220
1.91474410892738,0.928211137113575,-0.53810949993731,0.569587415837009,0.0476432647177993,-0.0869024634955567,-0.0463130354396352,0.757202643203005,1.24357649863799,1.29151978615708,0.126422219609858,0.00909860439631649,0.146903988843908,-0.228248808843911,0.261648001890477,-0.48005352674336,1.87807027159304,0.312061469663036,-1.13072267881246,2135748
0.198532976650727,0.743323983633196,-0.386892828568475,-1.68291049073257,0.285129405542988,-0.660568082062776,-0.222965053749948,0.136998915408516,-0.888261799075858,-2.2038698591761,-1.68040534747044,-0.140448731474886,0.808148417456357,0.601791303462829,-0.821893980998682,1.01274190814025,2.15647606281605,-1.57839231777232,-1.07930614779466,2137799
0.757542171438697,0.413544813536996,-0.310551843980093,-0.0241502871014733,0.0831724447217826,0.741627262530261,0.0228775303784343,-0.249696755307664,0.426306854570674,-0.148506864334186,0.356838571417408,0.429216036477636,-0.00444929365708478,-0.112362487682914,-0.49726504367572,0.181052862914851,-0.709258087787739,1.76974646347222,-0.114024364407546,2138375
-0.782319612248391,0.505510642870968,-0.333765126054114,-0.0932940746366895,-0.0957907943078355,-0.919773608666461,-0.209081754755444,-0.188692956447302,1.39090541269096,2.44283059560591,-3.82552355791316,-2.77873423087176,-0.560193844431706,-0.508489270835157,0.0631120814862086,0.535718840176774,0.0852197458280144,-0.480983394632057,0.839031565680773,2138678
-1.12451998266193,0.776951075675302,-0.420079412164005,-0.797725648449065,-0.849932410690721,-0.0915854356244645,-0.101964876547982,0.0367816685262135,0.964483906805984,1.62381986218556,-1.9457228993629,-1.42096138235348,-0.256508133018908,-0.40254732836532,-0.33046413835773,0.738412468897464,-0.875883297192721,-0.470434707286201,-0.11953754847017,2139733
0.393879047941913,-0.254579185938723,0.0357685224198008,-0.608614168126057,0.952474548608907,0.919772201322489,0.147741340927061,-0.316338400254475,-0.776993852373869,-0.38307873607934,-1.01864917141964,-2.26767974316854,0.28923886753881,0.030258587945088,-0.548983425856829,0.388494085230166,1.84215642270147,-0.35497593941557,2.34855261926101,2141116
-2.18358983681797,0.847989248144593,-0.280889778488843,-0.860005149557755,-1.28914791876563,-0.902901731872154,-0.225485701455023,0.439184108075792,1.44753718420002,8.2910611106234,-0.506684401128202,4.67975218589068,-0.841189595138562,0.314935046803006,1.57448609107075,-1.11057603525279,0.508801232490524,-0.0461238964069667,-0.651610235575706,2144796
0.13038636353052,0.815958609246064,0.11096722588763,-0.700073605595092,0.725096471446104,0.185019454634993,-0.108189724519393,-0.309032855961928,0.394948745075293,0.0681959387435898,0.601386495349867,0.900052669594244,-0.653566361958377,-0.385119597385878,-0.831944202896748,0.177900241893386,1.2811814043988,-1.21500839836712,1.91020331557712,2145166
-0.849929903010943,0.489037850607129,-0.272945805580462,-0.303562083421125,0.196307742360004,-0.873787898731411,-0.238066220505809,-0.289103685847164,-0.795342241478951,-0.418412840506276,0.366955213844862,0.242853545694838,0.359612309019999,-0.0699126453612007,0.777101952457723,0.91947326696281,0.0709877255307709,0.0818139696571135,0.269428669789366,2145694
-0.752260725158334,-0.176543790698764,-0.338539444468575,-0.309375841906153,-0.652569537846956,-0.476247150133904,-0.172475875763982,-0.188089947281859,-1.37890532999403,-0.709971571427593,1.52122827759876,1.28044925126184,0.727538289818156,0.364278608036452,0.1485241038051,0.280035987773773,-0.195405165497022,-0.343766643575276,-0.670407262410691,2146138
0.372958446275,-1.23346663847982,-0.48110326206215,-0.190173016862467,0.820669089072912,-0.616326679337437,-0.167179080717949,-0.295852746117166,-0.626718982860769,-0.377323571270705,0.103729889058246,0.0559146401280285,0.138955202201247,0.0581774470322482,-0.433411948345736,-0.48552801848474,0.866042543290655,-0.482583865771461,-0.164405025804437,2151024
0.147650914921186,-0.388169741773349,-0.349375414563984,-0.235142759856467,-0.464063961246696,-0.358615759421484,-0.169283410229233,-0.308518895380812,-0.0963440576646096,-0.340901073240559,-0.854925893016571,0.686322211285968,0.168799037999909,-0.0304851680564387,-0.815921380649595,-0.946974205668351,0.191680374852305,-0.261339427472193,0.0860896711751533,215131
0.853699751947714,1.12461702280096,1.73600074698137,-0.0119851270052445,0.0605414633751622,0.650437790997248,0.0181610858179334,-0.271732893735043,-0.836520785234767,-0.531038328798411,1.51301540156695,0.996450837193927,-0.023133652437085,0.218219216277345,-0.834301748637669,0.0857456793472757,-0.730401694367066,-0.423772089879648,0.764279280317627,2152442
1.43581915107832,-0.474776514931008,0.238503928868745,-1.12968937571596,-0.141257845410213,0.629022428260749,-0.0620390150497825,-0.316141951618535,1.26398009505427,0.164600747634379,-0.409090277157765,1.07572598241102,-0.237853035311027,-0.0418036578930462,0.356420931491409,1.08123560696025,-0.990916579624995,2.46531834609733,-0.266159981123717,2157529
0.312056297478434,0.403616050546204,-0.269328845384303,1.72309057125217,-0.751183047578733,-0.761105727425099,-0.20784555778462,-0.279233749095711,-0.0829447809003148,-0.286045012454058,-0.229046862831186,-0.797763795120118,0.0166899514889658,0.0518692122444627,1.19220131004489,-0.109042218836624,-0.252366549277353,0.205822958095991,-0.895866596509771,2158101
-0.0599716836214809,0.347094315488785,0.0616891992159971,0.765872989594332,0.451242902761911,3.43851798603656,3.17367896915818,-0.317712641927969,-0.126948655113372,-0.343776316732,-0.0532116833445584,-0.0430499242425632,-0.378410810955751,0.00631571013012294,-1.04378251888444,-1.16162438514002,0.521757702950627,-0.55542587790293,-1.4175925702023,2158329
0.960140928863779,-2.01943299358029,0.729063240863833,-0.372253002672855,1.41704305309679,-0.708692201112054,-0.190012729362351,-0.319351215889597,-1.00696992588704,-0.389865385204486,-0.411586070783394,0.527597504060055,0.606758892221786,0.0117378879654186,-2.36256020640232,1.00930256718679,0.966480434721212,-4.26239795917441,-0.0990877986126602,2168082
-0.458938180948396,0.647739252189277,-0.0299164013858021,-0.286317084695414,0.6096701920603,1.45520346258085,0.0831788386820061,-0.321526001421977,0.647972608805881,-0.321905288042879,-0.461281944993451,-0.0497633604499462,-0.868992110123852,-0.0217220554276195,-0.55728652941187,-0.610571873250808,-0.523876937092084,-0.0752123062342611,2.41309603410068,2172217
1.79405618275126,0.109756297442917,-0.395385008151644,-0.497102661493731,-0.210319270564391,1.28735400198238,0.198314468864673,-0.294600197380011,-0.0441677185958653,-0.293825658009928,-2.89427980011214,-1.67969076432068,-0.357821248642663,-0.0749748615926641,-1.99048720137986,-2.3606988727613,2.19754795922214,-1.73462781437323,-0.612012582262482,2176530
0.167568001451825,1.02196871950247,3.22737414127726,0.951875154197031,0.633220713853573,-3.34791680021843,-3.64021499586351,-0.313363397077944,-0.444743062030903,-0.436784687996818,1.23747761481128,0.727906491345922,-1.90293807952993,-0.105400976899775,0.167511907169873,-0.265324179600973,0.0942666568281006,-0.961956811156327,3.58845595796704,2176784
-0.30102067871823,1.09557450702488,0.725960446335667,0.278644033544513,-0.812451886309073,-0.298122944107509,-0.106511549740262,0.335695793802195,-2.62365535231273,-1.16592078252967,0.0474493661002767,-0.802139075082031,1.83957849775887,0.598440714276186,-0.32833016136241,0.836191637375479,-1.16524592856778,0.931093767967043,0.859294088462941,2181724
-0.612087302034306,0.183483143098022,-0.27682043899214,0.505439199186522,0.604915335171935,0.96977256444162,0.0109880701649205,-0.287498786039161,0.116612715762796,-0.241585383818476,-0.422544063149315,-0.0868838271626816,0.141575193320683,-0.010039299519072,-1.115973132747,0.561383329349899,0.447555530230559,-1.21950163546163,1.29555438628382,2183291
-1.38791894389442,0.15558497052833,-0.494636636396848,-0.789989302724178,0.0364176625307107,0.0895208036885007,-0.125109816874295,0.33732838682908,-0.195036166023877,-0.131916485560396,-0.156015936748283,-0.156042779440407,0.5642387385775,0.238744488401818,-1.02201470786459,1.10419272645641,0.481742618112234,-1.26005172053901,-0.602911816429976,2183356
1.39620280243187,-1.15750675057045,-0.0713017906663959,-0.968554562931446,1.36109335537227,1.6505591009719,-0.16373730032778,-0.119258823866669,2.2373168434292,-0.187319853885289,0.360806239502566,0.624430445706586,0.326249527844082,0.0504180938817456,-0.554515112557423,0.97022878914879,2.54943024302072,-2.32240241956185,0.233071775365004,2185290
0.484925006428525,0.879221615558178,-0.0817383214781483,1.2130305300489,0.21000697024485,-0.610001179019536,-0.161189836297312,0.306629467827375,0.972414172135554,-0.132667442901301,0.625351376185166,0.19880364413736,-0.798337190148324,0.42144873171255,-0.41266828255767,0.674168051774949,-0.178259342184703,0.104683196100656,-1.22665694645242,2186951
-0.395939666445105,-0.0211644666486648,-0.535459513274617,0.0675292905290783,-1.75096509099459,0.374909545731475,-0.0159039698131314,-0.274981368450007,0.365086686604779,0.0227780009935977,-0.613355479519403,1.28329053579406,-0.458118651902056,-0.0871174282812796,0.755563043757316,-1.17589380387137,-1.00623681118591,0.644533369744432,0.00735858529347797,2196212
-1.20987438187,0.633201866717772,-0.396939307124052,0.685507393264775,0.152185625288789,1.89691960172809,0.506646198931281,3.86565129277507,1.00062029936861,0.873573502652528,-0.618272031059105,-0.197422018969446,-1.34760486286195,-1.14938937981969,-0.912989978308485,-0.378504069275783,0.10373333800145,-0.482406436530451,0.0790261259309756,2199403
-2.0946127103979,0.462761376016064,1.05080477734759,0.224539458214199,-0.215705053035512,-0.952836544613981,-0.263358232013365,-0.133910643720231,-0.921117240186586,-0.501240620121266,0.457544188101608,-0.222221602239855,0.248719909193919,0.486107966259371,1.5774306310614,0.96063473744641,1.26438014301663,0.109924260934363,0.459527367675225,2200416
-0.504907651136429,-0.964671917304666,-0.359997979427952,0.1356917839053,0.00944344353041251,-0.557043446926254,-0.176778886109963,-0.297735076044687,-0.18368529488185,-0.3632654383823,-0.490048696724674,-0.0903952203494148,-0.136042400072456,-0.0336890446403263,0.207480484023182,-0.680807323015682,-0.85235115409614,-0.261255523871637,-0.526282389498461,2200813
0.411553318533349,-0.0242352285033093,-0.175399783452392,-0.139258743775295,0.139581486427314,1.23720585788991,0.556487833754013,-0.285524981985172,0.169884371232895,0.201724769548005,-1.89589700380011,-0.406092960723663,-0.425493583220874,-0.385746849202215,-0.0840764014728279,0.840510918190197,-0.587503450812639,0.634795151043132,-0.470089440617443,2205389
-0.799571899052173,0.185071603797574,-0.217548947192826,0.0213818573295479,0.611959946225007,0.345592243637124,-0.0670518799439583,-0.145990765619167,1.25928336867115,0.319301097995316,-0.354671500100418,-0.373532004561955,-0.281682888033858,-0.162171059881622,-0.0711869739686578,-1.00969274083988,-0.00991237955516783,1.37108729962533,-0.425749855819251,2212664
-0.764038664575855,-2.16430347026696,0.0586586222208503,-0.0317063147672322,-1.03889726334204,-0.011754743410223,-0.138847933440477,-0.263234635993541,-0.809252215030573,-0.398001108535833,-0.173913225757021,-0.121538875247089,0.702335783600062,0.100173800828831,0.841903999623722,0.96464778491882,-1.28519392919152,2.36111836673857,-1.59252647151231,2217034
0.879282309086527,1.02763665028165,0.114926000282871,0.00852403128609127,-0.46702725073465,-0.357664066405016,0.259160278151973,-0.253011063662307,-0.236631641786868,-0.356426847140513,-1.0977870435621,-1.25105462644853,0.59105996231109,0.0550094513071116,-0.500538705581176,-0.495606941102016,-0.918206667084276,0.869094497764831,0.387120649710727,2218615
-0.157946072366905,0.596985892934382,-0.462232545773857,7.66350213432682,0.0428540530465801,-2.55614208313666,-1.00732338761615,-0.306181798589122,2.66774274522575,-0.336773371666787,1.03652860667087,1.190245238123,-0.295157603749905,-0.0120720410821109,-0.401683779369785,0.127765091489469,0.118411566169987,-0.592988776949157,-0.505909127871703,2219842
0.530262313490756,0.393586830501084,-0.513211403413853,1.01989800175128,0.145635886023974,-0.955448809506363,-0.354477446588077,0.993883477243227,-0.700397957666876,-0.381765259408103,-0.0639933839390485,-0.149139685892903,-2.29075424160111,-0.365178924072841,-1.41467876985022,-0.0201233001043533,0.628265244542367,-0.977873035201413,-0.282894560741301,2224150
0.909120020681208,-1.34768168076107,0.303517362266169,-1.25768856014031,-0.31165269007214,0.62423448987054,-0.159837459600296,-0.320686615755314,0.400963881610154,-0.301362867176193,0.164489220278839,-0.504428440395089,0.379615782223991,0.00829041527950801,-0.0606787986284784,1.11665866096188,0.139561656637614,1.86975780254525,0.00972287302130838,2228399
1.77336145081946,-2.72268485341697,0.176498507371624,-0.844049760534319,0.73255218415059,0.00979512495996538,-0.0604006024273424,-0.19610710784576,0.407880068606431,-0.195418133128702,1.14266677919764,1.29175246356851,1.29102109128242,0.601357095925764,0.390211729208273,0.748312250969546,-0.855632630917701,1.68428297843176,-0.546909069855869,2228400
0.5924837304357,0.0299416670051559,0.0726689797157974,-0.493110428613438,0.504146787946604,-0.656320741383482,-0.142921595440669,0.564580352855826,-0.402555037753135,1.97731838861519,3.13725547452934,-1.00586701693729,0.220337208247359,-0.673331098888627,3.42051450545544,-0.23296382873333,-0.52228298859271,0.826052485449642,-0.467849385228189,2234271
-1.11122542950875,0.34002903493364,-0.132066639316306,0.834569263203649,-1.57379568285454,-0.22474478135696,-0.0286523533359704,0.11431030280786,-0.0114971236055202,1.60796510322846,-0.299720737987756,-0.200106273234054,0.903409980075698,0.808131902419904,1.97679802653596,-1.36492393389756,0.151079152073695,0.258434524250817,-0.564422671487265,2234422
0.22803418143601,0.871579816757308,-0.384688412984625,2.04834956896571,-2.91639934406499,-2.0853090136784,-2.02310282168845,-0.144253117926022,-0.71633901380341,-0.39479019782741,-0.561424139701098,-0.630821008894012,-0.749522679257341,-0.0728183486783821,-0.244968141351663,0.725495157467309,-0.854981047569837,-0.295372056575207,0.590487547719279,2237571
-0.689561759345157,0.817094953561064,-0.332959861410553,0.887706265848452,0.271347830231421,0.0951295305121548,0.148094580333397,-0.294325973815442,-0.147279399351695,-0.128681756697091,0.80534670338531,1.02227141992275,0.59950879539982,0.00527845715008153,-0.440319464319568,0.175594963717761,-0.0214160338370225,0.737660939676453,-0.332338721340753,2244172
0.765760500271009,0.626797224053962,0.795054008018868,2.05871948306185,0.642282610350675,-0.141617136891645,-0.155764331579817,9.22055355767122,-0.218563869064098,-0.211921469843883,0.994226361171389,0.0675972305115648,-0.244932592650918,-0.382270182026889,1.62095643121471,-0.831431666848352,0.121743870884526,0.142901810375356,0.814307820027908,2247869
0.106858353496964,0.731989098286925,0.182426857509164,-0.676571003461144,-0.875455281233893,-0.401486791131727,-0.159831191742571,-0.302744216862718,0.510007929239875,0.195187779292154,-1.17694183465052,-1.71051947747004,0.315448264687157,0.0231693116602561,-0.966675105595856,-1.54876032463528,-0.562536116039282,0.413135421431832,0.969007221634162,2250648
0.632541455499568,-0.438324748353419,0.00315165236485141,0.791642051025311,-1.37625211227139,-0.986207139314511,-0.218276176178023,-0.256832062626693,-0.428799198237181,-0.352708294039335,0.152038520484284,0.447647869481746,0.0712941972602449,-0.0219840142341642,1.58371025313802,0.205222232722906,-0.0504119164274514,1.17932928373247,-0.32832839077946,2250836
0.372422387549684,-0.339015194907408,-0.314119277909606,-0.987918067674906,0.822792008831516,-0.162581051877327,-0.171541940756904,-0.283727342571266,-0.427763853608223,-0.362737086581174,1.2729442044642,0.277348054508491,0.40462468525104,0.179266977983429,-0.00627348431287886,1.11412571994276,2.97556032160409,-1.72728120222696,-0.83541860590555,2267382
0.725187907021167,0.939503033229648,-0.253926435040027,-0.151629696144464,0.36098844738027,-0.365075527807161,0.138934597409365,4.71166756203341,1.03837819160685,2.07571797563869,-1.72099089351613,0.010700282061699,-1.1464896616419,-5.60192110782296,0.266918100862028,0.694340629087198,0.839443553279199,-0.410073155621062,-0.319600603792685,2269346
-1.43147605550052,0.546058883591187,-0.174845646098169,-0.18613219206847,-2.54086262085327,-0.0977719502813787,0.290725275680497,0.862835789356675,0.0548650421691305,2.86468162355967,-1.4455365007793,-0.814589461977872,0.270337240163462,-0.617505984084824,0.838700786652936,-1.20594738180021,-0.376124360772922,0.153073434032717,-0.870482532700432,2271329
0.759370301865125,0.119051185506095,-0.467354079617849,3.31317142939613,0.0394258327130588,0.167276197965186,0.0462494668472992,-0.298338119326797,-0.17372066667612,-0.357360271107706,0.724051269009505,0.457098531002855,-0.676732825005013,-0.0178503583823167,-0.758446741152394,0.713854922904653,-0.759214081836208,0.296065806701843,-0.184653511680289,2274521
1.50105841110865,-4.73615839762718,-0.371337962210474,-0.507409248006825,-0.931356771023644,0.905390719555262,0.149936219713706,-0.24649568250888,-0.296036682166853,-0.264288235759968,-0.976289241283849,-0.754423885033252,0.246397240618116,0.0142142956812599,0.351623276663999,0.568181757562147,-1.20223108437514,1.57377882654471,-0.462688459661557,2276121
-3.18602636861723,0.856275098847906,0.14379022296469,0.722392160704932,-0.383047607766628,-0.474579537315707,-0.199722223948343,-0.0143655180429804,-0.0823657005910869,-0.128000981660412,0.129924948606106,1.46130866150182,0.265787097855751,0.00403208851773936,-0.201174168148573,-0.0489569233667744,-0.475347076573966,0.145768298640968,0.39087837580981,2278618
0.195164933320123,0.39828016338217,-0.403046381578823,-0.244149266586433,0.294464389847879,-1.07932242904457,-0.249775808030971,3.53673755412256,0.157114441254408,0.284797438155683,-0.993402863820627,-0.463906624355422,-0.476757019563028,-0.456887895374054,0.601397295971834,-0.351145886462341,0.00880440456398678,0.353620512449563,0.0164023249909774,2285214
0.679445102532218,-2.66233579329998,-0.507752236262648,0.761227838295972,-0.276918084299141,-0.184135750980929,-0.167418503246261,-0.310890448402308,-0.683068374750223,-0.396992372172298,0.21426409556023,-0.140989986491271,-0.036633051493895,-0.0297374316146279,0.217165908883716,-0.0418094965222467,0.980872047521768,-0.48529638140614,0.137351783259753,2286108
-0.995955054793579,-0.376643285356621,-0.49947743113052,1.38290863590685,1.0332802549205,-0.0278861108887489,-0.135090800075662,-0.076599316554901,0.0971778519295455,-0.167100084981195,-0.67706616996211,-0.363157115359018,0.0446001381923552,-0.0256989560685774,-1.43870289388922,1.38435988218915,0.74768687976629,-0.821837136920033,-1.43827053603169,2293123
0.0168872402643465,-0.4989406796893,-0.365293642596596,-0.671956680734184,-0.279678065248765,-0.547874373175143,-0.270270205753688,-0.288937530532857,2.36949962534265,1.77386310320833,0.109005436444353,0.261985328144332,-0.479297962200275,-0.0550515794179546,-0.742767682091513,0.24266345063793,0.145141754035883,0.346568497682917,-1.19816590880634,2294852
-1.23633605430722,0.905010515508259,-0.350025834874925,-0.225750053306565,-1.06312457880305,0.896457542465044,-0.0561016626088233,-0.30295456575249,-0.152733885442439,-0.0419844953689489,-0.705921710726778,0.570635189761366,0.164918423564146,-0.0239383927762707,0.539428566569481,0.929866068109823,-1.24201629440719,2.69043830618752,-0.445351624025576,2294873
0.300651962068789,-0.235815419944383,-0.476769130239697,0.322096479864309,0.896433370479815,0.692263934683255,-0.110397111207481,-0.312648140718718,1.96879337701482,-0.160641716371798,-0.531822730111558,-0.524103113493866,-0.478947375197996,-0.00876502476298055,-1.26158432122868,-0.0631597194308097,0.343078591378956,0.355009514352363,-0.52163126083712,2296332
0.258878571815503,-0.123650196644555,-0.337227867045222,-0.554511457126379,-1.7481994756211,-0.303943819316569,-0.136302844081511,-0.302989522162683,-1.02622896949106,-0.460181955344707,-0.722487421505086,-1.03892064728248,-0.230345858127872,-0.0278264551632401,0.3474698938662,-1.66329024747789,-0.31397004561882,0.51658831344666,-0.919655731132097,2305114
0.741639570655748,0.0207590081607023,-0.417448305876095,-0.667800744709391,-0.225934720202385,-0.354895946556122,-0.102398971231494,0.24330272020285,0.682067244034794,0.848078968259771,-0.471457746203089,-1.7518270946632,0.103212380107507,0.046561001801626,0.853717198122847,-1.1667978322205,-1.05208722379357,1.17980947096596,0.0190063093500134,2305115
0.493480694747941,0.842289274941035,0.332847781664205,-0.418644886905394,-0.930755170045935,-0.389563505557589,-0.181906300777865,-0.288500371119893,-0.498636274293126,-0.368685489614361,1.91528073932584,1.86390745090863,0.490517903956395,0.0383859265523738,0.654249486661806,-1.03561004780333,-1.10844933975026,1.14951262748664,0.520150014397036,2306459
-1.07461996658521,0.68314770033004,-0.413542334766748,-0.643151445002412,0.273193548850811,0.618473880839631,-0.0962823423303019,-0.298678226438247,-0.0663472407126255,-0.386333518361485,1.34339501271378,-0.113749395462575,0.667750698123958,0.0735704248299786,0.428125132376898,-0.167573489988802,0.446751304559963,-0.368793385866902,-0.607823009337729,2306893
-0.098134697810643,-1.6365815423807,-0.57168733677342,0.23415439297593,-1.16668019381594,1.19028661448133,0.171329457130308,-0.251884154862291,0.820728678621194,0.0090386644545302,-0.198053075817242,-0.46196186952003,0.435880338708212,-0.00798877199639637,0.453355281875892,-2.10635217812075,-1.00300954876097,0.728531239870153,-0.572252284036577,2317120
-1.66010474764263,-1.16347631833161,-0.27518315400183,-0.363266854433436,0.783055477099224,-0.813259486087914,-0.195980179250067,-0.307122214124016,-0.916920887722056,-0.404109156177455,-0.288762769403547,-0.161796023061212,0.639809812147995,0.0146531337195803,1.25586856280737,0.580397439617603,-0.570408499007285,0.818196610325088,-0.0749006635687825,2319068
-0.626856605761049,-1.54642558542479,-0.540137823594026,-0.30786230372251,-0.931524642711053,0.292412287819187,-0.104647933027886,0.00604989583146041,-0.163951594441154,-0.137289204656163,-0.0466994771088303,0.207213890983981,0.340896582312455,0.0819508535129753,0.396514492296609,-1.91928000371005,1.53470318199626,-0.503672379170152,-0.923942782799537,2321962
