"mkm2d_ptv_logarithm_firstorder_Minimum_250","mkm2d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv_original_firstorder_10Percentile_247","mkm2d_ptv_gradient_glcm_Imc2_241","mkm2d_ptv_wavelet.LLH_glszm_LargeAreaEmphasis_240","mkm2d_ptv_wavelet.HLH_firstorder_Skewness_229","mkm2d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_228","sub"
-0.252932935030136,-0.322353239636338,-0.900702822900165,-0.954296898972872,-0.298612563531788,-0.808581116174501,-0.355515962820502,2172217
0.782218216892494,-0.335868377535633,0.629320728823874,0.936163218405463,-0.343427970814379,-0.398619342978037,-0.33856436899129,2176530
0.491265384872421,-0.392865981446396,1.04570115638609,0.65595323787776,-0.436851587377832,-1.02634705984536,-0.363582271059394,2176784
0.97843740038177,-0.387984768326465,0.455544332258313,1.06783451530887,-0.436897779692551,0.524771744162363,-0.374597862040685,2181724
-1.10320178730119,-0.351699366634984,-0.743357563972613,1.05013648453613,-0.389939940733856,-0.178909013342099,-0.174748898392398,2183291
0.834318238935307,-0.373481418269312,-0.148102391660336,-0.432945862919436,-0.424674454097926,2.05621041060866,-0.369287803415098,2183356
0.27261918119022,-0.323439291970908,-0.460449246853936,0.349885841601686,-0.278611261556575,1.82918849672836,-0.366659826261124,2185290
-1.78725626776186,-0.333589595695869,-0.573013095999151,1.63377727329185,-0.42032052315372,0.401550997384707,0.0161270711922581,2186951
-0.30767785161703,-0.365743961116267,0.607056792314447,-0.704975849189195,-0.420180779894995,0.0113668123792755,0.293687304947138,2196212
-1.77762433397561,-0.196150919759829,-1.39795976046376,1.06124205071313,-0.386438944990321,3.55751517124307,-0.271220476612718,2199403
0.945966512593262,-0.387930634113215,0.928599144505662,-1.17485757273246,-0.421979899189683,-0.768467397263067,-0.374778413301867,2200416
0.92860047159884,-0.373828698611737,0.898231081730643,-0.450472779429152,-0.372350901751333,-0.561957887509046,-0.322014997475525,2200813
0.31704024542268,-0.320212696960839,0.196697301378309,-0.0532940039386801,-0.406853221068912,-0.173113751534384,-0.294381242317976,2205389
0.225532363797201,-0.2460228357821,-0.138176143313672,0.286977484960243,-0.146182750603196,0.342718445124146,-0.30014969917468,2212664
1.25411534807827,-0.31884049088428,2.13019977377426,-1.41947640983617,-0.265500488582502,-0.0167052950103267,-0.308739154357429,2217034
0.501711110474076,-0.361193989905364,0.145961014574758,1.20002269625191,-0.433118900127756,-1.70928997180571,-0.369748295003559,2218615
-0.849035392065676,-0.391453546243338,-0.485537627829095,1.75502480345709,-0.437348871393706,-0.586199706913761,0.164909597776738,2219842
-1.35558173168188,-0.323972091030275,-0.725001713687172,0.940038661217414,-0.41642614954516,0.517134939543931,-0.274974110946928,2224150
0.301818137367867,-0.210104879070634,1.13901596332845,-1.11780199095655,0.458796220212422,-0.230415586251081,-0.242884602013475,2228399
0.0261283784695018,-0.237216565186912,0.0693012212713078,0.0414762356080577,-0.0273511364189363,-1.04138560874674,-0.149785087387919,2228400
0.927795844738637,-0.353557459356536,0.983328668363873,-0.753425007845627,-0.37687080733756,-0.567416301338718,-0.354511492743897,2234271
1.11267980362883,-0.385961609510648,1.12768462718625,-1.052696311364,-0.430296756891326,-0.200127914855507,-0.366765930165799,2234422
1.42814574455905,-0.207394924878207,0.920771081328813,0.650332657155774,-0.41548997888544,1.71940888476476,-0.3553186839281,2237571
-0.246084003901928,-0.320346476397207,0.210506533299109,0.645786677051186,-0.419400737624961,-0.190816170777281,-0.34450095571139,2244172
1.00938662052112,-0.359578971228811,0.615946499401129,0.45076951513083,-0.422983043958181,0.903206598949305,-0.31554576129854,2247869
0.966963137162394,-0.364716643649245,1.26096384358357,0.119074338752929,-0.416290215719451,1.05666760716906,-0.367297100510361,2250648
0.830329403842705,-0.383051516534392,0.299353663104643,-1.56991433056321,-0.401205939124095,-0.84835975434667,-0.330253816980309,2250836
0.176659599365891,0.159116511625691,-0.312040399153707,0.987057926370306,0.770264785631737,-0.61723372902009,-0.208564297463391,2267382
-1.71013130914665,-0.0774573091008508,-0.757216538775879,1.08794980921247,-0.396286151293865,1.31468251517586,-0.249122391548063,2269346
1.26458729083068,-0.390565822540797,1.14070200262349,-1.48750012132161,-0.431675149976957,-0.496316978972688,-0.372767059883507,2271329
0.525851571328696,-0.218835047220049,0.153256505217163,0.896981669986139,-0.402825824521686,-0.590554666281819,-0.202576267033427,2274521
-0.0744774844614323,0.215886024013689,-0.241837998285701,-0.90826689346488,0.898167371924974,-0.243968578559035,-0.147486851718275,2276121
0.451398524421205,-0.375770124498697,0.616350453884896,0.997312986263868,-0.435499199078311,-0.00830984280284679,-0.363038793752097,2278618
1.40123044793693,-0.309540519131423,1.08088820127662,-0.574620328216171,-0.312999679763831,1.99497338611122,-0.351424160381401,2285214
0.812007001151825,-0.373006652126018,0.452918462964813,-0.816727959384549,-0.402203229616473,-0.769913756084232,-0.283505769238638,2286108
-1.92879326838542,-0.379805317960771,-1.43033986668385,0.713453969648924,-0.412139306636078,0.760637303590257,-0.163764944273261,2293123
0.325263857441128,9.29361992312945,0.496066615076395,0.441839499865727,3.31680920586482,0.912735995194078,1.32096709867237,2294852
-1.29680772888293,-0.209657088260219,0.954474163255588,1.6426902199369,-0.0496578379577071,1.29046478389602,3.55208361353935,2294873
-1.11009491579144,-0.104563403283671,-1.68687659500281,0.769409479390472,-0.0403916391764704,0.821914230039029,-0.192014479825477,2296332
1.25196928630556,-0.128821836662826,1.00766126139974,-0.316993640997581,0.0410716362090927,-0.357100465758635,-0.343387216689222,2305114
0.504829084797767,0.600366949779481,0.765990784739073,0.22044053795037,0.1594310847643,0.339070320810676,-0.20746196745002,2305115
0.958633316853103,-0.389628935977648,1.41778921342082,0.306002360357699,-0.432196534555337,-0.520757667076648,-0.369485901989181,2306459
0.55514993889583,-0.319590271892629,0.115076762047302,1.24743253257925,-0.235064668787857,0.239944646243556,-0.265475420656363,2306893
-0.276493376411482,1.84684270264592,0.46744497007527,-0.229247240375906,2.04865748164093,-0.216655959627864,3.17346042060795,2317120
-1.15551445934306,1.50198068907589,-1.01001971034691,-0.711822071844161,2.25077790176967,0.281484526275158,4.42966090201302,2319068
1.42553363030505,0.276304519344794,1.30191584413132,-3.08666821473862e-05,0.757649793049566,-0.831956551520153,-0.301515597383252,2321962
-1.25111219006678,2.16214825367396,0.06494881814498,0.513193606024421,0.539631338771273,0.948143649901936,3.18258998549298,2331869
1.12756109143793,-0.387760658815482,0.957122823112767,-0.598649064821242,-0.427093182414636,-0.0758928896987846,-0.372816903365463,2336735
-0.520118116460431,1.06241040534794,0.177520462323571,0.290719539885995,1.14731129716505,-0.00475659415021218,0.370926626619811,2339674
0.771040586112654,-0.32804394349798,0.54627534987547,-0.503099843774664,-0.330899553660938,0.161352753020422,-0.286635182605014,2340155
-1.15338132465284,-0.205175387781293,-0.51118328763092,1.32450392898894,-0.374406919612297,0.365915067270575,-0.23993095042005,2340322
0.601292143296163,-0.378422777303321,0.969822517910207,-1.18295766764183,-0.383141264877218,-0.445366263002115,-0.257525901527847,2350037
0.933313184054735,-0.283982994696204,1.24234824693179,-0.468473104713308,-0.0845722336072287,0.00465473688608992,-0.341150206163784,2352038
1.17442918459279,-0.280045530214278,1.02319213874261,-0.429360049843377,-0.121729796928592,-1.34397115113085,-0.369646514759538,2359944
0.772366782898762,0.593583752248545,0.582839341169866,-0.0210790172269017,2.91574856520801,-0.896189515890295,-0.10592554244565,2381907
-0.303816610143452,0.585882737894172,-0.101447267245525,0.876606220459921,0.478523385785599,0.76979473364587,-0.109310790913263,2393207
-1.03006052879804,0.829021847410516,0.748055602017431,0.810655880140941,0.350859321169037,1.64536397681016,4.324663698867,2395415
0.874442984214176,0.298610502032436,0.72619680906466,-0.19920774375885,1.34999546762374,-0.838823847077427,-0.230915663436345,2395943
0.99737699170902,-0.0354845169983236,0.875844142236953,-0.296003954305431,0.776125267836343,-0.994143991642367,-0.319110494071757,2401405
0.720079430650617,0.0480112862725142,0.577352694627956,-0.403417481149083,0.0809680257487882,-0.236199266597592,-0.323367851990117,2405144
-2.03232988895452,0.456682590892065,-0.315325873601812,1.41868174984767,-0.321034322766881,0.0629532850851063,1.02120772807821,2414406
1.10892656967831,-0.362976877983017,1.09129932712302,-0.0608304854626149,-0.38709413829626,-0.390501927228457,-0.357675207749148,2419459
0.804859936492189,-0.214403647187294,0.518759740838649,-1.08894636984331,-0.14743147656663,-0.515224196395102,-0.272131023683051,2425694
0.537464441275606,4.07315744503328,0.376094049126033,-0.359212117916848,6.85708534791621,-0.664566911944627,1.02572570122353,2426863
0.940244309025735,-0.38321574337255,1.33152811896705,-1.05747909804445,-0.415641600501661,-0.533767967057838,-0.369546679176059,2430773
0.121269375301298,-0.294867023626299,1.2121948778726,1.08279102070056,-0.30085451706042,0.708783710201972,-0.226881539864632,2439458
-1.33833586447029,-0.332899796534157,0.631623170291941,1.20638943997606,-0.390347864125345,-0.463553066127021,1.04224188455135,2443354
-0.701261625213932,1.11162134035651,0.667263648310283,0.642514480472233,0.624310052695235,1.10853436644749,5.47012977848546,2445526
0.891374080769356,-0.282496443476569,0.360013225572638,-0.709209189779846,-0.341344466972883,0.0356702551779464,-0.369138843011134,2448298
0.137390237896914,-0.369787224737427,0.809818293827116,0.869549026864132,-0.431250253904118,-0.966509429429654,-0.214455118220095,2453577
0.982146840706616,-0.379878345433864,1.03842944720144,0.546748790774616,-0.399009537848615,-0.712958054070187,-0.361711333897159,2474709
1.08283949134342,-0.370304437366411,1.01584974578075,0.215182538007213,-0.371754238346527,-0.487602949814961,-0.361967521293084,2480056
0.540842198131544,0.548073238548264,0.440551444337489,0.296037367888209,1.47824100912967,-0.314244526196803,-0.108000189620097,2480330
-1.35551097401689,-0.0836230716313713,0.533497638684683,0.963481687671355,0.0912905901306332,0.014620094251932,4.08276591841938,2487135
-1.86452677881994,-0.343911877860902,0.904809891719834,0.927817978570547,-0.348478558947134,-0.968492318763853,6.81393429009802,2488660
1.03049448639388,-0.261790622893872,1.10429774345367,-0.282219487146197,-0.220022982767998,-0.90413999886839,-0.351280418699286,2490180
0.469926322637969,-0.374364708512336,0.840008325967015,0.0436929827707572,-0.389611543254681,0.845211636477137,0.111760465775298,2493534
0.574792127816848,-0.39384371596126,1.19740915287264,0.696786809563249,-0.436359718332202,0.228861047924471,-0.368220082612883,2498991
-0.717567574522848,-0.155457380432045,0.988707968047874,0.2741415164194,-0.303868118267884,-0.0237084881860654,0.34985835305313,2500377
1.01445395381873,-0.363376816757491,1.43711937681845,0.418162063446402,-0.343321876666395,-0.276897407315855,-0.360542941729768,2504802
0.551472876922387,-0.266012970929305,1.15385975472109,0.42240978547342,-0.348473108586514,1.05808801442238,-0.0680173627569987,2510402
-2.78335519651448,-0.109976780775094,-0.107002880014918,1.63417786384092,-0.377575851958219,0.432043497247075,1.570117224611,2520618
0.60044012648319,-0.0922427545699805,-0.284706387970667,0.435894079167874,0.131020184897807,0.822292681932885,-0.34735988961539,2559453
-0.637596062598868,-0.389591110671527,-1.17664039839397,-1.01598802875437,-0.428724833446864,1.06981521102928,-0.376281709282755,277752
-0.0265044300927501,-0.313283329144372,-1.19923965345771,-0.236822427671373,-0.277326875244478,-1.72865969707295,-0.327484395921556,308862
-0.426546744730089,0.0231643683149943,0.745066272777948,0.487531348111149,-0.371795566281892,2.65038841563297,1.02447561455338,58325
0.620941472108078,-0.380086504035653,0.00113484348493671,-0.214151574928249,-0.411810681047703,-0.687130388194414,-0.311302201569732,92173
1.02952231938017,0.0472510121812185,0.688207383616423,1.01811241193644,-0.394903678707987,2.4904099668162,-0.250942247186657,923666
0.985835113977772,-0.249918385479764,0.990820356032735,-1.88882783623916,-0.0213293405138263,-0.97313250330884,-0.341485081256863,965005
-0.322942304417212,-0.389526710869268,-0.654948012989724,-0.96962447165815,-0.433972529778132,-0.505407145790867,-0.356637492092795,983079
