"mkm2d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_250","mkm2d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LLH_glcm_Correlation_249","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_249","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_249","mkm2d_ptv6_wavelet.HHL_firstorder_Skewness_249","mkm2d_ptv6_wavelet.LHL_glcm_ClusterShade_248","mkm2d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ptv6_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ptv6_wavelet.HHH_firstorder_Mean_247","mkm2d_ptv6_gradient_glcm_Correlation_247","mkm2d_ptv6_original_shape_Sphericity_245","sub"
-0.0889036154969711,0.231650443982818,-0.480421306450509,0.13443713364687,0.168094519557059,-0.601747700910068,-0.0282118323887295,-0.368607206387223,-0.321436924127498,-0.122994716433465,-0.708398630950631,-0.0254719877961884,-1.18850998803864,0.39869996627276,0.375581377033366,-0.538177410733453,0.10190013745672,-0.0657655243988017,-0.782463951375678,2092954
-1.94303093166237,0.603544503735507,-0.752792137172686,-0.38805848510759,-0.328605699694298,1.06107078997839,-0.529354164924091,-0.404682990700378,0.892915931232455,0.539944818150626,-0.808636468713721,1.25364697622682,0.041316804859293,0.487637755527921,-0.544588225703936,0.508393620293006,1.24570712443227,-0.219140757410191,0.385644775965097,2096627
0.123849919204006,0.778164022692951,-1.03155733111738,2.13920513449226,-0.381138552909479,1.22946517579914,-0.428164563630534,-0.754861561184631,1.04787821758541,0.0185028468975515,2.88989793997481,0.779639050365548,-0.0347430059927455,0.111387335686987,-3.91647260132108,0.997114541446924,-0.272607440112953,-2.82999353263356,-0.119641691942459,2100050
0.998207960482311,-1.39525371102192,0.333597560189933,-1.38171286958806,-0.253744982419834,1.42643096426431,0.919618346513858,-0.318311879816703,0.187657784566874,1.59185707397224,-0.219472835583633,-0.848121412103852,-0.695289672425747,0.275238163517287,0.334469694833739,-0.843143082779415,0.777116477884065,1.16517761540443,0.800473824748881,2108003
0.629361182442483,-0.243215595842828,0.226163192066568,-0.230488353841667,-0.177993279861859,-1.204782268228,0.586895933561313,1.34030302364449,-0.698307377057459,0.500984556208683,0.358685842504195,-0.928554165869223,0.929509129650164,0.511186758517136,0.0551161213474533,-0.784249400317204,0.244301529286384,0.0850038379933629,0.15265755777808,2109902
0.289685674607724,0.668567157983661,-0.223373731205393,-0.228503718476862,0.726639473491645,-0.699498042079838,0.732393196304078,1.34895248367522,-1.21337926343443,-0.688289858302782,-0.448516831907963,-0.197495190681691,-0.340200696765722,0.706008016885937,0.281200226522664,-0.950277297274506,-0.11719932342893,-0.423531659972733,-0.80450638435798,2110540
0.942740091018841,-0.984676854842359,-0.959673219855808,1.09187717198343,-0.3806593233367,1.87175073837645,-0.66910505444559,-0.493126340844806,0.656240278014042,1.20526965412285,-0.190276279535033,-0.101963433048941,-0.337393888863052,-0.596636780735354,1.15713327683001,2.36693961395873,-1.354392896071,0.375749821981664,0.49962653451919,2116787
-0.731693048796908,-0.896780189963744,0.0221182036765834,-0.371251958921888,-0.267498711515585,-1.41491469988742,-0.192217366826221,-0.143321830260096,-0.18547161134962,-1.1273026890075,-0.459208525838895,0.498648173713031,3.01895039933934,0.0570209619338871,0.188991981881093,-0.897188860566802,0.157410425490238,-0.332860604172343,-0.492787866239022,2119177
-1.92776750084457,0.373823849960212,0.455522139389497,-0.345539842058996,-0.132989029691713,-0.895775827889895,0.959663893583627,1.21747714874935,-0.89614428019077,-2.11420050363653,-0.546164004935199,1.031673685386,-0.138642760338783,0.0732913224091591,-0.166839145205029,-1.37196218950076,0.185814575188985,-1.32140986369073,-0.852544559420276,2131601
0.581300229492827,-0.465635518800461,-0.891569267315928,0.980130239350133,-0.383495006375207,1.18043065240783,0.152918149630178,0.454818826018423,0.483335357177553,1.20497965104094,-0.385774236898365,0.438192596173239,-0.0461993021707793,0.322138163166544,0.225045675887881,1.20973957392111,-1.56193180678704,-0.664844852954042,0.905211152208236,2132424
1.57099970249163,0.321437474246488,-2.14122232239649,0.142085730027902,-0.0901760027055682,0.757762163446336,-1.12775703600865,-0.837396725546817,0.444048359759198,1.48314948163459,-0.41737963691428,0.713568707900327,-0.76083220850211,0.722891347436414,0.458923165520928,1.31853878916426,0.0509503190547591,2.63867051975907,0.391405754196768,2132982
0.730122065879051,-1.01194257221752,-0.266447395877204,-0.449829139749842,-0.0866558824864889,-0.150065203015702,-0.277057911649143,-0.997988265130116,0.38966248709638,-0.2649970102567,-0.178774176696313,-0.11403074105996,0.602645060617514,0.307155872999303,0.339655686943846,0.335741921540073,-0.527870977693236,0.236301794170655,-0.149444099843948,2133204
0.919175980693795,0.316150679753603,-1.27187622340536,1.26701477102939,-0.337385845261234,1.78360426383861,-0.945242153531595,0.1300675608519,-0.507867918008963,0.218874101821508,-1.07607152047781,0.118537227355803,0.220617693266755,0.271240298551967,0.537989596384173,2.50053340064397,-2.68562493681602,0.466414474106181,1.0023934406194,2133380
2.07815198628407,-3.41855460425321,0.483450258408071,0.0978924935152313,-0.350969151502955,0.436040480671285,0.123085785123211,0.270299958916015,-0.120213867083307,0.825537098783679,0.261185648426932,-0.294436547874439,-0.109992077380014,-2.51270835879231,-2.56193387358799,2.40498204259676,-0.819151334603187,0.785129303253158,-1.66786154417735,2134220
-1.12506596971347,0.341681656918813,-1.04480686210517,-0.380722282507221,-0.32813403524153,-1.32873710278326,0.526154073444483,0.931018712741879,-0.619643440453678,0.240180744065762,0.568766831169692,1.19376257628058,0.963794192279312,-0.616084162017052,-0.208970745804547,-0.586081469248372,-0.622219831632404,0.0240052627198805,1.1203749179975,2135748
-0.705537060599833,-0.856897339096697,0.837560639789748,-0.694565002755868,-0.397686654901466,-0.299903728284912,0.870090080541047,1.67268800148694,-0.61897065675004,1.4732846717882,0.209947895381559,-0.233180818722493,-0.350430062499174,-0.235859977062293,0.231268960511652,0.090073969876716,0.813011830181326,0.177543119669736,1.10269282713843,2137799
0.439805278190437,-0.73490445825309,0.423118798052974,-0.743979829671906,0.746738871320489,-1.84825752631474,0.606943928368556,0.861819656720217,-1.05892407895522,-0.86588457161571,-0.0102188873797188,-0.314899555281108,-0.529832008096484,0.163504989919732,0.223951682413363,-0.533269507538889,0.373032011622236,0.283499273575778,0.289559552491206,2138375
-0.621381847643072,-0.0874692109298744,0.283684786083814,-0.714893761697305,-0.341905629857536,-0.946807726230581,-0.863725096052379,1.11728760288157,-0.772417905873724,0.236300081398477,0.581454202159221,-0.095386311116165,0.263940612947244,0.16727992965969,-0.143854498157048,-0.424826827397153,0.768564078677599,0.614722794018839,-0.429136603722912,2138678
0.0342454872665355,1.13714225004524,1.03061048935642,-1.21697122667652,-0.387131563327524,-0.939958836795503,1.65051464423314,2.0587045809131,-1.21712575315518,1.04927700531465,-0.491045576812509,-0.101663760125077,-0.223650766225216,0.460017113377173,0.0627780297578022,-0.259708839802101,1.39419685968092,0.142041082755947,-0.398917265376697,2139733
0.769815544628968,0.805882572392744,0.69533061515352,-0.583939162242017,-0.385825723446566,0.144707596690435,-0.68362365788252,-0.468039495698942,0.321716769326232,0.866297524736699,-1.12026195119755,-0.397824253749961,-0.526780412810332,0.613745036195812,0.140555080957955,1.29564393822848,1.05624835841523,0.50049032359903,0.275471653985171,2141116
-0.276920873435606,0.96200972301663,0.933399796857262,-1.3090495184653,-0.406444935228708,-1.08510036281614,1.06604282590756,1.36590083398564,-0.45651216609462,0.93878841192718,-0.111754923884486,-0.479222516068452,-1.01770504496301,-0.225380958850545,-1.10793806781335,-0.106158862877289,3.1642664744235,-1.06549943180337,-0.0934764165258062,2144796
0.619984599975756,0.941022771992432,-1.22569877218493,1.23359086821905,-0.372330913407045,-0.319616204875741,1.60988596262662,1.4593589281579,-0.800247531710232,1.22246563991655,-0.0897892415867777,-0.0907944052410274,2.02608693557362,0.207853076077511,0.81794049716405,-0.919696540336632,-0.148344379932099,-0.923867464188155,0.852732583078139,2145166
1.1962721012187,1.03480129553686,-0.266931731011934,0.423252683415306,-0.0684188636769747,-0.648026936245491,-0.22952685998722,0.389181292695576,-0.50667635012879,0.420232450288787,-0.3819574509272,0.241247217674437,0.217055506921762,0.515166935899627,-0.907247433495324,1.07170988799715,-0.459473785197352,0.888424136194208,-1.93653138435706,2145694
0.461693319211274,0.156612513830092,-0.310751618794935,2.27023730663202,-0.36215478018472,0.989900997411669,0.463189772437245,-0.68089870083661,0.906652301422713,0.964205018814918,0.555788903666105,1.90513201725024,1.29332386748817,0.0881450543977979,-6.15992351996993,-0.0925669337412381,-3.57467625352696,-1.48349159406123,0.010252480370189,2146138
0.621195367551712,-0.264569389106488,0.0875857727749096,-0.421170272635657,0.0246494209017914,1.01610171619655,-0.400685503603224,0.479104895026451,-0.111198551630254,0.698114163407587,-0.590011684949626,1.00767059764882,-0.322968506393801,0.577537437743103,0.279809751165917,0.315319153154519,-0.13182318313347,1.17567134426996,0.114451430270202,2151024
1.39963786127187,-0.55535381228684,-0.775996528081866,0.551358011478022,0.166807895088595,-0.0124284409858676,0.640370458692898,0.0546075468720153,-0.568921996965208,0.682654786833409,0.21032084272358,3.58677604515687,1.01964642169329,-0.064680731611594,-0.0135157671509191,-0.496345084435941,-1.21838058091129,0.224704872220781,0.740533615986595,215131
-0.457421451244754,-0.54079409655887,-3.08403270890872,0.946467111279059,-0.326996053719817,-0.771694911522055,0.901138731966287,0.961427203883569,-0.835504374645003,0.530773595473208,0.565304927042924,1.58071132005591,0.795531926386727,0.0486499148067961,-2.25164447710956,-0.468707898987119,-0.255954454902689,-2.43349050806046,0.795095733073851,2152442
2.18924537174527,0.307321582180808,0.932783119716264,0.431857071387671,-0.360659939781495,0.670528236504796,1.31849719580628,-1.29971927744954,0.641526362824266,1.61369630818495,0.780111614832132,-0.89462772012845,-1.01798260423831,-0.391584540086881,0.325120864539406,0.0976380694749002,0.810353834781798,0.374938842093724,1.17293908717071,2157529
-0.520954401834808,-0.244382248637927,0.978796105939932,0.448688105129053,-0.389133171962615,0.734453032094979,-1.28245447661028,-1.92082338244642,1.53759212628642,-1.23974436254592,2.10153834079862,-1.79983897769934,-0.808895114973709,-0.733786353428664,0.913129751254639,-0.108640293839912,-0.0696568689910725,-0.0610115966535525,0.541300136820423,2158101
-0.749853407585438,0.40296503770384,0.581285400697117,0.716709713967831,-0.354135371097107,-0.482394428484831,0.631896567775545,0.807584432695156,-0.995501792332239,-0.541676743647603,-0.181435374169632,-0.734379106040107,1.02802542194665,0.156851639266694,0.170301170292471,-0.686065256189267,-1.29195595475181,-0.520831472955175,-2.52726386688986,2158329
-2.278497466644,-0.817111626444058,0.0282088828202447,3.26403371881905,-0.0257086368974767,-0.212500218832164,-0.835016643228889,0.293909790680402,0.00624429787513578,-1.45801398017019,4.19846838396811,1.82284799065936,-1.12229368756592,0.738158991217398,0.103669258859408,-0.273318356601245,-3.06970373072053,-0.581977078801746,0.640177364270704,2168082
1.14836608097251,0.413785547125752,-1.11010946014576,0.345163737711042,0.135124289350239,-0.233761704627978,0.798210342111795,0.554316089055023,-0.97983396074869,-0.37227156583909,0.449955989768644,0.576279811872688,0.769215255476727,0.506827227891147,0.347575675994764,-1.15446292604651,0.246619863770279,-0.0342384360938251,-0.273697024034419,2172217
0.316011674254723,1.33166499747181,1.33816959040063,-1.65250526763316,-0.261630020688528,-0.540096755392806,2.15561909912961,1.33613928382873,-1.36966239340128,1.1423569478041,-1.03163428524263,-1.31332926040684,-0.568400963334753,0.53661560382732,0.231596617292873,-0.773215343149242,0.864355464163562,0.699642290554798,0.591416211291972,2176530
-0.558553759275717,0.712308225104533,0.872914408935822,0.572248094275662,-0.364808051189626,0.538932250765015,-1.07293060049171,0.214671716784402,1.82908636208371,-1.43829482811787,2.18406526477934,-0.534188147530485,-0.644984236152617,0.227245036769898,0.0526121455385238,-0.204335951044491,-0.460732760391821,-0.292805471869374,0.294023925501328,2176784
-1.58299293325493,0.0493970850597271,0.247709552322636,-0.934349933204956,-0.35883098416948,-0.973026389226672,0.0848870964229815,0.479297037895079,-0.598802266312095,-0.530214687751567,-0.359262459595724,-0.233919509326061,-1.40973033702869,0.212454428430393,1.02092354872662,-0.781795317795775,0.681120004905909,-1.96834866837948,0.18527911716742,2181724
-0.554079879489394,0.778966311020267,0.614351471772144,0.124657188749156,-0.361530928597495,-0.909760415430471,0.155857560480407,1.88074514779216,-1.2046384260392,0.0478928053455755,-0.587311868215681,-0.126321458283093,-0.776356542884544,0.40107231169634,0.368866169312714,-0.403998700544291,0.401071955367882,-0.339848005264347,0.384780829677462,2183291
-0.0177087410357935,0.638706493036843,0.615004103927494,-0.901963726929006,-0.29311230774,-1.08404976467486,0.713293465942043,1.50343407157931,-1.36560394385954,0.577958481686216,-0.457439945329779,-1.50347622733821,-0.37404471939621,0.182584151907562,0.524035157127547,-0.239061731095526,0.654567066954526,0.338383906212765,0.429741375529904,2183356
0.219621067611637,-0.202005506249753,-0.930193948493801,1.12308867479134,-0.289044749427265,-1.2619541672177,0.84525010922553,2.39048370253934,-0.985255235169943,-0.495033130879915,2.0978014126899,-0.0830581364770522,-1.06154710206056,0.734109024707376,0.190699275057436,-0.768803705137068,-0.836467334595629,1.25567960085135,1.17210700691141,2185290
-1.51570739524316,-0.055524827788393,-0.740252502133731,0.0622635507895656,-0.260223312453155,-1.30502630249641,0.171820926119951,-0.472187056363736,1.36745880072598,-0.813196337349565,-1.11225812260805,2.36232457719285,1.0727030777477,-0.0681939683152611,-1.35722724440596,-0.957385603235158,-0.613689348657938,-1.31953694725679,0.820754704618732,2186951
0.52678365817293,-0.506553769050885,0.542569869600936,-0.409260172053997,-0.321898824133825,0.67264605761426,-1.51733249964475,-1.0726017703562,0.309817434364349,-0.393890118415848,-0.376522728955787,-1.1028538098347,0.143187794224341,-0.440799670702594,0.265336320146204,0.587083928370353,0.381461115171812,0.962051465800468,-0.308874933470992,2196212
-1.22705136065915,0.064548034028097,0.496612752790415,-0.022014395015377,-0.201329992359954,-1.4090493051379,0.577106731896747,0.453380892683033,-0.924840529370266,-1.58426341225801,1.82233751082345,1.73172848599455,-0.159174117245301,-0.121919288787653,-0.0642033479623141,-0.775524592921901,-0.275980701579627,-1.4607541928974,-0.242026005392688,2199403
-0.14313999850543,-0.511917548430158,-0.133696366981087,2.57705631632081,-0.324821112144655,-0.415969969556151,-0.780781288300249,-1.06334072918876,2.27295867697295,-0.658281950758591,0.340596076924028,1.18861527025142,-0.982957935676369,0.381625056108642,-3.66389315385271,1.1719373770664,-2.41143532673551,-2.01282062191014,-0.11606584724581,2200416
1.5926622291364,0.0395340536223907,-1.27590270530077,1.30932531133829,0.794474398137511,0.457942499103385,0.759445978904633,0.333818855153428,-0.474207987555451,1.20794610944033,-0.744565395975749,2.0050293797444,0.682149619359446,0.0961738000610334,0.299103878875655,0.0443129614597991,0.849975515628922,1.47216984920073,0.207420576874672,2200813
0.812554385672792,0.0800025976667152,0.604988394986917,-0.682793551252797,-0.204382388093283,0.0729508210880857,0.0370080980502371,-0.0860526500336325,-0.520587370113958,-0.2739195816737,0.260405758510595,-0.766855957895024,-0.365901442713082,0.0275483491550244,0.219898367021771,-0.689677537802884,0.556660288323476,0.824178581233953,-0.235484938294477,2205389
-0.202483526496648,-0.126616015629125,1.20486354246166,-1.05771353375511,-0.309195839552517,0.236549079754442,0.163492951229885,-0.165392006491852,1.20933892388232,0.325696922298704,0.137895516659413,-1.24499095552837,-1.10926731000995,-0.0150397884469405,0.999486548287928,0.0950106596998961,0.294361556257617,-0.232217441633955,-0.115348865576264,2212664
0.739108515423376,-2.06704343652106,-0.829993872490678,0.53556279619634,0.87123183055486,0.970171696719301,-0.155401163711206,-1.96123016755953,1.21259151073524,0.510634408247637,0.13992039983476,-0.7709272222324,-0.244529851255959,-0.138495714825119,0.264559534605849,1.38508919178924,0.179232854346037,1.15375776940046,0.583772963549634,2217034
-1.05835989789006,-0.69366972503921,-0.924727240018597,0.618407904111278,-0.383023745918813,-1.18395355574835,0.765132834499353,0.0413209405094756,-0.147177476875458,-1.3639506575652,0.668688839353871,0.369627884156528,0.85141419065605,-0.77572534855296,-0.349850222630719,-0.906566087330951,0.247643179354908,-1.19206820247377,0.894954406571301,2218615
0.543900900358405,-6.5358738911983,0.618239337320579,0.660217958956689,8.29043629864769,-0.160813024081503,-0.719458415280422,-0.51148186717755,-0.407993528773376,-1.13057327195845,0.0701088811849804,-0.403508530481504,1.65007271174623,-0.650584445270067,0.184909172761802,-0.656006205823506,-0.498763689314926,0.510031987486365,0.455873116389572,2219842
-0.391261427002679,0.143393151400105,-0.305182277186154,0.378259241505364,-0.0308369174524983,-0.995768522552723,0.415073134416429,1.67811237203204,-0.87204384978979,-0.728462280109538,0.314825639056055,0.587120105889807,0.282625264022728,-0.544039034687915,-1.30822289846408,-0.822491658568275,-0.349104562642708,-0.746165769876442,0.0116047222725659,2224150
1.31041770327417,-0.282525899564503,1.538761571198,-0.675234131004851,0.0736674788578231,-0.263133075290174,1.76660439381119,-1.86619859976841,0.238504859985925,1.69581554878502,0.471407281097035,-0.651969328177761,-0.177742036117694,-0.215516463179785,0.336621876188146,-0.688393397967462,-0.353333092363522,0.761124305891593,0.89020098550631,2228399
0.987846941342003,-0.585194680015265,1.00768942559707,0.127563725937411,-0.150649806474067,0.163635896651991,0.799494766629479,-1.51091810428753,0.575242376269961,0.979210932600215,-1.10055772403411,-1.05536198123101,-0.695476242098357,0.0316729100454576,0.538673617163646,0.314752700170149,-0.277865548540122,0.422520874089378,1.65266438841416,2228400
-0.296477110242533,-0.243745794215643,1.21807983140894,-1.56948926077104,-0.404704364377434,1.38088011092098,-0.853783632049251,-1.04100230391417,1.09369077249827,0.185927690281522,-0.341272650971337,-0.855933103938443,-1.14648056957109,-0.267011260382601,2.47665399318388,2.2665668400966,1.82395666217048,-0.761652844399658,1.15842245730547,2234271
-0.399641511644042,0.504042717055212,1.19181072515982,-2.29400258897459,-0.403370215165997,1.62350817546446,-0.794415103592643,-1.08543605692607,0.832914202213591,0.0400295247096719,-2.40022598565734,-0.428186740476961,-1.74384467388684,-0.558328729694406,0.316827681658381,1.27973014709174,4.4269204696124,-1.6216861509312,-0.76556165641524,2234422
-2.19416795398776,-2.16454175040561,0.791276351976419,0.00360899449506724,-0.173455397334515,1.57514940507787,-1.95073369323799,-1.04251166764174,1.29742423220607,-2.25892197645903,0.84517706159951,-0.878595903125148,-0.275617802191719,-1.74732764516696,-0.0473795146522325,-0.298313894235221,0.307507013549145,-0.204207281364328,-0.438499486140546,2237571
-1.09207029742252,0.643513544909846,-0.901106161522877,0.0630090988370507,-0.313485323282336,-1.40614019284309,-0.190806197990739,-0.0658932161268729,-0.354885172671149,-1.17557442690315,-1.08389435922639,-0.155002197806403,-0.152903083031114,0.15262577573574,0.270057399680268,-0.998062345510919,0.352497647616081,-1.57942984681416,-1.25805431912773,2244172
0.47810920275086,0.353036113460487,0.700628550746888,0.104804790675641,-0.222543797731513,1.86979347232809,-2.57197611990022,-1.57423124002197,2.78724865855208,-1.08528063877404,-0.254643718026458,0.0746433689042308,-0.495404557302588,0.357154314238598,0.758301089680188,1.14984033948505,-0.0307042491986671,-0.708398799338626,0.907354639001358,2247869
-0.298598208851611,0.0496977638690827,0.685023370748256,-1.42312107625455,-0.319396282016237,-0.115601186014812,0.207486565716082,0.580701670447969,-1.40614312068952,-0.991534014473213,0.231339813978896,-0.62114802758645,-0.504837862065263,-0.477121094967959,0.457538443033401,-0.757917626536178,0.284547521602382,-0.0241883485079359,0.409361590232367,2250648
-0.112334266768856,-3.14357371494491,0.4422541328373,0.0737122660361748,-0.238651527723855,1.23605018680941,-2.08349042832765,-1.48274631630874,1.41146069111844,-1.02645830037924,-0.0520566631705157,-0.0113491227468053,-0.888079719132326,-0.211661385693036,0.373034269923278,1.95665010765282,-0.362375916048618,0.829381550791952,0.875103167145701,2250836
1.86312423799419,0.846912683447246,-0.270872871894802,0.0108261053591672,0.0993126463762871,0.66227803809354,-0.795455279556209,0.265944350218689,-0.0440946214121907,0.440317825264464,0.354302300757939,-0.816245192057427,-0.0548834433691129,0.596799810080454,-0.323113350848298,0.681321924555725,-0.374221120447989,0.907535233471566,0.772288023866177,2267382
-1.57978560739755,0.159251435971367,-0.367623520444031,-0.0902644858453655,-0.367246338377333,-1.48954049218938,-0.186561387761056,1.1427765150063,-0.164435578230226,-1.48691616641311,-1.14015377790297,0.646563797569562,1.00911164795253,-0.147676992806908,-0.790586308779342,0.00529664456662789,-0.322650784211716,-1.08564557168981,1.06354095701452,2269346
-0.233945046313863,0.821062191651044,1.56612880256423,-1.66433433838073,-0.403544774765488,1.33257079851982,-0.131047625633804,-0.287343022231158,0.366054061715316,0.265786555039937,0.461556074628275,-0.681801304389324,-1.73707645508841,-0.838679315042342,1.73504687302711,-0.156973690547864,1.40564974853793,-1.03957683909993,-1.28776183992932,2271329
-0.707931356428533,0.450794805519866,0.512053378427996,-0.494833685860584,0.475468231736763,0.415612052528725,-1.52084647192348,-1.28097321030468,1.71586100662986,-1.4520521480842,0.0129232436652215,-0.28887286766567,-0.869767212827265,-0.0746716326342554,0.508457308846047,-0.327412635727327,-0.217097955646252,0.637298648702923,-0.0923441358933407,2274521
-0.433710624810612,-2.00472166348052,0.641633594711246,-0.706297004407486,-0.10896014101286,-1.03136976467666,0.46741346153296,-0.728084655001766,0.0497670249019177,0.736744379688341,-0.531005866031463,-0.809043755981259,-0.619501638884726,-0.87957172888218,0.414377735308612,-0.634420427175769,0.129537285873419,0.506338224397838,0.643139999775248,2276121
-0.153831199254885,0.207545176892098,-0.527662666498501,-0.267553994969938,-0.373036905040738,-1.00155101710536,0.838596965746278,0.147354644798671,-0.126554076804098,-1.6329255058942,0.0521415990733715,-0.661200985014638,0.406549232544246,-0.636495201939267,0.950642951331093,-0.789607605393574,0.683711921931186,-2.07774767516531,-3.76110818991315,2278618
-0.864289655563774,1.36738557409355,0.756845581720249,-1.03759766989878,-0.367391665674377,0.0328634158563025,0.123286353825198,-0.193024548947743,-0.237677806446852,0.51808160339402,-0.885397995536743,-0.0526689358164837,-0.404132449340277,0.470535984441745,0.0414908544143869,-0.578304125409766,0.734713265386447,0.909259741132324,0.698403254834508,2285214
0.466079317492019,-1.25403926674821,0.0783454051065739,0.803911159716568,0.40507458681587,0.270292023906149,-0.397279453049074,-0.191916726142106,0.0183686899288522,0.350703800042364,0.874491429873095,0.823707125644236,-0.228851811427448,-0.230662729778446,0.118401174700718,0.139509751861512,-0.411504019204667,1.15365286200534,-0.949758822103754,2286108
-2.10572710286316,0.383852339201309,-0.167311811866768,-0.346844518663493,0.457536402410056,-0.83656785983297,1.94780991754461,0.636063479377389,-0.589191937959628,0.79796667933168,-0.620601980090221,0.126635619272347,-0.233496704393731,0.31661916457021,0.35571418318991,-0.966311191872185,0.231050728571136,-0.0831126276347981,-1.75140480459153,2293123
-1.07315521211928,0.52854626143061,0.938320252032278,-1.47187387569868,-0.240024461205621,-0.114744619487242,-0.248587510195258,-0.453664175236764,0.56567985177888,-0.404237164997482,-1.24246490007698,-0.923472258482064,-1.1702706244008,-0.138374779783564,0.477319840406898,-0.12044070283862,0.851597255513336,0.617017095638936,0.421003506466283,2294852
0.488082225978771,-0.522618915383774,1.16343297600581,-0.0291844678045464,-0.390199008243722,0.694339683529998,1.40532994363897,-1.43841559786523,0.857804791856019,1.40303157340687,-0.0363130546630326,-0.279307328743522,-0.539545190780855,-1.58064210590101,0.411302800001421,-0.144000849942806,0.152450124475506,1.05537894669395,-0.374543646026671,2294873
-0.303818583973158,0.94106524232361,-0.359081362562063,-0.311515757177873,0.527558268242704,-1.53291043496866,1.49691343996588,1.66129531729034,-0.925983213771634,-0.480906905698603,-0.865138807977834,-0.493543709511893,-0.587066515764521,0.525328695350659,0.372632155877579,-1.09668110402752,-0.202082983921105,-0.0703157505164739,-2.3837550329073,2296332
0.613753483983814,0.0438992030290337,-1.68111386253818,0.227234385977776,-0.317739675037462,0.329054806057314,0.662098957244542,-0.408847649336027,0.27577396088604,0.833845042641804,-0.716844229736332,0.825068724638296,2.30936240564841,-0.972397726705943,-0.101617815938891,0.981857370018071,0.0821740705425508,0.223582671013139,0.0751943648105785,2305114
-0.391146751448215,-0.0355774754153905,0.784878696797154,-1.47130848469242,-0.37063366941202,0.1185398431254,-0.877823716526497,-0.70787787713351,0.526233767799365,-0.691905668528349,-0.781678898322273,-0.0851103635035947,-0.59713852666338,-0.0634532636566323,0.0632424599256683,0.747866610075914,0.706571455435145,0.467346794346802,0.775643423700017,2305115
0.082780289428256,1.05102609435623,-0.640726298607842,1.5602735773718,-0.275778653643333,-0.13726442680569,0.55732309570989,0.127807323594324,-0.441159118529589,0.0746298844396619,-0.296934892000556,-0.0579346906304344,-0.179513354259518,0.158957397367653,0.0656668472037939,-0.167998019645595,-3.34545237578448,-0.453097525533348,0.75153658519025,2306459
0.405679020455618,-0.182736806413224,-0.562654722415971,1.46736211208883,-0.323078074358372,0.410821827580555,0.651439316201686,0.00767041997829998,0.478430686888384,1.30476669409096,0.265005880817813,1.09965281956098,0.81503947711942,0.322639095164893,-0.135103308181665,-0.507926044982231,-1.7568797909191,-1.09951504355504,-0.767658965030854,2306893
-0.0264309065844824,-1.04199941952926,-0.821247887814627,0.0829527321607726,-0.288824954294984,1.36349112061003,-1.96022368188913,-2.17031855795926,1.25292824865265,0.310757184207616,-0.641380189506646,0.646605937511561,0.16684582688928,-0.863437478792305,0.0834793353586773,1.62829463300533,0.00652995277655106,1.02565568543096,0.243969372984885,2317120
-0.0655439440222657,0.0215322470230023,-0.211940145282052,0.443541078579176,1.19657359100186,0.465710447384263,-0.888044741981401,-1.07370780689901,0.377281655125819,0.0633517481840123,-0.400402131607081,0.262623746599856,0.141680105309006,0.591094662941934,0.313095322800393,0.644870871846086,-0.0229715497838304,1.42330909417021,-2.03238042612473,2319068
0.346856645186012,-0.76932270810169,0.611229874948094,-2.05670637522192,-0.361747883387151,1.08747103315655,-1.1020610462972,-1.33039553795438,1.10512685938082,0.739833423552229,0.599350919352948,-0.284681912181424,-0.301185072172326,-0.355299740746167,0.0641796411248803,0.632704208651065,0.544856922530342,0.318435851769344,-0.217844614023328,2321962
-0.386945617718587,0.316433925025482,-0.80681597971865,-0.409002428640816,-0.192518616003841,0.43336695045958,-1.10533170720019,-0.37646852127979,0.916608221964964,0.0275727505222694,-0.340859845487495,2.09559289798528,0.324490334885562,0.340188212552458,-0.101034820439122,0.529284525336431,0.324241664339151,0.780678145427278,-0.26831788237598,2331869
-0.68975872277969,0.849038605162656,0.692590941773216,1.30266507818813,-0.0659850937533111,1.23469279592967,-2.14815337282411,-0.640753154545581,0.840958640258304,-2.15176496548271,2.30681013830295,0.0448550590760966,-0.660344781085821,-0.146641716313151,-0.0718002741915115,-0.0394819809243889,-0.534238991394541,0.494853383469042,0.230760826680736,2336735
