"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_original_shape_Sphericity_250","letd_gtv_original_glcm_Imc2_250","letd_gtv_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Kurtosis_250","letd_gtv_wavelet.LLH_firstorder_Median_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.LLH_glcm_ClusterShade_250","letd_gtv_wavelet.LLH_glcm_Correlation_250","letd_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","letd_gtv_wavelet.LHL_firstorder_Mean_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.LHL_glcm_Correlation_250","letd_gtv_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_gtv_wavelet.LHH_firstorder_Median_250","letd_gtv_wavelet.LHH_firstorder_Skewness_250","letd_gtv_wavelet.LHH_glcm_ClusterShade_250","sub"
0.190093140856094,-0.671709079742501,-0.104215777020473,0.339526573838464,0.00722374390200781,0.764593188319783,-0.369986831421281,0.797394061741892,-0.390865867561511,0.115142085912309,0.664605781952218,-0.259740155067831,1.39593389306361,0.917867007378211,-1.02274970020571,-0.0695709169475415,-0.0306449279090573,-0.420636642581455,-0.180057370124739,2250648
1.09502029971485,0.585501834793467,0.326474514589071,0.309580940713456,0.217966810994556,0.930669518056024,-0.480123001006449,0.736753780401086,0.217078981947497,0.125063500647653,1.7584225017616,-0.195174719162555,0.201438129448998,-0.373580497911963,0.755452243627456,-0.0798755217629185,-0.13770540051645,-0.281093580502927,-0.157568003777484,2185290
-0.0259826259017932,-0.518294291872238,-0.309081945652919,0.329002683157586,-0.244921755089611,-1.17777897636401,-0.384391334243422,0.153132086274982,0.0699252415168926,0.133521187884069,-1.35273895128943,-0.283322912672841,-0.987464118899029,-0.400444410960244,0.0343893038009667,-0.224447891926002,-0.180854462284179,0.187659205088229,-0.126155744127492,2091555
-0.627588823525374,-0.378575575649347,0.912115994779345,0.346326057838038,-0.379405203889954,0.284256280101724,-0.368834151241272,-0.0223935303016368,-0.320261365217228,0.115125183512292,-0.673549257082257,-0.277416644987776,0.951365083252215,-0.144955915893307,-0.729362102232942,-0.199998678072805,-0.963982172905142,-0.119994011053618,-0.149735588400446,1232870
0.733730610741187,-1.61068687506381,-2.52704212448466,0.35383767462339,-0.414612728464119,0.0377455001767995,-0.463069961411683,0.749350959162954,0.309511901508826,0.181979484115303,1.08841460804036,-0.282371856512191,2.02836372788243,-0.456856267331002,0.664591651617958,-0.207436876493698,1.55772900930088,-0.432451019826294,-0.216563504272665,2139733
0.0997285556739436,0.111716055550223,-0.405605456490019,0.151365782770483,-0.518511335955103,0.755915846882177,-0.319703863919621,0.355839924154507,0.344281201562582,0.127411352226294,1.62910000741318,-0.067135110504457,0.407264230262313,2.67073567009751,1.3546900866735,-0.256818676397632,-0.0126485574168497,0.088162858754599,-0.146003789271902,2559453
-0.811976751450202,-0.702175183421338,-1.09044338276118,0.254847380657312,-0.548301876731073,0.348198011652665,4.4211184160706,-0.0609535792326522,-1.54128777595433,0.127408454783788,0.228633837959497,0.242141025852703,-0.62266206052652,-1.80430464117692,1.02547062603824,-0.256034660573648,-0.153129691874188,3.53949205291634,0.26056640249312,1938156
-0.259315009354546,-0.751261431021414,0.751999064351368,0.348077570052288,0.220822973949075,0.0862378629758871,-0.230649768311403,-0.042272585536382,-0.273207738803597,0.111993878629047,-1.13453125514665,-0.269395727599166,-1.0333106525476,-0.202550169754529,-0.443733658525444,-0.221292407633698,0.129447682414801,1.14247374799197,-0.0910281795351003,2158101
-1.27120908715639,-1.36035757047944,-0.479907486400492,0.334781034873074,-0.523185133212724,-0.508129788629988,0.869825160913055,-0.0446398006824821,2.74032821291825,1.1492864746366,1.26625529229726,-0.240910667036698,0.993075379352204,-0.940886278955837,1.56319200249472,-0.262162693127718,-0.139109035498721,0.683672767172972,-0.123175640016619,2199403
0.405808620499165,1.44094366918288,0.948736863815612,0.320408360959273,4.43799597697062,0.503404577852179,-0.505366594025078,-0.372525136427258,0.179889677860791,0.120788367042197,-1.12190353320393,-0.278765825388709,0.197643838353282,-0.715400960359283,-1.9392581962184,-0.0910183922194044,-1.03145757445696,-0.0942497422261514,-0.179842162196749,2430773
1.24978906564706,2.30666901580636,0.0204184387071644,-0.390202056360377,-0.433543449122986,-0.496988711435583,-0.115662416958634,-1.03350695816613,-1.37015400322833,0.05408814744847,0.361837415381367,-0.216391943824224,-0.675165615910368,0.75222868405357,0.519380565486452,0.240926625289331,-0.0809001553727468,-0.0948027437809831,-0.152904598626983,1738800
0.291576977521382,1.26280336880741,0.11977680796014,0.19064091902645,-0.539630290733158,-0.578185824422718,5.65930124993759,-0.735288777808986,-2.70032374834584,-1.18591426731862,-0.914661726463324,-0.248819770349918,-0.719366795620886,-0.512841101376719,-0.724149137217849,-0.271756688546813,-0.7769282814408,0.0875462031737698,0.635088867957626,1565177
-0.0649010360575737,-0.484261981418621,-0.485803305845084,0.336108691551032,-0.230624113694327,0.210576284269781,-0.331667659911666,0.192907729352353,-0.0848543099949373,0.121412352694404,-0.145056565780812,-0.264260810108594,0.732159670517586,0.148780634618045,-0.350728961424648,-0.146375323230767,-1.59201063968747,0.242706207003103,-0.128372513431631,1978972
1.12895875500333,0.861810640356153,-0.0127763615643932,-0.123993236719523,-0.539628655173077,0.46247559461969,2.42792205123915,-0.541234325525913,-2.3304123373765,0.0627483903442423,0.146049995233805,-0.107965873584893,0.999431638692708,1.4051683056507,1.69367710687117,-0.223082661517582,-0.23416893919779,-0.294045339098579,-0.18111982727984,2487135
-0.509289415859451,0.327755060530877,1.53839232730448,0.0920015035948083,-0.00119248833945594,1.12656562704882,-0.339036725013455,-0.515499796702252,0.174892084094947,0.119292058516942,0.547185979537612,5.5674742661789,-0.585288082695396,0.0336280816815097,-0.975205534036907,0.413400933854031,-0.0244591723499634,-0.0231748317922729,-0.151168686324532,1612262
0.854141586771215,0.461443387262923,1.05258369488955,0.137712632353907,0.782646150585348,0.982502432488568,-0.361874159588019,-0.194595674077361,0.413382891823808,0.12022444151792,-1.09042099755515,-0.0195654105021659,-0.0783548225113529,0.32858378182465,-0.591289733649151,-0.172052984250992,0.0886295635362601,0.130869833570064,-0.123712977651558,2051378
-0.25452443611946,-0.302806456771304,-0.00691077565061194,0.300065460569222,-0.29779564071213,-0.0433367482763587,-0.406051004879089,0.974309763657578,-0.414784847826745,0.0926046194897021,-0.429243803559633,-0.270991044771643,0.403417514266237,-0.123451370388292,0.0731644533633967,-0.195819151286791,-0.24320151465739,-0.00806453524302214,-0.15483860973139,1497807
0.725022147342194,0.551594530822041,0.828157204245345,0.316062361690889,-0.523382405334523,0.222263581631177,-0.313067686960731,1.26707133725508,0.451990143689006,0.159397365041988,0.568327540085386,-0.258637229847812,1.55634136601895,-0.165784580641283,0.21399269266348,-0.25140553779155,-0.362184932451179,-0.851057113505508,-0.343441397221802,2026671
0.79016979760941,-0.044336455320884,-0.839558336479099,0.325816796006838,-0.546808692793604,0.126585053252913,0.86286590894773,0.853599010732071,-1.4507952035792,-0.164927107141307,0.844880797705757,-0.236893930838013,-0.592297478817153,-1.50408795164244,1.78763063985147,-0.268583938527337,-0.203905626148738,1.17905911442788,0.396852427469156,2340322
-0.753298428283456,-0.249424218256574,-0.999213394214283,-1.38367799687378,-0.548240372911023,-0.423092077321844,-0.13079001897271,0.036896114067832,0.665012751702396,0.225087337037292,1.01613120877286,-0.258645680488972,0.101636183712167,-1.10829286991636,1.2967588049393,-0.25200026959068,-0.188076890098401,-0.247861472069524,-0.0800015071359499,2293123
1.63620978465906,2.29170687503347,0.574999210404693,0.156905639556984,-0.542595691481233,0.251382114508579,0.420160286062496,-0.602122150592264,-0.639739395124096,0.0856409989998043,0.810729899362501,-0.0879723490651269,0.228460165168287,1.09531368526252,0.936029998500953,-0.26050104451576,-0.280056163981408,0.0996752726965292,-0.113875656480737,2395415
-0.245804138079631,-0.106263689058577,1.01251745129089,0.340502927690668,0.547110766451719,-0.188366526644978,-0.449507485575077,0.374265651428904,-0.182326824503965,0.112108933779326,-0.669506222358155,-0.281742377504772,0.463441022322629,-0.509713032174916,-1.33440995228385,-0.211702783466822,-0.617410696166309,-0.020139813538244,-0.161229568108826,1966316
-1.16525871589381,-0.343355702367619,1.04424471586299,0.352368188277603,0.066546151869627,0.440641586220054,-0.416833202461412,0.597498120211903,0.26851068998287,0.16781006632899,-0.955929804160052,-0.279165246331626,0.997769157158344,-0.130119905634193,-1.25180829504728,-0.200744038944249,-1.04461147228568,0.0498931386464841,0.0541559498942209,1973544
-0.33625734897713,-0.206572568848612,0.0771057937817393,-0.0770473070039584,-0.504279411526232,0.249677822212875,-0.289080499234078,0.0752564165019274,0.739468827046297,0.191166054314636,0.796086215070866,-0.2438172962001,0.408728726667416,0.864923850919296,-0.121353886243721,-0.268822187438809,0.0355162171621506,0.00250521555735085,-0.151077957786531,2010259
-1.96538608781293,-1.38272618938612,-0.820071123269589,0.311949650229337,-0.0827620878887088,-0.351022461624038,-0.389888250667883,-0.538015839650776,0.0286802282241661,0.121141918997731,0.404476681062314,-0.256595923685325,0.375390506940873,0.644828314003617,-0.163468278779229,-0.229831625417182,0.0562277717084852,-0.189014501769965,-0.184146427868067,2145694
0.27557522592961,0.376476837815782,0.962115715739166,-0.135333582920862,-0.425066816403801,0.574197183803015,-0.397336791175498,-0.659970781571205,-0.134293473699802,0.118705113273886,-1.61440194519843,0.131147768485683,-0.57120719462856,-0.152083774320897,-1.66333538924649,-0.245434650061716,0.0964486416572332,-0.041538469248413,-0.148046784751282,965005
0.784693646432663,0.291550928253152,0.860526881704464,0.0211565381829945,-0.386389066330933,0.0673592774153116,-0.288669696458702,-0.73060026625171,-0.0503246759331292,0.116880868850387,0.844887724317462,-0.169353844686495,-0.0904602518499667,1.20617920447793,0.219339241553358,-0.221973357908011,0.063531013633347,-0.0458396927014513,-0.163438090477892,2096627
0.0514219548191237,-0.106954109332714,1.15901340030997,0.327272871559856,5.20421134976936,1.71827755655851,-0.266427033852567,2.20741230619624,1.25875087111136,0.184349163218665,0.16450819854921,-0.280863673980466,4.99204790938458,0.886512582921523,0.828460592459638,-0.0858190848740526,4.62867653302389,0.909434742904734,0.560453673453249,2047354
0.40436172516148,-0.389714044366871,1.11555634062248,0.173780435548156,1.03404923739503,-1.29490873215155,-0.461147080226915,-1.85669963312581,-0.283449893805093,0.121229621726309,-3.9529648108731,-0.289076803063274,1.85482427863252,0.720433155109401,-0.262391534163969,0.0993263393538997,8.51730177240133,0.35240173146768,0.0143120079461167,1364384
0.010069317318282,0.101182920956495,-0.498143743603377,0.338226154420091,-0.308196512823191,0.470451725250933,-0.252308515880008,0.959188306804017,0.260028571968812,0.128308787835426,0.0728021896454441,-0.265879630495912,1.3938809045416,-0.378295266092631,1.51689936373937,-0.202587256472889,0.394207497635174,0.208450917931365,-0.132910114368055,2244172
0.400497900330484,0.440630750909677,-0.328084772037343,-1.04093646546435,-0.266310848337372,0.83860305061923,0.00920653899849156,-0.825730526837073,0.727677369516517,0.121866127895887,0.492054875048402,8.18846017697015,-1.34906961878931,-1.06947009863236,-1.06314968628548,-0.150062309282571,-0.157369895337375,-0.075787149762044,-0.162971197129888,2132982
0.5873725761955,1.71004456479299,-0.745352399609284,0.257985460623426,-0.389227126328925,-0.394321730898008,-0.194993932240939,-0.99346832597056,-0.71267993878601,0.107397591111236,1.03501142766358,-0.187672813460244,1.20165939122365,2.2905288870921,-0.0574423687238835,-0.248236420417491,-0.469730391760428,0.0838432457417695,-0.0418963433360575,2134220
0.434406488150845,0.0669160735147565,-0.0808562625204296,0.302463275507045,-0.542297393463282,-0.155296461705716,-0.0530283341130383,0.32350875161595,0.480469091890532,0.32387705743088,1.79685888909136,-0.168493522218729,-0.0946409190424903,-0.678373689461076,0.80345870341073,-0.271234232926857,-0.167834016578569,-1.0142767597953,-0.383309492942703,1889409
0.445361635470652,1.26707547105469,1.35271222544543,0.0694232953088142,-0.443180444988945,0.11846129554951,-0.397349664177655,-0.264425964048664,-0.390060047582471,0.111335120433704,-0.102409019183675,-0.248761939373038,-0.257257297294034,0.0304385991637022,-0.693568833705076,-0.144417073384917,0.0212513089805707,-0.135324157435032,-0.167925627379898,1938561
-0.121726676406361,0.0788094370253289,0.691271485317397,0.286515680630609,-0.142800488030162,0.272168735510833,-0.415237367881681,-0.144007421254492,-0.163323495552663,0.117269571591555,-1.1100356956894,-0.255255320084745,0.149042999257506,1.16753224467974,0.457040733578816,0.150525090190171,0.143005950108238,0.102156428129102,-0.123165420151627,2055667
-0.752495001625583,-0.355744128329875,1.27595570739995,0.343323571733037,1.49043442388638,0.899011194800071,0.161463781925639,0.680438209004044,0.675836263708179,0.12215533457184,-1.85650213358387,-0.280011540791021,4.26202589749368,1.17245525234817,-1.02528109058692,-0.132881265132322,2.47566596228117,0.0505274866942033,0.0229296591145253,2176784
0.591662854896704,-0.276385438843724,-0.321992261290165,0.319918455735902,-0.0113503562657608,-0.142077400072706,-0.269344942103701,-0.328948883148827,0.338533503161665,0.168186688386449,-1.5557399350519,-0.257648099681539,-0.597133892868933,0.52140842967433,-1.01263861657867,-0.269217462494229,-0.289893404452242,-0.245114390602397,-0.216727340583226,923666
-0.964683492913099,-0.823182994874158,-0.337066591672649,0.343099279492471,-0.518224310757282,-1.37416561632344,0.0670376126991006,-0.438289948585597,-1.520486394284,-0.277763093087954,0.399588964829713,-0.278207753088416,0.932412035581486,-1.49712600238007,1.41957669460407,-0.26305901987562,0.0261934795906536,-0.178586472869983,0.262505491387964,2086044
0.910968185570202,1.47746007697388,0.403164163478156,-0.440195961177501,-0.546794439170187,0.228268961994664,2.03974138972601,-0.299006528433936,3.40718534858483,1.3516045774382,1.60853506521589,0.292097282193611,-0.288240720686471,-0.532175241313646,1.20671428605847,-0.266861131440164,-0.107776561289455,-0.223653206482964,-0.328710117825484,2078198
1.49857222785421,1.78542450048562,-0.633125071172406,0.235354781579538,-0.190934022167816,0.746852113816184,-0.296354706023289,-0.509303689588808,0.202213971681869,0.119820106653358,1.23020333494676,0.848125949737601,-1.46753955321328,-1.51630221328922,0.176279589602167,-0.237947084672054,-0.17381709062028,0.7749094136405,-0.120999437790248,1501387
-1.97977622838985,-1.21944879520543,0.147547107123321,0.286148613322751,0.03482024919134,-0.162585397209252,-0.492949694650866,0.383990613321267,-0.35631861815203,0.108855798332127,1.14721100855406,-0.260597461869893,0.949199811178265,-0.18672342580954,-1.67041193529171,-0.175969048710563,-0.827401292048608,0.0779188386986345,-0.14869650992406,1518948
0.44974582429079,-0.0537379407999651,0.331346429120041,-0.132436000487946,-0.50612542081518,-0.0287367687812511,0.589960220650273,-0.484845701596037,-0.460720951076829,0.0567169977821287,0.750412084687311,-0.0773160362890792,-0.656009887102778,-0.572599075215036,-0.254764645408337,-0.207903181193934,-0.220138215071166,-0.688693418887036,-0.212161707765507,1606693
1.66915086628388,0.711282984237544,1.03264543403559,0.186476441878202,-0.540419937808834,0.445998207853779,1.2062912998972,-0.127390057250017,-0.0649951753232165,0.132783362752615,0.445424886216765,-0.173048481534962,-0.655113086744763,-1.57519106836,1.39272093569603,-0.262966970133136,0.27906567518663,1.49630349872601,-0.0431817222149966,2305115
0.342100415748313,-0.0242996815307737,-0.619765740366724,0.314172142470715,0.0939018249798829,-0.0137873755713751,-0.426962836829271,-0.229576775064085,-0.013738979504399,0.124122175253143,-1.39764440357261,-0.253852254016277,0.261819856994872,1.52922091623799,-1.09762629377503,-0.254150256768883,0.194359997782848,0.136578670237616,-0.10509265126494,2237571
-0.618399860830994,0.108718781950512,1.00264133072714,0.251537686644408,-0.237332191850471,-0.0496332563407023,-0.337173302327697,0.166071568333557,0.249096897624685,0.134837185322726,1.7181077664681,-0.21738418587907,-0.699905566885581,0.221242736837047,0.0162502263400539,-0.20877386292717,-0.382750232504353,0.0719630596754053,-0.136033189199123,2285214
-0.0141302555677181,0.151516443098642,-0.313261524905269,-0.445953071774091,-0.54166993628116,0.436397859273683,0.141396578686196,-0.583994686373352,-0.610693199397215,0.107004920699154,0.643791913332225,0.882669854291985,-1.21049088043103,-0.195011866424908,1.0235030325077,-0.233569404756306,-0.12198003918264,0.327732545732471,-0.135610695851789,2426863
-0.0302468351647071,-0.389956349232034,-1.22877150522462,0.143071259410456,2.30046415999845,0.475956116247971,-0.427395022100175,-0.0554406176619657,0.0527701809847329,0.129879122945875,1.02626683527297,-0.229605972831149,0.103041411866246,-0.0142075310979389,1.76707098213482,8.60617383990384,-0.130176304240208,-0.389567817968361,-0.153496672757458,1979422
0.836625844453708,1.08703824447188,0.181765310513899,0.335503500364298,-0.420569149648627,0.647906722835785,-0.415913000494174,-0.795518503915265,0.239626985058108,0.11951740458018,-0.691122787504018,-0.211376372429634,0.184121228472521,1.07419715562915,0.134607138097008,-0.198237658121424,0.0331112490918198,0.281780171826126,-0.156089052157945,2480056
-0.989916226571612,-0.783190460530326,-0.262864782037831,0.228052772204021,-0.406923693762881,-0.126479835084078,-0.410978140943433,-0.689968864932571,0.0657141566109012,0.119702144552581,0.601833094808792,-0.228381425809826,-0.987400265645677,0.346100299021599,-1.34946217648532,-0.229979934567967,-0.309058171478906,-0.0536352545550482,-0.14733229291954,1668599
0.714662943103187,0.0394336776212402,-0.360631037667608,-0.0227246364875552,-0.546735239971775,0.148248828073315,0.332721442098398,-0.485203867728445,0.0403608073586805,0.148836079403732,1.16697363398541,0.221166056095687,-0.466384602956517,-0.913660212396465,0.672837336175427,-0.271896695617413,-0.150918374956604,-0.273171020151376,-0.190113573949219,2339674
0.914946107333773,0.644321141463086,-0.966746063552137,-2.03020978065933,-0.498004113601338,0.645412696849603,0.940643075242848,-0.458205321365236,1.86669270852907,0.143896112292828,-0.174851040448945,0.357555960925543,-0.0648227883578092,0.395508054462915,-0.232606482156206,-0.166477317144039,-0.216261062877747,-0.0178338877270983,-0.150597142744359,2133204
-0.656157630684176,0.107548676957275,0.687838906237804,-1.06656978971842,-0.459927789664924,0.667780030280409,-0.0696329667918536,-0.80007468602735,0.407989264603951,0.123866405017122,-0.264022062504918,6.25883093781015,-0.725838511399892,1.01249597093078,0.329333174897414,-0.163202719180719,-0.217391841396056,-0.340332311736722,-0.156641764501636,2294852
0.909622732821546,0.360187272421518,0.553748544423685,-0.0215771039090286,-0.542047510981831,0.519774250214597,0.206920703608684,-0.578942790645608,1.17350028542273,0.145603927911082,0.491813782091052,0.0893996315716549,-0.28559724331591,1.54070771133502,1.37122309551667,-0.229166636984281,-0.0649940064790533,-0.907616593969798,-0.203688744484224,2445526
-2.86484645092275,-2.96440059445325,-1.13138820860002,0.331866942326058,1.35339546362805,-0.0267231710897808,-0.438688206930865,-0.846464922870542,-0.518164349830666,0.113816919500147,-2.8643141978129,-0.278007954088483,-0.545148350848981,0.238707780369683,-0.313869623417154,-0.0621907670421832,0.771834911948112,1.02143107040418,0.0166980930910245,2200416
-0.265308597128188,0.0900068788095797,1.23256589159503,0.271230725231589,6.63852112302676,-1.81637948729091,-0.465728291200386,-1.04942698356433,-0.293444356185701,0.0910587967072818,1.64526680122574,-0.270577463969073,-0.457255561024257,-0.795937990814704,-0.416173306031766,0.504831376737465,-0.184051803185783,0.0261474206858961,-0.148885418800983,2168082
0.462688415200402,0.693813461570833,0.620387230651242,-0.00656842255622638,-0.241024908290696,0.814901790979898,-0.370341734983959,-0.391366010809673,0.417865662926991,0.121509022203032,-0.150121826329338,0.0271213029813004,-0.727151000787226,0.404527773265521,0.068495825055182,-0.0634366814828156,0.356454736882595,0.125227078474328,-0.145416800711952,2075846
-0.692853101502606,-0.280392555557934,0.505549698923111,0.213641008510458,0.641504764570024,0.799083407906828,-0.141919679073291,-0.137795242583825,1.01140421726511,0.133676253403057,0.758273758639123,-0.168212733492124,-0.339228317814277,0.581980531575661,1.18579025986335,0.38866607727542,-0.228965979820065,-0.298663531102019,-0.156929584842456,215131
0.305573757440391,-0.0784395370734918,-0.242611168754967,0.273536299714665,-0.49194009058132,-1.9154795131828,-0.10310062209363,-1.090879286631,-1.11884928226164,-0.110753939492343,-0.314467649196413,-0.269527569592793,-0.547717826883091,-2.82114982227665,0.339277265221355,-0.26770184718791,-0.0346259888179668,1.13452199337528,0.456153255235419,2274521
1.73851651587929,2.37157611888925,0.929902021466835,0.343210344393182,0.363845760426281,0.567449506062478,-0.482299431546929,0.677115779810761,-0.0442829228183188,0.119101591344264,-1.61222353018452,-0.283048180369904,-0.425075586474032,0.709088465376582,-1.09730000406905,-0.0647306789282264,1.72993087262781,-0.0119470465017297,-0.2295362224147,277752
1.07855515185616,0.201258516617037,-0.0726668382948819,-1.23451373840487,-0.466795360375751,0.00707702533287389,-0.213777893023979,-0.529919949240607,0.241902991968514,0.133696179983492,-0.854954248201696,-0.22338163686017,-1.50295581012544,-0.78728024377356,-1.29818106928653,-0.262593307017807,-0.0886831528503838,0.0996418840324271,0.0230573567390991,2078899
-1.25703751922057,-1.19300533526839,-0.297037275446925,0.340202269292727,0.106703167284636,0.614513692549983,-0.389853873459297,0.105233001546489,0.175844401698177,0.12439877139318,-0.302164371302093,-0.19648162413954,1.2520990894322,-0.553042805038124,-0.926767702553654,-0.202204061686462,-0.0579217378128327,0.264502856579525,-0.14310816401886,2172217
-0.358965131897238,0.34990803692055,-0.652178999248545,0.297877907561397,-0.484139008284072,0.21176960903187,-0.27254191432997,1.05232318963541,0.993991082985548,0.488092009081495,1.57759117830149,-0.271791651166513,1.92717585100935,0.327979780245056,0.447360247439828,-0.260654852756324,-0.0567447088620118,-0.989863266543189,-0.430237236791402,1614566
-1.66345508372557,-1.70580560773751,-0.480387277984143,0.344201502989094,-0.196508298447679,-0.622677938226132,-0.439779818811685,-0.117559273545806,0.141861083123231,0.128882450499515,-1.9977961014022,-0.28517232635331,1.85827280813631,0.417120241570897,-1.57791769450015,-0.230275738778972,-0.0917673676021614,-0.0353781658487214,-0.0950830787445239,2100050
-0.281228524827146,0.0898666074256802,-0.262176649461235,0.344731913421706,-0.539148740153547,-0.724309394891281,-0.00656161268652291,1.2213442086885,-0.494578570134639,0.0372892594702488,0.38804981398437,-0.257554213673391,-0.995524966956623,-2.11124333233168,0.80523236456538,-0.271430492474846,-0.253350903031837,0.21110987474123,-0.245665448716402,2183291
0.551289708360056,0.133007544589227,1.15163046686327,0.336380200097521,0.00725804613942897,-0.312297159278221,-0.440265328823164,-0.468212683477383,0.229829480634412,0.130690678872716,-1.71299573935636,-0.280041026877559,1.47570513858654,0.611769006521618,-1.39897377376479,-0.234161155172862,1.22226522799342,-0.0599135220848912,-0.140564121620468,2336735
-1.66066197243283,-2.00589674457455,-1.74844224632477,0.306111817124673,0.502590695682396,0.741528254720642,-0.420957193548768,-0.437880854401727,0.164820082551414,0.119189667285025,-0.612713180951922,-0.23917569680199,-0.755871401075174,-0.316834628292872,-0.65449018407804,-0.13200975042266,-0.082904726258545,0.141067568662752,-0.140399054111531,2352038
-1.04527195638212,-0.961356459672503,0.31140732471491,0.192847279242387,2.06648168620161,0.660912347737961,-0.379848346118414,-0.976814853142713,-0.417282789368344,0.118268761038335,-1.46484952478511,-0.129410151916854,-0.838750234757951,0.274886463580122,-1.51611561738175,0.757077098175195,-0.231119900352251,-0.102970424289123,-0.15090778270522,2305114
0.481508664603405,0.771791790477385,-0.224136221082333,0.350543179401315,-0.321258125882823,0.122351855851929,-0.468699883374717,-0.425047194155,0.271106145493539,0.13528197082049,1.81419356203471,-0.252915014590034,0.652096940163138,0.176484920950148,2.15634141665406,-0.0221266038753721,-0.198325316573588,-0.108966816750924,-0.149017597021239,2448298
-1.4656513292343,-1.5885326035054,-0.919950430253124,0.345763068674667,0.0368043769188718,0.148575830931346,-0.170541492255245,-0.24628347188014,0.29865902439661,0.130310244808245,-1.11002389718598,-0.26360230709758,0.851344673335095,0.969956557995571,0.971080801277723,-0.115294726874958,-0.658095240476119,0.0175666256177403,-0.168962604424955,1329352
1.721245741621,-0.0764483945312102,-0.199442902190718,0.350742101041673,-0.357101369884035,-1.22905852049908,-0.430528288443273,1.09736612905162,0.232319944708786,0.157146075691435,0.383021248443175,-0.283847850057326,1.11119143731014,0.274548244504073,0.0990787528500783,-0.225406627461213,1.25838592465302,-0.426436840018776,-0.199546085663421,1183075
-0.881073576947227,-1.10601960780544,-1.33905030102997,0.336871886778337,-0.531231084764342,-2.52036881301741,0.850272665922288,1.09974638929287,-1.35254216176524,-0.315277945872658,-0.746633463305327,-0.280985235865208,-0.420429049578116,-0.905858025299034,0.436563601052722,-0.266781079469769,-0.0972928827613849,1.2109510132309,0.485208952212549,2110540
-0.297446315221894,0.440352079479186,-0.267485316905489,0.159682242983095,0.114084150618409,0.86222960740277,-0.143649188594886,0.0802868139128658,1.24498290572796,0.155310074189383,1.09422658283936,-0.0889430165043045,0.677725706092515,1.10265037902079,0.946157857507991,-0.172973675329351,-0.0172454653850544,-0.30150047452904,-0.149420690476244,2070958
0.710206390004945,1.07915871681714,0.566406391659418,-0.165760444605812,-0.413252565435835,-1.13686418667412,-0.140204096279536,-0.473806420277232,-1.40068521712163,-0.0340372472183057,1.14409353512786,-0.252149026202583,-0.307647249728246,-0.25775542830697,-5.10582372478219e-05,-0.0898687708556799,-0.122908114075329,-0.177643105229836,-0.165508953173769,2340155
0.0795552629447776,0.593150860218504,0.523565815441545,0.236957739554484,-0.427346594045081,0.686676722390317,-0.41889519000039,0.133706374186852,0.168364061849716,0.121058317979809,0.357806913278909,-0.196892177988478,0.0973248491585272,0.240834755929871,0.491643757035817,-0.152164561007988,-0.072284595689623,0.00535118709814121,-0.144283986165541,2075832
-1.38254141819701,-0.997227470407756,-2.84835236897447,0.353148488300516,-0.464688896990655,-0.710149646439912,-0.422322283182785,3.31466912891574,0.0651789906757247,0.150369996101447,-0.040132639259156,-0.287655958203469,1.41427649080081,-1.48013618654017,-0.358458973983139,-0.255481120977314,-1.49044678507247,0.176091384144466,-0.0837357915700065,2498991
1.22630262431264,1.05742046909138,1.71272358396301,0.352134340584382,0.166341072516014,-1.10433320955776,-0.515006552246494,2.27991631886926,-0.259004386816985,0.0817107564177633,-0.181376957445439,-0.285585753785882,1.29706660499069,-0.301487043693358,0.27575484645057,-0.178910135536757,1.25952929466281,-0.0792931071732296,-0.152038327730048,1919296
-0.132924923577123,-0.699698619956798,-0.907008102408107,0.0152406476162294,0.338998663625366,0.881564307257137,-0.148723551472889,-0.30120937538116,0.327248389446717,0.120245964306101,0.340251739783444,0.527733677976459,-0.718381241962615,1.00908454439879,-0.691065201966125,0.22634905409826,-0.0456969913778984,0.100196973380658,-0.145615209675554,2401405
-0.285895801411177,-0.740897543195641,-0.216546820913984,-0.318808254111453,1.71523917470456,0.62304084567466,-0.44200231903701,-0.230854150781066,0.226929938035908,0.121537583445591,0.256118222500735,-0.20306705712334,-0.259283578736086,1.93070040046054,-0.0758768437272251,1.89400507403538,0.317938786172029,-0.0993881754027989,-0.15165973833458,1644034
-1.58551942185273,-0.684781937935591,-0.900348254309684,-0.103914597890995,-0.525798443631832,0.640225917494439,0.747655777549983,-0.0383678232956519,1.66273350421151,0.148688457531588,0.955694541706357,-0.161670001603102,-0.56272609685852,0.409002448884275,0.577886540303767,-0.256558948221471,-0.076081294306735,0.14244567695255,-0.139804671015452,2405144
