"mkm5d_ctvper_original_shape_Flatness_250","mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.HLL_glcm_Correlation_250","sub"
0.40634783124138,-0.837303757149521,-0.563438705274038,0.389174469654517,0.627956687419125,1.26261365869444,-0.0215369813101943,-0.14314920317789,0.0127765909518951,0.736751098865199,-0.359539738818633,0.216701198313952,0.0621150446797562,1.40605546028234,0.395650992097369,0.216840249739834,0.542921257674396,-0.746195618344174,1.04163343445193,1768972
0.149809960979286,-0.409450168919993,2.78571101063267,1.00635499209587,0.594954319070582,1.19655623900006,0.0141855906994915,0.72735876335247,0.924426360568629,-0.98109280483618,-0.534249456920688,1.82166657446489,0.0832145687682716,2.21449500761809,0.663367021715505,0.172383563444358,0.291778078173252,-0.806398361040431,-0.0391743232366475,1889409
0.297421044879166,0.0877113779781523,0.231877553925045,0.0445913506571775,0.915681207066377,-0.847181126575025,-0.649571290938122,-0.238711940153135,-1.88155428994376,0.706060881217864,0.386429165895897,-0.454126740351096,0.73659900864375,-0.0488624566170762,-0.144317644679997,-0.498284643398614,-0.248692398471766,1.39998325001344,-0.150274103685696,1915938
-0.462367099465702,-0.630721973386332,-0.298078890738728,-1.06632264136308,0.141220386038959,0.843974029689817,2.79941605303553,-1.35853635540025,-0.721454136316168,-0.0526656917230522,-0.0973101608156526,1.77567636356046,-1.11697664605386,0.758633299450622,-0.0592223385689552,-0.417367125092136,0.243969327876966,-0.815376622911922,0.110147882628736,1916742
1.83865321881895,1.8278893844243,0.249171088383254,-0.283887291359646,0.772380945518368,-0.509391616804015,0.138729947552444,0.882251809494231,-0.53217537416029,-0.352628223100597,1.31989109678841,-0.659459773801166,0.986508387810526,0.309641981648725,-0.0453892967917362,0.596500903329122,-1.40244430765956,0.857603543813185,0.011807816827654,1919296
1.63032286950499,1.86760276649251,0.070792717913414,-0.419037368719771,0.830571459853318,-0.0377497234073731,-0.403058171518955,-1.03875389165163,0.652914168959072,-1.52774064406802,0.352769432115745,1.38253745747997,-0.641784313980148,1.45241427910228,0.194515996482452,-1.88223265594881,1.3543823797486,-0.498766917951999,-0.105992260782096,1926770
-0.365900728929661,-1.019966701359,-0.489581337105041,2.08959360047609,0.488988906297457,1.23041563001091,0.541600215856282,-1.27025669436528,0.181374849595619,0.187488860239043,-0.576295582915812,3.86147189693009,1.32839739270382,0.734803204185278,0.27930809943437,-0.511723123252763,0.0401503779309965,-0.919493450661677,-0.400865517203655,1938156
0.316273595345335,-1.11175247099657,-0.228230908624004,-0.058257503765159,0.257523750050838,0.496355517785109,-0.672091651164772,-1.15653329318308,-1.66330380377795,0.99254975518387,0.459751842541606,-0.541217061594034,1.32130713796286,-0.318779665125848,-0.168340426972251,-0.914616874265129,0.273183480393293,2.42885837509402,1.40772361319875,1938561
0.208298403929399,-0.192437690786326,0.266784752033022,-0.120497841446395,0.660197380722604,-0.0134581115096429,-0.143631963407528,1.13675138573298,-0.467601705908074,-0.069258846899322,1.04011114652308,-0.536101642075979,-1.24277667792724,-0.531108753826166,-0.223653573754413,0.979298020537994,-0.898654509370007,0.785482632632095,0.841064290877541,1966316
-0.245631024372109,0.602775169957382,2.72797647796001,0.206424301731496,-0.987989706742428,0.178674489021664,-0.839698573298267,0.625784152454582,-1.17950279794429,0.702147119747606,0.701374545637071,-0.556781968653841,-1.23515090928189,0.0725440184582838,-0.135971673190315,-0.255506963632179,-1.15747579004943,0.938961036080537,2.02587272009135,1967281
0.115555796394021,0.556115040299761,1.91158627068931,-0.833859328336911,1.03802664127664,-0.605513948487584,0.135749883487307,-3.54943265924038,1.79007575276419,0.194020342172664,0.515249008298214,1.8862055732967,-0.894311541568898,3.05860379617458,1.93975734280299,-0.866657091243117,1.85356112834664,0.0314657594637952,1.33000784510657,1973544
0.356815544847211,-0.245497293833724,0.131912366886699,0.0139529427596085,0.524136971579224,-0.14918248754653,-0.824467110731319,0.149903285006429,-0.311937777563814,0.712373968788489,-0.000792564439843337,-0.383989593758477,1.15425503926046,-1.40123089773861,-0.247672653219504,0.0166804877237618,0.611681601498698,0.315345692139677,-1.46625190198493,1975401
0.565693398757763,-0.788377269286484,0.984794962306481,0.183214797775465,-0.980510456559732,-1.41351683340936,1.63630432984091,1.04327050423279,-0.239642524814665,0.501812279596382,7.43478175149976,-0.424481135393056,-0.823981668285549,-1.0504769082507,-0.204277533411165,-0.601975889808261,-0.261795998161571,0.235794607744569,0.968381285150397,1976407
-0.233183914374184,1.08341429307083,-0.231161116979012,-0.0906107110470561,0.550862354859129,-0.0651093723789419,-0.229340198083351,0.34629519705857,-1.78153988218456,0.409511567921858,-0.401836744618316,-0.592734775366315,0.854887150589866,-0.52842876566743,-0.219637021409442,-0.38527815401578,-0.592817239821433,0.0580236849293058,-0.615476705155639,1978972
0.0217609510748518,1.34848066317752,-0.196587101603222,-0.679716062306993,0.834128406111598,-0.083201845849721,0.632828262267017,-0.0239815675858648,-0.466694199584806,-0.133061411899335,-0.127100641729208,-0.335359110466834,0.571107792734525,-0.613446832062632,-0.21238974436821,-0.843588177192574,-0.208893468903074,-0.28647258907228,-0.264631052579933,1979045
-0.614237954391082,3.41651767558533,-0.0928579998291882,0.170667232229066,-4.10035594771029,-0.0395285990214183,-0.77949658427516,0.0112177358457812,-1.30283003343151,1.18481675345471,4.43256768906843,-0.597883151619465,-0.856239522594685,0.715465288530007,-0.161813436450385,2.02399575427392,-0.351969904600588,-0.0321017160358393,-0.376419659470799,1979422
1.37700705184394,1.59509211066336,1.16004651531825,0.0476978184681944,1.05659303573916,-1.36003722838606,-1.61911456459638,0.238844171030655,2.09028405953861,0.21004452658328,1.95721668155613,0.0153588113357493,3.61177105101369,1.62576539464114,0.1354057065756,0.950747008285901,-1.04822579534806,3.94623063365413,0.797594921924795,1980052
-2.67666129788795,-0.726422379539646,-0.576461347531029,-0.754746795605274,-0.65337321901453,-0.0592405400075538,-0.573260583216818,-0.538261944067788,0.501023075558614,0.351257687108234,-0.504723735422524,6.81168673106331,1.0498748345546,3.66287962622649,0.739452870787635,-0.921082219334326,-0.497532273300713,-0.90853393973885,0.704377473159382,2001182
1.30172700639824,2.06679382676215,0.0230732071787623,-0.206283764601236,0.9236922136186,-2.09995574254413,-0.740851513491046,-0.350157728168297,1.23387794959833,-1.63087568097629,-0.27223686919401,-0.801419195774245,0.822325741200515,-0.684924960524752,-0.181744670379391,-0.593718181259605,0.352867485741517,3.799773058087,-0.71416307603252,2002465
0.690574061559542,-0.26924833528707,1.04030584681284,0.00579217770776105,0.620697549321639,1.23661435587173,0.93697683937657,1.15446993781864,-0.0476111890937227,0.609830799778748,-0.179230886763064,-0.567692146238461,-0.430699290008639,-0.896446989299845,-0.287928433111438,-1.09666705180096,1.7829802820694,0.507535748276787,0.829323582242228,2004451
1.12472467021306,1.22629724128375,0.221971937191598,-0.0486495162091075,0.425467267043428,0.142375902034136,-0.94586993166311,-0.233797286500743,-1.96456947952385,-0.412174410309985,0.277110397416283,-0.369592202154742,-0.100948421226874,0.15372653544759,-0.12572791675678,-0.516772724280695,0.476490102407225,0.531170769993259,-1.05025075807006,2006164
0.537789796479533,-1.32026568430728,0.265050133353469,0.151272010699097,0.134311155329875,0.865507348931086,-0.0815307925234327,-0.0515954374734282,0.149975059583798,-1.07151572837616,-0.435603987601817,-0.454090068460633,-0.174217328494541,-1.15727719424624,-0.227314328482074,-0.0224951965254822,-0.106865511340404,-0.423443944600645,0.835466948507767,2007309
-1.20400541363421,-0.536846771197054,-0.140408681102209,0.211170830605828,-0.324548406568649,-1.29487924708348,-0.87300664469137,0.390541331846431,-0.202305334153289,0.0888347070911791,0.511580170724342,-0.549871602099205,0.0316980697760555,-0.136650515578587,-0.1591264344292,3.29068100691047,-2.9382886436064,0.0401124532521506,-1.08508749111916,2009915
-0.66723822600997,-1.17504995709326,0.265984596070677,0.207845171657023,-1.45097995346858,-0.707946899037515,-0.48399137748665,-0.125893286149292,0.20655134094303,0.480038788677142,-0.344385325300194,-0.552707249856922,-0.0935835223268839,0.0162201613926661,-0.105259263741598,0.335105532882324,-0.296309509215252,-0.095697404919711,0.0816953214093006,2010259
0.584899605132383,-0.781501569781339,-0.480850945025312,1.57094121816853,0.777452994787446,0.0605853670701427,-0.510182342147432,-0.111925264735848,0.734041911376086,0.794905618759479,-0.387212807343623,0.383501313836591,2.19690103316004,0.40802620047682,0.19509994130666,-0.240819197194963,1.16687694465973,-0.696040208388712,0.434723193664641,2010554
0.947772908354535,-0.605555281574611,-0.297989685472981,0.666697173320197,0.890640263452546,-0.203594195930397,-0.500806385293629,0.403079605553733,0.120753972240877,0.537251712709733,-0.386835618998289,-0.188252264683513,2.4243352502062,-0.0789369711400862,-0.040566324883186,0.557400177133927,0.121034931664121,0.502261803436348,-0.227348566533946,2026671
-0.269077810625119,-0.927638631404064,-0.132861286593475,-0.086710700626834,0.13564579450097,-0.604902966585926,-0.674356011994515,0.673321654438741,0.786830229847386,0.410512252034318,-0.071707836262234,-0.308615392297388,0.706866150163008,-1.04526415330234,-0.197499147231976,0.12377754654704,0.382840013159992,0.159631982436651,-1.40169028815371,2033049
-1.79453385077743,-0.938489937010057,-0.552842974534803,-0.411865101017665,-0.823857258417809,1.12027026851768,-0.222561891855979,-0.190454232365841,-0.188611540799619,-0.685787278718355,-0.498523200808898,-0.403818933990066,0.529337324503902,0.573335216251529,0.0325435363488928,-0.509302325920486,0.136595901999341,-0.466926417654487,0.466595060025493,2034136
0.121252847771727,-0.823401548561235,-0.143814035170319,0.198381098783603,0.947277860027121,0.379443423495124,0.344458598771558,1.55782673911606,1.78306521260977,1.14962596989058,-0.0202026899756882,-0.804000713674326,1.62083111107588,-0.641866314816494,-0.159852613536118,1.63156166274133,-2.45565158558191,3.37991955890416,-0.6924529895527,2040495
1.81606551940819,2.33498216387781,0.103975228948189,2.59495333287537,1.06995635948396,-0.81805723524242,0.345802050016371,-0.119695822466707,1.46770935885729,3.56389470291069,-0.294195442204252,1.38991712815883,0.172549967495091,1.04335771671124,12.2368312266891,-0.795763877564014,2.78167260456505,-0.484987991236871,-0.503966131849339,2047354
0.722965600706151,-0.796763235375155,-0.211430743095569,-0.0720887924358043,0.244151038810968,0.239614394911849,-1.12544330275875,0.349920403875698,-0.930713877795659,1.00936909151992,0.0278529259209037,-0.47056161296349,0.0586042382369456,-0.43267270311874,-0.168693409681642,0.227966513017914,0.286402347205348,-0.0178342372107563,-1.00221472889509,2051378
-0.0138484202885136,-0.729018024538545,0.334868832382906,0.164274677804553,-0.460108826041229,0.691690932851754,-0.283998211996353,-0.294397845966192,-0.703890391881938,-0.0693295910317302,-0.28447233050304,-0.708300849428826,-0.81000528103415,-0.369427592880558,-0.136749767874555,0.0298698207722483,-0.417433470792841,0.104537451637766,0.85390442142445,2055667
-0.743236532798087,-1.00628900264267,-0.431256977112929,0.208626710941533,-0.138431183440108,-0.150837939018087,-1.06025186715094,0.746314879819828,-0.480490482050278,0.355048880552244,-0.204732636188834,-0.740221214996102,1.24677743060218,0.230849715641437,-0.138022118923141,1.94367147164725,-1.97771547559516,1.81137743941672,0.587547472694245,2057358
0.747926790723336,-0.856637862399995,-0.308288360985547,0.164107206615333,-0.260377736420437,0.603602959767387,0.297972573517075,0.523813197271162,-0.502683718039661,0.800105340294417,0.619240914971624,-0.641058365795892,-1.2848560536913,-0.787671943930057,-0.18568719858663,-0.917457726784784,-0.212870292842648,1.17083614109856,-0.545089399067486,2059713
-0.354370749371291,2.77607487695553,-0.345513968049977,0.0432520773951478,-0.07503395452471,-2.38445099053864,-0.0483317467114146,-1.28922202144197,1.57949777431032,0.307574244946717,-0.228032638433403,0.208802041542913,-1.19611019219605,-1.14690501243214,-0.196826013579372,0.644435401264716,1.49268393188805,-0.652920520632516,0.738797847730403,2069079
0.493710594916371,-0.823792356798178,-0.400139688735349,-0.481936544734989,0.12623571853192,0.0338197894217816,-0.541720530724111,-1.56963544923026,-1.12623283174497,0.700512919303856,-0.411777235631125,2.41763756078921,0.0943932152898426,4.33256394979128,0.962483978746564,0.409368909134006,0.468878300541936,-0.234054385907214,0.0057044105890824,2070958
1.11255257309039,-0.748662596580261,0.0556512520184795,0.0241626274784014,-0.15828285229731,-0.931713181959068,-0.884149242768503,0.0297814341135136,0.623984368090128,0.358729600685058,-0.0905057798698169,-0.669016067219819,-0.338680528064994,-0.174076446556981,-0.113954613446274,1.01386052059447,0.284337885321886,0.138772106868764,-0.920330727157421,2072215
0.27809021740063,-1.15128078696609,0.467204047606244,0.173471165994716,-0.273721850578949,1.37261387455811,-0.8236409772245,-0.107037376537546,-1.14441406572288,0.812230541166265,-0.0772986886446549,-0.643927499310067,0.221740086960845,-0.583524717063554,-0.164531052815768,0.252834449739832,-0.210485576698885,0.226848621536502,1.2137106349875,2075832
0.565070945262794,-0.289542043015764,-0.189307260959799,-0.118417339776148,-0.65926368766801,0.497885174097427,-0.355318500655021,0.367566979617555,-0.590502285370034,-0.293268322967408,-0.457501289861304,-0.737748248968412,0.104401075017799,-0.177181602085842,-0.14397686422529,1.10318660794445,-1.07814111839815,-0.266768629857371,1.32946311391295,2075846
0.943323786782771,-0.710630823427307,-0.240606635152911,-0.216590545363354,0.669372401213901,-0.358791608589449,-0.945725383624362,-0.0559980250508051,-0.0789712159934296,0.136186037228561,-0.176166625452328,-0.689771208378109,0.75101141939658,-0.566308579842642,-0.156346480791881,2.5580287022573,-1.13664365116411,0.124942805319063,-0.999714918561237,2076301
1.35772589692238,-1.06968589642802,-0.400299465442875,0.165761805538375,0.22765168404426,0.787616756547295,0.158478975295977,-1.40251234689018,-0.378165346631731,0.257589094968631,-0.602035526080791,0.309694989720478,1.08891819909043,0.816859549705735,0.485411839891768,-0.345888997578064,0.986652664823747,-0.66825144689113,1.07032263290647,2078198
-0.737406544824399,-0.85275938874449,-0.570667281761368,-0.531181073317376,-0.610524914240429,0.949309447205855,0.00179311536486926,0.338512160240052,1.44493110343564,0.506516166015904,-0.633178728428797,-0.235245774554629,-1.06034630965456,-0.398237679834993,-0.00356996894817382,-1.92911346762188,2.54579290467208,-0.863154935849775,0.184934555868154,2078899
-1.13701004048626,-0.778153605140739,-0.425158560245051,-0.43777305403264,0.743592473262066,-0.946156272567339,0.403315920952434,-1.34818833186484,0.0546526448603089,0.88802871452155,0.522740858575309,0.317511537373001,0.0139835982561922,0.99844479167478,-0.00842711653761863,-0.903059240563941,-0.00191996640343661,-0.113090234752121,-0.520158553253846,2085349
-0.144872789600937,0.150623947240178,-0.444770890293731,0.80732929828469,0.852019771498453,0.492699672031582,1.07798411299987,1.59071889698825,-1.34829258688994,0.686728119041306,-0.467138222450156,-0.00219488782824653,1.11946969514831,-1.11475147357838,-0.420743133364065,0.370124790783795,0.690170828028221,-0.654470040450741,0.190308160501797,2086044
