"mkm2d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm2d_ptv4_wavelet.HHH_firstorder_Mean_249","mkm2d_ptv4_wavelet.HHH_firstorder_Median_249","mkm2d_ptv4_wavelet.HHL_firstorder_Median_244","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_244","mkm2d_ptv4_original_shape_Flatness_243","mkm2d_ptv4_wavelet.HLH_firstorder_Median_243","mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_241","mkm2d_ptv4_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm2d_ptv4_lbp.3D.k_firstorder_90Percentile_239","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_233","sub"
-0.516244438604108,0.975274813334366,-0.985542476140344,-0.0671015925293104,-1.68867736819952,-0.58330223438763,-0.718760778992513,-0.461715716537494,0.202478670601451,-0.187323355457185,-0.0182124754709357,-0.280565665901418,2218615
2.04977713903331,2.57661919245717,0.0183510886468918,-0.24165019247815,0.165354709169345,-3.47834441761621,0.4528461440756,0.856495782526792,-0.487269139497588,1.7880587249141,0.328362535907751,0.110349522618929,2219842
0.649718979521783,0.291685769995991,0.173301379434005,0.508614084288023,-0.841459217802869,-4.43201606568633,0.846020991097519,-0.368187649561427,0.218705618579793,-1.18296708158323,-1.8670388351262,-1.37543884163927,2224150
-0.516244438604108,-0.714394416871876,0.843322153581296,-0.218826747014372,0.552989857224786,0.47352698933244,-0.432346048329595,0.282525834588819,-0.0717388790304842,1.55654351086408,1.47342702845404,0.288249081735366,2228399
-0.424793059106971,-0.774069247634967,1.2679091301214,-0.55801914275866,0.656857053301142,0.810073499640896,2.11232728112218,0.671923716845687,-0.890156743406991,-0.277443230470956,0.880906251253152,0.582747395140367,2228400
0.74368463491342,-1.31232741000853,-2.30798778679832,-1.16499928759688,-0.669525704670224,0.143580401831574,1.79118606867936,-0.926965403540662,-1.00187581098623,1.7285679315881,1.47923563551693,-4.03308396244791,2234271
-0.516244438604108,2.69086246232915,-2.81215243702218,0.516226157837013,0.835536355770542,0.0905890065263351,-1.02785514641207,-2.38368741298904,-0.135872912642712,0.574948112471462,1.32686766140128,-3.41548851042763,2234422
-0.424793059106971,1.1321078578703,-0.279410148398168,-0.0204600070350752,1.00185767178638,-2.42134469964275,0.302116645225732,0.37539253088663,-0.204166473409334,-0.394361307964275,0.687131311230065,-0.452390693438827,2237571
-0.516244438604108,-0.585937460212895,-1.22484653046486,-0.522143220732001,-0.0898314770095208,-0.278803787688044,-0.847143337081605,0.0461187507375919,0.787453734058049,-0.579682453938685,-0.510744085815601,0.116691107897455,2244172
-0.516244438604108,0.375685609370729,1.1006734587477,0.25673890428507,0.467617030624765,0.628541265809857,-0.0271358774819777,1.47916315026912,-0.575596451207324,0.428347398009381,2.23795124641329,1.53215731043626,2247869
-2.40858367244263,0.332118776065404,0.739042817710823,0.217445869621588,1.57953644573026,1.03762144273034,-0.568769298161258,-1.6560190460474,-0.483611162443159,0.305494625714373,-1.31427428128477,0.31310726601331,2250648
-0.261214606994225,-0.620811024382502,-0.0467253465889344,0.0505752515532093,0.039010010752689,0.261492530085449,0.634193304491349,0.0845511960720211,-0.918472292614645,0.218628279381623,1.5352164295701,0.106943795149744,2250836
2.79593175762535,-1.07933804032682,0.714409490693891,-0.177861214125299,-0.414547226486623,0.26736513198427,0.822757963725026,1.16625682628145,-0.292223481774426,-1.58245795711231,-0.316573098672342,0.202267931064864,2267382
-0.0281768979508262,0.0718571837351108,0.979205200454566,0.33502312534422,-0.782580670155724,0.173267368117429,1.85325731527427,-0.928120223088295,0.979388129050091,-0.447859761842804,-0.617090426592444,-0.118987222947718,2269346
-0.424793059106971,-0.938624564595502,-1.96932642779882,-2.92251939904509,4.33353925059794,0.776657105087793,-0.80652886053854,1.95696932543996,-1.71031325356013,1.02260480218222,0.700502628387128,1.97022980558955,2271329
2.1403449709474,-0.728231128502599,0.0959295229288026,0.0432662567821038,0.484587214344375,0.946972485033483,-0.132897808439463,0.490943305022636,-0.805940449464935,-0.36933001916059,1.53233720986326,0.44275247256135,2274521
-0.296850284039126,0.795211460645823,-0.0839810367046237,-0.148874710587985,-0.530447383382793,0.355983056539901,2.22980153186558,-0.652750676805695,-0.590116933092606,0.0683137592140457,0.0688112531992463,0.277620749933159,2276121
0.709888451667616,0.260231386305718,0.568199701479565,0.242750687031197,1.27634126117765,2.15260985786309,-3.11185391830944,-0.551204391070587,0.180673724730293,1.35940483007002,0.247890601385294,0.956590115654453,2278618
-0.424793059106971,-1.38606645772487,1.09824308334497,0.49888437203934,1.11619264065404,0.336166153260319,0.382642637687427,-1.35944716523788,-0.186778754129996,-0.204165733563674,-0.53399464838652,-0.0553521382829069,2285214
1.41135491398869,1.3554093605513,-0.249494449063254,0.024657792214543,-0.690053460774185,-0.310337730682959,2.00669977760291,0.425819418349413,-0.205482413434747,-0.241345653974598,0.405325255972707,0.0605042567627883,2286108
-0.516244438604108,-1.13158439580897,0.414965108692147,-0.294429728110123,0.0953966654312354,0.247472309537655,-0.587454042670357,-0.0242304245710196,-0.0723475125542392,-0.849587600529145,-0.622279122854257,0.25726901002637,2293123
0.19639775849422,1.66679075268714,1.30294214480439,0.548486149981924,-0.603524999883274,1.31475884409776,0.346926293687495,-0.345004155122273,-0.609021366445095,-1.21331225002426,0.0461576604440879,0.347458060798828,2294852
-0.296850284039126,-1.19627565786568,0.270402498284503,0.211784970264023,-0.143361550757456,1.34835795633986,-1.97077617434728,0.52109285635371,0.00986638413253356,-0.0347399659639804,1.96765375072488,0.350027302794956,2294873
-0.516244438604108,-0.858923329256819,0.477077712319018,-0.32466582153591,0.193132201785737,0.549374004688641,0.991655790708282,-0.276667152884165,-0.373371740087589,-1.14067774641372,-1.3558365400159,0.309673451179095,2296332
-0.516244438604108,0.443126530654208,0.158439417310451,-0.370192537255339,-0.68026160016036,-1.95766593424861,-0.481307971480287,0.102007890220124,1.45217913274084,-0.0404478673573133,0.705560737501746,-0.225307324659976,2305114
-0.424793059106971,0.220919778384865,-0.0914244076716281,0.0151028953514526,0.459975310384152,-0.043601179945338,-0.00188773916902445,-1.16379216494107,-0.568929266753984,-1.03374718701744,0.240566628797673,-0.299541818644363,2305115
-0.516244438604108,-0.116896813527577,0.754169825177861,0.913433646865494,-0.772686437856788,0.788235380638925,-0.318913850948468,-0.529514226230082,-0.444241467430182,-0.350438019129509,0.503789981749582,0.437697420909858,2306459
0.704514434136974,-0.726497022770994,-0.457056694415193,-0.038331852327596,-0.187755353592291,-0.26052822707097,-0.238477362280529,1.41139676474866,0.50950140690413,0.0462168048156268,0.712774795038819,0.0964286891813128,2306893
-0.171802574031389,-0.200978038891478,0.31832644621551,-0.398843844319361,-0.486746018695549,-0.0447975826081115,-0.314452101623623,1.3534843738003,-0.0436668518695909,1.00801446891415,1.4437799645591,-0.00720679439133111,2317120
3.92358926406679,-0.0891600795014141,0.0113659531393481,-0.0811283012442313,-0.386491444349923,-0.224238260233403,-1.49768516803979,0.438232871418633,-0.154068784651631,0.400414567240093,0.693931422636452,0.260667930478029,2319068
-0.424793059106971,-0.155543107559745,0.220738072032831,-1.3288870801272,0.11139322385508,0.475283054568249,-1.00975272306534,-0.233745576696897,-0.0106956850740692,-0.668065209529326,0.766486448335379,0.593909327396808,2321962
-0.424793059106971,-0.294503031973928,-0.274877213474227,-0.333042097141834,0.262336231388305,-0.0502539546468263,1.00306300157926,0.48946476777993,0.226280004898952,-1.11686378356019,0.493043516670935,-0.158777416373348,2331869
2.58964224872704,0.487407825388088,0.431973915267271,0.697399879303434,1.04731275455573,-1.1746088419324,-1.40580248914542,-0.0682550470601203,-0.584937794650434,-0.471508788092696,0.421236215834147,-0.141938325052139,2336735
-0.516244438604108,-0.119824288390481,0.2475403459508,-0.0909126536703789,0.310880777272464,-0.290388775663923,-0.274474660056994,0.958761275147296,-0.317113743109632,-0.00868786832317551,-0.155380408171276,0.0727741001211762,2339674
0.169528885536234,0.650994023732728,-0.670655673594583,-0.346683670030982,0.605436184651808,0.604941265729342,0.580849389040445,0.580284786091123,0.963239940750016,1.51840311862882,-0.401598440632422,0.330747463353735,2340155
-0.229986644516834,-0.854261994127546,0.182769894923395,-0.450490481130117,0.291207927468183,-0.106611793081532,1.44144744121535,-0.0744236499477622,-0.362381856894019,-0.857956807840333,-1.40208279333184,-0.441165499558978,2340322
-0.516244438604108,0.484579762101524,2.40766268534502,0.727111747787737,-0.0261612019967215,0.603246540578712,-0.120756384489667,0.046422597156227,-0.781646389928269,0.822723815192554,1.53213300988405,1.2475462311856,2350037
-0.516244438604108,-0.828258532901502,-0.0686767770119633,0.380007642379577,1.40260119141722,-0.630688831013733,-0.837580720742663,0.211778852832408,-0.387672034601292,-0.45687924950737,-0.578022180693797,-0.167073447188318,2352038
0.885537032238721,-1.7571444997917,-0.934786900538149,1.33328628183129,1.21134310213416,-1.04795333132223,-1.83459032248507,1.11345755918365,3.67394794927177,0.129523537262947,0.50740507767779,-0.270081295465515,2359944
-0.424793059106971,0.0351616665503311,-0.0465845125401577,0.487283399623965,-0.980272900244626,-0.470678483885721,1.37971580251725,0.374159432476862,0.760708595831764,-1.10371722028327,-0.0196814548275376,0.255141162713941,2381907
2.25798434448602,-1.3825950253459,0.463692542921059,0.494952712630117,-0.82924612390886,0.70306709746243,-0.0126643570680011,0.383855790054077,-0.117222097772459,-0.424902785679154,-0.713589790594117,0.196917252727783,2393207
1.2649020118063,-0.542838873416011,-0.259728736665984,-0.132877692558761,0.841327480012375,0.0827646664900596,1.45128233826103,-0.193009872661075,-0.327209678305179,-0.375479824239453,-0.298300225718059,0.0852127758205453,2395415
-0.296850284039126,-0.81293120922929,-0.00241897090435687,-0.053233163356802,-1.06064985908336,-0.92647083814589,1.13424326996843,-0.361217085127568,0.178151888849559,0.262217609367274,0.127865382988873,0.246362865346692,2395943
-0.424793059106971,-0.457936844748096,-2.11664984262962,-0.65717757072398,-1.14317742727553,-0.351877245712156,-0.152817323441736,0.363617577481809,1.13463154170345,-0.495804389055849,-0.712813830673126,0.0595611356145679,2401405
-0.424793059106971,-1.27960534267747,-0.173893100483935,-0.421117155000418,-0.677475500259027,-0.248102917985336,-0.562909089997963,0.628679629206964,-0.378915207105627,-1.23077215290105,-0.10735282516017,0.018928151834505,2405144
0.985619861138618,1.18941577021893,-0.4784390230295,0.208748513843281,-0.234074163956183,0.486416986126603,1.33217842722771,0.202894297209871,-0.757245448750589,-0.458654836841741,-0.0583811323686477,0.249336558895808,2414406
0.0742793188440307,1.59116300856531,-0.109420089910604,0.0683390193489587,-1.38860326942884,0.293876367264777,-1.0918778010258,0.854536684175466,0.984932670645455,0.0680750903247404,0.543011503682008,0.275527202153987,2419459
-0.516244438604108,-0.883158163720261,0.109500269265682,-0.253520439209391,-0.011339059405472,-0.012685532512099,0.807089633733343,1.41108688711194,-0.900101171026221,0.287469524897625,1.42457558676139,-0.127475415810372,2425694
0.515115840792164,-0.446096948742024,0.363018146942727,0.83096458549385,-1.00475170314829,-0.117534257416278,0.207672379473499,0.0681955166575537,-0.46083478113843,-0.917469856888159,0.662946218630845,0.253845387259812,2426863
-0.473962612754368,0.295975059677552,-0.447873655718649,3.98903079554125,-0.195730429448884,-0.778810732116145,-1.43354235135743,-0.701948528995106,0.401773449285581,-0.149522734978255,0.313798287514131,-0.869913073718462,2430773
-0.516244438604108,1.71689374333435,-1.81274230561168,-0.619400966896609,-0.917393727887449,-0.44958475285831,-1.12560885820911,-0.137107432755496,-0.0691738001925993,0.183971051472708,0.445463408922908,0.0522040697511653,2439458
0.374369675653576,0.153603111166969,-1.01708343024367,-0.305805558660661,-0.889997153298984,-0.24764754047597,-0.647668971251725,0.444980534729252,0.0879528888745664,-0.397303269771453,-0.0147014963222451,0.00790164120712133,2443354
-0.424793059106971,-0.404696853556765,0.99101071194519,0.744808473523637,0.274394338481557,0.556141708161138,1.24807649614291,0.201733763876681,-0.345657844308813,-0.374387170947212,0.35219040459273,0.291806542493837,2445526
-0.516244438604108,-1.78653072599079,1.06417879421268,-0.471295226434166,0.848397781337863,0.929136907281997,-0.277025916955631,-2.43676594135594,-0.183776196739365,-0.680688292736576,-1.19558039633305,0.460482862921344,2448298
0.113872344863639,0.0034453257959204,-1.48240700183585,-1.93923202018536,0.892708105691252,0.128570963631008,-0.746227025142406,-2.17426269739123,-0.127115945708536,-0.548613611753617,0.0989335232186441,-0.497220406181976,2453577
-0.424793059106971,0.281482112042056,-1.16918219353436,0.896218119696517,1.85783681958029,0.670905962439657,0.35705356737723,-0.406493756748534,-0.407285767298176,-1.07702397005537,-1.09758911198944,0.0556833510894664,2474709
0.940680644058601,0.308323531332839,1.42570166510666,0.165715281606995,-2.19241680796367,-0.135844646680807,1.25599089062104,-0.467550380402566,0.822773883048948,-0.0137037742148651,0.0954343927107228,0.299108167223277,2480056
-0.424793059106971,-0.254599522090424,-0.505351642870332,-0.650970269591768,-0.263349205368694,-0.724934254155921,0.133653051186606,1.35735336846065,1.21458670781919,-0.884631667031774,0.700814726626957,-1.27767369050454,2480330
-0.424793059106971,1.54084247661623,-0.646519348300803,0.6076319299344,0.682370203274527,-0.267404778309105,-0.0699977306666349,-0.439243334454197,0.902988661503929,-0.638105983952008,-0.222512285780409,-0.082363493308945,2487135
3.14650525065237,-0.382836530319924,-0.125051742579415,-0.502522862108702,0.784753322570262,1.1942124292236,1.68407831766302,0.421507954484153,-0.967544974956102,-0.462758562323856,0.964504966444904,0.377094821884951,2488660
-0.516244438604108,-0.027038103276117,0.449903294814598,1.27758299897055,-0.409014599682652,-0.153222009278909,1.12817843326243,0.0888334244011794,-0.126784849152443,-0.737281329621579,-0.249978191378915,-0.327178222401593,2490180
1.56098129688227,-0.900823639899158,-0.0229891871085075,-0.203508320723544,0.441236557541725,0.315212949635553,-0.996363520946457,-0.823619529301035,-0.638070045133644,-0.245665731305031,0.064746161020558,0.278164530928081,2493534
-0.516244438604108,-1.57459204267421,0.138672859163039,0.922339553361634,2.2864634026278,-0.123077967788135,-0.251396247102166,-2.3511719100317,-0.465905553664096,0.458792667903373,-2.28160714550779,-0.136899939528959,2498991
-0.448989965942904,-0.948902103636479,0.776117926716482,0.0161116370892603,1.06632530252457,0.626635387415132,-1.08002721746175,-1.69520114004695,-1.06421278721821,-0.111841060195679,0.0964264012516926,0.296658857615886,2500377
-0.516244438604108,-0.29134570625289,-0.954646767392446,-0.846975093883659,0.1793441494417,-1.10750848612968,-1.03325844072522,0.183624364958418,1.27032555695364,-0.259272587512642,0.613106045680845,-0.00834445092075772,2504802
2.71336797795586,0.812868020711946,-0.591816695277769,0.784753595568177,-0.422934870953761,-0.360355053882371,-3.98215677207484,0.744069147617243,4.07864578035803,-0.341523546949907,-0.0385465077215277,-0.286666998555097,2510402
0.630490345701561,-0.435684542795285,-0.461987937257349,0.223220860766713,0.492041677477733,-1.2898463649245,1.59946333018647,-0.481992036885103,1.04622597417397,-0.769851328856737,-0.878261695802669,-0.967675347516271,2520618
2.13779202210799,-0.186549423062452,-1.10470785987684,0.994628286931982,-0.00671433366749236,0.443028400604228,0.165918388150631,-0.889810560656841,-0.500200128303004,-0.750035823928678,-1.1078994462483,0.196444564341497,2559453
-0.516244438604108,0.117598600243988,0.621526738505426,0.526103807813143,0.756618439100957,-0.128511972625963,0.539576243859221,-1.51282751684551,0.883110247110472,1.09444724923744,0.0187762079234105,0.179506151336424,277752
3.62447806598621,0.147914867362708,0.664544362932809,0.0999000817744394,0.677692862420902,0.244468723568684,0.782767390293619,0.298731114470117,-0.964084584686863,-0.208641891573608,1.36392567194905,0.322179083899624,308862
0.445072871733709,0.90963197207336,0.399583841439272,-0.016053066568028,0.498747782153834,0.293102106239066,-1.76630403847456,-0.562075947363922,-0.547469568796758,-0.655041209283432,-0.369878872997887,0.15569766676908,58325
-0.296850284039126,0.819405267207757,0.686858765434113,-0.1294116446795,-0.379272163637138,-1.09666544513137,0.470027983762597,1.15756253971797,-0.333692610557046,-1.16707455691797,0.51359233704781,-0.828092502082334,92173
0.644348671711616,-0.876205767789443,0.546093726319253,0.0965065838701841,0.656897072947677,1.09993664749754,-0.500186509038866,0.435857269843434,-1.29544403428254,-0.360956064164825,0.469711274108334,0.39865093823534,923666
-0.272451597455442,0.436718105047039,1.64207513055529,0.48321314883344,-0.582620987638224,0.713425979249097,-0.984571773939973,0.0144255250084586,0.137164545279808,1.33427237497206,1.54943505059151,0.506358699103186,965005
-0.516244438604108,-0.34884415728337,0.196415007695571,-0.0269361953563884,0.606466958538803,0.289126614758168,0.596294688179333,-0.091806001397114,-0.59317645960422,0.227299702870156,0.912073470548865,-0.128528492267668,983079
