"mkm7d_ctv_wavelet.HHH_firstorder_Median_250","mkm7d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_244","mkm7d_ctv_wavelet.HHH_glcm_ClusterShade_238","mkm7d_ctv_wavelet.HLH_firstorder_Skewness_234","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_234","mkm7d_ctv_lbp.3D.m2_firstorder_Range_233","mkm7d_ctv_lbp.3D.k_firstorder_10Percentile_233","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm7d_ctv_wavelet.LHH_glcm_ClusterShade_227","sub"
-0.289801145544647,0.992036962373494,1.30472929395239,-0.226837460161493,0.261318020708722,-0.410630690700321,2.97964325383825,-0.0165825348509276,1.07724269935769,-0.556556563920131,-0.112442850720048,2247869
-0.516068656900262,0.487171569107004,-0.489369664988563,0.443471929301517,-0.016157981709088,0.0235558262529467,-0.742813885990427,-0.0165825348509276,-0.221921557895391,0.623274134575949,-0.143880778376906,2250648
0.0668652885455607,-0.0134984332428532,1.74487288784664,0.451890287243092,-0.00894253912811037,-0.30420826750543,-0.721077097843972,0.0328113491543192,0.992240338579841,-0.313656098615883,-0.13592633844042,2250836
0.142185523172441,0.0158166486763137,0.2757263207076,-0.00339993564772197,-0.412444216234626,-0.482841437266217,0.588290712127181,0.0328113491543192,0.79970096535863,-1.33242370507957,-0.0798988132814652,2267382
-0.290807645887963,-0.0220860493953649,0.550013268858614,1.16185868843769,-0.285445932044028,1.2155685579056,0.792375653496211,0.0328113491543192,-0.468085069576639,-1.19902832248625,2.7447111215982,2269346
0.286541129508749,1.4449033548769,0.340345163175722,0.270963080377343,7.48561160450135,-0.425811249072978,-0.810159373497367,0.0328113491543192,-0.773278517674928,0.856497677299766,-0.372610953862185,2271329
-0.273250816223485,-2.37191958961625,1.10255981456876,0.303223966181743,-0.209136756018156,0.106831366560003,1.79434657430311,-0.0165825348509276,0.979707150959798,-0.93088418837759,1.14830441060882,2274521
-0.23832349383432,0.6867980663599,0.892718733793586,0.562399243286552,-0.0126352132970634,0.0263335927812226,-0.0534203628767597,0.786788891134056,-1.33419916532324,0.0832309313886882,-0.168311364365862,2276121
0.851035896143645,0.96619442896656,-0.655565802742175,-2.20949220095968,0.0525601598276842,-0.64835640936737,0.0278027172481422,-9.10687114155016,-1.77871857077542,-0.483975866713458,0.0921939625191874,2278618
-0.0201284996363694,0.0908048196920927,0.418513315685961,0.620423989522601,0.135906691986193,-3.02340275715397,-0.304685534994611,0.0328113491543192,-0.308227901419738,-0.494681063244052,-0.124776985329292,2285214
-0.40728749936394,0.147301116791433,0.236154059212028,0.0822235962263037,-0.0292786601143803,0.0867265546699988,-0.160589372329458,1.4348701794412,1.00546806548244,-0.730711483127585,-0.104891418328053,2286108
-0.15544871486817,-1.24947134862022,-0.575284713142559,-0.513708693500328,-0.167371630824606,0.367912357736743,-0.0177725627219311,-0.0165825348509276,-0.718977055849392,-0.760571806773176,-0.068662546192023,2293123
0.0365529376501245,-0.101581541829632,0.0125561036417164,0.375205881202365,-0.0605936781009525,-0.0457290588747763,0.922758157303719,0.356078986461829,-0.630035693248094,-1.13036058670561,-0.334508048176547,2294852
-0.638375337434896,-1.41653784552703,-0.127378180373373,-1.23814877533072,-0.166925558869857,2.74504731875439,0.575493031546063,0.101914632513848,-0.353000599093964,1.78721120977803,0.014116826466333,2294873
-0.0999105957381307,-1.96289643314575,-0.307091185081902,-0.641355420686684,-0.0887996512466468,0.334108261392991,-0.173721212660797,0.0328113491543192,-0.666072050839136,1.58232494869818,0.208559806506225,2296332
-0.279420100856823,0.128049136264299,0.273827196469912,-0.410502122340294,-0.0144234695546593,-0.119852236056773,0.34709650799157,-0.0165825348509276,0.48893743026626,0.081322826462342,-0.140908911033297,2305114
-0.626300197071821,0.119177473607462,1.31987208870909,1.26858676901338,-0.0466594349989151,0.529580843032035,0.192746012951364,0.0328113491543192,-0.537763788520609,-1.06813895507331,-0.111098012952873,2305115
-0.773718462720473,1.00232411861932,2.31044125921793,-1.09939776839993,0.414343207016211,-0.250644745758385,-0.781042982545292,-0.0165825348509276,-0.422547001418239,0.346605349235205,-0.0894322403682896,2306459
-0.0625416453821819,-0.534209968639132,-0.747817374444291,0.551755338658709,-0.218986290569858,1.37450559718248,5.22785097631696,0.101914632513848,-1.51273068465734,-0.0689939199230765,0.0183109178064156,2306893
-0.0645405016806457,-0.816350063249359,0.109361827834504,0.173549593169866,-0.646478684249817,0.919245375352964,0.176233824736737,0.101914632513848,0.435371334040879,-1.2713395085413,-0.168345311934459,2317120
-0.0792342722048248,-0.0455360616533884,0.156203079557789,-0.533835819527008,-0.0688157091409211,1.45824877179786,-0.308253974369068,0.835287473369422,-1.36401123107189,-1.25760672967297,-0.0608425032294121,2319068
-0.824662161482747,0.453963589375176,0.677962527095765,-1.78838957329006,0.289869364784434,-0.435075987700804,-0.609037797400853,0.0328113491543192,-0.811957764476424,-0.922749779877037,-0.106879450398103,2321962
0.438169337827814,0.331645585561683,0.194711463263942,0.199857520676299,0.0521203870319223,-0.282853307798912,0.374701180952093,-0.0165825348509276,0.091044138930695,-0.35213681348962,-0.0442015605166772,2331869
-0.315584869047266,0.37605910569423,-0.224908085617492,0.132508508578941,0.0284293454010051,-0.278281891622158,-1.06799787807341,1.36514907945115,1.34536142412452,1.05389244641231,-0.282856936402619,2336735
0.204353037182496,-0.0975495873040003,0.131345771268678,0.551765409305822,-0.123259734792742,0.475378461171658,-0.122108105651226,-0.0165825348509276,-0.00649927960071147,-0.174677382069969,-0.0962127736888556,2339674
-0.200088908758175,-0.27729774486345,-0.906026536964163,2.01867595469087,-0.0901563337694201,-0.213349866904093,-0.561012184751101,1.14508158708918,-0.151870483259564,2.27498553640357,-0.0543761281521918,2340155
-0.0582820183683821,-0.300882969804291,0.425483065905228,0.46499109458588,-0.557535895253737,0.150130933857662,-0.366927509794906,-0.0165825348509276,-0.700522576527223,-0.578987678806665,0.145051711674858,2340322
-0.0833430104469772,-0.0137014824748819,0.609669310172607,-0.128706289710237,-0.459296399104953,-0.168159494415768,-0.0637644273704797,-0.0165825348509276,2.24824970247904,-0.382993979125375,-0.0408885616811711,2350037
0.897974631130112,-0.24722968964805,-0.0740535412745477,0.537223453236509,-0.25589663720972,0.0260872835008433,0.207546675199496,-0.0165825348509276,-1.20629916618073,-0.167231587715277,-0.0809324648984086,2352038
0.987074914312684,0.32085283723231,-2.02480121794176,0.440457612381673,-0.048531758615469,-0.880325493982779,-0.442212127554883,0.779920889390809,-0.497202104159388,0.0169510244333704,-0.667621489160887,2359944
0.212370803350267,-0.256685507091316,0.619580050379367,-0.387376628104459,-0.093756461355394,-0.211048172333417,-0.0820614034461264,0.101914632513848,-1.01914198051598,-0.953052299846059,-0.0853763358785144,2381907
0.117836523430162,-1.77708009555546,0.742264666835192,0.472109686103128,-0.144918641184395,1.23348452960782,-0.138503841924744,-0.0165825348509276,-0.76470695851218,-0.341234365735439,0.179754004543,2393207
-0.149045260755883,-0.532045657507853,-0.278540551295164,0.551309139412713,-0.184308001957319,2.16205138323974,0.366432316902524,-0.0165825348509276,0.0519979471541408,-1.27117092819477,-0.0275206987514551,2395415
0.133843932206099,0.141260454439279,-1.50563418582378,-0.717104096292477,-0.0436692038020744,-0.247577621643861,0.699610850427187,0.0328113491543192,-1.37307959241267,0.221945872506106,-0.101176875788095,2395943
0.0293199326112742,0.292160191680693,-0.127770586509416,-0.945956544819117,-0.011318842504769,-0.556812120685853,-0.395909902539354,-0.0165825348509276,-0.378748232766302,-0.25834769851777,-0.0562281505357755,2401405
-0.0891015112074321,0.00844456748402056,1.17415962755022,-0.19173792809118,-0.109733234732552,1.19864270545302,-0.01916280482458,0.0328113491543192,-0.630437561940626,-1.05948639840513,-0.0870718255582714,2405144
0.674177844243873,-0.595077785565072,0.529886078327618,0.349774066133415,-0.821656399940928,0.3776383012607,0.404913099942403,0.0328113491543192,-0.562543395770807,1.82161937176039,3.76560891987201,2414406
-1.02068847528302,0.250954786256172,1.33265393035735,-0.696509427907902,0.0953578019895344,0.367947111344242,-0.273128904188769,0.116381788514847,0.239488629726523,-0.120515360606451,-0.25771339878179,2419459
0.775944082830179,0.0902725737563968,0.829943777375964,0.161828373984336,-0.0231330052302709,-0.325213610390497,-0.542212154212377,-0.0165825348509276,2.78845615872017,-1.38141871008698,-0.0617270502831797,2425694
0.274409815456127,-0.195935685353511,0.800026204971107,-0.516557165718571,-0.104781567301483,0.321908459955421,0.0090909199389588,0.101914632513848,-0.571674226296346,-1.24444672187002,-0.0459306278016371,2426863
7.26236789109757,-1.07928808906977,-0.321641611674835,-0.368648701566216,-1.80421629442886,-0.0549889825145835,-0.820931341708633,-0.0165825348509276,1.26174027177827,-0.419313479744888,-0.0886764917800813,2430773
0.921525578975094,0.00942488333063076,0.0520709340343078,1.21578040848856,-0.253811519974862,-0.194912575386239,0.758139385162319,-0.0165825348509276,0.352550967779607,-0.770770816759146,-0.0643629098582214,2439458
-0.201666976392644,-0.274501248417517,0.73062382937009,-0.250632675760762,-0.286918089356807,-0.182521012972709,0.509442984084377,0.539731681746674,0.114788331740541,-1.32145082722693,-0.15557729308779,2443354
-0.240348215730357,-0.27100752322964,0.336894905197746,-0.0249088790260175,-0.120386733343052,1.10815687947099,0.0873671521532294,-0.0165825348509276,0.303728594529413,-0.619184790427606,-0.015147471649783,2445526
0.15250360192721,0.182434648507614,-0.615318748541565,2.02849946001493,-0.0790715594347312,-1.0354976487987,-0.897556096521675,-0.0165825348509276,-0.718766037894563,0.299581568413339,-0.156523067578051,2448298
-0.0993991398020189,-0.288695545711,0.650156639484101,-2.08935314351515,0.0515230303716399,-0.635281629278448,0.119497683370397,-0.0165825348509276,0.787587846114865,-0.853343481783856,-0.55700887222182,2453577
-0.776217494323602,-0.463972781974663,-0.185512361653207,-0.700419451417021,-0.208962883013318,-0.590340308456743,-0.413809402534445,-0.0165825348509276,-0.364299159519097,-0.625592366214665,-0.0909632213491293,2474709
-0.505318664888079,-0.320563325853925,-1.13970952859524,-1.76046102370138,-0.0968784282164654,-0.0463131476219051,-0.506651424497276,0.608334890826016,-0.410837226517034,-0.506562461062349,-0.223414556333607,2480056
0.317395097572953,-0.176577036605435,-0.369060692948665,0.485001347508695,-0.751458089091144,0.10352944487113,1.25355567492488,0.101914632513848,0.26763124340365,-0.154392681867794,1.16433812648741,2480330
-0.373004604845606,1.16858061072207,0.136817242575976,0.383800592188285,0.22291192557683,-0.78936594424305,0.429422322881149,-0.0165825348509276,-0.18521771460575,-0.752734660985677,-0.102061612649964,2487135
-0.10437752385952,0.982981098338626,-0.0843087894167921,-0.689444248427802,0.0760758007761225,-0.422743953527914,-0.0877418742335673,1.7495661647221,0.447809096292071,-0.81721164356622,-0.0191107330989843,2488660
1.87098635019798,0.0079625880896468,-0.656149926739316,-1.21882260910526,-0.0897888277237927,-0.248160439620799,-0.949778010221136,-0.0165825348509276,0.52025761034941,-0.636100722725554,-0.0999145450044159,2490180
0.159059383573537,-0.0794252983801075,-0.79194146588484,0.0427939066851155,-0.0803417974101823,0.0959610135693815,-0.278718143211205,0.276976614919092,0.613396705413395,-0.352166720556207,-0.133743448318043,2493534
1.9098114015239,-0.430572199291538,-0.524321031014495,-0.936554686695917,-0.624144751222216,-0.0913818469871993,-1.15999514083889,-0.0165825348509276,0.315448207097509,1.90322385260635,-0.0790473918086412,2498991
0.438806083120516,-0.00699305895448612,0.871642519347562,-0.650335840540075,-0.166729746218998,1.45572742242122,-0.29340376882208,0.101914632513848,-0.719471398610701,-0.0837913771057482,-0.0849766357394309,2500377
0.653470827112879,0.204190262565789,1.23494507939336,-2.42715424882917,-0.00181571835559677,-0.56201524756914,1.25196737395474,-0.0165825348509276,-0.30102033477152,1.19153488095547,-0.135578292313738,2504802
0.369285102715136,0.0779354443343824,0.928398354277658,-0.850155898035289,0.0821319129294114,-0.159961529417513,1.3650975152969,-0.0165825348509276,-0.016738815184948,-0.392559811530467,-0.132273062621819,2510402
0.0136028279943291,-1.03615003408911,0.0173286889895938,1.59422028430827,-0.397630895119627,1.87784784550277,0.422909458578651,0.612963764503372,-0.34275565279293,-0.351164524567518,1.66135742377233,2520618
-0.47707280818625,-0.00439146249572817,-0.181766966327493,-0.172302969315887,-0.127177970079899,0.0689580775322493,-0.582069065652958,-0.0165825348509276,-0.720748327773243,-0.264947132358039,-0.0625885059368078,2559453
-0.616162571705372,-1.36306356393224,-2.23847322345028,-1.54377156671786,-0.232876290632379,-0.423972393529039,-0.273407965776895,-0.0165825348509276,-0.67309417746644,0.94491932315579,0.180551891949171,277752
-0.0782252568956692,-2.47490599073343,3.21425311429602,0.464239691385859,-0.0738311715243119,-0.812868709250346,-0.409404612302,0.145836582204485,0.801097422173911,1.03747399598503,-0.0871563082002158,308862
-0.261931542418302,0.272657748803958,0.424280230551803,0.380084347332673,-0.0198076810156986,-2.35559671599805,-0.556945597321402,0.0328113491543192,0.475560170826909,-0.464570694523466,-0.35976913007669,58325
0.495730407363354,-0.257498528882886,0.26285407821085,-0.10546615297674,-0.370293585094413,-0.233010980884707,-0.738452544947881,0.0328113491543192,1.02075038911537,-1.0976780615286,-0.214159686415459,92173
0.117642522269657,1.54742274319375,0.770107826808871,1.02026098072749,-0.0223757946929939,-0.125386374147083,0.336600047742154,0.422457624985572,0.929442575743282,-0.862980208466823,-0.804487764287526,923666
-0.727455794609392,0.0782956822807307,0.171523254531423,-0.855594939454683,-0.109326505468777,-0.469009839122508,0.321784151264184,0.101914632513848,-1.79590595860194,0.0157529689526365,-0.110856462616316,965005
1.37047334252881,0.21771864343099,1.60262383067158,0.0975494568053073,-0.0303557891327199,-0.371159165397768,-0.907386458320342,-0.0165825348509276,0.854742219734425,1.43348196170899,-0.0971263143421879,983079
