"lemm_prg_kurtosis_250","lemm_prg_v15_250","lemm_prg_v40_250","lemm_prg_grady_250","lemm_prg_m111_250","lemm_prg_m004_250","lemm_prg_v42_249","lemm_prg_gradz_245","lemm_prg_m101_244","lemm_prg_sphericity_242","lemm_prg_m012_236","sub"
-0.316292668760335,0.221220568087533,0.743732992914755,-0.2360148029342,-0.0318186302186727,-0.26480460882666,-1.00585174009272,-0.249575569443547,-0.315926340739747,0.159039750206632,0.0169652498397959,2274521
-0.0749156761688455,0.221220568087533,0.738908806101695,-0.105243992316071,0.165865528765112,-0.297169774610626,-1.01246968653469,-0.300535610627911,-0.362196966333211,-0.738605603193096,-0.0298115680536121,2276121
0.465534717472561,0.221220568087533,0.747854877024226,-0.756036698050747,1.0241874317597,-0.109208784747987,1.00524640855735,0.619003414590436,0.36233223789536,0.930593312730231,2.76629879082644,2278618
-0.496765413937746,0.221220568087533,0.76226020718375,-0.228443095379254,-0.106412466141738,-0.365154227250423,1.0307133750783,-0.490926712811195,0.00142599144530721,0.463465535511621,-0.0053698421546456,2285214
-0.520399051669883,0.221220568087533,0.76226020718375,-0.267120126875234,0.0216494396103588,-0.35301484248024,1.0307133750783,-0.500786172632482,-0.0257634301737547,-0.433929475228168,0.0389892462649395,2286108
-0.225389734873052,-9.36137289912288,-1.3697607185574,0.991823632770791,-0.0539440585158124,-0.134854151742405,-1.0128205478304,2.12360939273521,-0.0874623018280656,0.00217604544958914,1.21303290203747,2293123
5.733076026079,0.221220568087533,0.752048255489137,0.182225879593168,-0.207495139143616,-0.32676726563376,1.01808956295122,-0.40624488268259,-0.0217342047717016,0.982337708861172,0.0301877953722801,2294852
-0.0955563165463131,0.221220568087533,0.608894487453266,-1.73894836508157,-0.331283021424029,-0.052196959074616,0.839017623300705,3.68118291329339,-0.419401846938228,1.04292091828604,0.355657148685944,2294873
-0.491901127410474,0.221220568087533,-1.37194486106572,7.52964628835394,-3.05544249166921,4.54175812875109,-1.01301068822797,-0.154798333506555,2.48066541768604,-1.54596835618849,-5.62385571377354,2296332
-0.528383552684872,0.221220568087533,0.76226020718375,-0.166316731395067,-0.0166502357809629,-0.293105561322748,1.0307133750783,-0.40992799803326,-0.323272032768118,0.376029544147038,0.0577749749350851,2305114
1.57693985328204,0.221220568087533,0.727866550617269,-0.462093122080801,-0.00720456832327597,-0.31814635705857,0.987875678786118,-0.130533294828845,0.0033017628227268,1.1197742055966,0.0633532741432215,2305115
-0.514334989941034,0.221220568087533,0.76226020718375,0.192041259667495,-0.362215738169416,0.00307750048844756,1.0307133750783,-0.392917785827638,1.2914709715756,-0.872074599274791,-0.10089741316855,2306459
-0.362632233497399,0.221220568087533,0.76226020718375,-0.22057417144521,-0.0102950924736703,-0.347323727163764,1.0249473824232,-0.186724735467514,-0.309823453028978,-0.429041008332161,0.0286787126538676,2306893
3.00410194102329,0.221220568087533,0.756201714370777,0.130704200807743,0.198874568692695,2.14309987765411,1.01911009689904,-0.155389878713607,-2.89676689288074,-1.7161225571444,-0.447349910992533,2317120
0.338699678284195,0.191500888351324,-1.37194486106572,-0.384843861075229,0.224657235777163,-0.295947750495943,-1.01301068822797,0.166022996458386,-0.197505433182432,-0.424406546623551,-0.210833534991903,2319068
-0.516536454239646,0.221220568087533,0.76226020718375,-0.106361296941921,0.423742923278634,0.43303965936285,1.0307133750783,-0.321100366302505,0.830668063066654,-1.07422876026879,-0.327211966368638,2321962
-0.264050881003317,0.221220568087533,0.745026091594232,0.136560753874127,-0.049173179616555,-0.356900432507535,0.919788452394214,-0.866574860579504,-0.174377661934627,1.06054562144238,0.0265317642276185,2331869
-0.543871853955965,0.221220568087533,0.76226020718375,-0.324144718918689,-0.0599876472007126,-0.19190038913854,1.0307133750783,-0.224637497017754,-0.0674433200074743,0.353319094973215,0.0489148690011767,2336735
2.76623446722998,0.221220568087533,0.740985694636326,0.407228047067453,0.18849527086161,0.823655683383534,0.987704625011885,-0.359826921985232,-0.542690687652093,-1.4298096815472,0.836476905427675,2339674
-0.500991040045896,0.221220568087533,0.76226020718375,-0.145575108174532,-0.0544372265020576,-0.334178797788878,1.0307133750783,-0.441048741584631,0.292645284590413,0.348897532285491,0.0129905098084361,2340155
0.481897806545009,-0.987406879210904,0.69057775967942,-0.0110678384187472,0.267191979650376,-0.33857644784783,0.947708383941156,-0.603320629263759,-0.00427623023499932,-1.0822979020473,-0.124615900933443,2340322
-0.518716910402345,0.221220568087533,0.76226020718375,-0.110596408836744,0.00990083609592831,-0.317300070382936,1.0307133750783,-0.416246421186891,0.707518497161761,1.19856022049968,0.113864666004032,2350037
0.164234762032422,0.221220568087533,0.761285906764553,-0.163200018037354,0.101415779865783,-0.31664745200188,1.02558190630487,-0.337177475178462,0.374174472065178,0.56803691192502,0.361836101704492,2352038
-0.538892142345839,0.221220568087533,0.76226020718375,0.217572249041085,-0.0474386180071646,-0.201770911598778,1.0307133750783,-0.529010248213931,0.141541847343639,1.09507060762801,0.00377996561182091,2359944
-0.482664427098077,0.221220568087533,0.76226020718375,-0.230301523806315,-0.15766519361976,-0.329845372013201,1.03032950504387,-0.403934080578636,0.0783875132685566,0.765947483312193,-0.176262015766706,2381907
0.220082854725642,-0.011470008558004,0.669277184260705,-0.780465387556727,-0.486261298636535,-0.00426901084876421,0.914491506768288,0.177877118200017,0.498503580053201,-1.19940641244927,0.133651744260441,2393207
0.656656570952691,0.221220568087533,0.697587326327706,0.722873922060467,-0.158414611724826,0.682785916047128,0.893730329232655,1.97793539464063,1.60033657041724,-1.16428845259966,-1.626219126319,2395415
-0.480563074956517,0.221220568087533,0.76226020718375,-0.302193173684203,-0.190017633103301,-0.255023931760252,1.0307133750783,-0.523040239244126,0.383110161937435,-0.879326819323937,-0.00320837237879269,2395943
-0.508893580995814,0.221220568087533,0.76226020718375,-0.17879270333196,0.0318867100993814,-0.340843201653264,1.0307133750783,-0.471202192011087,-0.136801540132482,0.368709448501383,-0.0140995379599841,2401405
4.28747320691518,0.221220568087533,0.754463794608246,-0.100647752948632,-0.490417328605203,-0.267181472641678,1.01915330495825,-0.439824394486644,-0.191113266554665,-0.965593934014236,0.166262014442193,2405144
0.166397893559678,-4.00570310538032,0.652089252306843,-0.786108593175547,0.151841129828192,-0.216389993408757,0.900586344567277,0.39931944740145,0.446923367103076,-1.00735560557445,-0.0318635043758288,2414406
-0.534563509227968,0.221220568087533,0.76226020718375,-0.22168841201309,-0.0260022414554932,-0.275133912237855,1.0307133750783,-0.419776467034238,-0.255010958631362,1.15399034824079,-0.0123893722242884,2419459
-0.522416946815932,0.221220568087533,0.76226020718375,-0.193038389309904,-0.273934703801921,-0.333723086916588,1.0307133750783,-0.560879533928458,0.360561945854558,-0.0969157026605323,0.0973881274800319,2425694
4.30632329950892,0.221220568087533,0.760659788738216,-0.154733659225099,0.169669770023992,-0.320910936858378,1.02746793765973,-0.554846408972998,-0.181790717098767,-0.606295063360237,0.246822045325182,2426863
-0.531897089879105,0.221220568087533,0.76226020718375,-0.0405556565845799,0.0591471873147441,-0.113762889130963,1.0307133750783,-0.220673448234681,-0.589321118051864,0.720619111802481,0.0408816668846397,2430773
1.81615186457379,0.221220568087533,0.749457537308228,-0.375159945862815,-0.0338714128552615,-0.265607683771606,1.00741957951572,0.0620161950932425,0.171809075651525,0.750611166803725,-0.0399551825170609,2439458
-0.0544536831611559,0.221220568087533,0.624067874011653,-1.11432995234573,-0.176153736820121,-0.266506740272683,0.87370022093297,0.583642775203979,0.113023247645746,-0.0853782159727583,-0.287046593351861,2443354
0.247483069503591,0.221220568087533,0.680716140017433,0.962503277182574,-0.0671668194294095,0.0869646034382402,0.862422526650575,-0.0776977151987094,-0.398862670677511,-1.36520429512058,-1.44283355026264,2445526
-0.523796605112523,0.221220568087533,0.76226020718375,0.0131063384932048,-0.0504202940791319,-0.243963247419168,1.0307133750783,-0.407612553765422,0.269964928248219,0.629873397466686,0.233789693489149,2448298
4.08496426542746,0.221220568087533,0.756773818833493,-0.0682489653093546,-0.966472941991609,0.556609752950013,1.00444442824917,0.44891800157248,-3.75660559675485,-1.37786617796028,-0.440595117168258,2453577
-0.266666896495544,0.221220568087533,0.760119580234654,-0.206841715861407,-0.295297071124059,-0.289182975290663,1.02456375402522,-0.851189267983041,-0.322828469787546,-0.726431178261953,-0.573804917563156,2474709
-0.483816856928089,0.221220568087533,0.76226020718375,-0.149374391868109,0.0586337485071036,-0.290288150874499,1.02939057633182,-0.605175684892484,0.00531378383168536,-0.735085095047275,0.104354094630349,2480056
-0.107911610825448,0.221220568087533,0.758806800924447,0.810518438381999,3.25574186580065,4.46714758828061,1.01583188918044,-0.217589828460364,-0.262396575130807,-1.68439459661427,-0.600793724032724,2480330
0.269649460439205,-0.187299401619323,0.682356394242043,4.65765564456801,0.0536574589225448,6.11293094072468,0.924577946669881,-0.703291050468392,-6.70355059015536,-1.53937597731153,-2.06742520596157,2487135
0.0610150592106763,-3.04168491342963,0.549525939930587,3.5706503125723,-1.72481373918283,1.57148069576593,0.787569354684947,3.03751993678089,-1.0007167954945,-1.34722362965813,-0.821681973684243,2488660
-0.531316661120766,0.221220568087533,0.76226020718375,-0.449484686035816,-0.0397271734911642,-0.282920187498155,1.0307133750783,-0.325575247339662,-0.0207197254818887,-0.469182279270166,-0.126281483520336,2490180
0.147336814091925,0.221220568087533,0.755390448380371,-0.37009517463406,4.75247467163695,1.00682727591656,1.02194202716711,-0.869602879408043,-5.07295203925045,-1.45240926203071,-1.72791583644671,2493534
-0.462616556473563,0.221220568087533,0.76226020718375,0.157754068760276,-1.04367836170028,0.415975332557653,1.0307133750783,-0.543030720213033,-0.375506366445447,-1.14592613240313,-2.13998020370907,2498991
2.46609200490841,0.221220568087533,0.749160227225185,-0.240044570369079,-0.500260149065133,-0.152619127203427,1.00431745047549,-0.321898121048642,1.23867131778255,-0.567756539748173,-0.944716273164978,2500377
-0.520313312837479,0.221220568087533,0.76226020718375,-0.240507015869278,-0.034447566403757,-0.316088941795714,1.0307133750783,-0.522377015164474,-0.0541810658819076,1.24810673912572,-0.11665515009241,2504802
2.69919565243553,0.221220568087533,0.748737018387238,-0.575706401990982,8.10405273188439,0.508459434505723,1.00559848643552,0.201949175289654,4.81295254238521,-0.519138256276735,6.1154819176256,2510402
-0.0478676106677388,-6.3039135840193,0.60422013056789,2.31854786720837,-0.143202250134469,-0.35516670180144,0.8496142421506,0.395097884799749,-0.275048250804694,-0.729191949121564,-0.041690265791506,2520618
0.146482590658878,0.221220568087533,0.754151525313502,0.0919803445765744,0.756535778730195,-0.085789271332363,1.00534800549825,-0.259190518452403,-0.500443262967155,-1.29721551681006,0.495459296046057,2559453
-0.538464228148727,0.221220568087533,-1.37194486106572,-0.172740949025731,-0.089163993131946,-0.35072641823051,-1.01301068822797,-0.150812325529761,0.0635193685389968,1.65286396746415,0.060323622220629,277752
-0.541220188425858,0.221220568087533,-1.37194486106572,-0.252606459403049,-0.0669634890722599,-0.334071366213201,-1.01301068822797,-0.401943047351023,0.368664698328427,1.10746414713148,-0.0620418044777192,308862
1.848984722467,0.221220568087533,0.759526966968275,-0.305389313164058,0.0266591918028307,-0.288141964088875,1.02300669593527,-0.352309984545463,0.144699543479281,-0.153547917386551,-0.380618594975715,58325
-0.102928299961693,0.221220568087533,0.593440781225402,-0.228463039109698,0.264397436338916,-0.171660522422636,-0.942211400546293,-0.793955249406913,0.0945064015038072,-1.21484516513309,-0.221531772387983,92173
-0.307544754097069,0.221220568087533,0.76226020718375,-0.0807372809563133,0.0421159426533854,-0.257576430479288,1.02278285629283,0.344625805133447,-0.418342756994788,-0.454410257159103,0.262192666221964,923666
-0.535203375340893,0.221220568087533,0.76226020718375,0.00241694017010225,0.380600038795453,-0.131534973855067,1.0307133750783,-0.521168262506464,-0.615020748240248,-0.948597608652072,0.314887977016226,965005
-0.244408573187001,0.221220568087533,-1.37194486106572,0.0397149339533315,-0.0412836036350377,-0.348443350929105,-1.01301068822797,0.932192873229021,-0.136932148841803,1.48679218383349,0.0389169627489029,983079
