"mkm2d_ctv_original_shape_Flatness_250","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_248","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_247","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_245","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_244","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm2d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm2d_ctv_original_shape_Sphericity_227","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_226","sub"
-0.945528316117782,-0.122936917832114,0.0182724170790858,-0.613636976668795,-0.0771252116927863,-0.328519874663033,-0.654605402189575,-0.257378221280353,-0.0169262004928653,1.78552133781144,-1.06754934797776,0.753182864456553,2092954
0.383850016934045,0.0297171672147571,0.181004595612543,-0.579544925953155,0.258129856771033,1.03890687057821,-0.492294298760052,0.709527899563963,-0.204528571647856,0.232102258624309,0.72292536195948,-0.572478951291566,2096627
-1.0320455677541,-0.282453850872599,0.362307309852982,1.82711788897866,4.06851548019927,-1.00187124755188,-0.430681172627212,0.686900705630377,-0.435462870820106,0.632781758694721,-0.170147818820634,-0.0668495083627341,2100050
1.04588840393468,-0.385150861405517,0.139007571944726,-0.88827705759642,-0.0601989015282584,-1.3543080191113,-0.758165739354725,-0.193459350777398,-0.504066438702996,-2.46958653392772,0.702847542540175,-0.608802813621478,2108003
-0.754934081263597,-0.670422770613978,0.653702730064467,-0.301854731116969,0.0390259271821911,0.516306670402683,-0.177097841867147,-0.079210815241151,-0.549777522523244,1.29008876239959,0.239827962869455,0.235988208847361,2109902
-1.06443069370292,0.15555003478968,-0.118911026383284,0.60693610978449,-0.230464302011874,1.6022423204882,0.123226070534141,1.97608415602728,3.01131051645922,0.792818219105223,-1.3565633466005,-0.626260233943299,2110540
1.07800787040305,-2.3161096260476,0.507703418315958,-1.04292914775285,3.15762644151814,0.843672901354772,-0.263468567269501,-0.393847340512459,-1.06401482866295,-1.53523635723924,0.175551210225566,-1.69241782559603,2116787
0.0226626413624815,-0.285367705564904,0.593400664063325,-0.473795454561639,0.167096025218536,0.0429340099049595,-1.87461344355415,1.93962951089648,-0.46475983224986,-0.374742298688697,-1.37615775171733,-2.04723959749614,2119177
-1.53263920344988,0.539082905432534,-0.975920984417254,-1.13572109878328,-1.34569931491872,-0.155525208576222,0.994039267502745,0.81786808145678,1.02863973147078,-0.720281915158853,-0.950235778556766,-0.12414291758209,2131601
1.07277202349444,-0.263996661730164,0.264131601821033,-1.20808416078635,0.261395235844447,1.61261184709839,-0.2244851200059,-0.216183792942597,-0.68644934574117,-1.9823891010114,0.668970493021259,-0.273484905299877,2132424
0.521651761155441,-0.0399268921776371,0.109180596674499,-0.877408484619131,-0.084673207923755,-1.76995500911476,-0.615159400291617,-0.48289511033443,-0.662531594798428,1.03595583271239,0.0249734138988879,-1.22025380205987,2132982
0.764589995163186,0.125417878569381,-0.389878577126215,-0.272361049450235,-0.249378721648219,0.0898027258894119,0.824245189685667,0.287836282838373,0.122463133120317,0.384786085769381,-0.376769889664138,-1.36692405798218,2133204
1.69469968206303,-2.14489883007433,0.14274343674983,1.11424761368416,1.54529561108354,-0.19733957922259,-0.270981011058449,0.0370747107191413,-0.823009662299284,-0.140219262982921,0.91763197149809,-0.348782024609268,2133380
0.65477298080012,-0.431160524050305,0.0439470016007429,-0.540028591451763,-0.074831539732435,0.185894469601198,1.71534235490563,0.114249560215635,1.202122090943,-0.32006936189646,-1.27810794088601,-1.09296661960276,2134220
2.01409762048296,-0.455560659278443,0.113332234092922,1.71399765522147,-0.935977579878324,0.598373482959464,1.04369876664425,0.380395908007013,0.737320472752521,0.383901410806855,0.609772241363312,0.65835871633785,2135748
-0.147476343487264,-1.25274560169233,-0.52531427991043,-0.110699126695559,-1.10302633196972,0.616932145030165,0.307050603523344,-0.0793592307644143,0.590714478662431,-0.393413548377649,0.103042129153747,0.486431366836529,2137799
0.976351292207183,-0.126062581412611,-0.0248868034025614,2.22577601440109,-0.167316894306998,1.75488422983432,-0.119565339737876,0.243898366807521,-0.870966439951981,1.78972621490167,0.554341104428546,0.487244733329511,2138375
-0.391288769775571,-0.155361274094923,-0.695572384978964,-0.608026831482337,-0.440132869003306,0.430323218327032,1.31303193491257,0.505011952415116,-0.0973138407405609,0.774555369188737,-0.38924112255418,0.45110357477917,2138678
-1.47417591695438,-0.474389092779377,-1.3076872569637,-0.417866981173409,-0.104233170938819,-0.47848879116054,4.45624380951351,-0.171522093054384,-0.205741622044387,0.70805815525087,-1.75386415761664,0.374121530536619,2139733
0.614912498130128,-2.0645011477781,0.0857674449611272,-0.386992679661271,-0.176856651342467,0.194511242205917,-0.125859219015635,-0.193566576542213,-0.307969579898008,-0.37898080764443,0.0395200036030996,-0.34797623534163,2141116
-2.2421431286749,5.43183057914465,0.999774630062471,0.598241373497285,8.07330604969418,0.632113127024277,-0.634105369319361,0.452030071564909,0.864365636221265,0.410558560054361,-0.904479958601092,-0.553795905288853,2144796
-0.543460337564375,-0.335707954761445,0.217121161727762,-0.557841486047759,0.0439726994543032,-0.481210448697366,-0.921251682991757,-0.0943173258858218,0.0874584313349925,-1.66436099652248,0.766276801611754,0.0679821226950226,2145166
-1.4527331200106,-1.1211022017969,-0.0821788543830548,-0.518001059470962,-0.0661238518984812,1.2747920556098,-0.106868614296945,0.397614361120093,0.0775804291091419,-0.533327750560039,-1.12881033540321,0.122926057507417,2145694
-0.708144632398255,0.58542153488074,0.337860749829642,0.467265904095521,0.052157500904414,-0.716042004995625,-0.302740404475011,0.213251791227599,-0.07199523597837,-0.270336036655145,0.31578430629246,-0.479991981292456,2146138
0.592912462857213,-0.0185300538291263,0.129723467001433,-0.326768857080055,-0.0430841489637942,0.524364366535012,-0.261407069275504,0.289993259788337,0.542012288184215,-0.890192261865963,-0.0986997910146555,-0.634167680085108,2151024
-0.103644381954109,0.0760789018384141,-0.175296851242681,-0.0343875908285786,-0.129044876733938,-0.89650797673487,-0.204336378653656,-0.379953201309798,-0.333172066214163,0.380989247975556,0.84051468172083,1.52235263976593,215131
1.77092468844852,-1.17112366319097,-0.750705564092913,2.51575121422322,-0.704990384231756,-0.0737606208228395,-0.364123844118978,0.533645133025892,-0.860190357080462,-0.958158428074049,1.5372801343341,0.967595050199834,2152442
0.945409165828756,-0.274651559891836,-0.260523874554507,0.32660423403663,-0.108603604538364,-0.122194465213268,0.297392178730807,-0.0867240145932788,0.155776165849777,-1.74933610508083,1.52500002885946,-0.863651059295578,2157529
0.374312299638591,-1.46456101080612,-0.582572743194794,1.4437471290673,-0.153995364837167,-0.224590531716399,-0.237000461092405,0.999336595865829,-0.224848293312535,0.840735249589189,1.09778903225948,-0.152181890893375,2158101
-2.00968820925369,-0.205040162947091,0.123805079799259,-0.343022297491813,-0.0559365634352344,-0.0638591449973566,-1.95386157448319,0.519396365550053,-0.438302132381214,0.10676613488045,-2.63686345578586,0.675328896320247,2158329
0.492687994320989,0.499898552100657,-0.183585426232982,-0.225982168975556,-0.113062019498388,-0.926159008264903,0.0979167763211931,0.205005277463916,0.194088670199474,1.37518716487089,1.25106629520799,0.716030672004606,2168082
-0.634524445731623,-0.838411450104821,0.688365953712998,-0.368709380216269,-0.0684256709967,0.460030692909186,-0.616873878313674,-1.90114080257081,-1.14478032492913,0.285099083853345,0.414995593760223,1.46075890150777,2172217
1.87111035434032,0.824030995173283,0.0875102360144812,1.9829423734537,-0.0807672387471913,-0.786474707873536,0.0389570349400535,-0.216816369099825,-0.0610712045957387,-0.362999766015824,0.584356949161065,-0.491627433361196,2176530
0.799763937243079,-0.256484559029315,-0.113770440263713,3.78484478578238,-0.110174063758687,-0.823220040685222,0.303179002687014,-0.360001428060197,1.65174973485972,-1.45923616783739,1.66244433980194,-0.241370889545717,2176784
-0.298266395678243,0.129669201934762,2.72087764369441,-0.427895987449488,0.114875304822238,1.05557214136922,3.11473101448772,-0.19796329523822,-0.0712377285349065,0.574929996547388,0.644524427405027,2.097782437736,2181724
-0.698628997910653,-0.12822706499523,-0.154066680976541,0.709427635931045,-0.266457299070154,0.247721360457017,0.508731120760934,1.1627186449924,0.338350578429528,0.343761759244299,-0.365854840690294,0.0760982594079574,2183291
-1.46357959428963,-0.315024687513598,-0.231528969423785,0.966112815898477,-0.158962675766167,0.679616407374255,-0.366072002250926,-0.684777744518026,-0.284182748423681,0.777623493515758,-0.270742216557821,0.826901047214449,2183356
0.594777211961644,0.00507516504359929,0.435193523718524,-0.358742327703177,-0.0323406773345239,0.115921394590617,1.9006729537221,-0.166480103394444,-0.891192759744219,0.56021124199496,0.843883616902731,1.43735899313884,2185290
0.700701207541361,0.266714933078527,1.19071188784086,-0.626456459871271,0.10082636010074,-0.854822875707775,1.79250817693806,-0.773314244581266,1.38784946609885,1.33296289084649,0.531421742049124,0.606912811148095,2186951
-0.127209014057478,1.0242257734103,-0.0623737230564472,-0.559165305878299,-0.115296510038318,0.0037685960618095,-0.185528704234443,0.238254038369357,-0.177788195561964,0.496614466786491,-1.2071542495553,-1.06379724591764,2196212
-1.31227964952173,-0.0339145582715403,-3.90542841409214,1.40150158294881,-1.61422880566007,0.25221847432708,4.73923941594599,0.644078590443088,-0.629262460338287,0.459013361135286,-0.684435424573519,-1.92729049472164,2199403
-2.39389663691186,-4.36934135510578,0.0322538173539848,-0.2506614329585,-0.823503905529333,-0.691635971622557,-0.235472652865449,-0.359247467766184,-1.33578263219068,0.132922475031357,-0.480256328340481,0.112516269337799,2200416
-0.696969473467385,-0.471297973098943,0.250009224891878,-0.657488262988697,-0.074139783156103,0.96077346342586,-0.194409934612439,-1.40168258810356,0.0671717006414027,1.09449096428727,0.0074058939244319,0.723734232746844,2200813
0.0967393869274883,-1.22802312179492,0.171590555764473,-0.508116107860678,0.0255058333582533,0.190902375710207,-0.195663070221056,0.319598132403895,-0.633254957265637,-0.0875057733594179,-0.0893525795629725,-0.171684797501082,2205389
-0.327974359353684,1.16850466792776,0.108714583597292,-1.39678800042418,0.0259976232642233,0.391697515468549,-0.342880284098282,-0.196455254812926,1.74148427228219,-0.209206368921682,0.00955740485531746,0.10742198357394,2212664
-0.819013213000494,0.196487807787985,-0.0596020860499139,-0.367892507382506,-0.129910776812506,-0.967337333112732,-0.171819610393092,-0.489629196099199,1.73352995311902,0.255099434269694,0.753876603021779,-1.2008376588418,2217034
