"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm8d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv_wavelet.LHH_firstorder_Mean_249","mkm8d_ptv_wavelet.HHL_glcm_ClusterShade_249","mkm8d_ptv_wavelet.HHH_firstorder_Kurtosis_249","sub"
-0.933956121053147,0.4888273183311,-2.20517092303304,-1.51711118024006,0.342452852790055,-0.341466764764471,0.265232392401182,1.77597558758412,0.357401401164338,-0.9146691085993,-0.03533061240349,0.711001907840419,0.977165790355399,1.0496623026518,-0.406608721952011,-0.62903659805315,0.264609124657634,-0.408879255852009,-0.0775223366912359,2091555
-1.11262817211462,-0.884436726937996,0.0321055202728683,-0.380252328616645,1.03374980469917,-0.317482626840355,-0.203854561320101,1.04582848107232,0.198016294900272,-1.00803633472912,-0.198563789835661,0.521443536837458,1.10243920495165,0.672512185907366,-0.532086351734752,2.1027708329345,-0.256290756543357,-0.425687353779788,-0.454005741510529,2092954
0.277476255157401,1.77304824023487,0.767436612342147,-0.707871098871962,-0.743283564222708,-0.224357818069805,-0.231295664731681,-0.367846233585829,-0.154315847741933,0.427155689357356,-0.260070366215441,-0.917365693285049,-0.975855257222294,-0.391353604965743,2.28997690794057,-0.165992755859562,1.34248661238924,-0.38665792662785,-0.415668361545377,2096627
-1.06148615610584,-1.62267881550962,0.22235241645729,-1.26105265317037,-1.17054315911237,-0.396241204519777,0.261103044626077,-0.98779358759105,-0.215413851004988,1.81397260316142,3.43497483513909,-0.869061080477435,-1.44532407699634,0.532062668726814,-0.819561009508127,-0.387488334060419,1.19820068173447,-0.195496809867642,-0.491968201271359,2100050
1.21519796489238,-0.0743089189179821,1.67984727385386,1.51356224635954,-0.502278846981204,-0.199341936076775,0.368767041525835,-0.321786669178462,-0.169542105250637,-0.165559434337888,-0.367451766265021,0.920260468717003,1.59930842434212,2.13203756725298,3.31490228994898,-0.739785922181402,0.460803615333928,0.464691939961318,-0.325728632628447,2108003
-0.86467761381537,0.516466314852864,1.23948607830213,-0.62776604899243,-0.144875803350079,-0.275127778064454,-0.392348746853781,0.179211981459481,-0.078313883345591,-0.00884084291617157,-0.645937991809162,-0.342435428985875,-0.0230647397367219,0.490217746000585,0.309802698901822,-0.109406812672058,-0.454893361374627,-0.35192884435276,-0.289317832739829,2109902
-1.18073458850259,-0.255045427825147,-0.459675279896442,0.296786015973074,0.0343207499262239,-0.314954367371362,0.672916448919415,0.496330685862724,-0.0527079648841818,0.215616924216289,0.186592424460259,0.761398515579293,0.587465353468952,1.44980918737134,0.588081212334183,1.17779763761889,0.49767044770784,-0.310164290323519,-0.156878269550982,2110540
1.05434255805041,0.203300763664497,1.11736930616957,-1.59431986766546,-0.874665127330943,-0.354754866700438,-0.96719312643959,-0.947184194265885,-0.214577648608946,0.430826561265001,-0.296981169568152,-0.914637241804717,-1.41233102413774,0.168702100069449,-0.798544098451831,-0.976329440307507,0.46316228900781,-0.36973705341399,-0.735286697015402,2116787
0.05880241186513,0.307360831552787,-1.57492009055275,-0.216099036704349,-0.367820938168507,-0.217190368744935,0.234905347259241,0.050523819414759,-0.197358975303977,0.132533619274613,-0.616628880969361,0.0196623947905592,0.0533068645803872,0.100392690214387,-0.109138552652436,1.46687753902426,0.847728110167941,-0.235636260718068,-0.0939218483476283,2119177
-1.51561653004149,-1.0554299098726,-1.23332759321335,0.564284951810108,-0.120173337178675,0.00127581602766877,-0.221603806997366,-0.0632029168251234,-0.199444124876623,0.487370137090373,0.318087180803596,1.95605795243743,-0.139665831873674,1.22042874810385,0.487214613534545,1.28318099850434,2.20676014480282,1.35480164986453,0.0396656830172882,2131601
1.07177196058022,-0.286595608242284,1.02159961535337,-0.323627619386311,-0.500281878609409,-0.395171857539897,-1.82810460041726,-0.974494567111527,-0.215379141646806,0.317730240739282,0.135249262735809,-0.720969746552203,-1.02891242684139,1.24998896453455,-0.691136682796322,-0.976296222139137,0.894133754845006,-0.400953968510322,-0.379949988731691,2132424
0.484670084367994,1.18434749611816,1.55997330116554,-0.413622386742585,-0.592214986808431,-0.275089675372885,0.77716521280964,-0.336551128739302,-0.0471189739621985,-1.09230866308181,-0.274875056733398,-0.463539125257771,0.203870519368512,0.39294654910165,0.434545808934645,-0.443825605635471,0.573866430698357,-0.357705190914384,-0.297491760569101,2132982
0.520582485377566,0.435673721793985,-0.129881600801858,0.107902185874561,0.157913713489933,0.378924208448085,-0.600314378612298,-0.222747775510809,-0.0954956015595012,-0.732109548502979,0.312779717302022,-0.13104599724533,-0.0357911601124335,0.229515941562658,-0.0561353394819546,0.0922547128049073,0.191265947862604,-0.29991432210212,-0.431517816410196,2133204
1.69038091850313,0.429434101209775,-0.190096699554072,-1.92463789196249,-0.177480896065861,-0.37246779410289,0.756885956579596,-0.915773535877402,-0.21392088170653,0.885356642171622,-3.9066843087149,-0.882455901839499,-1.47694853639129,0.24958362218408,-0.394705366398306,1.70106925364467,2.06851586398323,-0.563064118429939,-0.655193397579479,2133380
0.321568679334588,0.528091440302368,0.990462131722493,-2.09898516911682,2.09070022689042,0.232619196130085,-0.465149570550213,-0.937081595071391,-0.214811630096095,0.220076151566977,0.0846050139838581,0.0861774553330273,-1.44232583224025,0.546882886422294,0.0772811061941661,-0.527748794767125,-0.399371370480187,-0.377247313712423,-0.671439566004274,2134220
1.95283575640818,-0.254755796299557,0.465684122747005,-0.111083801685203,1.12063090038511,4.84755301816711,0.341692816761416,-0.111265356192568,-0.192834268987309,0.989189400328929,-0.581183444180497,-0.437294533902957,-0.568884245774948,0.255303249225989,0.0300325070964037,-0.505827766887808,-0.575640667949532,1.60461625961223,1.07083534968409,2135748
0.153715998396412,0.649293227233561,1.14673120948888,0.0299190045670726,-0.644202109777682,-0.242943194516132,-0.698398974715239,-0.999146391937551,-0.215487930525332,1.41906177609501,0.79144271104237,-0.788958174257384,-1.29393518362618,1.11537017415547,-0.507224678683001,0.447618808058619,1.91469667043266,8.36947000838904,-0.0968436125410305,2137799
0.746964923416172,0.91278524805958,-0.150309877638885,-0.505586465548938,0.958669500771902,1.10957311265689,-0.155517380975871,1.45840979467052,0.246138487093898,0.0817763475196436,0.133297165033311,-0.356266311209675,0.653760995683722,-0.284487638190972,0.0750972016145987,2.39729195179913,-0.827674716607136,-0.335274338026797,0.525688239595337,2138375
-0.600340881406731,0.0374612245491603,0.584300282642136,-0.535865334449593,-0.288914786663718,-0.0535973510112668,-0.987003617055603,-0.373501753283048,-0.191565708913355,0.680422255106614,-0.313319274237297,-0.25867252479278,-0.210846100977919,-0.0673032843038738,-0.240350158330994,-0.160043767431605,-0.578691457919481,-0.0904941051393061,0.748103682820353,2138678
-1.41653466405885,0.745960676771743,0.918898601168455,0.692086009636057,-0.742973887017817,-0.303346559401834,0.608177140487797,-0.654238298828732,-0.21334379329385,1.4351507359743,-0.606734056152468,-0.0270254438541891,-0.511727292570323,-0.398106776481267,0.703447835900469,-0.359838037060484,-0.0356104335616954,0.531590757144548,0.694593095888212,2139733
0.515658206151434,1.38286940142301,0.941369259076438,-0.930983933842952,-0.191794144179222,-0.3778537519947,0.944133892243101,-0.690190334786104,-0.207364894538781,0.170163349926191,-2.01411430868021,-0.670040752299517,-1.20812714195009,0.0346293732976929,-0.888317829282903,-0.0890914153142099,-0.434817366446157,-0.262164731592224,-0.806503296743315,2141116
-2.10026604741102,-0.638211461296086,0.497841370550468,-0.951110048375511,-1.00534787176347,-0.32947867479411,-2.33675423694924,-1.10225595739934,-0.215499794232474,3.10159013837184,4.83726508260996,-0.691310067125409,-1.52768125575985,-1.78716319398622,-0.70967078979951,0.355590787899711,-0.443628639727436,7.30889771382144,-0.00712865729807545,2144796
-0.0187351130863735,-0.885591263123484,0.652080592484819,0.852893453988445,-0.554880160604201,-0.39429954304811,-2.03578106797933,-0.89626171447806,-0.214656896942347,0.693611065119839,1.07408257083646,-0.68679582869962,-0.941464111931825,-0.623843731480286,0.219641649668751,-0.449729461107194,1.8193323905899,-0.276227321365301,-0.656455782612159,2145166
-1.40268762375496,0.450601906020966,0.189082883512218,-0.654119055522071,0.554305161529123,-0.352781497563572,0.804114246338616,-0.593291644995887,-0.20045554137419,0.367320231507709,-1.2689613400021,-0.703703511166492,-1.27775648253648,0.839967672712916,-0.657262053145378,1.91303468694533,0.150144321377967,-0.376573994638619,-0.666589292732,2145694
-0.644654846043283,-1.00819525920708,0.712923634849333,-0.814224025202331,-1.20781965167017,-0.38281419367857,-0.645716831778402,-0.783458634007812,-0.213458558131943,0.513399511211829,0.43322965805257,-0.0679182057683853,-0.966721909645672,-0.761728480593426,-0.202368647162873,-0.823806037806588,-0.133407075229859,-1.25542030381605,-0.289866165065325,2146138
0.47829054209541,1.12073960996308,0.786620065805951,-0.744873829608985,0.578999216234647,-0.12835284856616,0.347785008082047,0.549375144749289,0.102851097844719,-0.162370136890599,-0.261959599824783,-0.920858538250883,-0.465890111532909,-0.45173267899261,0.543438846020155,-0.281007786484344,0.332494731399669,-0.439509425498652,0.101951138344488,2151024
0.040989585680241,0.488767669240195,0.598376012912638,0.864602889224889,-0.530306613483574,-0.383296970584713,-0.524881179230879,-0.0339921249011146,-0.0387104641751301,-1.14644777959179,0.945264401211283,-1.0037108443035,-0.171087881022723,-0.303359860235971,-0.0175410985429976,-0.146537180154597,0.268500015719341,-0.447140965071672,-0.684003771898825,215131
1.50157128550633,-1.02684205111919,0.691141085165216,-0.257388297717911,-0.32153891918582,-0.392590519767255,-0.886158043958374,-0.546267400731344,-0.212384638505113,0.733895409828047,-0.877690340744929,-0.799048206309882,-0.593908180543582,-0.252607911603568,-0.26037420680183,2.92377662052219,0.118317399082605,-0.286501801887794,0.0200595306047981,2152442
1.07992437436865,0.344933782020195,1.53393802342545,2.40928979163621,0.372346493838995,-0.336312928189627,-0.321794998246366,-0.291333881333123,-0.184250829024351,-0.821951818967767,0.314945879864199,-0.215046288977103,0.143971917550825,-1.06458730287887,0.346728553044714,-0.345153142311039,-0.428720128705777,-0.27227488095362,-0.833719031966528,2157529
0.276692044401108,-1.36631297727964,-0.754585342033407,-0.829591765343097,-0.792286348770618,-0.375219055091557,0.0924154237193197,-0.631656776651475,-0.208744385060342,0.521496973309207,-1.08549345667689,-1.48936129925269,-0.342886042282564,0.464787453880849,-0.451738046287743,-0.527167048427382,-0.621095696381049,-0.23443371618274,-0.568654548006378,2158101
-0.0809586466765516,-0.155724864665811,-1.02846309465338,-0.180562578538734,-0.36162732885817,-0.387401426006917,0.361317332519228,-0.26914841804898,-0.198818003206171,-0.199816949887517,0.36238058350979,0.877885612570106,0.951427213485986,-0.536337237426805,0.0789576294255592,-0.217191567487419,0.502740800376947,-0.524184689615537,-0.469878307515903,2158329
0.730546047884964,-0.827865596128158,-0.271238022618739,-0.663959540805921,1.87424160757905,-0.394623961052631,0.472576748969472,1.01472644149737,0.248100855509453,0.865083978633218,0.405774106794264,-1.18857429605518,0.131307260803718,0.993131189755184,0.189709114431012,0.465989236739002,0.286425062943188,-0.41576835437222,-0.729213517070438,2168082
-0.614386350214139,0.798006672085889,-1.51542201373088,0.240631861929901,1.04878991250726,-0.364049080712477,0.263635106256489,0.662195091889041,0.192237662362381,-1.7034930253577,-0.602028478061571,1.09698329786751,2.22187844025757,0.158853700301789,-0.328665256985474,-0.292722481206153,-1.61866994907072,-0.442582689491556,-0.680802121935386,2172217
1.84471433971048,0.665630230457461,0.704678849537284,-0.146283807430709,0.497759282082091,0.0685116879574992,-0.152200524192964,0.420476130653686,-0.0720333232286577,-0.387990283109558,0.908535547816151,1.01259092946026,-0.110864095598064,-3.28429154542693,0.964939095812883,-0.166471504621358,0.625820257694143,-0.132550400295738,-0.537252055967007,2176530
0.641832617827391,-0.166917325227294,-1.65067328567995,-1.22035050020159,0.229757224642273,-0.382982262828301,-0.849358942884727,-0.195301737945142,-0.211411198147613,-1.66336908591704,0.398581196427603,1.97730637592991,1.51984404707181,0.513101435572478,-0.204296685137934,4.23273255676448,-0.24999174666826,-0.405992771627117,0.251353146401536,2176784
-0.249843916903344,-0.971739744358666,-1.03938952923726,0.705126773588461,-0.0307311264301451,0.0225955362164265,-1.21921117444911,0.846005246295946,-0.210707955744378,1.58246166279885,-0.264140221335312,0.459375262952178,0.463550840144624,1.26619549907883,-0.207493154918389,-0.363321418848398,-0.931549089040702,1.03177329983221,1.22067558073876,2181724
-0.782619350438521,0.655441432651545,0.418829847153451,-0.446465605139189,-0.188542831086054,-0.341904015838829,0.292144733032122,0.116370785726943,-0.171716758914065,-0.35870455955065,-0.146806941820762,0.109249474244155,0.0950728881729515,0.412719271422977,0.443972865062806,1.3361645235421,0.770318706830906,-0.299673440588448,1.49569383282574,2183291
-1.60472842305683,1.46087991740821,0.609043245083721,0.174304261436558,-0.904951216023526,-0.267444122179361,0.361031307855718,-0.267681517609795,-0.193462508523955,0.668814087684868,-0.525527532523308,-0.342589871476261,-0.506879241004516,1.02237707031972,0.802158984907708,1.46589073083385,0.0841244440053921,-0.304798533501302,0.182753644764702,2183356
0.918680190283863,0.74771354029985,0.680438995460922,-1.17559632566142,0.907450420261111,-0.167806936997968,-0.0855451820857426,0.595934939070738,-0.034441533065988,-0.690341379309658,0.0967929917973269,0.172889561719069,1.13119455416378,0.937762151537107,0.0485939642563708,0.0422542001593481,-0.64893556693666,-0.347991059864819,0.570681934448253,2185290
0.691504497275789,-1.14847562088234,-0.620744108253191,-0.24007409475137,-0.107987209534917,0.414619763808508,0.17221288847304,0.912780658548879,-0.200236386892772,0.515948360359809,0.175211623258326,-0.283410775498526,0.395503352248679,-0.127144493494468,-0.12586520487836,-0.487470529864162,-0.08155099651416,0.357693500317737,3.31847423000324,2186951
-0.293459910172023,0.221895393348769,-0.252360058823449,0.0370280720343513,-0.524637498354196,-0.277815807329892,-0.00582324228881542,-0.530528197645087,-0.171048569762651,-0.0390086422364808,1.20708991423758,0.307627459399447,-0.402283406128203,-0.746896016385526,-0.386672444846695,-0.540624749857859,-0.224574618856411,-0.105327408817845,-0.626923709674896,2196212
-1.24242347396718,-1.02477709986527,-0.92749321475636,0.38086201065093,0.246775445169569,0.101168990097237,-0.573526700718271,1.21222336725011,-0.157754043274019,0.950183659075959,-0.213906022150843,1.15547381221544,0.868135053490739,-1.36574368564884,0.129151624747339,1.55794256873933,0.239079330746306,1.03687225131968,1.81114343909002,2199403
-2.1837047462756,-0.822224485116246,0.326058493442945,-0.992950373557619,-0.975811801779767,-0.397716154549954,0.700643797202226,-0.854785367979699,-0.214858703624672,1.06380223659085,-0.865566799661575,-1.13029444869281,-1.37104515620865,0.767849247907605,-0.649060889314091,-0.0892770482020974,-1.35889380445732,-0.49346590375441,-0.183579312690375,2200416
-0.533233217373553,0.113888030027253,0.613876424783357,1.22733802063781,-0.388851513794559,-0.394949025482212,0.0533548522633246,0.356397895244747,0.0929274485559084,-0.367297540708857,0.015952333879523,-0.85956072927718,-0.046106495968947,-0.762484919459564,-0.425678008989772,-0.586574169199077,-0.693606067880645,-0.397144352654976,-0.496444089970391,2200813
0.21959782846069,1.35970296672312,0.0762708766823397,-0.83577989247648,0.237043678658602,-0.229712794301911,0.390634133843499,-0.460187574435422,-0.191010223739037,0.589712565577569,-1.2177202755244,-0.561848301911353,-0.896138391288646,0.65129963036349,0.00830811709584821,-0.313576183322317,0.53735232372787,-0.10809576030207,-0.397139494301997,2205389
-0.624876326586561,1.073278871381,0.41675039233994,0.11488228468704,-0.334143358633347,-0.252959574183169,0.466216621476733,-0.445361736111901,-0.197573313950047,0.377942595545249,0.624797076951011,-0.18598436081439,-0.760156956206029,-1.13797804099792,0.0640941793692678,-1.43974863162171,-0.281813700805398,0.276913213516281,-0.439241170699036,2212664
-0.846806600256718,0.893125733709303,0.16062176713187,0.3092319515621,-0.126612750557551,-0.355879453803361,0.380569162437683,0.537027907977757,0.154886039194504,0.411476792585743,0.38100546785731,-0.979170779681536,-0.590199179985544,0.297158106027288,-0.645718045997474,-1.43650433323899,0.530860716546153,-0.388885934206556,-0.454520171004283,2217034
0.866441598778399,0.0479389456303703,-1.41090590617625,-1.23190846710587,-0.464479488718493,-0.383401622624503,-2.13837924287298,-0.652876692239968,-0.212927429477863,0.142599909684873,0.826630669914465,0.222852860648698,0.0960322377315685,-1.14667074983466,-0.227650593930929,0.0266159231787526,0.0658777165032606,0.217615965639992,0.370409018911698,2218615
-0.358789597661121,-1.03405675055221,-0.420824100751564,0.731879117094264,4.83326924329273,0.315232171153448,0.857019050740041,2.41149970123838,2.34634510526692,-0.704005267936534,-0.278294600605195,2.24732904415879,1.22191318127049,0.655098589764396,10.9335127641374,-0.223438236160928,1.01539088290692,-0.410200176299625,-0.477424676464489,2219842
0.674504813537736,-0.0635624553605594,-0.668131564775976,0.928988969474277,0.424346576668341,1.5744928682782,0.0626904516542995,1.47260741014298,0.183413999668928,-0.72272811892644,0.180526060163256,0.855139997064535,1.11727582610067,0.0204912192969724,0.646583972859835,1.51791598346765,0.106849041579712,-0.277530949519222,2.13260200005882,2224150
1.19389675936482,1.40800693242332,1.45990857025838,2.38070231343366,1.93104102186715,-0.00198523038060299,0.0911225653119971,1.10717365848888,0.0370759716698696,-0.0946111349041026,-0.157046326739428,1.36020011324358,2.35454416128612,-0.933687716053195,-0.234416401872223,0.650913846196066,0.809849679468579,-0.317565476740946,-0.53840412086343,2228399
1.23137604595975,0.899386561576875,0.944575048663339,0.541876339452473,0.267176123161356,5.45265257254706e-06,0.891735074852274,0.510362869113847,-0.036534264956823,0.366106384990802,-0.962623331110185,-0.330730762033341,-0.25516531882202,-1.2624504331739,-0.403687177936028,-0.49563017003439,0.377404912218578,-0.29013806673579,0.387320814663196,2228400
0.233619732961061,-1.69707115116311,0.520082506143959,-2.07018757919899,-1.36622104104058,-0.312797385622321,-0.0499586076426499,-1.11252893020919,-0.215488485602101,2.68647951189176,-1.24179610580337,-0.724836638095505,-1.51908373369186,-0.00906925077457547,1.22013876279792,-0.781528820883623,-0.898211709625676,1.84878224430501,-0.290965481665782,2234271
-1.23844717125864,-1.20807985807497,0.744819108900846,-0.656050820370745,-1.28866285587595,-0.331642548086422,-0.681861601337013,-1.03265572593477,-0.214964483205699,2.13783477463915,0.994326701338544,-0.624580011021756,-1.36904228734199,0.0177845637929274,-0.28006908896215,0.0371372552562773,-1.52498263699203,0.875489156652357,-0.471984009578912,2234422
0.108205886421691,1.72415017975534,-3.11570756959012,-1.02829152396574,1.27589386312687,-0.11740030056504,0.589970724705945,0.656873784161293,-0.153923179576443,-1.79193278867347,-0.234436394138375,2.50084447834347,1.87308376397956,1.52458829310103,-0.511597374222419,-0.768959148439437,0.849582053014416,-0.396126958075099,7.70334172422752,2237571
-0.585981174921885,0.237390501999058,-0.297540538499686,-0.262694597147028,-1.12782566331772,-0.370339276205907,0.192468198686293,-0.358112296948132,-0.20529574834244,-0.106915646499585,0.28219497027038,0.0850257390197944,0.243073135439742,-0.755655805030953,0.305840720917883,-0.449902181250923,0.696475604929288,0.378916268699366,-0.458028129298892,2244172
0.982842271317598,0.0755052728638929,-1.04574449790823,0.18985458780446,-1.17407316305903,-0.34744181097659,0.38095540048938,0.17175602075881,-0.153681298971781,1.02971544696276,0.568996358538092,-1.51430964941134,-0.910112906603787,-0.0364418999144427,1.35598024282658,-0.426932256653076,-0.885265986999345,-0.144049141181355,0.413317425040141,2247869
0.203410157567045,0.832187091539501,-0.877231685076616,1.35064567004965,-0.336760935890121,-0.32759975827066,0.164115007475948,-0.217176239048186,-0.198856291010018,0.579749312708481,-0.438131027055171,0.940459350298495,1.09125714997019,-1.62682152542787,-0.589106439016617,0.647492774783244,1.23800828393477,0.38167410391991,-0.363841080795178,2250648
0.526710930042365,-0.0883803583836075,-1.16716004458656,-1.11901199832386,-0.929985300819347,-0.393814828143797,0.221789171373973,-0.612160444759794,-0.175256439717203,0.352220679072554,0.408657950509484,-1.80893098806648,-0.685755050966403,0.911139032895108,-0.566376668606598,-0.37539951768507,-0.321052742975748,-0.423769854702985,-0.586403365365668,2250836
0.223845640956281,1.79958087393178,1.24603626075223,-1.41350647266381,-0.574204163418168,-0.387530125459035,-0.224563650439031,-0.268497319085738,-0.163856042802441,0.547827170916279,-0.196922950095394,-0.98853352969156,-0.935081978237042,0.659869806301478,1.47144698425455,-1.32538717788719,0.186345089455334,-0.406488968664314,-0.150790108348154,2267382
0.557207595079951,-0.849640142966135,-1.1728167167529,-0.853160702764422,-0.5722837908988,0.0235224052392386,0.0776448964312688,-0.487532024553322,-0.210741076090369,1.75254732687526,-0.0656690865566915,-0.100951150845738,-0.726617755493607,0.532854361431286,-0.472997399760594,-1.25389912435667,0.617820811780457,4.22758812950348,0.671821920991258,2269346
-1.25476311208352,-0.377884492143967,0.08190305960915,-1.20134628438563,-1.25561894546429,-0.334799669624264,2.83972821431148,-1.01632868124434,-0.215485934616639,1.22007706969425,-0.148795292943672,-0.452165322653941,-1.42297168734416,-0.98009331875566,-0.870456044221123,0.760285347162627,-0.593366029597212,1.47220358238957,0.164639523047942,2271329
0.548900455264264,0.903842687327129,-1.87950635868583,-0.826483045586154,2.45212819775187,0.166861238859013,0.301332000501957,2.4705722787882,0.496693875354611,-0.775690715815449,0.0332970917428333,1.89364562636665,1.3541516483958,1.30895428043133,0.0328137172684854,-0.796066543757995,-0.571202549043686,-0.39064028759224,0.993753836604073,2274521
1.17540688403034,1.06480701749828,0.376299934481244,0.322013196367191,1.38059055314847,1.12317416793104,-0.190881432370658,0.0761735952593602,-0.0894461372566424,-0.74227868774342,-0.34533812132694,-0.213301236782787,0.682762005294278,0.304339348750866,-0.0995510447910098,-0.276278401039796,1.16051490693725,-0.304236808874057,0.100227725447444,2276121
-2.9009483472288,-0.360519959012008,-1.46873219075542,-0.463692145186173,-0.790705588785533,-0.236749775862008,-1.11376610379993,-0.187529446999848,-0.193081012927079,0.580763949830965,-0.0569073570146843,0.930335675972538,0.268891907022617,-0.148698212869939,0.209705226012716,-0.528108092199395,1.08243218500633,0.49652898342557,-0.356478933784077,2278618
0.0496068455947861,0.687318850628558,0.58033112786242,-0.625839475307318,-0.766970568335666,-0.25584711535256,0.78259172248011,-0.587318870496129,-0.202963509781303,0.890924869329141,-0.0463634573320617,-0.538938076240422,-0.995058486087379,-0.0782331546066608,-0.260731639072111,-0.425285920100041,-0.0461147263670813,0.589308178549966,0.025345628967739,2285214
0.408939968793722,-0.912320669256618,-0.260640606060803,1.12185912803118,-0.55619999441694,-0.386308552379064,-0.0349822679265236,0.334749955641408,0.298374309677594,-0.958578302079834,0.010621425671712,-0.619626076895233,0.217935640876439,-0.0798413983777711,-0.24515982236024,-0.495040878623311,-0.721368268963159,-0.425593779885865,-0.383712889703894,2286108
-0.755650463637388,0.907918805234314,0.492936015069289,1.51754520253263,-0.626333166478287,0.316175069400957,0.0681530879743776,1.36542879449335,-0.0412135166883645,-0.0190125159399187,-0.31288751814127,-0.197947136471995,1.06501210174643,0.97338781202049,1.70021460116358,-0.570249931279739,1.62592174283186,-0.0606432478616768,1.04561614585602,2293123
-0.0887307649054317,0.324864969407163,-0.700236097217954,0.691657671296497,0.930777273573809,5.67872519607757,-0.716314420597323,-0.00822042366893284,-0.176843061183319,-0.928991692248621,0.141218785704316,1.51152957592016,1.67126335731599,-0.784619068069504,0.0842799288940574,-1.1551493603478,0.522211478580207,0.518968157625266,0.091691711735026,2294852
-1.36245195165928,0.746521597193687,1.28477006262479,2.09287614122032,-0.390126561546839,-0.364761857549639,-1.70504749237619,-0.714852005994146,-0.212514350441269,0.0412651945620546,-0.276406101582853,0.470356860404651,0.85088204059682,1.71728245402149,0.338732443591707,-0.798065555411744,1.29048728859008,0.307959326862095,-0.0553768341197362,2294873
0.652331536188608,1.08706256721221,-0.223310560481398,0.745978240105352,2.62934569028026,1.8677133964643,0.429605892379626,2.19257992463535,0.243002800921475,-1.02786653787392,-0.264891075299198,1.57712482483337,1.87458235164338,-1.14897655784751,0.838466308639797,1.2268074752068,0.571057868845251,-0.258803068227372,0.790018146160496,2296332
0.113192080213659,-0.694805065740761,1.32588390219375,0.567322586486709,0.00471953648971064,-0.372661106392669,0.0690754689112067,-0.0729049974392347,-0.135236179840016,0.183836242361803,-0.552970771689636,-0.696050449775262,-0.650665897280295,-1.188085024811,-0.568189725645794,-0.202784155483064,-0.263828813204123,-0.399041171851653,-0.63782566682234,2305114
0.822865605191221,-0.435849026660038,-0.547815836081548,-0.104283654379186,-0.559472035325128,-0.272126700436732,0.271658921959399,-0.595960871950872,-0.200643796056261,0.483565215119962,-0.205203690692906,-0.192631655376377,-0.711234136135847,-0.597762116036697,-0.257005752813734,-1.19682069352264,-0.327708724673753,-0.162276171530636,-0.0713548714866263,2305115
0.8190467760372,-0.343601358126694,-0.00938444456396581,0.453679539331385,-0.864984603117668,-0.396045675348205,-0.151018700810423,-0.32111940047236,-0.181324338504364,-0.773402892880535,-0.498067408202267,-0.0875593393941065,-0.648231858662242,-2.10336700619122,-0.439118214498345,-0.00836612127231123,-1.8575260665723,-0.452684868346379,-0.678960671270006,2306459
-0.916986969811728,-1.19520320217017,0.993337156784888,-0.187740155992911,-0.920817944432395,-0.379065429041813,-1.02219849858716,-0.745774173450287,-0.207356555204955,0.115287334377484,-0.0441341823656296,-0.385680146697393,-0.105164220032706,-1.29414496588104,2.8579100127472,0.162454260679358,-0.719498691630792,-0.04706641684312,-0.604203967316215,2306893
-0.199879408874692,-1.01063512743146,0.0555422044747151,-0.116104850130311,-0.0801366169230011,0.6957449411207,-0.469511948427759,-0.383289220255418,-0.12302636106553,-0.182406940484256,-0.172147130829169,-0.479298228270844,-0.488777175414424,-0.228117753996956,-0.201748332277519,-1.24921015638981,0.0854260998975159,-0.222131347716992,-0.330879104311824,2317120
-1.75715045593719,0.0066656038114671,-0.441115978335396,-0.0173491888307257,0.266947893392044,-0.237008890491059,0.348654463665948,0.139388281642494,0.398381061439823,-1.5385461710417,-0.184132610941641,0.195511750298439,1.36691248206707,0.434714669133795,-0.422620129569162,-1.27844030072231,0.011888081517996,-0.386373617327164,-0.266175855038199,2319068
-0.381381227665643,-0.441318657030407,0.926684173112067,-0.81450987279729,-1.12741357137131,-0.24590049086306,0.266896797859359,-0.559788969832478,-0.183860998224393,0.594718918895817,-0.395831728012341,-0.700312284790697,-0.958359436593452,-1.21691244361325,0.938867276610502,-0.761485583690016,-0.580885307962018,-0.0525578078511867,-0.201951285633784,2321962
0.6436248747551,0.211959462660077,0.174796415756716,-0.497883830847162,-0.428924993620533,0.0622420546473111,0.418199887408693,-0.373471112211263,-0.182977081111627,-0.163271438110036,0.0271765335485371,-0.547437884104444,-0.797361248773234,0.173792591295391,0.574550876184787,-1.1446302598798,0.624335689060047,-0.406391921302586,-0.223813744520792,2331869
