"mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_248","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_247","mkm8d_ptv4_wavelet.HHH_firstorder_Median_246","mkm8d_ptv4_original_shape_Flatness_242","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_241","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_233","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm8d_ptv4_original_shape_Sphericity_229","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_226","mkm8d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_226","sub"
-1.14503285706861,0.210805263081851,0.672422137933016,-0.00188773916902445,-0.138665659256103,-0.437661502540816,-0.246372485456147,0.767217641975325,0.497317193633651,1.04541288046513,2305115
-0.0104091935419351,-0.212969780067296,-0.627014148109699,-0.318913850948468,0.325099244792431,-0.53153265218715,-0.214851258591668,0.837387233365944,0.222946837784581,-0.176449954456168,2306459
0.231005042733748,-0.706538981018307,-0.295709944127216,-0.238477362280529,0.0630477382239499,-0.306333408305377,-0.243464623256644,-0.70742605325823,-0.792239163552003,-0.0289829292466996,2306893
-1.26853983057738,-0.372635618299219,-0.501241520152219,-0.314452101623623,0.214303297685008,-0.306333408305377,-0.234045156634202,0.176671491825541,0.0769872012336047,-0.127137459548918,2317120
-1.21705408514657,-0.21935988113744,-0.102957067881787,-1.49768516803979,0.337384379806641,4.61097121441354,-0.231046354132545,-1.89594785185343,-0.0631551947187645,0.770172183240471,2319068
-0.844854225361045,-0.190545814864278,-0.451979462512046,-1.00975272306534,0.363966612110031,-0.437661502540816,-0.237324384168489,-0.144774337787324,0.499460550508907,0.432284144272535,2321962
-1.11375302719023,-0.392847738543638,-0.207222215723393,1.00306300157926,-0.22383801858369,-0.243531786881927,-0.244485850156019,-0.350789400673871,-0.44510521890444,1.73125501666424,2331869
1.21598664923427,-0.10271439813767,0.868983276303315,-1.40580248914542,-0.0347937059058022,1.97011491869045,-0.239930793715328,0.543266728210661,0.09553475319254,-1.64387671952615,2336735
0.0449549538756258,0.0867265594948256,-0.0358166980106852,-0.274474660056994,0.134491764851147,-0.331492020734578,-0.242957489063749,-0.973804338016768,0.164110495079724,-0.211204426424474,2339674
2.43015802118772,0.892347465748328,-0.408077562409557,0.580849389040445,0.331021668440257,1.6761646938615,-0.145751821179195,0.598295800323528,-1.0273720163188,-1.02559956618755,2340155
-0.400328242099103,-0.569396589268386,-0.422615307605016,1.44144744121535,-0.424420450385337,-0.0284707470449076,-0.242485190964221,-1.1581927638976,0.198457568700446,0.426461021583007,2340322
0.20217415511641,0.150908941821233,0.616076657987277,-0.120756384489667,1.44904977055863,-0.53153265218715,-0.247131065215913,0.405653132943676,1.89266699398448,-0.0895823474485554,2350037
-0.20236455696702,-0.660033005335323,0.433742295752405,-0.837580720742663,-0.197756543519658,-0.53153265218715,-0.244630912202393,-0.453737161214031,0.131966248127259,0.354350418888848,2352038
-0.0128044625635666,-2.36102396297536,2.64410850691198,-1.83459032248507,-0.413093888013384,0.800380673513872,0.108562447773773,0.131687454343738,0.232466716733006,-0.511773928518997,2359944
-0.949091306427353,0.117724422490293,0.561451874921869,1.37971580251725,0.308007768872651,-0.306333408305377,-0.226033952515848,0.316707898385698,-0.264064283544275,1.73739485006602,2381907
-0.0845558801675835,-1.34396094877247,0.556704805842199,-0.0126643570680011,0.203993921333142,1.58060610629389,-0.247052433895896,-0.0538092045297007,0.267712329159594,-0.259566235834329,2393207
-1.23453170825861,-0.243563730390825,-0.0874768230667877,1.45128233826103,0.0665961143729733,1.86770522439724,-0.244688775672148,0.041178012919279,-0.142125113474105,2.26173640677669,2395415
0.378814269697659,-0.558547042996811,-0.193092626703944,1.13424326996843,0.289522635774713,-0.437661502540816,-0.21029448561908,0.523431409573106,-0.3168063915198,0.180586063812227,2395943
-0.214284688459208,-0.471096692215884,-0.558090794168532,-0.152817323441736,0.115082769112222,-0.53153265218715,-0.233829503107622,0.0576439924741097,-2.6481830914481,0.0686564201240937,2401405
-1.10796101570402,-1.17603405675282,0.0263532177861443,-0.562909089997963,0.0338423479036815,-0.437661502540816,-0.246520881887184,-1.31211477636371,-0.319268814569687,2.30200013524369,2405144
2.12084032691673,1.29246572546838,-0.533289605659416,1.33217842722771,0.486990375173741,-0.437661502540816,-0.241958818133293,0.289865565636405,-0.403023622618706,-1.22552960590621,2414406
-0.202581587662188,0.892815495558465,-0.103176335767426,-1.0918778010258,0.267925312621898,-0.485329634264586,-0.23656150261687,0.632005718066517,-0.943145246408868,-0.921553930511734,2419459
-1.43886587786281,-0.82390979376219,-0.151898967244499,0.807089633733343,0.223390200288035,-0.53153265218715,-0.246079031915185,0.450630266338021,0.311431744885104,1.8061546434455,2425694
-1.08951278095686,-0.554993011277307,0.837966335591647,0.207672379473499,0.284545252659248,1.53882740548235,-0.24632627005897,-0.267365382551145,0.199428079022184,0.797683446262819,2426863
-0.341368291479321,-0.144631743089342,5.20603380360099,-1.43354235135743,-0.980575560106773,-0.261282110626183,0.0369180383744133,-0.337792444493722,-0.46888700531855,-0.472142642703633,2430773
-1.18200091000899,1.39180745735687,-1.19962128079358,-1.12560885820911,0.13550310901406,-0.53153265218715,-0.216352605601804,0.813139053031681,-1.65073007569847,1.9542562309702,2439458
-1.28499048477609,-0.200185258532871,-0.372660493326157,-0.647668971251725,0.131418913341028,0.39796972851051,-0.240635778188177,-1.20230100012277,-1.04786019949853,2.1449824197693,2443354
-0.337279198120495,-0.239446542986366,0.733455943877951,1.24807649614291,0.350759301844604,-0.28076618139835,-0.23838953035528,0.357066365100689,1.14680761735945,0.0944324884713307,2445526
-0.348100544872824,-1.43015026590455,0.437095150448131,-0.277025916955631,0.414650196763232,-0.53153265218715,-0.224659408195026,0.375969017698092,1.05330488746325,0.0610029363448194,2448298
-0.461256510799019,-0.003710438858049,-1.53369920655162,-0.746227025142406,-0.351571031839903,-0.269754824242126,-0.245133142219854,-2.58019584634744,-0.834559518490016,-0.19017202789848,2453577
-0.494818677716967,0.696393351289937,2.19084842598135,0.35705356737723,0.0741190765590661,-0.53153265218715,-0.245754873946388,-0.240713725509401,-0.425962893282072,0.768662861918632,2474709
0.0158946838564396,0.224438404080514,-0.572418779028949,1.25599089062104,0.304476921638343,2.8662388624685,-0.204392983599114,-1.35207261978504,0.916234320996318,-0.15230106191507,2480056
0.0960609864457621,-0.334435011767964,-0.698872597520036,0.133653051186606,-1.21877305085802,0.726173341874805,-0.246828232623048,-2.01791727577088,-0.577859660310775,-0.18793989467225,2480330
-0.674279328307785,2.31676706665692,0.740655621456215,-0.0699977306666349,-0.0761866310291284,-0.53153265218715,-0.24144218011085,-0.242617307234435,-1.00147863290424,-0.266104212582833,2487135
-0.536807366192276,-0.32003758390873,-0.273278300382238,1.68407831766302,0.410482981196962,2.82496405209486,-0.224021159738633,0.942671038257765,0.162914738069774,-0.350898841012155,2488660
-0.724744102143979,-0.211719784970323,0.633389992512876,1.12817843326243,-0.182672846259805,-0.53153265218715,-0.226486490978193,-0.604866128001203,0.408390956663162,-0.158562447735881,2490180
-0.0921398606139883,-0.665277834236811,-0.182851307545415,-0.996363520946457,0.279006840804736,1.89946031841183,-0.236289496379447,-1.14018855960037,0.210243117280118,0.0944497514096139,2493534
2.04574453693662,-1.4165719391029,0.190120055260666,-0.251396247102166,-0.0304098405728529,-0.53153265218715,-0.245886655715256,-3.02522199352576,0.390959720504246,-1.33703992187905,2498991
0.140575383442902,-0.789541974944665,0.397843843253409,-1.08002721746175,0.367185870048536,-0.53153265218715,-0.242248993733614,-1.74958797217064,0.828995650522704,0.149931012087056,2500377
-0.378404791506129,-0.0847029148199963,-0.781255523441218,-1.03325844072522,-0.169216166167479,-0.53153265218715,-0.23639518018744,0.753405037546255,-1.39392629940225,-0.904024666535171,2504802
-0.3706740457458,0.864525301916068,0.437298459230982,-3.98215677207484,-0.215355623253585,1.20995522739415,-0.233942829726717,-3.67876075689399,-0.745552347441367,0.382082649862552,2510402
-0.509245719764661,-0.376040407412233,0.0209162146218722,1.59946333018647,-0.725005280641775,0.664895530494456,-0.147152745220651,0.0973322205438521,-0.308044069913613,0.475371281591466,2520618
-0.272480000948343,0.103930394295821,1.52878419795478,0.165918388150631,0.186712071012959,1.16509708333544,-0.246407506816684,-0.647711478052007,-0.747398211659336,-0.10996576655353,2559453
0.999779804171735,0.280516969651153,0.932155092688703,0.539576243859221,0.186803444076691,-0.53153265218715,-0.178152721068537,1.37912649677252,0.641079854398588,-1.22865894606224,277752
-0.722365376619064,-0.100688140971494,0.130710088024356,0.782767390293619,0.330210042646953,0.454655352614147,-0.23507116782318,1.06541356620615,0.326525403175513,-0.228643478359594,308862
-0.547847100140538,1.14889225096517,-0.229856977251321,-1.76630403847456,0.176740449909114,-0.437661502540816,-0.224303597991196,-2.04742387448192,0.367529590385463,0.63798855905608,58325
-1.11759879335508,0.637313104543712,-0.360619886133844,0.470027983762597,-0.568720367890269,-0.306333408305377,-0.0738680863536624,-1.70528954188638,0.614221778567554,1.97650406284663,92173
-0.70933523758269,-0.190911353153941,-0.00454704320860113,-0.500186509038866,0.397778085555823,1.37978324973482,-0.238269390905182,-0.492069863543069,0.451941130146407,-0.502634114172246,923666
0.665017659555705,0.124932628394127,0.172305112552242,-0.984571773939973,0.0079444208586384,0.193633387541711,0.229540164429417,0.0252751698451245,0.919412134441395,-0.70888583681231,965005
1.71592841616423,-0.424137256298942,-0.293996271798778,0.596294688179333,-0.0231663755818281,-0.53153265218715,-0.152952290994593,1.04159171944339,0.259392530140825,-1.60610571651339,983079
