"mkm6d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHH_firstorder_Median_250","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_glcm_Imc1_246","mkm6d_ctv_original_shape_Flatness_245","mkm6d_ctv_original_shape_Sphericity_244","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_243","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_243","mkm6d_ctv_lbp.3D.k_firstorder_10Percentile_243","mkm6d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm6d_ctv_wavelet.LHH_firstorder_Skewness_242","mkm6d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_239","mkm6d_ctv_wavelet.HHL_glcm_ClusterShade_239","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_237","mkm6d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_234","mkm6d_ctv_wavelet.LLH_firstorder_Skewness_229","sub"
-0.373173714494779,-0.148336615584644,1.11684039746337,0.0642503025917078,0.358109707990469,0.372457873945419,-0.486675264053023,0.0893497944395825,0.376382666873266,-0.0718734527990155,1.60899523024194,-0.889830572946425,-0.268361890469373,-0.112069686942957,-1.03978448521242,-0.076405010504722,-0.396399167671633,-0.739687815889156,0.877766071162306,1768972
0.920345157121199,-0.506932076845699,0.247446924078347,0.00926800898061189,-0.0824416366473763,2.04998639555244,0.0174332093858423,0.0394145328552414,-0.13333557039739,-0.0785508531370143,-0.372066606006279,-0.685993136729247,0.406088150203778,0.186560310067101,0.196310080050186,0.502987955378149,-0.353870681069069,-0.221106488143476,-0.552580030444527,1889409
-0.709078654658367,0.19411079957317,-2.02774286907993,-0.0800059558059698,2.07347330975807,-0.123139454286005,-0.0375469980282296,0.594829207078501,1.0409327015016,-0.0949745117153253,2.1797358746721,-0.811873760923494,-0.332672876003061,0.207762411238628,0.538137463967566,-0.18322707054831,0.548123950218093,0.685827546777258,1.65911042234337,1915938
-0.0377289233760459,-0.0391995998392618,-0.0588072357322005,-0.0590801097461475,0.718956157910118,-0.281482611493164,0.654723211473505,-0.486494399234392,-0.19048197848281,0.0868222171000105,-0.0413083337792759,0.364710249279723,-0.134667111811199,1.93956874304209,-0.164311592335407,-0.248874511269896,0.132327633217015,-0.399296451838035,-0.0482715583399428,1916742
0.154695646094302,-0.0903766060531097,0.322994736483309,-0.0642902127082806,-0.739674078817106,-2.89634719495727,1.19947827854982,1.27358243545127,1.67426794809303,-0.115588278294689,2.20388026817957,-0.386417680102169,-0.334906105993384,-0.765014571361909,-2.58588834703876,-0.19678354017111,-0.765529259794068,0.930709407126549,0.0434319330284008,1919296
-0.938530564475952,0.681684553384827,0.353143408333636,-0.0330932084873467,-0.510345118527189,-0.252501054809995,-0.422061471009048,2.96017490846824,1.77199758818759,-0.215869597087118,1.38724383597231,-3.07792898151709,-0.333792889017531,-0.776986450976856,-1.32583016355382,-0.46747644252586,-1.00723703292192,0.521476380393959,1.77360553920269,1926770
2.02730659004687,-0.19993599425435,-1.98107393801791,-1.39177835292443,0.421794376126577,0.729841993210451,-0.44164817693276,-0.731952187154632,-1.00984643185798,5.0659000318253,0.39562435119329,-0.514422895344771,4.72672148487167,4.4467115602423,0.388203057051782,1.32561552649555,1.16507313729265,-0.633316498893628,-2.49040968848254,1938156
-0.225687685582608,-0.129500984967929,-0.0863356324563011,-0.0539638955622808,0.927532100419807,1.01221812385562,1.11989060378794,0.370953770244652,0.60683638016702,-0.102139158980078,-0.254966595899986,0.874622249395828,-0.301609752553579,-0.379989852518067,-0.0786459869867649,-0.218457013885798,0.806125988204768,-0.759780608513789,0.64703873369679,1938561
0.0853793403394105,1.58582960432631,0.315538458480941,-0.0612259878984746,-1.38601905017541,1.37808316169524,0.341742937001894,0.107728608831464,0.350597986340161,-0.822224380455878,0.0344200869520713,-0.241361441932016,-0.332820472727763,-2.21510690344798,-1.77747544672949,-0.20124893814249,0.32588986208893,-0.106457395355001,1.37262804940387,1966316
-0.618399938392804,-0.338000986280991,-0.160723123167866,-0.0626573444681334,-1.95379039264033,0.412258074969651,-0.023582002925299,0.0398414333604586,0.881056750879172,-0.057861075813871,0.483660396673208,-1.15791976276167,-0.313460539661276,0.443697106006616,0.192121077862025,-0.252947910345721,-1.29662199544369,3.46854270169103,-0.657093863391057,1967281
-2.89017875998782,-0.327755385068452,2.92637836193783,-0.023697929962541,-1.00465756294006,-2.05512166387507,1.49836119221702,0.894423515290486,1.12837274751485,-0.108288746007993,2.52634021727014,0.11933951908155,-0.336028061060784,-0.322719484082832,-1.35313323428878,-0.166841583510974,-1.43735668565919,1.79802648094822,3.44518085661982,1973544
-0.114731816987021,0.589164413383137,-0.259028134372532,-0.396654090774795,-0.0805528964275915,0.0351815920692299,0.35177813315779,0.735253043721172,1.08947544760086,-0.208152337670869,-0.801512180658833,-0.543364422699354,-0.325635778732847,-0.602242334005592,1.40165107187934,-0.43914276119401,0.0673769505242889,-1.20222633164248,-0.203974095070991,1975401
-0.0178854965987278,-0.331356434545863,0.0456408707968413,-0.0498966690969911,-2.03816452055969,0.0247650097070937,0.297566535672698,0.991809379189976,1.14557382889176,-0.0793994792447439,0.217940598204568,1.48724582014334,-0.315817488136404,-0.446614312832208,-1.64189148086108,-0.253165524384175,0.145498142734765,-1.32603669234684,-0.909330500573953,1976407
-0.520295486854226,-2.72685565864107,-0.0508499688064506,-0.0599497635948103,-0.679078726376731,1.71848536190775,0.354018033167016,-0.643122020969219,0.215987316923123,0.36411528428047,-0.613747204799507,1.25385134930107,-0.331914388309118,0.842496816621452,1.22669551111492,-0.131301479832236,-0.527828979040025,0.864391213530939,0.360379982919175,1978972
-0.088363618883264,0.984714151491633,-0.251319069208549,-0.126251705827595,-2.46386763723784,-0.519374291729943,0.493889742806108,-0.4752551970598,-0.377702884982456,-0.116813497440524,0.104677112910515,-0.0834084743410661,-0.335087940853203,-0.12181280619728,-0.90800372724626,-0.225375830969495,-0.0913379745661307,1.363308810721,1.52790030691767,1979045
-0.711930873455901,-0.564461056714463,0.254072191602375,-0.0582658615732547,1.23930558710031,-2.59638305580073,1.41224822944837,-0.846939739064889,-2.37238523871722,-0.0519272688253807,2.63258815609388,0.326385407459868,-0.299821144898163,-2.85022692997135,1.04455111543082,-0.215799668029673,-1.14477588493926,-0.260485797933169,1.92728936534831,1979422
-0.0414063324088221,-0.0274620351744459,-0.389786613834293,-0.0976664188401484,-2.87106924023753,3.59047714042515,-1.62330884510979,0.459911057257567,1.28562668755511,-0.132491147111324,-0.546109606940531,0.585377978282099,-0.336681108090003,-0.233444932037004,-0.877173513733945,-0.229084533719924,2.82764901889486,3.96598876654876,0.93992891521609,1980052
0.659512038353479,-0.178579711686473,0.67946255633286,-0.0255045774559437,-1.62522804045317,-1.4031758551182,0.241833193669209,-2.05266178536875,-1.65053908012461,-0.0844227245655377,0.166224984144444,-0.115857327543801,-0.203266857496582,1.16282605553587,-0.334860347831297,-0.35523859358158,0.678944376663321,-1.17288534972246,0.483732097233357,2001182
-0.194141711772092,-0.779086303714647,-0.271689279156854,0.293872925561816,-0.611290289969359,-0.495319306930121,-2.39424497424986,1.05662134191496,1.31116288507804,-0.153782013837256,-1.26479057432546,-1.03433118006859,-0.337218345282976,-0.326034425876431,0.383008442186656,-8.51898577905863,-1.41464761573545,1.10442841307646,-0.021430278538273,2002465
-0.33698118662422,0.0249700623297545,0.706370743956142,-0.0526234258790936,2.85460878432449,-0.325441271108128,1.76710313625331,1.09256704739349,1.43447724533352,-0.110508808178055,2.55818261761676,0.729175800928043,-0.330520072237171,-0.00669019185933431,-0.794576353378632,-0.153323536119002,-1.19826014709498,0.794561308014756,0.678381124866695,2004451
-0.173514829164847,1.3030745202916,0.182591252323128,-0.00473357417035503,-0.139499651736535,0.505557507100788,-0.693538678407433,0.801086004382802,0.263753134748366,-0.141059402986819,-0.64761422600823,0.018353195539802,-0.331758685161659,-0.732101816111691,0.399203537805243,-0.240154109122764,-0.45586032716748,2.24397720700301,0.440567202683167,2006164
-0.593306735879583,-0.190568423590522,0.272093699923667,-0.00531643970982636,1.05704210979268,0.173577984906354,0.28182698781901,0.711180764637534,0.556901578804544,-0.152571961875909,-0.113423895264553,-0.624039006314105,-0.314894370420227,-0.405269808102212,0.198693193492971,-0.184004787567474,-0.700077086133663,-0.236695170441113,-0.231361201747938,2007309
0.0977838100833824,-0.128493485219897,-0.323724020158082,-0.0677044326337851,2.13223558997219,-1.61938722560753,1.26870270368303,-0.370166192252703,0.101926021741722,-0.0800512264592621,2.68237507890003,-0.840805139765794,-0.313704017935869,-0.20189425662709,-3.44432220591488,-0.216581047586438,0.0279949053864288,-0.169276189463013,-0.626686960385113,2009915
-0.46752541799305,0.400186652226886,-0.184940803049007,-0.195614423969917,0.00713006595792581,-0.199442597871828,0.538485364406451,-0.546574851551305,-0.148851763865249,-0.120077765349566,-0.488272053831279,0.681707149533013,-0.204420862178508,-0.301601934868879,0.912927612122185,0.00737740124632889,0.657871788219163,-0.357511080721958,-0.113851265144592,2010259
0.894754666597173,-0.157456954742251,-0.181584029145215,-0.0290785751542813,-0.105750605383503,-0.563291945685239,0.319355732114207,-0.0301582773296114,-0.98746919432693,0.415725957086932,1.09728885773798,-0.103034682262744,-0.150884684052653,0.948026567648351,-0.425016674036651,0.447067421547115,-0.336622214457668,-0.802348471950432,0.676619443781751,2010554
2.11329202623715,-0.0283141474814501,-0.497207122911547,-0.491256705897675,-0.115815592530588,1.48760570695294,-0.534005505281585,0.45537602821071,0.774311536698673,-0.125597450225768,-0.837867577100452,-0.374695133553579,-0.152368364757645,0.343447179086574,0.473929214415827,1.28297007554946,0.458254718855326,0.648351395835717,-0.0111242229519302,2026671
-0.0743213310337488,-0.00572152818144178,0.904653418067424,0.240827257760791,0.976499148084145,-0.805224082580319,0.851829963606376,-0.704459117444778,0.312454752460115,-0.174797929065145,-0.718263606643309,0.813116175798386,-0.299436317876153,-0.68403470949585,0.78180370168751,-0.221687475009786,0.117167778410086,-0.141382693622142,0.207971052469428,2033049
0.23976222135018,-0.372794526357118,-0.644552206196154,-0.349509696731154,-0.0285896686238384,0.160598823576409,0.93810483484278,-1.3885810501338,-3.32295354738466,0.274862844117423,-0.279187650397688,0.491794994457431,-0.0696157370667535,1.11395737402048,0.36171744678066,-0.113719085571246,0.224862710114971,-0.48167047391059,-0.178576437853939,2034136
0.717350902749358,1.40106652924296,-0.96435692467849,-0.243091597478745,-0.89655061011129,-0.209361912388427,0.563687074307803,0.0496329850664404,0.771491465643578,-0.00310961018977103,1.06053566589301,-0.629157915914239,-0.33235431361646,0.0919072467445948,-2.64969863589019,-0.100588886031901,-0.922700335565338,1.47308401374433,0.810175512437901,2040495
-0.223184513698649,-2.42757334676212,0.634320350941681,0.624455925491577,-1.56634850326436,0.847486809140958,-1.61288015985572,1.30914188154949,1.43051925599822,-10.7242205833477,-0.266982174066216,-1.01502363543288,-0.326689196613876,-2.84082127737508,0.641801304390166,0.0649755128470532,2.02768653070419,1.88162537884512,-1.37643540746571,2047354
-0.412762039315318,0.125839292418544,0.0296479617120888,-0.0932152305273673,0.149735464029159,0.421507615227877,0.0843321428286,0.669340715509419,1.03896373084946,-0.1021154591918,-0.418692887632808,-0.143110649878598,-0.296127428508413,-0.527078879375894,0.659877508404431,-0.251652781497721,0.129386941593447,-0.536445758677868,-0.134972227973312,2051378
-0.228499293276388,-0.23848713033639,0.251822033182891,0.0250977537710525,1.0514294525694,1.2262690400876,0.545938006376737,-0.00997255810249589,0.706209407861966,-0.0818881138267815,-0.368624364538442,-1.21106447708166,-0.298567873855077,-0.0806916464908218,0.228870572127983,-0.213372205040051,-0.893463187082927,-0.200006520936959,0.575008655611496,2055667
0.695324393182274,-0.277897002082427,-1.53117551346834,-0.13633827596607,1.10544050432301,0.145095702014874,0.228172959044472,-0.767867770303012,-0.0719052312615034,-0.0847523453659014,1.7258444359808,-0.477939501080317,-0.211328052419507,-0.400876517269211,-2.37061402609144,-0.10748227773503,-0.201000943547854,1.9399642895739,-0.26261271433098,2057358
0.828828579584079,0.0708899357995881,-0.257690908663145,-0.462410326876254,0.454608111442525,1.13501919104629,0.556861022274686,0.465841784391949,0.0738814084125931,-0.032978429920253,-1.06305431740959,1.98879899811007,-0.201142157889369,0.351520861053865,1.06069249452546,-0.153837950278821,1.6160576277338,-0.548291438013809,0.272647450249841,2059713
-1.14149035284386,1.24663452489176,1.00590732709715,0.0821051479453618,-1.53216497833666,-1.34297885559391,-0.577212014923342,-0.700606005189114,-0.0679039095274907,-0.172783546488949,-0.130091201489508,-1.31845501930534,-0.336259358455604,-2.31175301278553,0.480883913775571,-0.0188238543648892,-1.35415695674593,3.65828614471559,0.720228534032653,2069079
-1.39314810044379,0.0152386776382691,0.176860093285759,-0.0757538512882676,-0.934918177508093,-0.166424728557768,0.179652366071088,0.633590800010516,-0.0274438072075461,-0.122474883660456,0.846149444105741,-0.409651684143685,-0.318358934488349,-0.552708138047271,0.15046907923677,-0.268022598017353,-0.555224885210669,0.0566256375057194,-0.491675041859851,2070958
-0.0176140118980766,1.18771084033919,-0.510495205065062,-0.41395633040875,1.40775837694626,-0.440870327595115,0.781799584157055,1.08137693007146,0.890793351987006,-0.127897222470777,-0.74599544768076,1.39915165919184,-0.317264707066125,-0.244271618801661,1.16496027904195,-0.0328664580376849,-0.38934005665967,-0.548401738887934,-0.141162691702126,2072215
-0.886397323370284,0.0927803398192702,0.623570555685058,-0.028813411790843,0.213805007255958,-0.0127281303927045,-0.758233930657679,0.575248728380928,0.665151223903227,-0.0534178675167996,1.12446768215782,-1.30340173102248,-0.319823722341282,0.376887985112259,-0.649662817868051,-0.164784118636884,-1.20169856139809,0.00895387406590469,0.269558813687721,2075832
-0.17486752007402,0.403378587400787,-0.0876898190786725,-0.174817100254146,1.04542671124011,0.666379757113072,0.606171709933501,0.759183985126285,-0.0932008171733904,-0.0544929100875965,-0.397480872898879,-0.102239038899041,-0.297022135135488,0.106110640683868,-0.431625005409697,-0.237907061511341,0.0520154374607737,-0.190139400354871,-0.382612348513944,2075846
-0.740951940427114,-0.957965606762919,-0.199250746978393,-0.0590320263011466,-1.5870182163453,-2.27460110137525,-0.0101748342937094,0.893108743161243,0.896504223840925,-0.190445140054695,0.383848621262364,-0.603353293709138,-0.328486217147673,-0.29426606218397,-1.58084175252417,0.295480228992767,-1.34917688863009,-0.724279550206927,-0.573251646609821,2076301
2.29436131228586,-0.197349438267058,-0.759498380818298,-0.225936683626777,0.286902040555275,0.545357390092081,0.256711406724795,1.46149885957297,0.439658615959985,0.706257444972291,0.650604467183507,-0.797706945189357,0.739658680737932,1.08434815113291,0.722872114112023,-0.0528352867283541,-0.530555557003852,-0.545523964803923,-3.37254022959314,2078198
-0.443796005074217,0.608866878569698,0.0852916257528479,-1.61494483031577,1.22245689067726,-0.795604688861688,0.143297557649082,-0.312467211877189,-0.100757177476267,-0.236140375705655,-1.40839914709899,0.975809006055346,-0.330561126309203,-0.132808593994908,1.6841940615541,0.332195256623199,-1.07560928534576,-0.977237357016741,-0.658822424019296,2078899
-0.19991951749744,1.1072478594071,0.380444592183633,-0.0965221637962463,0.324972598513267,0.135479138949779,-0.784317231604099,-1.35168810148386,-0.146121344278983,-0.102329732087096,-0.349602202738011,1.16281970146662,-0.162689174646469,-0.169203585652851,-0.212416928689499,0.101602006194728,-0.714761833822358,-1.29736275276456,0.000313779490159395,2085349
0.12137526062773,-0.380754407071458,0.808022312665029,1.2018817314952,1.24166986258731,0.413783440732576,-0.518948038069132,-0.369495072513078,0.00409704540080731,0.135744986546457,-0.711538542010118,1.20745590308093,-0.13264633191461,0.159493039289613,0.608503264652402,2.5411114415773,0.763193378236134,-0.680030839705203,0.596967808235885,2086044
