"lemd_gtv_wavelet.HHH_glcm_ClusterShade_246","lemd_gtv_wavelet.HHH_firstorder_Skewness_245","lemd_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","lemd_gtv_original_shape_Elongation_243","lemd_gtv_wavelet.LLH_glcm_ClusterShade_242","lemd_gtv_wavelet.HHL_firstorder_Skewness_242","lemd_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_239","lemd_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","lemd_gtv_wavelet.HLH_firstorder_Skewness_234","lemd_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_234","lemd_gtv_wavelet.LHH_glcm_ClusterShade_230","sub"
0.0369060274496971,-0.124101127910666,-0.676439980249326,1.12577796179179,0.166318594076439,0.254439397852757,-0.0249112829439808,-0.0582691174204835,0.0034119262777599,0.0992443426665897,0.0681056889181032,2185290
-0.198067922173747,-0.44297020851985,-0.808201172292581,-0.277441920443354,0.167991691628211,0.537940518573719,-0.213688811564999,-0.0922049234977346,-0.0129805280403134,1.09330063979734,0.0288437108411515,2091555
-0.155407622759814,-0.301601099105375,0.78255693572695,-0.643321885140263,0.168188981231889,0.816377978564785,-0.229214514780984,-0.123600500329749,0.990139464032421,-3.17953567319757,-0.138216144673087,1232870
-0.238515132054777,-0.729181659926997,-1.68564595263911,0.71115485099397,0.17151020559569,-0.295342478688488,-0.230388959488468,-0.177616910882272,-0.0542658247045799,1.27682197977553,-0.139431766151931,2139733
-0.0193449444307748,0.23429329335109,0.557046718639343,0.0973193611559645,0.171643753405941,2.06095211767739,-0.225798224624509,-0.125450159844001,1.04259789678139,0.322137099170649,0.0155791444228522,2559453
0.459687726673358,1.73137740801613,0.17169495052559,-0.834611120491842,-0.405973834355079,3.03844621422389,-0.221812788164309,-0.137790781709715,5.79886090683076,-0.202788470986228,0.791716141121767,1938156
0.0368934840882875,-0.296647956533936,2.60372022166959,-0.127979438218689,0.162000634316565,-0.305756425597528,-0.227724894330433,-0.174043814999786,-0.25988327450913,-0.55770598434638,-0.09354340587841,2158101
0.175020539694313,4.8770688062016,-1.6140248836308,-1.31588969450682,0.0758995176727592,0.00901445640772931,-0.230395948777422,-0.162174086255241,-1.25806182416235,-0.084800784623295,0.217001777208593,2199403
-1.62063269286611,-0.72643904356453,-1.03011475889175,0.60113339712754,0.171981364711154,0.242328867986815,-0.213699134947509,-0.177737756391503,-0.877885079333589,1.18811249700132,0.0427727863706663,2430773
-0.022564648874501,0.0899681304651685,-1.09358580590634,1.1338665740635,0.109462739750398,-0.346609325692265,-0.149561321945478,-0.0238486370542108,0.0860836811608612,-0.15460548248741,0.0215748511077315,1738800
-2.21481640467741,-0.635031170552919,-0.662561998893814,0.353180363437608,-0.560391821916957,0.278810242793434,-0.227699020480003,-0.17454092595409,0.89185009388127,-0.926528732346934,1.57096292152333,1565177
0.270920084765425,-0.0813856582171424,-0.8508177953246,0.0351420845702377,0.109344542039244,0.443561373704342,-0.213179581507705,-0.173920135613697,0.022037124931741,-1.2423538984028,0.413373785656879,1978972
0.00805949104363871,0.0806250682132238,0.186475765314373,1.10606858674729,0.171860252865588,0.888863666993273,-0.222679353188029,-0.104030378123686,0.887050422858249,0.311110769678187,-0.0128167975533482,2487135
0.0356310429602865,-0.0372888517202008,0.495541148977518,-0.520238955852486,0.171209143058255,-0.418094290158017,0.0180971691475683,0.136605439481795,-0.25174107422586,-0.241467887622715,0.043094199218732,1612262
0.470656515529714,0.214622072234522,0.168791082505044,0.788102502295657,0.171943035530322,-0.0256115302143168,0.44017880353017,-0.125775521040335,0.00982218713895495,0.212676025615047,-0.0182586494650392,2051378
0.0184300128432496,-0.0561034064999423,0.863074431103056,-0.378308628064865,0.166111773464392,0.0980783727336754,-0.129137931379395,-0.0783400920537951,-0.0442061836117923,0.312433361362819,-0.0118289737055644,1497807
0.0968618543900699,1.12456634115186,-1.18596000957643,0.678192645633134,-0.12875755433484,-0.667965684323208,-0.22341129577365,-0.1610644966952,-0.732506050188613,0.0436245177330932,-0.344459670613938,2026671
-2.17877746221318,-1.19297538359245,0.34129932240395,0.697918505887181,0.18904919650799,0.339155115703085,-0.230446098936236,-0.172876427422013,0.242141533232538,0.522219582087385,0.546864022055961,2340322
0.123296485490468,-0.328113514588317,-0.843707346148447,-0.76504405958585,-1.2458618564199,-1.08836288977225,-0.226232381327095,-0.0863872529736161,0.116193269503176,-0.235011359972922,-0.400052463772936,2293123
-0.194608773082363,-0.714823294863826,0.246856881587563,1.48211371560253,0.00762679511579428,1.47160656751654,-0.22553036797136,-0.146609887158735,1.09015018425356,0.371455426384718,0.109653251230575,2395415
0.148598553732511,0.248437615783094,0.973900793559903,-0.382074986644888,0.171923155788296,-0.17981095596186,-0.114189619507812,-0.119694212603687,0.0386803627221512,0.634228787525613,-0.123860301739749,1966316
0.343363640339838,0.555067558588537,0.495541148977518,-1.15730347984324,0.168912631543199,0.418975804360035,-0.213608095701469,-0.169636951097919,-2.30387045435473,-0.760439420494508,0.000952456300353364,1973544
-0.0655117622267067,-0.232400514823968,-0.199063902286582,-0.450471195547387,0.175100971048473,-0.220569520418573,-0.0506349598984109,-0.139046039239721,-0.473749769873386,-0.068957489610697,-0.0865043104482337,2010259
0.454064124564564,-0.138034671422932,-1.14110705836519,-1.94533783358834,0.167425730472029,0.0617943701958603,-0.110131156462636,-0.169689012348249,-0.215937200698873,0.0388301875111956,0.00843081775271886,2145694
0.459143619055108,0.0255288331287716,-0.394364610023947,0.301654514283517,0.171448135997579,-0.331347822092657,-0.227662423729556,-0.169094641238846,-0.0793117426684165,-0.496141047268383,0.0229006004122561,965005
-0.29938956414367,-0.0741559050486459,0.405633158494528,0.811028516226542,0.133999145469558,-0.274375241621591,-0.207227076834933,-0.127942512615205,-0.145830142552523,0.71607153987353,-0.0510414072256056,2096627
0.697557975480807,0.228163111166396,0.495541148977518,0.302764231776339,0.173086494339855,0.120747029974587,-0.222153562013196,-0.177978836299221,-0.352457580076783,-1.34498366841816,0.0857502096852528,2047354
2.86095969783227,-1.75590913202825,0.495541148977518,0.655066831636684,0.171911130932746,-0.549408947093786,-0.22694945418855,-0.178887250928519,0.492321351008604,0.242144070299424,0.0286452569882717,1364384
-0.0194631629541517,0.0618548617623152,1.01461929617833,0.00883582998078237,0.167952525359644,0.212514422984664,-0.230052925065872,-0.15080999651123,-0.273247647676217,-1.12044153001925,-0.103139003027885,2244172
0.0870943520800604,0.171960504011953,0.287338402660243,0.392679323655687,0.159595165645029,-0.326354048627026,-0.171828572883675,0.00968914731173937,-0.139890673605457,-0.849115428937655,0.0059808792966998,2132982
1.24843859109057,-0.0698111799494024,-0.730519763997479,0.461584670197622,0.122805621382442,-0.191939516634181,-0.0267561241517222,-0.174972693544929,1.83595168881251,0.69557696610775,0.0494252607288369,2134220
-0.335903479936458,-0.673217193547012,-0.459945034352222,0.344240716889966,-0.989358746246664,0.231647456089762,-0.223967589369324,-0.164143737830791,0.504133763202156,0.0380674510514694,0.134574516833323,1889409
0.175876365453567,0.0399447319020723,2.5689629805552,0.416692437082743,0.168361475558539,-0.236496207663082,0.0447460504330673,0.371708260517197,0.0474376477892411,-0.091206550446772,0.0308388500880173,1938561
0.0359516035334599,-0.0597930133981067,1.18055216001949,-0.198209299264224,0.170582748934515,-0.529649459370075,1.92716704955048,1.10443470332606,0.110860680635283,-0.0109308666552878,0.0414424340351969,2055667
0.688129745180955,5.11438481866594,-0.676439980249326,-1.17609751493327,0.169046077450667,-1.67184332674862,-0.225053615505667,-0.178028224034865,-2.72827600541622,3.57747594261823,0.0581081678610712,2176784
0.00482360700607998,-0.407556800655183,-0.676439980249326,0.480287095170157,0.17102813771774,-1.05625100384857,0.419333011366892,-0.00141709184560017,-0.0168825839373195,-0.20874155593457,0.0435767122942532,923666
-2.20681880560601,-1.25377114143341,0.344947500010832,-0.963367336552622,0.210456960356385,0.502918055519075,-0.230354060906667,-0.178807657133557,0.310505954256278,1.01278218843439,0.577806009622345,2086044
-0.210665094674663,-1.13915384249904,-0.472834857051498,0.93375773319947,-0.486092027998627,0.058682772821228,-0.170750720130532,-0.112088092668654,1.91494771160857,-0.308463198856537,0.475055438784831,2078198
0.0259760318884977,0.109702157851025,-1.19211167710914,1.46732281128987,0.170495003368394,-0.297262941687964,0.582345015617177,-0.125917823467126,-0.244999287983003,-0.268142550194865,-0.0518893235957931,1501387
0.26537700929475,0.766571828600017,0.495541148977518,-2.11439199153579,0.171202745728131,-0.57319623444804,-0.229723275529809,-0.178722155068188,-0.788940384866986,1.651070109266,-9.97507121141035,1518948
0.0399408659616428,0.219409147041495,0.708208336135052,0.44411516853019,0.0499188976889304,-0.060861891452886,0.659323793386874,1.5399842058488,0.158705893698872,0.0492361451539398,0.0721940233493483,1606693
-0.287975987071975,-1.07591685362248,0.746335464696843,1.54090329665011,0.117723272530417,1.21808971400247,-0.228640379135063,-0.155629950589526,-0.20491413935187,-0.736026574592403,0.0369530047485434,2305115
0.124981848916437,0.0842258236771667,-0.0670097930513672,0.373991172290205,0.17103577523891,-0.28171146001072,-0.0978795922713498,-0.0195333527008412,-0.360518358125964,-0.472216903178678,-0.00184705692117927,2237571
0.291833210062038,-0.0124601335042838,-0.155293025239392,-0.668671858529148,0.171800334965996,-0.228079780510932,-0.192461416560027,-0.125234730624746,-0.11476939842074,-0.44256298783675,0.00322676849020016,2285214
-0.000762713774431148,-0.128157887704438,1.02983587327153,-0.0716196818557047,0.124061440466865,0.146826242267753,-0.209144992017068,0.103412007139725,1.21235099195781,-0.269126854522133,-0.0096776684651371,2426863
0.096385998914504,0.018944714137545,-1.06710035665827,0.0236697483678963,0.167878695729325,-0.746798091663854,2.86992281333128,13.4880663210908,-0.617367771348297,-0.503055632542248,0.0621092553096302,1979422
0.0836913654122924,-0.121216485507434,-1.00922474533843,0.976272264496467,0.178087695996217,0.851163201114993,-0.230422900260513,-0.168407678711338,-0.224779619630713,0.514080214901756,-0.200834301687774,2480056
0.509765071288033,0.419015760201814,0.161678970062699,-1.01341278083624,0.142905331129696,0.106601047227903,-0.228945571290112,-0.16375784692195,-0.0131788841549641,-0.500800786130256,0.0200602568244759,1668599
-0.463639280765905,-0.535850230806575,0.173543144155013,0.665981154450617,-0.0501830971776137,0.951021052171038,-0.222569579483755,-0.146208275953773,1.08925343652243,-0.056570780016285,-0.00689198167598232,2339674
-0.093127478241817,0.0340700029005499,-0.0732430444865902,0.759244580460026,0.167914364380983,0.0640365661792489,-0.163894749348496,-0.108764641486244,-0.244385475717645,-0.357298551865045,-0.0282304774854308,2133204
0.0299558653658244,-0.377241729965457,2.93326189776935,-0.671267788708523,0.169474546727763,0.973375084209891,0.004987324753873,0.431662291532896,1.5067678594558,-0.0620377532875192,-0.0107104477537083,2294852
0.0321654066834277,1.82016544748779,0.416569764293287,0.947520160246128,0.143613653527135,-0.343574500028497,-0.225534791446191,-0.158923885346464,1.07366770274754,0.255383699925544,0.0669930826689322,2445526
-1.83014633715153,0.125204643490192,1.4456086916052,-3.09632341471798,0.171500670126678,-0.40632354450443,-0.228988146885988,-0.17871909694745,-0.098709208687738,1.96245242504984,-0.186516730844503,2200416
-0.370245444223534,-0.048478186906055,0.878228864643427,-0.314425412825082,0.126684783626688,-0.27099444024005,-0.130907272462408,-0.0865102241486875,-0.0565395116366151,2.35235670188264,0.113119407740795,2168082
0.0920051188852604,-0.186479363010505,0.882986213646475,0.518945383196301,0.17319157131648,-0.238995149878667,0.455204235036255,-0.0231658680488472,-0.143667245089985,-0.659097615812724,-0.0996576881787189,2075846
