"lemd_ptv_original_shape_Flatness_250","lemd_ptv_original_shape_Sphericity_250","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","lemd_ptv_log.sigma.2.0.mm.3D_glcm_Imc1_250","lemd_ptv_wavelet.LHL_glcm_Correlation_250","lemd_ptv_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv_wavelet.HLL_firstorder_Skewness_250","lemd_ptv_wavelet.HLL_glcm_Correlation_250","lemd_ptv_wavelet.HHL_firstorder_Skewness_250","lemd_ptv_wavelet.HHL_glrlm_RunVariance_250","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv_wavelet.HHH_firstorder_Skewness_250","lemd_ptv_gradient_glcm_InverseVariance_250","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_250","lemd_ptv_lbp.3D.m2_firstorder_90Percentile_250","lemd_ptv_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_250","lemd_ptv_lbp.3D.m2_firstorder_Skewness_250","sub"
0.491287279954209,-0.0715237590413234,0.229603604976821,0.244542080902375,0.37087155522596,0.353490789199278,0.703430261508399,0.0872053857038229,-1.37336583730336,-0.190414523039222,-0.199849527929921,0.0951631061780508,0.155883291510362,0.100602622256804,0.0841534329158218,-0.548292389483857,0.857204386528303,1.44313560408598,-0.886876952627839,2059713
-1.36245195165928,0.188945235548351,1.67634449030137,-0.0430262695265204,-1.36342163119487,0.436229824428979,-0.299421688000116,0.399752958531896,0.638211853868177,0.138539723198811,-0.736296409656381,-0.252312465490013,-0.38009435120569,0.756624511213633,-1.64291582026816,-1.02520727193464,1.82825447406283,1.24959921181898,1.29717398846499,2294873
-0.787029204113422,0.32597375633292,-1.56066013324928,-1.07048712792629,1.63432290874024,-1.69101443684527,0.723081895663141,0.821294081956586,-2.22231474510452,-1.32138514767524,-0.661307726062468,-0.239210862996231,-0.382020335511517,0.320356149573919,1.03208669947231,1.83103777772327,1.81623356565649,1.58094880655854,0.231542988551876,2033049
1.48871148548034,0.13758285970451,-0.879139508356351,-0.142414894978387,0.901535273777575,-1.78569555511427,-0.302408514136914,-1.97529875335739,0.518456151085611,0.419639365317778,-0.0919727446662534,-0.029135792412946,-0.145557235024615,-0.0346571609756571,1.20379804535792,0.597121018104406,1.17564057552725,0.656951234325001,-0.250456199626469,1485662
0.610174527789223,1.22893830339706,0.652396013232694,0.209844629401658,0.208753932200559,0.826477196922977,1.58381995985498,-1.38389107150552,-0.867040758266327,-0.62444748405045,-0.566413290430864,-0.232758811793032,-0.312257143706446,0.504726874892203,-0.0874405381477747,-0.3594295164673,-1.42287540859717,-0.451178673943773,-0.168184874560997,1526417
1.10959173052513,0.595180683057976,2.33980913262765,-0.201143934179361,-3.51540665685534,0.52714001055519,-0.262259312706173,1.37111852766655,0.41832936297319,-1.42304093510843,-0.857779927594735,-0.263406379367108,-0.437444991170862,1.62685773379797,-2.51641719507173,-1.00782590206302,2.38440997066401,1.83093285680505,-1.75622175742302,1386095
1.0615261085566,0.99811499174021,-1.70986357682348,-0.637512587468345,0.121056567900115,-0.879846183713401,1.30325948284534,-0.386358813615614,0.767542873970029,0.363157650599507,-0.69514756734788,-0.251485392240411,-0.29736212693305,0.403974345601553,0.733408199111184,2.22372876393343,1.12864044282236,1.64507308707824,0.174695815700263,983079
1.07177196058022,0.637512826998807,-1.03700206406756,0.164768773161085,0.190471281061141,-0.00886722138684667,1.2184853929427,1.07040732959057,-1.39977247352434,-0.704179586885615,-1.17724497701868,-0.266453033086067,-0.487403086224527,0.883866941240784,0.456558986161425,0.215859864306126,1.50682747053205,2.27577751410312,-0.233126016462462,2132424
0.746964923416172,0.335092524351049,-0.760828713398958,0.839023295668076,0.493927901970309,0.00870173879124273,-0.344784701851723,-0.887751384840021,1.41424856626233,0.346363520608502,1.77472020274675,0.202545722768921,0.197357724985917,-0.157345275443301,0.697359084488081,-0.0462801903432662,-0.525810706670551,-0.808128325279077,-0.0478000353156337,2138375
1.49985578882194,-0.66828845580249,0.10544492769538,1.68274433793118,-0.632874416355763,0.899919134359083,1.17665121559158,0.717623255139508,0.627404481636075,-0.510511907953846,-0.869915506203314,-0.182654132336567,-0.225733157610972,0.123340480140144,0.321008193164925,-0.397109985244236,-0.934339789152208,-0.970758713360399,0.304742822131427,2490180
-1.60536748825553,-2.24735505791471,0.0976496837237404,1.24533171225483,-0.116318770771547,-0.636682439359836,1.04079570636553,-0.000784834075383922,0.501157324719465,-0.219194729567395,-0.172564418446003,-0.0593885386606067,-0.356980438960553,-0.381029630380274,0.661705958603343,-0.688452446813195,-0.641405163858203,-0.00102842082929963,0.255858841628775,2034136
-3.6757611564199,-2.36571747765972,0.0965071381312409,-0.0254238047135155,0.275717228245405,0.697448350063417,0.441606447962576,0.435562174708131,0.656934577136622,-0.888800396830498,-0.571705567996718,-0.236691744593064,-0.361498381619556,0.0683739167910862,0.0238507493924014,-0.33761855846197,0.0103607560806759,-0.247783441176363,0.0236449965545063,2510402
-1.32400921503537,-1.35326708521692,0.897173256710594,0.838542609799459,0.234577615806678,-0.847547836841298,-0.491297446705668,-0.416277169359197,0.863701249167221,0.076893636162566,-0.130566799882005,-0.212824090938162,-0.356170600046888,-0.426258202114675,-0.70362563970826,-0.815097005792611,1.28502998498125,0.496077763250441,-1.85176729243658,1330263
0.0912739448687903,0.445860719825711,-0.0793721917339051,0.397569155692382,0.742835440854881,-0.306702647573938,-1.9084558635521,-0.410619943536702,0.519735409751975,1.69228234688873,4.34518171583034,-0.0442379970616438,-0.250858438338767,0.303309974315914,0.340962032569249,0.293723262083201,-0.595176339934249,-1.58928485748605,-0.639146348084311,1768972
0.819046776037201,1.07848023813099,0.714928107525105,-0.548641382632254,-1.41231096097081,0.444623867389579,0.989303241998858,0.943180525304227,-0.538186389186185,-0.875128558109736,-0.575357705961768,-0.186395275383491,0.313103668583994,0.142680023557344,-0.79848030904167,-0.276072603619766,-2.1415150486467,-1.4526621941382,0.499707893835465,2306459
-0.249843916903344,0.583125365589848,-0.628773172983152,-0.97609953798799,-0.921616832111695,-1.99299005362077,-0.321428618397892,0.0725829460532719,-0.450469514356587,-1.35519999266237,0.65414140779446,-0.266900485081341,-0.482251356624277,0.458545205149735,-0.0360113544696091,0.407160626748533,-0.0685111728852025,-0.82186798648039,-0.319095713407461,2181724
-0.846806600256716,0.608797117863218,0.0804659411679101,1.04341149430363,-0.329170465484566,1.77971546800512,-0.0703482378629636,0.235950732435172,0.880659206382407,-0.110029587965997,0.443756149566377,0.359189446234002,0.620835453433379,0.427370953799652,-0.164320040799783,-0.694830772972938,0.582468966195471,0.00442768889501619,-0.00525019305855014,2217034
0.866441598778396,1.46233194890405,0.766480080431403,-0.336928999930067,-1.29265635379001,0.140639168717888,-0.586133131514237,0.877781654263373,0.569030653205287,0.679626457997214,-0.619794674871535,-0.253712357197824,-0.279917744004868,-0.971775742592124,-1.0001038406622,-0.320891796862071,-0.542874561749124,-0.58540620030638,0.590496364793134,2218615
0.670859566997329,-2.75312865890607,-0.312664813768825,-0.228872970299598,1.50463279646868,1.05272151465547,0.700597496715232,1.54569738053361,-1.77692750142585,-0.366017741321332,-0.400226534103355,-0.126620126816205,-0.247687283608692,0.0298668594795088,0.853390146821654,0.997365889113717,0.930921010043295,1.43813522795895,-0.782539137565964,92173
-0.311263254974969,-0.0586390995326311,1.22681299328562,-0.174838717556697,-0.73514237489225,-1.26919354648076,-0.591682550325944,0.867714000326136,0.404443283523358,-0.191815988010849,-0.411638551863713,-0.242319770193328,-0.474152050923139,0.115636394578418,-0.126603111523776,-0.936742292527405,0.921113502946531,0.36781225402291,-0.671153721590475,2414406
0.959484879737334,0.23099459854733,0.265817041618906,0.979153687532634,-0.811827556996988,1.57061007081898,-0.639435072826546,-0.366050409026139,-1.64610264392089,-0.52199815544477,0.0937298003386565,0.861003347867845,0.610249719246688,-0.0646392778340032,-1.00883367965049,-0.9245071833602,-0.0366260393579891,0.16844734258601,0.638711208673798,2381907
1.3713328971481,1.43192848139838,0.63494172469431,-1.86053694861305,-1.35959884085669,0.345202025839758,1.40906209071323,-0.361734457552787,-0.260143621250451,-0.164232763217702,-1.43398126494048,-0.269027338971885,-0.512730790203869,-0.507610936122801,-0.694339191425924,0.639104340693315,-0.540407210132819,0.617688120859831,1.75884571203023,2002465
-0.458828463675166,-0.534249045196391,0.376827935106126,0.351634244121608,-0.152682057457565,0.349566872015911,-0.231708348594397,-0.236732716876565,0.396410237429878,-0.794889913999426,-0.650840342773049,-0.261463505592519,-0.454926156632531,-0.0195985871193175,-0.228998994104847,-0.132220406563978,-0.786602004529976,-1.02883207643546,-0.0570734700549338,2474709
1.84471433971048,0.789611343930685,-0.744759034074603,0.583319984539719,0.129764147252128,0.578988814615864,0.736718889377778,-0.980917042129899,1.44549636520799,1.94906708591758,0.285826758160427,-0.137897991598265,0.0428954363710113,0.229221864855506,0.665282635686426,0.536999628136404,-2.0592341589475,-1.91608755156989,1.57216366914164,2176530
0.194384973611453,0.587059051524983,-0.844622526053578,0.127040797321187,-0.140036284026718,1.09274234097192,0.245103186543648,0.552415911442046,-1.97469504305059,-0.655669060134894,-0.38362431960509,-0.0131083034210323,-0.149457040541974,0.203717863583417,1.07251769995474,0.0438801919828095,-0.1272997617099,0.0747517066374086,0.480154514672221,1279943
0.772545774280645,1.06323191314412,-2.56730948057461,-1.95674951533703,1.69547273060134,-0.309375880180483,0.0449366369761885,0.126420811140481,0.845401885292672,-1.02022260333355,-0.271564359004473,0.122913174964355,0.243652591240343,0.267576729257546,1.3263510114153,2.55061595105576,-0.147159469935439,0.986263677957175,1.64431544860794,1976407
0.526710930042365,0.596957529069524,-1.29873974154778,0.52536366319619,0.783559371070465,-0.210662047893323,0.73323792533903,0.29773365778977,-0.151115406849929,-0.598591485856174,-0.721055097415189,-0.131719941278644,-0.278716546341314,0.134108845451327,1.40760667237252,0.91572358537616,0.382869003016587,1.00591445131721,-0.275872818389506,2250836
0.289934607820188,0.895297303683085,0.121945931718396,-0.00241026868161111,0.466894469126668,0.0586459044305908,-1.8667618513898,0.751978636343816,0.514390605352607,-0.0889184118917229,2.13320582005321,0.124311357292343,1.30289316122556,-0.0862878093461163,-0.455878277265065,-0.272759799461492,0.0127781155905162,0.0403289067967056,0.364633233975345,1915938
1.69038091850313,0.943470020120178,-0.0174309408152926,0.48208253631521,0.0271955696747392,0.948485696739285,0.515768217390482,0.809408763533718,-2.22725013642743,-0.796162017179326,-1.03426416967991,-0.256866345382847,-0.418011934911263,0.25012772923275,0.763676178656695,0.698765643051544,0.410858073334557,1.71734595401016,-0.52321656602619,2133380
-1.25476311208353,-1.14504276379581,-0.992162844141917,-0.301216390200635,0.934186044671455,0.0609045820294984,0.875504079562406,-0.887342368545552,0.479225165731318,-0.84494102149047,-1.20273231374143,-0.268127844841162,-0.511667698260397,-0.363501025392764,0.539625150520464,1.39721966036813,-0.657482663541847,0.61995410409798,1.47133728960351,2271329
0.408939968793724,-1.83026098656736,-1.45603420995777,-0.325214986018284,1.7552677200079,0.348038856590046,-0.860079825077126,0.982051762573175,-1.19459495433804,-0.903526172114471,0.246911750554415,0.831011078823071,0.309962627848461,0.780632928166831,1.4663010106802,1.17473471880989,0.138880362233775,0.016308027025892,-0.602425391945882,2286108
0.0381680520031946,0.561553391744609,1.15542913136539,-0.984198374825896,1.6864631503571,-2.31210909539508,1.32931432590787,0.50107733927158,-0.377729985184918,1.06613874909824,0.182709507770428,-0.186143364587344,0.265316135334667,-0.262234928355452,-0.657909258230552,0.732315872706277,-0.658478103470109,-1.2620636686076,-0.553350051637653,2040495
0.110236965876069,0.510187462944375,-0.0457579190441459,1.48889132222166,0.365018019573209,1.04168989962401,-0.712906063486243,0.580769363177876,-1.60814585731222,-0.683961536091873,-0.64344585774303,-0.173458978467836,-0.400698375696172,0.283245188219765,0.855884047542847,-0.143999720045852,0.516985270409562,0.907840629748079,-0.0630297674893257,1125173
0.412092870113287,0.975763191817161,0.190039683266884,-0.0602829010900011,-0.304522782023096,-0.506889576810739,0.743020732163708,-1.01609953234248,0.191807804016794,-0.248435530206296,-1.36965956008209,-0.268933939093812,-0.506308137785915,0.554796157444024,-0.0256294138708726,1.36535616586633,2.52527869267742,2.49398409373287,-1.26550087105607,1767700
-0.600340881406731,-0.522194013298777,-0.688060581942272,-0.30111391683906,0.703004907433789,-1.63571682832184,-0.399114439246985,-1.1949189013524,0.232101632782482,-0.311265039512185,-0.134864139040344,-0.232600591552541,-0.42179696915787,0.507090097839033,1.25201182016017,0.77197671184942,-0.65050561542996,-0.681923417238855,-0.68562382932284,2138678
-0.565927950569999,-1.27309554176216,1.081871316121,-0.00564642548510657,-0.306263837940164,0.631977381165181,0.0359034575570542,1.2376058244936,-0.474143913528242,-0.301059104967869,-0.416931026238843,-0.203813578804579,-0.316777288221294,-0.0761075438123225,-0.624490897346738,-0.705748668166739,-0.956099547024728,-1.23992216980572,-0.0800740557285146,2443354
-1.23844717125864,-1.0427437844575,-0.603471799178327,-1.1933843339098,1.9872247074782,-0.235247870524971,1.24734728333427,-0.953599417564666,-0.0793191625144162,0.211930036575483,-1.15305945413901,-0.266449764355345,-0.475273450036156,0.252096733402103,0.447182798393757,2.82805217476176,-0.0284595315630396,0.933700109253677,-0.0404080280015362,2234422
0.478290542095412,-0.220209299496303,1.38848875657747,1.47963465963325,-0.581352473807217,1.42329117915528,0.0273341579646014,1.03674670442299,-1.07752099894037,-1.12292258154088,0.667125598237524,0.204384758780655,0.0306588609449042,0.37315682007944,-1.34406357197337,-0.874013151865479,0.484797011894117,0.427623327715841,-1.25532684794938,2151024
-0.851944136499295,-0.391452994103625,-0.239022362693621,-0.154827350800299,1.36318953316606,0.177821517089877,-1.97698021063595,-1.15877968954199,0.417834967940901,1.68664030668278,1.05795975139263,0.132653771016262,0.204955555355247,0.385442362383413,0.139351996215163,-0.166895781226369,1.2458795369836,0.596536960372683,-0.789189547334064,2057358
0.685165713555591,0.171497556396629,-0.6570898939789,0.552623589586031,-1.1111690829876,1.15122594645085,0.490725120748641,0.359514751645378,-1.20317162779374,-0.545708151975043,-0.66089766991604,0.0430185715272385,-0.0540047235546865,0.105511215522936,1.52122588323929,-0.917051038983914,0.892798950742143,1.7676659946216,-0.20512731901505,2425694
-1.3961397477433,-1.85584246380054,0.993051346887731,-0.252663155133756,0.217867185186893,0.217435809068932,-0.721844500807696,0.598375460389853,-0.136367921919421,-0.275362018425409,0.108925340862489,-0.244175141911306,-0.442174420982252,0.572697448651824,-0.299593008269405,-0.896783274093443,-0.36290415701858,0.0754321636934031,0.309032161604068,2500377
-1.60472842305683,-0.365570280352359,0.668315065071999,1.32051057315873,0.184566154802191,-0.607536076802503,-0.141812604122465,-0.818805612173792,0.507021434692083,-0.535730487604703,-0.116329445510306,-0.243737360362262,-0.432300542881011,-0.0624752039332068,-0.505505286157163,-0.114914628135822,1.05333191413832,-0.199267357556543,-1.75732876628486,2183356
-1.51561653004149,-0.836373055226316,2.19616884075901,-1.21982105149219,-1.1583654396277,-1.14414340860058,-1.39004565088077,1.71266836302339,-0.466658481655301,-0.48709118910779,-0.0429283870791251,-0.260455130803821,-0.434541935053467,-0.465950847855349,-2.47099390839241,-0.817085404157271,1.01432768707923,-0.614422337043397,-0.811618630858431,2131601
1.50157128550633,1.64051397079807,0.141164707583811,-1.50954501961771,-1.40875666951804,-0.14656995677804,0.0291712079845631,0.622119483434625,-0.407548800524169,-0.208444626881007,-0.580008814615717,-0.262318638455773,-0.275505581349486,-0.59409215189679,-0.775420270231664,0.557798526524082,0.52161067490086,0.801462862359323,-1.40521916778912,2152442
-0.916986969811728,-0.603096722226668,1.24893866029393,-0.217621689134521,0.476609277320924,-0.867237632044661,0.345903048188798,0.385360592772035,-1.18537520750167,0.115743992559364,-0.681113681441749,-0.241837817609776,-0.319948139829186,-0.155984071291843,-0.390465118930572,-0.716045224554773,-0.159176051687413,-0.71016551231796,0.48516974977928,2306893
-0.735755149885467,-0.454959191544126,-1.62576089658522,-1.67907936844499,1.53189112967331,-0.297273687038754,-3.28550754230404,1.56142220228088,-1.75069843753307,-1.07347860327543,1.37134658852459,0.70641127051875,1.85614388928588,0.331787753505084,1.07881001086276,1.7289989680759,-0.431279837249637,-0.298295658255586,0.662537712734872,2009915
-1.91605007076,-1.91903401596574,0.353035980521306,0.290278711245336,-0.435053653432133,0.777659478784952,0.298802726464397,0.073289693619614,1.28597458659506,-0.0970680495863415,0.0505170562183256,0.124770427720969,-0.204100623001947,-0.714184481677468,0.148894685982814,-0.791044157147954,0.655445970273383,0.418254915342347,-0.951244504945552,58325
-0.131519126811011,0.287065137297184,1.00705166074643,1.27191952015832,-0.629645739704902,1.29280670468218,-1.32064159277219,0.191020704350208,-1.06607681420398,0.308060036441866,0.224476473423319,0.0664300365504644,-0.00640486396105583,-0.057046005598142,-1.23213321326544,-0.949248506742376,0.508951219028695,0.726668476792052,-0.811985190528039,2395943
0.437515614237596,-2.4099745221331,0.204784404276117,1.12045492293579,0.0323819926703176,-1.8663248917526,0.759460330289536,0.0181566392763868,-0.535418129951884,2.01276173403885,-0.116515882451254,-0.0576132328912153,-0.235924339727836,-0.16714687294863,0.664336339010698,-0.371986452328047,0.0385158023587444,0.0598652235443605,-0.31758894100585,2480330
0.83036775982181,0.798090607813815,-1.4907902356687,-0.995444343039079,0.803350471666595,-1.14824154897173,-0.274357227991938,1.13571606562396,-2.42128717895166,-0.454230226900228,-1.0938266293175,-0.266242047192628,-0.450667159033297,0.44649233031545,1.09025100684062,1.98144046141453,0.320744129677344,1.59937109767076,0.70790028938333,2076301
0.21959782846069,-0.078195012519661,0.860443042028319,1.0376966054835,0.380714024395126,0.902035441644562,1.1463979569171,-0.777001935060002,1.17029528995738,0.22495212432431,-0.319131050512101,-0.172967353598395,-0.179499938324722,0.247041939414749,-0.151948118377337,-0.622160312664217,1.04734937735323,0.896710935773252,0.0959863483857982,2205389
0.744020592765772,1.23997102191005,-1.27338682816462,-1.67829696052185,1.14465348924396,0.0697911293590952,1.21126506960445,0.90357339351542,-2.59355277335282,-0.950635543182266,-0.606424475990491,-0.221881972752283,-0.201601242090984,0.664065542382955,1.09066136564377,0.372045344943888,-1.51109834677596,0.167428603906308,0.929895106335564,1975401
