"mkm8d_ptv4_original_shape_Elongation_250","mkm8d_ptv4_original_shape_Flatness_250","mkm8d_ptv4_original_shape_Sphericity_250","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.LLH_glcm_ClusterProminence_250","mkm8d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm8d_ptv4_wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LHH_firstorder_Kurtosis_250","mkm8d_ptv4_wavelet.LHH_firstorder_Median_250","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv4_wavelet.HLH_firstorder_Median_250","sub"
-2.1305181989228,-1.08878571869793,0.565347929425628,-0.195930449599476,-1.04227058921952,2.48961718882616,-0.896317304724492,2.17985766594517,-0.951725456685557,-0.985175973323506,0.115825161794469,-0.835767418139003,-1.54151126568709,0.0794387702252526,1.13399577483795,-0.366496064182281,0.494728323286409,-0.0668101358359452,-0.0938052154266884,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.166632359313734,-1.31083004585423,0.99325732720185,0.907269631588906,-0.516539208624751,-0.450991222051153,-0.240550978998647,0.63370485370408,0.695955455504365,-0.807762985325984,-0.322069595576385,-1.13572073672903,-0.316022297889387,-0.208469390169601,0.498715442064247,0.531329404343167,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-0.240975493581271,0.418162773337263,1.97741592056598,-1.22203286242043,0.362567540437092,0.597189801040154,-0.182576668171903,3.86466550951456,0.327128038001256,-1.87085199310227,-0.317936018198389,0.212845397076014,-0.280627508157419,0.0127030572541703,1.11854508148423,0.89112842092168,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.106508393950123,-0.742676881585186,-0.634141781986998,0.430130627422135,-0.0534471468769847,-0.810324331958972,-0.529966084873047,-0.24379477675433,0.603997147811828,0.586699295524681,0.604045329229188,1.29116166492925,-0.343448517235517,-0.0832324398734656,0.818120447175238,1.33601571821926,1978972
1.32911691808336,0.935643905895661,0.200439006545892,-0.176241412400817,-0.0939046924910883,-0.0465976607585442,0.0153640457635836,0.254974074043473,-0.460634644280942,-0.548035890085748,-0.74799209113814,-1.51380524366192,0.229436164649094,-0.0421079056836611,-1.59243262746776,-0.288188374476065,-0.2097643510123,1.37489603387987,1.34966247929311,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,-0.118345284990898,0.268165749702298,1.90291571700976,1.13209949759948,-0.527919193384502,-0.514433389577895,-0.375083560563166,-1.17447384943485,-0.0169492590252947,0.0451501220678653,-0.479099848014065,0.141065330808565,0.134554532606844,0.697861801303538,-0.213139431107607,0.157094477658081,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,-0.236140355236361,-1.8013758475329,0.393647940049833,0.435936399833548,-0.403736314435988,-0.826900150805033,-0.800803263512001,-0.378965858876161,-2.4224115969028,0.198804544508089,0.663918027817725,0.0897156914769571,-0.37253889924208,-0.175560388228591,3.43323755085961,0.472743287429859,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.232506939433688,0.311613580768547,-0.629718122512193,-0.446688662429518,0.224109816197404,1.25715814751572,1.51084751808241,4.58642751987862,0.581833949959775,0.636372208347165,0.00637774058062856,-0.422913115616416,0.396897738304557,-0.143771276981842,-0.508032331232553,-0.0860449864426057,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-0.202082169363211,-0.833839865595113,-0.412028114056915,1.26204348745155,-0.200213992274765,-1.04970794553882,-0.617217510284223,-0.393528252060838,-3.27465494694053,-0.323483890861367,0.108931202062616,0.328523695573068,-0.318531608079123,-0.236278360596575,-0.233066495240109,-0.95831131231454,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,0.0536167771105204,-1.14864500517973,1.17335247956124,-0.0231753354300091,1.17877571205768,-0.833497482951368,-0.864391053212283,-0.402399243793278,-0.359573581061437,0.00198478002123101,0.45029315106052,0.748734560875524,-0.358589247784039,0.562302764046057,-0.531831667972585,0.321060326351258,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,-0.242589627906798,-0.0274156797607685,0.629551408816954,1.22332261920334,-0.401087484806103,-0.618559580249688,-0.746432776389721,-0.632811793890375,-0.590285289129966,0.696630372994863,-0.270941730607348,0.755347936784071,-0.355528299026609,-0.166233220436154,1.94299836869704,0.54523751250768,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.236563970278526,-0.313679856206925,-0.0811260533192631,-1.15475613208651,-0.421323869706699,-0.400521909061954,-0.618535896023977,-0.228176811357862,1.0124266642386,1.1428280841666,0.0909988839085013,0.0317036359273808,-0.288275791262609,-0.234641272298479,-0.71431694957764,-0.976400406400739,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.202485809361986,-0.693824225613526,0.304590766630349,1.22661544988564,-0.516772760916173,-0.508950177610181,-0.596446035451221,-1.00380125404433,1.11404425723311,-0.318783904821262,-0.477087283313581,-1.74562326250169,-0.107782851484017,-0.195378751022031,-0.246364873953949,0.916802780384469,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.190627143341351,-0.60750307377308,0.163218343351444,0.429388319236534,-0.514506681584204,-0.00506303261252865,-0.693165264179553,-0.441410195553746,0.462980217422236,-0.793129422417621,-0.354702750262163,0.436698278005562,-0.327476030378833,-0.228658747198192,-0.599240529648454,-1.32858213022003,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.0719841051871214,-1.64541710661928,-0.218294928147191,-1.06624419759721,0.162004206460404,0.00593272426925655,0.017097980167809,0.170826518571052,-0.895662494339713,0.914051657531814,0.0227459293447763,0.39076854256642,0.968311180815899,-0.0698599869371672,-1.28258828420113,0.0814748097360209,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-0.0044484618289233,-1.07528751930553,-0.286593385254429,0.179282497010409,-0.434594011595523,-0.00109006675400287,-0.34364405654331,-0.500983707045121,-1.59158884215705,0.507063490777942,-0.159357747147163,0.543561916434439,-0.100426805983255,-0.127373231014531,-0.739036629352026,-0.462224105227637,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.816719677063369,-1.40590312385514,0.200058217938735,0.507733032673461,-0.49678484220966,0.395832556182995,0.966638045514451,0.0449907766324858,-0.018156761199238,0.569842573106138,-0.320328751145415,-1.47371271546668,0.432766815201053,-0.219668121727268,0.991031703500972,-0.0845503583624356,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.239170697971693,1.98493856249803,-0.179814214311884,-0.599042690854261,-0.426053050115147,0.769201914405623,0.621027292573727,-0.00708648293693316,0.783415732112728,2.12144239974878,0.25710150184516,-0.463744209890421,0.547471807568924,0.281214410132493,0.0981538158903854,0.949903089200812,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-0.122698464591565,-2.12204568194353,0.118609636832615,0.238166240295181,-0.496932439511399,-1.11328226793187,-0.946874227512041,-1.28752158586214,-0.140590148009378,-0.549944594838253,-0.438816037857592,0.909040233491005,-0.361169960784329,-0.211126654853914,-0.572568222331222,-0.559351580675361,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.237165828894395,-0.884373920738224,-0.424008839710071,-0.290194528789071,1.81752017051059,-0.514880501058544,-0.550314309742813,1.4393613119935,-1.84175605340946,2.73164318314147,10.8241807754644,-0.0561210449149625,-0.354473922849305,-0.209957034022428,0.93436119352531,0.963000938281803,2047354
0.767285808109116,0.370480608668459,0.936798154451562,-0.241510645456383,0.658752299247428,0.291129529602176,0.40765309993185,-0.486806641095656,-0.56053511637742,-0.635209325027936,-0.684410735812785,-0.0549848863391989,0.444482153494077,-0.33072965153921,-1.78679689660588,-0.310015082919362,-0.228791365961325,1.50820145136855,0.0311451245465651,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.227182800480508,-0.335750080538065,0.824513958072253,-0.167590739266732,-0.420934571294476,-0.0840948224126138,-0.356774229321572,-1.05203662444186,0.456999091090979,0.149858564998033,-0.291840911007331,0.72411989767768,-0.339974569561078,0.0423350249635215,-0.116456355984056,-0.551526896615404,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.170393976235813,-0.385985847895053,0.11133506651657,0.653597424790535,-0.485888069342021,-0.402047651524643,-0.543693999619436,-1.0542691496688,-0.342290083053244,-0.443357527152076,-0.453826993690292,0.291366439835654,-0.168092012359043,-0.183744380851569,-0.756498655726007,-0.0496854322265221,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.236274432748904,-0.590617660834428,0.660395683256463,0.323931897591183,-0.480618702614162,-0.323175681543566,-0.59505287771575,0.044311994544759,0.507260214107758,0.286118078342376,-0.266200687848901,0.439969902111669,-0.193705849854446,-0.0944040603054628,0.490217421684713,2.28617924630748,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-0.238478335750368,-1.50007095357877,0.533496644569366,-0.816452666723964,-0.455072111594716,0.19495852066652,0.153339151650894,-0.542672794494571,-0.711894006593739,1.12668564645183,-0.0736257931851285,1.11040317004747,-0.348060381305523,-0.210731789497482,0.07599721989116,-1.70910495358999,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.20911849092646,0.0718317107429961,-0.267622658190881,-0.656561093241452,-0.302155082315932,-0.543237137183174,-0.584626866003271,0.316492790153991,-0.0101136341079697,0.79569824754058,-0.149102581364916,1.05996081186403,-0.272257003741011,-0.0795263276528858,-0.135985608854708,0.1745837746986,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.0141443070021243,-0.338562994654775,0.947229827962327,0.898838446931659,-0.492490746220401,-0.448361148013659,-0.244742242690389,-0.435990277662834,-0.0346164629119821,0.102356274781636,-0.347552569670179,-1.53862764852515,-0.0211030103251787,-0.219556517506286,1.07920391168146,0.38215271200258,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-0.103465358960312,-1.02344984120401,0.087180451539368,-0.17763803209168,-0.474958599099643,-0.113924257046589,-0.502225037433947,-0.460645815127474,-0.521462685257976,0.16220809905463,-0.382064267170134,-0.808386971408225,0.533377590017151,0.100041810647591,-0.11703962073346,0.230476135624891,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,-0.239264990184475,1.24345445501221,-0.472421633763317,0.184007224729219,-0.398206121999178,-0.394020734049745,-0.486066927319532,-0.689277240135271,-0.450660001903788,0.664266015604885,-0.262049469577614,0.221886078709427,-0.326662569623141,-0.220719061919998,-1.15016619935059,-1.67058043850465,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.232086101115859,-0.167016522811661,0.200071201275373,1.01190494508173,-0.473912038194285,-0.839246992157211,-0.868982286063297,-0.93691495940203,0.292066276754173,-0.623820228179399,-0.341563382065871,-1.86866701528485,-0.283373757675409,-0.241485852988449,0.606848720285629,-0.808831802730696,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.221948726173119,0.45995247470546,-0.686190325636,-1.53547862877934,0.862564905053505,0.350072416209727,0.924806796923179,1.38870459082379,0.638707069538927,0.250252957802898,0.347227695872005,0.123882367198191,2.38208575977875,0.547708990586931,-1.04527829664749,0.599582627310729,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.233125020466544,-0.470086138557027,-0.346775660038805,0.714724559020643,-0.386339451871488,-0.0734611671811707,-0.442602718536599,-0.10115119007698,-0.545571113309747,-1.5935602267103,-0.479107508559703,1.1743923806961,-0.31476808947178,-0.242918447927959,-1.75943673885541,-1.70576496452622,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.147443778735152,-0.624993636852468,0.0377150906948294,0.169172440374942,-0.187121205659144,-0.368001066460054,-0.538686577497793,0.0614081537235062,0.191180405013234,-0.0512353416588656,-0.355453814190467,-2.32989656011954,0.23993041655718,-0.218931927915498,-0.651018350481169,0.107157360364702,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.208603059989172,-0.909288636747152,-0.250576638828302,0.1677846137921,-0.230346387663312,-0.193872674600167,-0.270477076721424,-0.307218278666628,-1.23206967527974,-0.00351248691080518,-0.104315065526073,0.289244646269118,-0.292401574805667,-0.217193182800024,-0.595257394551884,-0.862287680713386,2086044
