"mkm7d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm7d_ctv_gradient_glcm_Imc1_250","mkm7d_ctv_logarithm_firstorder_Minimum_246","mkm7d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_242","mkm7d_ctv_logarithm_glszm_SizeZoneNonUniformityNormalized_241","mkm7d_ctv_gradient_firstorder_Kurtosis_240","mkm7d_ctv_wavelet.LLH_glrlm_LongRunEmphasis_238","mkm7d_ctv_wavelet.LLH_firstorder_Kurtosis_233","mkm7d_ctv_gradient_glcm_Idmn_226","sub"
0.733962568826556,-0.762547455964843,-0.279144815840385,2.56646195184582,0.569753070916765,1.51021605721314,0.74310004156778,1.64563941781664,1.02471278142144,2395415
0.655563016321494,-0.15211897594552,0.805928678861883,-0.304255788474275,0.299884265778575,-0.584158334274015,2.02573823165658,0.0432525041445412,0.407809553866311,2395943
0.817304435743963,-0.228105976529382,0.803192906537184,-0.293851152439,0.174016009897343,-0.64815143718687,1.14376773187612,-0.140467721050346,-0.281765566339544,2401405
0.500823896703005,0.451490047871226,0.382704253248759,-0.142342724094467,-0.300489355347412,1.74471548570982,0.294410759475317,0.393852046322871,1.06381045077701,2405144
-0.198509847215645,-1.8285435389378,-2.52683123205327,2.43652277722309,1.61905934522809,0.195690840739994,-0.206925429552985,1.14136106626908,0.778671108799639,2414406
1.02507538760832,1.1484349299167,1.07881576588365,-0.334708035163393,0.211987646199593,-0.65074699382273,-0.416137877221363,0.177856955711976,-1.14136008180333,2419459
0.551583523798712,1.38968483952486,0.678430531140573,-0.279402073833524,0.200893343281335,-0.741206702368397,-0.000307648866302793,0.0758811699672487,-1.20029736050166,2425694
0.388729839228418,-0.103667264255489,0.068415515766088,3.09373795939823,0.0599650970763461,2.44948881677681,1.86541548957496,0.847409808383169,1.08077216064349,2426863
1.21015704459544,1.0476873564874,0.706010231824869,-0.338314049903939,-0.690843613245466,-0.747488452393454,-0.575044554608296,-0.0157451874217493,-1.84798824294506,2430773
1.23366703257417,0.253965207967041,0.946377866064163,-0.336228855956511,0.306529672190612,1.39762355115203,0.340594953036209,0.11844592348743,0.903580407033052,2439458
1.04756573042957,-1.14357732318779,-0.95551316322382,0.543558440136704,2.04188067105292,-0.157771060338428,-0.568953804527703,0.086037633393648,0.502443815060718,2443354
0.619222842594438,-0.533792099543351,-0.0594761168431241,2.63186623459863,0.550421472470881,2.84578368961128,0.715810437861603,1.96672245015292,1.1151790111145,2445526
0.150976799827598,-0.400893771983125,0.601258288360609,-0.334488408130269,-1.02597769331448,-0.58227543480021,-0.0618717907533471,-0.129193404080963,0.123218549752072,2448298
0.854569476255942,0.141934212162447,-0.067153707887834,-0.1695554950016,0.827060178525359,0.774245089267121,-0.980330167670646,0.150654438129812,0.59208216718021,2453577
1.02380790938554,0.292904894186625,0.847144542637648,-0.337422026443357,0.455890238925046,-0.220340901882163,-0.32585572880082,-0.373569953431204,0.701120357598763,2474709
0.91877398366229,0.759059843966424,1.09301748017017,-0.340202994604831,-0.126211454778822,-0.552725345925324,-0.284228644125445,0.165545195591158,-0.488037154856303,2480056
0.429061115623339,-0.433281739531111,0.296790667307932,0.0816849408585631,-0.102643789302238,1.52524262743098,1.12073083772466,0.410075882854871,1.08735426454321,2480330
0.556848198945069,-1.1630904991489,-1.60193082564783,6.48097357096402,0.607469777222776,1.0092428887258,0.353531737993772,1.08334522971898,1.07253769154245,2487135
0.754665898126241,-1.66332448880238,-1.96793262549046,4.85890919804679,2.53296505827869,-0.274815842846564,-0.242748098187521,-0.326692101746921,0.596957934580269,2488660
0.95668463438792,-0.0604492806898421,0.867308081836499,-0.332354388113189,-0.53255404681043,-0.694464731842402,0.209047852384651,-0.436070523413499,-0.0107985178219712,2490180
0.751150528294274,0.15592032750394,0.586644789176427,-0.0395268435166507,0.0923522060315359,0.406037891569311,-0.357825999643437,-0.501120505496887,0.945755738893052,2493534
1.19379377758451,0.107715530697605,0.781623567260552,-0.343034155477621,0.478046368633454,0.108108749294896,-1.13713399317322,-0.767886258622227,0.215937937929825,2498991
1.01562865644871,0.297000723207838,0.482098991503155,-0.170080545340698,-0.0067010466589915,2.95483661572622,-0.0912631857794209,0.580564306838384,1.06243145405318,2500377
1.2773473564058,0.983544636930724,1.052782183727,-0.340976124129424,-0.18667697274861,-0.133816877157597,0.233405265231637,-0.563852089068237,-0.249631898335949,2504802
1.05912462904529,-0.225207221755915,0.693798610775483,-0.130788232697809,0.254268519063729,1.08231379409409,-0.19303139886424,1.07070228545209,0.811542401361634,2510402
0.139409140719302,-2.19997737447838,-3.27028404018647,3.43114199118269,1.6520023309351,0.248503940471169,-0.429208253830567,1.80724684281743,0.763993043846003,2520618
-0.323967083885341,-0.548557430675015,0.778543228993848,-0.331354550750403,-0.0894559994147354,0.502419888030534,0.60104544478417,-0.255887940912477,1.09772097239861,2559453
-1.37827357461751,0.612190394969497,-0.910212036126087,-0.341943996095968,-2.2893459843539,-0.776084826202503,-0.816128105107311,-0.839317531524619,-2.13296070259543,277752
-1.29449596841726,-0.734569150831984,-0.191814815538274,-0.317314398895667,-0.573311412110055,-0.67212440527138,0.181871153698164,-0.608732403972663,-0.343198151224115,308862
0.679389016851214,-0.42163414940995,1.13646028295187,-0.287198630470219,0.153533243185178,5.3917037822977,-0.415577143790617,6.83990060436211,1.21677488657268,58325
0.163386354968679,1.30236927972632,0.631033356305574,-0.300632569272038,0.0128987860759253,-0.410238482338776,-0.626019723874258,-0.407087856516445,0.0707127859238726,92173
0.609428484932368,-1.24130559232384,1.15933939551023,-0.321570307125701,-0.246358172640643,-0.503964997970672,-0.623166568914652,-0.406232064984656,0.70165543809865,923666
0.896758548413152,1.36420513858541,0.871827424892728,-0.322608729100963,-0.0191999831758753,-0.612004521767651,0.289643837676917,-0.152604765378807,-1.0999994545938,965005
-0.797730459482938,0.741201157603632,-0.36036242086458,-0.340840745006306,-1.01113260500282,-0.684664092238353,-0.819121408671958,-0.654250010408913,-1.55794557894705,983079
