"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_original_shape_Flatness_250","mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm10d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_wavelet.HHH_firstorder_Median_250","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm10d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm10d_gtvper_lbp.3D.k_firstorder_Range_250","mkm10d_gtvper_lbp.3D.k_glcm_ClusterShade_250","mkm10d_gtvper_lbp.3D.k_glcm_Idmn_250","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","sub"
1.5400243260392,0.759864572285977,0.45978442938487,-0.165651887101229,0.125913973960362,-0.762778953667964,-0.163448643211761,2.15237347047474,-0.297923285107479,0.0100460731960924,-0.81253734554444,0.350894824455124,0.144359291335466,0.494996396621513,-0.290855144139344,-0.94304543321865,-0.429788487379583,-0.558437905683226,-0.254382428142854,1738800
-1.25279275877206,-0.967621835993905,-0.217294203323074,-0.141384786797238,-0.796642865958497,-1.02611446932819,-0.181070537621999,-0.599689803755029,-0.399340798870128,0.758678693619428,0.305299259816572,-0.41036852351527,0.21831753031054,0.793083452241288,-1.0537553134261,2.59634375455228,0.697357601661762,1.28620220384189,-0.261652358011304,1740845
-0.453459444402201,-0.0313893863514104,0.080860437442676,-0.335411728901272,-0.16744738909639,-0.145003805644375,-0.0583397070989458,-0.723361295248803,1.6895635968137,0.625388946525219,-0.436802753526186,0.73152649844035,0.776445927869225,-0.598533644490973,-0.536691350863088,0.330655030549399,0.0839237115906855,-0.117711592964797,-0.262156267162888,1742294
-0.535854702963544,0.334324183377625,-1.1098449836238,0.0159761800250292,-0.944225368089486,-1.32836339389806,-0.428535917200813,-1.39545639930542,-2.05768140015653,1.07789463612417,-0.327473350021568,-1.55226354547099,-0.351808311924043,1.73671252809856,-0.89906125880489,-0.572514957968243,-0.787861416211051,-0.399701152926466,-0.261080645055076,1767700
0.559456451328435,0.313932229779907,0.533126954368874,-0.144624264918315,2.73156694552973,-0.00167861048956072,-0.222940310267023,4.24962008373168,-0.22294501963911,0.178065493370438,1.17881612447296,-0.0297368495301128,-1.20859350255039,-0.990258393269918,3.0036028447929,0.0375645750020751,-0.434240499517849,1.74923674120722,0.279554321764962,1768972
0.221649289100178,0.081745926816137,0.031330270819154,0.644112427855033,0.535624132695015,-0.286866703870375,-0.0170143893036714,-0.604896475847731,0.364973881941388,0.411735344478552,-0.220434851448155,-0.41036852351527,-0.863137467443987,-0.710613409916735,0.548992638051137,-0.301212192769249,-0.360947150560944,1.1438441091015,-0.192301724084998,1889409
-0.311505158853065,0.528340848162891,-0.105081440309559,-0.183985905265609,1.26158586938899,0.49909111600633,-0.122278104500676,2.98983470843446,0.0677857593450606,0.0565606369122907,1.24451922375151,0.73152649844035,-0.717539077085373,-2.32446436383101,2.28199212306674,0.243296486820776,1.39701957710944,-0.0529374182819354,-0.211503062695033,1915938
0.0583169583995714,-0.310135452200856,0.792746306198643,-0.0587629637884932,-0.97972023276143,0.388499955049623,-0.18081545955627,-0.0921142140777404,-0.458558621908394,0.0696600677959946,0.724925917771735,0.350894824455124,0.740213131995549,-0.0143219504335385,-0.566924387860443,0.438055664677568,-0.233880912237565,0.110329793788824,-0.259697279065177,1916742
1.72662786975157,1.55221625709883,0.604968426329586,-0.257960525989251,0.385420516163365,0.105391424602829,-0.167963355322395,3.31007155879776,-0.0187500413648093,0.0545127347840772,1.05641771385964,1.68310568340345,0.903870245606195,-0.139956798728598,0.679517394862698,-0.960034949947129,-0.590728377879273,0.351751418493914,-0.228467614433086,1919296
1.60280737715455,2.84964260983316,0.317681473674898,-0.242275113211771,0.0223655985280755,-0.170193227375462,-0.18039610148525,-0.762307297464154,-0.188611752968881,0.0957833859058224,1.79523184588588,1.87342152039606,1.96392064286647,-1.69353124765518,-1.10102322660721,-1.07559183989878,-1.33198210903888,-1.69639007270633,0.912350595608275,1926770
-0.439751588795574,-0.389558558289394,0.0598240638390419,-1.04611614861542,0.284306342334855,0.383960766405372,-0.11978673623451,0.353471929617759,-0.333857824250446,0.558337762872448,-0.0214343138386348,-0.41036852351527,-0.811835707969223,0.0292154593434039,1.02965036577052,1.8408570016755,3.08607346331507,1.39209501024603,-0.224996029783489,1938156
0.302496441599299,-0.251858003492744,-0.802210457377366,-0.144999731073855,0.74765301764429,-0.123498178243461,-0.162053730987208,0.710305170614598,-0.0341755622526784,0.126475093926206,1.12385537003496,-1.93289521945624,-1.09636432656649,1.07637176300607,0.476123311221357,-0.649883281349034,0.948305570272567,-1.53918161423232,-0.163283547899765,1938561
-0.318568089246165,0.118124964107291,0.431302838624104,-0.255460690666371,0.394269100388297,-0.243783611168356,-0.170760374079352,0.636203049435452,0.562109138912727,0.0548389596799748,-0.374226650718244,1.49278984641085,1.25401797095373,0.532524113500261,0.378055693201808,0.411287591584582,0.0692813255394844,0.582802268900175,-0.151769967120107,1966316
-0.690529219166993,0.156473089225486,-0.136490668305901,-0.152670264278562,1.37708483396006,-0.676873293299446,-0.178603440544499,0.0127217263377451,0.346671312616023,0.0655954801450593,-2.12607947973921,1.11215817242561,0.522636832713081,0.333063499750284,-0.0262777209380229,-1.61322817583171,-1.48634160834998,-0.346169596033545,1.34943174606814,1967281
-0.144524629863961,0.616973349254115,-0.240574829267777,-0.440289255329467,1.91041265524435,-0.543417673886803,-0.11402454847528,1.27274401088373,-0.258195245319981,0.0894420214672466,0.915741199842712,2.25405319438131,1.55586312550409,-0.643174861658759,0.0198702788197492,-1.75975011371724,-1.31864881947907,-2.23019470873212,0.539683168467572,1973544
0.455393621929341,1.05472219458245,0.160297976259041,-0.10304612651543,-0.909267429672103,1.75368770990437,-0.120764449486298,-0.393047351393674,-0.135609202959973,-0.161034347814325,-0.259998713988223,-0.0297368495301128,0.821533944318961,1.87576862826477,-0.937385519103332,-0.00498057064305882,0.103855462722122,-1.26314418878751,-0.254728633090017,1975401
1.15323283817663,1.10931490527948,0.801883754835889,-0.131565159019466,0.0129952709290021,0.0646539179897481,-0.22224992048789,-0.164614750287459,-0.0643023287236566,0.0810574598026542,-1.70848094490426,1.11215817242561,1.24624922484978,-1.00637436419716,-0.183246423385387,-0.164111242965715,0.186908035872001,-0.423503792916891,-0.079743127002266,1976407
0.723648645318114,-0.769527154214721,0.405971269811687,-0.147867629720567,-0.0982808910207783,0.0880413684948479,-0.115046215009356,-0.581805994482999,-0.0487161813491391,-0.105090841662283,-1.43919879312949,0.350894824455124,-0.135710742905489,0.528589531165347,0.236162625260392,-1.81882034832161,-1.1538229331553,-1.22623857036705,-0.0729226832514689,1978972
0.688877247703935,0.468613531450938,0.208565705328201,-0.00519338283449338,2.13302445842112,1.1552392493051,-0.114129439408356,1.33010188037971,0.514107575618053,-0.175097801783655,-1.3009181876569,-0.0297368495301128,-0.130036157880961,2.48390720480237,2.20309821044369,-1.05886673190028,0.972499082531161,-1.41687607531811,-0.258543980866311,1980052
-2.9864263821688,-2.06985825664804,-0.314875552704459,-0.0421243902514,-0.915761875680714,-1.06819833526724,-0.14531020468728,-1.04049772738891,0.277488444734541,0.0983449142549195,-0.757395310327941,-0.791000197500571,-0.646034952673132,0.469519510492591,-0.340332214447428,1.69055159862956,0.34661273244756,1.15966087428004,0.0627579048578735,2001182
0.261628342733366,1.11717884296245,0.427639241688601,-0.18099558240336,-1.16894361226631,-0.590501113161882,-8.30041279614357,-1.39671597859574,-3.9047892652018,-1.39945028251202,0.11857828080432,-0.41036852351527,1.76466633156762,2.21249758379411,-1.581800930928,-1.38210800262578,-1.4486749550329,-2.2008887382406,-0.261106259379411,2002465
0.510966742080502,0.953760217246064,0.0939609346278866,-0.178822437589414,1.12831191777594,0.132750483225022,0.0699735566666626,0.313265917306124,0.00545466443856972,0.0748432373294854,2.82891787934224,1.11215817242561,1.2431847265695,-0.592792211988231,0.75197488454944,-0.336469201754441,-0.65950110498255,-0.529173013171629,0.384947783377998,2004451
0.96870166927464,0.861942698842225,-1.88284244074961,-0.0474084413518811,0.488227231197982,0.539648349847333,-0.254140066862218,0.139565929087015,0.695812099945023,-0.484282446757686,0.121382451999775,-1.93289521945624,-1.50926036124705,0.279910109496322,-0.588939744886855,-1.12025956201532,-0.907690563414621,-0.660248594098294,-0.260930048169544,2006164
1.31920141703189,0.781301266089191,0.43421479975167,-0.304047137132189,-0.205300839006235,-2.35182616947393,-0.321039359392468,-0.395758036025101,-0.681734840052377,-0.22458025392144,-0.000583477209903595,0.73152649844035,0.294421685184681,0.406044002083024,1.03116224647333,-0.658531364810149,-0.520991016297504,0.05776866438448,-0.253534836472917,2007309
-0.781552064834679,-0.469164714135058,1.08723066505919,-0.105543837358597,-0.89030128060866,1.67734683513643,-0.197298801748715,1.05884752469827,-0.493958384910412,0.0733142546466435,-1.27633076113812,-0.0297368495301128,0.655183457272246,0.936293312268737,-0.029968809578863,0.539695476476392,0.0143066519581972,0.05096335454451,-0.0177629181236887,2009915
-0.135162141434392,-0.426195831113799,-0.135320915375205,0.0115736660836233,0.376749317435016,-2.41545205257243,-0.260714223777089,-0.493349510828535,2.97688167334179,-0.172264761132655,-0.579922579861596,-0.41036852351527,-0.11576596961804,-0.443884249469904,-0.498866084566186,0.393482472106979,2.00791378014269,0.12417878818866,-0.25079178232773,2010259
-0.275691260879174,-0.459319865085772,-0.130003065761293,0.176336394206495,0.0181080989281017,0.290687253508449,1.32487848193433,-0.0741142474404899,0.047858090213172,0.256946117749969,0.750758094890476,-0.791000197500571,-1.27986691187139,-0.166297836382268,2.27265590513553,-1.55393554562889,-1.09108628247791,-1.77447192370188,-0.22967544157075,2010554
0.926350145224189,0.514521391923785,-1.36059324199034,0.526302418517746,0.753202416905293,0.0619948640614963,0.274395037443954,0.250100314327827,-1.14888207888045,-1.25102966086589,-0.746066955105113,-1.55226354547099,-2.10988166104715,-0.638831051621843,1.53230675117306,0.731262569665556,0.43006319254499,0.805315941987379,-0.232717390446057,2026671
-1.1870278728144,-0.422258756542309,0.697397970235458,-0.110319631195463,-0.928977922715698,1.39323952052016,-0.0201282442876793,-0.684488089641992,-0.0898468039025323,0.277162233849655,-0.40815787586909,0.350894824455124,0.735386355832334,-0.468610234415205,-0.392230491361904,0.519474830267828,-0.108340963926209,-0.414546422246009,-0.254549024091878,2033049
-1.60661375823954,-1.21854631272316,-1.06396448934822,-0.500751831936141,0.281960101944576,0.503043713487928,-0.131177559902798,-0.174266447949773,-0.0266852016037612,-0.112994970318734,-0.540986601179567,-0.41036852351527,-0.207898718696259,0.534208417807442,-0.179797640465118,1.32126713239426,1.87662001955581,1.38610148866156,-0.258420135811148,2034136
0.148960976948125,0.208597782194879,-1.24863197541904,-0.0555421941295073,-0.342285625429653,2.69646420825079,0.169942299277032,-0.065347172019252,0.845296743773539,0.132290767984415,0.37018228580301,-1.17163187148583,-2.16171385099071,-2.06550022009495,1.26322127647926,-1.52321526985264,-1.05174791136688,-1.19799717800471,-0.26118242388838,2040495
0.803886159567286,1.32531199595358,1.15007883851546,13.3448524632483,0.099999645406975,-0.129202061140523,0.873931796875356,-0.714523060258449,-1.21631515813949,2.32428572568373,-0.356258075686024,0.73152649844035,0.272812270461314,-0.117049396619153,0.86252776432378,-0.934591888823116,1.95026364230738,-2.62908396472749,-0.25946058927696,2047354
0.34290483858058,0.795899393011584,-0.446156301450982,-0.168756060950866,-0.370668410103681,0.745906675045346,-0.248127547222044,-0.447683437337719,0.330779373560354,0.230077773310249,0.886151869374474,-0.791000197500571,-0.453239747540885,0.444900129306218,-0.459868971614265,-0.915664744734874,-0.647477731925221,-1.21506859622539,-0.218288431664393,2051378
-0.122418874731402,0.135798069278277,0.07519003595474,-0.188776992368952,0.620141828325418,-0.576267597210532,-0.165290694154064,1.0014726170873,1.04095591632743,0.0827822593545489,-0.946253211698329,1.11215817242561,0.314024311924979,0.687395290462558,0.560622637778378,-0.362891579841218,-0.955401924982678,0.766878972813339,-0.238190028113734,2055667
-1.49914299538566,-0.589465345197841,0.268818286037689,-0.0699621922679612,0.507452134329448,-1.0276813371045,-0.13019439227396,0.435608917105406,0.457096526771538,0.10204015365017,-0.0368513982418555,0.350894824455124,-0.352346013435353,0.194893985133272,1.94551105202659,0.733471455722396,0.327500626937598,0.784061160179241,0.244218712085744,2057358
0.648518761459635,0.35347003954887,-0.665606954759679,-0.171867521077035,0.194021537492626,0.244647676061487,-0.14032257181934,0.0808064803118447,-0.682316953163114,-0.156959439989118,-0.919396419165961,-0.0297368495301128,0.679179004539447,0.157837938341896,-1.240298316979,0.998745336546281,1.13125401897998,0.295097913141925,-0.26186127617627,2059713
-1.21274849309538,-1.04130732793521,1.87182092151621,-0.184887605147218,2.81021944985631,0.414254786977927,0.188739112285596,0.180706796286043,1.95472977975936,0.671586757430179,-1.32766684857383,2.63468486836655,1.75024423455319,1.4032515182941,2.33797010476804,-0.901759768190585,-1.24415826535839,0.970989881944198,-0.239858057021281,2069079
0.150743403962046,0.795723845934192,-0.927404460927639,-0.297902818291582,0.686816287403044,0.206254417602585,-0.21471298020662,0.185908788825664,-0.299944807452219,0.234213180586752,-0.239441638779408,-1.17163187148583,-1.15692325846847,0.393052594513388,0.784953466485172,-0.0978161197309362,-0.329846139175065,0.404155135626531,0.0502298504363501,2070958
0.43957837880919,0.812725686763011,1.16172919353838,-0.00732097620215755,0.0859702302611582,1.13864329682558,-0.210528459157659,-0.52836392201629,-0.216364590828426,-0.0132988761020245,-0.673273339523689,1.49278984641085,1.70400222672929,-1.69817306388171,-0.608468531364754,1.65986146270854,1.13528559198041,0.81048017241479,-0.224621428790638,2072215
-0.129049823230562,0.672586414373863,-0.43272902893433,-0.102478659619518,1.15318689232259,-1.21310036609607,-0.264665798162494,1.68681117580822,0.0731430516880716,0.0579749747570741,-0.561330305594712,-0.0297368495301128,-0.951761522105706,-0.61609519240136,1.38400312467159,-1.31903259225925,-1.01965862966899,0.666301897039401,0.426003720680021,2075832
1.2456172226797,0.766894387124672,0.680332848133881,-0.168784173028973,-0.0916935109724376,-0.693199512153078,-0.140990805619482,-0.128368329053055,0.845990777274973,0.0104775074406628,-0.174921049983714,0.73152649844035,0.487736988232323,0.067717762409542,-0.0457728146878713,-0.209721292222692,-0.172364345096859,0.371526329729006,-0.255199886337852,2075846
1.58208668831872,1.05392034390557,-0.0525466133387976,-0.0173912938677696,-1.07672194076322,0.69991264113245,-0.00905788563622873,-1.30583880292632,-1.63811100807157,0.149322581165639,-0.0951443238605022,0.350894824455124,0.992836315030545,-0.196051828781725,-1.15125291731723,-0.36696639693553,-1.3021466153645,-0.261935260457779,0.00740908869873304,2076301
0.297818739295745,1.16728703297373,1.03612731196195,0.317161643906702,0.921327282805076,-0.484391067446764,0.195500405924845,0.851616237240609,0.0550697391348914,0.259240059746654,-0.878947844973848,0.350894824455124,-0.621777919543372,-0.411849507684825,2.04576867397453,-0.488072901897674,0.00548849015197991,0.958879645037213,-0.179763154180049,2078198
0.864616843106924,-1.17378889230186,0.765063759065909,0.229816244071312,-1.55656022138146,-1.80014317052368,1.77573046359803,-1.41978679581396,0.726535079256953,-9.22900712775525,1.63929141633377,-0.0297368495301128,1.40422890922028,0.303922345399225,-1.26974223584168,0.267834667291154,-0.998197987764371,0.149219283079364,-0.262309130954964,2078899
-1.07667986605487,-1.0981508265569,-1.13409833104489,-0.106590506364498,-0.587452497681661,0.806946233506309,-0.101289682387154,-0.898040292178928,0.81419836670887,0.109856329508568,-1.13807459748404,-1.55226354547099,-1.10084766582193,0.950191172334019,-0.337754857467688,-0.618380054333499,-0.784483724709178,-1.16365848577387,-0.0717664068585784,2085349
-0.193476565605438,-0.359404518580512,-0.963461494390798,0.160541290474258,-0.1316765455363,1.13110388425626,3.27163348660576,-0.342870911682399,0.517986120933616,-2.66909337437639,-0.292388637251456,-0.791000197500571,-0.974948023020103,0.454838322698673,0.104332618410885,0.19930280146667,0.110003107939305,0.321722229758684,-0.254134525129843,2086044
-0.782053948758404,-0.861541209008086,-0.785349912864028,-0.179678249834529,0.462826526479729,0.397115986166545,-0.194642166430617,2.31116125834317,-0.261355680180637,-0.00720563570635297,1.34884665568269,-1.55226354547099,-1.100438616495,0.58772381144258,0.0475876818102558,0.524735148334551,-0.298001982478596,0.621313642600754,-0.239100717988956,2091555
-0.754376698936998,-0.586946436614921,-0.557386432301582,-0.149104572787773,0.0806695367416729,0.0103315237662937,-0.19256079013245,0.95287957372233,-0.0659129052029205,0.103630674436937,-0.0805845869428986,-0.0297368495301128,0.225796484330591,0.635953254097005,0.325640900203817,1.0545490501739,-0.277157310975795,1.21175119975599,0.143489930466651,2092954
