"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","sub"
-0.346667266529983,1.04394499382788,2.16148677106063,-2.07852127779025,-0.324557953993832,0.413385404628783,0.262770650429199,-0.270098339929284,0.107258874316895,-0.954254112481748,-0.388255864617459,1.24641109582151,-0.462729072654973,0.239826753480066,-0.312902745401118,-0.104850973404316,-2.20794578032609,-0.288734027685632,0.948067225619081,2336735
-0.505049351462432,-0.50348305051955,0.37570120632393,0.716975690534524,0.58601712282496,-0.455956639931015,-0.182386516636477,-0.334704351720003,-1.84326468334503,-0.179777927208224,-0.046198554774353,-0.111416323971571,0.222739113224583,-0.497487219500132,0.628773950247486,-0.00259086986818226,0.168935614578845,0.441248695412545,-0.162400571931696,2339674
1.02319642633239,-0.338084969210771,0.210518526569212,-1.12227144772389,-0.907175477612152,0.0531990767668424,1.05060151965231,0.0304284059177396,-1.37291224985653,0.415273026071724,0.33614899190772,-1.4780105910464,1.43235041509216,-0.379538582454663,1.05142582184652,-0.0961077163886872,-1.13015042773045,-0.198397964712424,-0.316728627632272,2340155
-0.3645933760553,-0.463374659470201,1.66358905501136,1.08868430659094,0.765654739107438,-0.347120638234788,0.198120879371621,0.22871671436123,0.132755298702027,-0.390209663115852,-0.128926252384998,-0.137229319529588,1.13051426707371,0.00800794150509119,-0.661322840824584,-0.216589827641344,-0.170291815952202,0.607802193033299,0.0903789423640901,2340322
-0.55088615737785,-0.360350641824022,0.0874007690604162,-0.442585268809357,-0.171630553097833,0.871455178341583,0.0776453638277416,0.789334460990067,-0.993654572521057,1.33704314621142,-1.20301660068572,-2.49521129584487,-0.464816870526317,-0.472520378065106,-0.410869657572806,-0.151894953458594,-1.08980304200231,-0.223640963244411,-0.385838300248054,2350037
-1.08043292969786,-0.327890221172805,-0.932315919403773,-0.407132107057775,0.167763163252693,0.38442823916916,-0.816306549011431,-0.111745497487656,-0.556855326342731,-0.427413885933017,0.932822038930456,-1.19075852163625,-0.611988041185645,-0.438445845965369,-0.272832698607801,-0.148891484734986,-0.25859211704554,-0.172828416141363,-0.516027905075881,2352038
-1.10839304691755,-0.0536095769753188,0.0683308654530678,-1.35560555781535,-0.593875712277445,-0.588664397686434,-0.780016948248546,-0.886165177083365,-0.0810165443882958,1.32602607199498,-5.75182267802488,1.9816359387471,-0.582157909539964,-1.75786616798636,-1.34359101459858,-0.364447572152021,-1.30809876118297,-0.282689519203323,-0.299937323932807,2359944
1.0794280520492,-0.376875858554622,-0.066726114686432,-1.10092229640634,0.313543582903622,0.310084239513033,-0.85537705146321,-0.222684723047179,-0.369886490585042,-0.238501299190507,0.267222057471443,-0.647090102522861,-0.500582529169328,-0.87014479949722,1.2863493546139,-0.039936923583972,1.57701405966103,-0.0580098964440919,-1.5716067819192,2381907
-0.237738205342641,-0.468847809490491,4.99022759411033,3.11025648958996,-0.251802848653991,-0.267282130476814,-0.0746087081501315,0.563556442605084,0.133752153559933,1.72826168859931,-0.867025559718611,-0.992408736587268,1.22040512802517,-0.718327039602171,-1.567335545286,-0.213830034320838,0.359289642689161,2.47090199181621,-0.477583307291954,2393207
1.16469406074888,-0.476007565199232,1.43865072171569,0.480379609873026,0.90547926152019,0.825529186572498,-0.500006848325985,0.660351055580012,-0.0164559395743508,0.297014504400082,0.702192140530631,-0.882554075673114,0.422977933699073,0.270384166519608,0.283409037969548,-0.104874651923057,0.893851803149143,0.429012072892855,0.220495706684032,2395415
0.116242911226125,-0.394580142314188,-0.209042391843132,-1.0271230016373,0.192548131527435,0.437960307665761,-1.18438432492211,0.104953608039393,-0.753720120325425,0.10309792929848,0.751986590292697,-1.12371165650162,-0.516015784507549,-0.0303518811616892,0.527625351617005,-0.116571759448516,2.79779454920863,0.205656682330147,-1.46028913419296,2395943
-0.470309264427157,-0.35524201849187,-0.542371739282575,-0.856653688146706,0.578723646698169,0.506650043744118,-0.757933206514317,0.0901925466047935,-1.3143766048347,0.41794686755086,0.992859118750653,-1.80749913003074,-0.525926592020664,0.223133166123461,0.581775433666524,-0.113385282947772,1.67694424165807,0.100490167638201,-0.998601579739198,2401405
-0.812431713274749,-0.437350911358114,0.0783944898013659,-0.688337683003415,-0.296119221969826,-0.0157103431943113,-0.157067181905265,0.106292881911457,-1.17600705940474,0.31302779775233,0.156333885213859,-0.885653473341244,-0.266074834712853,-0.23629826762771,-0.079745843190281,-0.118886085992074,0.0798369379361407,-0.0735931827232632,-0.0569337298114595,2405144
0.0984586031659401,0.403493059296559,2.02435878859655,2.91610291346984,1.04994126888164,0.0345585973990062,2.55436105212993,0.670060758017637,1.00007950628586,-0.60343506208183,-0.430493156406816,0.849014082654775,0.718950177470013,0.414687444984159,0.542651163739781,0.341695476866183,-0.348850461693327,-0.0294224480327466,1.29830043939178,2414406
-0.578097274454057,-0.295308202994452,-0.703659371522612,-0.352917851397886,-3.65363869826785,-0.828261109485356,0.579616487237003,-0.825445275364902,0.487277125224789,-2.54029289084004,0.98704182984888,-0.0808059314795179,-0.532351424079452,-0.583196029907093,0.197259650240473,-0.0932762042445478,0.891658324809156,-0.239517031923543,-1.59797877198815,2419459
0.586154892745681,-0.345967622890147,-0.517723261354182,-0.498389927857104,-1.8143772460151,0.591902064509343,0.777215102193192,-0.512356777794215,-1.44899547097634,-0.180693946831394,1.17762980675931,-2.13181989795828,-0.409872103106114,-0.707138746833787,-0.311426058005638,-0.1470583304974,-0.852282676515648,-0.051285309128348,-0.702025429714499,2425694
-0.0915343561027706,-0.468520756584861,1.91920277720538,-0.542375854103341,0.0476587115381123,0.98497699714946,-0.561148935248371,0.141967855131779,-2.29861529008624,0.865909703172321,-0.268773579357624,-1.4389643987836,-0.435670378594159,-0.726650795811449,0.0793773387298631,-0.141581313277858,-0.333606441366777,0.365788561796475,-0.987698795892347,2426863
-1.08476607749886,-0.237655018004399,-0.779843863296876,-0.0503844099568321,0.443981176128552,-0.470825179072328,0.10045588800827,-0.411024240828413,0.137331684164056,-0.696599467783828,-0.399674155102129,0.503070062003047,0.232131554946552,-0.940811026284669,0.986774649625562,0.174708658935283,-1.13823026392073,-0.27160772188674,1.14990254663228,2430773
-0.150093691221457,-0.229279588338969,0.283096832514655,-0.706803353429492,-1.53160448330781,-0.21650525900193,-0.788018212706951,-0.738983605610728,0.412580406049766,-0.246164470175606,0.613876256050961,0.130789297726211,-0.570740678060334,0.0386944214962383,-0.224399096112974,-0.142895362577718,0.941281916008749,-0.210743424502985,-0.108850658226926,2439458
-0.615771065996555,-0.427972872966695,1.36270495226792,1.36609789994292,0.569623983715204,-0.136139358041444,0.442948461410664,2.10976930329944,0.371264284164531,0.832150713083654,0.325577195281198,-0.536747339517956,-0.318761069130609,0.605408661830529,-1.05706687846363,-0.207603945263528,1.33115932671596,-0.107897630146259,-0.700993347889457,2443354
0.269345445260219,0.120402170228472,2.83089599713572,0.345835356931472,-0.0352696801411929,0.88289979402852,-0.58042361337847,1.55239148498604,-0.487423318708257,0.12150164236383,0.898547325214249,-0.867348953992011,0.340331346612617,-0.353678786941319,-0.125947175557337,-0.121758975367123,0.0541658091930544,0.587180292162355,-0.126559909031158,2445526
0.16843382195958,-0.146577790275248,-0.723975728514222,-0.230551710269171,0.733584303402928,-0.408584670540245,-0.126000790255357,-0.312213350040608,0.0736225171487504,-0.42838248290515,1.03158362116041,-0.784367873910896,-0.666101099478509,-0.885839787101981,-0.429234305859511,-0.130606678443084,1.27898340413859,-0.221968195660397,-1.24710689668584,2448298
-1.56015718542993,-0.385354693245453,-0.353697312741269,-0.372204146143307,-0.0181777461946639,-0.83552051996651,0.217178499690802,0.380473405884181,0.683643987762174,-1.23270965282545,0.533983203822666,0.855115555560471,0.202750923779087,0.425843792343152,-1.37085516654897,-0.409044290763989,0.219268123960213,-0.246073605711415,0.392775316720586,2453577
-0.40289155900929,-0.286662022422208,-0.19793876595245,-0.884210617806152,0.000933666734225003,-0.187279890141907,-0.635110157135183,0.641651056248909,0.387345441707135,0.301076364096402,0.280784413080562,-0.183563350419006,-0.678686884576919,0.373430149585975,-0.676235929406692,-0.179627659468096,2.08246709522605,-0.25164953586144,-1.27944336806583,2474709
0.646684181481353,-0.116064302900305,-0.236248021965129,-0.883827313599842,-0.997593355930963,-1.17519046522622,-0.51329809036107,-0.069387056192549,0.517405612952308,-1.68937235888166,-0.00394540959297025,0.985506461622466,-0.612458775356958,-0.948286734074933,0.254756545215678,-0.0969936578035848,0.318244591477052,-0.235319975906329,-0.504983004481495,2480056
0.301562944710741,-0.365963883015568,0.363394049065917,-0.805108971685405,0.709585038892695,0.618940790355218,-0.0397933444523115,0.846598793042086,-2.92377659585252,1.13356231289745,-2.81423116233503,-1.22570607706645,0.657948039322525,-0.779861217238676,0.320102834208993,0.117878798282943,-0.328558778122586,0.509090678625148,0.326321734719087,2480330
-0.0384028106449863,-0.401158780737257,1.25748413699828,1.43694830577612,0.877123256795953,0.0586338592237305,-0.256226045279295,1.35665234453478,-0.86471958631149,-0.740097441774331,0.803560429045272,-0.0855941545437328,-0.464821500401049,-0.0441440327352639,-0.601431457790515,-0.180872493402775,0.509634914168524,-0.188898438181485,-0.831051475593524,2487135
1.64587358137594,-0.390262547738537,1.45655475850443,2.04505275124397,0.118631166501376,-0.34914458364384,0.720649018946789,1.05992982309068,0.75610019630068,-0.400207354089964,0.700058023207897,0.00780840751553852,-0.778566974317822,1.44267747331195,-0.468345050152352,-0.144560345254126,3.26365531191517,-0.185980956497678,-2.67787149800784,2488660
1.71779262960689,-0.266796848434498,-0.0534152799352017,-0.888497176341595,0.963726362911174,0.696462906898098,-0.274885684065734,-0.00384794131180106,-1.12605037904572,-0.00985015428189915,0.471014544510039,-0.29174916651992,-0.583792684960299,0.0938908048550871,-0.241516892589007,-0.142385960895664,-0.0162171444564657,-0.26916807196268,-0.337253880134188,2490180
-2.07927920256026,-0.460033434262118,-0.425039339244894,-0.897248475774091,1.01846516148431,0.158011710175431,-0.542096525185027,0.917095680723424,-2.07005460251671,0.567218286387274,-0.547542246964385,-0.421195248724568,-0.348521828194703,0.206639373693878,-0.580307267410998,-0.167376830263579,-0.338767403062902,-0.135026699633633,-0.000240842313044312,2493534
-1.02109027099092,-0.324091259378668,-0.701019947714616,-0.216396215456255,0.965200695154474,-0.895645027050461,0.243618714830728,0.512368502795947,0.166246282113748,-1.34313829358603,0.249123887590468,0.696423339400502,-0.260520612784441,0.934501861280805,-0.926356484376815,-0.171132164241865,0.000634477550362927,-0.240859561476131,0.259607396568235,2498991
-1.26583911190918,-0.464856349271868,0.704302608395464,0.00820072872136866,-0.243802576839618,-0.601685438067613,0.100630938131494,-0.834691436055275,-0.690706029705185,0.68493899328625,0.360782792464661,0.084909531947651,-0.11906665171617,-0.204090190031169,-0.625068413921033,-0.189477461346734,1.11884212126915,0.146169070711864,-0.485900083496925,2500377
0.480477523492097,-0.0161028599298544,-1.05426619256003,0.262106104341243,-3.41112276675615,-0.928189958255743,-0.26283556839007,-0.822867844245417,0.525806083466159,0.532432542953975,-1.15643455005899,0.326090945232796,-0.795648298775306,-2.24714337923644,0.00799687992596629,-0.118226481412386,1.27881836902186,-0.273348560477329,-1.13621938344602,2504802
-3.99051624320788,-0.435882248672336,1.08484579330073,-0.142841493574777,-0.00887850443954718,-0.596697457859267,-0.311265788902251,-1.76751265016133,-0.626705951545833,-0.435785393306431,0.223331912430325,0.23035622981488,-0.299375273769088,-0.932971574620836,0.793770767329362,0.0236240757775245,0.468555986458564,-0.25152383149427,-0.202084316190926,2510402
-0.112780137949159,1.1371843048523,1.3716356915646,1.43977404258238,1.00653938438927,0.0904492675093176,0.683380565489886,0.793254433577571,0.39740049482518,0.0853474418804195,-0.505979340554282,0.193828983144835,0.4364116271855,0.400302353051309,-0.799810733178225,-0.22282269136885,-0.332741622707188,-0.0841869209753658,0.587117776540909,2520618
0.00062815455920938,-0.466402704239539,-0.231792310173188,-0.239395521025563,-0.249436846136071,-0.374816090035004,0.0893396624484651,0.241438286545807,-0.511579300236456,-0.990396871639812,0.356728310036711,0.137685925063814,-0.340741733651717,-0.311484792158469,-0.519842876037476,-0.144626464757564,0.177930912227286,-0.0138170560744127,-0.462715536012425,2559453
2.61004406349629,9.38797583320576,-1.09622502276899,0.285232159798746,0.744646691513403,0.161687230777374,-0.907153655273596,-0.668723700152442,1.09793697734479,0.308631171696259,1.08078414074899,0.874786795352975,-0.515986144058214,0.659916581004648,-1.0517592464039,-0.299229775806168,-0.652265124379652,-0.288136090820222,-0.172674805488447,277752
0.686621011673154,0.228706400107354,-0.488245813516229,-1.07088972363604,0.380628611769721,0.771094565096585,1.93000931689978,1.54541075857406,0.326481240964563,0.598870762140123,-1.59912630925176,0.889412890482812,-0.0968257912116455,-0.323804018470155,-1.72890119441378,-0.591401523478707,-0.48574022663978,-0.274927104574523,0.768666076919238,308862
-1.97342474542942,-0.480428062054282,0.975178641794114,-0.40021135075142,-0.0144010055412611,0.192743790225761,1.00480766447262,-5.1691136903508,-1.66436290871165,0.212283217597991,-0.350278529088011,-0.936980081488263,2.46765753715816,-0.0485980029185886,3.15965436886017,2.21808799377083,-0.729248775014754,-0.112766000415644,-0.201811411539134,58325
0.5297142883594,-0.43335348309176,-0.27086820054199,-0.59909751383494,0.194152294321678,0.423393659799593,-0.0259745398920675,0.0411349182217845,-1.08520571349296,0.431267896150933,-1.80820404771681,-0.117326797042302,0.777915497934147,-0.196384625246594,1.06032380355132,0.114997355254685,-0.26779042179539,0.789722130562185,0.496622112791692,92173
-0.33872228299271,-0.38209899522182,-0.759006236207373,-0.691529355178722,1.19312637472212,0.66356932654148,0.495427171316781,-2.77960392422365,0.72815358461403,-0.498923787855847,-2.72350526615755,0.757563375915186,0.0457477473039331,-1.53440860947265,0.581489792977881,0.508613025413721,-1.15055087280874,-0.262445531385559,1.74473360995673,923666
-0.786089999259793,-0.292167116933811,-0.161915611359563,-0.961902908745559,-0.213987469039108,0.34937373645083,-0.425118828060424,0.364524885101945,-0.203631593706909,-0.592072572239463,0.217563692647762,0.53049132781029,-0.58725688361226,0.344005740873468,-0.385194867432729,-0.113056765559149,-0.695207043308993,-0.257379412341112,0.157689610790404,965005
0.87825083904154,-0.114247424419735,-0.190405320518378,-0.912291307987682,-1.31517783125592,-0.293313598294884,1.38658559101545,0.266393672234827,0.588826263131503,0.742294502197523,0.0189561287510669,-1.22150592360379,-0.521257194848245,-1.04887344723992,-0.214396976588555,-0.0287878304699849,-1.08029894341958,-0.244515486479143,-0.940942247658597,983079
