"mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_245","mkm8d_ptv4_original_shape_Flatness_242","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_238","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm8d_ptv4_original_shape_Sphericity_229","sub"
1.14546202278476,-1.02785514641207,-2.90443586745675,-0.115765251908825,-0.843461429249388,2234422
-0.19522704661044,0.302116645225732,-0.400608886408653,-0.238808853771088,-0.304394074797494,2237571
-0.591700009523166,-0.847143337081605,0.15605811402551,-0.227710616101011,-1.18734419597808,2244172
0.0815668142455706,-0.0271358774819777,1.20151000171459,-0.236679004426315,0.973283126779439,2247869
0.143869551121402,-0.568769298161258,0.413526058260654,-0.225595765411115,0.493369051464443,2250648
-0.782701738491919,0.634193304491349,0.0988567150983928,-0.244441398728073,0.781455924348523,2250836
-1.34753533492204,0.822757963725026,0.0832492611890714,-0.237923230573095,0.751090756676226,2267382
0.0288206237875987,1.85325731527427,-0.27375392584557,-0.242178757251499,0.898488849612473,2269346
-1.06158069092617,-0.80652886053854,2.14605715387193,-0.220185289837423,-1.16331756013939,2271329
-0.434466595634216,-0.132897808439463,0.395889674071248,-0.240374007867133,-0.0190649382454712,2274521
0.899674241736312,2.22980153186558,0.34313014427632,0.340727814667145,0.558247679292402,2276121
0.298083403419443,-3.11185391830944,0.550275398677048,-0.210681246719589,-2.9625568221571,2278618
-1.86464451300275,0.382642637687427,-0.238210660356964,-0.240881899538419,0.656088639603114,2285214
1.48669080762056,2.00669977760291,0.11639453672479,-0.227096948341504,-1.28930203337539,2286108
-1.05444790298147,-0.587454042670357,0.261848315774544,2.6042576015667,-1.86326231256191,2293123
1.96489450418306,0.346926293687495,0.424194172892451,-0.169486737785672,0.330523735647393,2294852
-1.00842065903664,-1.97077617434728,0.4034684169791,9.0245955627017,-0.249296000389727,2294873
-0.566205100543747,0.991655790708282,0.36894105516951,-0.178390616676965,-2.38038349852269,2296332
0.561930650816988,-0.481307971480287,-0.514588459946501,-0.222810279139683,0.0313543796277321,2305114
0.210805263081851,-0.00188773916902445,-0.138665659256103,-0.246372485456147,0.767217641975325,2305115
-0.212969780067296,-0.318913850948468,0.325099244792431,-0.214851258591668,0.837387233365944,2306459
-0.706538981018307,-0.238477362280529,0.0630477382239499,-0.243464623256644,-0.70742605325823,2306893
-0.372635618299219,-0.314452101623623,0.214303297685008,-0.234045156634202,0.176671491825541,2317120
-0.21935988113744,-1.49768516803979,0.337384379806641,-0.231046354132545,-1.89594785185343,2319068
-0.190545814864278,-1.00975272306534,0.363966612110031,-0.237324384168489,-0.144774337787324,2321962
-0.392847738543638,1.00306300157926,-0.22383801858369,-0.244485850156019,-0.350789400673871,2331869
-0.10271439813767,-1.40580248914542,-0.0347937059058022,-0.239930793715328,0.543266728210661,2336735
0.0867265594948256,-0.274474660056994,0.134491764851147,-0.242957489063749,-0.973804338016768,2339674
0.892347465748328,0.580849389040445,0.331021668440257,-0.145751821179195,0.598295800323528,2340155
-0.569396589268386,1.44144744121535,-0.424420450385337,-0.242485190964221,-1.1581927638976,2340322
0.150908941821233,-0.120756384489667,1.44904977055863,-0.247131065215913,0.405653132943676,2350037
-0.660033005335323,-0.837580720742663,-0.197756543519658,-0.244630912202393,-0.453737161214031,2352038
-2.36102396297536,-1.83459032248507,-0.413093888013384,0.108562447773773,0.131687454343738,2359944
0.117724422490293,1.37971580251725,0.308007768872651,-0.226033952515848,0.316707898385698,2381907
-1.34396094877247,-0.0126643570680011,0.203993921333142,-0.247052433895896,-0.0538092045297007,2393207
-0.243563730390825,1.45128233826103,0.0665961143729733,-0.244688775672148,0.041178012919279,2395415
-0.558547042996811,1.13424326996843,0.289522635774713,-0.21029448561908,0.523431409573106,2395943
-0.471096692215884,-0.152817323441736,0.115082769112222,-0.233829503107622,0.0576439924741097,2401405
-1.17603405675282,-0.562909089997963,0.0338423479036815,-0.246520881887184,-1.31211477636371,2405144
1.29246572546838,1.33217842722771,0.486990375173741,-0.241958818133293,0.289865565636405,2414406
0.892815495558465,-1.0918778010258,0.267925312621898,-0.23656150261687,0.632005718066517,2419459
-0.82390979376219,0.807089633733343,0.223390200288035,-0.246079031915185,0.450630266338021,2425694
-0.554993011277307,0.207672379473499,0.284545252659248,-0.24632627005897,-0.267365382551145,2426863
-0.144631743089342,-1.43354235135743,-0.980575560106773,0.0369180383744133,-0.337792444493722,2430773
1.39180745735687,-1.12560885820911,0.13550310901406,-0.216352605601804,0.813139053031681,2439458
-0.200185258532871,-0.647668971251725,0.131418913341028,-0.240635778188177,-1.20230100012277,2443354
-0.239446542986366,1.24807649614291,0.350759301844604,-0.23838953035528,0.357066365100689,2445526
-1.43015026590455,-0.277025916955631,0.414650196763232,-0.224659408195026,0.375969017698092,2448298
-0.003710438858049,-0.746227025142406,-0.351571031839903,-0.245133142219854,-2.58019584634744,2453577
0.696393351289937,0.35705356737723,0.0741190765590661,-0.245754873946388,-0.240713725509401,2474709
0.224438404080514,1.25599089062104,0.304476921638343,-0.204392983599114,-1.35207261978504,2480056
-0.334435011767964,0.133653051186606,-1.21877305085802,-0.246828232623048,-2.01791727577088,2480330
2.31676706665692,-0.0699977306666349,-0.0761866310291284,-0.24144218011085,-0.242617307234435,2487135
-0.32003758390873,1.68407831766302,0.410482981196962,-0.224021159738633,0.942671038257765,2488660
-0.211719784970323,1.12817843326243,-0.182672846259805,-0.226486490978193,-0.604866128001203,2490180
-0.665277834236811,-0.996363520946457,0.279006840804736,-0.236289496379447,-1.14018855960037,2493534
-1.4165719391029,-0.251396247102166,-0.0304098405728529,-0.245886655715256,-3.02522199352576,2498991
-0.789541974944665,-1.08002721746175,0.367185870048536,-0.242248993733614,-1.74958797217064,2500377
-0.0847029148199963,-1.03325844072522,-0.169216166167479,-0.23639518018744,0.753405037546255,2504802
0.864525301916068,-3.98215677207484,-0.215355623253585,-0.233942829726717,-3.67876075689399,2510402
-0.376040407412233,1.59946333018647,-0.725005280641775,-0.147152745220651,0.0973322205438521,2520618
0.103930394295821,0.165918388150631,0.186712071012959,-0.246407506816684,-0.647711478052007,2559453
0.280516969651153,0.539576243859221,0.186803444076691,-0.178152721068537,1.37912649677252,277752
-0.100688140971494,0.782767390293619,0.330210042646953,-0.23507116782318,1.06541356620615,308862
1.14889225096517,-1.76630403847456,0.176740449909114,-0.224303597991196,-2.04742387448192,58325
0.637313104543712,0.470027983762597,-0.568720367890269,-0.0738680863536624,-1.70528954188638,92173
-0.190911353153941,-0.500186509038866,0.397778085555823,-0.238269390905182,-0.492069863543069,923666
0.124932628394127,-0.984571773939973,0.0079444208586384,0.229540164429417,0.0252751698451245,965005
-0.424137256298942,0.596294688179333,-0.0231663755818281,-0.152952290994593,1.04159171944339,983079
