"mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_246","mkm6d_ctv_wavelet.HHH_firstorder_Median_242","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_241","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_238","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_237","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_237","mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_235","sub"
-0.564089564551661,0.954032047737519,-0.170891458328383,0.0583271849233579,-0.0492126569876777,-0.0384983210783047,-0.421075520582622,-0.130738378110546,2488660
-1.01970880714504,-0.00180644266787198,1.69250009336595,0.0455137936417416,-0.923678862783049,-0.0957539550015634,-0.241615776200961,-1.69383989509014,2490180
-0.636792714032146,-0.0776089840756774,0.128139200844616,-0.114047836304881,-0.272751565168633,-0.138825645411269,0.0768548482166688,0.4732885594672,2493534
-0.464355128612149,-0.401916287794725,2.26389821664329,-0.614391619891786,-1.25472396627765,-0.132313570033369,-0.0991450952496653,-0.614893292813457,2498991
0.68651854830901,0.0526471696843172,0.382472274791133,-0.134186103070277,-0.269763990916385,-0.0765172008801603,1.47647796576605,-1.07643165467404,2500377
1.53923961569085,0.182221058759653,0.587473853800398,-0.130789427958511,1.43288632117153,-0.144515124462056,-0.555799147942717,-2.56303581986821,2504802
1.3079722797836,0.0683482799410234,0.354128036857941,0.0805766215195659,1.2042194630581,-0.130628904272666,-0.162892952578796,-0.538077601215428,2510402
0.0672831965972706,-0.97919448480757,0.0582085079035316,-0.509734622118923,0.396224653136168,1.6812246903675,1.84769732919681,1.21173128087943,2520618
-0.0022561626143,-0.00699664600428326,-0.492944034913841,-0.105225397783329,-0.617438496917363,-0.065157918816605,0.0631578084021941,-0.699948616907581,2559453
-1.66872310391425,-1.34435605481991,-0.316731330250624,-0.200713914438963,-0.344267819544047,0.115091087450148,-0.443123612502098,-2.1957288339685,277752
2.17973872079177,-2.40888468575829,-0.110460716041548,-0.0800331578847962,-0.371209502772775,-0.0795452490304139,-0.779732072475029,-0.125584958123317,308862
0.0710461498667045,0.265885547449315,-0.198395959174215,-0.037411960586875,-0.565969573391524,-0.351383578345839,-2.36908968798024,0.255073162887812,58325
0.0568564456859422,-0.260483138457484,0.492514435997598,-0.286666032821069,-0.707953853028897,-0.231256283281162,-0.226021146810891,-0.659463657114953,92173
1.08035911428262,1.48004284019964,0.124509984670099,-0.0364862165569323,0.235142096426468,-0.822482742206409,-0.152274316398869,1.07418486021051,923666
-0.0726017908920745,0.0776339980160833,-0.895085756218807,-0.0823023543678009,0.377686883504406,-0.10211156633382,-0.467141825569184,-1.09899821034444,965005
0.674695856803946,0.209557828540099,1.61433458067578,0.0600140917590908,-0.970027826424733,-0.100521419365862,-0.370288702887755,0.267153647351316,983079
