"lemm_ptv_min_250","lemm_ptv_v16_250","lemm_ptv_v34_250","lemm_ptv_v37_250","lemm_ptv_skewness_249","lemm_ptv_v41_249","lemm_ptv_m101_249","lemm_ptv_m012_243","lemm_ptv_v31_241","lemm_ptv_gradz_240","lemm_ptv_gradx_236","lemm_ptv_m002_231","lemm_ptv_grady_230","sub"
1.31997689489958,0.346736111936511,0.46987284484064,0.648086777216327,0.885772753957153,1.00210260907887,0.261902627290313,-0.252616625382877,0.307975991528748,-0.723646752310192,-0.215806479453784,-1.14868103636159,0.0134249555960976,2200813
0.207754393033817,0.346736111936511,0.413062378041003,0.566248609494618,-0.110368397353257,0.0243609546828924,-0.279709552197738,-0.222521929914814,0.299699584554175,0.922921226142674,-0.280872440554442,0.0257289512499143,-0.481926854975443,2205389
0.546493641770154,0.346736111936511,0.429763135289055,0.25705092980931,0.599894599512793,-1.27774264746994,2.0844092357204,-0.246544349223333,0.30744336624502,-0.504896825639092,-0.285763061279264,0.890487781882868,-0.274288509267095,2212664
1.51663072496367,0.346736111936511,0.46987284484064,0.648086777216327,0.721962287170678,1.00568333038647,-0.131161996267383,0.172920160328262,0.307975991528748,-0.519321356514598,-0.0111792041565995,-1.19900673864258,-0.0346942812357152,2217034
-0.471854652583224,0.346736111936511,0.439049264214252,0.590430602901859,-1.25448523857308,0.069892113138217,-0.206168184380276,-0.274578769553764,0.282457454258124,1.25806311301387,1.41156084523762,-0.0580986757154819,0.0674309973924076,2218615
-1.60091342469969,-0.239628006272104,0.239594509801766,0.41145858738382,0.0947418592621845,0.687774897612033,0.71399300919963,-0.230344018765338,0.048329678332197,-6.1165322709181,2.9038366051767,-0.723788090869257,-6.49220521376346,2219842
-1.69073208903376,-0.564968501395452,0.388187689751993,0.556952071658557,-1.04331869900064,0.734756171133077,-0.34411088008741,0.50855988568587,0.211999234816513,-0.201883123589348,0.715975175423902,-0.246418818216071,-1.21986642432098,2224150
0.669162796708153,0.346736111936511,0.46752830001414,0.636241568788901,0.259761063985076,-0.367529066435009,-0.384305719842098,0.0238817100636841,0.307975991528748,-0.561404802923674,-0.113288090230459,0.231328431810232,0.0670633859986813,2228399
0.731864327639831,0.346736111936511,0.464089916914156,0.620407748253713,-0.0988060409878491,-0.702806148782936,0.00867977683870773,-0.256061529093262,0.307975991528748,-0.455666271272926,-0.154996136049378,-0.93731988267687,-0.585877447791974,2228400
0.98872252871641,0.346736111936511,0.46987284484064,0.645585221535601,0.414973352635823,0.925407653959151,0.228423273496795,-0.0561323747178476,0.307975991528748,-0.636366916873835,0.599790650340822,-1.20614798728884,-0.267664659986196,2234271
1.15148419620829,0.346736111936511,0.46987284484064,0.648086777216327,0.80272934916928,0.993022750707268,0.242974429134032,-0.0538207316467675,0.307975991528748,-0.431847592382581,0.769376071883836,-0.446301113052444,-0.0453703490818426,2234422
0.617864356396694,0.346736111936511,0.46633154859458,0.633705103848608,0.16415884575013,0.899964705172491,-0.0634505724660992,-0.607034484331237,0.307975991528748,0.862991836786341,0.00965157070257394,-0.380780642892059,-0.339331432329596,2237571
-0.859929705204821,0.311584627257185,0.41345784645791,0.55837009982515,-0.441053128025662,0.760106815300449,-0.923517715902361,-0.619194622130499,0.25390693625659,0.455046438696192,1.21326513966108,0.557349295979766,0.505418792472617,2244172
0.902668558198282,0.346736111936511,0.46987284484064,0.633069969866365,0.651284035609099,0.795871742633264,0.712670854336843,-0.117174916678303,0.307975991528748,-1.31342225645768,0.858043217603756,-0.0739292844050383,-0.326523322968038,2247869
0.852766969563207,0.346736111936511,0.46987284484064,0.63780888854639,0.583468644890535,0.872133544524506,1.05475070729657,0.152442987145017,0.307975991528748,0.174567916470479,-0.674095525849991,0.420258367253242,-0.196881129240878,2250648
0.803426357259091,0.346736111936511,0.46966715806993,0.647758615302728,0.945833926507469,0.157918547825405,0.0785370787350723,0.0981756720849581,0.307975991528748,-0.258652955138091,0.323769066130524,-0.439734720760196,-0.20670168969607,2250836
0.498428149594797,0.346736111936511,0.436822319535954,0.498008251764197,0.721070885950969,-0.0203084369605176,0.372920593086923,-0.207927480146835,0.301109131037253,-0.404020115649745,-0.368642135999113,-0.765840210605971,-0.0749820434356483,2267382
-1.65572129128685,-1.63093715212716,0.326397556594485,0.480250173640586,-0.677892798064757,0.0443778130514495,-0.0928584708048026,-0.327048416672081,0.13566209098571,1.21526110704618,2.84491460383684,-0.985009525352055,0.244356853045604,2269346
1.30343492318005,0.346736111936511,0.46987284484064,0.648086777216327,0.905060504286788,0.996683129455522,1.57741203713373,1.78162385703084,0.307975991528748,-0.462091008055274,-0.615006800187071,1.15704901799379,-0.00526210529789971,2271329
0.54058808892648,0.346736111936511,0.466527673658533,0.613601311430426,0.362510439613008,0.0561646294874042,-0.681457831470049,-0.114386030841074,0.307589868504213,-0.334524703073336,0.269445092137,0.699714652289067,0.413842381927553,2274521
0.446189544823597,0.346736111936511,0.463097561283793,0.619685104807712,-0.278786528223801,-0.147457719619871,-0.570937203340482,-0.0914415535960908,0.306580567989685,-0.495449262667159,0.271936682013001,-0.762564903917472,-0.200798110154131,2276121
-1.03503886446928,0.228778455759596,0.416947043649205,0.597422656802923,-1.29578793003131,0.938075892791897,0.611326863050859,4.52447738888305,0.2554380267586,1.47926432227087,-0.980328651138818,1.62362666346925,-1.45262037109714,2278618
0.134313329355258,0.346736111936511,0.466575540381305,0.64489280042767,-1.65395486344782,0.998460086416709,-0.0885537448745037,-0.15072650929206,0.305148692746198,-0.335217164178138,-0.631076349414562,-1.09943349658932,0.0543870219823998,2285214
1.01176600615651,0.346736111936511,0.46987284484064,0.647956792937482,0.859893741723434,0.99666371245323,0.234182463481383,0.0343948358095152,0.307975991528748,-0.65892043835095,-0.358823677325101,-1.02666245318149,0.0478923963565443,2286108
-1.80575758421393,-4.32552555604683,-0.117537619442758,-0.242119320221999,0.310058190436936,-1.27716306095357,-0.501473772258202,3.78550636455557,-0.250825971067043,1.22807896113274,-0.00938346525710629,1.74615703486439,1.22081476744694,2293123
-0.443165377118913,0.346736111936511,0.45580419646715,0.634316864553142,-2.76326441735381,0.967021675927114,-0.132607588314057,-0.0495439234438803,0.292255241342176,-0.3330514368939,-0.355852848612157,-0.283070402364011,0.333603979724693,2294852
-1.37368601147694,-2.93184884276373,0.200956722926647,0.406485797421123,0.123056042861228,0.694488119710447,-0.987584551691614,0.632434389973405,-0.0396125276920592,3.66604722331815,0.0103155069337069,2.41099550244075,-3.47595809948684,2294873
-0.784190915825546,0.323071358203532,-0.404643128227531,-1.78703870265359,0.187687481117124,-1.27774264746994,0.553404782995686,-1.14220899662372,-0.107136540968149,-0.419862798031024,0.539110468763492,0.288225246647015,4.11817007209448,2296332
1.37308147778649,0.346736111936511,0.46987284484064,0.648086777216327,0.735737865311639,1.00453837335261,-0.52971974556277,-0.00887803274434742,0.307975991528748,-0.366433992975152,0.306176382363023,0.184400246902144,0.146921173221242,2305114
-0.937715703807413,0.335726495758813,0.41766246345446,0.591887376717425,-1.4039936532033,0.921945773053774,-0.111432880755628,0.105356453869972,0.247421640427578,-0.193321777657326,-1.31591005666427,-0.070055494974785,-0.121824144250386,2305115
1.21843000387984,0.346736111936511,0.46987284484064,0.648086777216327,0.840047824370238,0.983739033749305,1.22293751599781,-0.107262876943703,0.307975991528748,-0.0160156175536679,0.207385530863242,0.129357843440887,0.20244867629234,2306459
0.569105081913847,0.346736111936511,0.453487663632747,0.601578950675308,0.395796334005464,0.802737468916774,-0.376848036667949,-0.00350400877350389,0.307975991528748,-0.898176341070073,-1.62305993696142,-1.25906125542795,0.576222958787363,2306893
-0.776141145041118,0.343052391649619,0.465600917301913,0.642731643214215,-4.59853943230906,0.993871325752919,-1.29486214510493,-0.268196398975165,0.303282776938507,-0.341743699737699,0.0706130554586078,0.275222195602949,0.0110547799664509,2317120
-1.17163307594802,0.106232281871705,0.133734132346254,-1.78703870265359,-0.676532242497732,-1.27774264746994,-0.636612270863371,-1.01653288020766,0.104488008159195,0.1729919140155,0.966400409646216,0.0497076546235843,-0.074131860824357,2319068
1.3494659944728,0.346736111936511,0.46987284484064,0.648086777216327,0.462334608805843,1.0053436864808,0.301179669799882,-0.26613325287672,0.307975991528748,-0.624824214597462,0.808270615386442,0.433584274967694,-0.24856334216732,2321962
-1.60954631353946,0.211960941346544,0.452590143584511,0.623510309490383,-2.23616974052667,0.884995872331186,-0.519877884477734,0.0796532835391734,0.290418480505491,-0.396967241796235,0.210481331074869,-0.499126502903225,0.267046509149842,2331869
1.3025026444265,0.346736111936511,0.46987284484064,0.648086777216327,0.742177088366104,0.989287974148601,-0.245782842531916,-0.113658319710264,0.307975991528748,0.231725504661517,0.0846760622324286,1.06749837143584,-0.0222638902101954,2336735
-1.43821208800654,0.198765249596795,0.443486173818364,0.618617841035206,-2.40546254395204,0.938828988118698,-0.157971864794,0.804236505780638,0.278343948305993,-0.158112086467988,0.471829002238818,0.0195373625930943,0.372622131330422,2339674
1.18111507297328,0.346736111936511,0.46987284484064,0.648086777216327,0.748550901242425,0.963827313903728,0.555598295121855,-0.0886333674990052,0.307975991528748,-0.482003071903951,-0.0551290244622324,-0.39725157427598,-0.1209207059826,2340155
-1.6380066869113,-2.30238040272346,0.351279945500524,0.541769654410019,-0.739828442107997,0.860366723941146,-0.115583711674071,-0.130381544042661,0.145758808545966,-0.585388292000125,-2.18659914170477,-1.27273183432346,0.33061444201641,2340322
1.240996216864,0.346736111936511,0.46987284484064,0.648086777216327,0.897473343008519,0.996631568738387,1.53548636292011,0.228465782813265,0.307975991528748,-0.625863461899937,-0.0877187941937349,-0.0161262670550836,-0.00648019624155984,2350037
0.335967369392894,0.346736111936511,0.466966400125089,0.641793607450612,-0.292620300475542,0.958784891505036,0.69927134997379,0.955339601160762,0.306106876686495,-0.00924840592649767,-0.828840436021612,-0.171724057945752,-0.100858989942295,2352038
1.26093920014317,0.346736111936511,0.46987284484064,0.648086777216327,0.828641349959699,0.990640315084829,0.22696889439471,-0.0248097200565544,0.307975991528748,-0.567678128632283,-0.163132122877321,1.3011228036619,0.861836492096083,2359944
0.903465826557498,0.346736111936511,0.46987284484064,0.64761818347421,0.464205073186982,0.982687956523519,-0.00376501610090509,-0.623041568384163,0.307975991528748,-0.3339424218993,0.271886366805978,-0.277593345610625,-0.118957688300758,2381907
-1.32411760699417,-1.06310009317569,0.377396043657216,0.562728315165763,-1.09359423896431,0.895304293718361,0.614553231835739,-0.0860538779508534,0.190359279875431,-0.291287513504937,1.80925657155016,-0.512761449928479,-0.321359322040388,2393207
-1.2742484959195,0.110694877344808,0.40189817375248,0.57351227793288,-1.07014166273176,0.874509740385515,0.487755567795962,-0.0854552830853849,0.232565163977449,0.199106658898734,-2.03615069760556,-0.556793886765251,0.284724801530768,2395415
0.416325068256953,0.346736111936511,0.468100397539665,0.644551974661719,-0.52938888946878,0.978172174026758,0.397618316480485,-0.218139394321182,0.306313712010648,-0.408918670920663,0.33414089703187,-1.12059982544948,-0.335654420651807,2395943
1.26206583208207,0.346736111936511,0.46987284484064,0.648086777216327,0.657696469243561,0.99108899743955,-0.549394659136557,-0.166091654595042,0.307975991528748,-0.281605251971,0.432675222545491,-0.558284381849887,0.00543589890081628,2401405
-0.32853798474709,0.346736111936511,0.45660068238802,0.631449273937713,-2.07613253979723,0.966487311342523,-0.558720405005801,-0.0907792772215389,0.297371605586164,-0.268296020142232,0.00598770495692271,-0.213743697451805,0.00336296292898153,2405144
-1.75479775490073,-4.31058696510181,0.269206961337884,0.462288747110248,-0.192094420397986,0.771913746404286,0.107977980575332,0.105716398524924,0.0386192025173661,1.28201180780673,-1.25135158051723,-1.11613516849145,-0.576369804643074,2414406
1.3601833908694,0.346736111936511,0.46987284484064,0.648086777216327,1.28648993881004,1.00397724403123,-0.668169180948514,-0.114169425430953,0.307975991528748,-0.612860140083869,-0.722325342888114,0.698911495486564,-0.14303042694482,2419459
1.2474198934182,0.346736111936511,0.46987284484064,0.648086777216327,0.896547529702851,0.998328224747697,0.484773739198596,0.0900760767535741,0.307975991528748,-0.726139671036546,-0.13621922441779,-0.545581365750275,-0.125576432183915,2425694
-0.425444464192623,0.346736111936511,0.442692266490318,0.618370057324444,-2.14983021805402,0.959800600656917,-0.435535346170647,0.437025866048182,0.276749333700979,-0.152833358551343,0.459638916361513,-0.687941674716746,0.0708445564097229,2426863
1.17838749147938,0.346736111936511,0.46987284484064,0.648086777216327,0.814439361604236,0.974279429077684,-1.32910131654244,-0.0520328360068703,0.307975991528748,-0.256072738617597,0.219477147868116,1.73158135930848,-0.202727969249936,2430773
-0.349958175001555,0.346736111936511,0.4433882276071,0.620699440521131,-1.48460986514176,0.91836723418952,0.175648455239972,-0.252327778185253,0.282953556926786,-0.0162381946738648,0.332924309892224,0.580699074564418,-0.455946652815418,2439458
-1.3587374705412,-0.559178869873784,0.311650323765268,0.496173800851529,-0.28323045660951,0.755205480774674,0.123157758661664,-1.02995100312153,0.117826788891065,0.0479384675953885,1.00227422091897,0.322221161550601,-0.896143349154466,2443354
-1.35993080926599,-0.0519050823414582,0.420509688613356,0.595000262256969,-1.76847396031797,0.903730042893464,-0.906789017895613,-0.33289031316838,0.253875678477457,-0.609889110978627,-1.56839102557026,-0.902199425438841,0.207084928327172,2445526
0.620565923994901,0.346736111936511,0.469034449519545,0.6457459534922,-0.164890725308725,0.990631909494258,0.592378275555204,0.474170373058329,0.307975991528748,-0.226099653806418,-0.402666433238908,0.794008272979649,0.166470372959419,2448298
-0.53611963644497,0.346736111936511,0.412335349949246,0.596398768219258,-1.02958149077629,0.864544417847887,-1.95238291998476,-0.0946199870415625,0.237194441682089,0.519076240168432,0.989279812476714,-0.754061754552712,-0.202776200277486,2453577
0.151166194363937,0.346736111936511,0.452755476443802,0.620126724977501,-0.701458358133708,0.927028603779402,-0.43697821337103,-0.624766946317406,0.296967928254866,-1.02053851375645,-0.97717571376642,-1.07967627466788,1.52320268571748,2474709
1.32078618556335,0.346736111936511,0.46987284484064,0.648086777216327,1.11626010313293,1.00138915835477,-0.108919601842676,-0.0303639249267552,0.307975991528748,-0.33752562484971,-0.527997843981653,-0.836626197670127,0.109259129116628,2480056
0.823775591795302,0.346736111936511,0.46987284484064,0.644059557569353,0.0732830990141849,0.970824821692202,-0.46155359695717,-0.123141818046412,0.307975991528748,-0.479686616311999,-0.331933973098786,0.685539565978983,0.159667951027961,2480330
-1.53830374871689,-0.672862768439622,0.396913217387421,0.575876851672999,-1.36576816670105,0.896218997795083,-1.16333134243573,-0.318365272411017,0.214181124073407,-0.601482836209193,-1.51297765205,0.370475532451479,2.02278404204081,2487135
-1.67384683571354,-0.512342313515154,0.272435968131437,0.447177098726316,-0.217510771027856,0.725441129470259,0.0234446435490348,-0.0778386220332664,0.110117658498363,1.74543108789739,-0.247786218394636,-0.800799389304991,3.15850680450528,2488660
0.965312223451167,0.346736111936511,0.46987284484064,0.647396646713318,0.632697736024231,0.971061454287473,-0.155576904976743,-0.261010692529867,0.307975991528748,-0.203846627742317,0.520469087456245,-0.2317993546873,-0.244421902020519,2490180
-0.382598960117464,0.346736111936511,0.454882157219323,0.628257011699888,-1.34404500936482,0.935421885801472,-1.3111254694717,-0.364774513378202,0.294308575781643,-0.447661521216547,-0.802568414062349,-1.4115546850453,-0.292408526416167,2493534
0.352562194891877,0.346736111936511,0.441158824873406,0.576209897985654,0.1165302386139,0.793116591610999,0.25226151979433,-1.04804576535823,0.300547225002511,-0.535619198612359,-1.93099189139266,0.160270837098904,2.96887776807189,2498991
-1.07030383665968,0.202178216585275,0.418554312521735,0.593332274621886,-1.46400957567604,0.89947747095129,2.24878776864618,-1.95015083351592,0.248296291062633,-0.126963965921053,-1.54127671451568,1.50584585710944,-0.105090930133649,2500377
1.25014252342541,0.346736111936511,0.46987284484064,0.648086777216327,-0.0412520923621208,0.992050936488823,-0.2114988318734,-0.427881387301348,0.307975991528748,-0.33402259127415,1.25639874597372,0.054400164878318,0.00674386292460253,2504802
-0.728721291402963,0.346736111936511,0.441035892683123,0.612443395854169,-1.78292719994028,0.923903826352374,8.56446395491918,9.59060204655078,0.276592402714768,0.373622206364049,-0.160075625882377,4.70706150292533,-0.739223818857812,2510402
-2.00707672090893,-4.40140490129413,0.258216362930339,0.456440121597954,-0.1695441994875,0.768651066098132,-0.744802568885393,-0.201095867391709,0.0250552889139413,0.114302357290683,3.47386286561036,-1.21460266441016,2.38100111522252,2520618
-0.736167148393862,0.339557745683598,0.449507330407619,0.624251363461575,-2.2945981817719,0.95664554824697,-0.570234218003721,0.0504924444103122,0.288123476692284,-0.425082746870761,-0.643619680599715,-0.258976990605469,0.596588287001251,2559453
0.20613655479835,0.346736111936511,-2.58272451926226,-1.78703870265359,1.16842209733719,-1.27774264746994,-0.0453332790830112,0.110492972475159,-4.27260144854774,-0.110112442745115,-0.484725783713168,-0.362710863230268,-0.0165339242329076,277752
0.45061870344711,0.346736111936511,-2.58272451926226,-1.78703870265359,1.18374812336014,-1.27774264746994,0.750290850814769,-0.243586362472245,0.288297153894164,-0.273346977895194,-0.0641765301681018,-0.325161838212081,-0.124612362055776,308862
-0.564977993610208,0.346736111936511,0.457798720501766,0.634900384120079,-2.8172906322945,0.969126150348275,0.15020036778009,-1.07403675612726,0.292877794005303,-0.0981016221358388,-0.0643686362521269,-0.21835663814997,-0.444162447810954,58325
-0.321651196219626,0.346736111936511,0.408920518564969,0.522503399454229,-0.0308911450121479,-0.124067361680753,-0.143223883375605,0.141725155430312,0.280439026499089,-1.14141014012739,-0.458116714361755,0.378432400907216,-0.721970491355493,92173
0.20972487961136,0.346736111936511,0.46079200095181,0.616251333726561,-0.080388948263861,0.872867806545287,-0.892041050457631,0.504812986144311,0.304031545635461,1.72959996391291,0.588628027091327,0.226791060369785,0.665133491345567,923666
1.19931868428108,0.346736111936511,0.46987284484064,0.648086777216327,0.765562874669405,0.980624415897127,-0.652669743914947,0.00183179064838606,0.307975991528748,-0.75740199638837,0.460600207450718,-0.223141693302239,0.0537218222577655,965005
0.384145204104318,0.346736111936511,-2.58272451926226,-1.78703870265359,1.15275993870104,-1.27774264746994,-0.390112722040051,-0.0173278403281528,0.233512354555837,0.160326816878022,-0.0313181453272098,-0.72188397589739,0.0365643573943972,983079
