"mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm6d_ctvper_wavelet.HHH_firstorder_Median_247","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_246","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_242","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_240","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_238","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_234","mkm6d_ctvper_original_shape_Flatness_232","sub"
0.531056917807307,-0.19712504372925,-0.217838742554598,0.157916036580754,3.24911312905846,-1.39991099876931,0.274472447052382,0.044199459859643,-0.237738205342641,2393207
-0.0893341320955759,-0.218226762269232,-0.0962652207812344,0.118925803789103,-0.25385423286292,0.325965015902576,-0.66005775202674,1.12938247293469,1.16469406074888,2395415
-0.0195542099374894,0.962218454703908,-0.105628082536321,0.738563837989983,-0.07883759094816,0.867381088173233,0.0435071987272269,-0.381937072881408,0.116242911226125,2395943
-0.0522179133214148,-0.116276779752417,-0.123666144243948,-0.280390947563202,-0.237889156936599,0.629660664628855,0.037934847592043,-0.366024942764833,-0.470309264427157,2401405
0.0277716177184114,0.559619171409656,-0.133368250338931,0.578714582882385,0.483190076505244,-0.11302617006829,-1.10218928011838,-0.511605750891402,-0.812431713274749,2405144
-0.287772325741218,1.583722446618,0.428420643737665,0.313813229934925,-0.172061072831647,0.596212777211963,-0.3013979191794,0.420282060820606,0.0984586031659401,2414406
0.0663886711045708,0.525683829321422,-0.0841185839758483,0.126825209312556,1.14929760922809,0.333659480217459,0.440922533040524,-0.393038970949239,-0.578097274454057,2419459
-0.0675922462418647,0.229135355366285,-0.165854941348348,-0.400489327172016,0.319001335105485,-0.362750081264392,-0.985591800725286,-0.435338334097294,0.586154892745681,2425694
-0.00860285669146013,-0.0195551279032456,-0.159524366013738,-0.222612803723046,-0.0437267953417293,0.0886019673560861,-0.78406251954726,-0.447824640189378,-0.0915343561027706,2426863
0.303265612809168,1.54764891439361,0.216911375726531,0.941201455393797,0.702881466734134,0.960303217618215,-0.292422763758223,-0.339183610235692,-1.08476607749886,2430773
0.105524200998247,2.19671487065344,-0.148856435146885,1.55792494365511,2.30871408535491,-0.132413880785795,0.513248938589206,-0.261571889250428,-0.150093691221457,2439458
-0.0111279684520492,-0.308169906505987,-0.224550530084362,-0.782457015663256,0.0988873388085792,-1.17278790390889,-1.16194769840621,-0.210016015585729,-0.615771065996555,2443354
0.0868672711958556,0.373565468523553,-0.135163063599175,0.578859535410313,0.858762358704774,-0.172786518510073,-0.487971851379038,0.371722086487259,0.269345445260219,2445526
0.0325452409224599,0.975668102456412,-0.141315043420687,0.476977071726043,0.762780706404097,-0.376399688349337,-0.211883605933317,0.0423060792271046,0.16843382195958,2448298
0.270714405006222,-2.18374056228138,-0.29930139624044,-0.257753041204593,0.429493859340502,-0.933601073282994,-0.22518809677814,-0.196076381819134,-1.56015718542993,2453577
-0.121356402225287,2.12816756059177,-0.197134653335269,1.36913625444459,-0.534488371671843,-0.719102112924338,2.22508171941065,-0.332222745048771,-0.40289155900929,2474709
-0.000371856810771215,0.617062198733886,-0.0787024765849009,0.458139278323653,0.544983317387176,0.360091548000742,-0.600628597475069,-0.375546246154825,0.646684181481353,2480056
-0.377325433660798,1.37590370211473,0.0858093679888762,1.42493119503656,-0.424066189610958,0.317627202808326,0.527955991359519,-0.355274431376025,0.301562944710741,2480330
-0.118436550746827,0.478410205064713,-0.201366787920937,-0.101291962875925,-0.00167431146839422,-0.656078837673146,-0.665743155236572,-0.130693819346024,-0.0384028106449863,2487135
0.0314679921296805,0.914696075206635,-0.13721116527485,0.821252490163315,0.600018153312779,-0.288331435756946,-0.983700786780714,-0.374613414299656,1.64587358137594,2488660
-0.00263330984547296,0.0571674603813084,-0.159135141953183,-0.256282482108772,0.158723640255041,-0.204830810467164,1.23207333416144,-0.382161993062606,1.71779262960689,2490180
-0.0210783892661413,-1.16078816169857,-0.164365764830104,-1.12607607716081,0.118886132807725,-0.44999855093973,-1.00701212398221,-0.150697556916768,-2.07927920256026,2493534
0.0265472858919679,-1.93289913126472,-0.192050164619101,-0.566156003986393,0.0160969549311658,-0.995564727916524,3.52363328019181,0.0573221075727987,-1.02109027099092,2498991
0.0359699698938856,-0.000136529579745983,-0.193316169839809,-0.0070424673232857,0.701797601638928,-0.517842690344049,-0.174258218629804,-0.674079773368498,-1.26583911190918,2500377
-0.225043826744928,-0.855094770509835,-0.102218545183133,-1.55750354067216,-1.42090532738756,0.173677420969448,-0.637623853034359,-0.320259599317985,0.480477523492097,2504802
-0.00377077291327363,0.073501418605782,0.0582965971560869,0.669071638795424,0.290739025602227,0.901153281508277,-0.0166832247177164,-0.308162208109193,-3.99051624320788,2510402
0.021981670789597,0.00265125678343897,-0.156769536655964,0.755654063140883,0.393924829904183,-0.515445185502526,-0.453013613988477,-0.752147739222913,-0.112780137949159,2520618
-0.0298042318788651,0.468765111942188,-0.164596069184454,0.0347090565251141,0.293581324339263,-0.549014147309703,0.136893936546829,0.20166740304887,0.00062815455920938,2559453
0.0776922432022929,1.72309516655596,-0.309233078317227,1.11889999883243,1.0622260051333,-0.94918870881341,5.24722382088926,-0.249307882606448,2.61004406349629,277752
-0.0129368587556847,-0.0996708166620811,-0.562057561659499,0.253542112403336,-1.84434720575277,-1.72885367141054,0.195396575616684,-0.408880627971921,0.686621011673154,308862
-0.313248029840457,-0.522181459488882,2.48686838397366,-0.501072362429903,-1.29664222113435,3.14540357713812,-0.654618525236933,2.06090587383798,-1.97342474542942,58325
-0.390471952923691,0.730274086512968,0.1292583838868,0.266816589015992,-1.17653358638508,1.04384709657022,0.0420972561661711,-0.362892523024378,0.5297142883594,92173
-0.102523938270615,0.257950521766056,0.47008968805145,0.645465272064793,-1.12416909677339,0.482364777458574,1.17692049080269,-0.0841801366446028,-0.33872228299271,923666
-0.372772957728758,0.39905645947162,-0.110896421593101,-0.472303766304317,-0.590304399972131,-0.410509555362184,0.952876343786066,-0.396973828529959,-0.786089999259793,965005
-0.0566334724213868,0.22886920228209,-0.0418812824428225,-0.864810719590258,0.155587394211428,-0.275032205531711,0.243601964631197,-0.344065378466497,0.87825083904154,983079
