"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv_logarithm_glcm_Imc1_250","mkm9d_ptv_wavelet.LHL_glcm_Correlation_249","mkm9d_ptv_lbp.3D.m2_firstorder_90Percentile_249","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_249","mkm9d_ptv_original_glcm_Imc1_248","mkm9d_ptv_wavelet.HHH_firstorder_Median_248","mkm9d_ptv_wavelet.HLL_glcm_Correlation_247","mkm9d_ptv_lbp.3D.k_glcm_ClusterProminence_247","mkm9d_ptv_wavelet.LHH_firstorder_Mean_246","sub"
0.322737743006494,-1.08786326355008,-2.50626866766113,1.19687695302618,-0.378108433689272,-0.543269816812759,0.614434188671208,-0.206242352499519,4.83922444062782,2.23482493990741,-1.02720555982643,-1.91251891181588,1.96701205758744,-0.394674894804378,-2.06628967260997,-0.256022220202697,1.67742685655227,-1.16814597070849,0.00323426349076969,1973544
0.744020592765772,-2.55567037481968,0.472981858190656,-0.719947199605654,-0.398489758284627,-0.956196034958334,-0.413802949702692,-0.219690919730678,-0.791734287678205,-0.777962262707459,0.657510322375363,0.128085076508326,-1.06985986895302,-0.370446796873923,0.307231845017786,0.783243885746493,-2.0629332544042,0.368466163113975,-0.482621013717942,1975401
0.772545774280645,-2.27094466280826,-0.497021482177845,0.269948573781228,-0.375109680277792,0.334038593680288,-0.138548810899981,-0.0486307060571641,-0.791744514961567,0.422618930209062,-1.01862357759895,-0.123376877840094,1.02631581419972,-0.581469451635735,-0.0424094582438569,-0.240474912066523,0.791912279792484,-0.497621194327609,-1.47461199118172,1976407
-0.423968132246897,0.920815040364176,0.166308067425428,-0.165559260610215,-0.39184767022712,0.418467010663882,-0.510358097627481,-0.226548192070836,-0.184452352883795,-0.52223054012661,0.421749595237371,0.498647843994275,-0.583464420180721,-0.015744069395185,-0.498065437140439,-0.294888131006133,0.564009147162982,-0.0978937883375201,-1.1430574311716,1978972
0.0885969692634228,0.78794005006247,-1.85243382744273,-0.755696918381526,-0.400033796154657,-0.350063493692033,0.141007263420182,-0.0322905077854448,0.201262473463568,0.133609466156722,0.657361975630918,1.71170416362028,0.63406530567758,-0.636572623110104,-0.42115246366406,0.155778248881908,-0.0209498783428254,0.0779533138302445,0.0779529382412218,1979045
-0.458630654699304,1.32123585083272,1.45116188502727,2.27547590813975,0.102836745234965,0.144700967184856,7.8112546348945,13.0106805077368,0.602563308588569,2.40898296382382,0.0688643153505394,1.65759776624249,0.772065056741081,0.0635057006499764,1.13446553777925,-0.356919689085218,-0.0197586269268292,-0.150726968533644,-0.739747622266119,1979422
1.13708351213632,-1.55844312164856,0.250127846578033,0.482179899923129,-0.400004798167914,1.0240205259131,0.749437179451538,-0.198677589221055,-0.681687600357721,-0.448541610597786,0.958418924464385,0.0281459171855018,0.928805936588226,-0.719388983268138,-2.39329783682352,0.00833486323817572,1.17278147598782,-0.267790038946851,-3.93616460787554,1980052
-2.36575099412226,0.436051118251676,0.0356233508287894,-0.485738540231307,-0.225812406542811,1.95440878476461,-0.834476641520475,-0.238404338260794,0.730913284908771,0.448494308869158,0.360192225581641,-0.817489418382741,0.904546320557706,1.3460002819489,0.546433111643722,-0.547416153992058,0.832034072681139,1.91093608349523,1.58017075643088,2001182
1.3713328971481,-2.05133044196292,1.33486037106873,-1.18087262436248,-0.363244780140155,8.68745222879844,-1.15617369657301,-0.241290272238076,-0.490216538348379,-1.45294567087837,0.824319255193453,-0.0398791616652858,-0.516078418149428,-0.535502599112093,-2.30413681702408,-7.15462073549115,-0.810791937621267,-0.967345538013564,-0.447819476379142,2002465
0.837167771071246,-0.962496955365786,-2.52197890576093,0.722352939031124,-0.375922094729755,-0.0351461352985882,0.289023742996636,-0.0336412282877588,4.16523749190998,2.3615630051199,0.582838269573243,-1.23224859846144,0.547490834812439,-0.567232748661658,0.563015043650864,-0.00736770668388442,1.31348906395083,-0.833037361783146,0.0732721217216489,2004451
0.963881205686235,1.48076238917567,0.289517275654615,-0.074759404539406,-0.394926412789449,0.501818311016664,-0.0211651532597905,-0.154716338559714,-1.15814209535555,-0.623319489923543,-0.294998865314822,0.928793795560455,-1.27190151209603,-0.400601583734568,-0.837350342318197,1.13492058870035,-0.506965847935461,-0.3360733705825,-0.14450382983284,2006164
0.554009411081868,-1.50202425590854,0.350322814510425,0.0454546349053607,-0.00470166637055903,-0.717768164098888,-0.111636840541097,-0.151723250251126,-0.286732497188129,-0.0828354536650575,-0.988475881118106,-0.187135295604177,-0.058037637732895,-0.369416436607297,0.142859647458436,0.0657502210086646,0.156696184837567,-1.13991543804201,-1.36365330553323,2007309
-0.735755149885467,-2.15198163783405,1.42989361304342,-0.557765048688465,-0.396541580185443,-0.0183772172673884,1.06801413749145,0.546199975013438,1.34771933333875,2.68350411866981,0.205741519383513,0.173901571892258,-1.09168878439388,-0.247392387718251,0.414213892823995,0.242229728836345,-1.27898239195552,-0.617155963811358,0.0642631791229597,2009915
-0.72105282476082,-2.12658254835557,0.570662875531194,0.148360160699555,-0.280611449943382,-1.09018843063372,-0.488804859438349,-0.201206810237091,-0.412426025637381,-0.425077906330258,0.991051484175522,-2.74720669838084,0.069020715965307,-0.394414453475797,1.54453997167138,0.521680791710514,-0.507309976013954,0.338984968130445,-1.37276263655153,2010259
0.0194181416003223,-0.928542939238289,-1.05716527622979,0.362205387324456,0.545776736861286,0.759591152210183,0.216827463818429,-0.222364588773499,1.79574756837725,0.919223236405038,2.14398028974061,-0.645913628378845,0.906103406407494,0.209714017080048,1.44812029900658,-0.392828850259352,-0.159658595798645,-1.20689054088373,1.27518109487673,2010554
0.573570743007731,0.0245120323189236,0.649231749132906,1.158836166738,0.6712682639975,-0.702095813808493,0.215934595950228,-0.197272540605295,-0.0377826559295678,-0.872266559281279,0.698560558682603,-0.369396538570495,0.591340485843735,-0.0936653285822312,0.454042236435514,-0.43821400767436,-0.116455041067532,-0.311198846448313,1.44707743219155,2026671
-0.787029204113422,-2.3496236329554,0.835495358856358,-0.882067153905458,-0.397425506866791,-0.91723182189818,-0.638998816660089,-0.233287474236179,-0.478120537739767,-0.679849183491061,1.53379725955152,-1.77685431098736,1.29445174878914,-0.230401970383992,1.22081510494396,0.0365497815184594,-1.81603450318024,-0.0696997815891025,-0.57642321864359,2033049
-1.60536748825553,1.146914188855,-0.513865173789037,0.627879692022774,-0.209693773824409,-0.189502160243436,-0.184361163118347,-0.00274493187121252,0.289285455388556,-0.0192395036403477,-1.1750554406748,-0.974229596093178,-0.795636010436473,-0.406612123714095,0.309136739354222,-0.563193676413713,0.460562897488926,0.229556005079736,0.281277049231652,2034136
0.0381680520031966,-0.589000849064334,-0.381256312927178,-0.702364890286838,-0.383120749617272,-0.38747375744442,0.236638585578232,-0.146181311163236,2.2070813827275,0.984077979261291,0.299130057112347,-0.894558681508989,-0.839793513070374,-0.259114642624324,-1.07201606238269,0.320655721976611,-0.0977245969155203,-1.55774485728527,0.0586793121690838,2040495
1.80360557797755,-2.0362636597733,-1.16430865041951,-0.443615334474584,-0.379037574010855,-0.181932847543583,-0.710581606870252,-0.238485840024567,1.5523186431857,-0.419948806144603,-0.571779735912789,0.128599794211609,-1.37481165563866,-0.520435964291135,-3.46088746646567,-2.08597644410652,-0.244767430785564,1.11132788871574,1.07347737380044,2047354
0.672066149730984,0.541868850285165,0.130509723937023,-0.0149197071524818,-0.38842904386581,0.268983593137633,-0.264151091230691,-0.182330592114836,-0.642089249208102,-0.280700550404762,-1.04677192636031,0.86257866403033,-0.956178637998187,-0.388941118162182,-0.019105349137563,0.438539253251199,-0.249198443268221,-0.154630373777743,-0.479688405182676,2051378
-0.113096627744873,-0.0983540435620352,-0.482794340601562,0.903068233084265,-0.205960105316589,-0.466233245610986,1.23567540652713,0.819714126396332,-0.631388542372576,-0.39550584433553,-1.29001925577021,0.532062542289117,0.178888436977908,-0.297634140756375,0.0200477542484312,-0.291381136286042,1.1110078397679,0.412727658692967,-1.41823737160317,2055667
-0.851944136499294,0.0881429075068682,1.17376194474955,0.925944153967315,0.0918101786659244,0.372772811388886,0.699737251320951,0.120512536672912,0.30349524068524,1.65100352593079,0.940824815562771,0.710396284395924,1.18163983691328,-0.0897078703460765,1.41731144735395,0.0620525076764474,0.613167376193467,-0.338782383980453,0.183402875488333,2057358
0.491287279954209,-0.480196989377482,-0.774356731088163,0.239313015195935,-0.341749829676707,-0.370636062584326,-0.00452145165758761,0.0424623110714555,-1.148289541344,-1.07962835445194,-0.0229389127503278,0.301183615568619,1.01138132886762,-0.473049702156856,0.669744142502001,-0.818597443572949,-1.11383857599174,2.17291801245674,-0.742129470963412,2059713
-0.307010923136053,-1.23971023864292,-0.337070158282154,0.696374813514049,-0.255228642401368,-1.3138235431814,0.0524163005154482,-0.226021948937222,-0.418055931292366,-0.236341624221914,-0.707092868452428,0.0443765742308742,-2.55694202619253,0.216594737011491,-1.21489267554569,1.32013467735282,0.912991157899309,-0.663700161360191,-1.50756414671253,2069079
0.61539234332064,0.979273655161804,0.428876800862661,1.09090748543985,-0.0315593079395941,-0.00357843185112231,0.197364806983422,-0.069102820520481,0.41853499822478,0.882012615505,-0.274710884707103,0.225400985154433,0.541270105674474,-0.0568411154528415,0.240025849385567,0.0773261095208531,-0.114591895944557,-1.09595278240202,0.428342854462542,2070958
1.11858335752198,-2.46595574484523,0.757019783478204,-0.000503854959550599,-0.375496439338385,-0.552386086335499,-0.405125367301599,-0.182752119142397,-0.607126052166164,-0.709116770928074,-0.0610106677728501,0.10080633155798,0.00606935711597013,-0.913550456498058,0.482319420777087,1.33287464663154,-0.959411658701542,1.89408551628173,-0.986123028173609,2072215
0.407357725032208,0.947325089976117,0.0188239780153866,2.19385974390505,1.35983021226171,-0.353402927049452,2.01465122819537,0.581854087841563,0.392471844058586,1.20238378770148,-1.29014948814404,0.377268642684675,-0.204843129331939,0.324475431857467,-0.0518632657010102,0.00175702677209332,0.726341639719913,-1.28375638491576,-0.152244530081381,2075832
0.689397887473586,0.760601146082525,0.713732901116214,0.0425468837809092,-0.190202107280441,0.380253543916471,-0.28903560533902,-0.116949814377411,-1.07716348000384,-0.380756044090316,-0.880284323281111,0.889750086197315,-0.236719743912684,-0.432187819471161,0.0912002609442765,0.374049918532346,1.13935852601579,-0.484399563133877,-0.62016969076388,2075846
0.830367759821809,-1.89990779581187,0.770112367511584,-0.973029376923091,-0.399948969843182,-1.51628134126012,-1.06163462896832,-0.241099412742608,0.0574129292854526,0.499789727476147,0.418473714598187,-1.63381216868728,-0.0482615910283881,-0.578169566493941,0.388069262894242,-1.27392210217938,-1.97856962319909,-1.15764951520397,-0.863647142305818,2076301
1.33738378148429,0.898521920501925,-0.21669666124431,1.22129625507198,4.83575826568658,-0.0149423938923529,0.978286045537038,0.015955566558283,0.988213225124768,0.717084443527109,-0.649712813220443,-0.365980259008881,0.269085547997068,0.357505670779531,0.145784679963108,-0.176156101724228,0.790105523569685,-0.909083288828709,0.735010528886977,2078198
-0.574939638915414,0.746916109567642,-0.0537834246272285,-1.28967291908898,-0.350681947856705,0.909288094916046,-1.12180413795573,-0.241182376834502,-0.672565724244433,-1.60924183446959,2.00847726222953,-0.73217062616014,0.915505537650496,-0.503858775382224,2.06607081194213,-1.02737752490695,-0.100522333451036,-0.264279229964597,1.21284039755895,2078899
-1.39333638065901,-0.230416684090972,-0.105927973099477,-0.226211257954455,-0.0317746626636491,-0.0673565994364207,-0.612152524621858,-0.238980830691053,-0.208263429555059,-0.164840343053364,1.72538334759144,-0.408705810772494,1.46273142883904,-0.32508172058393,1.46416581770295,0.808788870999544,-0.778100998289312,-0.991425710610756,0.587838288850052,2085349
-0.320245546003623,-0.609643819742248,-1.0096629787077,-0.454189982522071,-0.297948626151423,-0.478385245043373,-0.501667401122101,-0.237587311289671,0.220605339057287,-0.694409439037309,0.575570690531532,-0.992137024333387,-0.684239263680162,-0.179600028603251,0.159671393670212,0.370665577221971,-0.0798062482971605,0.34556033945964,1.04996966426212,2086044
