"mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_JointAverage_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HHH_firstorder_Median_250","sub"
-0.548395573236758,-0.218095994223696,0.970649814810287,-0.16545813090905,-0.634885659008062,-0.625792835792305,0.777248958486564,-0.378563702693292,0.588851262395674,-0.715355320004177,-0.211666719184992,-0.959740607451214,-0.507023830949977,-0.402034137092452,-0.0516529414187872,-0.294157879363301,-0.599589419756847,1.01373565547926,-1.00304132134723,1742294
0.160665964628243,0.928643588571957,1.58001671940361,-1.16844906976796,-0.520252903102488,-0.146149661102047,-0.386731670359159,2.37547462574245,0.712624284267753,0.0249547137905138,-0.223815427341155,-1.40523400173232,-0.346059117862773,0.426802426572069,-0.475108813055536,2.44713125150544,-0.322838203009415,-0.899365868200746,-0.139745514522395,1767700
1.13318622898473,0.580955643502021,-1.35966695349594,1.15976980386118,0.410071884209097,-0.314096114172528,-1.30450816411724,2.20491564449527,0.641193090120974,-0.143975222024354,-0.332026738260749,-1.16696051368157,-0.75824011285454,0.302079889293631,-0.744474605700957,-0.504865719178205,0.269516362965019,-0.192294409364451,-0.318837973188423,1768972
0.769968516997802,0.11222341364035,-0.349341922190009,0.663841404550722,2.30258502356815,-0.603866903330232,0.0863079193439117,0.109525488211866,-0.455923008574893,0.5734046345314,0.0306127799940315,1.26378699096817,-0.604900275108589,1.67043335797248,0.0430045416523125,0.126805685618107,-0.353717456149062,-0.284133854084521,-0.100635676090074,1889409
-1.07422646700072,0.429113062789552,-1.2257748733536,-0.0561193363430111,-1.11513201699804,1.03964058915277,1.20234987329843,0.538832397659342,-0.99577905843079,-0.672982633468393,-0.0385643998697284,-0.870683984476258,0.586909321072385,-0.0702704706696648,-0.0447675347656033,-0.627079140625219,-0.239950664387002,-0.853094692246974,-0.0810849846872861,1915938
-0.817532661323308,0.195280498145522,-0.762816572563608,-0.383546161534142,-0.0282813456410636,0.0466914353328959,-1.19531672039753,-0.259837160217289,0.276825564978697,1.05379466844275,-0.706003285343176,-0.260212104253067,-0.0159857110821071,0.219680011736641,-0.606361127375621,-0.621570498556032,0.599326719458493,0.162047388071951,-0.0525885808185263,1916742
-0.0254254349870893,1.40828416262786,-0.458587922255604,-0.2686255518006,-1.06473964388969,0.0384856025740614,0.468203918142102,0.00314780866451808,-0.545209396158173,-0.259285436286895,0.0518682420884957,-0.761253028364254,1.20856528303617,0.0650359607665325,3.06078313022382,-0.492162263686121,-0.391845613005708,-0.122495587668392,-0.307111942448958,1919296
-0.465913259759934,1.0415536032307,-0.0263128784287486,-0.102122270631737,-0.542843212696855,-0.0881725529829397,1.98712480519814,-0.468800948206414,-1.74361323986685,0.350150635248021,1.43100715189634,1.26955172514288,2.15564102919024,0.367759113199411,0.789933555936339,-0.117751928005912,-0.397788595992135,-1.60779243836331,-0.0730217631424043,1926770
0.386486149821467,-0.58197747626252,-0.326520998299576,0.345788143906406,0.370667266420802,0.0404080888722011,1.80903799247091,0.995572617401823,-0.237746742064799,3.39537252669711,0.378544728893777,1.86154099272149,-1.03234597018054,1.24954235957101,0.418561050427835,-0.225027088474387,0.895300370763772,-0.117999600385385,0.305855635721345,1938156
0.211393781822077,1.13145564761828,1.18753115197255,-1.16284522040783,-1.23305741402136,-0.291730634073617,0.650632812096621,0.581298068316229,1.05129123305258,-0.789946307555554,-0.508976270318271,-0.907216037381538,-0.48341984896056,0.800263689503061,-1.07617853125922,-0.666120586765013,-0.125014527304782,0.0665320512401998,-0.229229248358216,1938561
-0.167788917878425,0.709629492770955,-0.0335546561237882,-1.15631478364437,-0.455230059624407,1.08948335849593,1.65994916164393,0.659578909659817,-0.382950136425547,-0.00516921343839778,0.231702004364141,-0.694622798397943,-0.349260144984537,0.0410735558573959,-0.315900398497159,-0.643301969851214,-0.535231647409231,0.113978357490038,0.224707106078338,1966316
-0.288594946129735,0.741401134890212,1.45571131841415,0.0223437689445871,-0.983561758714061,-1.15314451112578,0.184064962545357,0.376470715001053,1.24492435264871,-0.997046417383027,-0.973496837586022,-0.151244460365186,-0.139204940454829,-0.0781161528108748,-0.740202581498728,-0.518407264186282,-0.622444076231927,0.362348783743892,0.889138473872828,1967281
-1.43777197065709,0.0473467104934755,-1.10777446090396,0.186628852594025,-0.9602168068333,1.50041346998391,-1.16916506928079,-1.04839520512873,0.792186629377014,0.416203390438441,0.470202392521433,-1.81420126304353,2.17124076829401,1.76953008041388,-0.693349981363982,-0.704352647693235,1.85847057422621,-0.0807178945357958,0.260186555230939,1973544
-0.762661697986494,0.6310617852977,-2.04679927465599,1.13603336522828,-0.307638015671265,-0.401892822383661,-0.297797492187477,0.507653184533474,-2.5234771568588,0.578576154136698,0.982166126251258,0.52607010169281,1.5267979934644,-0.307444959685314,1.43296067597634,2.29673159737606,0.996058603835354,-0.600249980111941,-0.874676852482391,1975401
-0.658803743315349,0.758536158083918,-0.973692792775961,0.171540280039041,-0.302336044540158,0.582074650635275,-2.04794253520078,0.370407802278014,0.164002624504548,0.384103916995123,1.19874088436348,0.0665807734293284,-0.1693285347369,0.696925151438793,-0.645619081981084,-0.599971026820206,0.792545207811081,0.152230310682909,1.02977830869709,1976407
0.121159719823577,0.662871766485466,1.02198362793883,0.44371807040176,-0.279526425514611,0.374593570416017,-0.329184906926798,0.811664339783267,0.53954581481515,-0.482581329311001,-0.522716039737869,-0.881924113593542,0.403202872391541,1.04762184345144,0.311673070564728,0.113438316144517,-0.778566016130122,-0.79085402797725,-0.982683738738294,1978972
0.471130129656536,0.342827666656828,0.588392171878247,-0.325648436395171,-0.557809356261311,-0.479249852688132,0.581956972484007,0.84221788137231,-1.16675114673043,-0.668176097134373,0.858623434142655,0.40682618166852,2.18623962903645,0.357946715254645,1.45427207611295,-0.395116550972833,-0.620309576230347,-0.265660924665453,-0.159092028587448,1979045
1.52914339947162,0.119159607567356,2.07957598694279,0.270998268625757,-1.47245721988259,-0.93915227091819,-0.464242018402776,-0.196861207423771,0.207606612854478,-0.356749850575243,0.350785616161645,0.237314676933225,-0.722042498005914,0.429328464501163,0.500930713267513,-0.690723885088005,-0.469782810593467,-0.0972117673831534,-0.235889797640991,1979422
-0.40127022269933,0.664778302231428,0.589629523034437,0.936425948197799,-0.320857138811675,0.564523712220822,0.390675610389569,1.91210697067429,-0.35091009932144,-1.17795327101397,0.708842134908748,0.419976356583193,2.19160440463599,1.52468992179052,1.89493454305717,-0.226897293465168,0.0666729548539539,-0.829410395539556,2.74199888339873,1980052
-2.32664711656163,-3.75375189562033,0.29721762264201,0.691523066477367,1.0334437769825,-0.0665299384649143,1.0805379704366,1.27241779308476,0.789429502780535,2.51349142390307,-0.873023121403521,1.29611594872349,-0.531205688359317,0.603158065535793,-0.59961080077452,-0.0106932800171223,0.155410787256633,0.519086342572618,-0.246421240676975,2001182
-0.900136544398122,0.802455778007907,-0.220606320692821,0.160225959887199,-0.0659261909058923,0.870948172461939,-1.39052085215611,0.971276340438769,0.889750842035304,-0.0380570825757284,-2.44649392398601,-1.15410864203264,1.34234139999014,0.476397347657465,-1.46528714080739,-0.364271729021122,-0.343852630372876,0.74837387614345,-1.63968269077265,2002465
-0.914821311943068,0.684479019323245,-2.45467940144839,-0.00375681266824558,-0.908751053562711,0.208049513503241,0.0170576368066759,-0.790359289429413,0.591766046961484,-0.316763567241544,-0.0196752593440178,-0.521202827422107,0.877319406487113,1.03941055294784,-0.119352506142258,-0.657214544639596,0.657906853536272,0.200737663031534,-0.0495906203230023,2004451
0.118007225722283,0.300258626054899,1.75096022653225,0.154728620891484,-0.732907955725825,0.671319101390655,-0.199699913715269,0.946958646313922,0.391645654352802,-1.04682528219426,0.566735013067798,-0.656817549212134,0.385917111841273,-1.12122944195917,-0.120039522350013,-0.465869904708645,-0.140692497600565,0.223862918196583,1.22203822198109,2006164
-0.289962744635493,0.440639036620591,-0.469530048297638,-0.561338974444945,-0.309327679749334,-0.0810830386942984,0.308922046721519,0.175277265531119,0.653698322984842,-0.182468929791864,-1.09915632975106,-0.951570397223876,0.904342949359049,-1.4028423538998,0.917857995345426,0.604259806421323,-0.347420527303934,0.397935647160283,-0.507274520554855,2007309
-0.907193915366579,-2.49487050161826,0.324482780877128,-0.0357056732483306,-1.09397933133766,0.106457612645975,-0.740036987880967,1.07457504069106,-2.51310655194008,0.239695709053591,1.62994517163852,1.44380756086518,0.957761232138428,0.361119480469359,3.06877454463277,-0.31787982751847,0.0536473706677131,-1.40171307018414,-0.321517485162982,2009915
-0.107310527665603,-0.88872303396039,-0.47469994280409,0.157293851095593,-0.260731955866717,0.202371038089926,-0.805869542682529,-0.764664214269534,0.645984560011074,0.0765521554836084,-1.34047645425382,-0.174168575082437,-0.887982276322339,-1.04109316529169,-0.281702366484657,0.214377313944088,-0.382220925003098,0.445926255909481,0.844291111990916,2010259
2.26594104395322,-0.666484197465637,-2.33418037466107,-0.441754982815081,-0.310594238613166,-0.373041816772801,1.39302816385763,1.58767499787084,0.213968133674098,-0.41396171225857,-0.686646237893244,0.3708554815737,-1.21533609998762,0.0497294361973106,0.814962413826937,-0.17355917179721,0.654577761414495,0.088051450042214,-0.328130987498848,2010554
0.826753121007171,0.668298866183114,0.0538550743221282,0.280024677645477,-0.347828174440916,0.0947368879387022,0.908733361073944,-0.0420262572753523,0.0154596907666781,-0.313960157308918,-0.159034019935694,0.626688083838086,-0.208783475340128,-0.0208608764955109,1.25731818356071,-0.00859584531980066,-0.625886310101264,0.060435025733355,-0.0658174990266425,2026671
0.186673613202328,0.591584916540898,-1.33946357926074,-0.743921988592452,0.143652880631169,-0.0295348692262796,0.407517452897331,1.60955175444687,-2.16851961097556,1.82376850289394,0.542121141846892,3.67384478129022,1.70953273738509,0.384346144411976,4.2706576066985,5.43061758607977,0.788207658932121,-0.0720791077849849,-0.341211401257638,2033049
-1.45299520006235,-1.46879606004793,0.0962749105469055,-0.086899477131114,0.983295214872413,0.985417787174778,1.16145038091884,0.112854408040589,-0.42803227252726,-0.491642679115888,1.02742980793415,1.11581357669553,0.363222640817593,0.987312540003466,-0.1543868487046,-0.478514898964126,-0.826561863103002,-0.376597773496916,0.393379146892719,2034136
-0.20206927540406,0.616976253728925,-2.29799677599443,0.274637461544428,-1.14694767217056,-0.783340495662816,-0.040136870746036,-0.754767934495202,0.503100665210071,-1.06714282018883,-0.73170894661327,0.083848627314047,-1.05753340628296,0.0699252082337243,0.202503188777826,-0.436151906778384,-0.279179395089768,0.338199261118688,0.321054043720375,2040495
-1.08497364230597,0.755108630078848,-0.709631560836286,0.715785882657984,-0.0113717476590361,-0.24958848679184,3.33797050617996,0.928109803057388,-1.02464210050864,1.01889134652093,0.782575087642172,0.404164011279657,1.77057964956377,-1.51273564531053,1.91395415361608,1.05451312208052,1.05644146393219,-1.13487335841514,-1.1218161076325,2047354
0.153467096793061,0.900704096319534,0.510638335228714,0.522864216167124,-0.221295962931825,-1.01732715145596,0.351110346282707,-0.916736495310948,-1.51737153125165,-0.642934901427616,0.190301378970449,0.350500089863915,-0.100834731025036,-2.74516143016061,-0.335899795085757,-0.423698247933663,-0.151784300254991,0.302128810915595,-1.19426816542819,2051378
-0.352113217621671,0.317736750575455,1.13682382549525,-1.07381708007674,-0.784167306119248,1.00157174925637,-0.102964381258703,-0.613795165216241,0.572110116691948,0.0450560039989433,-0.230521094137135,-0.342558502302676,-0.00139421941353616,-0.750841778712985,-0.0951048501400177,-0.617062225813538,-0.88180552155401,0.522875890016543,-1.35542567873268,2055667
0.0427331230913583,-0.422818825697558,0.265286636429932,-0.722611882065958,-0.851543050979085,-0.420052843500116,-0.0187617317195553,-0.0724321332122268,0.147033042404946,-0.81038974954061,-0.478321114091121,-0.295577598027365,-0.723375849618096,0.590794575731637,0.208884740130854,-0.490965031022942,-0.474890355036381,-0.140479493267374,0.0340463481745778,2057358
1.45763676267267,0.11411225220746,-0.377281765894746,-0.255439414709804,-1.06761536054648,-0.610434378816473,-0.646980318369524,-0.180790094378126,0.368417885540198,0.148553992900337,-0.256937724873095,0.156163457888153,-0.576886020660614,0.0124583870594337,-0.316481639147004,-0.549305861368341,-0.343491343033055,0.542445049329775,0.301929259431513,2059713
-1.23178568089374,0.0529083234095336,-0.649124938632445,-0.27974511535202,0.851346242240931,-0.358887445444756,1.5312972095805,0.454586205307982,0.927075079784226,1.76340976582206,-0.862000564694247,1.93516118308538,0.9070915865029,-0.325485207478834,-0.428250313836462,-0.28699969582588,0.66692536391246,1.11426724830496,3.5237607683417,2069079
0.70856311917358,-0.163743746555508,0.733154812768728,0.0694120973759544,-0.615538960467156,0.507387604982082,1.63811862979778,-0.366158004069307,0.777474623951291,0.314738968357975,-0.255611724905111,-0.903742321240687,-0.59040598042524,0.714465632257675,-0.522344356027136,-0.603862734370807,0.480883132519269,0.287844716786542,0.550659494853549,2070958
0.790253875374322,0.912339816724456,-0.52304750064904,-0.712750859032228,-0.381076949563346,-1.15659476768482,0.191270586686513,-0.28979134048123,-2.65407971278061,-0.0507957731725615,0.613696664581773,1.02002894261756,0.355227828076476,0.309583980105035,0.686580286095305,0.0382099771598546,-0.507147288698659,1.39533393973466,0.54610155137182,2072215
0.151581524997939,0.513476178431078,1.15167580614493,-1.28323260785912,-1.06705235825697,0.0750029699090111,0.394088208876471,0.56202657628168,0.629935585535639,-0.661963382886904,-0.560757052919799,-0.697104745527938,0.873874237076769,-0.218918602988302,0.478778395009076,-0.300474487321585,-0.594753360276636,0.111605585482382,-0.917200479897972,2075832
2.29413054114115,-0.180522957540727,0.946381074994482,-0.150878156308438,-0.385413985264726,-0.728891984194616,0.0374454660478614,-0.0607098702280791,0.867167330085345,-0.581997086736942,-0.953594664774627,-0.31111124070242,-0.959076360010937,-0.382050264409911,-0.360120215897757,-0.446821164455373,-0.398066684458544,0.338481652136554,-1.22754209859264,2075846
-0.259424937057667,0.606249278811833,-1.03840912193205,0.587237367584142,-0.331744723694039,-0.792507941212625,0.138332560271225,-0.642484874425319,-2.94162132882052,-0.212284397335634,2.17198909520991,2.86118751350765,3.30236747919848,-0.556786707827854,1.99197770110425,7.45213588047823,-0.369288132895882,0.187300958603455,-2.20681095384397,2076301
1.90611724825649,0.672333858922744,-0.5025550790271,0.096502998622968,0.617105505358684,0.189138445815836,0.661137217472491,1.1170783903137,0.54644577875892,0.209127411625237,-0.273389297703294,-0.552377054074689,-0.472670215048633,0.178482018249161,-0.105643141030297,-0.505856489932469,-0.14949085481937,-0.114724708222383,-0.149739143630786,2078198
-0.769759475238862,-0.545243029145047,-1.13802493452577,-0.165688241741846,1.44146652771984,-0.59541754364442,-0.976797846621661,-2.64710340780505,1.09558869176452,-0.581944919350938,-1.1694047751369,-0.79676495548956,-1.6717125233406,-0.0476116145753509,-0.777355848057975,0.947506901637857,-0.626540098096012,0.0477757298093207,-2.54228117240845,2078899
-0.303108136480547,-0.412264736403846,-0.157007693204078,-0.425443582553798,-0.889446016243568,0.563294199468978,0.211833852042031,0.313790297010849,-1.68143394438635,-0.326226604468326,0.0417734662815157,-0.193507083502075,-1.61985444483682,-0.103002584245824,-1.25807474133381,-0.684805085583375,-0.565883691732799,-0.501073434210531,0.259317919916232,2085349
-1.11100592369987,0.0837505687936518,-1.13177924503626,0.501554296331031,-0.061718060204747,0.0855408057514621,0.111628991872339,1.31050380254324,0.469961296247185,0.0701846804949594,-0.136158327827212,-0.585343236586171,-0.0063081199889411,0.511793502660385,0.76164706057779,0.523200989426719,0.531492949196205,0.0486110930866267,-0.823370313471212,2086044
-0.0838830951172622,-0.698110617573731,0.703977518847542,1.10747234044431,-0.254965230758598,-0.0597278279273289,-0.941678585232335,-0.862750727589475,0.652845486143838,-0.977355447269561,0.790828818611366,-0.0712082718880574,0.0824497132895132,0.822694569897709,-0.386897264539407,-0.688780289664908,-0.318114833417584,0.276490004591486,0.312742363001015,2091555
