"mkm8d_gtv_wavelet.LHL_firstorder_Mean_250","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","mkm8d_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_249","mkm8d_gtv_wavelet.LLH_gldm_DependenceVariance_246","mkm8d_gtv_lbp.3D.m1_firstorder_Mean_245","mkm8d_gtv_wavelet.LLL_firstorder_10Percentile_241","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_238","mkm8d_gtv_gradient_glszm_SizeZoneNonUniformityNormalized_238","mkm8d_gtv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_230","sub"
0.0861204471026223,2.08035497237212,0.950137009123777,0.347402390726554,0.154744272948054,-0.127196104409631,0.332982090450174,0.293036202583739,0.327238583032887,2393207
-1.61311635337967,-0.0180632263326333,0.421239744681765,0.415986720083773,-1.24837194070339,0.69860940820939,-0.941484004166908,1.74726244780516,0.711180794502836,2395415
0.0307815224829766,0.316041945233564,2.65093487916714,0.965462690513408,0.323455307282997,0.584889367416971,-0.0178743757424455,-0.495723710036437,0.860526174325957,2395943
0.0173915559284054,-0.352029760625314,0.585955454520267,0.692716233899914,1.02672433629441,0.811124941386678,0.367476432660393,-0.959874793889359,0.111585478275274,2401405
0.243778021958313,1.45885214656084,0.15649792576083,0.0443906442687294,0.681788827171256,0.484574280647514,0.448081208021682,-0.0883035715865217,0.243739546905898,2405144
-1.50448010670325,0.255270128617556,-0.322112519850086,-0.0379444373411352,-0.294134723601587,0.0600332352245732,0.0756846714387106,1.76076332187404,-0.0617094443536151,2414406
0.065589332388947,-0.586045409234025,-0.408610802678493,-0.393613106545723,-0.215477311904536,0.914517159374186,0.0235979624899433,-0.215424408873058,-0.327939588557607,2419459
-0.238854697011231,-0.400507574331317,-0.122113708818629,-0.233557690488187,-0.137545817211299,0.591649048389156,-0.0627316822628959,1.42995136061124,-0.151351609637615,2425694
-0.237362065351473,1.36229601320239,3.3770790741982,0.910014368003326,-0.42746099394008,0.441988798073553,-0.325853781960559,0.431360823121376,3.96048038589979,2426863
-0.902620843102861,-0.450713018391549,-0.456674248932943,-0.411217911998544,0.24801574729621,1.16616878747053,-0.167393454048621,-1.0924280306123,-0.34013794657185,2430773
0.478328422869218,-0.569709649143803,-0.381265938564179,-0.18832972595209,-0.756249527513944,1.15629196833491,-0.0127662018231556,-0.444698279335113,-0.335983378737967,2439458
0.822134981090628,0.939015946290537,-0.443314154984212,-0.198555558214627,0.340052038261136,1.02031146601634,0.228281383912115,0.986192559077029,-0.32919751585219,2443354
-2.08200275004523,0.37939171047577,0.671293665804617,0.22092089398283,-1.02962732660781,0.552677446931738,-0.958728641233772,0.74532462139607,0.615945988991646,2445526
1.54879013097751,-0.47025171114956,-0.393483611616781,-0.389500273904191,0.626901683585208,0.0126408883076768,0.558775272756433,-1.0709860640025,-0.334255061504362,2448298
0.506195075194967,0.139211826362427,-0.455371077956354,-0.612977550481447,0.212286566735896,0.808035688661295,-0.826298073426337,0.748401233887561,-0.26451714982336,2453577
-7.29000843676351,0.111598862375581,-0.436697959587487,-0.399363094555687,-0.626572969273022,0.995956670755645,-0.957688135318041,-0.0631793609245877,-0.321733163347106,2474709
0.892904877628734,-0.0683347688331084,-0.390666923589917,-0.349689893259298,0.828773672746208,0.85340869993827,0.205211022731538,-0.0641720377668068,-0.296346093266397,2480056
-0.714849444785987,0.487849132743293,1.02734616956161,0.784765144061464,-0.13745481154002,0.422105764204369,-0.625513851182733,0.552526089139357,0.379056062678902,2480330
-0.919355127704759,0.547437373939661,0.128544180931025,0.201409839472645,-0.247872312746877,0.559585631296687,-0.47111886592161,0.0921226303251623,-0.0994793827660736,2487135
-1.45578784327215,0.081385555840517,-0.352605738253172,-0.0156305811565612,-0.271196556643905,0.69478534134997,-0.818167507373565,0.49525751278069,-0.181293193507937,2488660
0.214494485045681,-0.459506091701658,-0.321582316600781,-0.088542389633134,1.07451162508178,0.857901659039644,0.442684720174507,-0.0186910076146675,-0.299417619964927,2490180
-0.114733340043984,0.340828257160366,-0.312134362788216,-0.342512202974798,-0.0456572466950917,0.715325145953777,-0.375918447638441,-0.183908144696597,0.244024895511149,2493534
-2.88621240106863,-0.236264411809423,-0.461171451157912,-0.834479712979729,-0.126237480658882,1.09547758980344,-1.75321957058854,0.241426827535933,-0.337442591185629,2498991
0.352219342165534,2.58374952551045,-0.307489156631691,-0.0281804847309084,0.207930031140113,0.939243481820153,0.419542273058905,0.22807596463812,0.283636833889813,2500377
-0.303534370431333,-0.547983550102892,-0.429865538531803,-0.164220304538938,-0.0606892685639856,1.13574452061318,-0.216892701263442,-0.554221981152052,-0.338329932585985,2504802
0.419136916365277,1.41719143306237,-0.373792263517579,-0.105189584869897,0.299735920893044,0.951709347440223,0.297953692226705,-0.176270970610973,-0.129791966551369,2510402
-0.672071204803384,1.00550126147014,-0.399658136127445,-0.311348192562741,-0.542813447999203,0.569973345095946,-0.230886584632601,1.3085501644116,-0.189042083370351,2520618
0.15157076012917,1.25790090519354,0.627089511085865,0.108635520298957,0.442136023748382,-0.279358221895884,0.648590651082852,-0.266971825629893,-0.133890055209392,2559453
-0.335097197643796,-0.600196120770989,-0.452921364738704,-0.475024914303949,-2.04363277953128,-1.17874594153625,0.0846913886678464,-1.09969900890905,-0.338418684002167,277752
0.00870864899278812,-0.492271238132854,-0.231832676337806,0.188096031182854,-0.468555531554604,-1.10756910732178,-0.120757088712794,-1.20942108851581,-0.303148035626624,308862
-0.0391579744890619,9.79728445153216,-0.370246685960643,-0.333519062428786,0.516091199185985,0.595921372172369,0.110795738933405,-0.0625130715753654,1.49454510008654,58325
-0.34743150321991,-0.208446303720239,-0.447307452225877,-0.633580002634388,-0.860667050676392,0.188556323501222,-0.696905519352861,0.00244467218120934,-0.205090875913891,92173
0.321299816143842,-0.0963789292589486,-0.38213575004137,-0.399154884688371,-0.0373286915415236,0.609481099333268,0.153614933399274,-0.275334164370346,0.189347332797158,923666
0.158921749677904,-0.0686206752545983,-0.024777745670351,0.322714010838454,-0.298302497042536,0.771589182287591,-0.323084972524894,0.111333239909313,-0.0458035424290337,965005
0.258668763828672,-0.561133104978097,-0.456101434016761,-0.721254361397909,0.317697890637845,-0.656060454833899,0.675629375779987,-0.151119756839032,-0.33892465422896,983079
