"mkm2d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm2d_ptv6_wavelet.LLH_firstorder_Mean_249","mkm2d_ptv6_original_glcm_ClusterProminence_247","mkm2d_ptv6_wavelet.LLH_glcm_MaximumProbability_244","sub"
-0.478830813842955,0.0313004572621261,0.190052992204834,-1.02802616097364,0.179540626459906,2072215
-0.177856086291554,0.0313004572621261,0.913379661687877,-1.51769517499983,0.459778464804584,2075832
-0.321201848973155,0.0313004572621261,-0.247223559357558,0.282138654296791,-0.644698520899664,2075846
-0.467339186823843,0.0313004572621261,-0.917745769103932,0.54098809482707,-0.510725739722465,2076301
3.63251851653708,1.26453847338511,1.70669811084794,-0.377474959966756,1.66297887711169,2078198
0.27449069705004,1.26453847338511,0.885860651266561,0.474770040291526,-0.63232874188533,2078899
-0.364295728551932,0.0313004572621261,0.809389796847742,-0.731409778186712,0.418968746797599,2085349
-0.516589105512823,0.0313004572621261,1.19817247822893,-1.00347281591477,0.221922312995774,2086044
-0.46814299944636,0.0313004572621261,-1.96645174163892,1.06801747961776,-0.672575329787365,2091555
-0.500088595183563,0.0313004572621261,1.39803657962474,-1.34256689398529,0.532954741895342,2092954
0.304970063155521,0.0313004572621261,1.55586102406842,-0.651299547486796,1.50310917610563,2096627
-0.573102438709183,-1.20193755886133,-0.0900350139330426,-0.320760948855601,-0.805410349219113,2100050
-0.353416918364374,1.26453847338511,0.901259246153509,-0.538035106489943,1.3679103880181,2108003
-0.446707955158772,0.0313004572621261,-0.0957847307701826,-1.06129586194867,-0.565956206875387,2109902
-0.315480971480592,0.0313004572621261,1.30233529274109,-1.09654051209378,1.40586224604369,2110540
-0.238693543168553,1.26453847338511,0.441409939751223,1.57051848624987,-0.0475377172889027,2116787
-0.0652749309175391,0.0313004572621261,0.756778295513895,0.54154279833765,0.309674215170937,2119177
-0.117898404106593,0.0313004572621261,0.987397020436881,-0.05982635624838,-0.709734239190614,2131601
-0.540982712846685,0.0313004572621261,0.400082967782914,-0.434366150538683,-0.507946859911009,2132424
3.2379274959955,1.26453847338511,0.809781263125986,-0.382700721099574,2.78551156258231,2132982
0.946102587352951,1.26453847338511,0.968503232431464,-0.565785439667742,0.275395094534188,2133204
-0.54921352015384,0.0313004572621261,-0.0301975942862762,-0.12696922448089,-0.688488040205918,2133380
-0.322938492122446,0.0313004572621261,0.0642809220891581,0.906067893423494,-0.407522346711338,2134220
-0.0520385353639673,1.26453847338511,-0.00925138755849487,0.837853168482863,-0.68640395911328,2135748
-0.534270536563428,0.0313004572621261,0.476400643586442,0.470196077688357,-0.442099536703945,2137799
-0.275922418742082,1.26453847338511,1.00644251131335,-0.839931367404531,-0.394658409146644,2138375
0.0246544684061691,1.26453847338511,0.194611194972503,-1.18746031573661,-0.638841199378539,2138678
-0.550962727133906,0.0313004572621261,-0.702808194991279,1.00914766345136,-0.894758245321495,2139733
-0.558096423000409,0.0313004572621261,0.490263416902426,-0.836340634804216,-0.542378408322012,2141116
-0.572678594998774,-1.20193755886133,-2.24362178113091,2.52704648177597,-1.1269383963695,2144796
-0.575666139341726,-1.20193755886133,-0.888998452755895,0.486443567528867,-0.799906269948635,2145166
-0.432066484779737,0.0313004572621261,-0.698921499041106,-0.727108331290207,-0.0729103772911265,2145694
-0.542586327697779,0.0313004572621261,-0.0464692048876656,2.03828280665699,-0.54112564200843,2146138
0.132851893956416,1.26453847338511,0.783046070805237,-0.353490036301525,0.67482422825046,2151024
-0.355735061380528,0.0313004572621261,-0.572818570378107,0.58253624871658,-0.69568241067583,215131
-0.569078552338661,-1.20193755886133,0.163069189783071,-0.507654384174935,-0.509980797956751,2152442
-0.556293280516461,-1.20193755886133,-0.7072193882899,1.57982980373858,-0.0681218683190487,2157529
-0.210426464190671,-1.20193755886133,-0.692782676144921,0.791791934714891,-0.301318425366837,2158101
-0.386860925899091,0.0313004572621261,0.672499513758353,0.0891330415221547,-0.169080205600556,2158329
-0.450309003700919,-1.20193755886133,-4.47453745555974,-1.2426542957104,-0.578933212722591,2168082
-0.461546549614243,-1.20193755886133,0.423237915831799,-1.2247007402643,0.066379252890153,2172217
-0.545583331695582,0.0313004572621261,-1.02367483680308,1.17965722253068,-0.803135023715964,2176530
-0.544849721332956,-3.66841359110764,-1.51090424607414,0.222220262233008,-0.0974915525600628,2176784
-0.548682480569607,-1.20193755886133,-0.473598395383465,-0.0870992094286103,-0.96580592410877,2181724
-0.483834774896733,0.0313004572621261,0.24297222104656,-0.983841670706824,-0.688162759985904,2183291
-0.458142851475907,0.0313004572621261,0.450419655919836,0.257627710979028,-0.968455486054858,2183356
-0.209630341867883,0.0313004572621261,-3.46523359965033,-1.30742537913436,-0.916001824076117,2185290
-0.26779852279102,0.0313004572621261,1.02157788609409,-0.362997997484147,1.36797144072109,2186951
-0.53583873254549,0.0313004572621261,0.424852768758392,-0.168353595194806,-0.949966090424535,2196212
-0.315490743223601,0.0313004572621261,0.190777215056491,-1.16799125639275,-0.738732110283441,2199403
-0.502082485951171,-1.20193755886133,-1.12893706707467,0.854022150180608,-1.08112477472536,2200416
-0.538130911679622,0.0313004572621261,-1.25441514871966,0.481134873336921,-1.11462106378447,2200813
-0.443704690336668,0.0313004572621261,0.664230561418267,-0.0391029876887042,0.38204111151007,2205389
-0.326197733420284,0.0313004572621261,0.546949816316894,-0.253838988843463,-0.107404642834427,2212664
-0.468218453328938,1.26453847338511,-0.382117702930126,2.19355783961281,-0.863773899216407,2217034
-0.379227147283834,-1.20193755886133,0.741855793084568,0.33277764808699,0.624861809140408,2218615
1.40818953430462,1.26453847338511,-0.134432022232207,1.05150233783416,5.59591903274867,2219842
-0.420954914477177,1.26453847338511,0.010764868669435,-0.463675518018929,-0.965311151533607,2224150
-0.490037352123604,-1.20193755886133,-0.0579481518061896,0.595444585796244,1.3091853335836,2228399
-0.40814928199908,1.26453847338511,1.01888548817229,0.214256067606193,0.229673781412471,2228400
-0.285108066998451,0.0313004572621261,-0.103203466087094,1.35951121278381,-0.733740449647714,2234271
-0.456762745268831,0.0313004572621261,-1.11636240597315,1.99557622870179,-0.482761260625603,2234422
1.13601593963253,0.0313004572621261,0.722415534744409,0.625818707919003,0.951227772469462,2237571
-0.484476207232637,0.0313004572621261,0.811511022225513,0.439358836109898,-0.281864421959138,2244172
-0.276877907104912,0.0313004572621261,-0.00657691321321534,0.735914378014845,-0.163441378857701,2247869
-0.491951372138809,-1.20193755886133,-0.831001084219409,0.0727539109727281,-0.367032873923227,2250648
0.411071953463168,0.0313004572621261,0.602870991724961,-0.0833091168727245,0.315871063861256,2250836
0.684461039355584,0.0313004572621261,0.0838827952602127,-0.146910160491878,0.315933209269631,2267382
-0.11308948499339,0.0313004572621261,0.352209342445363,-0.212375813143357,-0.775098248350845,2269346
-0.569872900138452,0.0313004572621261,-0.924557531771193,1.49204142751379,-0.954094991181206,2271329
1.54739599212148,0.0313004572621261,1.44635820308901,-0.374135514453055,3.39361154693327,2274521
0.0476689834278758,1.26453847338511,0.939798475650413,-0.216117761065388,0.300762008065877,2276121
-0.294092765071027,-1.20193755886133,-0.458813822246647,1.82402922495679,0.350184808273695,2278618
-0.483200283771205,0.0313004572621261,-0.168353085712404,1.77599727726795,-1.09331957982684,2285214
-0.483788413803205,0.0313004572621261,-0.426146391451177,-0.00132558556337965,-1.07852705025045,2286108
-0.44769735454553,1.26453847338511,2.0041021631468,-0.72123376859096,1.72092802070191,2293123
5.89490624114904,1.26453847338511,0.841406116294806,0.236092275730292,1.5348554523233,2294852
-0.422970856145406,0.0313004572621261,0.708410695116747,2.31758599421051,2.97691256871153,2294873
-0.0795189458812577,0.0313004572621261,1.1227278551728,-1.27258417957737,0.934912570053782,2296332
-0.389781431593996,0.0313004572621261,-0.248700008447752,1.44215635208127,-0.0405060962444911,2305114
0.728946158452971,0.0313004572621261,-0.199253933210198,0.0290502672764488,-0.491689196436898,2305115
-0.55860906316053,-1.20193755886133,-1.8262383943334,0.476060565991344,-0.924681460727216,2306459
-0.154245687114441,1.26453847338511,-0.635217507127283,1.15380877841461,-0.0436681669983866,2306893
1.78044891100376,1.26453847338511,0.667428558319697,0.537162999887464,0.226744602985211,2317120
3.50170637667279,1.26453847338511,0.989513526345086,-1.24728888289373,0.709459970134671,2319068
0.341076692628158,1.26453847338511,-0.16585442763805,2.06323505939078,-0.0104802877642809,2321962
2.13590208333002,1.26453847338511,0.46474654172707,0.326386546035966,-0.364032954244162,2331869
-0.481236967481035,-2.43517557498464,-1.1669738681738,-0.163552445956254,0.230231167064064,2336735
2.3279879633631,1.26453847338511,0.454676653395761,-0.0928415348783719,-0.05377493577442,2339674
0.179016324121169,0.0313004572621261,0.827934749776624,-0.106904628455826,0.760935030598344,2340155
-0.237733247663555,1.26453847338511,-0.557291962443448,0.0701474732968234,-0.866315920127283,2340322
-0.263799210952202,0.0313004572621261,-2.71919360845467,-0.631125256825138,-0.576734656176275,2350037
-0.474083234940707,0.0313004572621261,-1.06859953030308,0.323444658144018,-0.550825772211089,2352038
-0.480385517696821,-1.20193755886133,-0.70208508732874,1.54688481074491,0.0496169004449915,2359944
0.233938666783662,1.26453847338511,0.13676338210609,0.887923942470151,1.0773619457652,2381907
0.292766403621377,1.26453847338511,-1.39538453544589,-0.725056359644174,-0.555006242568576,2393207
1.21524573852006,1.26453847338511,0.196094398551721,-0.170881017830211,-0.351528248586307,2395415
-0.253535859761041,1.26453847338511,0.0858813487076246,1.1996352564739,0.437398524631483,2395943
-0.168133142519977,0.0313004572621261,0.0304122169723078,0.84031701151859,-0.193272399736752,2401405
-0.0456544105409626,0.0313004572621261,-0.506059765829913,-0.157823128507935,-0.693578811629284,2405144
0.759603383583627,1.26453847338511,0.190126597718985,-0.321965562240318,-0.490917450977503,2414406
-0.553266100310947,0.0313004572621261,-1.14908244088135,1.52709962520914,-0.65403087178504,2419459
0.617305624588089,0.0313004572621261,-0.31928187258386,0.136227666272955,0.43840943589391,2425694
3.39037060298744,1.26453847338511,0.448395505544218,-0.362156416304494,0.870874670283804,2426863
-0.533091539111701,-1.20193755886133,-0.362081427104568,0.484066059618358,0.137455523591313,2430773
-0.507696544266828,-1.20193755886133,-1.59643642618357,0.549695793585302,-0.374508761025519,2439458
-0.511606576251871,0.0313004572621261,-0.228936567513127,0.383166200848497,-1.02492338747346,2443354
0.555245507962437,0.0313004572621261,-0.0255632498564482,-0.5167985750509,0.106857970822981,2445526
-0.346056187840337,0.0313004572621261,-0.484152240845071,0.205298189872594,-0.750998800148579,2448298
-0.515693842232615,-1.20193755886133,-0.847935565010749,-0.129562845159068,-1.01183762931549,2453577
-0.561302865082109,-1.20193755886133,-1.84186249466963,0.09602540905474,-1.22965855860962,2474709
-0.55918362775298,0.0313004572621261,-1.27210876207901,1.73271987521256,-0.093410810450065,2480056
0.83848507414484,1.26453847338511,-1.24163745550069,-0.899652698386616,0.165637075479463,2480330
-0.200188982691424,0.0313004572621261,-0.024870110137854,-0.469109632696841,-0.405201224099234,2487135
-0.551166326885168,0.0313004572621261,-0.0061054291614727,0.5240390240642,-0.784722944553042,2488660
-0.343580179806937,0.0313004572621261,-0.13552160360828,0.741652346332974,-0.385823254246949,2490180
-0.505787892280429,1.26453847338511,-0.580622348009526,-0.328036747234781,-0.938954551277007,2493534
-0.570608205328659,-1.20193755886133,-0.997781904313669,0.250493948479339,-1.23083965616582,2498991
-0.279676504021216,0.0313004572621261,0.264748127107443,0.3439963114133,-0.463165354782705,2500377
-0.563154261266785,-1.20193755886133,-3.88039320413411,1.46802101838457,-0.587304809992371,2504802
-0.492299048624249,0.0313004572621261,-1.17080638905715,0.158648173622813,-0.982014340896951,2510402
-0.0582721684929231,1.26453847338511,0.359391331669804,0.392217105792429,-0.111950081531556,2520618
0.0406796564814161,1.26453847338511,-0.550698723824496,-0.377486890484373,-0.763607410095936,2559453
-0.554023389347048,-2.43517557498464,-0.00517282113655476,-1.52515040751008,0.598834230548041,277752
2.90803917126034,-1.20193755886133,0.720217986591617,-1.24492939640848,2.7463393231529,308862
1.5855934439524,0.0313004572621261,0.570546942037415,0.100413842726196,0.900819722255319,58325
-0.494598690223513,1.26453847338511,1.13669851939793,0.542052739784558,-0.702916979267692,92173
0.275443399601312,0.0313004572621261,1.00418175734623,0.703113252242632,-0.0685536340035077,923666
-0.312449204011546,1.26453847338511,0.217955543892678,1.86520255933303,-0.100085770077673,965005
-0.304339062738236,-1.20193755886133,0.357556971032879,-0.926257477938532,0.0274726226787944,983079
