"lemm_ctv_std_250","lemm_ctv_energy_250","lemm_ctv_v16_250","lemm_ctv_v24_250","lemm_ctv_v29_250","lemm_ctv_v32_250","lemm_ctv_v34_250","lemm_ctv_v36_250","lemm_ctv_v39_250","lemm_ctv_v42_250","lemm_ctv_v45_250","lemm_ctv_gradx_250","lemm_ctv_grady_250","lemm_ctv_m101_250","lemm_ctv_m020_250","lemm_ctv_m002_250","lemm_ctv_m210_250","lemm_ctv_m201_250","lemm_ctv_m012_250","sub"
-0.416743372664051,-0.676374175911725,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.34815004108967,-1.01535762269469,-0.267418893225947,0.229859844782412,0.0116336193261446,-0.179749727525598,0.315625600408364,-0.480701372467742,-0.132958788028667,-0.0459492870634276,-0.189546901503822,2109902
2.29311346358958,0.973389837962072,-0.971072934213121,-2.83509326619357,-0.914217529758923,-0.102798302698519,0.0137625175747515,-1.79148637255198,-1.3957446911684,-1.01535762269469,-0.267418893225947,3.17971393289576,-0.553462484960123,-0.704301519978927,1.50431897867039,0.189628526136887,-0.346629366960941,-0.085339229811547,-0.909572714834247,2110540
-0.548127355462648,-0.484628630939284,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02178934574784,-0.265436914726886,0.113185904307526,-0.234627455637705,-0.485157703115438,-0.575378452460008,0.15056850623593,-0.0159094239001889,0.301647533604376,0.273737648530493,2116787
1.89585908286082,3.08759193281547,-0.875877231881397,-0.494889569144424,0.0165871065175855,0.251781964325267,0.362992524773037,0.521602750682204,0.695458300872114,0.957522031268792,-0.17299380516371,1.54937602100392,-0.42525749513639,-1.02769468992669,-0.0158965711030688,-0.197236332905596,-0.513182342608396,-0.0691663865863514,0.457276165026072,2119177
4.29659568484514,0.559259201251615,-3.40385420616116,-3.35459218667892,-0.896545794867916,-0.055374373833856,0.105946394970701,0.270123375820551,0.368557050799846,-0.796322665053423,-0.265491013909929,-8.14598882706279,2.80641379403936,-0.0308147609676381,1.52653839604582,-0.796027624386168,-0.0607756552899886,0.14448853882828,-0.117789358500449,2131601
-0.414374388281825,-0.527350739871718,0.217110461556087,0.227242380023647,0.21902186091374,0.309595861006452,0.39216535062872,-1.70082886881049,-1.3957446911684,-1.01535762269469,-0.267418893225947,0.327648969506608,-0.126528427849537,-0.177273634866813,0.106416911270917,-0.537864226657165,-0.0172464147849589,0.367670584420958,-0.0539685908509534,2132424
-0.588764725872304,-0.291048530841057,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566588533029638,-1.38856264404587,-1.01535762269469,-0.267418893225947,0.0436118000349616,-0.022622505730186,0.657576047660146,-0.244366115367499,0.037031348093782,-0.059677248697968,-0.172087803895826,-0.0695158856996003,2132982
-0.362060932012904,-0.0628020203294046,0.217110461556087,0.227242380023647,0.21902186091374,0.310030763686141,0.407542521389758,0.560751340590483,-1.33521981382341,-1.01535762269469,-0.267418893225947,-0.0299559548255638,-0.115654698182418,0.00832740283882191,-0.71873609830265,-0.0948469470523185,0.242161138715405,0.42966087765564,0.0623116785618777,2133204
-0.51456101177353,-0.575295291289893,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.38510398205473,-1.01535762269469,-0.267418893225947,-0.323281467003853,-0.424796446548835,-0.264080634781294,-0.439150088240297,-0.266053393803633,-0.0915474365554756,0.0229839194222984,-0.106575708976957,2133380
-0.51638202018012,-0.686989208236719,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,-0.0259659101231769,0.0104321173442406,1.3013357196963,-0.541571494112243,0.516560927635415,1.30076276669272,-1.82160350487176,0.855339169906568,2134220
3.44954940603071,2.14757330796486,-2.4513800319095,-1.10640446610098,-0.134837304139723,0.202285292187924,0.324366945879588,0.489151577235508,0.660424001373839,0.926852801824286,4.05098605082588,3.61039173733485,-0.76995387744114,-0.00881829579091294,-0.699710560479561,-0.523959930901337,-0.138551107716223,0.331866942374256,-0.113808520686903,2135748
-0.479238177207848,-0.414005239749659,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.739000340834943,-1.00674600163162,-0.267418893225947,-0.389669397868542,0.0575798933978246,-0.58189669282669,-0.352220765011567,-1.20574925005137,-0.435951968178739,-0.884239075602676,0.179983343104015,2137799
-0.458496816083578,-0.549040883455205,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.08243659405684,-1.01535762269469,-0.267418893225947,-0.105403792140314,-0.0376720586428974,0.158330897137929,-0.325225087099507,0.271571377060032,-0.0656423545718606,0.0518449850543262,-0.169194382838518,2138375
0.855793842268218,1.32442132134585,0.0164366110040428,-0.224590928835503,0.0450521996354018,0.249054084037111,0.352935633545205,0.508298028268234,-1.19207442773742,-1.01535762269469,-0.267418893225947,-0.894127992562514,0.704294094714027,-1.12320620127218,-0.538818441213667,1.05466187619754,0.0460056054922333,-0.537851631818861,-0.445826334034184,2138678
-0.298393421200413,-0.476129395098169,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01559149296958,0.0736897504468502,-0.0373356350158018,-0.153127925180279,0.678845796000543,1.01317905041667,-0.972253246837432,0.364240556257742,-0.314357680002038,-0.86270300392745,2139733
-0.280432298553783,-0.587527060873898,0.217110461556087,0.227242380023647,0.21902186091374,0.310056502869578,0.33751894699402,-1.68678598789804,-1.3957446911684,-1.01535762269469,-0.267418893225947,0.462846184734217,-0.0554499029120205,-0.302166448709475,-0.340350225861218,0.82007583384549,0.0133355873086692,0.107110190792799,-0.275585690154361,2141116
-0.451142275785275,-0.726787256465075,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,4.34117661171504,-0.228723478678691,0.00774593389598525,-0.741773661872072,0.356197964813646,1.81945425260955,0.275977176264067,0.430391642408366,-1.36606709609161,2144796
-0.37368000394688,-0.564900249606407,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.729259734605847,-0.997894485410369,-0.267418893225947,0.0602785521930004,0.0160038159516011,1.67174435692278,-0.617021941699585,-0.678092636693109,0.12622786889745,0.312239201055045,-0.067769374736391,2145166
-0.47407496750431,-0.613134177116433,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.36727624205325,-1.01535762269469,-0.267418893225947,-0.0805766018960052,0.0273164212512262,-0.69825337085892,1.65417711574976,-0.70297079252638,0.0960850504507004,0.383090535231123,-0.435523817606685,2145694
-0.493312713606325,-0.579324821786065,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02142512269059,-0.246308807889832,0.0500731431216646,-0.422024980169315,-0.30401745864721,0.13160151338474,-0.365212533312721,0.33612853563367,-0.0523991116644865,-0.317890746882096,2146138
-0.530505585831287,-0.518741055614062,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566062632521874,-1.39537124852191,-1.01535762269469,-0.267418893225947,-0.17766059002658,-0.154585917343566,-0.0833069269690521,-0.135103955634474,-0.498474760244018,0.0631321864402315,-0.294247117815771,-0.189150039099002,2151024
-0.527600362810625,-0.649727422967301,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,-0.0131728281048661,-0.00876746076785532,-0.917108703753799,-0.249004155601655,-0.591436494982695,-0.247447713288726,-0.162869390434532,0.057957889462941,215131
-0.0918110334341097,-0.283328772921675,0.217110461556087,0.227242380023647,0.184774615817602,0.271245653883811,0.358148567403266,-1.45389439782554,-1.3957446911684,-1.01535762269469,-0.267418893225947,0.172957745134703,0.177141391851984,0.144890243269645,-0.430078159525045,0.0428948500463517,-0.0238394706495543,0.0341208750950796,-0.0276722005207101,2152442
-0.552365836214143,-0.527445406612498,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,-0.0259296784564119,-0.883149878945291,0.184933693777719,-0.276136140179608,-0.643558266435655,-0.0721286365360346,-0.0578194386502582,-0.291521298646083,2157529
-0.389545958317462,-0.60866372379936,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01746070180784,-0.0555057963469635,0.0278940277222484,-0.265561031660642,-0.234721452896987,-0.717755945233474,0.461462477864881,-0.0678007700995205,-0.0141882534285358,-0.0762431739464882,2158101
0.161815418972142,0.820854815857651,0.217110461556087,0.178823596193289,0.202921334670893,0.304795368051939,0.40402820606093,0.560959347025842,0.734279257538075,0.999903337613409,-0.061526512181404,0.594146716440544,0.217284412923444,-2.57511184395899,1.64908520862673,0.0095865923381263,-1.74325013118293,0.675136894949556,-0.811400322412459,2158329
-0.450967342492739,-0.686882429837071,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01535762269469,-0.267418893225947,-0.0998659812975541,0.388208913798909,0.41534920762194,-0.78541443466655,-0.737665605480214,-0.0457363626567757,0.549283531319196,-0.0775973583377262,2168082
-0.492800008811458,-0.668573969448885,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.40298076189846,-1.86224700579775,-1.3957446911684,-1.01535762269469,-0.267418893225947,-0.0400236819084549,0.0767572550773357,-1.13781470946308,-0.576548144587212,2.23392444996494,0.05258456984286,0.150461370028781,-0.95917296057149,2172217
-0.346894578433051,-0.394839572260588,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01072926959172,-0.138507130849975,0.282684951015628,1.51266714551283,0.0905856004114503,-0.418747402702357,-0.418550828490141,-0.10526322917567,0.219755518345875,-0.198040620827204,2176530
-0.341732528663773,-0.61656079635343,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-0.941878848328981,-0.267418893225947,0.148632229150963,-0.473299198125556,-0.136583856195793,-0.764040116629215,0.431815713690016,-0.0249093692003878,-0.0411654190908408,-0.0695673012489389,2176784
-0.330968635467496,-0.582998683635023,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.739015419332464,-0.863011138048284,-0.267418893225947,-0.154931168548894,-0.267669468323061,0.284919115150823,0.23548997127744,-0.576163608072486,0.0512281887811896,-0.0236703262923998,0.13412856195945,2181724
1.4777972962676,1.12520083832768,-0.453590644150528,-0.781989537225485,-0.086703256375531,0.18905810329649,0.308110812705453,0.450551123643021,-1.27640472931613,-1.01535762269469,-0.267418893225947,0.783024155939575,0.208513739916244,0.386784714196464,0.611443685402318,-1.00496749335453,-0.0615555402764597,0.215454372780291,-0.129081322825771,2183291
-0.172340191799668,-0.688434828798511,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,0.995677787981446,-0.214902935554301,0.144811304439341,-0.123687726393755,-0.623914666140255,0.679200144547941,-1.5153391049849,0.209993811012285,-0.235537586843607,-0.260054280641792,2183356
-0.453597541189934,-0.61868455538853,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.74292511501831,-1.01251769236781,-0.267418893225947,-0.145876004126401,-0.110709277981658,-0.46421666478393,-0.247552831834415,-1.06265238370225,-0.247661747746327,0.0680291904830369,-0.0999277985797462,2185290
3.22596813549103,2.59271463128549,-3.05898040529081,-2.00198362589965,-0.398550049443293,0.114161947403459,0.258930993328535,0.427327770867082,0.5843846663882,-1.0034143005846,-0.267418893225947,4.42398080557768,-0.602135536070773,-0.623238336359682,-0.222270551773952,-0.252612207354483,-0.156565527721838,0.32254266909274,-0.440349213150636,2186951
0.0247795376665057,1.27279143485787,0.217110461556087,0.227242380023647,0.214390315591828,0.303662868507596,0.402384176621766,0.559019165196625,0.730462327398477,1.00055092653915,-0.183946646205484,0.0190159688449705,-0.366913226314949,0.119433011147264,-0.457232479756604,1.08910418316251,-0.115650311001949,-0.493083892917362,-0.0135408895982923,2196212
0.917364641855492,1.98811937740994,-0.500895099239963,-0.281187221427609,0.056907309964242,0.258082325120067,0.369475119428477,0.51791382520261,-1.38588806858972,-1.01535762269469,-0.267418893225947,-0.810611099928153,-0.6010757218918,2.26207871706568,-0.490701632754196,2.6074544075195,-0.214548002123493,0.268898745836691,-0.319881118345031,2199403
-0.59239150551261,-0.713560537351573,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01267864042447,-0.267418893225947,0.115085927991395,-0.170893808298108,-0.262494100953434,2.72754112135168,-1.56031375650653,-0.421891174173975,0.0885184514043588,0.180045239535832,2200416
-0.527093261111973,-0.713700695751288,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.145344592514848,0.102908374821863,-0.12744019082913,0.181937386879339,-0.513914273632647,-0.928338544343086,0.972366633328092,-1.11000636351947,-0.198883001592113,2200813
-0.504633488513261,-0.608709569215816,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01260776979078,-0.267418893225947,-0.0100163706576546,-0.34878492100313,-0.256685311291618,-0.103400001616578,0.0481096492805458,-0.387000168828894,-0.464036054112182,-0.163942237229226,2205389
-0.546296064710142,-0.626077128001093,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.38891240025144,-1.01535762269469,-0.267418893225947,-0.17040553451542,-0.0604404086118238,1.88174966015275,-0.548154433458535,0.884165629849081,-0.248734993235837,0.274112170349757,-0.197625676698964,2212664
-0.540788925272098,-0.701773165984806,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,4.34117661171504,0.0857152552534683,-0.118310801578789,-0.101277024923429,0.560665091077208,-1.13815263751585,-0.217915861733164,-0.155707884116572,0.0841181932581536,2217034
-0.479828690821704,-0.537197314324136,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-0.970638162035472,-0.267418893225947,-0.0666170335670314,-0.458308143404443,-0.143438439597267,-0.143228552539782,-0.279341322557512,-0.0767746844412629,0.125640310005938,-0.198442906314642,2218615
0.394097043049132,0.329835229439569,0.217110461556087,0.227242380023647,0.21902186091374,0.307029371857195,0.402093494876249,0.553193631949684,0.705470343317012,0.921763773454317,-0.13328097832122,1.35319838590681,-4.00570685409885,0.667528397845373,-0.0922723277953967,-0.581384503903914,-0.133884616162661,0.351400189924659,-0.125361822205094,2219842
1.3120608074108,0.818067567030285,0.18214730515474,-0.121689151420824,0.0912261609403746,0.256844651076368,0.361494097371388,0.519986223843993,0.684227182694589,0.851051435233814,-0.25910723545719,0.998142061509821,-2.10959851035698,-0.32132533079591,-0.302091357953052,-0.272405524668746,-0.0242037108594935,-0.150414734184048,0.316587770975698,2224150
-0.681719167946892,-0.681883760992422,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01535762269469,-0.267418893225947,-0.0679913019382892,-0.28524438356948,-0.400314163111981,-0.413496941298724,-0.062531743789569,0.015698238800204,0.389767775229439,-0.0135398783648474,2228399
-0.58483791733274,-0.590455217103767,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01535762269469,-0.267418893225947,-0.0219962310769724,-0.408406847489933,-0.00393212432111138,-0.443179306450611,-1.01254381476437,-0.172178946983268,0.120433164172014,-0.167920131344514,2228400
-0.413457916831005,-0.425148655690941,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01829869603675,-0.0517581057587502,0.103845286131884,-0.101275160995067,0.18740572017573,-0.0350053153885614,-1.25944651229015,-0.185744024594956,0.108697546669768,-0.0659740827024964,2234271
-0.388306675498027,-0.612103854954735,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.0593335231899088,0.119518151805644,-0.00488666260022826,0.181000014266904,0.764367231741904,-0.286706101065707,-0.307295360031588,-0.0712206667695088,0.0588882875545142,2234422
-0.448806455278033,-0.663978723515487,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.192372557043877,0.100211880960442,-0.229108290667619,-0.092651178619097,-0.232740188533383,-0.227001233420441,-0.00240980576154608,0.603382061675341,-0.522288450171247,2237571
0.144819399589332,0.628225003748281,0.217110461556087,0.227242380023647,0.208892394054318,0.305913074548533,0.401389915754553,0.558598590365357,0.727200816431711,0.99132036891249,-0.204312147266271,0.723891631759913,0.736810374771242,-0.778150420927066,-0.080326872389463,0.493273712288519,-0.34451990196474,0.0213078654508439,-0.477241295577658,2244172
-0.359134651365735,-0.542850065878249,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01419669281452,-0.0259241132518604,0.571651225239022,-0.3141115892431,0.608883799320193,-0.533724651389727,-0.168438696506621,-0.0960843902267425,-0.244214289551947,-0.10237642287353,2247869
-0.503382321189502,-0.723923048726346,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.257295674104716,-0.075443594830019,-0.327476666035788,1.03523954292957,-0.719613278331388,0.316448269529122,-0.430921735064268,-0.0656635782536487,0.113519794477311,2250648
-0.443502701501906,-0.652519191867732,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-0.924803656862813,-0.267418893225947,0.147558611873514,-0.119906269191693,0.0746675770974895,-0.0946935180999875,-0.481575060304588,-0.130666985231899,-0.185830434310219,0.0452499385284528,2250836
-0.299614555376201,-0.542744691218479,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.72778003613019,-0.930155045845565,-0.267418893225947,-0.397533850859262,-0.0351955056296849,0.267988917546203,-0.0594429601751551,-0.802517039079763,0.171654559609242,-0.0167490203200464,-0.144753283799482,2267382
1.2338462098009,2.44091691471402,-0.16562688374957,-0.180348656290393,0.0419094682980984,0.252514564024102,0.355734545661714,0.511639025977032,0.667664947030873,-0.94708376475756,-0.267418893225947,2.43179094876596,0.457557174934651,-0.0676204630809785,-0.186981696641285,-0.993229104705387,0.221335355333799,0.145045265653435,-0.212825103191599,2269346
-0.479749086817463,-0.674202949947335,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.254815623841421,-0.243424339290483,-0.0622860907862338,1.59082401700312,0.170034232797924,1.2016732561233,0.256043581712004,-0.270127239758473,1.74200813710653,2271329
-0.531433776190773,-0.473499634605864,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.742970294073091,-0.997509015490069,-0.267418893225947,0.0424480860599785,-0.0921311481414631,-0.606665635355669,-0.471315624824115,0.778889692932838,-0.108653232984546,-0.279722320001674,-0.172781733908415,2274521
-0.542785628855752,-0.295462636260501,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743142408407063,-1.01367275505743,-0.267418893225947,0.132632289393384,-0.0654529770929058,-0.515138545014857,-0.269822294946199,-0.702771169497735,-0.336654565536052,-0.0539864056293528,-0.0731081134687961,2276121
-0.106385034168415,-0.607334596078772,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01887398455281,4.18992014386057,-0.2221592057477,-0.711628364460694,0.583149613181722,5.44425802121667,2.02941597978648,-0.350730942671249,-0.11787161206365,4.92052512862109,2278618
-0.474657615405241,-0.0332906918210902,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02155539413881,4.33861485768228,-0.139039157646274,-0.136181285835103,-0.0694313993824909,0.0515251980353723,-0.97993884780332,-0.0517286152920082,0.00843123003763379,-0.0683510616299674,2285214
-0.459612995477581,-0.668581499118836,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.238818082477402,0.0522107376076117,-0.156538234014507,0.206019720267822,-0.361115596213829,-0.69159322098489,-0.863792760198156,0.696012504026014,-0.0143217810176511,2286108
4.61329848990921,1.43024474141412,-10.2844360733898,-5.48456975305534,-1.12817391226953,-0.112765049071195,0.0970946715645895,0.266421568393688,-1.37149942167515,-1.01517722903287,-0.267418893225947,0.0537901115856309,2.47299959445462,-0.368876532269542,0.285111121153692,1.47771468984651,-0.391429975064745,0.00445251208950517,2.57436465601837,2293123
-0.0955423765542981,2.23217824826893,0.217110461556087,0.211631971295338,0.209254822092907,0.305517051639414,0.403679719352984,0.561504293154884,0.735047877159152,1.0103911330724,-0.263005682591807,-0.204513654180335,0.339364243098691,-0.138481105957999,-0.137343328047135,-0.374837718309559,-0.0509906034770734,0.0254591997777367,-0.0573227606057081,2294852
1.46593425712637,1.4890440881638,0.217110461556087,0.227242380023647,0.0875625194936773,0.232851241089491,0.340083510750904,0.499901372764639,0.651466261503136,0.877701433005584,-0.21476928730507,0.227841574045146,-1.95441817535731,-1.01183348069043,-0.756110004982937,2.74732232145722,-0.00858675632417838,0.236708802334632,0.628106177271374,2294873
0.177325799425437,0.0774700550330262,0.217110461556087,0.227242380023647,0.183772143701097,0.166913970709113,-0.128595152824945,-1.86928319819805,-1.3957446911684,-1.01535762269469,-0.267418893225947,0.343124953723201,4.01450089048375,0.415629352534695,0.243144884262888,0.122812724843829,-0.809521534030927,-0.564945344438932,-0.600178876179831,2296332
-0.58227931173042,-0.69226761062973,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,0.224979441628857,-0.0205388370108163,-0.564277166225731,-0.814604213619843,0.238378317136921,-0.179091264350838,-0.183320734278535,-0.0289588917638766,2305114
0.82649745223602,2.89865944985949,0.217110461556087,0.123667268929365,0.126573721032298,0.278296272441046,0.380530874660062,0.536508893302966,0.709147666735259,0.973438546534619,-0.266934898738977,-1.28894585921899,-0.611784165667326,-0.112641948519098,-0.346053045243943,-0.155634671840919,-0.135417971860435,-0.0368260095958117,0.0468578446947301,2305115
-0.477293706140912,-0.691862574634283,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.208334335470293,0.479218800499612,0.244126226353455,1.12727114154721,-0.668794116456349,-0.1506263349081,-0.164658247386598,0.100953684872496,-0.122180756781269,2306459
-0.194290552567534,-0.170363899980889,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.740269638829631,0.996347757770483,0.141900446952307,-1.09235650661032,0.33831893780531,-0.293744064596406,0.579540516944685,-1.20677569491547,0.376469545389867,-0.248508572882264,-0.046270479070051,2306893
-0.454783716552016,1.12392148827859,0.217110461556087,0.227242380023647,0.21902186091374,0.311016051658603,0.408873404740279,0.566386701159857,0.743176999773984,1.02017103718496,-0.237880420361891,0.0519053654059347,0.0733469638025983,-1.11688971409727,-0.557439869099589,0.195267061641315,-0.209426692610511,-0.206685566756287,-0.183089839146354,2317120
0.546362100397771,1.68454819855612,0.173491049798043,0.0361259446756976,-0.0794089546020989,0.172457835077047,0.248173321368165,-1.84624519336057,-1.3957446911684,-1.01535762269469,-0.267418893225947,0.821131591025424,-0.299113990164675,-0.577687105728507,1.7768310810279,0.0864360444909691,-0.569600496680016,-0.108472025626292,-0.681437393777251,2319068
-0.526531546788724,-0.578504453608559,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,4.34117661171504,0.273877998377562,-0.157251388914819,0.211579273194559,-0.372977793342775,0.196212130004116,-0.0741707407709657,-0.217436936296178,-0.151585577880858,2321962
0.133273300374376,0.450616988847399,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.565060624570227,0.733153498610963,0.894467306346097,-0.266178022061451,-1.49762627781659,0.390272090992116,-0.466850644671004,-0.0269156034898556,-0.85758565115885,-0.200685482078888,0.321799895652323,-0.0290475573917117,2331869
-0.559945993766545,-0.764520552889441,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,0.0474161106690418,-0.372518325823018,-0.278013671495176,-0.694534005819022,0.846175483592091,-0.16261683438829,-0.0637065771070729,-0.0610353571849816,2336735
0.120379293755769,1.70653304363263,0.217110461556087,0.206959972483538,0.199498490787683,0.302395515715555,0.40132718686499,0.558800901530958,0.731906898075235,1.00211329151004,-0.147178042288302,0.370830956611709,0.22679301002748,-0.133588875561329,-0.14475979137696,0.0553095021252688,-0.0794885283671024,-0.0835903663109343,0.523328685039379,2339674
-0.567968590172162,-0.552797752179084,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.264348835314397,0.0217867998999862,-0.0619889388345631,0.524480590664051,-0.432656433697408,-0.331705015602344,-0.12079879570464,0.254891889346294,-0.0752709818942451,2340155
2.48831273218025,1.49367820378741,-1.42352410929983,-0.886743931019219,-0.0750168445018229,0.219634864414804,0.340411802444514,0.505207267664914,0.677489615145964,0.940813061432873,0.031489778267452,-2.80018435447773,-0.0140801834215892,-0.0158768756898085,0.128926643816729,-1.18387178658284,0.34822085479602,0.519827018331189,-0.117522397311971,2340322
-0.574720792525663,-0.617011384967536,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.217508956239804,-0.0624231238433418,-0.00397399293841732,1.37368994262458,-0.422282349223357,-0.0325900688241841,-0.277860594569632,0.0928591140455509,0.151354274577384,2350037
-0.534049037582579,-0.456362360834446,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02016169902854,-0.250709732093145,-0.275622788544677,-0.0961772075639337,0.674289714259269,0.404190165680121,-0.230760287076916,-0.134137154797317,-0.177326498445855,0.629881381741081,2352038
-0.515748885760088,-0.720410499696165,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.265669900624453,-0.0700579987626192,0.426895024713793,0.272615225349637,-0.465476484803829,1.32254208996636,-0.104332785728205,-0.00162100738787281,-0.031157279070983,2359944
-0.583619959228711,-0.643596044565465,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.266978511429011,0.0830133929740442,-0.166532435163091,0.0152681481822714,-0.530136412220841,-0.344928184619197,0.0749415294582646,-0.000142580721920812,-0.412299624607866,2381907
