"lemd_ctv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_ctv_logarithm_firstorder_Minimum_249","lemd_ctv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","lemd_ctv_wavelet.LLH_gldm_DependenceVariance_244","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_ctv_lbp.3D.m1_firstorder_Median_239","lemd_ctv_logarithm_firstorder_Maximum_230","lemd_ctv_gradient_glcm_Idmn_227","sub"
-0.1590779811125,-2.58025734128764,-0.352763560137486,-0.525249343118011,-0.957674771151836,0.571592001491179,-1.93719006148958,-0.0734070391549554,2010554
0.473893107543001,0.275809388246835,-0.46863122239804,-0.448341661824019,1.97741535707449,-0.376649045193146,0.687342436496118,0.915644544697765,2493534
-0.461274268241601,1.03369468184627,-0.47644081586219,-0.183434189794006,0.603366396456825,0.0974714781489899,0.652880535645873,-0.465431154430527,2200813
-0.422772170968084,0.980985703757588,0.359462106168617,-0.113822044370025,-0.950758165520095,0.571592001491179,0.618264780604826,0.790890158235808,2116787
-0.353731202111359,0.111897278237582,-0.214132684955218,-1.52650364460782,-0.24696572245633,1.04571252483319,0.644616264976337,-2.16575800991328,1154608
-0.389149184703538,0.481881802166701,-0.208276397002815,1.76781884921004,0.169977125046705,-0.376649045193146,0.122009526059295,-0.0401309875192007,2267382
-0.181570686200069,-0.334327127166392,-0.643509568583636,-0.746590086806942,1.132847586287,0.0974714781489899,0.79629636665325,0.935588520349279,1181124
-0.126352860878385,0.179431164489735,-0.688218440201831,-0.203657469074482,-0.135279089404421,-0.850769568535162,0.0182384690867373,0.735280517396412,2137799
0.624525775345235,0.0473811050838076,-0.315732298880702,0.12072053835437,-0.77212446894897,1.5198330481753,0.71314824175165,1.07551978970247,1458656
0.4580862178159,-1.40343062580366,-0.614516961935039,-0.436130036162272,-0.0433754459066383,0.571592001491179,0.423866415801117,0.469717455528584,2269346
-0.434441473447192,-0.818717870428576,-0.0154268453462019,-0.451687221903516,2.17179309308194,0.0974714781489899,-1.73457415742942,0.36337249893088,2092954
-0.454750994908034,0.167622673340151,-0.116331658118525,-0.0867238646988497,-0.105730594895236,0.0974714781489899,-0.431137988676964,0.193932378753999,2007309
-0.463984423812347,1.07403470767772,-0.66099529319951,-1.45606462892107,-0.560677548367838,-0.376649045193146,0.834730437616517,-2.3491522502767,1671370
